,language,vowel,file,classification,probabilities
4074,BR,i,BR452,u,5.602542e-09
2075,BR,i,BR454,i,0.99999917
5075,BR,i,BR454,y,8.3152804e-07
1075,BR,i,BR454,e,2.789466e-10
11075,BR,i,BR454,ɛ,1.5229967e-08
12075,BR,i,BR454,ɛ̃,1.38879325e-11
6075,BR,i,BR454,ø,7.582554e-10
7075,BR,i,BR454,œ,1.0261871e-10
75,BR,i,BR454,a,1.38879325e-11
8075,BR,i,BR454,ɑ̃,1.38879325e-11
3075,BR,i,BR454,o,1.38879325e-11
9075,BR,i,BR454,ɔ,1.38879325e-11
10075,BR,i,BR454,ɔ̃,1.38879325e-11
4075,BR,i,BR454,u,7.582554e-10
2078,BR,i,BR46,i,0.9999999
5078,BR,i,BR46,y,1.1253516e-07
1078,BR,i,BR46,e,1.0261878e-10
11078,BR,i,BR46,ɛ,5.6027956e-09
12078,BR,i,BR46,ɛ̃,5.1090885e-12
6078,BR,i,BR46,ø,2.7894678e-10
7078,BR,i,BR46,œ,3.775134e-11
78,BR,i,BR46,a,5.1090885e-12
8078,BR,i,BR46,ɑ̃,5.1090885e-12
3078,BR,i,BR46,o,5.1090885e-12
9078,BR,i,BR46,ɔ,5.1090885e-12
10078,BR,i,BR46,ɔ̃,5.1090885e-12
4078,BR,i,BR46,u,2.7894678e-10
2082,BR,i,BR47,i,0.9999999
5082,BR,i,BR47,y,1.1253516e-07
1082,BR,i,BR47,e,1.0261878e-10
11082,BR,i,BR47,ɛ,5.6027956e-09
12082,BR,i,BR47,ɛ̃,5.1090885e-12
6082,BR,i,BR47,ø,2.7894678e-10
7082,BR,i,BR47,œ,3.775134e-11
82,BR,i,BR47,a,5.1090885e-12
8082,BR,i,BR47,ɑ̃,5.1090885e-12
3082,BR,i,BR47,o,5.1090885e-12
9082,BR,i,BR47,ɔ,5.1090885e-12
10082,BR,i,BR47,ɔ̃,5.1090885e-12
4082,BR,i,BR47,u,2.7894678e-10
2088,BR,i,BR496,i,0.9998766
5088,BR,i,BR496,y,0.00012339458
1088,BR,i,BR496,e,2.0608995e-09
11088,BR,i,BR496,ɛ,4.1394266e-08
12088,BR,i,BR496,ɛ̃,1.0260613e-10
6088,BR,i,BR496,ø,1.52281e-08
7088,BR,i,BR496,œ,2.789124e-10
88,BR,i,BR496,a,1.0260613e-10
8088,BR,i,BR496,ɑ̃,1.0260613e-10
3088,BR,i,BR496,o,1.0260613e-10
9088,BR,i,BR496,ɔ,1.0260613e-10
10088,BR,i,BR496,ɔ̃,1.0260613e-10
4088,BR,i,BR496,u,5.602105e-09
2135,BR,i,BR741,i,0.99999964
5135,BR,i,BR741,y,3.059022e-07
1135,BR,i,BR741,e,7.5825574e-10
11135,BR,i,BR741,ɛ,1.5229974e-08
12135,BR,i,BR741,ɛ̃,1.38879385e-11
6135,BR,i,BR741,ø,7.5825574e-10
7135,BR,i,BR741,œ,1.0261876e-10
135,BR,i,BR741,a,1.38879385e-11
8135,BR,i,BR741,ɑ̃,1.38879385e-11
3135,BR,i,BR741,o,1.38879385e-11
9135,BR,i,BR741,ɔ,1.38879385e-11
10135,BR,i,BR741,ɔ̃,1.38879385e-11
4135,BR,i,BR741,u,7.5825574e-10
2136,BR,i,BR742,i,0.9999999
5136,BR,i,BR742,y,1.1253516e-07
1136,BR,i,BR742,e,1.0261878e-10
11136,BR,i,BR742,ɛ,5.6027956e-09
12136,BR,i,BR742,ɛ̃,5.1090885e-12
6136,BR,i,BR742,ø,2.7894678e-10
7136,BR,i,BR742,œ,3.775134e-11
136,BR,i,BR742,a,5.1090885e-12
8136,BR,i,BR742,ɑ̃,5.1090885e-12
3136,BR,i,BR742,o,5.1090885e-12
9136,BR,i,BR742,ɔ,5.1090885e-12
10136,BR,i,BR742,ɔ̃,5.1090885e-12
4136,BR,i,BR742,u,2.7894678e-10
2141,BR,i,BR757,i,0.9999999
5141,BR,i,BR757,y,1.1253516e-07
1141,BR,i,BR757,e,1.0261878e-10
11141,BR,i,BR757,ɛ,5.6027956e-09
12141,BR,i,BR757,ɛ̃,5.1090885e-12
6141,BR,i,BR757,ø,2.7894678e-10
7141,BR,i,BR757,œ,3.775134e-11
141,BR,i,BR757,a,5.1090885e-12
8141,BR,i,BR757,ɑ̃,5.1090885e-12
3141,BR,i,BR757,o,5.1090885e-12
9141,BR,i,BR757,ɔ,5.1090885e-12
10141,BR,i,BR757,ɔ̃,5.1090885e-12
4141,BR,i,BR757,u,2.7894678e-10
2146,BR,i,BR796,i,0.99999964
5146,BR,i,BR796,y,3.059022e-07
1146,BR,i,BR796,e,7.5825574e-10
11146,BR,i,BR796,ɛ,1.5229974e-08
12146,BR,i,BR796,ɛ̃,1.38879385e-11
6146,BR,i,BR796,ø,7.5825574e-10
7146,BR,i,BR796,œ,1.0261876e-10
146,BR,i,BR796,a,1.38879385e-11
8146,BR,i,BR796,ɑ̃,1.38879385e-11
3146,BR,i,BR796,o,1.38879385e-11
9146,BR,i,BR796,ɔ,1.38879385e-11
10146,BR,i,BR796,ɔ̃,1.38879385e-11
4146,BR,i,BR796,u,7.5825574e-10
2189,BR,i,BR99,i,0.9999999
5189,BR,i,BR99,y,1.1253516e-07
1189,BR,i,BR99,e,1.0261878e-10
11189,BR,i,BR99,ɛ,5.6027956e-09
12189,BR,i,BR99,ɛ̃,5.1090885e-12
6189,BR,i,BR99,ø,2.7894678e-10
7189,BR,i,BR99,œ,3.775134e-11
189,BR,i,BR99,a,5.1090885e-12
8189,BR,i,BR99,ɑ̃,5.1090885e-12
3189,BR,i,BR99,o,5.1090885e-12
9189,BR,i,BR99,ɔ,5.1090885e-12
10189,BR,i,BR99,ɔ̃,5.1090885e-12
4189,BR,i,BR99,u,2.7894678e-10
2190,BR,i,BR992,i,0.9999999
5190,BR,i,BR992,y,1.1253516e-07
1190,BR,i,BR992,e,1.0261878e-10
11190,BR,i,BR992,ɛ,5.6027956e-09
12190,BR,i,BR992,ɛ̃,5.1090885e-12
6190,BR,i,BR992,ø,2.7894678e-10
7190,BR,i,BR992,œ,3.775134e-11
190,BR,i,BR992,a,5.1090885e-12
8190,BR,i,BR992,ɑ̃,5.1090885e-12
3190,BR,i,BR992,o,5.1090885e-12
9190,BR,i,BR992,ɔ,5.1090885e-12
10190,BR,i,BR992,ɔ̃,5.1090885e-12
4190,BR,i,BR992,u,2.7894678e-10
2004,BR,ĩ,BR1025,i,0.9999999
5004,BR,ĩ,BR1025,y,1.1253516e-07
1004,BR,ĩ,BR1025,e,1.0261878e-10
11004,BR,ĩ,BR1025,ɛ,5.6027956e-09
12004,BR,ĩ,BR1025,ɛ̃,5.1090885e-12
6004,BR,ĩ,BR1025,ø,2.7894678e-10
7004,BR,ĩ,BR1025,œ,3.775134e-11
4,BR,ĩ,BR1025,a,5.1090885e-12
8004,BR,ĩ,BR1025,ɑ̃,5.1090885e-12
3004,BR,ĩ,BR1025,o,5.1090885e-12
9004,BR,ĩ,BR1025,ɔ,5.1090885e-12
10004,BR,ĩ,BR1025,ɔ̃,5.1090885e-12
4004,BR,ĩ,BR1025,u,2.7894678e-10
2005,BR,ĩ,BR1029,i,0.99999964
5005,BR,ĩ,BR1029,y,3.059022e-07
1005,BR,ĩ,BR1029,e,2.789467e-10
11005,BR,ĩ,BR1029,ɛ,1.5229974e-08
12005,BR,ĩ,BR1029,ɛ̃,1.38879385e-11
6005,BR,ĩ,BR1029,ø,2.061153e-09
7005,BR,ĩ,BR1029,œ,1.0261876e-10
5,BR,ĩ,BR1029,a,1.38879385e-11
8005,BR,ĩ,BR1029,ɑ̃,1.38879385e-11
3005,BR,ĩ,BR1029,o,1.38879385e-11
9005,BR,ĩ,BR1029,ɔ,1.38879385e-11
10005,BR,ĩ,BR1029,ɔ̃,1.38879385e-11
4005,BR,ĩ,BR1029,u,7.5825574e-10
2013,BR,ĩ,BR154,i,0.9999999
5013,BR,ĩ,BR154,y,1.1253516e-07
1013,BR,ĩ,BR154,e,1.0261878e-10
11013,BR,ĩ,BR154,ɛ,5.6027956e-09
12013,BR,ĩ,BR154,ɛ̃,5.1090885e-12
6013,BR,ĩ,BR154,ø,2.7894678e-10
7013,BR,ĩ,BR154,œ,3.775134e-11
13,BR,ĩ,BR154,a,5.1090885e-12
8013,BR,ĩ,BR154,ɑ̃,5.1090885e-12
3013,BR,ĩ,BR154,o,5.1090885e-12
9013,BR,ĩ,BR154,ɔ,5.1090885e-12
10013,BR,ĩ,BR154,ɔ̃,5.1090885e-12
4013,BR,ĩ,BR154,u,2.7894678e-10
2014,BR,ĩ,BR158,i,0.9999999
5014,BR,ĩ,BR158,y,1.1253516e-07
1014,BR,ĩ,BR158,e,1.0261878e-10
11014,BR,ĩ,BR158,ɛ,5.6027956e-09
12014,BR,ĩ,BR158,ɛ̃,5.1090885e-12
6014,BR,ĩ,BR158,ø,2.7894678e-10
7014,BR,ĩ,BR158,œ,3.775134e-11
14,BR,ĩ,BR158,a,5.1090885e-12
8014,BR,ĩ,BR158,ɑ̃,5.1090885e-12
3014,BR,ĩ,BR158,o,5.1090885e-12
9014,BR,ĩ,BR158,ɔ,5.1090885e-12
10014,BR,ĩ,BR158,ɔ̃,5.1090885e-12
4014,BR,ĩ,BR158,u,2.7894678e-10
2015,BR,ĩ,BR159,i,0.9999999
5015,BR,ĩ,BR159,y,1.1253516e-07
1015,BR,ĩ,BR159,e,1.0261878e-10
11015,BR,ĩ,BR159,ɛ,5.6027956e-09
12015,BR,ĩ,BR159,ɛ̃,5.1090885e-12
6015,BR,ĩ,BR159,ø,2.7894678e-10
7015,BR,ĩ,BR159,œ,3.775134e-11
15,BR,ĩ,BR159,a,5.1090885e-12
8015,BR,ĩ,BR159,ɑ̃,5.1090885e-12
3015,BR,ĩ,BR159,o,5.1090885e-12
9015,BR,ĩ,BR159,ɔ,5.1090885e-12
10015,BR,ĩ,BR159,ɔ̃,5.1090885e-12
4015,BR,ĩ,BR159,u,2.7894678e-10
2033,BR,ĩ,BR264,i,0.9999999
5033,BR,ĩ,BR264,y,1.1253516e-07
1033,BR,ĩ,BR264,e,1.0261878e-10
11033,BR,ĩ,BR264,ɛ,5.6027956e-09
12033,BR,ĩ,BR264,ɛ̃,5.1090885e-12
6033,BR,ĩ,BR264,ø,2.7894678e-10
7033,BR,ĩ,BR264,œ,3.775134e-11
33,BR,ĩ,BR264,a,5.1090885e-12
8033,BR,ĩ,BR264,ɑ̃,5.1090885e-12
3033,BR,ĩ,BR264,o,5.1090885e-12
9033,BR,ĩ,BR264,ɔ,5.1090885e-12
10033,BR,ĩ,BR264,ɔ̃,5.1090885e-12
4033,BR,ĩ,BR264,u,2.7894678e-10
2067,BR,ĩ,BR411,i,0.99999964
5067,BR,ĩ,BR411,y,3.059022e-07
1067,BR,ĩ,BR411,e,7.5825574e-10
11067,BR,ĩ,BR411,ɛ,1.5229974e-08
12067,BR,ĩ,BR411,ɛ̃,1.38879385e-11
6067,BR,ĩ,BR411,ø,7.5825574e-10
7067,BR,ĩ,BR411,œ,1.0261876e-10
67,BR,ĩ,BR411,a,1.38879385e-11
8067,BR,ĩ,BR411,ɑ̃,1.38879385e-11
3067,BR,ĩ,BR411,o,1.38879385e-11
9067,BR,ĩ,BR411,ɔ,1.38879385e-11
10067,BR,ĩ,BR411,ɔ̃,1.38879385e-11
4067,BR,ĩ,BR411,u,7.5825574e-10
2068,BR,ĩ,BR417,i,0.9999999
5068,BR,ĩ,BR417,y,1.1253516e-07
1068,BR,ĩ,BR417,e,1.0261878e-10
11068,BR,ĩ,BR417,ɛ,5.6027956e-09
12068,BR,ĩ,BR417,ɛ̃,5.1090885e-12
6068,BR,ĩ,BR417,ø,2.7894678e-10
7068,BR,ĩ,BR417,œ,3.775134e-11
68,BR,ĩ,BR417,a,5.1090885e-12
8068,BR,ĩ,BR417,ɑ̃,5.1090885e-12
3068,BR,ĩ,BR417,o,5.1090885e-12
9068,BR,ĩ,BR417,ɔ,5.1090885e-12
10068,BR,ĩ,BR417,ɔ̃,5.1090885e-12
4068,BR,ĩ,BR417,u,2.7894678e-10
2090,BR,ĩ,BR504,i,0.99999964
5090,BR,ĩ,BR504,y,3.059022e-07
1090,BR,ĩ,BR504,e,7.5825574e-10
11090,BR,ĩ,BR504,ɛ,1.5229974e-08
12090,BR,ĩ,BR504,ɛ̃,1.38879385e-11
6090,BR,ĩ,BR504,ø,7.5825574e-10
7090,BR,ĩ,BR504,œ,1.0261876e-10
90,BR,ĩ,BR504,a,1.38879385e-11
8090,BR,ĩ,BR504,ɑ̃,1.38879385e-11
3090,BR,ĩ,BR504,o,1.38879385e-11
9090,BR,ĩ,BR504,ɔ,1.38879385e-11
10090,BR,ĩ,BR504,ɔ̃,1.38879385e-11
4090,BR,ĩ,BR504,u,7.5825574e-10
2091,BR,ĩ,BR510,i,0.9999999
5091,BR,ĩ,BR510,y,1.1253516e-07
1091,BR,ĩ,BR510,e,1.0261878e-10
11091,BR,ĩ,BR510,ɛ,5.6027956e-09
12091,BR,ĩ,BR510,ɛ̃,5.1090885e-12
6091,BR,ĩ,BR510,ø,2.7894678e-10
7091,BR,ĩ,BR510,œ,3.775134e-11
91,BR,ĩ,BR510,a,5.1090885e-12
8091,BR,ĩ,BR510,ɑ̃,5.1090885e-12
3091,BR,ĩ,BR510,o,5.1090885e-12
9091,BR,ĩ,BR510,ɔ,5.1090885e-12
10091,BR,ĩ,BR510,ɔ̃,5.1090885e-12
4091,BR,ĩ,BR510,u,2.7894678e-10
2100,BR,ĩ,BR559,i,0.9999999
5100,BR,ĩ,BR559,y,1.1253516e-07
1100,BR,ĩ,BR559,e,1.0261878e-10
11100,BR,ĩ,BR559,ɛ,5.6027956e-09
12100,BR,ĩ,BR559,ɛ̃,5.1090885e-12
6100,BR,ĩ,BR559,ø,2.7894678e-10
7100,BR,ĩ,BR559,œ,3.775134e-11
100,BR,ĩ,BR559,a,5.1090885e-12
8100,BR,ĩ,BR559,ɑ̃,5.1090885e-12
3100,BR,ĩ,BR559,o,5.1090885e-12
9100,BR,ĩ,BR559,ɔ,5.1090885e-12
10100,BR,ĩ,BR559,ɔ̃,5.1090885e-12
4100,BR,ĩ,BR559,u,2.7894678e-10
2116,BR,ĩ,BR648,i,0.99999964
5116,BR,ĩ,BR648,y,3.059022e-07
1116,BR,ĩ,BR648,e,7.5825574e-10
11116,BR,ĩ,BR648,ɛ,1.5229974e-08
12116,BR,ĩ,BR648,ɛ̃,1.38879385e-11
6116,BR,ĩ,BR648,ø,7.5825574e-10
7116,BR,ĩ,BR648,œ,1.0261876e-10
116,BR,ĩ,BR648,a,1.38879385e-11
8116,BR,ĩ,BR648,ɑ̃,1.38879385e-11
3116,BR,ĩ,BR648,o,1.38879385e-11
9116,BR,ĩ,BR648,ɔ,1.38879385e-11
10116,BR,ĩ,BR648,ɔ̃,1.38879385e-11
4116,BR,ĩ,BR648,u,7.5825574e-10
2121,BR,ĩ,BR687,i,0.99999964
5121,BR,ĩ,BR687,y,3.059022e-07
1121,BR,ĩ,BR687,e,7.5825574e-10
11121,BR,ĩ,BR687,ɛ,1.5229974e-08
12121,BR,ĩ,BR687,ɛ̃,1.38879385e-11
6121,BR,ĩ,BR687,ø,7.5825574e-10
7121,BR,ĩ,BR687,œ,1.0261876e-10
121,BR,ĩ,BR687,a,1.38879385e-11
8121,BR,ĩ,BR687,ɑ̃,1.38879385e-11
3121,BR,ĩ,BR687,o,1.38879385e-11
9121,BR,ĩ,BR687,ɔ,1.38879385e-11
10121,BR,ĩ,BR687,ɔ̃,1.38879385e-11
4121,BR,ĩ,BR687,u,7.5825574e-10
2160,BR,ĩ,BR848,i,0.99999964
5160,BR,ĩ,BR848,y,3.059022e-07
1160,BR,ĩ,BR848,e,7.5825574e-10
11160,BR,ĩ,BR848,ɛ,1.5229974e-08
12160,BR,ĩ,BR848,ɛ̃,1.38879385e-11
6160,BR,ĩ,BR848,ø,7.5825574e-10
7160,BR,ĩ,BR848,œ,1.0261876e-10
160,BR,ĩ,BR848,a,1.38879385e-11
8160,BR,ĩ,BR848,ɑ̃,1.38879385e-11
3160,BR,ĩ,BR848,o,1.38879385e-11
9160,BR,ĩ,BR848,ɔ,1.38879385e-11
10160,BR,ĩ,BR848,ɔ̃,1.38879385e-11
4160,BR,ĩ,BR848,u,7.5825574e-10
2161,BR,ĩ,BR850,i,0.99999964
5161,BR,ĩ,BR850,y,3.059022e-07
1161,BR,ĩ,BR850,e,7.5825574e-10
11161,BR,ĩ,BR850,ɛ,1.5229974e-08
12161,BR,ĩ,BR850,ɛ̃,1.38879385e-11
6161,BR,ĩ,BR850,ø,7.5825574e-10
7161,BR,ĩ,BR850,œ,1.0261876e-10
161,BR,ĩ,BR850,a,1.38879385e-11
8161,BR,ĩ,BR850,ɑ̃,1.38879385e-11
3161,BR,ĩ,BR850,o,1.38879385e-11
9161,BR,ĩ,BR850,ɔ,1.38879385e-11
10161,BR,ĩ,BR850,ɔ̃,1.38879385e-11
4161,BR,ĩ,BR850,u,7.5825574e-10
2165,BR,ĩ,BR880,i,0.99999964
5165,BR,ĩ,BR880,y,3.059022e-07
1165,BR,ĩ,BR880,e,2.789467e-10
11165,BR,ĩ,BR880,ɛ,1.5229974e-08
12165,BR,ĩ,BR880,ɛ̃,1.38879385e-11
6165,BR,ĩ,BR880,ø,2.061153e-09
7165,BR,ĩ,BR880,œ,1.0261876e-10
165,BR,ĩ,BR880,a,1.38879385e-11
8165,BR,ĩ,BR880,ɑ̃,1.38879385e-11
3165,BR,ĩ,BR880,o,1.38879385e-11
9165,BR,ĩ,BR880,ɔ,1.38879385e-11
10165,BR,ĩ,BR880,ɔ̃,1.38879385e-11
4165,BR,ĩ,BR880,u,7.5825574e-10
2002,BR,e,BR1014,i,0.9999999
5002,BR,e,BR1014,y,1.1253516e-07
1002,BR,e,BR1014,e,1.0261878e-10
11002,BR,e,BR1014,ɛ,5.6027956e-09
12002,BR,e,BR1014,ɛ̃,5.1090885e-12
6002,BR,e,BR1014,ø,2.7894678e-10
7002,BR,e,BR1014,œ,3.775134e-11
2,BR,e,BR1014,a,5.1090885e-12
8002,BR,e,BR1014,ɑ̃,5.1090885e-12
3002,BR,e,BR1014,o,5.1090885e-12
9002,BR,e,BR1014,ɔ,5.1090885e-12
10002,BR,e,BR1014,ɔ̃,5.1090885e-12
4002,BR,e,BR1014,u,2.7894678e-10
2035,BR,e,BR283,i,0.99999964
5035,BR,e,BR283,y,3.059022e-07
1035,BR,e,BR283,e,7.5825574e-10
11035,BR,e,BR283,ɛ,1.5229974e-08
12035,BR,e,BR283,ɛ̃,1.38879385e-11
6035,BR,e,BR283,ø,7.5825574e-10
7035,BR,e,BR283,œ,1.0261876e-10
35,BR,e,BR283,a,1.38879385e-11
8035,BR,e,BR283,ɑ̃,1.38879385e-11
3035,BR,e,BR283,o,1.38879385e-11
9035,BR,e,BR283,ɔ,1.38879385e-11
10035,BR,e,BR283,ɔ̃,1.38879385e-11
4035,BR,e,BR283,u,7.5825574e-10
2036,BR,e,BR288,i,0.99999964
5036,BR,e,BR288,y,3.059022e-07
1036,BR,e,BR288,e,7.5825574e-10
11036,BR,e,BR288,ɛ,1.5229974e-08
12036,BR,e,BR288,ɛ̃,1.38879385e-11
6036,BR,e,BR288,ø,7.5825574e-10
7036,BR,e,BR288,œ,1.0261876e-10
36,BR,e,BR288,a,1.38879385e-11
8036,BR,e,BR288,ɑ̃,1.38879385e-11
3036,BR,e,BR288,o,1.38879385e-11
9036,BR,e,BR288,ɔ,1.38879385e-11
10036,BR,e,BR288,ɔ̃,1.38879385e-11
4036,BR,e,BR288,u,7.5825574e-10
2043,BR,e,BR320,i,0.9999999
5043,BR,e,BR320,y,1.1253516e-07
1043,BR,e,BR320,e,1.0261878e-10
11043,BR,e,BR320,ɛ,5.6027956e-09
12043,BR,e,BR320,ɛ̃,5.1090885e-12
6043,BR,e,BR320,ø,2.7894678e-10
7043,BR,e,BR320,œ,3.775134e-11
43,BR,e,BR320,a,5.1090885e-12
8043,BR,e,BR320,ɑ̃,5.1090885e-12
3043,BR,e,BR320,o,5.1090885e-12
9043,BR,e,BR320,ɔ,5.1090885e-12
10043,BR,e,BR320,ɔ̃,5.1090885e-12
4043,BR,e,BR320,u,2.7894678e-10
2044,BR,e,BR323,i,0.9999999
5044,BR,e,BR323,y,1.1253516e-07
1044,BR,e,BR323,e,1.0261878e-10
11044,BR,e,BR323,ɛ,5.6027956e-09
12044,BR,e,BR323,ɛ̃,5.1090885e-12
6044,BR,e,BR323,ø,2.7894678e-10
7044,BR,e,BR323,œ,3.775134e-11
44,BR,e,BR323,a,5.1090885e-12
8044,BR,e,BR323,ɑ̃,5.1090885e-12
3044,BR,e,BR323,o,5.1090885e-12
9044,BR,e,BR323,ɔ,5.1090885e-12
10044,BR,e,BR323,ɔ̃,5.1090885e-12
4044,BR,e,BR323,u,2.7894678e-10
2086,BR,e,BR489,i,0.9999999
5086,BR,e,BR489,y,1.1253516e-07
1086,BR,e,BR489,e,1.0261878e-10
11086,BR,e,BR489,ɛ,5.6027956e-09
12086,BR,e,BR489,ɛ̃,5.1090885e-12
6086,BR,e,BR489,ø,2.7894678e-10
7086,BR,e,BR489,œ,3.775134e-11
86,BR,e,BR489,a,5.1090885e-12
8086,BR,e,BR489,ɑ̃,5.1090885e-12
3086,BR,e,BR489,o,5.1090885e-12
9086,BR,e,BR489,ɔ,5.1090885e-12
10086,BR,e,BR489,ɔ̃,5.1090885e-12
4086,BR,e,BR489,u,2.7894678e-10
2087,BR,e,BR490,i,0.9999999
5087,BR,e,BR490,y,1.1253516e-07
1087,BR,e,BR490,e,1.0261878e-10
11087,BR,e,BR490,ɛ,5.6027956e-09
12087,BR,e,BR490,ɛ̃,5.1090885e-12
6087,BR,e,BR490,ø,2.7894678e-10
7087,BR,e,BR490,œ,3.775134e-11
87,BR,e,BR490,a,5.1090885e-12
8087,BR,e,BR490,ɑ̃,5.1090885e-12
3087,BR,e,BR490,o,5.1090885e-12
9087,BR,e,BR490,ɔ,5.1090885e-12
10087,BR,e,BR490,ɔ̃,5.1090885e-12
4087,BR,e,BR490,u,2.7894678e-10
2113,BR,e,BR636,i,0.9999546
5113,BR,e,BR636,y,4.539787e-05
1113,BR,e,BR636,e,2.06106e-09
11113,BR,e,BR636,ɛ,4.1397495e-08
12113,BR,e,BR636,ɛ̃,1.0261413e-10
6113,BR,e,BR636,ø,1.5229288e-08
7113,BR,e,BR636,œ,7.582216e-10
113,BR,e,BR636,a,1.0261413e-10
8113,BR,e,BR636,ɑ̃,1.0261413e-10
3113,BR,e,BR636,o,1.0261413e-10
9113,BR,e,BR636,ɔ,1.0261413e-10
10113,BR,e,BR636,ɔ̃,1.0261413e-10
4113,BR,e,BR636,u,5.602542e-09
2114,BR,e,BR637,i,0.9999999
5114,BR,e,BR637,y,1.1253516e-07
1114,BR,e,BR637,e,1.0261878e-10
11114,BR,e,BR637,ɛ,5.6027956e-09
12114,BR,e,BR637,ɛ̃,5.1090885e-12
6114,BR,e,BR637,ø,2.7894678e-10
7114,BR,e,BR637,œ,3.775134e-11
114,BR,e,BR637,a,5.1090885e-12
8114,BR,e,BR637,ɑ̃,5.1090885e-12
3114,BR,e,BR637,o,5.1090885e-12
9114,BR,e,BR637,ɔ,5.1090885e-12
10114,BR,e,BR637,ɔ̃,5.1090885e-12
4114,BR,e,BR637,u,2.7894678e-10
2140,BR,e,BR751,i,0.99999964
5140,BR,e,BR751,y,3.059022e-07
1140,BR,e,BR751,e,7.5825574e-10
11140,BR,e,BR751,ɛ,1.5229974e-08
12140,BR,e,BR751,ɛ̃,1.38879385e-11
6140,BR,e,BR751,ø,7.5825574e-10
7140,BR,e,BR751,œ,1.0261876e-10
140,BR,e,BR751,a,1.38879385e-11
8140,BR,e,BR751,ɑ̃,1.38879385e-11
3140,BR,e,BR751,o,1.38879385e-11
9140,BR,e,BR751,ɔ,1.38879385e-11
10140,BR,e,BR751,ɔ̃,1.38879385e-11
4140,BR,e,BR751,u,7.5825574e-10
