,language,vowel,file,classification,probabilities
7075,BR,i,BR454,œ,2.061152e-09
75,BR,i,BR454,a,1.38879325e-11
8075,BR,i,BR454,ɑ̃,1.38879325e-11
3075,BR,i,BR454,o,1.38879325e-11
9075,BR,i,BR454,ɔ,1.38879325e-11
10075,BR,i,BR454,ɔ̃,7.582554e-10
4075,BR,i,BR454,u,1.38879325e-11
2078,BR,i,BR46,i,0.9866745
5078,BR,i,BR46,y,0.0066481605
1078,BR,i,BR46,e,1.6479142e-05
11078,BR,i,BR46,ɛ,2.2302095e-06
12078,BR,i,BR46,ɛ̃,3.0182602e-07
6078,BR,i,BR46,ø,2.2302095e-06
7078,BR,i,BR46,œ,3.0182602e-07
78,BR,i,BR46,a,6.0623374e-06
8078,BR,i,BR46,ɑ̃,3.0182602e-07
3078,BR,i,BR46,o,3.0182602e-07
9078,BR,i,BR46,ɔ,3.0182602e-07
10078,BR,i,BR46,ɔ̃,0.0066481605
4078,BR,i,BR46,u,3.0182602e-07
2082,BR,i,BR47,i,0.9999529
5082,BR,i,BR47,y,4.5397792e-05
1082,BR,i,BR47,e,8.3148956e-07
11082,BR,i,BR47,ɛ,2.0610567e-09
12082,BR,i,BR47,ɛ̃,2.0610567e-09
6082,BR,i,BR47,ø,4.1397424e-08
7082,BR,i,BR47,œ,5.6025327e-09
82,BR,i,BR47,a,2.0610567e-09
8082,BR,i,BR47,ɑ̃,2.0610567e-09
3082,BR,i,BR47,o,2.0610567e-09
9082,BR,i,BR47,ɔ,2.0610567e-09
10082,BR,i,BR47,ɔ̃,8.3148956e-07
4082,BR,i,BR47,u,2.0610567e-09
2088,BR,i,BR496,i,0.047409814
5088,BR,i,BR496,y,0.9522516
1088,BR,i,BR496,e,1.071618e-07
11088,BR,i,BR496,ɛ,1.071618e-07
12088,BR,i,BR496,ɛ̃,1.071618e-07
6088,BR,i,BR496,ø,1.071618e-07
7088,BR,i,BR496,œ,2.9129598e-07
88,BR,i,BR496,a,2.1524024e-06
8088,BR,i,BR496,ɑ̃,1.071618e-07
3088,BR,i,BR496,o,1.071618e-07
9088,BR,i,BR496,ɔ,1.071618e-07
10088,BR,i,BR496,ɔ̃,0.00031944484
4088,BR,i,BR496,u,1.5904221e-05
2135,BR,i,BR741,i,0.2523742
5135,BR,i,BR741,y,0.6860242
1135,BR,i,BR741,e,0.012564972
11135,BR,i,BR741,ɛ,0.03415513
12135,BR,i,BR741,ɛ̃,3.114545e-05
6135,BR,i,BR741,ø,0.00023013547
7135,BR,i,BR741,œ,0.012564972
135,BR,i,BR741,a,0.00023013547
8135,BR,i,BR741,ɑ̃,3.114545e-05
3135,BR,i,BR741,o,3.114545e-05
9135,BR,i,BR741,ɔ,0.0017004841
10135,BR,i,BR741,ɔ̃,3.114545e-05
4135,BR,i,BR741,u,3.114545e-05
2136,BR,i,BR742,i,0.00030566697
5136,BR,i,BR742,y,4.136753e-05
1136,BR,i,BR742,e,0.016688852
11136,BR,i,BR742,ɛ,0.0061394856
12136,BR,i,BR742,ɛ̃,0.91118044
6136,BR,i,BR742,ø,0.00030566697
7136,BR,i,BR742,œ,0.045365002
136,BR,i,BR742,a,0.0022585907
8136,BR,i,BR742,ɑ̃,0.00083088904
3136,BR,i,BR742,o,4.136753e-05
9136,BR,i,BR742,ɔ,0.016688852
10136,BR,i,BR742,ɔ̃,0.00011244859
4136,BR,i,BR742,u,4.136753e-05
2141,BR,i,BR757,i,4.5023695e-05
5141,BR,i,BR757,y,6.0932944e-06
1141,BR,i,BR757,e,0.0024582103
11141,BR,i,BR757,ɛ,0.00033268257
12141,BR,i,BR757,ɛ̃,0.0024582103
6141,BR,i,BR757,ø,4.5023695e-05
7141,BR,i,BR757,œ,0.9917128
141,BR,i,BR757,a,0.00033268257
8141,BR,i,BR757,ɑ̃,0.00012238708
3141,BR,i,BR757,o,6.0932944e-06
9141,BR,i,BR757,ɔ,0.0024582103
10141,BR,i,BR757,ɔ̃,1.656329e-05
4141,BR,i,BR757,u,6.0932944e-06
2146,BR,i,BR796,i,0.01790451
5146,BR,i,BR796,y,0.00089141313
1146,BR,i,BR796,e,0.00012063965
11146,BR,i,BR796,ɛ,0.00089141313
12146,BR,i,BR796,ɛ̃,6.0062944e-06
6146,BR,i,BR796,ø,1.6326801e-05
7146,BR,i,BR796,œ,6.0062944e-06
146,BR,i,BR796,a,6.0062944e-06
8146,BR,i,BR796,ɑ̃,4.4380846e-05
3146,BR,i,BR796,o,0.00012063965
9146,BR,i,BR796,ɔ,1.6326801e-05
10146,BR,i,BR796,ɔ̃,0.9775532
4146,BR,i,BR796,u,0.0024231123
2189,BR,i,BR99,i,0.9865637
5189,BR,i,BR99,y,0.0066474136
1189,BR,i,BR99,e,1.6477292e-05
11189,BR,i,BR99,ɛ,3.017921e-07
12189,BR,i,BR99,ɛ̃,3.017921e-07
6189,BR,i,BR99,ø,0.000121751626
7189,BR,i,BR99,œ,3.017921e-07
189,BR,i,BR99,a,8.2035604e-07
8189,BR,i,BR99,ɑ̃,3.017921e-07
3189,BR,i,BR99,o,3.017921e-07
9189,BR,i,BR99,ɔ,3.017921e-07
10189,BR,i,BR99,ɔ̃,0.0066474136
4189,BR,i,BR99,u,3.017921e-07
2190,BR,i,BR992,i,0.5729601
5190,BR,i,BR992,y,0.21078023
1190,BR,i,BR992,e,0.0014202261
11190,BR,i,BR992,ɛ,7.070889e-05
12190,BR,i,BR992,ɛ̃,9.569408e-06
6190,BR,i,BR992,ø,0.0038605747
7190,BR,i,BR992,œ,9.569408e-06
190,BR,i,BR992,a,9.569408e-06
8190,BR,i,BR992,ɑ̃,9.569408e-06
3190,BR,i,BR992,o,9.569408e-06
9190,BR,i,BR992,ɔ,9.569408e-06
10190,BR,i,BR992,ɔ̃,0.21078023
4190,BR,i,BR992,u,7.070889e-05
2004,BR,ĩ,BR1025,i,0.0018031057
5004,BR,ĩ,BR1025,y,0.26760462
1004,BR,ĩ,BR1025,e,0.00024402382
11004,BR,ĩ,BR1025,ɛ,0.00024402382
12004,BR,ĩ,BR1025,ɛ̃,8.977134e-05
6004,BR,ĩ,BR1025,ø,0.0018031057
7004,BR,ĩ,BR1025,œ,3.3025033e-05
4,BR,ĩ,BR1025,a,0.0006633255
8004,BR,ĩ,BR1025,ɑ̃,3.3025033e-05
3004,BR,ĩ,BR1025,o,1.214923e-05
9004,BR,ĩ,BR1025,ɔ,3.3025033e-05
10004,BR,ĩ,BR1025,ɔ̃,0.72742474
4004,BR,ĩ,BR1025,u,1.214923e-05
2005,BR,ĩ,BR1029,i,0.017752275
5005,BR,ĩ,BR1029,y,0.002402509
1005,BR,ĩ,BR1029,e,0.0008838337
11005,BR,ĩ,BR1029,ɛ,0.00032514424
12005,BR,ĩ,BR1029,ɛ̃,1.6187978e-05
6005,BR,ĩ,BR1029,ø,0.002402509
7005,BR,ĩ,BR1029,œ,4.400349e-05
5,BR,ĩ,BR1029,a,0.0065306965
8005,BR,ĩ,BR1029,ɑ̃,1.6187978e-05
3005,BR,ĩ,BR1029,o,1.6187978e-05
9005,BR,ĩ,BR1029,ɔ,0.00032514424
10005,BR,ĩ,BR1029,ɔ̃,0.9692413
4005,BR,ĩ,BR1029,u,4.400349e-05
2013,BR,ĩ,BR154,i,0.986648
5013,BR,ĩ,BR154,y,0.006647982
1013,BR,ĩ,BR154,e,3.0181792e-07
11013,BR,ĩ,BR154,ɛ,2.2301497e-06
12013,BR,ĩ,BR154,ɛ̃,3.0181792e-07
6013,BR,ĩ,BR154,ø,8.204262e-07
7013,BR,ĩ,BR154,œ,3.0181792e-07
13,BR,ĩ,BR154,a,6.062175e-06
8013,BR,ĩ,BR154,ɑ̃,3.0181792e-07
3013,BR,ĩ,BR154,o,3.0181792e-07
9013,BR,ĩ,BR154,ɔ,3.0181792e-07
10013,BR,ĩ,BR154,ɔ̃,0.006647982
4013,BR,ĩ,BR154,u,4.4793753e-05
2014,BR,ĩ,BR158,i,0.9923471
5014,BR,ĩ,BR158,y,0.0066863825
1014,BR,ĩ,BR158,e,3.0356128e-07
11014,BR,ĩ,BR158,ɛ,2.2430313e-06
12014,BR,ĩ,BR158,ɛ̃,3.0356128e-07
6014,BR,ĩ,BR158,ø,3.0356128e-07
7014,BR,ĩ,BR158,œ,3.0356128e-07
14,BR,ĩ,BR158,a,6.0971915e-06
8014,BR,ĩ,BR158,ɑ̃,6.0971915e-06
3014,BR,ĩ,BR158,o,3.0356128e-07
9014,BR,ĩ,BR158,ɔ,3.0356128e-07
10014,BR,ĩ,BR158,ɔ̃,0.00090490346
4014,BR,ĩ,BR158,u,4.505249e-05
2015,BR,ĩ,BR159,i,0.9755052
5015,BR,ĩ,BR159,y,0.006572902
1015,BR,ĩ,BR159,e,2.984093e-07
11015,BR,ĩ,BR159,ɛ,2.204963e-06
12015,BR,ĩ,BR159,ɛ̃,2.984093e-07
6015,BR,ĩ,BR159,ø,2.984093e-07
7015,BR,ĩ,BR159,œ,2.984093e-07
15,BR,ĩ,BR159,a,5.993711e-06
8015,BR,ĩ,BR159,ɑ̃,2.984093e-07
3015,BR,ĩ,BR159,o,2.984093e-07
9015,BR,ĩ,BR159,ɔ,2.984093e-07
10015,BR,ĩ,BR159,ɔ̃,0.017867
4015,BR,ĩ,BR159,u,4.4287866e-05
2033,BR,ĩ,BR264,i,0.00012304125
5033,BR,ĩ,BR264,y,0.0024713497
1033,BR,ĩ,BR264,e,8.290454e-07
11033,BR,ĩ,BR264,ɛ,8.290454e-07
12033,BR,ĩ,BR264,ɛ̃,8.290454e-07
6033,BR,ĩ,BR264,ø,0.00012304125
7033,BR,ĩ,BR264,œ,8.290454e-07
33,BR,ĩ,BR264,a,0.99701357
8033,BR,ĩ,BR264,ɑ̃,8.290454e-07
3033,BR,ĩ,BR264,o,2.2535792e-06
9033,BR,ĩ,BR264,ɔ,1.6651822e-05
10033,BR,ĩ,BR264,ɔ̃,0.00012304125
4033,BR,ĩ,BR264,u,0.00012304125
2067,BR,ĩ,BR411,i,1.5229777e-08
5067,BR,ĩ,BR411,y,2.2602992e-06
1067,BR,ĩ,BR411,e,1.5229777e-08
11067,BR,ĩ,BR411,ɛ,1.1253368e-07
12067,BR,ĩ,BR411,ɛ̃,1.5229777e-08
6067,BR,ĩ,BR411,ø,6.1441306e-06
7067,BR,ĩ,BR411,œ,4.139882e-08
67,BR,ĩ,BR411,a,0.99998665
8067,BR,ĩ,BR411,ɑ̃,1.5229777e-08
3067,BR,ĩ,BR411,o,1.1253368e-07
9067,BR,ĩ,BR411,ɔ,2.2602992e-06
10067,BR,ĩ,BR411,ɔ̃,2.2602992e-06
4067,BR,ĩ,BR411,u,1.1253368e-07
2068,BR,ĩ,BR417,i,3.05575e-07
5068,BR,ĩ,BR417,y,0.0009109063
1068,BR,ĩ,BR417,e,3.05575e-07
11068,BR,ĩ,BR417,ɛ,3.05575e-07
12068,BR,ĩ,BR417,ɛ̃,3.05575e-07
6068,BR,ĩ,BR417,ø,4.5351353e-05
7068,BR,ĩ,BR417,œ,3.05575e-07
68,BR,ĩ,BR417,a,0.99893004
8068,BR,ĩ,BR417,ɑ̃,2.2579109e-06
3068,BR,ĩ,BR417,o,2.2579109e-06
9068,BR,ĩ,BR417,ɔ,4.5351353e-05
10068,BR,ĩ,BR417,ɔ̃,4.5351353e-05
4068,BR,ĩ,BR417,u,1.668383e-05
2090,BR,ĩ,BR504,i,0.9623474
5090,BR,ĩ,BR504,y,0.017626008
1090,BR,ĩ,BR504,e,8.002195e-07
11090,BR,ĩ,BR504,ɛ,8.002195e-07
12090,BR,ĩ,BR504,ɛ̃,8.002195e-07
6090,BR,ĩ,BR504,ø,5.912867e-06
7090,BR,ĩ,BR504,œ,2.175222e-06
90,BR,ĩ,BR504,a,8.002195e-07
8090,BR,ĩ,BR504,ɑ̃,8.002195e-07
3090,BR,ĩ,BR504,o,2.175222e-06
9090,BR,ĩ,BR504,ɔ,8.002195e-07
10090,BR,ĩ,BR504,ɔ̃,0.017626008
4090,BR,ĩ,BR504,u,0.0023854207
2091,BR,ĩ,BR510,i,0.03506957
5091,BR,ĩ,BR510,y,0.25913104
1091,BR,ĩ,BR510,e,3.197931e-05
11091,BR,ĩ,BR510,ɛ,3.197931e-05
12091,BR,ĩ,BR510,ɛ̃,1.176453e-05
6091,BR,ĩ,BR510,ø,8.6928776e-05
7091,BR,ĩ,BR510,œ,8.6928776e-05
91,BR,ĩ,BR510,a,0.00023629691
8091,BR,ĩ,BR510,ɑ̃,1.176453e-05
3091,BR,ĩ,BR510,o,3.197931e-05
9091,BR,ĩ,BR510,ɔ,0.00023629691
10091,BR,ĩ,BR510,ɔ̃,0.7043912
4091,BR,ĩ,BR510,u,0.0006423216
2100,BR,ĩ,BR559,i,0.00033280283
5100,BR,ĩ,BR559,y,0.006684523
1100,BR,ĩ,BR559,e,8.249357e-07
11100,BR,ĩ,BR559,ɛ,8.249357e-07
12100,BR,ĩ,BR559,ɛ̃,3.034769e-07
6100,BR,ĩ,BR559,ø,2.2424078e-06
7100,BR,ĩ,BR559,œ,8.249357e-07
100,BR,ĩ,BR559,a,3.034769e-07
8100,BR,ĩ,BR559,ɑ̃,3.034769e-07
3100,BR,ĩ,BR559,o,8.249357e-07
9100,BR,ĩ,BR559,ɔ,3.034769e-07
10100,BR,ĩ,BR559,ɔ̃,0.9920712
4100,BR,ĩ,BR559,u,0.0009046518
2116,BR,ĩ,BR648,i,0.00031876256
5116,BR,ĩ,BR648,y,4.3139822e-05
1116,BR,ĩ,BR648,e,0.017403847
11116,BR,ĩ,BR648,ɛ,0.0023553546
12116,BR,ĩ,BR648,ɛ̃,0.006402517
6116,BR,ĩ,BR648,ø,0.00011726619
7116,BR,ĩ,BR648,œ,0.9502178
116,BR,ĩ,BR648,a,0.0023553546
8116,BR,ĩ,BR648,ɑ̃,0.00086648646
3116,BR,ĩ,BR648,o,4.3139822e-05
9116,BR,ĩ,BR648,ɔ,0.017403847
10116,BR,ĩ,BR648,ɔ̃,0.00011726619
4116,BR,ĩ,BR648,u,0.0023553546
2121,BR,ĩ,BR687,i,0.00023773154
5121,BR,ĩ,BR687,y,3.2173466e-05
1121,BR,ĩ,BR687,e,0.012979703
11121,BR,ĩ,BR687,ɛ,0.0017566119
12121,BR,ĩ,BR687,ɛ̃,0.2607043
6121,BR,ĩ,BR687,ø,8.7456545e-05
7121,BR,ĩ,BR687,œ,0.70866776
121,BR,ĩ,BR687,a,0.0017566119
8121,BR,ĩ,BR687,ɑ̃,0.00064622134
3121,BR,ĩ,BR687,o,3.2173466e-05
9121,BR,ĩ,BR687,ɔ,0.012979703
10121,BR,ĩ,BR687,ɔ̃,8.7456545e-05
4121,BR,ĩ,BR687,u,3.2173466e-05
2160,BR,ĩ,BR848,i,0.017616255
5160,BR,ĩ,BR848,y,0.00032265295
1160,BR,ĩ,BR848,e,0.00011869738
11160,BR,ĩ,BR848,ɛ,4.366633e-05
12160,BR,ĩ,BR848,ɛ̃,5.909595e-06
6160,BR,ĩ,BR848,ø,5.909595e-06
7160,BR,ĩ,BR848,œ,5.909595e-06
160,BR,ĩ,BR848,a,5.909595e-06
8160,BR,ĩ,BR848,ɑ̃,4.366633e-05
3160,BR,ĩ,BR848,o,0.017616255
9160,BR,ĩ,BR848,ɔ,1.6063945e-05
10160,BR,ĩ,BR848,ɔ̃,0.9618149
4160,BR,ĩ,BR848,u,0.0023841008
2161,BR,ĩ,BR850,i,0.014595487
5161,BR,ĩ,BR850,y,0.00026732567
1161,BR,ĩ,BR850,e,0.039674643
11161,BR,ĩ,BR850,ɛ,0.0053693797
12161,BR,ĩ,BR850,ɛ̃,0.0019752844
6161,BR,ĩ,BR850,ø,0.00026732567
7161,BR,ĩ,BR850,œ,0.039674643
161,BR,ĩ,BR850,a,0.014595487
8161,BR,ĩ,BR850,ɑ̃,0.0019752844
3161,BR,ĩ,BR850,o,0.79688656
9161,BR,ĩ,BR850,ɔ,0.0053693797
10161,BR,ĩ,BR850,ɔ̃,0.039674643
4161,BR,ĩ,BR850,u,0.039674643
2165,BR,ĩ,BR880,i,0.9959623
5165,BR,ĩ,BR880,y,0.00033410813
1165,BR,ĩ,BR880,e,0.00012291152
11165,BR,ĩ,BR880,ɛ,0.0009082001
12165,BR,ĩ,BR880,ɛ̃,6.119404e-06
6165,BR,ĩ,BR880,ø,0.0024687438
7165,BR,ĩ,BR880,œ,1.6634265e-05
165,BR,ĩ,BR880,a,4.521662e-05
8165,BR,ĩ,BR880,ɑ̃,2.251203e-06
3165,BR,ĩ,BR880,o,6.119404e-06
9165,BR,ĩ,BR880,ɔ,2.251203e-06
10165,BR,ĩ,BR880,ɔ̃,0.00012291152
4165,BR,ĩ,BR880,u,2.251203e-06
2002,BR,e,BR1014,i,1.6410802e-05
5002,BR,e,BR1014,y,0.0024355792
1002,BR,e,BR1014,e,0.00032961977
11002,BR,e,BR1014,ɛ,0.0024355792
12002,BR,e,BR1014,ɛ̃,1.6410802e-05
6002,BR,e,BR1014,ø,0.0024355792
7002,BR,e,BR1014,œ,0.0024355792
2,BR,e,BR1014,a,0.00032961977
8002,BR,e,BR1014,ɑ̃,1.6410802e-05
3002,BR,e,BR1014,o,1.6410802e-05
9002,BR,e,BR1014,ɔ,0.00032961977
10002,BR,e,BR1014,ɔ̃,0.9825827
4002,BR,e,BR1014,u,0.00662059
2035,BR,e,BR283,i,6.0963506e-05
5035,BR,e,BR283,y,0.49399242
1035,BR,e,BR283,e,6.0963506e-05
11035,BR,e,BR283,ɛ,0.00016571599
12035,BR,e,BR283,ɛ̃,2.2427223e-05
6035,BR,e,BR283,ø,0.0033284947
7035,BR,e,BR283,œ,2.2427223e-05
35,BR,e,BR283,a,0.49399242
8035,BR,e,BR283,ɑ̃,2.2427223e-05
3035,BR,e,BR283,o,0.00045046277
9035,BR,e,BR283,ɔ,0.0033284947
10035,BR,e,BR283,ɔ̃,0.0033284947
4035,BR,e,BR283,u,0.0012244849
2036,BR,e,BR288,i,0.0022666857
5036,BR,e,BR288,y,0.0455276
1036,BR,e,BR288,e,0.12375685
11036,BR,e,BR288,ɛ,0.016748667
12036,BR,e,BR288,ɛ̃,0.006161491
6036,BR,e,BR288,ø,0.336406
7036,BR,e,BR288,œ,0.0008338671
36,BR,e,BR288,a,0.336406
8036,BR,e,BR288,ɑ̃,0.0008338671
3036,BR,e,BR288,o,0.00030676255
9036,BR,e,BR288,ɔ,0.006161491
10036,BR,e,BR288,ɔ̃,0.12375685
4036,BR,e,BR288,u,0.0008338671
2043,BR,e,BR320,i,6.143909e-06
5043,BR,e,BR320,y,1.1252962e-07
1043,BR,e,BR320,e,1.6700877e-05
11043,BR,e,BR320,ɛ,2.2602178e-06
12043,BR,e,BR320,ɛ̃,1.1252962e-07
6043,BR,e,BR320,ø,3.0588723e-07
7043,BR,e,BR320,œ,2.2602178e-06
43,BR,e,BR320,a,1.6700877e-05
8043,BR,e,BR320,ɑ̃,8.314877e-07
3043,BR,e,BR320,o,8.314877e-07
9043,BR,e,BR320,ɔ,8.314877e-07
10043,BR,e,BR320,ɔ̃,0.99995065
4043,BR,e,BR320,u,2.2602178e-06
2044,BR,e,BR323,i,0.0008602527
5044,BR,e,BR323,y,1.5756077e-05
1044,BR,e,BR323,e,0.0063564554
11044,BR,e,BR323,ɛ,0.9433816
12044,BR,e,BR323,ɛ̃,1.5756077e-05
6044,BR,e,BR323,ø,1.5756077e-05
7044,BR,e,BR323,œ,0.0008602527
44,BR,e,BR323,a,0.0008602527
8044,BR,e,BR323,ɑ̃,0.00011642254
3044,BR,e,BR323,o,0.00011642254
9044,BR,e,BR323,ɔ,0.00011642254
10044,BR,e,BR323,ɔ̃,0.046968203
4044,BR,e,BR323,u,0.00031646926
2086,BR,e,BR489,i,0.0012015859
5086,BR,e,BR489,y,0.4847543
1086,BR,e,BR489,e,0.024134494
11086,BR,e,BR489,ɛ,0.0012015859
12086,BR,e,BR489,ɛ̃,2.2007811e-05
6086,BR,e,BR489,ø,5.9823433e-05
7086,BR,e,BR489,œ,5.9823433e-05
86,BR,e,BR489,a,0.0004420387
8086,BR,e,BR489,ɑ̃,2.2007811e-05
3086,BR,e,BR489,o,5.9823433e-05
9086,BR,e,BR489,ɔ,2.2007811e-05
10086,BR,e,BR489,ɔ̃,0.4847543
4086,BR,e,BR489,u,0.0032662489
2087,BR,e,BR490,i,1.8795289e-12
5087,BR,e,BR490,y,2.789468e-10
1087,BR,e,BR490,e,1.8795289e-12
11087,BR,e,BR490,ɛ,1.8795289e-12
12087,BR,e,BR490,ɛ̃,1.8795289e-12
6087,BR,e,BR490,ø,3.7751344e-11
7087,BR,e,BR490,œ,7.58256e-10
87,BR,e,BR490,a,1.8795289e-12
8087,BR,e,BR490,ɑ̃,1.8795289e-12
3087,BR,e,BR490,o,1.3887944e-11
9087,BR,e,BR490,ɔ,1.8795289e-12
10087,BR,e,BR490,ɔ̃,3.7751344e-11
4087,BR,e,BR490,u,1.0
2113,BR,e,BR636,i,1.0261855e-10
5113,BR,e,BR636,y,2.260324e-06
1113,BR,e,BR636,e,1.0261855e-10
11113,BR,e,BR636,ɛ,1.0261855e-10
12113,BR,e,BR636,ɛ̃,1.0261855e-10
6113,BR,e,BR636,ø,2.0611488e-09
7113,BR,e,BR636,œ,1.12534906e-07
113,BR,e,BR636,a,2.0611488e-09
8113,BR,e,BR636,ɑ̃,1.0261855e-10
3113,BR,e,BR636,o,1.0261855e-10
9113,BR,e,BR636,ɔ,1.0261855e-10
10113,BR,e,BR636,ɔ̃,1.0261855e-10
4113,BR,e,BR636,u,0.9999976
2114,BR,e,BR637,i,1.3123339e-05
5114,BR,e,BR637,y,0.106339514
1114,BR,e,BR637,e,9.696909e-05
11114,BR,e,BR637,ɛ,4.8278066e-06
12114,BR,e,BR637,ɛ̃,4.8278066e-06
6114,BR,e,BR637,ø,0.00071651005
7114,BR,e,BR637,œ,0.78574866
114,BR,e,BR637,a,4.8278066e-06
8114,BR,e,BR637,ɑ̃,4.8278066e-06
3114,BR,e,BR637,o,4.8278066e-06
9114,BR,e,BR637,ɔ,4.8278066e-06
10114,BR,e,BR637,ɔ̃,0.106339514
4114,BR,e,BR637,u,0.00071651005
2140,BR,e,BR751,i,0.0061402363
5140,BR,e,BR751,y,0.9112919
1140,BR,e,BR751,e,0.016690893
11140,BR,e,BR751,ɛ,0.00083099067
12140,BR,e,BR751,ɛ̃,0.04537055
6140,BR,e,BR751,ø,0.00011246235
7140,BR,e,BR751,œ,0.016690893
140,BR,e,BR751,a,0.00030570437
8140,BR,e,BR751,ɑ̃,0.00011246235
3140,BR,e,BR751,o,4.137259e-05
9140,BR,e,BR751,ɔ,0.0022588668
10140,BR,e,BR751,ɔ̃,0.00011246235
4140,BR,e,BR751,u,4.137259e-05
2149,BR,e,BR81,i,0.113640375
5149,BR,e,BR81,y,0.002081396
1149,BR,e,BR81,e,0.041805957
11149,BR,e,BR81,ɛ,0.0002816863
12149,BR,e,BR81,ɛ̃,1.4024336e-05
6149,BR,e,BR81,ø,3.81221e-05
7149,BR,e,BR81,œ,0.002081396
149,BR,e,BR81,a,0.0002816863
8149,BR,e,BR81,ɑ̃,1.4024336e-05
3149,BR,e,BR81,o,3.81221e-05
9149,BR,e,BR81,ɔ,1.4024336e-05
10149,BR,e,BR81,ɔ̃,0.8396951
4149,BR,e,BR81,u,1.4024336e-05
2151,BR,e,BR815,i,0.0011808336
5151,BR,e,BR815,y,5.8790236e-05
1151,BR,e,BR815,e,0.47638223
11151,BR,e,BR815,ɛ,0.47638223
12151,BR,e,BR815,ɛ̃,0.0087252455
6151,BR,e,BR815,ø,0.00015980843
7151,BR,e,BR815,œ,0.0087252455
151,BR,e,BR815,a,0.0032098382
8151,BR,e,BR815,ɑ̃,0.0011808336
3151,BR,e,BR815,o,5.8790236e-05
