,language,vowel,file,classification,probabilities
1136,BR,i,BR742,i,0.00652843
7136,BR,i,BR742,ɪ,0.00652843
136,BR,i,BR742,eɪ,0.00011957236
6136,BR,i,BR742,ɛ,0.017746113
4136,BR,i,BR742,æ,4.3988217e-05
5136,BR,i,BR742,ɑ,0.9689049
9136,BR,i,BR742,ʌ,8.0567224e-07
2136,BR,i,BR742,oʊ,0.00011957236
3136,BR,i,BR742,u,5.9531576e-06
8136,BR,i,BR742,ʊ,2.1900444e-06
1141,BR,i,BR757,i,0.00652843
7141,BR,i,BR757,ɪ,0.00652843
141,BR,i,BR757,eɪ,0.00011957236
6141,BR,i,BR757,ɛ,0.017746113
4141,BR,i,BR757,æ,4.3988217e-05
5141,BR,i,BR757,ɑ,0.9689049
9141,BR,i,BR757,ʌ,8.0567224e-07
2141,BR,i,BR757,oʊ,0.00011957236
3141,BR,i,BR757,u,5.9531576e-06
8141,BR,i,BR757,ʊ,2.1900444e-06
1146,BR,i,BR796,i,0.017746113
7146,BR,i,BR796,ɪ,0.00652843
146,BR,i,BR796,eɪ,0.00011957236
6146,BR,i,BR796,ɛ,0.00652843
4146,BR,i,BR796,æ,4.3988217e-05
5146,BR,i,BR796,ɑ,0.9689049
9146,BR,i,BR796,ʌ,8.0567224e-07
2146,BR,i,BR796,oʊ,0.00011957236
3146,BR,i,BR796,u,5.9531576e-06
8146,BR,i,BR796,ʊ,2.1900444e-06
1189,BR,i,BR99,i,0.059510373
7189,BR,i,BR99,ɪ,0.059510373
189,BR,i,BR99,eɪ,0.0010899706
6189,BR,i,BR99,ɛ,0.4397255
4189,BR,i,BR99,æ,7.3441634e-06
5189,BR,i,BR99,ɑ,0.4397255
9189,BR,i,BR99,ʌ,2.7017668e-06
2189,BR,i,BR99,oʊ,0.00040097773
3189,BR,i,BR99,u,1.9963507e-05
8189,BR,i,BR99,ʊ,7.3441634e-06
1190,BR,i,BR992,i,0.49804655
7190,BR,i,BR992,ɪ,0.0033558114
190,BR,i,BR992,eɪ,8.318224e-06
6190,BR,i,BR992,ɛ,0.00045415966
4190,BR,i,BR992,æ,2.2611279e-05
5190,BR,i,BR992,ɑ,0.49804655
9190,BR,i,BR992,ʌ,4.1414e-07
2190,BR,i,BR992,oʊ,6.146383e-05
3190,BR,i,BR992,u,3.0601038e-06
8190,BR,i,BR992,ʊ,1.1257492e-06
1004,BR,ĩ,BR1025,i,0.11837389
7004,BR,ĩ,BR1025,ɪ,0.00079759705
4,BR,ĩ,BR1025,eɪ,0.000107943015
6004,BR,ĩ,BR1025,ɛ,0.0058934893
4004,BR,ĩ,BR1025,æ,3.971002e-05
5004,BR,ĩ,BR1025,ɑ,0.87467134
9004,BR,ĩ,BR1025,ʌ,7.2731433e-07
2004,BR,ĩ,BR1025,oʊ,0.000107943015
3004,BR,ĩ,BR1025,u,5.3741664e-06
8004,BR,ĩ,BR1025,ʊ,1.9770455e-06
1005,BR,ĩ,BR1029,i,0.9999999
7005,BR,ĩ,BR1029,ɪ,4.139937e-08
5,BR,ĩ,BR1029,eɪ,5.1090885e-12
6005,BR,ĩ,BR1029,ɛ,2.7894678e-10
4005,BR,ĩ,BR1029,æ,1.3887942e-11
5005,BR,ĩ,BR1029,ɑ,5.1090885e-12
9005,BR,ĩ,BR1029,ʌ,2.0611535e-09
2005,BR,ĩ,BR1029,oʊ,5.1090885e-12
3005,BR,ĩ,BR1029,u,1.1253516e-07
8005,BR,ĩ,BR1029,ʊ,1.0261878e-10
1013,BR,ĩ,BR154,i,0.9480114
7013,BR,ĩ,BR154,ɪ,0.0023498854
13,BR,ĩ,BR154,eɪ,4.303965e-05
6013,BR,ĩ,BR154,ɛ,0.0023498854
4013,BR,ĩ,BR154,æ,7.8829873e-07
5013,BR,ĩ,BR154,ɑ,0.047198705
9013,BR,ĩ,BR154,ʌ,2.899989e-07
2013,BR,ĩ,BR154,oʊ,4.303965e-05
3013,BR,ĩ,BR154,u,2.1428182e-06
8013,BR,ĩ,BR154,ʊ,7.8829873e-07
1014,BR,ĩ,BR158,i,1.12532746e-07
7014,BR,ĩ,BR158,ɪ,2.2602808e-06
14,BR,ĩ,BR158,eɪ,4.1398483e-08
6014,BR,ĩ,BR158,ɛ,1.12532746e-07
4014,BR,ĩ,BR158,æ,3.0589572e-07
5014,BR,ĩ,BR158,ɑ,3.0589572e-07
9014,BR,ĩ,BR158,ʌ,8.3151076e-07
2014,BR,ĩ,BR158,oʊ,8.3151076e-07
3014,BR,ĩ,BR158,u,0.9999784
8014,BR,ĩ,BR158,ʊ,1.670134e-05
1015,BR,ĩ,BR159,i,0.017746113
7015,BR,ĩ,BR159,ɪ,0.00652843
15,BR,ĩ,BR159,eɪ,0.00011957236
6015,BR,ĩ,BR159,ɛ,0.00652843
4015,BR,ĩ,BR159,æ,4.3988217e-05
5015,BR,ĩ,BR159,ɑ,0.9689049
9015,BR,ĩ,BR159,ʌ,8.0567224e-07
2015,BR,ĩ,BR159,oʊ,0.00011957236
3015,BR,ĩ,BR159,u,5.9531576e-06
8015,BR,ĩ,BR159,ʊ,2.1900444e-06
1033,BR,ĩ,BR264,i,6.1432984e-06
7033,BR,ĩ,BR264,ɪ,1.6699216e-05
33,BR,ĩ,BR264,eɪ,5.601963e-09
6033,BR,ĩ,BR264,ɛ,4.1393214e-08
4033,BR,ĩ,BR264,æ,2.2599932e-06
5033,BR,ĩ,BR264,ɑ,1.5227712e-08
9033,BR,ĩ,BR264,ʌ,1.12518435e-07
2033,BR,ĩ,BR264,oʊ,1.12518435e-07
3033,BR,ĩ,BR264,u,0.9998512
8033,BR,ĩ,BR264,ʊ,0.00012339144
1067,BR,ĩ,BR411,i,2.2602837e-06
7067,BR,ĩ,BR411,ɪ,8.315119e-07
67,BR,ĩ,BR411,eɪ,7.5824064e-10
6067,BR,ĩ,BR411,ɛ,3.0589612e-07
4067,BR,ĩ,BR411,æ,7.5824064e-10
5067,BR,ĩ,BR411,ɑ,7.5824064e-10
9067,BR,ĩ,BR411,ʌ,1.12532895e-07
2067,BR,ĩ,BR411,oʊ,5.6026828e-09
3067,BR,ĩ,BR411,u,0.99997973
8067,BR,ĩ,BR411,ʊ,1.6701362e-05
1068,BR,ĩ,BR417,i,0.0066699
7068,BR,ĩ,BR417,ɪ,1.6533028e-05
68,BR,ĩ,BR417,eɪ,8.23131e-07
6068,BR,ĩ,BR417,ɛ,2.237502e-06
4068,BR,ĩ,BR417,æ,2.237502e-06
5068,BR,ĩ,BR417,ɑ,6.0821612e-06
9068,BR,ĩ,BR417,ʌ,4.4941433e-05
2068,BR,ĩ,BR417,oʊ,0.002453719
3068,BR,ĩ,BR417,u,0.9899009
8068,BR,ĩ,BR417,ʊ,0.00090267276
1090,BR,ĩ,BR504,i,1.5229725e-08
7090,BR,ĩ,BR504,ɪ,2.7894215e-10
90,BR,ĩ,BR504,eɪ,3.7750712e-11
6090,BR,ĩ,BR504,ɛ,2.7894215e-10
4090,BR,ĩ,BR504,æ,3.7750712e-11
5090,BR,ĩ,BR504,ɑ,7.5824336e-10
9090,BR,ĩ,BR504,ʌ,7.5824336e-10
2090,BR,ĩ,BR504,oʊ,1.5229725e-08
3090,BR,ĩ,BR504,u,0.9999833
8090,BR,ĩ,BR504,ʊ,1.6701422e-05
1091,BR,ĩ,BR510,i,0.7237913
7091,BR,ĩ,BR510,ɪ,0.0048768674
91,BR,ĩ,BR510,eɪ,8.9322944e-05
6091,BR,ĩ,BR510,ɛ,0.0048768674
4091,BR,ĩ,BR510,æ,1.6360068e-06
5091,BR,ĩ,BR510,ɑ,0.26626796
9091,BR,ĩ,BR510,ʌ,6.0185323e-07
2091,BR,ĩ,BR510,oʊ,8.9322944e-05
3091,BR,ĩ,BR510,u,4.4471276e-06
8091,BR,ĩ,BR510,ʊ,1.6360068e-06
1100,BR,ĩ,BR559,i,0.04706889
7100,BR,ĩ,BR559,ɪ,0.0008620968
100,BR,ĩ,BR559,eɪ,0.00011667211
6100,BR,ĩ,BR559,ɛ,0.0063700816
4100,BR,ĩ,BR559,æ,4.2921274e-05
5100,BR,ĩ,BR559,ɑ,0.94540393
9100,BR,ĩ,BR559,ʌ,7.861305e-07
2100,BR,ĩ,BR559,oʊ,0.00011667211
3100,BR,ĩ,BR559,u,1.5789854e-05
8100,BR,ĩ,BR559,ʊ,2.1369244e-06
1116,BR,ĩ,BR648,i,0.8615882
7116,BR,ĩ,BR648,ɪ,0.0058053355
116,BR,ĩ,BR648,eɪ,0.00010632843
6116,BR,ĩ,BR648,ɛ,0.015780538
4116,BR,ĩ,BR648,æ,1.947473e-06
5116,BR,ĩ,BR648,ɑ,0.11660328
9116,BR,ĩ,BR648,ʌ,7.164353e-07
2116,BR,ĩ,BR648,oʊ,0.00010632843
3116,BR,ĩ,BR648,u,5.2937808e-06
8116,BR,ĩ,BR648,ʊ,1.947473e-06
1121,BR,ĩ,BR687,i,1.1253507e-07
7121,BR,ĩ,BR687,ɪ,8.315279e-07
121,BR,ĩ,BR687,eɪ,2.7894653e-10
6121,BR,ĩ,BR687,ɛ,1.026187e-10
4121,BR,ĩ,BR687,æ,7.582553e-10
5121,BR,ĩ,BR687,ɑ,2.0611517e-09
9121,BR,ĩ,BR687,ʌ,3.775131e-11
2121,BR,ĩ,BR687,oʊ,1.026187e-10
3121,BR,ĩ,BR687,u,0.99999905
8121,BR,ĩ,BR687,ʊ,1.5229965e-08
1160,BR,ĩ,BR848,i,0.8615882
7160,BR,ĩ,BR848,ɪ,0.0058053355
160,BR,ĩ,BR848,eɪ,0.00010632843
6160,BR,ĩ,BR848,ɛ,0.015780538
4160,BR,ĩ,BR848,æ,1.947473e-06
5160,BR,ĩ,BR848,ɑ,0.11660328
9160,BR,ĩ,BR848,ʌ,7.164353e-07
2160,BR,ĩ,BR848,oʊ,0.00010632843
3160,BR,ĩ,BR848,u,5.2937808e-06
8160,BR,ĩ,BR848,ʊ,1.947473e-06
1161,BR,ĩ,BR850,i,0.14685082
7161,BR,ĩ,BR850,ɪ,0.0540234
161,BR,ĩ,BR850,eɪ,0.00036400682
6161,BR,ĩ,BR850,ɛ,0.39918193
4161,BR,ĩ,BR850,æ,6.6670173e-06
5161,BR,ĩ,BR850,ɑ,0.39918193
9161,BR,ĩ,BR850,ʌ,2.4526587e-06
2161,BR,ĩ,BR850,oʊ,0.00036400682
3161,BR,ĩ,BR850,u,1.8122832e-05
8161,BR,ĩ,BR850,ʊ,6.6670173e-06
1165,BR,ĩ,BR880,i,0.017746113
7165,BR,ĩ,BR880,ɪ,0.00652843
165,BR,ĩ,BR880,eɪ,0.00011957236
6165,BR,ĩ,BR880,ɛ,0.00652843
4165,BR,ĩ,BR880,æ,4.3988217e-05
5165,BR,ĩ,BR880,ɑ,0.9689049
9165,BR,ĩ,BR880,ʌ,8.0567224e-07
2165,BR,ĩ,BR880,oʊ,0.00011957236
3165,BR,ĩ,BR880,u,5.9531576e-06
8165,BR,ĩ,BR880,ʊ,2.1900444e-06
1002,BR,e,BR1014,i,0.00652843
7002,BR,e,BR1014,ɪ,0.017746113
2,BR,e,BR1014,eɪ,0.00011957236
6002,BR,e,BR1014,ɛ,0.00652843
4002,BR,e,BR1014,æ,4.3988217e-05
5002,BR,e,BR1014,ɑ,0.9689049
9002,BR,e,BR1014,ʌ,8.0567224e-07
2002,BR,e,BR1014,oʊ,0.00011957236
3002,BR,e,BR1014,u,5.9531576e-06
8002,BR,e,BR1014,ʊ,2.1900444e-06
1035,BR,e,BR283,i,3.0588777e-07
7035,BR,e,BR283,ɪ,8.3148916e-07
35,BR,e,BR283,eɪ,5.60253e-09
6035,BR,e,BR283,ɛ,1.5229254e-08
4035,BR,e,BR283,æ,8.3148916e-07
5035,BR,e,BR283,ɑ,1.5229254e-08
9035,BR,e,BR283,ʌ,4.1397406e-08
2035,BR,e,BR283,oʊ,1.12529825e-07
3035,BR,e,BR283,u,0.99995244
8035,BR,e,BR283,ʊ,4.539777e-05
1036,BR,e,BR288,i,0.66101086
7036,BR,e,BR288,ɪ,0.24317232
36,BR,e,BR288,eɪ,8.157522e-05
6036,BR,e,BR288,ɛ,0.0006027639
4036,BR,e,BR288,æ,1.1040005e-05
5036,BR,e,BR288,ɑ,0.004453856
9036,BR,e,BR288,ʌ,4.0613913e-06
2036,BR,e,BR288,oʊ,0.0006027639
3036,BR,e,BR288,u,0.08945809
8036,BR,e,BR288,ʊ,0.0006027639
1043,BR,e,BR320,i,0.94935143
7043,BR,e,BR320,ɪ,0.00086569646
43,BR,e,BR320,eɪ,0.000117159274
6043,BR,e,BR320,ɛ,0.002353207
4043,BR,e,BR320,æ,7.89413e-07
5043,BR,e,BR320,ɑ,0.04726542
9043,BR,e,BR320,ʌ,2.904088e-07
2043,BR,e,BR320,oʊ,4.310049e-05
3043,BR,e,BR320,u,2.145847e-06
8043,BR,e,BR320,ʊ,7.89413e-07
1044,BR,e,BR323,i,0.00011726512
7044,BR,e,BR323,ɪ,0.047308125
44,BR,e,BR323,eɪ,2.9067115e-07
6044,BR,e,BR323,ɛ,2.1477856e-06
4044,BR,e,BR323,æ,5.8382866e-06
5044,BR,e,BR323,ɑ,2.9067115e-07
9044,BR,e,BR323,ʌ,7.9012614e-07
2044,BR,e,BR323,oʊ,7.9012614e-07
3044,BR,e,BR323,u,0.9502091
8044,BR,e,BR323,ʊ,0.002355333
1086,BR,e,BR489,i,0.00652843
7086,BR,e,BR489,ɪ,0.00652843
86,BR,e,BR489,eɪ,0.00011957236
6086,BR,e,BR489,ɛ,0.017746113
4086,BR,e,BR489,æ,4.3988217e-05
5086,BR,e,BR489,ɑ,0.9689049
9086,BR,e,BR489,ʌ,8.0567224e-07
2086,BR,e,BR489,oʊ,0.00011957236
3086,BR,e,BR489,u,5.9531576e-06
8086,BR,e,BR489,ʊ,2.1900444e-06
1087,BR,e,BR490,i,0.11837389
7087,BR,e,BR490,ɪ,0.00079759705
87,BR,e,BR490,eɪ,0.000107943015
6087,BR,e,BR490,ɛ,0.0058934893
4087,BR,e,BR490,æ,3.971002e-05
5087,BR,e,BR490,ɑ,0.87467134
9087,BR,e,BR490,ʌ,7.2731433e-07
2087,BR,e,BR490,oʊ,0.000107943015
3087,BR,e,BR490,u,5.3741664e-06
8087,BR,e,BR490,ʊ,1.9770455e-06
1113,BR,e,BR636,i,0.19957086
7113,BR,e,BR636,ɪ,0.19957086
113,BR,e,BR636,eɪ,0.00018198506
6113,BR,e,BR636,ɛ,0.009936048
4113,BR,e,BR636,æ,0.027008977
5113,BR,e,BR636,ɑ,0.5424898
9113,BR,e,BR636,ʌ,2.4629e-05
2113,BR,e,BR636,oʊ,0.009936048
3113,BR,e,BR636,u,0.009936048
8113,BR,e,BR636,ʊ,0.0013446979
1114,BR,e,BR637,i,4.5379475e-05
7114,BR,e,BR637,ɪ,6.141444e-06
114,BR,e,BR637,eɪ,3.057645e-07
6114,BR,e,BR637,ɛ,0.0003353115
4114,BR,e,BR637,æ,1.1248447e-07
5114,BR,e,BR637,ɑ,8.3115407e-07
9114,BR,e,BR637,ʌ,4.5379475e-05
2114,BR,e,BR637,oʊ,3.057645e-07
3114,BR,e,BR637,u,0.99954945
8114,BR,e,BR637,ʊ,1.6694175e-05
1140,BR,e,BR751,i,0.00652843
7140,BR,e,BR751,ɪ,0.00652843
140,BR,e,BR751,eɪ,0.00011957236
6140,BR,e,BR751,ɛ,0.017746113
4140,BR,e,BR751,æ,4.3988217e-05
5140,BR,e,BR751,ɑ,0.9689049
9140,BR,e,BR751,ʌ,8.0567224e-07
2140,BR,e,BR751,oʊ,0.00011957236
3140,BR,e,BR751,u,5.9531576e-06
8140,BR,e,BR751,ʊ,2.1900444e-06
1149,BR,e,BR81,i,0.00652843
7149,BR,e,BR81,ɪ,0.00652843
149,BR,e,BR81,eɪ,0.00011957236
6149,BR,e,BR81,ɛ,0.017746113
4149,BR,e,BR81,æ,4.3988217e-05
5149,BR,e,BR81,ɑ,0.9689049
9149,BR,e,BR81,ʌ,8.0567224e-07
2149,BR,e,BR81,oʊ,0.00011957236
3149,BR,e,BR81,u,5.9531576e-06
8149,BR,e,BR81,ʊ,2.1900444e-06
1151,BR,e,BR815,i,0.017746113
7151,BR,e,BR815,ɪ,0.00652843
151,BR,e,BR815,eɪ,0.00011957236
6151,BR,e,BR815,ɛ,0.00652843
4151,BR,e,BR815,æ,4.3988217e-05
5151,BR,e,BR815,ɑ,0.9689049
9151,BR,e,BR815,ʌ,8.0567224e-07
2151,BR,e,BR815,oʊ,0.00011957236
3151,BR,e,BR815,u,5.9531576e-06
8151,BR,e,BR815,ʊ,2.1900444e-06
1152,BR,e,BR818,i,0.017746113
7152,BR,e,BR818,ɪ,0.00652843
152,BR,e,BR818,eɪ,0.00011957236
6152,BR,e,BR818,ɛ,0.00652843
4152,BR,e,BR818,æ,4.3988217e-05
5152,BR,e,BR818,ɑ,0.9689049
9152,BR,e,BR818,ʌ,8.0567224e-07
2152,BR,e,BR818,oʊ,0.00011957236
3152,BR,e,BR818,u,5.9531576e-06
8152,BR,e,BR818,ʊ,2.1900444e-06
1153,BR,e,BR82,i,0.8740985
7153,BR,e,BR82,ɪ,0.00079707464
153,BR,e,BR82,eɪ,0.00079707464
6153,BR,e,BR82,ɛ,0.005889629
4153,BR,e,BR82,æ,5.3706467e-06
5153,BR,e,BR82,ɑ,0.11829636
9153,BR,e,BR82,ʌ,7.26838e-07
2153,BR,e,BR82,oʊ,0.00010787232
3153,BR,e,BR82,u,5.3706467e-06
8153,BR,e,BR82,ʊ,1.9757506e-06
1178,BR,e,BR931,i,0.00012334838
7178,BR,e,BR931,ɪ,0.00033529566
178,BR,e,BR931,eɪ,3.0575006e-07
6178,BR,e,BR931,ɛ,1.6693388e-05
4178,BR,e,BR931,æ,8.3111485e-07
5178,BR,e,BR931,ɑ,2.2592044e-06
9178,BR,e,BR931,ʌ,4.137877e-08
2178,BR,e,BR931,oʊ,2.2592044e-06
3178,BR,e,BR931,u,0.9995023
8178,BR,e,BR931,ʊ,1.6693388e-05
1179,BR,e,BR935,i,0.017972318
7179,BR,e,BR935,ɪ,0.00032917448
179,BR,e,BR935,eɪ,6.029041e-06
6179,BR,e,BR935,ɛ,4.4548924e-05
4179,BR,e,BR935,æ,1.6388633e-05
5179,BR,e,BR935,ɑ,0.9812553
9179,BR,e,BR935,ʌ,3.0016827e-07
2179,BR,e,BR935,oʊ,4.4548924e-05
3179,BR,e,BR935,u,0.00032917448
8179,BR,e,BR935,ʊ,2.2179602e-06
1003,BR,ẽ,BR1023,i,0.0065604514
7003,BR,ẽ,BR1023,ɪ,0.00088786054
3,BR,ẽ,BR1023,eɪ,0.00088786054
6003,BR,ẽ,BR1023,ɛ,0.017833157
4003,BR,ẽ,BR1023,æ,4.4203975e-05
5003,BR,ẽ,BR1023,ɑ,0.9736573
9003,BR,ẽ,BR1023,ʌ,8.09624e-07
2003,BR,ẽ,BR1023,oʊ,0.00012015885
3003,BR,ẽ,BR1023,u,5.9823574e-06
8003,BR,ẽ,BR1023,ʊ,2.2007862e-06
1010,BR,ẽ,BR142,i,0.00652843
7010,BR,ẽ,BR142,ɪ,0.00652843
10,BR,ẽ,BR142,eɪ,0.00011957236
6010,BR,ẽ,BR142,ɛ,0.017746113
4010,BR,ẽ,BR142,æ,4.3988217e-05
5010,BR,ẽ,BR142,ɑ,0.9689049
9010,BR,ẽ,BR142,ʌ,8.0567224e-07
2010,BR,ẽ,BR142,oʊ,0.00011957236
3010,BR,ẽ,BR142,u,5.9531576e-06
8010,BR,ẽ,BR142,ʊ,2.1900444e-06
1011,BR,ẽ,BR144,i,0.0058550956
7011,BR,ẽ,BR144,ɪ,0.000107239815
11,BR,ẽ,BR144,eɪ,1.4513331e-05
6011,BR,ẽ,BR144,ɛ,0.000792401
4011,BR,ẽ,BR144,æ,0.11760274
5011,BR,ẽ,BR144,ɑ,0.0058550956
9011,BR,ẽ,BR144,ʌ,1.964166e-06
2011,BR,ẽ,BR144,oʊ,5.3391564e-06
3011,BR,ẽ,BR144,u,0.86897326
8011,BR,ẽ,BR144,ʊ,0.000792401
1012,BR,ẽ,BR146,i,0.046999738
7012,BR,ẽ,BR146,ɪ,0.0023399794
12,BR,ẽ,BR146,eɪ,0.000116500705
6012,BR,ẽ,BR146,ɛ,0.006360723
4012,BR,ẽ,BR146,æ,4.2858217e-05
5012,BR,ẽ,BR146,ɑ,0.944015
9012,BR,ẽ,BR146,ʌ,7.849756e-07
2012,BR,ẽ,BR146,oʊ,0.000116500705
3012,BR,ẽ,BR146,u,5.800229e-06
8012,BR,ẽ,BR146,ʊ,2.1337848e-06
1031,BR,ẽ,BR257,i,5.602761e-09
7031,BR,ẽ,BR257,ɪ,4.139911e-08
31,BR,ẽ,BR257,eɪ,2.7894506e-10
6031,BR,ẽ,BR257,ɛ,2.0611406e-09
4031,BR,ẽ,BR257,æ,1.12534465e-07
5031,BR,ẽ,BR257,ɑ,5.602761e-09
9031,BR,ẽ,BR257,ʌ,1.5229883e-08
2031,BR,ẽ,BR257,oʊ,1.5229883e-08
3031,BR,ẽ,BR257,u,0.9999937
8031,BR,ẽ,BR257,ʊ,6.1441738e-06
1038,BR,ẽ,BR300,i,7.58251e-10
7038,BR,ẽ,BR300,ɪ,3.059003e-07
38,BR,ẽ,BR300,eɪ,2.0611401e-09
6038,BR,ẽ,BR300,ɛ,5.6027596e-09
4038,BR,ẽ,BR300,æ,1.522988e-08
5038,BR,ẽ,BR300,ɑ,5.6027596e-09
9038,BR,ẽ,BR300,ʌ,5.6027596e-09
2038,BR,ẽ,BR300,oʊ,1.522988e-08
3038,BR,ẽ,BR300,u,0.99999344
8038,BR,ẽ,BR300,ʊ,6.144172e-06
1097,BR,ẽ,BR545,i,0.00652843
7097,BR,ẽ,BR545,ɪ,0.00652843
97,BR,ẽ,BR545,eɪ,0.00011957236
6097,BR,ẽ,BR545,ɛ,0.017746113
4097,BR,ẽ,BR545,æ,4.3988217e-05
5097,BR,ẽ,BR545,ɑ,0.9689049
9097,BR,ẽ,BR545,ʌ,8.0567224e-07
2097,BR,ẽ,BR545,oʊ,0.00011957236
3097,BR,ẽ,BR545,u,5.9531576e-06
8097,BR,ẽ,BR545,ʊ,2.1900444e-06
1098,BR,ẽ,BR548,i,0.00652843
7098,BR,ẽ,BR548,ɪ,0.017746113
98,BR,ẽ,BR548,eɪ,0.00011957236
6098,BR,ẽ,BR548,ɛ,0.00652843
4098,BR,ẽ,BR548,æ,4.3988217e-05
5098,BR,ẽ,BR548,ɑ,0.9689049
