,language,vowel,file,classification,probabilities
8078,BR,i,BR46,ɑ̃,5.1090772e-12
3078,BR,i,BR46,o,5.1090772e-12
9078,BR,i,BR46,ɔ,1.38879125e-11
10078,BR,i,BR46,ɔ̃,2.2603242e-06
4078,BR,i,BR46,u,1.5229945e-08
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,6.9144e-13
1082,BR,i,BR47,e,4.658886e-15
11082,BR,i,BR47,ɛ,4.658886e-15
12082,BR,i,BR47,ɛ̃,3.442477e-14
6082,BR,i,BR47,ø,4.658886e-15
7082,BR,i,BR47,œ,4.658886e-15
82,BR,i,BR47,a,1.2664166e-14
8082,BR,i,BR47,ɑ̃,9.357623e-14
3082,BR,i,BR47,o,4.658886e-15
9082,BR,i,BR47,ɔ,1.2664166e-14
10082,BR,i,BR47,ɔ̃,1.3887944e-11
4082,BR,i,BR47,u,9.357623e-14
2088,BR,i,BR496,i,0.72743535
5088,BR,i,BR496,y,0.26760852
1088,BR,i,BR496,e,2.2252416e-07
11088,BR,i,BR496,ɛ,2.2252416e-07
12088,BR,i,BR496,ɛ̃,2.2252416e-07
6088,BR,i,BR496,ø,1.2149408e-05
7088,BR,i,BR496,œ,1.6442435e-06
88,BR,i,BR496,a,0.004901421
8088,BR,i,BR496,ɑ̃,6.048834e-07
3088,BR,i,BR496,o,2.2252416e-07
9088,BR,i,BR496,ɔ,1.6442435e-06
10088,BR,i,BR496,ɔ̃,4.4695175e-06
4088,BR,i,BR496,u,3.3025513e-05
2135,BR,i,BR741,i,0.9999999
5135,BR,i,BR741,y,1.0261878e-10
1135,BR,i,BR741,e,2.0611535e-09
11135,BR,i,BR741,ɛ,1.1253516e-07
12135,BR,i,BR741,ɛ̃,1.0261878e-10
6135,BR,i,BR741,ø,2.7894678e-10
7135,BR,i,BR741,œ,4.139937e-08
135,BR,i,BR741,a,1.5229977e-08
8135,BR,i,BR741,ɑ̃,2.7894678e-10
3135,BR,i,BR741,o,1.0261878e-10
9135,BR,i,BR741,ɔ,4.139937e-08
10135,BR,i,BR741,ɔ̃,5.6027956e-09
4135,BR,i,BR741,u,1.0261878e-10
2136,BR,i,BR742,i,0.9996562
5136,BR,i,BR742,y,2.0604451e-09
1136,BR,i,BR742,e,2.0604451e-09
11136,BR,i,BR742,ɛ,2.0604451e-09
12136,BR,i,BR742,ɛ̃,2.0604451e-09
6136,BR,i,BR742,ø,2.0604451e-09
7136,BR,i,BR742,œ,1.5224742e-08
136,BR,i,BR742,a,6.1421e-06
8136,BR,i,BR742,ɑ̃,5.60087e-09
3136,BR,i,BR742,o,2.2595523e-06
9136,BR,i,BR742,ɔ,4.1385142e-08
10136,BR,i,BR742,ɔ̃,0.0003353473
4136,BR,i,BR742,u,4.1385142e-08
2141,BR,i,BR757,i,0.8799887
5141,BR,i,BR757,y,9.902968e-08
1141,BR,i,BR757,e,9.902968e-08
11141,BR,i,BR757,ɛ,9.902968e-08
12141,BR,i,BR757,ɛ̃,9.902968e-08
6141,BR,i,BR757,ø,9.902968e-08
7141,BR,i,BR757,œ,1.9890642e-06
141,BR,i,BR757,a,0.0008024458
8141,BR,i,BR757,ɑ̃,2.6919056e-07
3141,BR,i,BR757,o,0.000108599226
9141,BR,i,BR757,ɔ,1.9890642e-06
10141,BR,i,BR757,ɔ̃,0.119093515
4141,BR,i,BR757,u,1.9890642e-06
2146,BR,i,BR796,i,1.0
5146,BR,i,BR796,y,2.789468e-10
1146,BR,i,BR796,e,1.3887944e-11
11146,BR,i,BR796,ɛ,3.7751344e-11
12146,BR,i,BR796,ɛ̃,5.109089e-12
6146,BR,i,BR796,ø,1.02618795e-10
7146,BR,i,BR796,œ,1.8795289e-12
146,BR,i,BR796,a,1.8795289e-12
8146,BR,i,BR796,ɑ̃,1.8795289e-12
3146,BR,i,BR796,o,1.3887944e-11
9146,BR,i,BR796,ɔ,3.7751344e-11
10146,BR,i,BR796,ɔ̃,1.3887944e-11
4146,BR,i,BR796,u,2.0611537e-09
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,1.7139084e-15
1189,BR,i,BR99,e,4.658886e-15
11189,BR,i,BR99,ɛ,3.442477e-14
12189,BR,i,BR99,ɛ̃,1.7139084e-15
6189,BR,i,BR99,ø,4.658886e-15
7189,BR,i,BR99,œ,3.442477e-14
189,BR,i,BR99,a,1.7139084e-15
8189,BR,i,BR99,ɑ̃,1.7139084e-15
3189,BR,i,BR99,o,1.7139084e-15
9189,BR,i,BR99,ɔ,4.658886e-15
10189,BR,i,BR99,ɔ̃,2.5436657e-13
4189,BR,i,BR99,u,5.109089e-12
2190,BR,i,BR992,i,0.9985807
5190,BR,i,BR992,y,1.1237545e-07
1190,BR,i,BR992,e,0.00033498651
11190,BR,i,BR992,ɛ,4.5335495e-05
12190,BR,i,BR992,ɛ̃,0.0009105877
6190,BR,i,BR992,ø,3.0546815e-07
7190,BR,i,BR992,œ,2.2571214e-06
190,BR,i,BR992,a,3.0546815e-07
8190,BR,i,BR992,ɑ̃,8.3034854e-07
3190,BR,i,BR992,o,1.1237545e-07
9190,BR,i,BR992,ɔ,8.3034854e-07
10190,BR,i,BR992,ɔ̃,3.0546815e-07
4190,BR,i,BR992,u,0.00012323464
2004,BR,ĩ,BR1025,i,0.0023555872
5004,BR,ĩ,BR1025,y,1.0694349e-07
1004,BR,ĩ,BR1025,e,5.838917e-06
11004,BR,ĩ,BR1025,ɛ,5.838917e-06
12004,BR,ĩ,BR1025,ɛ̃,0.95031166
6004,BR,ĩ,BR1025,ø,1.0694349e-07
7004,BR,ĩ,BR1025,œ,1.0694349e-07
4,BR,ĩ,BR1025,a,2.9070253e-07
8004,BR,ĩ,BR1025,ɑ̃,5.838917e-06
3004,BR,ĩ,BR1025,o,2.9070253e-07
9004,BR,ĩ,BR1025,ɔ,7.9021146e-07
10004,BR,ĩ,BR1025,ɔ̃,0.047313232
4004,BR,ĩ,BR1025,u,2.9070253e-07
2005,BR,ĩ,BR1029,i,0.99752027
5005,BR,ĩ,BR1029,y,5.588903e-09
1005,BR,ĩ,BR1029,e,3.0514377e-07
11005,BR,ĩ,BR1029,ɛ,3.0514377e-07
12005,BR,ĩ,BR1029,ɛ̃,0.0024726056
6005,BR,ĩ,BR1029,ø,5.588903e-09
7005,BR,ĩ,BR1029,œ,5.588903e-09
5,BR,ĩ,BR1029,a,1.5192212e-08
8005,BR,ĩ,BR1029,ɑ̃,1.1225612e-07
3005,BR,ĩ,BR1029,o,1.5192212e-08
9005,BR,ĩ,BR1029,ɔ,1.1225612e-07
10005,BR,ĩ,BR1029,ɔ̃,6.1289766e-06
4005,BR,ĩ,BR1029,u,1.5192212e-08
2013,BR,ĩ,BR154,i,3.059003e-07
5013,BR,ĩ,BR154,y,1.0261812e-10
1013,BR,ĩ,BR154,e,2.7894498e-10
11013,BR,ĩ,BR154,ɛ,7.58251e-10
12013,BR,ĩ,BR154,ɛ̃,2.7894498e-10
6013,BR,ĩ,BR154,ø,1.0261812e-10
7013,BR,ĩ,BR154,œ,1.0261812e-10
13,BR,ĩ,BR154,a,4.1399105e-08
8013,BR,ĩ,BR154,ɑ̃,1.0261812e-10
3013,BR,ĩ,BR154,o,1.0261812e-10
9013,BR,ĩ,BR154,ɔ,5.6027596e-09
10013,BR,ĩ,BR154,ɔ̃,0.99999344
4013,BR,ĩ,BR154,u,6.144172e-06
2014,BR,ĩ,BR158,i,0.0066928095
5014,BR,ĩ,BR158,y,2.7707817e-10
1014,BR,ĩ,BR158,e,2.7707817e-10
11014,BR,ĩ,BR158,ɛ,2.7707817e-10
12014,BR,ĩ,BR158,ɛ̃,2.047346e-09
6014,BR,ĩ,BR158,ø,2.7707817e-10
7014,BR,ĩ,BR158,œ,2.7707817e-10
14,BR,ĩ,BR158,a,2.047346e-09
8014,BR,ĩ,BR158,ɑ̃,7.5317647e-10
3014,BR,ĩ,BR158,o,2.7707817e-10
9014,BR,ĩ,BR158,ɔ,2.047346e-09
10014,BR,ĩ,BR158,ɔ̃,0.99330103
4014,BR,ĩ,BR158,u,6.1030523e-06
2015,BR,ĩ,BR159,i,0.11920291
5015,BR,ĩ,BR159,y,2.4569552e-10
1015,BR,ĩ,BR159,e,2.4569552e-10
11015,BR,ĩ,BR159,ɛ,2.4569552e-10
12015,BR,ĩ,BR159,ɛ̃,4.9349262e-09
6015,BR,ĩ,BR159,ø,2.4569552e-10
7015,BR,ĩ,BR159,œ,2.4569552e-10
15,BR,ĩ,BR159,a,4.9349262e-09
8015,BR,ĩ,BR159,ɑ̃,1.341452e-08
3015,BR,ĩ,BR159,o,2.4569552e-10
9015,BR,ĩ,BR159,ɔ,6.6786965e-10
10015,BR,ĩ,BR159,ɔ̃,0.880797
4015,BR,ĩ,BR159,u,4.9349262e-09
2033,BR,ĩ,BR264,i,0.4999136
5033,BR,ĩ,BR264,y,1.5292473e-07
1033,BR,ĩ,BR264,e,4.156925e-07
11033,BR,ĩ,BR264,ɛ,1.5292473e-07
12033,BR,ĩ,BR264,ɛ̃,4.156925e-07
6033,BR,ĩ,BR264,ø,4.156925e-07
7033,BR,ĩ,BR264,œ,1.5292473e-07
33,BR,ĩ,BR264,a,3.0715753e-06
8033,BR,ĩ,BR264,ɑ̃,4.156925e-07
3033,BR,ĩ,BR264,o,5.6257864e-08
9033,BR,ĩ,BR264,ɔ,1.5292473e-07
10033,BR,ĩ,BR264,ɔ̃,0.00016770232
4033,BR,ĩ,BR264,u,0.4999136
2067,BR,ĩ,BR411,i,0.047425866
5067,BR,ĩ,BR411,y,7.22295e-10
1067,BR,ĩ,BR411,e,1.9634014e-09
11067,BR,ĩ,BR411,ɛ,1.9634014e-09
12067,BR,ĩ,BR411,ɛ̃,1.9634014e-09
6067,BR,ĩ,BR411,ø,5.3370783e-09
7067,BR,ĩ,BR411,œ,1.9634014e-09
67,BR,ĩ,BR411,a,1.4507682e-08
8067,BR,ĩ,BR411,ɑ̃,5.3370783e-09
3067,BR,ĩ,BR411,o,7.22295e-10
9067,BR,ĩ,BR411,ɔ,1.9634014e-09
10067,BR,ĩ,BR411,ɔ̃,1.0719808e-07
4067,BR,ĩ,BR411,u,0.952574
2068,BR,ĩ,BR417,i,0.26762274
5068,BR,ĩ,BR417,y,3.011697e-08
1068,BR,ĩ,BR417,e,2.2253597e-07
11068,BR,ĩ,BR417,ɛ,8.186641e-08
12068,BR,ĩ,BR417,ɛ̃,2.2253597e-07
6068,BR,ĩ,BR417,ø,2.2253597e-07
7068,BR,ĩ,BR417,œ,8.186641e-08
68,BR,ĩ,BR417,a,3.011697e-08
8068,BR,ĩ,BR417,ɑ̃,6.049155e-07
3068,BR,ĩ,BR417,o,3.011697e-08
9068,BR,ĩ,BR417,ɔ,3.011697e-08
10068,BR,ĩ,BR417,ɔ̃,0.004901681
4068,BR,ĩ,BR417,u,0.727474
2090,BR,ĩ,BR504,i,0.9999378
5090,BR,ĩ,BR504,y,1.1252817e-07
1090,BR,ĩ,BR504,e,7.5820883e-10
11090,BR,ĩ,BR504,ɛ,7.5820883e-10
12090,BR,ĩ,BR504,ɛ̃,7.5820883e-10
6090,BR,ĩ,BR504,ø,5.602448e-09
7090,BR,ĩ,BR504,œ,7.5820883e-10
90,BR,ĩ,BR504,a,1.6700662e-05
8090,BR,ĩ,BR504,ɑ̃,2.0610254e-09
3090,BR,ĩ,BR504,o,7.5820883e-10
9090,BR,ĩ,BR504,ɔ,1.522903e-08
10090,BR,ĩ,BR504,ɔ̃,1.522903e-08
4090,BR,ĩ,BR504,u,4.5397104e-05
2091,BR,ĩ,BR510,i,0.9743376
5091,BR,ĩ,BR510,y,0.00088848086
1091,BR,ĩ,BR510,e,5.986537e-06
11091,BR,ĩ,BR510,ɛ,2.202324e-06
12091,BR,ĩ,BR510,ɛ̃,0.00032685383
6091,BR,ĩ,BR510,ø,5.986537e-06
7091,BR,ĩ,BR510,œ,2.202324e-06
91,BR,ĩ,BR510,a,0.017845616
8091,BR,ĩ,BR510,ɑ̃,8.101897e-07
3091,BR,ĩ,BR510,o,8.101897e-07
9091,BR,ĩ,BR510,ɔ,1.6273094e-05
10091,BR,ĩ,BR510,ɔ̃,2.202324e-06
4091,BR,ĩ,BR510,u,0.006565035
2100,BR,ĩ,BR559,i,0.99998283
5100,BR,ĩ,BR559,y,2.0611184e-09
1100,BR,ĩ,BR559,e,5.6027e-09
11100,BR,ĩ,BR559,ɛ,5.6027e-09
12100,BR,ĩ,BR559,ɛ̃,2.0611184e-09
6100,BR,ĩ,BR559,ø,3.0589706e-07
7100,BR,ĩ,BR559,œ,5.6027e-09
100,BR,ĩ,BR559,a,1.6701413e-05
8100,BR,ĩ,BR559,ɑ̃,2.0611184e-09
3100,BR,ĩ,BR559,o,7.58243e-10
9100,BR,ĩ,BR559,ɔ,2.0611184e-09
10100,BR,ĩ,BR559,ɔ̃,4.1398664e-08
4100,BR,ĩ,BR559,u,1.1253324e-07
2116,BR,ĩ,BR648,i,0.98176366
5116,BR,ĩ,BR648,y,1.10482944e-07
1116,BR,ĩ,BR648,e,1.10482944e-07
11116,BR,ĩ,BR648,ɛ,8.1636466e-07
12116,BR,ĩ,BR648,ɛ̃,1.10482944e-07
6116,BR,ĩ,BR648,ø,3.003238e-07
7116,BR,ĩ,BR648,œ,6.0321645e-06
116,BR,ĩ,BR648,a,0.00012115926
8116,BR,ĩ,BR648,ɑ̃,3.003238e-07
3116,BR,ĩ,BR648,o,0.00012115926
9116,BR,ĩ,BR648,ɔ,2.2191093e-06
10116,BR,ĩ,BR648,ɔ̃,0.01798163
4116,BR,ĩ,BR648,u,2.2191093e-06
2121,BR,ĩ,BR687,i,0.00080120313
5121,BR,ĩ,BR687,y,7.306027e-07
1121,BR,ĩ,BR687,e,7.306027e-07
11121,BR,ĩ,BR687,ɛ,7.306027e-07
12121,BR,ĩ,BR687,ɛ̃,7.306027e-07
6121,BR,ĩ,BR687,ø,1.985984e-06
7121,BR,ĩ,BR687,œ,0.00080120313
121,BR,ĩ,BR687,a,0.8786259
8121,BR,ĩ,BR687,ɑ̃,1.985984e-06
3121,BR,ĩ,BR687,o,0.00080120313
9121,BR,ĩ,BR687,ɔ,3.9889557e-05
10121,BR,ĩ,BR687,ɔ̃,0.11890909
4121,BR,ĩ,BR687,u,1.4674547e-05
2160,BR,ĩ,BR848,i,0.015858656
5160,BR,ĩ,BR848,y,0.00010685478
1160,BR,ĩ,BR848,e,1.9571137e-06
11160,BR,ĩ,BR848,ɛ,1.9571137e-06
12160,BR,ĩ,BR848,ɛ̃,5.3199865e-06
6160,BR,ĩ,BR848,ø,0.86585325
7160,BR,ĩ,BR848,œ,3.9309678e-05
160,BR,ĩ,BR848,a,1.9571137e-06
8160,BR,ĩ,BR848,ɑ̃,1.4461221e-05
3160,BR,ĩ,BR848,o,0.00010685478
9160,BR,ĩ,BR848,ɔ,0.00078955595
10160,BR,ĩ,BR848,ɔ̃,3.9309678e-05
4160,BR,ĩ,BR848,u,0.1171805
2161,BR,ĩ,BR850,i,0.0003201537
5161,BR,ĩ,BR850,y,0.0064304587
1161,BR,ĩ,BR850,e,0.00011777796
11161,BR,ĩ,BR850,ɛ,0.0003201537
12161,BR,ĩ,BR850,ɛ̃,4.332809e-05
6161,BR,ĩ,BR850,ø,0.0174798
7161,BR,ĩ,BR850,œ,0.0023656336
161,BR,ĩ,BR850,a,0.00011777796
8161,BR,ĩ,BR850,ɑ̃,0.0003201537
3161,BR,ĩ,BR850,o,0.0003201537
9161,BR,ĩ,BR850,ɔ,0.0003201537
10161,BR,ĩ,BR850,ɔ̃,0.9543647
4161,BR,ĩ,BR850,u,0.0174798
2165,BR,ĩ,BR880,i,0.5760851
5165,BR,ĩ,BR880,y,4.790313e-07
1165,BR,ĩ,BR880,e,3.5395892e-06
11165,BR,ĩ,BR880,ɛ,2.6154223e-05
12165,BR,ĩ,BR880,ɛ̃,0.21192987
6165,BR,ĩ,BR880,ø,1.3021421e-06
7165,BR,ĩ,BR880,œ,9.621601e-06
165,BR,ĩ,BR880,a,4.790313e-07
8165,BR,ĩ,BR880,ɑ̃,9.621601e-06
3165,BR,ĩ,BR880,o,1.3021421e-06
9165,BR,ĩ,BR880,ɔ,1.3021421e-06
10165,BR,ĩ,BR880,ɔ̃,0.21192987
4165,BR,ĩ,BR880,u,1.3021421e-06
2002,BR,e,BR1014,i,0.01798326
5002,BR,e,BR1014,y,1.1049297e-07
1002,BR,e,BR1014,e,1.639861e-05
11002,BR,e,BR1014,ɛ,0.00012117025
12002,BR,e,BR1014,ɛ̃,0.9818527
6002,BR,e,BR1014,ø,1.1049297e-07
7002,BR,e,BR1014,œ,1.1049297e-07
2,BR,e,BR1014,a,3.0035102e-07
8002,BR,e,BR1014,ɑ̃,2.2193105e-06
3002,BR,e,BR1014,o,8.164387e-07
9002,BR,e,BR1014,ɔ,1.639861e-05
10002,BR,e,BR1014,ɔ̃,6.0327116e-06
4002,BR,e,BR1014,u,3.0035102e-07
2035,BR,e,BR283,i,0.99985933
5035,BR,e,BR283,y,2.0608637e-09
1035,BR,e,BR283,e,1.12519345e-07
11035,BR,e,BR283,ɛ,1.669935e-05
12035,BR,e,BR283,ɛ̃,2.0608637e-09
6035,BR,e,BR283,ø,2.0608637e-09
7035,BR,e,BR283,œ,2.0608637e-09
35,BR,e,BR283,a,1.12519345e-07
8035,BR,e,BR283,ɑ̃,1.5227837e-08
3035,BR,e,BR283,o,2.0608637e-09
9035,BR,e,BR283,ɔ,5.602008e-09
10035,BR,e,BR283,ɔ̃,3.058593e-07
4035,BR,e,BR283,u,0.00012339244
2036,BR,e,BR288,i,0.9303703
5036,BR,e,BR288,y,0.0023061575
1036,BR,e,BR288,e,0.0008483879
11036,BR,e,BR288,ɛ,0.006268786
12036,BR,e,BR288,ɛ̃,1.5538766e-05
6036,BR,e,BR288,ø,0.006268786
7036,BR,e,BR288,œ,0.00031210444
36,BR,e,BR288,a,0.006268786
8036,BR,e,BR288,ɑ̃,0.00011481681
3036,BR,e,BR288,o,1.5538766e-05
9036,BR,e,BR288,ɔ,4.2238746e-05
10036,BR,e,BR288,ɔ̃,0.0008483879
4036,BR,e,BR288,u,0.04632041
2043,BR,e,BR320,i,0.7269653
5043,BR,e,BR320,y,1.6431811e-06
1043,BR,e,BR320,e,0.00024386968
11043,BR,e,BR320,ɛ,0.2674356
12043,BR,e,BR320,ɛ̃,4.4666294e-06
6043,BR,e,BR320,ø,1.6431811e-06
7043,BR,e,BR320,œ,1.6431811e-06
43,BR,e,BR320,a,8.9714646e-05
8043,BR,e,BR320,ɑ̃,1.2141557e-05
3043,BR,e,BR320,o,1.2141557e-05
9043,BR,e,BR320,ɔ,8.9714646e-05
10043,BR,e,BR320,ɔ̃,0.004898254
4043,BR,e,BR320,u,0.00024386968
2044,BR,e,BR323,i,0.26865742
5044,BR,e,BR323,y,4.4870358e-06
1044,BR,e,BR323,e,0.0006659351
11044,BR,e,BR323,ɛ,0.73028654
12044,BR,e,BR323,ɛ̃,6.072542e-07
6044,BR,e,BR323,ø,6.072542e-07
7044,BR,e,BR323,œ,6.072542e-07
44,BR,e,BR323,a,1.2197027e-05
8044,BR,e,BR323,ɑ̃,1.6506882e-06
3044,BR,e,BR323,o,3.315496e-05
9044,BR,e,BR323,ɔ,0.00024498385
10044,BR,e,BR323,ɔ̃,9.0124515e-05
4044,BR,e,BR323,u,1.6506882e-06
2086,BR,e,BR489,i,0.41429392
5086,BR,e,BR489,y,0.0027914904
1086,BR,e,BR489,e,0.15241022
11086,BR,e,BR489,ɛ,0.007588058
12086,BR,e,BR489,ɛ̃,0.00037778716
6086,BR,e,BR489,ø,0.00037778716
7086,BR,e,BR489,œ,0.00013898012
86,BR,e,BR489,a,0.41429392
8086,BR,e,BR489,ɑ̃,1.8808914e-05
3086,BR,e,BR489,o,1.8808914e-05
9086,BR,e,BR489,ɔ,5.112793e-05
10086,BR,e,BR489,ɔ̃,5.112793e-05
4086,BR,e,BR489,u,0.007588058
2087,BR,e,BR490,i,0.71836627
5087,BR,e,BR490,y,0.0972203
1087,BR,e,BR490,e,0.013157337
11087,BR,e,BR490,ɛ,0.00024098503
12087,BR,e,BR490,ɛ̃,8.865344e-05
6087,BR,e,BR490,ø,0.03576535
7087,BR,e,BR490,œ,0.03576535
87,BR,e,BR490,a,0.0972203
8087,BR,e,BR490,ɑ̃,0.00024098503
3087,BR,e,BR490,o,3.2613778e-05
9087,BR,e,BR490,ɔ,8.865344e-05
10087,BR,e,BR490,ɔ̃,3.2613778e-05
4087,BR,e,BR490,u,0.001780652
2113,BR,e,BR636,i,0.0001225255
5113,BR,e,BR636,y,8.2557034e-07
1113,BR,e,BR636,e,8.2557034e-07
11113,BR,e,BR636,ɛ,3.0371035e-07
12113,BR,e,BR636,ɛ̃,3.0371035e-07
6113,BR,e,BR636,ø,0.00033305885
7113,BR,e,BR636,œ,0.006689666
113,BR,e,BR636,a,0.99283445
8113,BR,e,BR636,ɑ̃,1.117288e-07
3113,BR,e,BR636,o,1.117288e-07
9113,BR,e,BR636,ɔ,3.0371035e-07
10113,BR,e,BR636,ɔ̃,8.2557034e-07
4113,BR,e,BR636,u,1.6582024e-05
2114,BR,e,BR637,i,0.94559705
5114,BR,e,BR637,y,7.862911e-07
1114,BR,e,BR637,e,0.0008622729
11114,BR,e,BR637,ɛ,4.293004e-05
12114,BR,e,BR637,ɛ̃,1.5793079e-05
6114,BR,e,BR637,ø,1.5793079e-05
7114,BR,e,BR637,œ,5.809949e-06
114,BR,e,BR637,a,0.047078505
8114,BR,e,BR637,ɑ̃,5.809949e-06
3114,BR,e,BR637,o,7.862911e-07
9114,BR,e,BR637,ɔ,2.1373608e-06
10114,BR,e,BR637,ɔ̃,7.862911e-07
4114,BR,e,BR637,u,0.0063713826
2140,BR,e,BR751,i,0.9999567
5140,BR,e,BR751,y,1.522932e-08
1140,BR,e,BR751,e,1.1253031e-07
11140,BR,e,BR751,ɛ,3.0588907e-07
12140,BR,e,BR751,ɛ̃,1.522932e-08
6140,BR,e,BR751,ø,4.1397584e-08
7140,BR,e,BR751,œ,6.1439464e-06
140,BR,e,BR751,a,1.6700978e-05
8140,BR,e,BR751,ɑ̃,1.1253031e-07
3140,BR,e,BR751,o,1.6700978e-05
9140,BR,e,BR751,ɔ,2.2602317e-06
10140,BR,e,BR751,ɔ̃,8.3149274e-07
4140,BR,e,BR751,u,4.1397584e-08
2149,BR,e,BR81,i,0.08960396
5149,BR,e,BR81,y,0.00022210601
1149,BR,e,BR81,e,0.24356882
11149,BR,e,BR81,ɛ,0.0044611185
12149,BR,e,BR81,ɛ̃,1.1058007e-05
6149,BR,e,BR81,ø,4.0680134e-06
7149,BR,e,BR81,œ,3.0058782e-05
149,BR,e,BR81,a,1.4965385e-06
8149,BR,e,BR81,ɑ̃,1.4965385e-06
3149,BR,e,BR81,o,1.4965385e-06
9149,BR,e,BR81,ɔ,4.0680134e-06
10149,BR,e,BR81,ɔ̃,1.4965385e-06
4149,BR,e,BR81,u,0.6620887
