,language,vowel,file,classification,probabilities
4004,BR,ĩ,BR1025,æ,2.7707525e-10
5004,BR,ĩ,BR1025,ɑ,2.7707525e-10
9004,BR,ĩ,BR1025,ʌ,2.0473248e-09
2004,BR,ĩ,BR1025,oʊ,2.7707525e-10
3004,BR,ĩ,BR1025,u,1.6589644e-05
8004,BR,ĩ,BR1025,ʊ,1.5127796e-08
1005,BR,ĩ,BR1029,i,4.539711e-05
7005,BR,ĩ,BR1029,ɪ,0.9999379
5,BR,ĩ,BR1029,eɪ,1.0261242e-10
6005,BR,ĩ,BR1029,ɛ,2.0610256e-09
4005,BR,ĩ,BR1029,æ,1.0261242e-10
5005,BR,ĩ,BR1029,ɑ,1.0261242e-10
9005,BR,ĩ,BR1029,ʌ,2.0610256e-09
2005,BR,ĩ,BR1029,oʊ,1.0261242e-10
3005,BR,ĩ,BR1029,u,1.6700664e-05
8005,BR,ĩ,BR1029,ʊ,1.5229034e-08
1013,BR,ĩ,BR154,i,0.0066927397
7013,BR,ĩ,BR154,ɪ,0.99329066
13,BR,ĩ,BR154,eɪ,2.7707525e-10
6013,BR,ĩ,BR154,ɛ,5.565205e-09
4013,BR,ĩ,BR154,æ,2.7707525e-10
5013,BR,ĩ,BR154,ɑ,2.7707525e-10
9013,BR,ĩ,BR154,ʌ,2.0473248e-09
2013,BR,ĩ,BR154,oʊ,2.7707525e-10
3013,BR,ĩ,BR154,u,1.6589644e-05
8013,BR,ĩ,BR154,ʊ,1.5127796e-08
1014,BR,ĩ,BR158,i,0.0024723185
7014,BR,ĩ,BR158,ɪ,0.9974044
14,BR,ĩ,BR158,eɪ,7.5628787e-10
6014,BR,ĩ,BR158,ɛ,1.5190448e-08
4014,BR,ĩ,BR158,æ,7.5628787e-10
5014,BR,ĩ,BR158,ɑ,7.5628787e-10
9014,BR,ĩ,BR158,ʌ,1.5190448e-08
2014,BR,ĩ,BR158,oʊ,7.5628787e-10
3014,BR,ĩ,BR158,u,0.00012308948
8014,BR,ĩ,BR158,ʊ,1.1224308e-07
1015,BR,ĩ,BR159,i,0.0024723185
7015,BR,ĩ,BR159,ɪ,0.9974044
15,BR,ĩ,BR159,eɪ,7.5628787e-10
6015,BR,ĩ,BR159,ɛ,1.5190448e-08
4015,BR,ĩ,BR159,æ,7.5628787e-10
5015,BR,ĩ,BR159,ɑ,7.5628787e-10
9015,BR,ĩ,BR159,ʌ,1.5190448e-08
2015,BR,ĩ,BR159,oʊ,7.5628787e-10
3015,BR,ĩ,BR159,u,0.00012308948
8015,BR,ĩ,BR159,ʊ,1.1224308e-07
1033,BR,ĩ,BR264,i,0.006692549
7033,BR,ĩ,BR264,ɪ,0.99326235
33,BR,ĩ,BR264,eɪ,2.7706737e-10
6033,BR,ĩ,BR264,ɛ,5.5650466e-09
4033,BR,ĩ,BR264,æ,2.7706737e-10
5033,BR,ĩ,BR264,ɑ,2.7706737e-10
9033,BR,ĩ,BR264,ʌ,2.0472664e-09
2033,BR,ĩ,BR264,oʊ,2.7706737e-10
3033,BR,ĩ,BR264,u,4.5094042e-05
8033,BR,ĩ,BR264,ʊ,5.5650466e-09
1067,BR,ĩ,BR411,i,0.006692549
7067,BR,ĩ,BR411,ɪ,0.99326235
67,BR,ĩ,BR411,eɪ,2.7706737e-10
6067,BR,ĩ,BR411,ɛ,5.5650466e-09
4067,BR,ĩ,BR411,æ,2.7706737e-10
5067,BR,ĩ,BR411,ɑ,2.7706737e-10
9067,BR,ĩ,BR411,ʌ,2.0472664e-09
2067,BR,ĩ,BR411,oʊ,2.7706737e-10
3067,BR,ĩ,BR411,u,4.5094042e-05
8067,BR,ĩ,BR411,ʊ,5.5650466e-09
1068,BR,ĩ,BR417,i,0.0024723185
7068,BR,ĩ,BR417,ɪ,0.9974044
68,BR,ĩ,BR417,eɪ,7.5628787e-10
6068,BR,ĩ,BR417,ɛ,1.5190448e-08
4068,BR,ĩ,BR417,æ,7.5628787e-10
5068,BR,ĩ,BR417,ɑ,7.5628787e-10
9068,BR,ĩ,BR417,ʌ,1.5190448e-08
2068,BR,ĩ,BR417,oʊ,7.5628787e-10
3068,BR,ĩ,BR417,u,0.00012308948
8068,BR,ĩ,BR417,ʊ,1.1224308e-07
1090,BR,ĩ,BR504,i,0.006692549
7090,BR,ĩ,BR504,ɪ,0.99326235
90,BR,ĩ,BR504,eɪ,2.7706737e-10
6090,BR,ĩ,BR504,ɛ,5.5650466e-09
4090,BR,ĩ,BR504,æ,2.7706737e-10
5090,BR,ĩ,BR504,ɑ,2.7706737e-10
9090,BR,ĩ,BR504,ʌ,2.0472664e-09
2090,BR,ĩ,BR504,oʊ,2.7706737e-10
3090,BR,ĩ,BR504,u,4.5094042e-05
8090,BR,ĩ,BR504,ʊ,5.5650466e-09
1091,BR,ĩ,BR510,i,0.0003353349
7091,BR,ĩ,BR510,ɪ,0.99961925
91,BR,ĩ,BR510,eɪ,2.788406e-10
6091,BR,ĩ,BR510,ɛ,5.600663e-09
4091,BR,ĩ,BR510,æ,2.788406e-10
5091,BR,ĩ,BR510,ɑ,2.788406e-10
9091,BR,ĩ,BR510,ʌ,5.600663e-09
2091,BR,ĩ,BR510,oʊ,2.788406e-10
3091,BR,ĩ,BR510,u,4.5382643e-05
8091,BR,ĩ,BR510,ʊ,4.138361e-08
1100,BR,ĩ,BR559,i,0.0003353349
7100,BR,ĩ,BR559,ɪ,0.99961925
100,BR,ĩ,BR559,eɪ,2.788406e-10
6100,BR,ĩ,BR559,ɛ,5.600663e-09
4100,BR,ĩ,BR559,æ,2.788406e-10
5100,BR,ĩ,BR559,ɑ,2.788406e-10
9100,BR,ĩ,BR559,ʌ,5.600663e-09
2100,BR,ĩ,BR559,oʊ,2.788406e-10
3100,BR,ĩ,BR559,u,4.5382643e-05
8100,BR,ĩ,BR559,ʊ,4.138361e-08
1116,BR,ĩ,BR648,i,0.006692549
7116,BR,ĩ,BR648,ɪ,0.99326235
116,BR,ĩ,BR648,eɪ,2.7706737e-10
6116,BR,ĩ,BR648,ɛ,5.5650466e-09
4116,BR,ĩ,BR648,æ,2.7706737e-10
5116,BR,ĩ,BR648,ɑ,2.7706737e-10
9116,BR,ĩ,BR648,ʌ,2.0472664e-09
2116,BR,ĩ,BR648,oʊ,2.7706737e-10
3116,BR,ĩ,BR648,u,4.5094042e-05
8116,BR,ĩ,BR648,ʊ,5.5650466e-09
1121,BR,ĩ,BR687,i,0.0066928095
7121,BR,ĩ,BR687,ɪ,0.99330103
121,BR,ĩ,BR687,eɪ,2.7707817e-10
6121,BR,ĩ,BR687,ɛ,5.5652634e-09
4121,BR,ĩ,BR687,æ,2.7707817e-10
5121,BR,ĩ,BR687,ɑ,2.7707817e-10
9121,BR,ĩ,BR687,ʌ,2.047346e-09
2121,BR,ĩ,BR687,oʊ,2.7707817e-10
3121,BR,ĩ,BR687,u,6.1030523e-06
8121,BR,ĩ,BR687,ʊ,4.1122043e-08
1160,BR,ĩ,BR848,i,0.0066928095
7160,BR,ĩ,BR848,ɪ,0.99330103
160,BR,ĩ,BR848,eɪ,2.7707817e-10
6160,BR,ĩ,BR848,ɛ,5.5652634e-09
4160,BR,ĩ,BR848,æ,2.7707817e-10
5160,BR,ĩ,BR848,ɑ,2.7707817e-10
9160,BR,ĩ,BR848,ʌ,2.047346e-09
2160,BR,ĩ,BR848,oʊ,2.7707817e-10
3160,BR,ĩ,BR848,u,6.1030523e-06
8160,BR,ĩ,BR848,ʊ,4.1122043e-08
1161,BR,ĩ,BR850,i,0.0066928095
7161,BR,ĩ,BR850,ɪ,0.99330103
161,BR,ĩ,BR850,eɪ,2.7707817e-10
6161,BR,ĩ,BR850,ɛ,5.5652634e-09
4161,BR,ĩ,BR850,æ,2.7707817e-10
5161,BR,ĩ,BR850,ɑ,2.7707817e-10
9161,BR,ĩ,BR850,ʌ,2.047346e-09
2161,BR,ĩ,BR850,oʊ,2.7707817e-10
3161,BR,ĩ,BR850,u,6.1030523e-06
8161,BR,ĩ,BR850,ʊ,4.1122043e-08
1165,BR,ĩ,BR880,i,0.00033534985
7165,BR,ĩ,BR880,ɪ,0.99966383
165,BR,ĩ,BR880,eɪ,3.7738652e-11
6165,BR,ĩ,BR880,ɛ,7.580011e-10
4165,BR,ĩ,BR880,æ,3.7738652e-11
5165,BR,ĩ,BR880,ɑ,3.7738652e-11
9165,BR,ĩ,BR880,ʌ,2.7885302e-10
2165,BR,ĩ,BR880,oʊ,3.7738652e-11
3165,BR,ĩ,BR880,u,8.3124917e-07
8165,BR,ĩ,BR880,ʊ,2.0604607e-09
1002,BR,e,BR1014,i,0.0024723185
7002,BR,e,BR1014,ɪ,0.9974044
2,BR,e,BR1014,eɪ,7.5628787e-10
6002,BR,e,BR1014,ɛ,1.5190448e-08
4002,BR,e,BR1014,æ,7.5628787e-10
5002,BR,e,BR1014,ɑ,7.5628787e-10
9002,BR,e,BR1014,ʌ,1.5190448e-08
2002,BR,e,BR1014,oʊ,7.5628787e-10
3002,BR,e,BR1014,u,0.00012308948
8002,BR,e,BR1014,ʊ,1.1224308e-07
1035,BR,e,BR283,i,0.006692549
7035,BR,e,BR283,ɪ,0.99326235
35,BR,e,BR283,eɪ,2.7706737e-10
6035,BR,e,BR283,ɛ,5.5650466e-09
4035,BR,e,BR283,æ,2.7706737e-10
5035,BR,e,BR283,ɑ,2.7706737e-10
9035,BR,e,BR283,ʌ,2.0472664e-09
2035,BR,e,BR283,oʊ,2.7706737e-10
3035,BR,e,BR283,u,4.5094042e-05
8035,BR,e,BR283,ʊ,5.5650466e-09
1036,BR,e,BR288,i,0.0066928095
7036,BR,e,BR288,ɪ,0.99330103
36,BR,e,BR288,eɪ,2.7707817e-10
6036,BR,e,BR288,ɛ,5.5652634e-09
4036,BR,e,BR288,æ,2.7707817e-10
5036,BR,e,BR288,ɑ,2.7707817e-10
9036,BR,e,BR288,ʌ,2.047346e-09
2036,BR,e,BR288,oʊ,2.7707817e-10
3036,BR,e,BR288,u,6.1030523e-06
8036,BR,e,BR288,ʊ,4.1122043e-08
1043,BR,e,BR320,i,0.0003353349
7043,BR,e,BR320,ɪ,0.99961925
43,BR,e,BR320,eɪ,2.788406e-10
6043,BR,e,BR320,ɛ,5.600663e-09
4043,BR,e,BR320,æ,2.788406e-10
5043,BR,e,BR320,ɑ,2.788406e-10
9043,BR,e,BR320,ʌ,5.600663e-09
2043,BR,e,BR320,oʊ,2.788406e-10
3043,BR,e,BR320,u,4.5382643e-05
8043,BR,e,BR320,ʊ,4.138361e-08
1044,BR,e,BR323,i,0.0024723185
7044,BR,e,BR323,ɪ,0.9974044
44,BR,e,BR323,eɪ,7.5628787e-10
6044,BR,e,BR323,ɛ,1.5190448e-08
4044,BR,e,BR323,æ,7.5628787e-10
5044,BR,e,BR323,ɑ,7.5628787e-10
9044,BR,e,BR323,ʌ,1.5190448e-08
2044,BR,e,BR323,oʊ,7.5628787e-10
3044,BR,e,BR323,u,0.00012308948
8044,BR,e,BR323,ʊ,1.1224308e-07
1086,BR,e,BR489,i,0.0066927397
7086,BR,e,BR489,ɪ,0.99329066
86,BR,e,BR489,eɪ,2.7707525e-10
6086,BR,e,BR489,ɛ,5.565205e-09
4086,BR,e,BR489,æ,2.7707525e-10
5086,BR,e,BR489,ɑ,2.7707525e-10
9086,BR,e,BR489,ʌ,5.565205e-09
2086,BR,e,BR489,oʊ,2.7707525e-10
3086,BR,e,BR489,u,1.6589644e-05
8086,BR,e,BR489,ʊ,5.565205e-09
1087,BR,e,BR490,i,0.0003353349
7087,BR,e,BR490,ɪ,0.99961925
87,BR,e,BR490,eɪ,2.788406e-10
6087,BR,e,BR490,ɛ,5.600663e-09
4087,BR,e,BR490,æ,2.788406e-10
5087,BR,e,BR490,ɑ,2.788406e-10
9087,BR,e,BR490,ʌ,5.600663e-09
2087,BR,e,BR490,oʊ,2.788406e-10
3087,BR,e,BR490,u,4.5382643e-05
8087,BR,e,BR490,ʊ,4.138361e-08
1113,BR,e,BR636,i,0.017980281
7113,BR,e,BR636,ɪ,0.98169005
113,BR,e,BR636,eɪ,2.023414e-09
6113,BR,e,BR636,ɛ,4.0641353e-08
4113,BR,e,BR636,æ,2.023414e-09
5113,BR,e,BR636,ɑ,2.023414e-09
9113,BR,e,BR636,ʌ,4.0641353e-08
2113,BR,e,BR636,oʊ,2.023414e-09
3113,BR,e,BR636,u,0.00032932032
8113,BR,e,BR636,ʊ,3.0030125e-07
1114,BR,e,BR637,i,0.0024723185
7114,BR,e,BR637,ɪ,0.9974044
114,BR,e,BR637,eɪ,7.5628787e-10
6114,BR,e,BR637,ɛ,1.5190448e-08
4114,BR,e,BR637,æ,7.5628787e-10
5114,BR,e,BR637,ɑ,7.5628787e-10
9114,BR,e,BR637,ʌ,1.5190448e-08
2114,BR,e,BR637,oʊ,7.5628787e-10
3114,BR,e,BR637,u,0.00012308948
8114,BR,e,BR637,ʊ,1.1224308e-07
1140,BR,e,BR751,i,0.0066928095
7140,BR,e,BR751,ɪ,0.99330103
140,BR,e,BR751,eɪ,2.7707817e-10
6140,BR,e,BR751,ɛ,5.5652634e-09
4140,BR,e,BR751,æ,2.7707817e-10
5140,BR,e,BR751,ɑ,2.7707817e-10
9140,BR,e,BR751,ʌ,2.047346e-09
2140,BR,e,BR751,oʊ,2.7707817e-10
3140,BR,e,BR751,u,6.1030523e-06
8140,BR,e,BR751,ʊ,4.1122043e-08
1149,BR,e,BR81,i,0.0066927397
7149,BR,e,BR81,ɪ,0.99329066
149,BR,e,BR81,eɪ,2.7707525e-10
6149,BR,e,BR81,ɛ,5.565205e-09
4149,BR,e,BR81,æ,2.7707525e-10
5149,BR,e,BR81,ɑ,2.7707525e-10
9149,BR,e,BR81,ʌ,2.0473248e-09
2149,BR,e,BR81,oʊ,2.7707525e-10
3149,BR,e,BR81,u,1.6589644e-05
8149,BR,e,BR81,ʊ,1.5127796e-08
1151,BR,e,BR815,i,0.0066927397
7151,BR,e,BR815,ɪ,0.99329066
151,BR,e,BR815,eɪ,2.7707525e-10
6151,BR,e,BR815,ɛ,5.565205e-09
4151,BR,e,BR815,æ,2.7707525e-10
5151,BR,e,BR815,ɑ,2.7707525e-10
9151,BR,e,BR815,ʌ,2.0473248e-09
2151,BR,e,BR815,oʊ,2.7707525e-10
3151,BR,e,BR815,u,1.6589644e-05
8151,BR,e,BR815,ʊ,1.5127796e-08
1152,BR,e,BR818,i,0.0066927397
7152,BR,e,BR818,ɪ,0.99329066
152,BR,e,BR818,eɪ,2.7707525e-10
6152,BR,e,BR818,ɛ,5.565205e-09
4152,BR,e,BR818,æ,2.7707525e-10
5152,BR,e,BR818,ɑ,2.7707525e-10
9152,BR,e,BR818,ʌ,2.0473248e-09
2152,BR,e,BR818,oʊ,2.7707525e-10
3152,BR,e,BR818,u,1.6589644e-05
8152,BR,e,BR818,ʊ,1.5127796e-08
1153,BR,e,BR82,i,0.11920291
7153,BR,e,BR82,ɪ,0.880797
153,BR,e,BR82,eɪ,9.038633e-11
6153,BR,e,BR82,ɛ,1.341452e-08
4153,BR,e,BR82,æ,9.038633e-11
5153,BR,e,BR82,ɑ,9.038633e-11
9153,BR,e,BR82,ʌ,6.6786965e-10
2153,BR,e,BR82,oʊ,9.038633e-11
3153,BR,e,BR82,u,4.9349262e-09
8153,BR,e,BR82,ʊ,4.9349262e-09
1178,BR,e,BR931,i,4.539711e-05
7178,BR,e,BR931,ɪ,0.9999379
178,BR,e,BR931,eɪ,1.0261242e-10
6178,BR,e,BR931,ɛ,2.0610256e-09
4178,BR,e,BR931,æ,1.0261242e-10
5178,BR,e,BR931,ɑ,1.0261242e-10
9178,BR,e,BR931,ʌ,2.0610256e-09
2178,BR,e,BR931,oʊ,1.0261242e-10
3178,BR,e,BR931,u,1.6700664e-05
8178,BR,e,BR931,ʊ,1.5229034e-08
1179,BR,e,BR935,i,0.006692549
7179,BR,e,BR935,ɪ,0.99326235
179,BR,e,BR935,eɪ,2.7706737e-10
6179,BR,e,BR935,ɛ,5.5650466e-09
4179,BR,e,BR935,æ,2.7706737e-10
5179,BR,e,BR935,ɑ,2.7706737e-10
9179,BR,e,BR935,ʌ,2.0472664e-09
2179,BR,e,BR935,oʊ,2.7706737e-10
3179,BR,e,BR935,u,4.5094042e-05
8179,BR,e,BR935,ʊ,5.5650466e-09
1003,BR,ẽ,BR1023,i,0.0024723185
7003,BR,ẽ,BR1023,ɪ,0.9974044
3,BR,ẽ,BR1023,eɪ,7.5628787e-10
6003,BR,ẽ,BR1023,ɛ,1.5190448e-08
4003,BR,ẽ,BR1023,æ,7.5628787e-10
5003,BR,ẽ,BR1023,ɑ,7.5628787e-10
9003,BR,ẽ,BR1023,ʌ,1.5190448e-08
2003,BR,ẽ,BR1023,oʊ,7.5628787e-10
3003,BR,ẽ,BR1023,u,0.00012308948
8003,BR,ẽ,BR1023,ʊ,1.1224308e-07
1010,BR,ẽ,BR142,i,0.0024723185
7010,BR,ẽ,BR142,ɪ,0.9974044
10,BR,ẽ,BR142,eɪ,7.5628787e-10
6010,BR,ẽ,BR142,ɛ,1.5190448e-08
4010,BR,ẽ,BR142,æ,7.5628787e-10
5010,BR,ẽ,BR142,ɑ,7.5628787e-10
9010,BR,ẽ,BR142,ʌ,1.5190448e-08
2010,BR,ẽ,BR142,oʊ,7.5628787e-10
3010,BR,ẽ,BR142,u,0.00012308948
8010,BR,ẽ,BR142,ʊ,1.1224308e-07
1011,BR,ẽ,BR144,i,0.0066928505
7011,BR,ẽ,BR144,ɪ,0.99330705
11,BR,ẽ,BR144,eɪ,1.0193198e-10
6011,BR,ẽ,BR144,ɛ,1.5128046e-08
4011,BR,ẽ,BR144,æ,1.0193198e-10
5011,BR,ẽ,BR144,ɑ,1.0193198e-10
9011,BR,ẽ,BR144,ʌ,7.531811e-10
2011,BR,ẽ,BR144,oʊ,1.0193198e-10
3011,BR,ẽ,BR144,u,1.11781986e-07
8011,BR,ẽ,BR144,ʊ,5.565297e-09
1012,BR,ẽ,BR146,i,0.0066927397
7012,BR,ẽ,BR146,ɪ,0.99329066
12,BR,ẽ,BR146,eɪ,2.7707525e-10
6012,BR,ẽ,BR146,ɛ,5.565205e-09
4012,BR,ẽ,BR146,æ,2.7707525e-10
5012,BR,ẽ,BR146,ɑ,2.7707525e-10
9012,BR,ẽ,BR146,ʌ,5.565205e-09
2012,BR,ẽ,BR146,oʊ,2.7707525e-10
3012,BR,ẽ,BR146,u,1.6589644e-05
8012,BR,ẽ,BR146,ʊ,5.565205e-09
1031,BR,ẽ,BR257,i,0.0003353349
7031,BR,ẽ,BR257,ɪ,0.99961925
31,BR,ẽ,BR257,eɪ,2.788406e-10
6031,BR,ẽ,BR257,ɛ,5.600663e-09
4031,BR,ẽ,BR257,æ,2.788406e-10
5031,BR,ẽ,BR257,ɑ,2.788406e-10
9031,BR,ẽ,BR257,ʌ,5.600663e-09
2031,BR,ẽ,BR257,oʊ,2.788406e-10
3031,BR,ẽ,BR257,u,4.5382643e-05
8031,BR,ẽ,BR257,ʊ,4.138361e-08
1038,BR,ẽ,BR300,i,0.0003353349
7038,BR,ẽ,BR300,ɪ,0.99961925
38,BR,ẽ,BR300,eɪ,2.788406e-10
6038,BR,ẽ,BR300,ɛ,5.600663e-09
4038,BR,ẽ,BR300,æ,2.788406e-10
5038,BR,ẽ,BR300,ɑ,2.788406e-10
9038,BR,ẽ,BR300,ʌ,5.600663e-09
2038,BR,ẽ,BR300,oʊ,2.788406e-10
3038,BR,ẽ,BR300,u,4.5382643e-05
8038,BR,ẽ,BR300,ʊ,4.138361e-08
1097,BR,ẽ,BR545,i,0.0003353349
7097,BR,ẽ,BR545,ɪ,0.99961925
97,BR,ẽ,BR545,eɪ,2.788406e-10
6097,BR,ẽ,BR545,ɛ,5.600663e-09
4097,BR,ẽ,BR545,æ,2.788406e-10
