,language,vowel,file,classification,probabilities
9088,BR,i,BR496,ʌ,0.00029067197
2088,BR,i,BR496,oʊ,0.00029067197
3088,BR,i,BR496,u,0.043139543
8088,BR,i,BR496,ʊ,0.00029067197
1135,BR,i,BR741,i,0.70960075
7135,BR,i,BR741,ɪ,0.00023804452
135,BR,i,BR741,eɪ,0.00023804452
6135,BR,i,BR741,ɛ,0.0017589245
4135,BR,i,BR741,æ,0.00064707216
5135,BR,i,BR741,ɑ,0.012996791
9135,BR,i,BR741,ʌ,0.26104754
2135,BR,i,BR741,oʊ,0.00023804452
3135,BR,i,BR741,u,0.00023804452
8135,BR,i,BR741,ʊ,0.012996791
1136,BR,i,BR742,i,0.19099122
7136,BR,i,BR742,ɪ,0.0012868887
136,BR,i,BR742,eɪ,0.19099122
6136,BR,i,BR742,ɛ,0.0034981263
4136,BR,i,BR742,æ,0.0034981263
5136,BR,i,BR742,ɑ,0.0012868887
9136,BR,i,BR742,ʌ,0.51916796
2136,BR,i,BR742,oʊ,0.009508893
3136,BR,i,BR742,u,0.009508893
8136,BR,i,BR742,ʊ,0.07026174
1141,BR,i,BR757,i,0.26286864
7141,BR,i,BR757,ɪ,0.004814607
141,BR,i,BR757,eɪ,0.26286864
6141,BR,i,BR757,ɛ,0.09670397
4141,BR,i,BR757,æ,0.004814607
5141,BR,i,BR757,ɑ,0.26286864
9141,BR,i,BR757,ʌ,0.004814607
2141,BR,i,BR757,oʊ,0.001771195
3141,BR,i,BR757,u,0.001771195
8141,BR,i,BR757,ʊ,0.09670397
1146,BR,i,BR796,i,0.49780595
7146,BR,i,BR796,ɪ,6.143413e-05
146,BR,i,BR796,eɪ,0.49780595
6146,BR,i,BR796,ɛ,0.00045394027
4146,BR,i,BR796,æ,0.00016699529
5146,BR,i,BR796,ɑ,0.00016699529
9146,BR,i,BR796,ʌ,6.143413e-05
2146,BR,i,BR796,oʊ,0.0033541902
3146,BR,i,BR796,u,6.143413e-05
8146,BR,i,BR796,ʊ,6.143413e-05
1189,BR,i,BR99,i,0.0021598546
7189,BR,i,BR99,ɪ,0.0021598546
189,BR,i,BR99,eɪ,0.0058710934
6189,BR,i,BR99,ɛ,0.11792406
4189,BR,i,BR99,æ,0.00010753282
5189,BR,i,BR99,ɑ,0.00010753282
9189,BR,i,BR99,ʌ,0.00010753282
2189,BR,i,BR99,oʊ,0.00010753282
3189,BR,i,BR99,u,0.8713475
8189,BR,i,BR99,ʊ,0.00010753282
1190,BR,i,BR992,i,0.86372465
7190,BR,i,BR992,ɪ,0.005819731
190,BR,i,BR992,eɪ,0.00028974735
6190,BR,i,BR992,ɛ,0.04300232
4190,BR,i,BR992,æ,0.00028974735
5190,BR,i,BR992,ɑ,0.04300232
9190,BR,i,BR992,ʌ,0.00028974735
2190,BR,i,BR992,oʊ,0.00028974735
3190,BR,i,BR992,u,0.04300232
8190,BR,i,BR992,ʊ,0.00028974735
1004,BR,ĩ,BR1025,i,0.038934126
7004,BR,ĩ,BR1025,ɪ,0.038934126
4,BR,ĩ,BR1025,eɪ,0.038934126
6004,BR,ĩ,BR1025,ɛ,0.014323064
4004,BR,ĩ,BR1025,æ,0.28768644
5004,BR,ĩ,BR1025,ɑ,0.28768644
9004,BR,ĩ,BR1025,ʌ,0.0019384159
2004,BR,ĩ,BR1025,oʊ,0.0019384159
3004,BR,ĩ,BR1025,u,0.28768644
8004,BR,ĩ,BR1025,ʊ,0.0019384159
1005,BR,ĩ,BR1029,i,0.038934126
7005,BR,ĩ,BR1029,ɪ,0.038934126
5,BR,ĩ,BR1029,eɪ,0.038934126
6005,BR,ĩ,BR1029,ɛ,0.014323064
4005,BR,ĩ,BR1029,æ,0.28768644
5005,BR,ĩ,BR1029,ɑ,0.28768644
9005,BR,ĩ,BR1029,ʌ,0.0019384159
2005,BR,ĩ,BR1029,oʊ,0.0019384159
3005,BR,ĩ,BR1029,u,0.28768644
8005,BR,ĩ,BR1029,ʊ,0.0019384159
1013,BR,ĩ,BR154,i,0.022820767
7013,BR,ĩ,BR154,ɪ,0.008395292
13,BR,ĩ,BR154,eɪ,0.0011361792
6013,BR,ĩ,BR154,ɛ,0.45836738
4013,BR,ĩ,BR154,æ,0.16862394
5013,BR,ĩ,BR154,ɑ,0.16862394
9013,BR,ĩ,BR154,ʌ,0.0011361792
2013,BR,ĩ,BR154,oʊ,0.0011361792
3013,BR,ĩ,BR154,u,0.16862394
8013,BR,ĩ,BR154,ʊ,0.0011361792
1014,BR,ĩ,BR158,i,0.013778772
7014,BR,ĩ,BR158,ɪ,0.013778772
14,BR,ĩ,BR158,eɪ,0.00068600464
6014,BR,ĩ,BR158,ɛ,0.75229543
4014,BR,ĩ,BR158,æ,0.013778772
5014,BR,ĩ,BR158,ɑ,0.10181212
9014,BR,ĩ,BR158,ʌ,0.00068600464
2014,BR,ĩ,BR158,oʊ,0.00068600464
3014,BR,ĩ,BR158,u,0.10181212
8014,BR,ĩ,BR158,ʊ,0.00068600464
1015,BR,ĩ,BR159,i,0.002368691
7015,BR,ĩ,BR159,ɪ,0.000117930176
15,BR,ĩ,BR159,eɪ,0.0064387694
6015,BR,ĩ,BR159,ɛ,0.01750239
4015,BR,ĩ,BR159,æ,0.000117930176
5015,BR,ĩ,BR159,ɑ,0.01750239
9015,BR,ĩ,BR159,ʌ,0.000117930176
2015,BR,ĩ,BR159,oʊ,0.000117930176
3015,BR,ĩ,BR159,u,0.9555981
8015,BR,ĩ,BR159,ʊ,0.000117930176
1033,BR,ĩ,BR264,i,0.0003336441
7033,BR,ĩ,BR264,ɪ,1.6611162e-05
33,BR,ĩ,BR264,eɪ,1.6611162e-05
6033,BR,ĩ,BR264,ɛ,1.6611162e-05
4033,BR,ĩ,BR264,æ,0.0024653152
5033,BR,ĩ,BR264,ɑ,0.0024653152
9033,BR,ĩ,BR264,ʌ,1.6611162e-05
2033,BR,ĩ,BR264,oʊ,4.515382e-05
3033,BR,ĩ,BR264,u,0.9945791
8033,BR,ĩ,BR264,ʊ,4.515382e-05
1067,BR,ĩ,BR411,i,0.012804131
7067,BR,ĩ,BR411,ɪ,0.0017328507
67,BR,ĩ,BR411,eɪ,0.0006374801
6067,BR,ĩ,BR411,ɛ,0.69908184
4067,BR,ĩ,BR411,æ,0.09461044
5067,BR,ĩ,BR411,ɑ,0.09461044
9067,BR,ĩ,BR411,ʌ,0.0006374801
2067,BR,ĩ,BR411,oʊ,0.0006374801
3067,BR,ĩ,BR411,u,0.09461044
8067,BR,ĩ,BR411,ʊ,0.0006374801
1068,BR,ĩ,BR417,i,0.00033413887
7068,BR,ĩ,BR417,ɪ,1.6635795e-05
68,BR,ĩ,BR417,eɪ,0.00012292282
6068,BR,ĩ,BR417,ɛ,1.6635795e-05
4068,BR,ĩ,BR417,æ,0.002468971
5068,BR,ĩ,BR417,ɑ,1.6635795e-05
9068,BR,ĩ,BR417,ʌ,1.6635795e-05
2068,BR,ĩ,BR417,oʊ,0.00090828363
3068,BR,ĩ,BR417,u,0.99605393
8068,BR,ĩ,BR417,ʊ,4.522078e-05
1090,BR,ĩ,BR504,i,0.45836744
7090,BR,ĩ,BR504,ɪ,0.02282077
90,BR,ĩ,BR504,eɪ,0.0011361793
6090,BR,ĩ,BR504,ɛ,0.008395293
4090,BR,ĩ,BR504,æ,0.16862395
5090,BR,ĩ,BR504,ɑ,0.16862395
9090,BR,ĩ,BR504,ʌ,0.0011361793
2090,BR,ĩ,BR504,oʊ,0.0011361793
3090,BR,ĩ,BR504,u,0.16862395
8090,BR,ĩ,BR504,ʊ,0.0011361793
1091,BR,ĩ,BR510,i,0.0023801492
7091,BR,ĩ,BR510,ɪ,0.00087560795
91,BR,ĩ,BR510,eɪ,0.00011850065
6091,BR,ĩ,BR510,ɛ,0.00087560795
4091,BR,ĩ,BR510,æ,0.017587056
5091,BR,ĩ,BR510,ɑ,0.9602207
9091,BR,ĩ,BR510,ʌ,0.00011850065
2091,BR,ĩ,BR510,oʊ,0.00011850065
3091,BR,ĩ,BR510,u,0.017587056
8091,BR,ĩ,BR510,ʊ,0.00011850065
1100,BR,ĩ,BR559,i,3.3012722e-05
7100,BR,ĩ,BR559,ɪ,3.3012722e-05
100,BR,ĩ,BR559,eɪ,0.00024393285
6100,BR,ĩ,BR559,ɛ,3.3012722e-05
4100,BR,ĩ,BR559,æ,0.0048995223
5100,BR,ĩ,BR559,ɑ,0.26750487
9100,BR,ĩ,BR559,ʌ,3.3012722e-05
2100,BR,ĩ,BR559,oʊ,3.3012722e-05
3100,BR,ĩ,BR559,u,0.7271536
8100,BR,ĩ,BR559,ʊ,3.3012722e-05
1116,BR,ĩ,BR648,i,0.084197864
7116,BR,ĩ,BR648,ɪ,0.00056732073
116,BR,ĩ,BR648,eɪ,0.00056732073
6116,BR,ĩ,BR648,ɛ,0.00056732073
4116,BR,ĩ,BR648,æ,0.030974662
5116,BR,ĩ,BR648,ɑ,0.22887352
9116,BR,ĩ,BR648,ʌ,0.62214273
2116,BR,ĩ,BR648,oʊ,0.00056732073
3116,BR,ĩ,BR648,u,0.00056732073
8116,BR,ĩ,BR648,ʊ,0.030974662
1121,BR,ĩ,BR687,i,0.31215543
7121,BR,ĩ,BR687,ɪ,0.0057173264
121,BR,ĩ,BR687,eɪ,0.015541303
6121,BR,ĩ,BR687,ɛ,0.11483557
4121,BR,ĩ,BR687,æ,0.31215543
5121,BR,ĩ,BR687,ɑ,0.11483557
9121,BR,ĩ,BR687,ʌ,0.0057173264
2121,BR,ĩ,BR687,oʊ,0.0021032868
3121,BR,ĩ,BR687,u,0.0021032868
8121,BR,ĩ,BR687,ʊ,0.11483557
1160,BR,ĩ,BR848,i,0.10126435
7160,BR,ĩ,BR848,ɪ,0.00068231387
160,BR,ĩ,BR848,eɪ,0.10126435
6160,BR,ĩ,BR848,ɛ,0.005041655
4160,BR,ĩ,BR848,æ,0.0018547213
5160,BR,ĩ,BR848,ɑ,0.0018547213
9160,BR,ĩ,BR848,ʌ,0.00068231387
2160,BR,ĩ,BR848,oʊ,0.748248
3160,BR,ĩ,BR848,u,0.03725307
8160,BR,ĩ,BR848,ʊ,0.0018547213
1161,BR,ĩ,BR850,i,0.2228066
7161,BR,ĩ,BR850,ɪ,0.0040808455
161,BR,ĩ,BR850,eɪ,0.60565114
6161,BR,ĩ,BR850,ɛ,0.030153593
4161,BR,ĩ,BR850,æ,0.011092888
5161,BR,ĩ,BR850,ɑ,0.011092888
9161,BR,ĩ,BR850,ʌ,0.030153593
2161,BR,ĩ,BR850,oʊ,0.08196597
3161,BR,ĩ,BR850,u,0.0015012592
8161,BR,ĩ,BR850,ʊ,0.0015012592
1165,BR,ĩ,BR880,i,0.0021411774
7165,BR,ĩ,BR880,ɪ,0.11690432
165,BR,ĩ,BR880,eɪ,0.000106602936
6165,BR,ĩ,BR880,ɛ,0.0007876951
4165,BR,ĩ,BR880,æ,0.000106602936
5165,BR,ĩ,BR880,ɑ,0.000106602936
9165,BR,ĩ,BR880,ʌ,0.01582128
2165,BR,ĩ,BR880,oʊ,0.000106602936
3165,BR,ĩ,BR880,u,0.86381257
8165,BR,ĩ,BR880,ʊ,0.000106602936
1002,BR,e,BR1014,i,0.031490736
7002,BR,e,BR1014,ɪ,0.031490736
2,BR,e,BR1014,eɪ,0.0015678314
6002,BR,e,BR1014,ɛ,0.2326868
4002,BR,e,BR1014,æ,0.2326868
5002,BR,e,BR1014,ɑ,0.2326868
9002,BR,e,BR1014,ʌ,0.0015678314
2002,BR,e,BR1014,oʊ,0.0015678314
3002,BR,e,BR1014,u,0.2326868
8002,BR,e,BR1014,ʊ,0.0015678314
1035,BR,e,BR283,i,0.011201655
7035,BR,e,BR283,ɪ,0.0015159791
35,BR,e,BR283,eɪ,0.22499125
6035,BR,e,BR283,ɛ,0.0015159791
4035,BR,e,BR283,æ,0.22499125
5035,BR,e,BR283,ɑ,0.22499125
9035,BR,e,BR283,ʌ,0.0015159791
2035,BR,e,BR283,oʊ,0.082769655
3035,BR,e,BR283,u,0.22499125
8035,BR,e,BR283,ʊ,0.0015159791
1036,BR,e,BR288,i,0.4829304
7036,BR,e,BR288,ɪ,0.00044037553
36,BR,e,BR288,eɪ,0.4829304
6036,BR,e,BR288,ɛ,0.008845179
4036,BR,e,BR288,æ,0.00016200509
5036,BR,e,BR288,ɑ,0.00016200509
9036,BR,e,BR288,ʌ,0.00016200509
2036,BR,e,BR288,oʊ,0.00016200509
3036,BR,e,BR288,u,0.024043689
8036,BR,e,BR288,ʊ,0.00016200509
1043,BR,e,BR320,i,0.10126435
7043,BR,e,BR320,ɪ,0.00068231387
43,BR,e,BR320,eɪ,0.10126435
6043,BR,e,BR320,ɛ,0.005041655
4043,BR,e,BR320,æ,0.0018547213
5043,BR,e,BR320,ɑ,0.0018547213
9043,BR,e,BR320,ʌ,0.00068231387
2043,BR,e,BR320,oʊ,0.748248
3043,BR,e,BR320,u,0.03725307
8043,BR,e,BR320,ʊ,0.0018547213
1044,BR,e,BR323,i,0.00086701167
7044,BR,e,BR323,ɪ,4.3165972e-05
44,BR,e,BR323,eɪ,0.95079374
6044,BR,e,BR323,ɛ,0.00031895578
4044,BR,e,BR323,æ,0.00031895578
5044,BR,e,BR323,ɑ,0.000117337266
9044,BR,e,BR323,ʌ,4.3165972e-05
2044,BR,e,BR323,oʊ,0.04733723
3044,BR,e,BR323,u,4.3165972e-05
8044,BR,e,BR323,ʊ,0.000117337266
1086,BR,e,BR489,i,0.002403251
7086,BR,e,BR489,ɪ,0.002403251
86,BR,e,BR489,eɪ,0.96954054
6086,BR,e,BR489,ɛ,0.00088410656
4086,BR,e,BR489,æ,0.017757755
5086,BR,e,BR489,ɑ,0.006532713
9086,BR,e,BR489,ʌ,0.0001196508
2086,BR,e,BR489,oʊ,0.0001196508
3086,BR,e,BR489,u,0.0001196508
8086,BR,e,BR489,ʊ,0.0001196508
1087,BR,e,BR490,i,0.000119225086
7087,BR,e,BR490,ɪ,0.0023947
87,BR,e,BR490,eɪ,0.9660909
6087,BR,e,BR490,ɛ,0.000119225086
4087,BR,e,BR490,æ,0.000119225086
5087,BR,e,BR490,ɑ,0.0065094694
9087,BR,e,BR490,ʌ,0.0003240874
2087,BR,e,BR490,oʊ,0.0065094694
3087,BR,e,BR490,u,0.017694572
8087,BR,e,BR490,ʊ,0.000119225086
1113,BR,e,BR636,i,0.0006625264
7113,BR,e,BR636,ɪ,0.0006625264
113,BR,e,BR636,eɪ,0.09832764
6113,BR,e,BR636,ɛ,0.72654843
4113,BR,e,BR636,æ,0.09832764
5113,BR,e,BR636,ɑ,0.036172714
9113,BR,e,BR636,ʌ,0.0018009336
2113,BR,e,BR636,oʊ,0.036172714
3113,BR,e,BR636,u,0.0006625264
8113,BR,e,BR636,ʊ,0.0006625264
1114,BR,e,BR637,i,0.0009003268
7114,BR,e,BR637,ɪ,4.4824632e-05
114,BR,e,BR637,eɪ,0.002447342
6114,BR,e,BR637,ɛ,4.4824632e-05
4114,BR,e,BR637,æ,0.006652565
5114,BR,e,BR637,ɑ,0.002447342
9114,BR,e,BR637,ʌ,4.4824632e-05
2114,BR,e,BR637,oʊ,4.4824632e-05
3114,BR,e,BR637,u,0.98732823
8114,BR,e,BR637,ʊ,4.4824632e-05
1140,BR,e,BR751,i,0.1385504
7140,BR,e,BR751,ɪ,0.0025376389
140,BR,e,BR751,eɪ,0.00093354523
6140,BR,e,BR751,ɛ,0.05096984
4140,BR,e,BR751,æ,0.00093354523
5140,BR,e,BR751,ɑ,0.376619
9140,BR,e,BR751,ʌ,0.376619
2140,BR,e,BR751,oʊ,0.00093354523
3140,BR,e,BR751,u,0.00093354523
8140,BR,e,BR751,ʊ,0.05096984
1149,BR,e,BR81,i,0.0024032504
7149,BR,e,BR81,ɪ,0.0024032504
149,BR,e,BR81,eɪ,0.006532712
6149,BR,e,BR81,ɛ,0.00088410644
4149,BR,e,BR81,æ,0.017757753
5149,BR,e,BR81,ɑ,0.00011965079
9149,BR,e,BR81,ʌ,0.00011965079
2149,BR,e,BR81,oʊ,0.00011965079
3149,BR,e,BR81,u,0.9695404
8149,BR,e,BR81,ʊ,0.00011965079
1151,BR,e,BR815,i,4.5070992e-05
7151,BR,e,BR815,ɪ,0.00090527505
151,BR,e,BR815,eɪ,0.99275464
6151,BR,e,BR815,ɛ,0.002460793
4151,BR,e,BR815,æ,0.00090527505
5151,BR,e,BR815,ɑ,0.00033303208
9151,BR,e,BR815,ʌ,0.002460793
2151,BR,e,BR815,oʊ,4.5070992e-05
3151,BR,e,BR815,u,4.5070992e-05
8151,BR,e,BR815,ʊ,4.5070992e-05
1152,BR,e,BR818,i,4.4906807e-05
7152,BR,e,BR818,ɪ,0.0009019773
152,BR,e,BR818,eɪ,0.9891382
6152,BR,e,BR818,ɛ,0.006664761
4152,BR,e,BR818,æ,0.0024518284
5152,BR,e,BR818,ɑ,0.00033181888
9152,BR,e,BR818,ʌ,0.00033181888
2152,BR,e,BR818,oʊ,4.4906807e-05
3152,BR,e,BR818,u,4.4906807e-05
8152,BR,e,BR818,ʊ,4.4906807e-05
1153,BR,e,BR82,i,0.038934126
7153,BR,e,BR82,ɪ,0.038934126
153,BR,e,BR82,eɪ,0.038934126
6153,BR,e,BR82,ɛ,0.014323064
4153,BR,e,BR82,æ,0.28768644
5153,BR,e,BR82,ɑ,0.28768644
9153,BR,e,BR82,ʌ,0.0019384159
2153,BR,e,BR82,oʊ,0.0019384159
3153,BR,e,BR82,u,0.28768644
8153,BR,e,BR82,ʊ,0.0019384159
1178,BR,e,BR931,i,0.002403251
7178,BR,e,BR931,ɪ,0.002403251
178,BR,e,BR931,eɪ,0.96954054
6178,BR,e,BR931,ɛ,0.00088410656
4178,BR,e,BR931,æ,0.006532713
5178,BR,e,BR931,ɑ,0.0001196508
9178,BR,e,BR931,ʌ,0.0001196508
2178,BR,e,BR931,oʊ,0.0001196508
3178,BR,e,BR931,u,0.017757755
8178,BR,e,BR931,ʊ,0.0001196508
1179,BR,e,BR935,i,0.006032881
7179,BR,e,BR935,ɪ,0.006032881
179,BR,e,BR935,eɪ,0.00030035945
6179,BR,e,BR935,ɛ,0.002219373
4179,BR,e,BR935,æ,0.044577293
5179,BR,e,BR935,ɑ,0.8953589
9179,BR,e,BR935,ʌ,0.00030035945
2179,BR,e,BR935,oʊ,0.00030035945
3179,BR,e,BR935,u,0.044577293
8179,BR,e,BR935,ʊ,0.00030035945
1003,BR,ẽ,BR1023,i,0.013883329
7003,BR,ẽ,BR1023,ɪ,0.013883329
3,BR,ẽ,BR1023,eɪ,0.0018789043
6003,BR,ẽ,BR1023,ɛ,0.005107391
4003,BR,ẽ,BR1023,æ,0.75800407
5003,BR,ẽ,BR1023,ɑ,0.1025847
9003,BR,ẽ,BR1023,ʌ,0.00069121027
2003,BR,ẽ,BR1023,oʊ,0.00069121027
3003,BR,ẽ,BR1023,u,0.1025847
8003,BR,ẽ,BR1023,ʊ,0.00069121027
1010,BR,ẽ,BR142,i,0.013778772
7010,BR,ẽ,BR142,ɪ,0.013778772
10,BR,ẽ,BR142,eɪ,0.00068600464
6010,BR,ẽ,BR142,ɛ,0.75229543
4010,BR,ẽ,BR142,æ,0.013778772
5010,BR,ẽ,BR142,ɑ,0.10181212
9010,BR,ẽ,BR142,ʌ,0.00068600464
2010,BR,ẽ,BR142,oʊ,0.00068600464
3010,BR,ẽ,BR142,u,0.10181212
8010,BR,ẽ,BR142,ʊ,0.00068600464
1011,BR,ẽ,BR144,i,0.013778772
7011,BR,ẽ,BR144,ɪ,0.013778772
11,BR,ẽ,BR144,eɪ,0.00068600464
6011,BR,ẽ,BR144,ɛ,0.75229543
4011,BR,ẽ,BR144,æ,0.013778772
5011,BR,ẽ,BR144,ɑ,0.10181212
9011,BR,ẽ,BR144,ʌ,0.00068600464
2011,BR,ẽ,BR144,oʊ,0.00068600464
3011,BR,ẽ,BR144,u,0.10181212
8011,BR,ẽ,BR144,ʊ,0.00068600464
1012,BR,ẽ,BR146,i,0.011814777
7012,BR,ẽ,BR146,ɪ,0.011814777
12,BR,ẽ,BR146,eɪ,0.0043464135
6012,BR,ẽ,BR146,ɛ,0.64506495
4012,BR,ẽ,BR146,æ,0.0005882231
5012,BR,ẽ,BR146,ɑ,0.0005882231
9012,BR,ẽ,BR146,ʌ,0.0005882231
2012,BR,ẽ,BR146,oʊ,0.23730613
3012,BR,ẽ,BR146,u,0.08730005
8012,BR,ẽ,BR146,ʊ,0.0005882231
1031,BR,ẽ,BR257,i,0.8648247
7031,BR,ẽ,BR257,ɪ,0.00078861805
31,BR,ẽ,BR257,eɪ,0.015839817
6031,BR,ẽ,BR257,ɛ,0.00078861805
4031,BR,ẽ,BR257,æ,0.00010672784
5031,BR,ẽ,BR257,ɑ,0.00010672784
9031,BR,ẽ,BR257,ʌ,0.00010672784
2031,BR,ẽ,BR257,oʊ,0.1170413
3031,BR,ẽ,BR257,u,0.00010672784
8031,BR,ẽ,BR257,ʊ,0.00029011635
1038,BR,ẽ,BR300,i,0.031818103
7038,BR,ẽ,BR300,ɪ,0.0015841301
38,BR,ẽ,BR300,eɪ,0.08649057
6038,BR,ẽ,BR300,ɛ,0.23510575
4038,BR,ẽ,BR300,æ,0.0015841301
5038,BR,ẽ,BR300,ɑ,0.0015841301
9038,BR,ẽ,BR300,ʌ,0.0005827689
2038,BR,ẽ,BR300,oʊ,0.6390837
3038,BR,ẽ,BR300,u,0.0005827689
8038,BR,ẽ,BR300,ʊ,0.0015841301
1097,BR,ẽ,BR545,i,3.3012722e-05
7097,BR,ẽ,BR545,ɪ,3.3012722e-05
97,BR,ẽ,BR545,eɪ,3.3012722e-05
6097,BR,ẽ,BR545,ɛ,3.3012722e-05
4097,BR,ẽ,BR545,æ,0.0048995223
5097,BR,ẽ,BR545,ɑ,0.26750487
9097,BR,ẽ,BR545,ʌ,3.3012722e-05
2097,BR,ẽ,BR545,oʊ,0.00024393285
3097,BR,ẽ,BR545,u,0.7271536
8097,BR,ẽ,BR545,ʊ,3.3012722e-05
1098,BR,ẽ,BR548,i,0.00028986804
7098,BR,ẽ,BR548,ɪ,0.0021418515
98,BR,ẽ,BR548,eɪ,0.00028986804
6098,BR,ẽ,BR548,ɛ,0.11694112
4098,BR,ẽ,BR548,æ,0.8640845
5098,BR,ẽ,BR548,ɑ,0.01582626
9098,BR,ẽ,BR548,ʌ,0.00010663649
2098,BR,ẽ,BR548,oʊ,0.00010663649
3098,BR,ẽ,BR548,u,0.00010663649
8098,BR,ẽ,BR548,ʊ,0.00010663649
1099,BR,ẽ,BR552,i,6.154697e-05
7099,BR,ẽ,BR552,ɪ,0.001236204
99,BR,ẽ,BR552,eɪ,0.00016730202
6099,BR,ẽ,BR552,ɛ,0.00045477404
4099,BR,ẽ,BR552,æ,0.4987203
5099,BR,ẽ,BR552,ɑ,0.4987203
9099,BR,ẽ,BR552,ʌ,6.154697e-05
2099,BR,ẽ,BR552,oʊ,6.154697e-05
3099,BR,ẽ,BR552,u,0.00045477404
8099,BR,ẽ,BR552,ʊ,6.154697e-05
1102,BR,ẽ,BR57,i,0.011814777
7102,BR,ẽ,BR57,ɪ,0.011814777
102,BR,ẽ,BR57,eɪ,0.0005882231
6102,BR,ẽ,BR57,ɛ,0.64506495
4102,BR,ẽ,BR57,æ,0.0043464135
5102,BR,ẽ,BR57,ɑ,0.0005882231
