,language,vowel,file,classification,probabilities
4060,BR,i,BR375,u,4.0636433e-08
2074,BR,i,BR452,i,0.26744092
5074,BR,i,BR452,y,0.7269798
1074,BR,i,BR452,e,6.045046e-07
11074,BR,i,BR452,ɛ,6.045046e-07
12074,BR,i,BR452,ɛ̃,6.045046e-07
6074,BR,i,BR452,ø,6.045046e-07
7074,BR,i,BR452,œ,1.6432139e-06
74,BR,i,BR452,a,6.045046e-07
8074,BR,i,BR452,ɑ̃,6.045046e-07
3074,BR,i,BR452,o,6.045046e-07
9074,BR,i,BR452,ɔ,1.2141799e-05
10074,BR,i,BR452,ɔ̃,0.004898351
4074,BR,i,BR452,u,0.0006629198
2075,BR,i,BR454,i,0.2689414
5075,BR,i,BR454,y,0.73105854
1075,BR,i,BR454,e,4.095972e-09
11075,BR,i,BR454,ɛ,1.506824e-09
12075,BR,i,BR454,ɛ̃,1.506824e-09
6075,BR,i,BR454,ø,3.0265365e-08
7075,BR,i,BR454,œ,1.506824e-09
75,BR,i,BR454,a,1.506824e-09
8075,BR,i,BR454,ɑ̃,1.506824e-09
3075,BR,i,BR454,o,1.506824e-09
9075,BR,i,BR454,ɔ,1.506824e-09
10075,BR,i,BR454,ɔ̃,8.22698e-08
4075,BR,i,BR454,u,1.506824e-09
2078,BR,i,BR46,i,0.94392663
5078,BR,i,BR46,y,0.0063601276
1078,BR,i,BR46,e,5.799686e-06
11078,BR,i,BR46,ɛ,4.2854204e-05
12078,BR,i,BR46,ɛ̃,2.1335852e-06
6078,BR,i,BR46,ø,0.0003166521
7078,BR,i,BR46,œ,2.1335852e-06
78,BR,i,BR46,a,0.0023397603
8078,BR,i,BR46,ɑ̃,2.1335852e-06
3078,BR,i,BR46,o,2.1335852e-06
9078,BR,i,BR46,ɔ,2.1335852e-06
10078,BR,i,BR46,ɔ̃,0.046995338
4078,BR,i,BR46,u,2.1335852e-06
2082,BR,i,BR47,i,0.9999466
5082,BR,i,BR47,y,4.5397508e-05
1082,BR,i,BR47,e,8.3148433e-07
11082,BR,i,BR47,ɛ,3.0588598e-07
12082,BR,i,BR47,ɛ̃,1.12529165e-07
6082,BR,i,BR47,ø,1.5229165e-08
7082,BR,i,BR47,œ,1.5229165e-08
82,BR,i,BR47,a,3.0588598e-07
8082,BR,i,BR47,ɑ̃,1.12529165e-07
3082,BR,i,BR47,o,1.5229165e-08
9082,BR,i,BR47,ɔ,4.1397165e-08
10082,BR,i,BR47,ɔ̃,6.143884e-06
4082,BR,i,BR47,u,1.5229165e-08
2088,BR,i,BR496,i,0.0066928505
5088,BR,i,BR496,y,0.99330705
1088,BR,i,BR496,e,1.5128046e-08
11088,BR,i,BR496,ɛ,1.5128046e-08
12088,BR,i,BR496,ɛ̃,2.0473585e-09
6088,BR,i,BR496,ø,4.112229e-08
7088,BR,i,BR496,œ,2.0473585e-09
88,BR,i,BR496,a,2.0473585e-09
8088,BR,i,BR496,ɑ̃,2.0473585e-09
3088,BR,i,BR496,o,2.0473585e-09
9088,BR,i,BR496,ɔ,2.0473585e-09
10088,BR,i,BR496,ɔ̃,1.11781986e-07
4088,BR,i,BR496,u,5.565297e-09
2135,BR,i,BR741,i,0.9801245
5135,BR,i,BR741,y,0.017951606
1135,BR,i,BR741,e,0.00032879514
11135,BR,i,BR741,ɛ,0.00089375785
12135,BR,i,BR741,ɛ̃,2.2154043e-06
6135,BR,i,BR741,ø,1.6369746e-05
7135,BR,i,BR741,œ,0.00032879514
135,BR,i,BR741,a,1.6369746e-05
8135,BR,i,BR741,ɑ̃,2.2154043e-06
3135,BR,i,BR741,o,2.2154043e-06
9135,BR,i,BR741,ɔ,0.00032879514
10135,BR,i,BR741,ɔ̃,2.2154043e-06
4135,BR,i,BR741,u,2.2154043e-06
2136,BR,i,BR742,i,0.00066125306
5136,BR,i,BR742,y,1.2111272e-05
1136,BR,i,BR742,e,0.0017974722
11136,BR,i,BR742,ɛ,0.0002432614
12136,BR,i,BR742,ɛ̃,0.26676852
6136,BR,i,BR742,ø,8.9490866e-05
7136,BR,i,BR742,œ,0.725152
136,BR,i,BR742,a,0.0002432614
8136,BR,i,BR742,ɑ̃,8.9490866e-05
3136,BR,i,BR742,o,1.2111272e-05
9136,BR,i,BR742,ɔ,0.004886036
10136,BR,i,BR742,ɔ̃,3.2921853e-05
4136,BR,i,BR742,u,1.2111272e-05
2141,BR,i,BR757,i,0.00033249252
5141,BR,i,BR757,y,6.0898133e-06
1141,BR,i,BR757,e,0.0024568061
11141,BR,i,BR757,ɛ,0.0024568061
12141,BR,i,BR757,ɛ̃,0.0009038084
6141,BR,i,BR757,ø,4.499797e-05
7141,BR,i,BR757,œ,0.99114627
141,BR,i,BR757,a,0.00012231717
8141,BR,i,BR757,ɑ̃,4.499797e-05
3141,BR,i,BR757,o,6.0898133e-06
9141,BR,i,BR757,ɔ,0.0024568061
10141,BR,i,BR757,ɔ̃,1.6553828e-05
4141,BR,i,BR757,u,6.0898133e-06
2146,BR,i,BR796,i,0.2681098
5146,BR,i,BR796,y,0.00066457776
1146,BR,i,BR796,e,0.0002444845
11146,BR,i,BR796,ɛ,0.0002444845
12146,BR,i,BR796,ɛ̃,4.4778894e-06
6146,BR,i,BR796,ø,4.4778894e-06
7146,BR,i,BR796,œ,4.4778894e-06
146,BR,i,BR796,a,4.4778894e-06
8146,BR,i,BR796,ɑ̃,1.2172166e-05
3146,BR,i,BR796,o,8.994081e-05
9146,BR,i,BR796,ɔ,1.2172166e-05
10146,BR,i,BR796,ɔ̃,0.728798
4146,BR,i,BR796,u,0.0018065097
2189,BR,i,BR99,i,0.19579184
5189,BR,i,BR99,y,0.07202779
1189,BR,i,BR99,e,2.4162633e-05
11189,BR,i,BR99,ɛ,2.4162633e-05
12189,BR,i,BR99,ɛ̃,0.00017853903
6189,BR,i,BR99,ø,0.0035860525
7189,BR,i,BR99,œ,2.4162633e-05
189,BR,i,BR99,a,2.4162633e-05
8189,BR,i,BR99,ɑ̃,0.00017853903
3189,BR,i,BR99,o,6.568084e-05
9189,BR,i,BR99,ɔ,6.568084e-05
10189,BR,i,BR99,ɔ̃,0.5322174
4189,BR,i,BR99,u,0.19579184
2190,BR,i,BR992,i,0.027555168
5190,BR,i,BR992,y,0.2036067
1190,BR,i,BR992,e,0.0013718911
11190,BR,i,BR992,ɛ,6.8302434e-05
12190,BR,i,BR992,ɛ̃,2.5127061e-05
6190,BR,i,BR992,ø,0.010136981
7190,BR,i,BR992,œ,2.5127061e-05
190,BR,i,BR992,a,2.5127061e-05
8190,BR,i,BR992,ɑ̃,2.5127061e-05
3190,BR,i,BR992,o,6.8302434e-05
9190,BR,i,BR992,ɔ,2.5127061e-05
10190,BR,i,BR992,ɔ̃,0.55346036
4190,BR,i,BR992,u,0.2036067
2004,BR,ĩ,BR1025,i,1.5738955e-05
5004,BR,ĩ,BR1025,y,0.0063495473
1004,BR,ĩ,BR1025,e,0.00031612534
11004,BR,ĩ,BR1025,ɛ,0.00031612534
12004,BR,ĩ,BR1025,ɛ̃,0.00011629602
6004,BR,ĩ,BR1025,ø,0.046917163
7004,BR,ĩ,BR1025,œ,1.5738955e-05
4,BR,ĩ,BR1025,a,0.00031612534
8004,BR,ĩ,BR1025,ɑ̃,4.2782915e-05
3004,BR,ĩ,BR1025,o,4.2782915e-05
9004,BR,ĩ,BR1025,ɔ,0.00085931784
10004,BR,ĩ,BR1025,ɔ̃,0.9423564
4004,BR,ĩ,BR1025,u,0.002335868
2005,BR,ĩ,BR1029,i,0.0009034144
5005,BR,ĩ,BR1029,y,0.0009034144
1005,BR,ĩ,BR1029,e,0.0009034144
11005,BR,ĩ,BR1029,ɛ,0.00033234758
12005,BR,ĩ,BR1029,ɛ̃,0.00012226384
6005,BR,ĩ,BR1029,ø,0.002455735
7005,BR,ĩ,BR1029,œ,1.6546612e-05
5,BR,ĩ,BR1029,a,0.00012226384
8005,BR,ĩ,BR1029,ɑ̃,0.00012226384
3005,BR,ĩ,BR1029,o,4.4978355e-05
9005,BR,ĩ,BR1029,ɔ,0.0009034144
10005,BR,ĩ,BR1029,ɔ̃,0.9907142
4005,BR,ĩ,BR1029,u,0.002455735
2013,BR,ĩ,BR154,i,0.0028256115
5013,BR,ĩ,BR154,y,0.41935793
1013,BR,ĩ,BR154,e,1.903882e-05
11013,BR,ĩ,BR154,ɛ,0.00014067891
12013,BR,ĩ,BR154,ɛ̃,1.903882e-05
6013,BR,ĩ,BR154,ø,0.0010394844
7013,BR,ĩ,BR154,œ,5.175288e-05
13,BR,ĩ,BR154,a,0.0028256115
8013,BR,ĩ,BR154,ɑ̃,1.903882e-05
3013,BR,ĩ,BR154,o,5.175288e-05
9013,BR,ĩ,BR154,ɔ,1.903882e-05
10013,BR,ĩ,BR154,ɔ̃,0.41935793
4013,BR,ĩ,BR154,u,0.15427317
2014,BR,ĩ,BR158,i,0.0028315934
5014,BR,ĩ,BR158,y,0.4202457
1014,BR,ĩ,BR158,e,1.9079125e-05
11014,BR,ĩ,BR158,ɛ,0.00014097673
12014,BR,ĩ,BR158,ɛ̃,1.9079125e-05
6014,BR,ĩ,BR158,ø,0.00038321447
7014,BR,ĩ,BR158,œ,1.9079125e-05
14,BR,ĩ,BR158,a,0.00038321447
8014,BR,ĩ,BR158,ɑ̃,0.001041685
3014,BR,ĩ,BR158,o,5.186244e-05
9014,BR,ĩ,BR158,ɔ,1.9079125e-05
10014,BR,ĩ,BR158,ɔ̃,0.4202457
4014,BR,ĩ,BR158,u,0.15459976
2015,BR,ĩ,BR159,i,0.011569745
5015,BR,ĩ,BR159,y,0.23238453
1015,BR,ĩ,BR159,e,7.795632e-05
11015,BR,ĩ,BR159,ɛ,0.00057602365
12015,BR,ĩ,BR159,ɛ̃,0.00057602365
6015,BR,ĩ,BR159,ø,7.795632e-05
7015,BR,ĩ,BR159,œ,7.795632e-05
15,BR,ĩ,BR159,a,0.0015657947
8015,BR,ĩ,BR159,ɑ̃,0.004256271
3015,BR,ĩ,BR159,o,0.00021190726
9015,BR,ĩ,BR159,ɔ,0.031449825
10015,BR,ĩ,BR159,ɔ̃,0.08548949
4015,BR,ĩ,BR159,u,0.6316866
2033,BR,ĩ,BR264,i,0.00032895
5033,BR,ĩ,BR264,y,0.9805861
1033,BR,ĩ,BR264,e,2.2164477e-06
11033,BR,ĩ,BR264,ɛ,2.2164477e-06
12033,BR,ĩ,BR264,ɛ̃,2.2164477e-06
6033,BR,ĩ,BR264,ø,0.00032895
7033,BR,ĩ,BR264,œ,2.2164477e-06
33,BR,ĩ,BR264,a,0.017960062
8033,BR,ĩ,BR264,ɑ̃,2.2164477e-06
3033,BR,ĩ,BR264,o,6.0249295e-06
9033,BR,ĩ,BR264,ɔ,0.00012101394
10033,BR,ĩ,BR264,ɔ̃,0.00032895
4033,BR,ĩ,BR264,u,0.00032895
2067,BR,ĩ,BR411,i,1.3044938e-05
5067,BR,ĩ,BR411,y,0.10570423
1067,BR,ĩ,BR411,e,1.3044938e-05
11067,BR,ĩ,BR411,ɛ,3.545982e-05
12067,BR,ĩ,BR411,ɛ̃,1.3044938e-05
6067,BR,ĩ,BR411,ø,0.0052627036
7067,BR,ĩ,BR411,œ,3.545982e-05
67,BR,ĩ,BR411,a,0.7810545
8067,BR,ĩ,BR411,ɑ̃,3.545982e-05
3067,BR,ĩ,BR411,o,9.6389784e-05
9067,BR,ĩ,BR411,ɔ,0.10570423
10067,BR,ĩ,BR411,ɔ̃,0.0019360406
4067,BR,ĩ,BR411,u,9.6389784e-05
2068,BR,ĩ,BR417,i,2.1787234e-06
5068,BR,ĩ,BR417,y,0.9638964
1068,BR,ĩ,BR417,e,2.1787234e-06
11068,BR,ĩ,BR417,ɛ,2.1787234e-06
12068,BR,ĩ,BR417,ɛ̃,2.1787234e-06
6068,BR,ĩ,BR417,ø,0.0003233512
7068,BR,ĩ,BR417,œ,2.1787234e-06
68,BR,ĩ,BR417,a,0.017654378
8068,BR,ĩ,BR417,ɑ̃,2.1787234e-06
3068,BR,ĩ,BR417,o,1.609871e-05
9068,BR,ĩ,BR417,ɔ,0.017654378
10068,BR,ĩ,BR417,ɔ̃,0.0003233512
4068,BR,ĩ,BR417,u,0.00011895426
2090,BR,ĩ,BR504,i,2.2321906e-07
5090,BR,ĩ,BR504,y,0.729707
1090,BR,ĩ,BR504,e,2.2321906e-07
11090,BR,ĩ,BR504,ɛ,2.2321906e-07
12090,BR,ĩ,BR504,ɛ̃,2.2321906e-07
6090,BR,ĩ,BR504,ø,4.4834746e-06
7090,BR,ĩ,BR504,œ,2.2321906e-07
90,BR,ĩ,BR504,a,2.2321906e-07
8090,BR,ĩ,BR504,ɑ̃,2.2321906e-07
3090,BR,ĩ,BR504,o,6.0677235e-07
9090,BR,ĩ,BR504,ɔ,3.3128646e-05
10090,BR,ĩ,BR504,ɔ̃,0.2684442
4090,BR,ĩ,BR504,u,0.0018087629
2091,BR,ĩ,BR510,i,3.998433e-05
5091,BR,ĩ,BR510,y,0.1191916
1091,BR,ĩ,BR510,e,5.4112907e-06
11091,BR,ĩ,BR510,ɛ,1.9907025e-06
12091,BR,ĩ,BR510,ɛ̃,2.6941228e-07
6091,BR,ĩ,BR510,ø,2.6941228e-07
7091,BR,ĩ,BR510,œ,2.6941228e-07
91,BR,ĩ,BR510,a,2.6941228e-07
8091,BR,ĩ,BR510,ɑ̃,2.6941228e-07
3091,BR,ĩ,BR510,o,7.3233855e-07
9091,BR,ĩ,BR510,ɔ,5.4112907e-06
10091,BR,ĩ,BR510,ɔ̃,0.88071346
4091,BR,ĩ,BR510,u,3.998433e-05
2100,BR,ĩ,BR559,i,3.302525e-05
5100,BR,ĩ,BR559,y,0.26760638
1100,BR,ĩ,BR559,e,1.2149311e-05
11100,BR,ĩ,BR559,ɛ,1.2149311e-05
12100,BR,ĩ,BR559,ɛ̃,6.048786e-07
6100,BR,ĩ,BR559,ø,6.048786e-07
7100,BR,ĩ,BR559,œ,6.048786e-07
100,BR,ĩ,BR559,a,6.048786e-07
8100,BR,ĩ,BR559,ɑ̃,6.048786e-07
3100,BR,ĩ,BR559,o,1.6442305e-06
9100,BR,ĩ,BR559,ɔ,6.048786e-07
10100,BR,ĩ,BR559,ɔ̃,0.72742957
4100,BR,ĩ,BR559,u,0.0049013817
2116,BR,ĩ,BR648,i,0.0023297241
5116,BR,ĩ,BR648,y,4.2670385e-05
1116,BR,ĩ,BR648,e,0.017214462
11116,BR,ĩ,BR648,ɛ,0.017214462
12116,BR,ĩ,BR648,ɛ̃,0.0023297241
6116,BR,ĩ,BR648,ø,0.00011599013
7116,BR,ĩ,BR648,œ,0.93987775
116,BR,ĩ,BR648,a,0.0008570576
8116,BR,ĩ,BR648,ɑ̃,0.00031529384
3116,BR,ĩ,BR648,o,4.2670385e-05
9116,BR,ĩ,BR648,ɔ,0.017214462
10116,BR,ĩ,BR648,ɔ̃,0.00011599013
4116,BR,ĩ,BR648,u,0.0023297241
2121,BR,ĩ,BR687,i,0.0020753266
5121,BR,ĩ,BR687,y,3.8010934e-05
1121,BR,ĩ,BR687,e,0.015334705
11121,BR,ĩ,BR687,ɛ,0.015334705
12121,BR,ĩ,BR687,ɛ̃,0.11330899
6121,BR,ĩ,BR687,ø,0.00010332442
7121,BR,ĩ,BR687,œ,0.8372465
121,BR,ĩ,BR687,a,0.00076346996
8121,BR,ĩ,BR687,ɑ̃,0.0002808649
3121,BR,ĩ,BR687,o,3.8010934e-05
9121,BR,ĩ,BR687,ɔ,0.015334705
10121,BR,ĩ,BR687,ɔ̃,0.00010332442
4121,BR,ĩ,BR687,u,3.8010934e-05
2160,BR,ĩ,BR848,i,0.044525806
5160,BR,ĩ,BR848,y,0.00011036844
1160,BR,ĩ,BR848,e,4.0602285e-05
11160,BR,ĩ,BR848,ɛ,1.4936744e-05
12160,BR,ĩ,BR848,ɛ̃,5.4949214e-06
6160,BR,ĩ,BR848,ø,5.4949214e-06
7160,BR,ĩ,BR848,œ,5.4949214e-06
160,BR,ĩ,BR848,a,5.4949214e-06
8160,BR,ĩ,BR848,ɑ̃,1.4936744e-05
3160,BR,ĩ,BR848,o,0.044525806
9160,BR,ĩ,BR848,ɔ,4.0602285e-05
10160,BR,ĩ,BR848,ɔ̃,0.8943248
4160,BR,ĩ,BR848,u,0.01638013
2161,BR,ĩ,BR850,i,0.008021734
5161,BR,ĩ,BR850,y,0.00014692316
1161,BR,ĩ,BR850,e,0.021805331
11161,BR,ĩ,BR850,ɛ,0.008021734
12161,BR,ĩ,BR850,ɛ̃,0.0003993786
6161,BR,ĩ,BR850,ø,0.00014692316
7161,BR,ĩ,BR850,œ,0.021805331
161,BR,ĩ,BR850,a,0.0029510309
8161,BR,ĩ,BR850,ɑ̃,0.0003993786
3161,BR,ĩ,BR850,o,0.4379718
9161,BR,ĩ,BR850,ɔ,0.0010856236
10161,BR,ĩ,BR850,ɔ̃,0.4379718
4161,BR,ĩ,BR850,u,0.059273038
2165,BR,ĩ,BR880,i,0.9542688
5165,BR,ĩ,BR880,y,0.002365396
1165,BR,ĩ,BR880,e,0.002365396
11165,BR,ĩ,BR880,ɛ,0.017478043
12165,BR,ĩ,BR880,ɛ̃,0.00032012153
6165,BR,ĩ,BR880,ø,0.017478043
7165,BR,ĩ,BR880,œ,0.000117766125
165,BR,ĩ,BR880,a,0.00032012153
8165,BR,ĩ,BR880,ɑ̃,0.00032012153
3165,BR,ĩ,BR880,o,0.000117766125
9165,BR,ĩ,BR880,ɔ,0.000117766125
10165,BR,ĩ,BR880,ɔ̃,0.002365396
4165,BR,ĩ,BR880,u,0.002365396
2002,BR,e,BR1014,i,1.4541651e-05
5002,BR,e,BR1014,y,0.005866521
1002,BR,e,BR1014,e,0.00010744907
11002,BR,e,BR1014,ɛ,0.00079394726
12002,BR,e,BR1014,ɛ̃,1.4541651e-05
6002,BR,e,BR1014,ø,0.11783222
7002,BR,e,BR1014,œ,3.9528306e-05
2,BR,e,BR1014,a,0.0021581724
8002,BR,e,BR1014,ɑ̃,1.4541651e-05
3002,BR,e,BR1014,o,3.9528306e-05
9002,BR,e,BR1014,ɔ,0.00029207687
10002,BR,e,BR1014,ɔ̃,0.8706689
4002,BR,e,BR1014,u,0.0021581724
2035,BR,e,BR283,i,0.00022066665
5035,BR,e,BR283,y,0.24199039
1035,BR,e,BR283,e,8.1178725e-05
11035,BR,e,BR283,ɛ,8.1178725e-05
12035,BR,e,BR283,ɛ̃,2.9863986e-05
6035,BR,e,BR283,ø,0.0044322084
7035,BR,e,BR283,œ,2.9863986e-05
35,BR,e,BR283,a,0.0044322084
8035,BR,e,BR283,ɑ̃,2.9863986e-05
3035,BR,e,BR283,o,0.00022066665
9035,BR,e,BR283,ɔ,0.65779805
10035,BR,e,BR283,ɔ̃,0.089023285
4035,BR,e,BR283,u,0.0016305185
2036,BR,e,BR288,i,0.018065687
5036,BR,e,BR288,y,0.04910763
1036,BR,e,BR288,e,0.04910763
11036,BR,e,BR288,ɛ,0.006645995
12036,BR,e,BR288,ɛ̃,0.006645995
6036,BR,e,BR288,ø,0.36285904
7036,BR,e,BR288,œ,0.0008994377
36,BR,e,BR288,a,0.36285904
8036,BR,e,BR288,ɑ̃,0.0008994377
3036,BR,e,BR288,o,0.00033088462
9036,BR,e,BR288,ɔ,0.006645995
10036,BR,e,BR288,ɔ̃,0.13348839
4036,BR,e,BR288,u,0.002444925
2043,BR,e,BR320,i,6.14388e-06
5043,BR,e,BR320,y,1.1252909e-07
1043,BR,e,BR320,e,1.6700797e-05
11043,BR,e,BR320,ɛ,2.260207e-06
12043,BR,e,BR320,ɛ̃,1.1252909e-07
6043,BR,e,BR320,ø,6.14388e-06
7043,BR,e,BR320,œ,2.260207e-06
43,BR,e,BR320,a,1.6700797e-05
8043,BR,e,BR320,ɑ̃,3.0588575e-07
3043,BR,e,BR320,o,8.314837e-07
9043,BR,e,BR320,ɔ,3.0588575e-07
10043,BR,e,BR320,ɔ̃,0.9999459
4043,BR,e,BR320,u,2.260207e-06
2044,BR,e,BR323,i,0.00033134918
5044,BR,e,BR323,y,6.068872e-06
1044,BR,e,BR323,e,0.0024483579
11044,BR,e,BR323,ɛ,0.987738
12044,BR,e,BR323,ɛ̃,1.6496904e-05
6044,BR,e,BR323,ø,6.068872e-06
7044,BR,e,BR323,œ,0.0024483579
44,BR,e,BR323,a,0.000121896555
8044,BR,e,BR323,ɑ̃,4.4843237e-05
3044,BR,e,BR323,o,4.4843237e-05
9044,BR,e,BR323,ɔ,1.6496904e-05
10044,BR,e,BR323,ɔ̃,0.0066553266
4044,BR,e,BR323,u,0.000121896555
2086,BR,e,BR489,i,0.0056689917
5086,BR,e,BR489,y,0.0154099185
1086,BR,e,BR489,e,0.11386474
11086,BR,e,BR489,ɛ,0.0154099185
12086,BR,e,BR489,ɛ̃,3.819737e-05
6086,BR,e,BR489,ø,0.0020855058
7086,BR,e,BR489,œ,0.000103831204
86,BR,e,BR489,a,0.0002822425
8086,BR,e,BR489,ɑ̃,3.819737e-05
3086,BR,e,BR489,o,3.819737e-05
9086,BR,e,BR489,ɔ,3.819737e-05
10086,BR,e,BR489,ɔ̃,0.841353
4086,BR,e,BR489,u,0.0056689917
2087,BR,e,BR490,i,2.5436657e-13
5087,BR,e,BR490,y,1.3887944e-11
1087,BR,e,BR490,e,1.8795289e-12
11087,BR,e,BR490,ɛ,1.8795289e-12
12087,BR,e,BR490,ɛ̃,2.5436657e-13
6087,BR,e,BR490,ø,1.3887944e-11
7087,BR,e,BR490,œ,1.02618795e-10
87,BR,e,BR490,a,2.5436657e-13
8087,BR,e,BR490,ɑ̃,2.5436657e-13
3087,BR,e,BR490,o,2.5436657e-13
9087,BR,e,BR490,ɔ,2.5436657e-13
10087,BR,e,BR490,ɔ̃,2.5436657e-13
4087,BR,e,BR490,u,1.0
2113,BR,e,BR636,i,7.58254e-10
5113,BR,e,BR636,y,2.2603235e-06
1113,BR,e,BR636,e,5.602782e-09
11113,BR,e,BR636,ɛ,5.602782e-09
12113,BR,e,BR636,ɛ̃,7.58254e-10
6113,BR,e,BR636,ø,4.1399264e-08
7113,BR,e,BR636,œ,3.0590152e-07
113,BR,e,BR636,a,7.58254e-10
8113,BR,e,BR636,ɑ̃,7.58254e-10
3113,BR,e,BR636,o,7.58254e-10
9113,BR,e,BR636,ɔ,7.58254e-10
10113,BR,e,BR636,ɔ̃,4.1399264e-08
4113,BR,e,BR636,u,0.9999974
2114,BR,e,BR637,i,1.8629407e-05
5114,BR,e,BR637,y,0.41034
1114,BR,e,BR637,e,0.00013765374
11114,BR,e,BR637,ɛ,0.00013765374
12114,BR,e,BR637,ɛ̃,1.8629407e-05
6114,BR,e,BR637,ø,0.020429626
7114,BR,e,BR637,œ,0.0075156395
114,BR,e,BR637,a,1.8629407e-05
8114,BR,e,BR637,ɑ̃,1.8629407e-05
3114,BR,e,BR637,o,5.063998e-05
9114,BR,e,BR637,ɔ,1.8629407e-05
10114,BR,e,BR637,ɔ̃,0.41034
4114,BR,e,BR637,u,0.15095566
2140,BR,e,BR751,i,0.032911066
5140,BR,e,BR751,y,0.66103643
1140,BR,e,BR751,e,0.032911066
11140,BR,e,BR751,ɛ,0.0044540283
12140,BR,e,BR751,ɛ̃,0.24318172
6140,BR,e,BR751,ø,0.0006027872
7140,BR,e,BR751,œ,0.012107305
140,BR,e,BR751,a,8.157837e-05
8140,BR,e,BR751,ɑ̃,0.00022175301
3140,BR,e,BR751,o,8.157837e-05
9140,BR,e,BR751,ɔ,0.012107305
10140,BR,e,BR751,ɔ̃,0.00022175301
4140,BR,e,BR751,u,8.157837e-05
2149,BR,e,BR81,i,0.0003346562
5149,BR,e,BR81,y,0.0009096899
1149,BR,e,BR81,e,4.529079e-05
11149,BR,e,BR81,ɛ,4.529079e-05
12149,BR,e,BR81,ɛ̃,2.254896e-06
6149,BR,e,BR81,ø,4.529079e-05
7149,BR,e,BR81,œ,2.254896e-06
149,BR,e,BR81,a,4.529079e-05
8149,BR,e,BR81,ɑ̃,2.254896e-06
3149,BR,e,BR81,o,4.529079e-05
9149,BR,e,BR81,ɔ,1.6661552e-05
10149,BR,e,BR81,ɔ̃,0.9975961
4149,BR,e,BR81,u,0.0009096899
2151,BR,e,BR815,i,0.0007920904
5151,BR,e,BR815,y,1.4507641e-05
1151,BR,e,BR815,e,0.11755663
11151,BR,e,BR815,ɛ,0.86863256
12151,BR,e,BR815,ɛ̃,0.0007920904
6151,BR,e,BR815,ø,3.9435858e-05
7151,BR,e,BR815,œ,0.0058528003
151,BR,e,BR815,a,0.00029139375
8151,BR,e,BR815,ɑ̃,0.000107197775
3151,BR,e,BR815,o,1.4507641e-05
9151,BR,e,BR815,ɔ,0.0058528003
10151,BR,e,BR815,ɔ̃,3.9435858e-05
