,language,vowel,file,classification,probabilities
13,BR,ĩ,BR154,eɪ,2.2561705e-06
6013,BR,ĩ,BR154,ɛ,0.0009102042
4013,BR,ĩ,BR154,æ,2.2561705e-06
5013,BR,ĩ,BR154,ɑ,2.2561705e-06
9013,BR,ĩ,BR154,ʌ,0.0009102042
2013,BR,ĩ,BR154,oʊ,6.1329074e-06
3013,BR,ĩ,BR154,u,0.99816006
8013,BR,ĩ,BR154,ʊ,2.2561705e-06
1014,BR,ĩ,BR158,i,0.00022819925
7014,BR,ĩ,BR158,ɪ,0.03386777
14,BR,ĩ,BR158,eɪ,0.0006203099
6014,BR,ĩ,BR158,ɛ,0.00022819925
4014,BR,ĩ,BR158,æ,0.6802524
5014,BR,ĩ,BR158,ɑ,0.00022819925
9014,BR,ĩ,BR158,ʌ,0.25025088
2014,BR,ĩ,BR158,oʊ,0.00022819925
3014,BR,ĩ,BR158,u,0.03386777
8014,BR,ĩ,BR158,ʊ,0.00022819925
1015,BR,ĩ,BR159,i,6.143415e-05
7015,BR,ĩ,BR159,ɪ,6.143415e-05
15,BR,ĩ,BR159,eɪ,6.143415e-05
6015,BR,ĩ,BR159,ɛ,0.0004539404
4015,BR,ĩ,BR159,æ,0.00016699533
5015,BR,ĩ,BR159,ɑ,0.0033541908
9015,BR,ĩ,BR159,ʌ,0.49780607
2015,BR,ĩ,BR159,oʊ,0.00016699533
3015,BR,ĩ,BR159,u,0.49780607
8015,BR,ĩ,BR159,ʊ,6.143415e-05
1033,BR,ĩ,BR264,i,0.00027073844
7033,BR,ĩ,BR264,ɪ,0.040181145
33,BR,ĩ,BR264,eɪ,0.00027073844
6033,BR,ĩ,BR264,ɛ,0.00027073844
4033,BR,ĩ,BR264,æ,0.8070599
5033,BR,ĩ,BR264,ɑ,0.00027073844
9033,BR,ĩ,BR264,ʌ,0.10922368
2033,BR,ĩ,BR264,oʊ,0.00027073844
3033,BR,ĩ,BR264,u,0.040181145
8033,BR,ĩ,BR264,ʊ,0.0020005016
1067,BR,ĩ,BR411,i,0.00023473093
7067,BR,ĩ,BR411,ɪ,0.03483716
67,BR,ĩ,BR411,eɪ,0.00023473093
6067,BR,ĩ,BR411,ɛ,0.00023473093
4067,BR,ĩ,BR411,æ,0.69972306
5067,BR,ĩ,BR411,ɑ,0.00063806487
9067,BR,ĩ,BR411,ʌ,0.004714697
2067,BR,ĩ,BR411,oʊ,0.00023473093
3067,BR,ĩ,BR411,u,0.25741374
8067,BR,ĩ,BR411,ʊ,0.0017344401
1068,BR,ĩ,BR417,i,0.00011685301
7068,BR,ĩ,BR417,ɪ,0.017342525
68,BR,ĩ,BR417,eɪ,0.00011685301
6068,BR,ĩ,BR417,ɛ,0.017342525
4068,BR,ĩ,BR417,æ,0.94686973
5068,BR,ĩ,BR417,ɑ,0.00011685301
9068,BR,ĩ,BR417,ʌ,0.0003176394
2068,BR,ĩ,BR417,oʊ,0.00011685301
3068,BR,ĩ,BR417,u,0.017342525
8068,BR,ĩ,BR417,ʊ,0.0003176394
1090,BR,ĩ,BR504,i,0.0004844274
7090,BR,ĩ,BR504,ɪ,0.0718954
90,BR,ĩ,BR504,eɪ,0.0004844274
6090,BR,ĩ,BR504,ɛ,0.0004844274
4090,BR,ĩ,BR504,æ,0.19543196
5090,BR,ĩ,BR504,ɑ,0.0004844274
9090,BR,ĩ,BR504,ʌ,0.19543196
2090,BR,ĩ,BR504,oʊ,0.0004844274
3090,BR,ĩ,BR504,u,0.53123915
8090,BR,ĩ,BR504,ʊ,0.0035794612
1091,BR,ĩ,BR510,i,6.143415e-05
7091,BR,ĩ,BR510,ɪ,6.143415e-05
91,BR,ĩ,BR510,eɪ,6.143415e-05
6091,BR,ĩ,BR510,ɛ,0.0004539404
4091,BR,ĩ,BR510,æ,0.00016699533
5091,BR,ĩ,BR510,ɑ,0.0033541908
9091,BR,ĩ,BR510,ʌ,0.49780607
2091,BR,ĩ,BR510,oʊ,0.00016699533
3091,BR,ĩ,BR510,u,0.49780607
8091,BR,ĩ,BR510,ʊ,6.143415e-05
1100,BR,ĩ,BR559,i,2.2594536e-06
7100,BR,ĩ,BR559,ɪ,2.2594536e-06
100,BR,ĩ,BR559,eɪ,2.2594536e-06
6100,BR,ĩ,BR559,ɛ,0.00012336198
4100,BR,ĩ,BR559,æ,2.2594536e-06
5100,BR,ĩ,BR559,ɑ,6.141832e-06
9100,BR,ĩ,BR559,ʌ,0.00012336198
2100,BR,ĩ,BR559,oʊ,0.00012336198
3100,BR,ĩ,BR559,u,0.9996125
8100,BR,ĩ,BR559,ʊ,2.2594536e-06
1116,BR,ĩ,BR648,i,1.629072e-05
7116,BR,ĩ,BR648,ɪ,1.629072e-05
116,BR,ĩ,BR648,eɪ,1.629072e-05
6116,BR,ĩ,BR648,ɛ,0.0065721455
4116,BR,ĩ,BR648,æ,1.629072e-05
5116,BR,ĩ,BR648,ɑ,4.428277e-05
9116,BR,ĩ,BR648,ʌ,0.017864944
2116,BR,ĩ,BR648,oʊ,4.428277e-05
3116,BR,ĩ,BR648,u,0.9753929
8116,BR,ĩ,BR648,ʊ,1.629072e-05
1121,BR,ĩ,BR687,i,2.2539418e-06
7121,BR,ĩ,BR687,ɪ,0.00033451463
121,BR,ĩ,BR687,eɪ,2.2539418e-06
6121,BR,ĩ,BR687,ɛ,0.997174
4121,BR,ĩ,BR687,æ,2.2539418e-06
5121,BR,ĩ,BR687,ɑ,2.2539418e-06
9121,BR,ĩ,BR687,ʌ,2.2539418e-06
2121,BR,ĩ,BR687,oʊ,6.126849e-06
3121,BR,ĩ,BR687,u,0.0024717473
8121,BR,ĩ,BR687,ʊ,2.2539418e-06
1160,BR,ĩ,BR848,i,6.143415e-05
7160,BR,ĩ,BR848,ɪ,6.143415e-05
160,BR,ĩ,BR848,eɪ,6.143415e-05
6160,BR,ĩ,BR848,ɛ,0.0004539404
4160,BR,ĩ,BR848,æ,0.00016699533
5160,BR,ĩ,BR848,ɑ,0.0033541908
9160,BR,ĩ,BR848,ʌ,0.49780607
2160,BR,ĩ,BR848,oʊ,0.00016699533
3160,BR,ĩ,BR848,u,0.49780607
8160,BR,ĩ,BR848,ʊ,6.143415e-05
1161,BR,ĩ,BR850,i,6.143415e-05
7161,BR,ĩ,BR850,ɪ,6.143415e-05
161,BR,ĩ,BR850,eɪ,6.143415e-05
6161,BR,ĩ,BR850,ɛ,0.0004539404
4161,BR,ĩ,BR850,æ,0.00016699533
5161,BR,ĩ,BR850,ɑ,0.0033541908
9161,BR,ĩ,BR850,ʌ,0.49780607
2161,BR,ĩ,BR850,oʊ,0.00016699533
3161,BR,ĩ,BR850,u,0.49780607
8161,BR,ĩ,BR850,ʊ,6.143415e-05
1165,BR,ĩ,BR880,i,8.954025e-05
7165,BR,ĩ,BR880,ɪ,8.954025e-05
165,BR,ĩ,BR880,eɪ,8.954025e-05
6165,BR,ĩ,BR880,ɛ,0.001798464
4165,BR,ĩ,BR880,æ,0.00024339563
5165,BR,ĩ,BR880,ɑ,0.004888732
9165,BR,ĩ,BR880,ʌ,0.72555214
2165,BR,ĩ,BR880,oʊ,0.00024339563
3165,BR,ĩ,BR880,u,0.2669157
8165,BR,ĩ,BR880,ʊ,8.954025e-05
1002,BR,e,BR1014,i,8.954025e-05
7002,BR,e,BR1014,ɪ,8.954025e-05
2,BR,e,BR1014,eɪ,8.954025e-05
6002,BR,e,BR1014,ɛ,0.001798464
4002,BR,e,BR1014,æ,0.00024339563
5002,BR,e,BR1014,ɑ,0.004888732
9002,BR,e,BR1014,ʌ,0.72555214
2002,BR,e,BR1014,oʊ,0.00024339563
3002,BR,e,BR1014,u,0.2669157
8002,BR,e,BR1014,ʊ,8.954025e-05
1035,BR,e,BR283,i,0.00028974735
7035,BR,e,BR283,ɪ,0.04300232
35,BR,e,BR283,eɪ,0.00028974735
6035,BR,e,BR283,ɛ,0.00028974735
4035,BR,e,BR283,æ,0.86372465
5035,BR,e,BR283,ɑ,0.00028974735
9035,BR,e,BR283,ʌ,0.04300232
2035,BR,e,BR283,oʊ,0.00028974735
3035,BR,e,BR283,u,0.04300232
8035,BR,e,BR283,ʊ,0.005819731
1036,BR,e,BR288,i,0.0004148715
7036,BR,e,BR288,ɪ,0.0030655088
36,BR,e,BR288,eɪ,0.061572388
6036,BR,e,BR288,ɛ,0.45496184
4036,BR,e,BR288,æ,0.0004148715
5036,BR,e,BR288,ɑ,0.0004148715
9036,BR,e,BR288,ʌ,0.0004148715
2036,BR,e,BR288,oʊ,0.022651216
3036,BR,e,BR288,u,0.45496184
8036,BR,e,BR288,ʊ,0.0011277377
1043,BR,e,BR320,i,0.00015668651
7043,BR,e,BR320,ɪ,0.00015668651
43,BR,e,BR320,eɪ,0.06321185
6043,BR,e,BR320,ɛ,0.0011577655
4043,BR,e,BR320,æ,0.00015668651
5043,BR,e,BR320,ɑ,0.00042591812
9043,BR,e,BR320,ʌ,0.4670759
2043,BR,e,BR320,oʊ,0.00042591812
3043,BR,e,BR320,u,0.4670759
8043,BR,e,BR320,ʊ,0.00015668651
1044,BR,e,BR323,i,0.0011361792
7044,BR,e,BR323,ɪ,0.45836738
44,BR,e,BR323,eɪ,0.0011361792
6044,BR,e,BR323,ɛ,0.16862394
4044,BR,e,BR323,æ,0.16862394
5044,BR,e,BR323,ɑ,0.0011361792
9044,BR,e,BR323,ʌ,0.022820767
2044,BR,e,BR323,oʊ,0.0011361792
3044,BR,e,BR323,u,0.16862394
8044,BR,e,BR323,ʊ,0.008395292
1086,BR,e,BR489,i,8.960464e-05
7086,BR,e,BR489,ɪ,8.960464e-05
86,BR,e,BR489,eɪ,8.960464e-05
6086,BR,e,BR489,ɛ,0.0006620937
4086,BR,e,BR489,æ,0.00024357066
5086,BR,e,BR489,ɑ,0.0048922477
9086,BR,e,BR489,ʌ,0.7260739
2086,BR,e,BR489,oʊ,0.0006620937
3086,BR,e,BR489,u,0.26710767
8086,BR,e,BR489,ʊ,8.960464e-05
1087,BR,e,BR490,i,6.143415e-05
7087,BR,e,BR490,ɪ,6.143415e-05
87,BR,e,BR490,eɪ,6.143415e-05
6087,BR,e,BR490,ɛ,0.0004539404
4087,BR,e,BR490,æ,0.00016699533
5087,BR,e,BR490,ɑ,0.0033541908
9087,BR,e,BR490,ʌ,0.49780607
2087,BR,e,BR490,oʊ,0.00016699533
3087,BR,e,BR490,u,0.49780607
8087,BR,e,BR490,ʊ,6.143415e-05
1113,BR,e,BR636,i,1.6693406e-05
7113,BR,e,BR636,ɪ,2.259207e-06
113,BR,e,BR636,eɪ,6.141161e-06
6113,BR,e,BR636,ɛ,0.00012334851
4113,BR,e,BR636,æ,2.259207e-06
5113,BR,e,BR636,ɑ,0.00033529603
9113,BR,e,BR636,ʌ,2.259207e-06
2113,BR,e,BR636,oʊ,6.141161e-06
3113,BR,e,BR636,u,0.9995034
8113,BR,e,BR636,ʊ,2.259207e-06
1114,BR,e,BR637,i,0.0004844274
7114,BR,e,BR637,ɪ,0.0718954
114,BR,e,BR637,eɪ,0.0004844274
6114,BR,e,BR637,ɛ,0.0004844274
4114,BR,e,BR637,æ,0.19543196
5114,BR,e,BR637,ɑ,0.0004844274
9114,BR,e,BR637,ʌ,0.19543196
2114,BR,e,BR637,oʊ,0.0004844274
3114,BR,e,BR637,u,0.53123915
8114,BR,e,BR637,ʊ,0.0035794612
1140,BR,e,BR751,i,8.960464e-05
7140,BR,e,BR751,ɪ,8.960464e-05
140,BR,e,BR751,eɪ,8.960464e-05
6140,BR,e,BR751,ɛ,0.0006620937
4140,BR,e,BR751,æ,0.00024357066
5140,BR,e,BR751,ɑ,0.0048922477
9140,BR,e,BR751,ʌ,0.7260739
2140,BR,e,BR751,oʊ,0.0006620937
3140,BR,e,BR751,u,0.26710767
8140,BR,e,BR751,ʊ,8.960464e-05
1149,BR,e,BR81,i,8.960464e-05
7149,BR,e,BR81,ɪ,8.960464e-05
149,BR,e,BR81,eɪ,8.960464e-05
6149,BR,e,BR81,ɛ,0.0006620937
4149,BR,e,BR81,æ,0.00024357066
5149,BR,e,BR81,ɑ,0.0048922477
9149,BR,e,BR81,ʌ,0.7260739
2149,BR,e,BR81,oʊ,0.0006620937
3149,BR,e,BR81,u,0.26710767
8149,BR,e,BR81,ʊ,8.960464e-05
1151,BR,e,BR815,i,8.960464e-05
7151,BR,e,BR815,ɪ,8.960464e-05
151,BR,e,BR815,eɪ,8.960464e-05
6151,BR,e,BR815,ɛ,0.0006620937
4151,BR,e,BR815,æ,0.00024357066
5151,BR,e,BR815,ɑ,0.0048922477
9151,BR,e,BR815,ʌ,0.7260739
2151,BR,e,BR815,oʊ,0.0006620937
3151,BR,e,BR815,u,0.26710767
8151,BR,e,BR815,ʊ,8.960464e-05
1152,BR,e,BR818,i,8.9628345e-05
7152,BR,e,BR818,ɪ,8.9628345e-05
152,BR,e,BR818,eɪ,0.0002436351
6152,BR,e,BR818,ɛ,0.0006622689
4152,BR,e,BR818,æ,0.0002436351
5152,BR,e,BR818,ɑ,0.004893542
9152,BR,e,BR818,ʌ,0.726266
2152,BR,e,BR818,oʊ,0.0002436351
3152,BR,e,BR818,u,0.26717836
8152,BR,e,BR818,ʊ,8.9628345e-05
1153,BR,e,BR82,i,2.2594536e-06
7153,BR,e,BR82,ɪ,2.2594536e-06
153,BR,e,BR82,eɪ,2.2594536e-06
6153,BR,e,BR82,ɛ,0.00012336198
4153,BR,e,BR82,æ,2.2594536e-06
5153,BR,e,BR82,ɑ,6.141832e-06
9153,BR,e,BR82,ʌ,0.00012336198
2153,BR,e,BR82,oʊ,0.00012336198
3153,BR,e,BR82,u,0.9996125
8153,BR,e,BR82,ʊ,2.2594536e-06
1178,BR,e,BR931,i,2.2195327e-06
7178,BR,e,BR931,ɪ,2.2195327e-06
178,BR,e,BR931,eɪ,2.2195327e-06
6178,BR,e,BR931,ɛ,0.01798506
4178,BR,e,BR931,æ,2.2195327e-06
5178,BR,e,BR931,ɑ,4.458051e-05
9178,BR,e,BR931,ʌ,2.2195327e-06
2178,BR,e,BR931,oʊ,6.0333155e-06
3178,BR,e,BR931,u,0.981951
8178,BR,e,BR931,ʊ,2.2195327e-06
1179,BR,e,BR935,i,2.2193713e-06
7179,BR,e,BR935,ɪ,2.2193713e-06
179,BR,e,BR935,eɪ,2.2193713e-06
6179,BR,e,BR935,ɛ,0.017983751
4179,BR,e,BR935,æ,2.2193713e-06
5179,BR,e,BR935,ɑ,2.2193713e-06
9179,BR,e,BR935,ʌ,2.2193713e-06
2179,BR,e,BR935,oʊ,0.00012117356
3179,BR,e,BR935,u,0.98187953
8179,BR,e,BR935,ʊ,2.2193713e-06
1003,BR,ẽ,BR1023,i,8.960464e-05
7003,BR,ẽ,BR1023,ɪ,8.960464e-05
3,BR,ẽ,BR1023,eɪ,8.960464e-05
6003,BR,ẽ,BR1023,ɛ,0.0006620937
4003,BR,ẽ,BR1023,æ,0.00024357066
5003,BR,ẽ,BR1023,ɑ,0.0048922477
9003,BR,ẽ,BR1023,ʌ,0.7260739
2003,BR,ẽ,BR1023,oʊ,0.0006620937
3003,BR,ẽ,BR1023,u,0.26710767
8003,BR,ẽ,BR1023,ʊ,8.960464e-05
1010,BR,ẽ,BR142,i,8.960464e-05
7010,BR,ẽ,BR142,ɪ,8.960464e-05
10,BR,ẽ,BR142,eɪ,8.960464e-05
6010,BR,ẽ,BR142,ɛ,0.0006620937
4010,BR,ẽ,BR142,æ,0.00024357066
5010,BR,ẽ,BR142,ɑ,0.0048922477
9010,BR,ẽ,BR142,ʌ,0.7260739
2010,BR,ẽ,BR142,oʊ,0.0006620937
3010,BR,ẽ,BR142,u,0.26710767
8010,BR,ẽ,BR142,ʊ,8.960464e-05
1011,BR,ẽ,BR144,i,2.2195327e-06
7011,BR,ẽ,BR144,ɪ,2.2195327e-06
11,BR,ẽ,BR144,eɪ,2.2195327e-06
6011,BR,ẽ,BR144,ɛ,0.01798506
4011,BR,ẽ,BR144,æ,2.2195327e-06
5011,BR,ẽ,BR144,ɑ,4.458051e-05
9011,BR,ẽ,BR144,ʌ,2.2195327e-06
2011,BR,ẽ,BR144,oʊ,6.0333155e-06
3011,BR,ẽ,BR144,u,0.981951
8011,BR,ẽ,BR144,ʊ,2.2195327e-06
1012,BR,ẽ,BR146,i,0.00019252975
7012,BR,ẽ,BR146,ɪ,0.00019252975
12,BR,ẽ,BR146,eɪ,0.00019252975
6012,BR,ẽ,BR146,ɛ,0.0014226133
4012,BR,ẽ,BR146,æ,0.00019252975
5012,BR,ẽ,BR146,ɑ,0.0014226133
9012,BR,ẽ,BR146,ʌ,0.21113452
2012,BR,ẽ,BR146,oʊ,0.21113452
3012,BR,ẽ,BR146,u,0.5739231
8012,BR,ẽ,BR146,ʊ,0.00019252975
1031,BR,ẽ,BR257,i,0.00027073844
7031,BR,ẽ,BR257,ɪ,0.040181145
31,BR,ẽ,BR257,eɪ,0.00027073844
6031,BR,ẽ,BR257,ɛ,0.0020005016
4031,BR,ẽ,BR257,æ,0.8070599
5031,BR,ẽ,BR257,ɑ,0.00027073844
9031,BR,ẽ,BR257,ʌ,0.10922368
2031,BR,ẽ,BR257,oʊ,0.00027073844
3031,BR,ẽ,BR257,u,0.040181145
8031,BR,ẽ,BR257,ʊ,0.00027073844
1038,BR,ẽ,BR300,i,0.00027073844
7038,BR,ẽ,BR300,ɪ,0.040181145
38,BR,ẽ,BR300,eɪ,0.00027073844
6038,BR,ẽ,BR300,ɛ,0.00027073844
4038,BR,ẽ,BR300,æ,0.8070599
5038,BR,ẽ,BR300,ɑ,0.00027073844
9038,BR,ẽ,BR300,ʌ,0.10922368
2038,BR,ẽ,BR300,oʊ,0.00027073844
3038,BR,ẽ,BR300,u,0.040181145
8038,BR,ẽ,BR300,ʊ,0.0020005016
1097,BR,ẽ,BR545,i,8.960464e-05
7097,BR,ẽ,BR545,ɪ,8.960464e-05
97,BR,ẽ,BR545,eɪ,8.960464e-05
6097,BR,ẽ,BR545,ɛ,0.0006620937
4097,BR,ẽ,BR545,æ,0.00024357066
5097,BR,ẽ,BR545,ɑ,0.0048922477
9097,BR,ẽ,BR545,ʌ,0.7260739
2097,BR,ẽ,BR545,oʊ,0.0006620937
3097,BR,ẽ,BR545,u,0.26710767
8097,BR,ẽ,BR545,ʊ,8.960464e-05
1098,BR,ẽ,BR548,i,8.960464e-05
7098,BR,ẽ,BR548,ɪ,8.960464e-05
98,BR,ẽ,BR548,eɪ,8.960464e-05
6098,BR,ẽ,BR548,ɛ,0.0006620937
4098,BR,ẽ,BR548,æ,0.00024357066
5098,BR,ẽ,BR548,ɑ,0.0048922477
9098,BR,ẽ,BR548,ʌ,0.7260739
2098,BR,ẽ,BR548,oʊ,0.0006620937
3098,BR,ẽ,BR548,u,0.26710767
8098,BR,ẽ,BR548,ʊ,8.960464e-05
1099,BR,ẽ,BR552,i,8.960464e-05
7099,BR,ẽ,BR552,ɪ,8.960464e-05
99,BR,ẽ,BR552,eɪ,8.960464e-05
6099,BR,ẽ,BR552,ɛ,0.0006620937
4099,BR,ẽ,BR552,æ,0.0006620937
5099,BR,ẽ,BR552,ɑ,0.0048922477
9099,BR,ẽ,BR552,ʌ,0.7260739
