,language,vowel,file,classification,probabilities
5004,BR,ĩ,BR1025,ɑ,5.1090876e-12
9004,BR,ĩ,BR1025,ʌ,1.388794e-11
2004,BR,ĩ,BR1025,oʊ,5.1090876e-12
3004,BR,ĩ,BR1025,u,1.5229976e-08
8004,BR,ĩ,BR1025,ʊ,1.1253515e-07
1005,BR,ĩ,BR1029,i,8.3152804e-07
7005,BR,ĩ,BR1029,ɪ,0.99999917
5,BR,ĩ,BR1029,eɪ,1.8795273e-12
6005,BR,ĩ,BR1029,ɛ,1.0261871e-10
4005,BR,ĩ,BR1029,æ,1.8795273e-12
5005,BR,ĩ,BR1029,ɑ,1.8795273e-12
9005,BR,ĩ,BR1029,ʌ,5.1090846e-12
2005,BR,ĩ,BR1029,oʊ,1.8795273e-12
3005,BR,ĩ,BR1029,u,7.582554e-10
8005,BR,ĩ,BR1029,ʊ,5.6027916e-09
1013,BR,ĩ,BR154,i,1.1253515e-07
7013,BR,ĩ,BR154,ɪ,0.99999976
13,BR,ĩ,BR154,eɪ,5.1090876e-12
6013,BR,ĩ,BR154,ɛ,2.7894675e-10
4013,BR,ĩ,BR154,æ,5.1090876e-12
5013,BR,ĩ,BR154,ɑ,5.1090876e-12
9013,BR,ĩ,BR154,ʌ,1.388794e-11
2013,BR,ĩ,BR154,oʊ,5.1090876e-12
3013,BR,ĩ,BR154,u,1.5229976e-08
8013,BR,ĩ,BR154,ʊ,1.1253515e-07
1014,BR,ĩ,BR158,i,3.0590218e-07
7014,BR,ĩ,BR158,ɪ,0.9999995
14,BR,ĩ,BR158,eɪ,5.1090863e-12
6014,BR,ĩ,BR158,ɛ,1.0261875e-10
4014,BR,ĩ,BR158,æ,5.1090863e-12
5014,BR,ĩ,BR158,ɑ,5.1090863e-12
9014,BR,ĩ,BR158,ʌ,1.3887937e-11
2014,BR,ĩ,BR158,oʊ,5.1090863e-12
3014,BR,ĩ,BR158,u,1.5229972e-08
8014,BR,ĩ,BR158,ʊ,1.1253512e-07
1015,BR,ĩ,BR159,i,8.3152804e-07
7015,BR,ĩ,BR159,ɪ,0.99999917
15,BR,ĩ,BR159,eɪ,1.8795273e-12
6015,BR,ĩ,BR159,ɛ,3.7751312e-11
4015,BR,ĩ,BR159,æ,1.8795273e-12
5015,BR,ĩ,BR159,ɑ,1.8795273e-12
9015,BR,ĩ,BR159,ʌ,5.1090846e-12
2015,BR,ĩ,BR159,oʊ,1.8795273e-12
3015,BR,ĩ,BR159,u,2.061152e-09
8015,BR,ĩ,BR159,ʊ,5.6027916e-09
1033,BR,ĩ,BR264,i,1.1253515e-07
7033,BR,ĩ,BR264,ɪ,0.99999976
33,BR,ĩ,BR264,eɪ,5.1090876e-12
6033,BR,ĩ,BR264,ɛ,2.7894675e-10
4033,BR,ĩ,BR264,æ,5.1090876e-12
5033,BR,ĩ,BR264,ɑ,5.1090876e-12
9033,BR,ĩ,BR264,ʌ,1.388794e-11
2033,BR,ĩ,BR264,oʊ,5.1090876e-12
3033,BR,ĩ,BR264,u,1.5229976e-08
8033,BR,ĩ,BR264,ʊ,1.1253515e-07
1067,BR,ĩ,BR411,i,1.1253515e-07
7067,BR,ĩ,BR411,ɪ,0.99999976
67,BR,ĩ,BR411,eɪ,5.1090876e-12
6067,BR,ĩ,BR411,ɛ,2.7894675e-10
4067,BR,ĩ,BR411,æ,5.1090876e-12
5067,BR,ĩ,BR411,ɑ,5.1090876e-12
9067,BR,ĩ,BR411,ʌ,1.388794e-11
2067,BR,ĩ,BR411,oʊ,5.1090876e-12
3067,BR,ĩ,BR411,u,1.5229976e-08
8067,BR,ĩ,BR411,ʊ,1.1253515e-07
1068,BR,ĩ,BR417,i,8.3152804e-07
7068,BR,ĩ,BR417,ɪ,0.99999917
68,BR,ĩ,BR417,eɪ,1.8795273e-12
6068,BR,ĩ,BR417,ɛ,3.7751312e-11
4068,BR,ĩ,BR417,æ,1.8795273e-12
5068,BR,ĩ,BR417,ɑ,1.8795273e-12
9068,BR,ĩ,BR417,ʌ,5.1090846e-12
2068,BR,ĩ,BR417,oʊ,1.8795273e-12
3068,BR,ĩ,BR417,u,2.061152e-09
8068,BR,ĩ,BR417,ʊ,5.6027916e-09
1090,BR,ĩ,BR504,i,4.1399375e-08
7090,BR,ĩ,BR504,ɪ,1.0
90,BR,ĩ,BR504,eɪ,1.8795289e-12
6090,BR,ĩ,BR504,ɛ,3.7751344e-11
4090,BR,ĩ,BR504,æ,1.8795289e-12
5090,BR,ĩ,BR504,ɑ,1.8795289e-12
9090,BR,ĩ,BR504,ʌ,5.109089e-12
2090,BR,ĩ,BR504,oʊ,1.8795289e-12
3090,BR,ĩ,BR504,u,5.6027964e-09
8090,BR,ĩ,BR504,ʊ,4.1399375e-08
1091,BR,ĩ,BR510,i,8.3152804e-07
7091,BR,ĩ,BR510,ɪ,0.99999917
91,BR,ĩ,BR510,eɪ,1.8795273e-12
6091,BR,ĩ,BR510,ɛ,3.7751312e-11
4091,BR,ĩ,BR510,æ,1.8795273e-12
5091,BR,ĩ,BR510,ɑ,1.8795273e-12
9091,BR,ĩ,BR510,ʌ,5.1090846e-12
2091,BR,ĩ,BR510,oʊ,1.8795273e-12
3091,BR,ĩ,BR510,u,2.061152e-09
8091,BR,ĩ,BR510,ʊ,5.6027916e-09
1100,BR,ĩ,BR559,i,8.3152804e-07
7100,BR,ĩ,BR559,ɪ,0.99999917
100,BR,ĩ,BR559,eɪ,1.8795273e-12
6100,BR,ĩ,BR559,ɛ,3.7751312e-11
4100,BR,ĩ,BR559,æ,1.8795273e-12
5100,BR,ĩ,BR559,ɑ,1.8795273e-12
9100,BR,ĩ,BR559,ʌ,5.1090846e-12
2100,BR,ĩ,BR559,oʊ,1.8795273e-12
3100,BR,ĩ,BR559,u,2.061152e-09
8100,BR,ĩ,BR559,ʊ,5.6027916e-09
1116,BR,ĩ,BR648,i,1.1253515e-07
7116,BR,ĩ,BR648,ɪ,0.99999976
116,BR,ĩ,BR648,eɪ,5.1090876e-12
6116,BR,ĩ,BR648,ɛ,2.7894675e-10
4116,BR,ĩ,BR648,æ,5.1090876e-12
5116,BR,ĩ,BR648,ɑ,5.1090876e-12
9116,BR,ĩ,BR648,ʌ,1.388794e-11
2116,BR,ĩ,BR648,oʊ,5.1090876e-12
3116,BR,ĩ,BR648,u,1.5229976e-08
8116,BR,ĩ,BR648,ʊ,1.1253515e-07
1121,BR,ĩ,BR687,i,3.0590206e-07
7121,BR,ĩ,BR687,ɪ,0.99999917
121,BR,ĩ,BR687,eɪ,1.38879325e-11
6121,BR,ĩ,BR687,ɛ,2.789466e-10
4121,BR,ĩ,BR687,æ,1.38879325e-11
5121,BR,ĩ,BR687,ɑ,1.38879325e-11
9121,BR,ĩ,BR687,ʌ,1.0261871e-10
2121,BR,ĩ,BR687,oʊ,1.38879325e-11
3121,BR,ĩ,BR687,u,1.1253508e-07
8121,BR,ĩ,BR687,ʊ,3.0590206e-07
1160,BR,ĩ,BR848,i,1.1253515e-07
7160,BR,ĩ,BR848,ɪ,0.99999976
160,BR,ĩ,BR848,eɪ,5.1090876e-12
6160,BR,ĩ,BR848,ɛ,2.7894675e-10
4160,BR,ĩ,BR848,æ,5.1090876e-12
5160,BR,ĩ,BR848,ɑ,5.1090876e-12
9160,BR,ĩ,BR848,ʌ,1.388794e-11
2160,BR,ĩ,BR848,oʊ,5.1090876e-12
3160,BR,ĩ,BR848,u,1.5229976e-08
8160,BR,ĩ,BR848,ʊ,1.1253515e-07
1161,BR,ĩ,BR850,i,3.0590203e-07
7161,BR,ĩ,BR850,ɪ,0.99999905
161,BR,ĩ,BR850,eɪ,1.3887931e-11
6161,BR,ĩ,BR850,ɛ,2.7894653e-10
4161,BR,ĩ,BR850,æ,1.3887931e-11
5161,BR,ĩ,BR850,ɑ,1.3887931e-11
9161,BR,ĩ,BR850,ʌ,3.775131e-11
2161,BR,ĩ,BR850,oʊ,1.3887931e-11
3161,BR,ĩ,BR850,u,3.0590203e-07
8161,BR,ĩ,BR850,ʊ,3.0590203e-07
1165,BR,ĩ,BR880,i,8.3152804e-07
7165,BR,ĩ,BR880,ɪ,0.99999917
165,BR,ĩ,BR880,eɪ,1.8795273e-12
6165,BR,ĩ,BR880,ɛ,3.7751312e-11
4165,BR,ĩ,BR880,æ,5.1090846e-12
5165,BR,ĩ,BR880,ɑ,1.8795273e-12
9165,BR,ĩ,BR880,ʌ,5.1090846e-12
2165,BR,ĩ,BR880,oʊ,1.8795273e-12
3165,BR,ĩ,BR880,u,7.582554e-10
8165,BR,ĩ,BR880,ʊ,5.6027916e-09
1002,BR,e,BR1014,i,3.0590218e-07
7002,BR,e,BR1014,ɪ,0.9999995
2,BR,e,BR1014,eɪ,5.1090863e-12
6002,BR,e,BR1014,ɛ,1.0261875e-10
4002,BR,e,BR1014,æ,5.1090863e-12
5002,BR,e,BR1014,ɑ,5.1090863e-12
9002,BR,e,BR1014,ʌ,1.3887937e-11
2002,BR,e,BR1014,oʊ,5.1090863e-12
3002,BR,e,BR1014,u,1.5229972e-08
8002,BR,e,BR1014,ʊ,1.1253512e-07
1035,BR,e,BR283,i,1.1253515e-07
7035,BR,e,BR283,ɪ,0.99999976
35,BR,e,BR283,eɪ,5.1090876e-12
6035,BR,e,BR283,ɛ,2.7894675e-10
4035,BR,e,BR283,æ,5.1090876e-12
5035,BR,e,BR283,ɑ,5.1090876e-12
9035,BR,e,BR283,ʌ,1.388794e-11
2035,BR,e,BR283,oʊ,5.1090876e-12
3035,BR,e,BR283,u,1.5229976e-08
8035,BR,e,BR283,ʊ,1.1253515e-07
1036,BR,e,BR288,i,4.1399375e-08
7036,BR,e,BR288,ɪ,1.0
36,BR,e,BR288,eɪ,1.8795289e-12
6036,BR,e,BR288,ɛ,3.7751344e-11
4036,BR,e,BR288,æ,1.8795289e-12
5036,BR,e,BR288,ɑ,1.8795289e-12
9036,BR,e,BR288,ʌ,5.109089e-12
2036,BR,e,BR288,oʊ,1.8795289e-12
3036,BR,e,BR288,u,5.6027964e-09
8036,BR,e,BR288,ʊ,4.1399375e-08
1043,BR,e,BR320,i,8.3152804e-07
7043,BR,e,BR320,ɪ,0.99999917
43,BR,e,BR320,eɪ,1.8795273e-12
6043,BR,e,BR320,ɛ,3.7751312e-11
4043,BR,e,BR320,æ,1.8795273e-12
5043,BR,e,BR320,ɑ,1.8795273e-12
9043,BR,e,BR320,ʌ,5.1090846e-12
2043,BR,e,BR320,oʊ,1.8795273e-12
3043,BR,e,BR320,u,2.061152e-09
8043,BR,e,BR320,ʊ,5.6027916e-09
1044,BR,e,BR323,i,8.3152804e-07
7044,BR,e,BR323,ɪ,0.99999917
44,BR,e,BR323,eɪ,1.8795273e-12
6044,BR,e,BR323,ɛ,3.7751312e-11
4044,BR,e,BR323,æ,1.8795273e-12
5044,BR,e,BR323,ɑ,1.8795273e-12
9044,BR,e,BR323,ʌ,5.1090846e-12
2044,BR,e,BR323,oʊ,1.8795273e-12
3044,BR,e,BR323,u,7.582554e-10
8044,BR,e,BR323,ʊ,1.5229967e-08
1086,BR,e,BR489,i,1.1253515e-07
7086,BR,e,BR489,ɪ,0.99999976
86,BR,e,BR489,eɪ,5.1090876e-12
6086,BR,e,BR489,ɛ,2.7894675e-10
4086,BR,e,BR489,æ,5.1090876e-12
5086,BR,e,BR489,ɑ,5.1090876e-12
9086,BR,e,BR489,ʌ,1.388794e-11
2086,BR,e,BR489,oʊ,5.1090876e-12
3086,BR,e,BR489,u,1.5229976e-08
8086,BR,e,BR489,ʊ,1.1253515e-07
1087,BR,e,BR490,i,3.059022e-07
7087,BR,e,BR490,ɪ,0.99999964
87,BR,e,BR490,eɪ,6.9143974e-13
6087,BR,e,BR490,ɛ,1.38879385e-11
4087,BR,e,BR490,æ,6.9143974e-13
5087,BR,e,BR490,ɑ,6.9143974e-13
9087,BR,e,BR490,ʌ,1.8795282e-12
2087,BR,e,BR490,oʊ,6.9143974e-13
3087,BR,e,BR490,u,2.789467e-10
8087,BR,e,BR490,ʊ,2.061153e-09
1113,BR,e,BR636,i,4.5397843e-05
7113,BR,e,BR636,ɪ,0.999954
113,BR,e,BR636,eɪ,1.0261407e-10
6113,BR,e,BR636,ɛ,5.6025384e-09
4113,BR,e,BR636,æ,1.0261407e-10
5113,BR,e,BR636,ɑ,1.0261407e-10
9113,BR,e,BR636,ʌ,2.0610589e-09
2113,BR,e,BR636,oʊ,1.0261407e-10
3113,BR,e,BR636,u,3.0588825e-07
8113,BR,e,BR636,ʊ,3.0588825e-07
1114,BR,e,BR637,i,8.3152804e-07
7114,BR,e,BR637,ɪ,0.99999917
114,BR,e,BR637,eɪ,1.8795273e-12
6114,BR,e,BR637,ɛ,3.7751312e-11
4114,BR,e,BR637,æ,1.8795273e-12
5114,BR,e,BR637,ɑ,1.8795273e-12
9114,BR,e,BR637,ʌ,5.1090846e-12
2114,BR,e,BR637,oʊ,1.8795273e-12
3114,BR,e,BR637,u,2.061152e-09
8114,BR,e,BR637,ʊ,5.6027916e-09
1140,BR,e,BR751,i,1.1253515e-07
7140,BR,e,BR751,ɪ,0.99999976
140,BR,e,BR751,eɪ,5.1090876e-12
6140,BR,e,BR751,ɛ,2.7894675e-10
4140,BR,e,BR751,æ,5.1090876e-12
5140,BR,e,BR751,ɑ,5.1090876e-12
9140,BR,e,BR751,ʌ,1.388794e-11
2140,BR,e,BR751,oʊ,5.1090876e-12
3140,BR,e,BR751,u,1.5229976e-08
8140,BR,e,BR751,ʊ,1.1253515e-07
1149,BR,e,BR81,i,4.1399375e-08
7149,BR,e,BR81,ɪ,1.0
149,BR,e,BR81,eɪ,1.8795289e-12
6149,BR,e,BR81,ɛ,3.7751344e-11
4149,BR,e,BR81,æ,1.8795289e-12
5149,BR,e,BR81,ɑ,1.8795289e-12
9149,BR,e,BR81,ʌ,5.109089e-12
2149,BR,e,BR81,oʊ,1.8795289e-12
3149,BR,e,BR81,u,5.6027964e-09
8149,BR,e,BR81,ʊ,4.1399375e-08
1151,BR,e,BR815,i,4.1399375e-08
7151,BR,e,BR815,ɪ,1.0
151,BR,e,BR815,eɪ,1.8795289e-12
6151,BR,e,BR815,ɛ,3.7751344e-11
4151,BR,e,BR815,æ,1.8795289e-12
5151,BR,e,BR815,ɑ,1.8795289e-12
9151,BR,e,BR815,ʌ,5.109089e-12
2151,BR,e,BR815,oʊ,1.8795289e-12
3151,BR,e,BR815,u,5.6027964e-09
8151,BR,e,BR815,ʊ,4.1399375e-08
1152,BR,e,BR818,i,4.1399375e-08
7152,BR,e,BR818,ɪ,1.0
152,BR,e,BR818,eɪ,1.8795289e-12
6152,BR,e,BR818,ɛ,3.7751344e-11
4152,BR,e,BR818,æ,1.8795289e-12
5152,BR,e,BR818,ɑ,1.8795289e-12
9152,BR,e,BR818,ʌ,5.109089e-12
2152,BR,e,BR818,oʊ,1.8795289e-12
3152,BR,e,BR818,u,5.6027964e-09
8152,BR,e,BR818,ʊ,4.1399375e-08
1153,BR,e,BR82,i,8.3152804e-07
7153,BR,e,BR82,ɪ,0.99999917
153,BR,e,BR82,eɪ,2.5436635e-13
6153,BR,e,BR82,ɛ,1.38879325e-11
4153,BR,e,BR82,æ,2.5436635e-13
5153,BR,e,BR82,ɑ,2.5436635e-13
9153,BR,e,BR82,ʌ,2.5436635e-13
2153,BR,e,BR82,oʊ,2.5436635e-13
3153,BR,e,BR82,u,3.7751312e-11
8153,BR,e,BR82,ʊ,1.0261871e-10
1178,BR,e,BR931,i,8.3152804e-07
7178,BR,e,BR931,ɪ,0.99999917
178,BR,e,BR931,eɪ,1.8795273e-12
6178,BR,e,BR931,ɛ,1.0261871e-10
4178,BR,e,BR931,æ,1.8795273e-12
5178,BR,e,BR931,ɑ,1.8795273e-12
9178,BR,e,BR931,ʌ,5.1090846e-12
2178,BR,e,BR931,oʊ,1.8795273e-12
3178,BR,e,BR931,u,7.582554e-10
8178,BR,e,BR931,ʊ,5.6027916e-09
1179,BR,e,BR935,i,1.1253515e-07
7179,BR,e,BR935,ɪ,0.99999976
179,BR,e,BR935,eɪ,5.1090876e-12
6179,BR,e,BR935,ɛ,2.7894675e-10
4179,BR,e,BR935,æ,5.1090876e-12
5179,BR,e,BR935,ɑ,5.1090876e-12
9179,BR,e,BR935,ʌ,1.388794e-11
2179,BR,e,BR935,oʊ,5.1090876e-12
3179,BR,e,BR935,u,1.5229976e-08
8179,BR,e,BR935,ʊ,1.1253515e-07
1003,BR,ẽ,BR1023,i,8.3152804e-07
7003,BR,ẽ,BR1023,ɪ,0.99999917
3,BR,ẽ,BR1023,eɪ,1.8795273e-12
6003,BR,ẽ,BR1023,ɛ,3.7751312e-11
4003,BR,ẽ,BR1023,æ,1.8795273e-12
5003,BR,ẽ,BR1023,ɑ,1.8795273e-12
9003,BR,ẽ,BR1023,ʌ,5.1090846e-12
2003,BR,ẽ,BR1023,oʊ,1.8795273e-12
3003,BR,ẽ,BR1023,u,2.061152e-09
8003,BR,ẽ,BR1023,ʊ,5.6027916e-09
1010,BR,ẽ,BR142,i,8.3152804e-07
7010,BR,ẽ,BR142,ɪ,0.99999917
10,BR,ẽ,BR142,eɪ,1.8795273e-12
6010,BR,ẽ,BR142,ɛ,3.7751312e-11
4010,BR,ẽ,BR142,æ,1.8795273e-12
5010,BR,ẽ,BR142,ɑ,1.8795273e-12
9010,BR,ẽ,BR142,ʌ,5.1090846e-12
2010,BR,ẽ,BR142,oʊ,1.8795273e-12
3010,BR,ẽ,BR142,u,2.061152e-09
8010,BR,ẽ,BR142,ʊ,5.6027916e-09
1011,BR,ẽ,BR144,i,5.6027964e-09
7011,BR,ẽ,BR144,ɪ,1.0
11,BR,ẽ,BR144,eɪ,2.5436657e-13
6011,BR,ẽ,BR144,ɛ,1.3887944e-11
4011,BR,ẽ,BR144,æ,2.5436657e-13
5011,BR,ẽ,BR144,ɑ,2.5436657e-13
9011,BR,ẽ,BR144,ʌ,6.9144e-13
2011,BR,ẽ,BR144,oʊ,2.5436657e-13
3011,BR,ẽ,BR144,u,2.789468e-10
8011,BR,ẽ,BR144,ʊ,7.58256e-10
1012,BR,ẽ,BR146,i,1.1253515e-07
7012,BR,ẽ,BR146,ɪ,0.99999976
12,BR,ẽ,BR146,eɪ,5.1090876e-12
6012,BR,ẽ,BR146,ɛ,2.7894675e-10
4012,BR,ẽ,BR146,æ,5.1090876e-12
5012,BR,ẽ,BR146,ɑ,5.1090876e-12
9012,BR,ẽ,BR146,ʌ,1.388794e-11
2012,BR,ẽ,BR146,oʊ,5.1090876e-12
3012,BR,ẽ,BR146,u,1.5229976e-08
8012,BR,ẽ,BR146,ʊ,1.1253515e-07
1031,BR,ẽ,BR257,i,8.3152804e-07
7031,BR,ẽ,BR257,ɪ,0.99999917
31,BR,ẽ,BR257,eɪ,1.8795273e-12
6031,BR,ẽ,BR257,ɛ,3.7751312e-11
4031,BR,ẽ,BR257,æ,1.8795273e-12
5031,BR,ẽ,BR257,ɑ,1.8795273e-12
9031,BR,ẽ,BR257,ʌ,5.1090846e-12
2031,BR,ẽ,BR257,oʊ,1.8795273e-12
3031,BR,ẽ,BR257,u,2.061152e-09
8031,BR,ẽ,BR257,ʊ,5.6027916e-09
1038,BR,ẽ,BR300,i,8.3152804e-07
7038,BR,ẽ,BR300,ɪ,0.99999917
38,BR,ẽ,BR300,eɪ,1.8795273e-12
6038,BR,ẽ,BR300,ɛ,3.7751312e-11
4038,BR,ẽ,BR300,æ,1.8795273e-12
5038,BR,ẽ,BR300,ɑ,1.8795273e-12
9038,BR,ẽ,BR300,ʌ,5.1090846e-12
2038,BR,ẽ,BR300,oʊ,1.8795273e-12
