,language,vowel,file,classification,probabilities
12075,BR,i,BR454,ɛ̃,6.678695e-10
6075,BR,i,BR454,ø,1.8154577e-09
7075,BR,i,BR454,œ,6.678695e-10
75,BR,i,BR454,a,6.678695e-10
8075,BR,i,BR454,ɑ̃,1.8154577e-09
3075,BR,i,BR454,o,6.678695e-10
9075,BR,i,BR454,ɔ,6.678695e-10
10075,BR,i,BR454,ɔ̃,1.34145175e-08
4075,BR,i,BR454,u,0.11920289
2078,BR,i,BR46,i,0.9999833
5078,BR,i,BR46,y,5.1090035e-12
1078,BR,i,BR46,e,2.7894215e-10
11078,BR,i,BR46,ɛ,1.3887712e-11
12078,BR,i,BR46,ɛ̃,5.1090035e-12
6078,BR,i,BR46,ø,5.1090035e-12
7078,BR,i,BR46,œ,5.1090035e-12
78,BR,i,BR46,a,5.1090035e-12
8078,BR,i,BR46,ɑ̃,5.1090035e-12
3078,BR,i,BR46,o,5.1090035e-12
9078,BR,i,BR46,ɔ,1.3887712e-11
10078,BR,i,BR46,ɔ̃,1.6701422e-05
4078,BR,i,BR46,u,4.1398685e-08
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,7.58256e-10
1082,BR,i,BR47,e,1.3887944e-11
11082,BR,i,BR47,ɛ,2.789468e-10
12082,BR,i,BR47,ɛ̃,3.7751344e-11
6082,BR,i,BR47,ø,5.109089e-12
7082,BR,i,BR47,œ,5.109089e-12
82,BR,i,BR47,a,3.7751344e-11
8082,BR,i,BR47,ɑ̃,3.7751344e-11
3082,BR,i,BR47,o,5.109089e-12
9082,BR,i,BR47,ɔ,1.3887944e-11
10082,BR,i,BR47,ɔ̃,4.1399375e-08
4082,BR,i,BR47,u,2.789468e-10
2088,BR,i,BR496,i,0.8437416
5088,BR,i,BR496,y,0.11418801
1088,BR,i,BR496,e,2.5810252e-07
11088,BR,i,BR496,ɛ,2.5810252e-07
12088,BR,i,BR496,ɛ̃,2.5810252e-07
6088,BR,i,BR496,ø,1.4091919e-05
7088,BR,i,BR496,œ,1.907134e-06
88,BR,i,BR496,a,0.04200742
8088,BR,i,BR496,ɑ̃,1.907134e-06
3088,BR,i,BR496,o,2.5810252e-07
9088,BR,i,BR496,ɔ,2.5810252e-07
10088,BR,i,BR496,ɔ̃,5.1841275e-06
4088,BR,i,BR496,u,3.830581e-05
2135,BR,i,BR741,i,0.990171
5135,BR,i,BR741,y,2.2381128e-06
1135,BR,i,BR741,e,0.00033216536
11135,BR,i,BR741,ɛ,0.0009029191
12135,BR,i,BR741,ɛ̃,6.083821e-06
6135,BR,i,BR741,ø,6.083821e-06
7135,BR,i,BR741,œ,0.0066717197
135,BR,i,BR741,a,0.0009029191
8135,BR,i,BR741,ɑ̃,6.083821e-06
3135,BR,i,BR741,o,2.2381128e-06
9135,BR,i,BR741,ɔ,0.00033216536
10135,BR,i,BR741,ɔ̃,0.00033216536
4135,BR,i,BR741,u,0.00033216536
2136,BR,i,BR742,i,0.49871016
5136,BR,i,BR742,y,1.1272492e-06
1136,BR,i,BR742,e,8.329308e-06
11136,BR,i,BR742,ɛ,2.2641407e-05
12136,BR,i,BR742,ɛ̃,3.064181e-06
6136,BR,i,BR742,ø,1.1272492e-06
7136,BR,i,BR742,œ,2.2641407e-05
136,BR,i,BR742,a,0.0012361789
8136,BR,i,BR742,ɑ̃,3.064181e-06
3136,BR,i,BR742,o,0.0012361789
9136,BR,i,BR742,ɔ,2.2641407e-05
10136,BR,i,BR742,ɔ̃,0.49871016
4136,BR,i,BR742,u,2.2641407e-05
2141,BR,i,BR757,i,0.0065669143
5141,BR,i,BR757,y,8.1042157e-07
1141,BR,i,BR757,e,5.9882505e-06
11141,BR,i,BR757,ɛ,1.6277752e-05
12141,BR,i,BR757,ɛ̃,2.2029542e-06
6141,BR,i,BR757,ø,8.1042157e-07
7141,BR,i,BR757,œ,1.6277752e-05
141,BR,i,BR757,a,0.017850723
8141,BR,i,BR757,ɑ̃,2.2029542e-06
3141,BR,i,BR757,o,0.0008887352
9141,BR,i,BR757,ɔ,1.6277752e-05
10141,BR,i,BR757,ɔ̃,0.97461647
4141,BR,i,BR757,u,1.6277752e-05
2146,BR,i,BR796,i,0.99999976
5146,BR,i,BR796,y,5.602795e-09
1146,BR,i,BR796,e,2.7894675e-10
11146,BR,i,BR796,ɛ,7.5825585e-10
12146,BR,i,BR796,ɛ̃,2.7894675e-10
6146,BR,i,BR796,ø,1.1253515e-07
7146,BR,i,BR796,œ,7.5825585e-10
146,BR,i,BR796,a,1.0261877e-10
8146,BR,i,BR796,ɑ̃,1.0261877e-10
3146,BR,i,BR796,o,7.5825585e-10
9146,BR,i,BR796,ɔ,2.0611532e-09
10146,BR,i,BR796,ɔ̃,5.602795e-09
4146,BR,i,BR796,u,1.1253515e-07
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,3.442477e-14
1189,BR,i,BR99,e,3.442477e-14
11189,BR,i,BR99,ɛ,9.357623e-14
12189,BR,i,BR99,ɛ̃,3.442477e-14
6189,BR,i,BR99,ø,9.357623e-14
7189,BR,i,BR99,œ,6.9144e-13
189,BR,i,BR99,a,3.442477e-14
8189,BR,i,BR99,ɑ̃,3.442477e-14
3189,BR,i,BR99,o,3.442477e-14
9189,BR,i,BR99,ɔ,9.357623e-14
10189,BR,i,BR99,ɔ̃,7.58256e-10
4189,BR,i,BR99,u,2.789468e-10
2190,BR,i,BR992,i,0.999948
5190,BR,i,BR992,y,5.602505e-09
1190,BR,i,BR992,e,4.539757e-05
11190,BR,i,BR992,ɛ,2.2602119e-06
12190,BR,i,BR992,ɛ̃,8.314855e-07
6190,BR,i,BR992,ø,3.0588643e-07
7190,BR,i,BR992,œ,8.314855e-07
190,BR,i,BR992,a,5.602505e-09
8190,BR,i,BR992,ɑ̃,1.5229187e-08
3190,BR,i,BR992,o,5.602505e-09
9190,BR,i,BR992,ɔ,5.602505e-09
10190,BR,i,BR992,ɔ̃,1.5229187e-08
4190,BR,i,BR992,u,2.2602119e-06
2004,BR,ĩ,BR1025,i,0.42184034
5004,BR,ĩ,BR1025,y,9.5349816e-07
1004,BR,ĩ,BR1025,e,1.9151523e-05
11004,BR,ĩ,BR1025,ɛ,7.045451e-06
12004,BR,ĩ,BR1025,ɛ̃,0.42184034
6004,BR,ĩ,BR1025,ø,9.5349816e-07
7004,BR,ĩ,BR1025,œ,2.5918766e-06
4,BR,ĩ,BR1025,a,9.5349816e-07
8004,BR,ĩ,BR1025,ɑ̃,5.2059233e-05
3004,BR,ĩ,BR1025,o,2.5918766e-06
9004,BR,ĩ,BR1025,ɔ,9.5349816e-07
10004,BR,ĩ,BR1025,ɔ̃,0.15518638
4004,BR,ĩ,BR1025,u,0.0010456378
2005,BR,ĩ,BR1029,i,0.7040293
5005,BR,ĩ,BR1029,y,1.5913382e-06
1005,BR,ĩ,BR1029,e,3.196288e-05
11005,BR,ĩ,BR1029,ɛ,1.1758487e-05
12005,BR,ĩ,BR1029,ɛ̃,0.035051554
6005,BR,ĩ,BR1029,ø,4.3257055e-06
7005,BR,ĩ,BR1029,œ,8.6884116e-05
5,BR,ĩ,BR1029,a,1.5913382e-06
8005,BR,ĩ,BR1029,ɑ̃,3.196288e-05
3005,BR,ĩ,BR1029,o,4.3257055e-06
9005,BR,ĩ,BR1029,ɔ,1.5913382e-06
10005,BR,ĩ,BR1029,ɔ̃,0.25899792
4005,BR,ĩ,BR1029,u,0.0017451143
2013,BR,ĩ,BR154,i,1.1253327e-07
5013,BR,ĩ,BR154,y,2.789421e-10
1013,BR,ĩ,BR154,e,2.789421e-10
11013,BR,ĩ,BR154,ɛ,5.6027014e-09
12013,BR,ĩ,BR154,ɛ̃,7.582432e-10
6013,BR,ĩ,BR154,ø,5.6027014e-09
7013,BR,ĩ,BR154,œ,2.0611188e-09
13,BR,ĩ,BR154,a,1.1253327e-07
8013,BR,ĩ,BR154,ɑ̃,7.582432e-10
3013,BR,ĩ,BR154,o,2.789421e-10
9013,BR,ĩ,BR154,ɔ,7.582432e-10
10013,BR,ĩ,BR154,ɔ̃,0.9999831
4013,BR,ĩ,BR154,u,1.6701419e-05
2014,BR,ĩ,BR158,i,0.0009110456
5014,BR,ĩ,BR158,y,2.7869096e-10
1014,BR,ĩ,BR158,e,2.7869096e-10
11014,BR,ĩ,BR158,ɛ,2.7869096e-10
12014,BR,ĩ,BR158,ɛ̃,5.5976574e-09
6014,BR,ĩ,BR158,ø,2.7869096e-10
7014,BR,ĩ,BR158,œ,2.7869096e-10
14,BR,ĩ,BR158,a,2.0592632e-09
8014,BR,ĩ,BR158,ɑ̃,5.5976574e-09
3014,BR,ĩ,BR158,o,2.7869096e-10
9014,BR,ĩ,BR158,ɔ,7.5756057e-10
10014,BR,ĩ,BR158,ɔ̃,0.9990828
4014,BR,ĩ,BR158,u,6.138577e-06
2015,BR,ĩ,BR159,i,0.0066928505
5015,BR,ĩ,BR159,y,2.7707983e-10
1015,BR,ĩ,BR159,e,2.7707983e-10
11015,BR,ĩ,BR159,ɛ,2.7707983e-10
12015,BR,ĩ,BR159,ɛ̃,1.5128046e-08
6015,BR,ĩ,BR159,ø,2.7707983e-10
7015,BR,ĩ,BR159,œ,2.7707983e-10
15,BR,ĩ,BR159,a,1.5128046e-08
8015,BR,ĩ,BR159,ɑ̃,5.565297e-09
3015,BR,ĩ,BR159,o,2.7707983e-10
9015,BR,ĩ,BR159,ɔ,7.531811e-10
10015,BR,ĩ,BR159,ɔ̃,0.99330705
4015,BR,ĩ,BR159,u,4.112229e-08
2033,BR,ĩ,BR264,i,0.0024723136
5033,BR,ĩ,BR264,y,4.1291838e-08
1033,BR,ĩ,BR264,e,4.1291838e-08
11033,BR,ĩ,BR264,ɛ,4.1291838e-08
12033,BR,ĩ,BR264,ɛ̃,1.12242866e-07
6033,BR,ĩ,BR264,ø,1.12242866e-07
7033,BR,ĩ,BR264,œ,1.519042e-08
33,BR,ĩ,BR264,a,8.2936884e-07
8033,BR,ĩ,BR264,ɑ̃,1.12242866e-07
3033,BR,ĩ,BR264,o,1.519042e-08
9033,BR,ĩ,BR264,ɔ,8.2936884e-07
10033,BR,ĩ,BR264,ɔ̃,0.00012308924
4033,BR,ĩ,BR264,u,0.9974025
2067,BR,ĩ,BR411,i,3.059022e-07
5067,BR,ĩ,BR411,y,1.8795282e-12
1067,BR,ĩ,BR411,e,1.8795282e-12
11067,BR,ĩ,BR411,ɛ,1.8795282e-12
12067,BR,ĩ,BR411,ɛ̃,5.109087e-12
6067,BR,ĩ,BR411,ø,1.38879385e-11
7067,BR,ĩ,BR411,œ,1.8795282e-12
67,BR,ĩ,BR411,a,3.775133e-11
8067,BR,ĩ,BR411,ɑ̃,3.775133e-11
3067,BR,ĩ,BR411,o,1.8795282e-12
9067,BR,ĩ,BR411,ɔ,5.109087e-12
10067,BR,ĩ,BR411,ɔ̃,2.061153e-09
4067,BR,ĩ,BR411,u,0.99999964
2068,BR,ĩ,BR417,i,0.002466521
5068,BR,ĩ,BR417,y,1.5154827e-08
1068,BR,ĩ,BR417,e,4.119509e-08
11068,BR,ĩ,BR417,ɛ,4.119509e-08
12068,BR,ĩ,BR417,ɛ̃,3.0439284e-07
6068,BR,ĩ,BR417,ø,1.1197987e-07
7068,BR,ĩ,BR417,œ,1.5154827e-08
68,BR,ĩ,BR417,a,1.5154827e-08
8068,BR,ĩ,BR417,ɑ̃,1.1197987e-07
3068,BR,ĩ,BR417,o,8.2742554e-07
9068,BR,ĩ,BR417,ɔ,4.119509e-08
10068,BR,ĩ,BR417,ɔ̃,0.002466521
4068,BR,ĩ,BR417,u,0.9950655
2090,BR,ĩ,BR504,i,0.8661109
5090,BR,ĩ,BR504,y,1.4465525e-05
1090,BR,ĩ,BR504,e,2.6494533e-07
11090,BR,ĩ,BR504,ɛ,2.6494533e-07
12090,BR,ĩ,BR504,ɛ̃,2.6494533e-07
6090,BR,ĩ,BR504,ø,1.957696e-06
7090,BR,ĩ,BR504,œ,2.6494533e-07
90,BR,ĩ,BR504,a,0.117215365
8090,BR,ĩ,BR504,ɑ̃,1.957696e-06
3090,BR,ĩ,BR504,o,7.201961e-07
9090,BR,ĩ,BR504,ɔ,2.6494533e-07
10090,BR,ĩ,BR504,ɔ̃,0.00078979094
4090,BR,ĩ,BR504,u,0.015863376
2091,BR,ĩ,BR510,i,0.99966073
5091,BR,ĩ,BR510,y,2.2595625e-06
1091,BR,ĩ,BR510,e,5.6008957e-09
11091,BR,ĩ,BR510,ɛ,2.0604545e-09
12091,BR,ĩ,BR510,ɛ̃,8.312466e-07
6091,BR,ĩ,BR510,ø,1.5224812e-08
7091,BR,ĩ,BR510,œ,5.6008957e-09
91,BR,ĩ,BR510,a,0.0003353488
8091,BR,ĩ,BR510,ɑ̃,5.6008957e-09
3091,BR,ĩ,BR510,o,2.0604545e-09
9091,BR,ĩ,BR510,ɔ,2.0604545e-09
10091,BR,ĩ,BR510,ɔ̃,2.0604545e-09
4091,BR,ĩ,BR510,u,8.312466e-07
2100,BR,ĩ,BR559,i,0.99999917
5100,BR,ĩ,BR559,y,2.061152e-09
1100,BR,ĩ,BR559,e,2.789466e-10
11100,BR,ĩ,BR559,ɛ,1.0261871e-10
12100,BR,ĩ,BR559,ɛ̃,2.789466e-10
6100,BR,ĩ,BR559,ø,4.139934e-08
7100,BR,ĩ,BR559,œ,5.6027916e-09
100,BR,ĩ,BR559,a,8.3152804e-07
8100,BR,ĩ,BR559,ɑ̃,2.789466e-10
3100,BR,ĩ,BR559,o,1.0261871e-10
9100,BR,ĩ,BR559,ɔ,2.789466e-10
10100,BR,ĩ,BR559,ɔ̃,5.6027916e-09
4100,BR,ĩ,BR559,u,2.061152e-09
2116,BR,ĩ,BR648,i,0.49032095
5116,BR,ĩ,BR648,y,8.189194e-06
1116,BR,ĩ,BR648,e,6.051041e-05
11116,BR,ĩ,BR648,ɛ,0.00044711484
12116,BR,ĩ,BR648,ɛ̃,6.051041e-05
6116,BR,ĩ,BR648,ø,2.2260538e-05
7116,BR,ĩ,BR648,œ,0.00044711484
116,BR,ĩ,BR648,a,0.0089805415
8116,BR,ĩ,BR648,ɑ̃,2.2260538e-05
3116,BR,ĩ,BR648,o,0.0089805415
9116,BR,ĩ,BR648,ɔ,0.00016448436
10116,BR,ĩ,BR648,ɔ̃,0.49032095
4116,BR,ĩ,BR648,u,0.00016448436
2121,BR,ĩ,BR687,i,8.997723e-05
5121,BR,ĩ,BR687,y,1.6479904e-06
1121,BR,ĩ,BR687,e,1.2177094e-05
11121,BR,ĩ,BR687,ɛ,3.3100772e-05
12121,BR,ĩ,BR687,ɛ̃,4.4797025e-06
6121,BR,ĩ,BR687,ø,4.4797025e-06
7121,BR,ĩ,BR687,œ,0.0006648468
121,BR,ĩ,BR687,a,0.26821834
8121,BR,ĩ,BR687,ɑ̃,4.4797025e-06
3121,BR,ĩ,BR687,o,0.001807241
9121,BR,ĩ,BR687,ɔ,3.3100772e-05
10121,BR,ĩ,BR687,ɔ̃,0.729093
4121,BR,ĩ,BR687,u,3.3100772e-05
2160,BR,ĩ,BR848,i,0.90712875
5160,BR,ĩ,BR848,y,0.0003043078
1160,BR,ĩ,BR848,e,5.573592e-06
11160,BR,ĩ,BR848,ɛ,5.573592e-06
12160,BR,ĩ,BR848,ɛ̃,4.1183583e-05
6160,BR,ĩ,BR848,ø,0.04516328
7160,BR,ĩ,BR848,œ,0.00011194858
160,BR,ĩ,BR848,a,5.573592e-06
8160,BR,ĩ,BR848,ɑ̃,0.00011194858
3160,BR,ĩ,BR848,o,0.00082719437
9160,BR,ĩ,BR848,ɔ,0.00082719437
10160,BR,ĩ,BR848,ɔ̃,0.0003043078
4160,BR,ĩ,BR848,u,0.04516328
2161,BR,ĩ,BR850,i,0.0024647452
5161,BR,ĩ,BR850,y,1.6607322e-05
1161,BR,ĩ,BR850,e,6.1094925e-06
11161,BR,ĩ,BR850,ɛ,4.5143384e-05
12161,BR,ĩ,BR850,ɛ̃,1.6607322e-05
6161,BR,ĩ,BR850,ø,0.00012271243
7161,BR,ĩ,BR850,œ,0.0024647452
161,BR,ĩ,BR850,a,4.5143384e-05
8161,BR,ĩ,BR850,ɑ̃,4.5143384e-05
3161,BR,ĩ,BR850,o,4.5143384e-05
9161,BR,ĩ,BR850,ɔ,4.5143384e-05
10161,BR,ĩ,BR850,ɔ̃,0.9943492
4161,BR,ĩ,BR850,u,0.00033356698
2165,BR,ĩ,BR880,i,0.42204836
5165,BR,ĩ,BR880,y,2.5931547e-06
1165,BR,ĩ,BR880,e,5.2084906e-05
11165,BR,ĩ,BR880,ɛ,0.00014158145
12165,BR,ĩ,BR880,ɛ̃,0.42204836
6165,BR,ĩ,BR880,ø,7.0489255e-06
7165,BR,ĩ,BR880,œ,0.00014158145
165,BR,ĩ,BR880,a,2.5931547e-06
8165,BR,ĩ,BR880,ɑ̃,0.00014158145
3165,BR,ĩ,BR880,o,7.0489255e-06
9165,BR,ĩ,BR880,ɔ,2.5931547e-06
10165,BR,ĩ,BR880,ɔ̃,0.15526292
4165,BR,ĩ,BR880,u,0.00014158145
2002,BR,e,BR1014,i,0.00033309613
5002,BR,e,BR1014,y,1.1174131e-07
1002,BR,e,BR1014,e,2.2443842e-06
11002,BR,e,BR1014,ɛ,2.2443842e-06
12002,BR,e,BR1014,ɛ̃,0.9929456
6002,BR,e,BR1014,ø,1.1174131e-07
7002,BR,e,BR1014,œ,3.0374437e-07
2,BR,e,BR1014,a,1.1174131e-07
8002,BR,e,BR1014,ɑ̃,1.6583881e-05
3002,BR,e,BR1014,o,8.256628e-07
9002,BR,e,BR1014,ɔ,2.2443842e-06
10002,BR,e,BR1014,ɔ̃,0.006690415
4002,BR,e,BR1014,u,6.1008686e-06
2035,BR,e,BR283,i,0.1022592
5035,BR,e,BR283,y,4.6425607e-06
1035,BR,e,BR283,e,9.3248316e-05
11035,BR,e,BR283,ɛ,0.1022592
12035,BR,e,BR283,ɛ̃,1.2619787e-05
6035,BR,e,BR283,ø,4.6425607e-06
7035,BR,e,BR283,œ,4.6425607e-06
35,BR,e,BR283,a,0.0018729427
8035,BR,e,BR283,ɑ̃,0.0002534752
3035,BR,e,BR283,o,4.6425607e-06
9035,BR,e,BR283,ɔ,1.2619787e-05
10035,BR,e,BR283,ɔ̃,0.037619054
4035,BR,e,BR283,u,0.75559896
2036,BR,e,BR288,i,0.006976852
5036,BR,e,BR288,y,0.3809232
1036,BR,e,BR288,e,0.000347357
11036,BR,e,BR288,ɛ,0.018965049
12036,BR,e,BR288,ɛ̃,4.7009657e-05
6036,BR,e,BR288,ø,0.3809232
7036,BR,e,BR288,œ,0.05155235
36,BR,e,BR288,a,0.018965049
8036,BR,e,BR288,ɑ̃,0.0009442143
3036,BR,e,BR288,o,4.7009657e-05
9036,BR,e,BR288,ɔ,0.0001277855
10036,BR,e,BR288,ɔ̃,4.7009657e-05
4036,BR,e,BR288,u,0.14013383
2043,BR,e,BR320,i,0.0003322898
5043,BR,e,BR320,y,2.2389513e-06
1043,BR,e,BR320,e,0.00012224259
11043,BR,e,BR320,ɛ,0.990542
12043,BR,e,BR320,ɛ̃,1.6543736e-05
6043,BR,e,BR320,ø,2.2389513e-06
7043,BR,e,BR320,œ,2.2389513e-06
43,BR,e,BR320,a,0.00012224259
8043,BR,e,BR320,ɑ̃,4.4970537e-05
3043,BR,e,BR320,o,0.0009032574
9043,BR,e,BR320,ɔ,0.0003322898
10043,BR,e,BR320,ɔ̃,0.0066742194
4043,BR,e,BR320,u,0.0009032574
2044,BR,e,BR323,i,0.0002996144
5044,BR,e,BR323,y,5.487629e-06
1044,BR,e,BR323,e,0.00081443635
11044,BR,e,BR323,ɛ,0.89313793
12044,BR,e,BR323,ɛ̃,1.4916923e-05
6044,BR,e,BR323,ø,5.487629e-06
7044,BR,e,BR323,œ,5.487629e-06
44,BR,e,BR323,a,0.0002996144
8044,BR,e,BR323,ɑ̃,0.000110221976
3044,BR,e,BR323,o,0.04446672
9044,BR,e,BR323,ɔ,0.04446672
10044,BR,e,BR323,ɔ̃,0.016358392
4044,BR,e,BR323,u,1.4916923e-05
2086,BR,e,BR489,i,0.411278
5086,BR,e,BR489,y,0.020476326
1086,BR,e,BR489,e,0.411278
11086,BR,e,BR489,ɛ,0.000375037
12086,BR,e,BR489,ɛ̃,0.000375037
6086,BR,e,BR489,ø,0.0027711694
7086,BR,e,BR489,œ,0.0010194563
86,BR,e,BR489,a,0.15130073
8086,BR,e,BR489,ɑ̃,1.8671994e-05
3086,BR,e,BR489,o,1.8671994e-05
9086,BR,e,BR489,ɔ,1.8671994e-05
10086,BR,e,BR489,ɔ̃,5.0755738e-05
4086,BR,e,BR489,u,0.0010194563
2087,BR,e,BR490,i,0.32112008
5087,BR,e,BR490,y,0.32112008
1087,BR,e,BR490,e,0.00216369
11087,BR,e,BR490,ɛ,0.00010772378
12087,BR,e,BR490,ɛ̃,0.00010772378
6087,BR,e,BR490,ø,0.015987627
7087,BR,e,BR490,œ,0.32112008
87,BR,e,BR490,a,0.015987627
8087,BR,e,BR490,ɑ̃,0.00029282362
3087,BR,e,BR490,o,0.00079597713
9087,BR,e,BR490,ɔ,0.00079597713
10087,BR,e,BR490,ɔ̃,0.00010772378
4087,BR,e,BR490,u,0.00029282362
2113,BR,e,BR636,i,4.5285517e-05
5113,BR,e,BR636,y,4.1295042e-08
1113,BR,e,BR636,e,1.5191597e-08
11113,BR,e,BR636,ɛ,5.5886766e-09
12113,BR,e,BR636,ɛ̃,1.5191597e-08
6113,BR,e,BR636,ø,2.254633e-06
7113,BR,e,BR636,œ,0.0024725054
113,BR,e,BR636,a,0.99747986
8113,BR,e,BR636,ɑ̃,1.5191597e-08
3113,BR,e,BR636,o,5.5886766e-09
9113,BR,e,BR636,ɔ,5.5886766e-09
10113,BR,e,BR636,ɔ̃,1.5191597e-08
4113,BR,e,BR636,u,1.1225157e-07
2114,BR,e,BR637,i,0.7863022
5114,BR,e,BR637,y,1.777302e-06
1114,BR,e,BR637,e,0.00071701483
11114,BR,e,BR637,ɛ,1.3132584e-05
12114,BR,e,BR637,ɛ̃,3.5698067e-05
6114,BR,e,BR637,ø,3.5698067e-05
7114,BR,e,BR637,œ,1.3132584e-05
114,BR,e,BR637,a,0.10641443
8114,BR,e,BR637,ɑ̃,3.5698067e-05
3114,BR,e,BR637,o,1.777302e-06
9114,BR,e,BR637,ɔ,1.3132584e-05
10114,BR,e,BR637,ɔ̃,1.777302e-06
4114,BR,e,BR637,u,0.10641443
2140,BR,e,BR751,i,0.98123175
5140,BR,e,BR751,y,6.028896e-06
1140,BR,e,BR751,e,0.00032916656
11140,BR,e,BR751,ɛ,0.0008947675
12140,BR,e,BR751,ɛ̃,1.638824e-05
6140,BR,e,BR751,ø,1.638824e-05
7140,BR,e,BR751,œ,0.0024322304
140,BR,e,BR751,a,0.0066114874
8140,BR,e,BR751,ɑ̃,4.4547854e-05
3140,BR,e,BR751,o,0.0066114874
9140,BR,e,BR751,ɔ,0.0008947675
10140,BR,e,BR751,ɔ̃,0.0008947675
4140,BR,e,BR751,u,1.638824e-05
2149,BR,e,BR81,i,0.020445358
5149,BR,e,BR81,y,0.0027669785
1149,BR,e,BR81,e,0.410656
11149,BR,e,BR81,ɛ,0.410656
12149,BR,e,BR81,ɛ̃,0.0010179145
6149,BR,e,BR81,ø,5.0678977e-05
7149,BR,e,BR81,œ,0.00037446982
149,BR,e,BR81,a,0.0027669785
8149,BR,e,BR81,ɑ̃,0.00013775974
3149,BR,e,BR81,o,1.8643754e-05
9149,BR,e,BR81,ɔ,1.8643754e-05
10149,BR,e,BR81,ɔ̃,1.8643754e-05
4149,BR,e,BR81,u,0.1510719
2151,BR,e,BR815,i,0.0022285278
5151,BR,e,BR815,y,4.081691e-05
1151,BR,e,BR815,e,0.0022285278
11151,BR,e,BR815,ɛ,0.044761173
