,language,vowel,file,classification,probabilities
78,BR,i,BR46,a,1.8795245e-12
8078,BR,i,BR46,ɑ̃,1.8795245e-12
3078,BR,i,BR46,o,1.8795245e-12
9078,BR,i,BR46,ɔ,5.1090772e-12
10078,BR,i,BR46,ɔ̃,2.2603242e-06
4078,BR,i,BR46,u,2.061149e-09
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,1.02618795e-10
1082,BR,i,BR47,e,1.8795289e-12
11082,BR,i,BR47,ɛ,1.3887944e-11
12082,BR,i,BR47,ɛ̃,5.109089e-12
6082,BR,i,BR47,ø,6.9144e-13
7082,BR,i,BR47,œ,6.9144e-13
82,BR,i,BR47,a,1.8795289e-12
8082,BR,i,BR47,ɑ̃,5.109089e-12
3082,BR,i,BR47,o,6.9144e-13
9082,BR,i,BR47,ɔ,1.8795289e-12
10082,BR,i,BR47,ɔ̃,1.5229979e-08
4082,BR,i,BR47,u,1.3887944e-11
2088,BR,i,BR496,i,0.9525695
5088,BR,i,BR496,y,0.04742564
1088,BR,i,BR496,e,1.4507613e-08
11088,BR,i,BR496,ɛ,1.4507613e-08
12088,BR,i,BR496,ɛ̃,1.4507613e-08
6088,BR,i,BR496,ø,2.153121e-06
7088,BR,i,BR496,œ,1.0719757e-07
88,BR,i,BR496,a,7.920889e-07
8088,BR,i,BR496,ɑ̃,1.0719757e-07
3088,BR,i,BR496,o,1.4507613e-08
9088,BR,i,BR496,ɔ,1.0719757e-07
10088,BR,i,BR496,ɔ̃,7.920889e-07
4088,BR,i,BR496,u,7.920889e-07
2135,BR,i,BR741,i,0.9998325
5135,BR,i,BR741,y,4.139244e-08
1135,BR,i,BR741,e,2.2599509e-06
11135,BR,i,BR741,ɛ,1.6698903e-05
12135,BR,i,BR741,ɛ̃,1.12516325e-07
6135,BR,i,BR741,ø,3.0585107e-07
7135,BR,i,BR741,œ,0.00012338914
135,BR,i,BR741,a,6.1431833e-06
8135,BR,i,BR741,ɑ̃,1.12516325e-07
3135,BR,i,BR741,o,4.139244e-08
9135,BR,i,BR741,ɔ,8.3138946e-07
10135,BR,i,BR741,ɔ̃,1.6698903e-05
4135,BR,i,BR741,u,8.3138946e-07
2136,BR,i,BR742,i,0.49933487
5136,BR,i,BR742,y,3.0680196e-06
1136,BR,i,BR742,e,3.0680196e-06
11136,BR,i,BR742,ɛ,8.339742e-06
12136,BR,i,BR742,ɛ̃,3.0680196e-06
6136,BR,i,BR742,ø,4.1521128e-07
7136,BR,i,BR742,œ,8.339742e-06
136,BR,i,BR742,a,6.162282e-05
8136,BR,i,BR742,ɑ̃,4.1521128e-07
3136,BR,i,BR742,o,0.0012377275
9136,BR,i,BR742,ɔ,1.1286613e-06
10136,BR,i,BR742,ɔ̃,0.49933487
4136,BR,i,BR742,u,3.0680196e-06
2141,BR,i,BR757,i,0.730382
5141,BR,i,BR757,y,2.2342556e-07
1141,BR,i,BR757,e,1.650904e-06
11141,BR,i,BR757,ɛ,4.4876224e-06
12141,BR,i,BR757,ɛ̃,6.073336e-07
6141,BR,i,BR757,ø,2.2342556e-07
7141,BR,i,BR757,œ,4.4876224e-06
141,BR,i,BR757,a,0.00024501586
8141,BR,i,BR757,ɑ̃,2.2342556e-07
3141,BR,i,BR757,o,0.0006660222
9141,BR,i,BR757,ɔ,6.073336e-07
10141,BR,i,BR757,ɔ̃,0.26869252
4141,BR,i,BR757,u,1.650904e-06
2146,BR,i,BR796,i,0.9999988
5146,BR,i,BR796,y,5.60279e-09
1146,BR,i,BR796,e,7.582551e-10
11146,BR,i,BR796,ɛ,7.582551e-10
12146,BR,i,BR796,ɛ̃,7.582551e-10
6146,BR,i,BR796,ø,3.0590195e-07
7146,BR,i,BR796,œ,2.0611512e-09
146,BR,i,BR796,a,2.7894648e-10
8146,BR,i,BR796,ɑ̃,2.7894648e-10
3146,BR,i,BR796,o,1.5229961e-08
9146,BR,i,BR796,ɔ,5.60279e-09
10146,BR,i,BR796,ɔ̃,1.5229961e-08
4146,BR,i,BR796,u,8.3152776e-07
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,6.305117e-16
1189,BR,i,BR99,e,6.305117e-16
11189,BR,i,BR99,ɛ,1.2664166e-14
12189,BR,i,BR99,ɛ̃,6.305117e-16
6189,BR,i,BR99,ø,1.7139084e-15
7189,BR,i,BR99,œ,1.2664166e-14
189,BR,i,BR99,a,6.305117e-16
8189,BR,i,BR99,ɑ̃,6.305117e-16
3189,BR,i,BR99,o,6.305117e-16
9189,BR,i,BR99,ɔ,1.7139084e-15
10189,BR,i,BR99,ɔ̃,2.5436657e-13
4189,BR,i,BR99,u,6.9144e-13
2190,BR,i,BR992,i,0.99999666
5190,BR,i,BR992,y,7.5825346e-10
1190,BR,i,BR992,e,4.1399236e-08
11190,BR,i,BR992,ɛ,2.260322e-06
12190,BR,i,BR992,ɛ̃,1.125348e-07
6190,BR,i,BR992,ø,1.5229928e-08
7190,BR,i,BR992,œ,1.125348e-07
190,BR,i,BR992,a,2.0611468e-09
8190,BR,i,BR992,ɑ̃,7.5825346e-10
3190,BR,i,BR992,o,7.5825346e-10
9190,BR,i,BR992,ɔ,5.602778e-09
10190,BR,i,BR992,ɔ̃,7.5825346e-10
4190,BR,i,BR992,u,8.3152594e-07
2004,BR,ĩ,BR1025,i,0.0009109983
5004,BR,ĩ,BR1025,y,4.1359257e-08
1004,BR,ĩ,BR1025,e,8.307229e-07
11004,BR,ĩ,BR1025,ɛ,2.2581391e-06
12004,BR,ĩ,BR1025,ɛ̃,0.99903095
6004,BR,ĩ,BR1025,ø,4.1359257e-08
7004,BR,ĩ,BR1025,œ,1.1242612e-07
4,BR,ĩ,BR1025,a,1.1242612e-07
8004,BR,ĩ,BR1025,ɑ̃,6.1382584e-06
3004,BR,ĩ,BR1025,o,1.1242612e-07
9004,BR,ĩ,BR1025,ɔ,8.307229e-07
10004,BR,ĩ,BR1025,ɔ̃,4.5355937e-05
4004,BR,ĩ,BR1025,u,2.2581391e-06
2005,BR,ĩ,BR1029,i,0.99998283
5005,BR,ĩ,BR1029,y,7.58243e-10
1005,BR,ĩ,BR1029,e,1.5229718e-08
11005,BR,ĩ,BR1029,ɛ,4.1398664e-08
12005,BR,ĩ,BR1029,ɛ̃,1.6701413e-05
6005,BR,ĩ,BR1029,ø,7.58243e-10
7005,BR,ĩ,BR1029,œ,2.0611184e-09
5,BR,ĩ,BR1029,a,2.0611184e-09
8005,BR,ĩ,BR1029,ɑ̃,1.5229718e-08
3005,BR,ĩ,BR1029,o,7.58243e-10
9005,BR,ĩ,BR1029,ɔ,5.6027e-09
10005,BR,ĩ,BR1029,ɔ̃,1.1253324e-07
4005,BR,ĩ,BR1029,u,3.0589706e-07
2013,BR,ĩ,BR154,i,8.3152287e-07
5013,BR,ĩ,BR154,y,1.02618074e-10
1013,BR,ĩ,BR154,e,1.02618074e-10
11013,BR,ĩ,BR154,ɛ,1.02618074e-10
12013,BR,ĩ,BR154,ɛ̃,2.7894484e-10
6013,BR,ĩ,BR154,ø,1.02618074e-10
7013,BR,ĩ,BR154,œ,1.02618074e-10
13,BR,ĩ,BR154,a,4.1399083e-08
8013,BR,ĩ,BR154,ɑ̃,2.7894484e-10
3013,BR,ĩ,BR154,o,2.7894484e-10
9013,BR,ĩ,BR154,ɔ,5.602757e-09
10013,BR,ĩ,BR154,ɔ̃,0.99999297
4013,BR,ĩ,BR154,u,6.144169e-06
2014,BR,ĩ,BR158,i,8.3152804e-07
5014,BR,ĩ,BR158,y,6.914394e-13
1014,BR,ĩ,BR158,e,6.914394e-13
11014,BR,ĩ,BR158,ɛ,6.914394e-13
12014,BR,ĩ,BR158,ɛ̃,1.38879325e-11
6014,BR,ĩ,BR158,ø,6.914394e-13
7014,BR,ĩ,BR158,œ,6.914394e-13
14,BR,ĩ,BR158,a,5.1090846e-12
8014,BR,ĩ,BR158,ɑ̃,6.914394e-13
3014,BR,ĩ,BR158,o,6.914394e-13
9014,BR,ĩ,BR158,ɔ,1.8795273e-12
10014,BR,ĩ,BR158,ɔ̃,0.99999917
4014,BR,ĩ,BR158,u,2.061152e-09
2015,BR,ĩ,BR159,i,3.059022e-07
5015,BR,ĩ,BR159,y,6.9143974e-13
1015,BR,ĩ,BR159,e,6.9143974e-13
11015,BR,ĩ,BR159,ɛ,6.9143974e-13
12015,BR,ĩ,BR159,ɛ̃,3.775133e-11
6015,BR,ĩ,BR159,ø,6.9143974e-13
7015,BR,ĩ,BR159,œ,6.9143974e-13
15,BR,ĩ,BR159,a,1.38879385e-11
8015,BR,ĩ,BR159,ɑ̃,1.38879385e-11
3015,BR,ĩ,BR159,o,6.9143974e-13
9015,BR,ĩ,BR159,ɔ,1.8795282e-12
10015,BR,ĩ,BR159,ɔ̃,0.99999964
4015,BR,ĩ,BR159,u,3.775133e-11
2033,BR,ĩ,BR264,i,0.8437053
5033,BR,ĩ,BR264,y,7.0156517e-07
1033,BR,ĩ,BR264,e,5.1839047e-06
11033,BR,ĩ,BR264,ɛ,5.1839047e-06
12033,BR,ĩ,BR264,ɛ̃,5.1839047e-06
6033,BR,ĩ,BR264,ø,5.1839047e-06
7033,BR,ĩ,BR264,œ,1.9070519e-06
33,BR,ĩ,BR264,a,3.8304162e-05
8033,BR,ĩ,BR264,ɑ̃,5.1839047e-06
3033,BR,ĩ,BR264,o,7.0156517e-07
9033,BR,ĩ,BR264,ɔ,3.8304162e-05
10033,BR,ĩ,BR264,ɔ̃,0.042005613
4033,BR,ĩ,BR264,u,0.11418309
2067,BR,ĩ,BR411,i,0.49999946
5067,BR,ĩ,BR411,y,2.8013951e-09
1067,BR,ĩ,BR411,e,7.6149815e-09
11067,BR,ĩ,BR411,ɛ,7.6149815e-09
12067,BR,ĩ,BR411,ɛ̃,7.6149815e-09
6067,BR,ĩ,BR411,ø,2.0699664e-08
7067,BR,ĩ,BR411,œ,7.6149815e-09
67,BR,ĩ,BR411,a,2.0699664e-08
8067,BR,ĩ,BR411,ɑ̃,5.6267528e-08
3067,BR,ĩ,BR411,o,2.8013951e-09
9067,BR,ĩ,BR411,ɔ,7.6149815e-09
10067,BR,ĩ,BR411,ɔ̃,1.1301635e-06
4067,BR,ĩ,BR411,u,0.49999946
2068,BR,ĩ,BR417,i,0.97961557
5068,BR,ĩ,BR417,y,1.1024121e-07
1068,BR,ĩ,BR417,e,8.1457847e-07
11068,BR,ĩ,BR417,ɛ,8.1457847e-07
12068,BR,ĩ,BR417,ɛ̃,2.214254e-06
6068,BR,ĩ,BR417,ø,8.1457847e-07
7068,BR,ĩ,BR417,œ,2.9966668e-07
68,BR,ĩ,BR417,a,1.1024121e-07
8068,BR,ĩ,BR417,ɑ̃,2.214254e-06
3068,BR,ĩ,BR417,o,6.0189664e-06
9068,BR,ĩ,BR417,ɔ,2.9966668e-07
10068,BR,ĩ,BR417,ɔ̃,0.0024282243
4068,BR,ĩ,BR417,u,0.017942285
2090,BR,ĩ,BR504,i,0.9999976
5090,BR,ĩ,BR504,y,1.5229944e-08
1090,BR,ĩ,BR504,e,1.0261855e-10
11090,BR,ĩ,BR504,ɛ,1.0261855e-10
12090,BR,ĩ,BR504,ɛ̃,1.0261855e-10
6090,BR,ĩ,BR504,ø,2.7894614e-10
7090,BR,ĩ,BR504,œ,1.0261855e-10
90,BR,ĩ,BR504,a,2.260324e-06
8090,BR,ĩ,BR504,ɑ̃,7.582542e-10
3090,BR,ĩ,BR504,o,2.7894614e-10
9090,BR,ĩ,BR504,ɔ,2.0611488e-09
10090,BR,ĩ,BR504,ɔ̃,5.602783e-09
4090,BR,ĩ,BR504,u,1.12534906e-07
2091,BR,ĩ,BR510,i,0.999602
5091,BR,ĩ,BR510,y,1.6695054e-05
1091,BR,ĩ,BR510,e,4.1382897e-08
11091,BR,ĩ,BR510,ɛ,4.1382897e-08
12091,BR,ĩ,BR510,ɛ̃,1.1249039e-07
6091,BR,ĩ,BR510,ø,1.1249039e-07
7091,BR,ĩ,BR510,œ,4.1382897e-08
91,BR,ĩ,BR510,a,0.00033532912
8091,BR,ĩ,BR510,ɑ̃,4.1382897e-08
3091,BR,ĩ,BR510,o,4.1382897e-08
9091,BR,ĩ,BR510,ɔ,3.057806e-07
10091,BR,ĩ,BR510,ɔ̃,4.1382897e-08
4091,BR,ĩ,BR510,u,4.538186e-05
2100,BR,ĩ,BR559,i,0.9999999
5100,BR,ĩ,BR559,y,1.0261878e-10
1100,BR,ĩ,BR559,e,1.0261878e-10
11100,BR,ĩ,BR559,ɛ,1.0261878e-10
12100,BR,ĩ,BR559,ɛ̃,1.0261878e-10
6100,BR,ĩ,BR559,ø,1.1253516e-07
7100,BR,ĩ,BR559,œ,2.7894678e-10
100,BR,ĩ,BR559,a,2.0611535e-09
8100,BR,ĩ,BR559,ɑ̃,1.0261878e-10
3100,BR,ĩ,BR559,o,1.0261878e-10
9100,BR,ĩ,BR559,ɔ,1.0261878e-10
10100,BR,ĩ,BR559,ɔ̃,5.6027956e-09
4100,BR,ĩ,BR559,u,1.5229977e-08
2116,BR,ĩ,BR648,i,0.9903431
5116,BR,ĩ,BR648,y,8.2349874e-07
1116,BR,ĩ,BR648,e,6.0848784e-06
11116,BR,ĩ,BR648,ɛ,0.0003322231
12116,BR,ĩ,BR648,ɛ̃,6.0848784e-06
6116,BR,ĩ,BR648,ø,2.2385016e-06
7116,BR,ĩ,BR648,œ,4.4961507e-05
116,BR,ĩ,BR648,a,0.00012221804
8116,BR,ĩ,BR648,ɑ̃,2.2385016e-06
3116,BR,ĩ,BR648,o,0.0024548152
9116,BR,ĩ,BR648,ɔ,6.0848784e-06
10116,BR,ĩ,BR648,ɔ̃,0.006672879
4116,BR,ĩ,BR648,u,6.0848784e-06
2121,BR,ĩ,BR687,i,0.0035792137
5121,BR,ĩ,BR687,y,6.5555585e-05
1121,BR,ĩ,BR687,e,0.00017819856
11121,BR,ĩ,BR687,ɛ,0.0013167192
12121,BR,ĩ,BR687,ɛ̃,6.5555585e-05
6121,BR,ĩ,BR687,ø,0.00017819856
7121,BR,ĩ,BR687,œ,0.19541846
121,BR,ĩ,BR687,a,0.53120244
8121,BR,ĩ,BR687,ɑ̃,2.4116554e-05
3121,BR,ĩ,BR687,o,0.07189043
9121,BR,ĩ,BR687,ɔ,0.00017819856
10121,BR,ĩ,BR687,ɔ̃,0.19541846
4121,BR,ĩ,BR687,u,0.00048439394
2160,BR,ĩ,BR848,i,0.11797063
5160,BR,ĩ,BR848,y,0.000107575295
1160,BR,ĩ,BR848,e,5.355859e-06
11160,BR,ĩ,BR848,ɛ,5.355859e-06
12160,BR,ĩ,BR848,ɛ̃,0.00029241998
6160,BR,ĩ,BR848,ø,0.005873412
7160,BR,ĩ,BR848,œ,5.355859e-06
160,BR,ĩ,BR848,a,5.355859e-06
8160,BR,ĩ,BR848,ɑ̃,0.00029241998
3160,BR,ĩ,BR848,o,0.0021607077
9160,BR,ĩ,BR848,ɔ,0.0007948799
10160,BR,ĩ,BR848,ɔ̃,0.0007948799
4160,BR,ĩ,BR848,u,0.87169164
2161,BR,ĩ,BR850,i,0.0021976319
5161,BR,ĩ,BR850,y,0.005973783
1161,BR,ĩ,BR850,e,4.0251034e-05
11161,BR,ĩ,BR850,ɛ,4.0251034e-05
12161,BR,ĩ,BR850,ɛ̃,0.00029741714
6161,BR,ĩ,BR850,ø,0.886588
7161,BR,ĩ,BR850,œ,0.044140615
161,BR,ĩ,BR850,a,0.000109413646
8161,BR,ĩ,BR850,ɑ̃,1.4807527e-05
3161,BR,ĩ,BR850,o,0.000109413646
9161,BR,ĩ,BR850,ɔ,0.000109413646
10161,BR,ĩ,BR850,ɔ̃,0.016238425
4161,BR,ĩ,BR850,u,0.044140615
2165,BR,ĩ,BR880,i,0.93606746
5165,BR,ĩ,BR880,y,7.78367e-07
1165,BR,ĩ,BR880,e,5.751397e-06
11165,BR,ĩ,BR880,ɛ,4.24974e-05
12165,BR,ĩ,BR880,ɛ̃,0.046604052
6165,BR,ĩ,BR880,ø,2.1158207e-06
7165,BR,ĩ,BR880,œ,4.24974e-05
165,BR,ĩ,BR880,a,7.78367e-07
8165,BR,ĩ,BR880,ɑ̃,4.24974e-05
3165,BR,ĩ,BR880,o,2.1158207e-06
9165,BR,ĩ,BR880,ɔ,2.1158207e-06
10165,BR,ĩ,BR880,ɔ̃,0.017144674
4165,BR,ĩ,BR880,u,4.24974e-05
2002,BR,e,BR1014,i,0.017981637
5002,BR,e,BR1014,y,1.10483e-07
1002,BR,e,BR1014,e,2.2191105e-06
11002,BR,e,BR1014,ɛ,0.00012115932
12002,BR,e,BR1014,ɛ̃,0.98176414
6002,BR,e,BR1014,ø,1.10483e-07
7002,BR,e,BR1014,œ,3.0032393e-07
2,BR,e,BR1014,a,3.0032393e-07
8002,BR,e,BR1014,ɑ̃,6.032167e-06
3002,BR,e,BR1014,o,3.0032393e-07
9002,BR,e,BR1014,ɔ,0.00012115932
10002,BR,e,BR1014,ɔ̃,2.2191105e-06
4002,BR,e,BR1014,u,3.0032393e-07
2035,BR,e,BR283,i,0.9899032
5035,BR,e,BR283,y,3.0281367e-07
1035,BR,e,BR283,e,6.082176e-06
11035,BR,e,BR283,ɛ,0.0066699153
12035,BR,e,BR283,ɛ̃,8.2313295e-07
6035,BR,e,BR283,ø,3.0281367e-07
7035,BR,e,BR283,œ,3.0281367e-07
35,BR,e,BR283,a,4.494154e-05
8035,BR,e,BR283,ɑ̃,1.6533068e-05
3035,BR,e,BR283,o,3.0281367e-07
9035,BR,e,BR283,ɔ,8.2313295e-07
10035,BR,e,BR283,ɔ̃,0.0024537249
4035,BR,e,BR283,u,0.0009026749
2036,BR,e,BR288,i,0.0786189
5036,BR,e,BR288,y,0.0039142044
1036,BR,e,BR288,e,0.0014399554
11036,BR,e,BR288,ɛ,0.028922275
12036,BR,e,BR288,ɛ̃,7.169115e-05
6036,BR,e,BR288,ø,0.21370833
7036,BR,e,BR288,œ,0.0786189
36,BR,e,BR288,a,0.010639911
8036,BR,e,BR288,ɑ̃,0.0014399554
3036,BR,e,BR288,o,7.169115e-05
9036,BR,e,BR288,ɔ,0.00019487676
10036,BR,e,BR288,ɔ̃,0.0014399554
4036,BR,e,BR288,u,0.58091944
2043,BR,e,BR320,i,0.9809786
5043,BR,e,BR320,y,3.0008363e-07
1043,BR,e,BR320,e,6.027341e-06
11043,BR,e,BR320,ɛ,0.01796725
12043,BR,e,BR320,ɛ̃,2.217335e-06
6043,BR,e,BR320,ø,3.0008363e-07
7043,BR,e,BR320,œ,3.0008363e-07
43,BR,e,BR320,a,6.027341e-06
8043,BR,e,BR320,ɑ̃,6.027341e-06
3043,BR,e,BR320,o,0.000121062374
9043,BR,e,BR320,ɔ,1.638401e-05
10043,BR,e,BR320,ɔ̃,0.00089453673
4043,BR,e,BR320,u,8.1571187e-07
2044,BR,e,BR323,i,0.7200966
5044,BR,e,BR323,y,0.00024156549
1044,BR,e,BR323,e,0.0006566431
11044,BR,e,BR323,ɛ,0.26490873
12044,BR,e,BR323,ɛ̃,1.2026838e-05
6044,BR,e,BR323,ø,1.2026838e-05
7044,BR,e,BR323,œ,4.4244266e-06
44,BR,e,BR323,a,3.2692336e-05
8044,BR,e,BR323,ɑ̃,8.8866975e-05
3044,BR,e,BR323,o,8.8866975e-05
9044,BR,e,BR323,ɔ,0.0006566431
10044,BR,e,BR323,ɔ̃,0.013189029
4044,BR,e,BR323,u,1.2026838e-05
2086,BR,e,BR489,i,0.61021554
5086,BR,e,BR489,y,0.011176487
1086,BR,e,BR489,e,0.22448575
11086,BR,e,BR489,ɛ,0.030380841
12086,BR,e,BR489,ɛ̃,0.0015125732
6086,BR,e,BR489,ø,0.030380841
7086,BR,e,BR489,œ,0.0041116
86,BR,e,BR489,a,0.0041116
8086,BR,e,BR489,ɑ̃,7.5306576e-05
3086,BR,e,BR489,o,0.00020470451
9086,BR,e,BR489,ɔ,0.00020470451
10086,BR,e,BR489,ɔ̃,0.0005564446
4086,BR,e,BR489,u,0.082583696
2087,BR,e,BR490,i,0.07075178
5087,BR,e,BR490,y,0.19232328
1087,BR,e,BR490,e,0.0035225237
11087,BR,e,BR490,ɛ,0.00047672176
12087,BR,e,BR490,ɛ̃,0.00017537613
6087,BR,e,BR490,ø,0.19232328
7087,BR,e,BR490,œ,0.5227889
87,BR,e,BR490,a,0.00047672176
8087,BR,e,BR490,ɑ̃,0.00047672176
3087,BR,e,BR490,o,0.009575212
9087,BR,e,BR490,ɔ,0.0035225237
10087,BR,e,BR490,ɔ̃,6.451727e-05
4087,BR,e,BR490,u,0.0035225237
2113,BR,e,BR636,i,0.0008016401
5113,BR,e,BR636,y,5.4014085e-06
1113,BR,e,BR636,e,1.9870672e-06
11113,BR,e,BR636,ɛ,1.9870672e-06
12113,BR,e,BR636,ɛ̃,1.9870672e-06
6113,BR,e,BR636,ø,0.0008016401
7113,BR,e,BR636,œ,0.8791051
113,BR,e,BR636,a,0.11897393
8113,BR,e,BR636,ɑ̃,1.9870672e-06
3113,BR,e,BR636,o,1.9870672e-06
9113,BR,e,BR636,ɔ,1.9870672e-06
10113,BR,e,BR636,ɔ̃,5.4014085e-06
4113,BR,e,BR636,u,0.0002949069
2114,BR,e,BR637,i,0.99955326
5114,BR,e,BR637,y,1.12484905e-07
1114,BR,e,BR637,e,4.537965e-05
11114,BR,e,BR637,ɛ,6.1414676e-06
12114,BR,e,BR637,ɛ̃,2.2593197e-06
6114,BR,e,BR637,ø,6.1414676e-06
7114,BR,e,BR637,œ,8.3115725e-07
114,BR,e,BR637,a,4.537965e-05
8114,BR,e,BR637,ɑ̃,2.2593197e-06
3114,BR,e,BR637,o,3.0576567e-07
9114,BR,e,BR637,ɔ,2.2593197e-06
10114,BR,e,BR637,ɔ̃,1.12484905e-07
4114,BR,e,BR637,u,0.00033531277
2140,BR,e,BR751,i,0.99008405
5140,BR,e,BR751,y,2.237916e-06
1140,BR,e,BR751,e,0.00012218607
11140,BR,e,BR751,ɛ,0.0009028398
12140,BR,e,BR751,ɛ̃,6.0832867e-06
6140,BR,e,BR751,ø,1.6536087e-05
7140,BR,e,BR751,œ,0.0009028398
140,BR,e,BR751,a,0.0003321362
8140,BR,e,BR751,ɑ̃,6.0832867e-06
3140,BR,e,BR751,o,0.006671134
9140,BR,e,BR751,ɔ,4.494975e-05
10140,BR,e,BR751,ɔ̃,0.0009028398
4140,BR,e,BR751,u,6.0832867e-06
2149,BR,e,BR81,i,0.86455584
5149,BR,e,BR81,y,0.00029002616
1149,BR,e,BR81,e,0.015834892
11149,BR,e,BR81,ɛ,0.11700491
12149,BR,e,BR81,ɛ̃,0.000106694664
6149,BR,e,BR81,ø,5.3120148e-06
7149,BR,e,BR81,œ,3.9250775e-05
149,BR,e,BR81,a,1.954181e-06
8149,BR,e,BR81,ɑ̃,5.3120148e-06
3149,BR,e,BR81,o,5.3120148e-06
9149,BR,e,BR81,ɔ,5.3120148e-06
10149,BR,e,BR81,ɔ̃,1.954181e-06
4149,BR,e,BR81,u,0.0021430198
