,language,vowel,file,classification,probabilities
6189,BR,i,BR99,ɛ,0.26709056
4189,BR,i,BR99,æ,1.6410612e-06
5189,BR,i,BR99,ɑ,0.7260274
9189,BR,i,BR99,ʌ,6.0371264e-07
2189,BR,i,BR99,oʊ,8.95989e-05
3189,BR,i,BR99,u,4.460867e-06
8189,BR,i,BR99,ʊ,4.460867e-06
1190,BR,i,BR992,i,0.119182386
7190,BR,i,BR992,ɪ,0.000108680266
190,BR,i,BR992,eɪ,1.9905485e-06
6190,BR,i,BR992,ɛ,3.9981238e-05
4190,BR,i,BR992,æ,5.410872e-06
5190,BR,i,BR992,ɑ,0.88064533
9190,BR,i,BR992,ʌ,9.910358e-08
2190,BR,i,BR992,oʊ,1.4708275e-05
3190,BR,i,BR992,u,7.322819e-07
8190,BR,i,BR992,ʊ,7.322819e-07
1004,BR,ĩ,BR1025,i,0.006676099
7004,BR,ĩ,BR1025,ɪ,1.6548394e-05
4,BR,ĩ,BR1025,eɪ,6.087814e-06
6004,BR,ĩ,BR1025,ɛ,0.0024559996
4004,BR,ĩ,BR1025,æ,6.087814e-06
5004,BR,ĩ,BR1025,ɑ,0.99082094
9004,BR,ĩ,BR1025,ʌ,1.1150221e-07
2004,BR,ĩ,BR1025,oʊ,1.6548394e-05
3004,BR,ĩ,BR1025,u,8.238961e-07
8004,BR,ĩ,BR1025,ʊ,8.238961e-07
1005,BR,ĩ,BR1029,i,1.0
7005,BR,ĩ,BR1029,ɪ,5.6027964e-09
5,BR,ĩ,BR1029,eɪ,6.9144e-13
6005,BR,ĩ,BR1029,ɛ,1.3887944e-11
4005,BR,ĩ,BR1029,æ,3.7751344e-11
5005,BR,ĩ,BR1029,ɑ,6.9144e-13
9005,BR,ĩ,BR1029,ʌ,7.58256e-10
2005,BR,ĩ,BR1029,oʊ,1.3887944e-11
3005,BR,ĩ,BR1029,u,5.109089e-12
8005,BR,ĩ,BR1029,ʊ,1.3887944e-11
1013,BR,ĩ,BR154,i,0.4951937
7013,BR,ĩ,BR154,ɪ,0.0004515582
13,BR,ĩ,BR154,eɪ,2.248176e-05
6013,BR,ĩ,BR154,ɛ,0.009069789
4013,BR,ĩ,BR154,æ,1.1193009e-06
5013,BR,ĩ,BR154,ɑ,0.4951937
9013,BR,ĩ,BR154,ʌ,4.117678e-07
2013,BR,ĩ,BR154,oʊ,6.111176e-05
3013,BR,ĩ,BR154,u,3.0425751e-06
8013,BR,ĩ,BR154,ʊ,3.0425751e-06
1014,BR,ĩ,BR158,i,2.26031e-06
7014,BR,ĩ,BR158,ɪ,8.3152156e-07
14,BR,ĩ,BR158,eɪ,1.1253421e-07
6014,BR,ĩ,BR158,ɛ,3.058997e-07
4014,BR,ĩ,BR158,æ,1.1253421e-07
5014,BR,ĩ,BR158,ɑ,1.1253421e-07
9014,BR,ĩ,BR158,ʌ,2.26031e-06
2014,BR,ĩ,BR158,oʊ,3.058997e-07
3014,BR,ĩ,BR158,u,0.9999914
8014,BR,ĩ,BR158,ʊ,2.26031e-06
1015,BR,ĩ,BR159,i,0.00090866094
7015,BR,ĩ,BR159,ɪ,0.00012297388
15,BR,ĩ,BR159,eɪ,6.122509e-06
6015,BR,ĩ,BR159,ɛ,0.0024699967
4015,BR,ĩ,BR159,æ,6.122509e-06
5015,BR,ĩ,BR159,ɑ,0.9964677
9015,BR,ĩ,BR159,ʌ,1.1213767e-07
2015,BR,ĩ,BR159,oʊ,1.6642705e-05
3015,BR,ĩ,BR159,u,8.285915e-07
8015,BR,ĩ,BR159,ʊ,8.285915e-07
1033,BR,ĩ,BR264,i,0.016856158
7033,BR,ĩ,BR264,ɪ,0.016856158
33,BR,ĩ,BR264,eɪ,7.652684e-07
6033,BR,ĩ,BR264,ɛ,2.0802152e-06
4033,BR,ĩ,BR264,æ,0.000113575894
5033,BR,ĩ,BR264,ɑ,1.5370826e-05
9033,BR,ĩ,BR264,ʌ,5.654611e-06
2033,BR,ĩ,BR264,oʊ,1.5370826e-05
3033,BR,ĩ,BR264,u,0.920315
8033,BR,ĩ,BR264,ʊ,0.045819785
1067,BR,ĩ,BR411,i,6.143123e-06
7067,BR,ĩ,BR411,ɪ,4.539188e-05
67,BR,ĩ,BR411,eɪ,1.5227279e-08
6067,BR,ĩ,BR411,ɛ,2.2599286e-06
4067,BR,ĩ,BR411,æ,1.12515224e-07
5067,BR,ĩ,BR411,ɑ,1.5227279e-08
9067,BR,ĩ,BR411,ʌ,1.5227279e-08
2067,BR,ĩ,BR411,oʊ,4.1392035e-08
3067,BR,ĩ,BR411,u,0.9998227
8067,BR,ĩ,BR411,ʊ,0.00012338792
1068,BR,ĩ,BR417,i,0.6635696
7068,BR,ĩ,BR417,ɪ,0.00060509716
68,BR,ĩ,BR417,eɪ,4.077113e-06
6068,BR,ĩ,BR417,ɛ,4.077113e-06
4068,BR,ĩ,BR417,æ,1.4998859e-06
5068,BR,ĩ,BR417,ɑ,3.0126015e-05
9068,BR,ĩ,BR417,ʌ,0.00022260282
2068,BR,ĩ,BR417,oʊ,0.0016448247
3068,BR,ĩ,BR417,u,0.24411362
8068,BR,ĩ,BR417,ʊ,0.08980438
1090,BR,ĩ,BR504,i,2.789451e-10
7090,BR,ĩ,BR504,ɪ,7.582513e-10
90,BR,ĩ,BR504,eɪ,1.8795172e-12
6090,BR,ĩ,BR504,ɛ,1.3887858e-11
4090,BR,ĩ,BR504,æ,1.8795172e-12
5090,BR,ĩ,BR504,ɑ,1.8795172e-12
9090,BR,ĩ,BR504,ʌ,1.3887858e-11
2090,BR,ĩ,BR504,oʊ,1.3887858e-11
3090,BR,ĩ,BR504,u,0.9999938
8090,BR,ĩ,BR504,ʊ,6.144174e-06
1091,BR,ĩ,BR510,i,0.00090866094
7091,BR,ĩ,BR510,ɪ,0.00012297388
91,BR,ĩ,BR510,eɪ,6.122509e-06
6091,BR,ĩ,BR510,ɛ,0.0024699967
4091,BR,ĩ,BR510,æ,6.122509e-06
5091,BR,ĩ,BR510,ɑ,0.9964677
9091,BR,ĩ,BR510,ʌ,1.1213767e-07
2091,BR,ĩ,BR510,oʊ,1.6642705e-05
3091,BR,ĩ,BR510,u,8.285915e-07
8091,BR,ĩ,BR510,ʊ,8.285915e-07
1100,BR,ĩ,BR559,i,0.047117658
7100,BR,ĩ,BR559,ɪ,4.2965745e-05
100,BR,ĩ,BR559,eɪ,1.5806214e-05
6100,BR,ĩ,BR559,ɛ,0.006376682
4100,BR,ĩ,BR559,æ,1.5806214e-05
5100,BR,ĩ,BR559,ɑ,0.9463835
9100,BR,ĩ,BR559,ʌ,2.895009e-07
2100,BR,ĩ,BR559,oʊ,4.2965745e-05
3100,BR,ĩ,BR559,u,2.1391384e-06
8100,BR,ĩ,BR559,ʊ,2.1391384e-06
1116,BR,ĩ,BR648,i,0.4951937
7116,BR,ĩ,BR648,ɪ,0.0004515582
116,BR,ĩ,BR648,eɪ,2.248176e-05
6116,BR,ĩ,BR648,ɛ,0.009069789
4116,BR,ĩ,BR648,æ,1.1193009e-06
5116,BR,ĩ,BR648,ɑ,0.4951937
9116,BR,ĩ,BR648,ʌ,4.117678e-07
2116,BR,ĩ,BR648,oʊ,6.111176e-05
3116,BR,ĩ,BR648,u,3.0425751e-06
8116,BR,ĩ,BR648,ʊ,3.0425751e-06
1121,BR,ĩ,BR687,i,2.2602867e-06
7121,BR,ĩ,BR687,ɪ,1.6701384e-05
121,BR,ĩ,BR687,eɪ,2.0611146e-09
6121,BR,ĩ,BR687,ɛ,1.522969e-08
4121,BR,ĩ,BR687,æ,2.0611146e-09
5121,BR,ĩ,BR687,ɑ,1.522969e-08
9121,BR,ĩ,BR687,ʌ,2.7894154e-10
2121,BR,ĩ,BR687,oʊ,2.0611146e-09
3121,BR,ĩ,BR687,u,0.99998105
8121,BR,ĩ,BR687,ʊ,5.6026903e-09
1160,BR,ĩ,BR848,i,0.4951937
7160,BR,ĩ,BR848,ɪ,0.0004515582
160,BR,ĩ,BR848,eɪ,2.248176e-05
6160,BR,ĩ,BR848,ɛ,0.009069789
4160,BR,ĩ,BR848,æ,1.1193009e-06
5160,BR,ĩ,BR848,ɑ,0.4951937
9160,BR,ĩ,BR848,ʌ,4.117678e-07
2160,BR,ĩ,BR848,oʊ,6.111176e-05
3160,BR,ĩ,BR848,u,3.0425751e-06
8160,BR,ĩ,BR848,ʊ,3.0425751e-06
1161,BR,ĩ,BR850,i,0.0048919343
7161,BR,ĩ,BR850,ɪ,0.0017996421
161,BR,ĩ,BR850,eɪ,8.95989e-05
6161,BR,ĩ,BR850,ɛ,0.26709056
4161,BR,ĩ,BR850,æ,1.6410612e-06
5161,BR,ĩ,BR850,ɑ,0.7260274
9161,BR,ĩ,BR850,ʌ,6.0371264e-07
2161,BR,ĩ,BR850,oʊ,8.95989e-05
3161,BR,ĩ,BR850,u,4.460867e-06
8161,BR,ĩ,BR850,ʊ,4.460867e-06
1165,BR,ĩ,BR880,i,0.00090866094
7165,BR,ĩ,BR880,ɪ,0.00012297388
165,BR,ĩ,BR880,eɪ,6.122509e-06
6165,BR,ĩ,BR880,ɛ,0.0024699967
4165,BR,ĩ,BR880,æ,6.122509e-06
5165,BR,ĩ,BR880,ɑ,0.9964677
9165,BR,ĩ,BR880,ʌ,1.1213767e-07
2165,BR,ĩ,BR880,oʊ,1.6642705e-05
3165,BR,ĩ,BR880,u,8.285915e-07
8165,BR,ĩ,BR880,ʊ,8.285915e-07
1002,BR,e,BR1014,i,0.0003343991
7002,BR,e,BR1014,ɪ,0.0003343991
2,BR,e,BR1014,eɪ,6.1247333e-06
6002,BR,e,BR1014,ɛ,0.0024708938
4002,BR,e,BR1014,æ,6.1247333e-06
5002,BR,e,BR1014,ɑ,0.9968297
9002,BR,e,BR1014,ʌ,1.12178405e-07
2002,BR,e,BR1014,oʊ,1.6648752e-05
3002,BR,e,BR1014,u,8.288925e-07
8002,BR,e,BR1014,ʊ,8.288925e-07
1035,BR,e,BR283,i,0.0058608004
7035,BR,e,BR283,ɪ,0.0058608004
35,BR,e,BR283,eɪ,5.344358e-06
6035,BR,e,BR283,ɛ,5.344358e-06
4035,BR,e,BR283,æ,0.00029179206
5035,BR,e,BR283,ɑ,0.00029179206
9035,BR,e,BR283,ʌ,3.948976e-05
2035,BR,e,BR283,oʊ,0.0001073443
3035,BR,e,BR283,u,0.8698199
8035,BR,e,BR283,ʊ,0.11771732
1036,BR,e,BR288,i,0.99706894
7036,BR,e,BR288,ɪ,0.00033447935
36,BR,e,BR288,eɪ,1.6652746e-05
6036,BR,e,BR288,ɛ,4.526686e-05
4036,BR,e,BR288,æ,3.050057e-07
5036,BR,e,BR288,ɑ,0.0024714868
9036,BR,e,BR288,ʌ,1.1220533e-07
2036,BR,e,BR288,oʊ,1.6652746e-05
3036,BR,e,BR288,u,4.526686e-05
8036,BR,e,BR288,ʊ,8.2909145e-07
1043,BR,e,BR320,i,0.49531603
7043,BR,e,BR320,ɪ,0.00016616001
43,BR,e,BR320,eɪ,6.1126855e-05
6043,BR,e,BR320,ɛ,0.00907203
4043,BR,e,BR320,æ,1.1195774e-06
5043,BR,e,BR320,ɑ,0.49531603
9043,BR,e,BR320,ʌ,4.118695e-07
2043,BR,e,BR320,oʊ,6.1126855e-05
3043,BR,e,BR320,u,3.0433268e-06
8043,BR,e,BR320,ʊ,3.0433268e-06
1044,BR,e,BR323,i,0.00014164801
7044,BR,e,BR323,ɪ,0.42224678
44,BR,e,BR323,eɪ,9.544168e-07
6044,BR,e,BR323,ɛ,2.5943739e-06
4044,BR,e,BR323,æ,1.9169975e-05
5044,BR,e,BR323,ɑ,9.544168e-07
9044,BR,e,BR323,ʌ,2.5943739e-06
2044,BR,e,BR323,oʊ,2.5943739e-06
3044,BR,e,BR323,u,0.42224678
8044,BR,e,BR323,ʊ,0.15533592
1086,BR,e,BR489,i,0.00033305545
7086,BR,e,BR489,ɪ,0.00012252424
86,BR,e,BR489,eɪ,6.1001233e-06
6086,BR,e,BR489,ɛ,0.006689598
4086,BR,e,BR489,æ,6.1001233e-06
5086,BR,e,BR489,ɑ,0.9928243
9086,BR,e,BR489,ʌ,1.1172766e-07
2086,BR,e,BR489,oʊ,1.6581855e-05
3086,BR,e,BR489,u,8.255619e-07
8086,BR,e,BR489,ʊ,8.255619e-07
1087,BR,e,BR490,i,0.006676099
7087,BR,e,BR490,ɪ,1.6548394e-05
87,BR,e,BR490,eɪ,6.087814e-06
6087,BR,e,BR490,ɛ,0.0024559996
4087,BR,e,BR490,æ,6.087814e-06
5087,BR,e,BR490,ɑ,0.99082094
9087,BR,e,BR490,ʌ,1.1150221e-07
2087,BR,e,BR490,oʊ,1.6548394e-05
3087,BR,e,BR490,u,8.238961e-07
8087,BR,e,BR490,ʊ,8.238961e-07
1113,BR,e,BR636,i,0.4962136
7113,BR,e,BR636,ɪ,0.00045248822
113,BR,e,BR636,eɪ,2.2528062e-05
6113,BR,e,BR636,ɛ,0.0033434608
4113,BR,e,BR636,æ,0.0012299905
5113,BR,e,BR636,ɑ,0.4962136
9113,BR,e,BR636,ʌ,3.0488416e-06
2113,BR,e,BR636,oʊ,0.0012299905
3113,BR,e,BR636,u,0.0012299905
8113,BR,e,BR636,ʊ,6.123762e-05
1114,BR,e,BR637,i,4.5354893e-05
7114,BR,e,BR637,ɪ,0.00091097737
114,BR,e,BR637,eɪ,1.1242354e-07
6114,BR,e,BR637,ɛ,1.6685133e-05
4114,BR,e,BR637,æ,4.1358305e-08
5114,BR,e,BR637,ɑ,1.5214871e-08
9114,BR,e,BR637,ʌ,1.6685133e-05
2114,BR,e,BR637,oʊ,1.5214871e-08
3114,BR,e,BR637,u,0.999008
8114,BR,e,BR637,ʊ,2.258087e-06
1140,BR,e,BR751,i,0.00033305545
7140,BR,e,BR751,ɪ,0.00012252424
140,BR,e,BR751,eɪ,6.1001233e-06
6140,BR,e,BR751,ɛ,0.006689598
4140,BR,e,BR751,æ,6.1001233e-06
5140,BR,e,BR751,ɑ,0.9928243
9140,BR,e,BR751,ʌ,1.1172766e-07
2140,BR,e,BR751,oʊ,1.6581855e-05
3140,BR,e,BR751,u,8.255619e-07
8140,BR,e,BR751,ʊ,8.255619e-07
1149,BR,e,BR81,i,0.00033305545
7149,BR,e,BR81,ɪ,0.00012252424
149,BR,e,BR81,eɪ,6.1001233e-06
6149,BR,e,BR81,ɛ,0.006689598
4149,BR,e,BR81,æ,6.1001233e-06
5149,BR,e,BR81,ɑ,0.9928243
9149,BR,e,BR81,ʌ,1.1172766e-07
2149,BR,e,BR81,oʊ,1.6581855e-05
3149,BR,e,BR81,u,8.255619e-07
8149,BR,e,BR81,ʊ,8.255619e-07
1151,BR,e,BR815,i,0.00090866094
7151,BR,e,BR815,ɪ,0.00012297388
151,BR,e,BR815,eɪ,6.122509e-06
6151,BR,e,BR815,ɛ,0.0024699967
4151,BR,e,BR815,æ,6.122509e-06
5151,BR,e,BR815,ɑ,0.9964677
9151,BR,e,BR815,ʌ,1.1213767e-07
2151,BR,e,BR815,oʊ,1.6642705e-05
3151,BR,e,BR815,u,8.285915e-07
8151,BR,e,BR815,ʊ,8.285915e-07
1152,BR,e,BR818,i,0.00090866094
7152,BR,e,BR818,ɪ,0.00012297388
152,BR,e,BR818,eɪ,6.122509e-06
6152,BR,e,BR818,ɛ,0.0024699967
4152,BR,e,BR818,æ,6.122509e-06
5152,BR,e,BR818,ɑ,0.9964677
9152,BR,e,BR818,ʌ,1.1213767e-07
2152,BR,e,BR818,oʊ,1.6642705e-05
3152,BR,e,BR818,u,8.285915e-07
8152,BR,e,BR818,ʊ,8.285915e-07
1153,BR,e,BR82,i,0.72740006
7153,BR,e,BR82,ɪ,3.3023913e-05
153,BR,e,BR82,eɪ,3.3023913e-05
6153,BR,e,BR82,ɛ,0.0049011833
4153,BR,e,BR82,æ,6.0485405e-07
5153,BR,e,BR82,ɑ,0.26759553
9153,BR,e,BR82,ʌ,2.2251336e-07
2153,BR,e,BR82,oʊ,3.3023913e-05
3153,BR,e,BR82,u,1.6441638e-06
8153,BR,e,BR82,ʊ,1.6441638e-06
1178,BR,e,BR931,i,0.017622419
7178,BR,e,BR931,ɪ,0.017622419
178,BR,e,BR931,eɪ,5.911663e-06
6178,BR,e,BR931,ɛ,0.002384935
4178,BR,e,BR931,æ,5.911663e-06
5178,BR,e,BR931,ɑ,0.00011873892
9178,BR,e,BR931,ʌ,8.0005657e-07
2178,BR,e,BR931,oʊ,4.368161e-05
3178,BR,e,BR931,u,0.96215147
8178,BR,e,BR931,ʊ,4.368161e-05
1179,BR,e,BR935,i,0.017983852
7179,BR,e,BR935,ɪ,1.639915e-05
179,BR,e,BR935,eɪ,2.2193835e-06
6179,BR,e,BR935,ɛ,4.457751e-05
4179,BR,e,BR935,æ,6.0329103e-06
5179,BR,e,BR935,ɑ,0.981885
9179,BR,e,BR935,ʌ,1.104966e-07
2179,BR,e,BR935,oʊ,1.639915e-05
3179,BR,e,BR935,u,4.457751e-05
8179,BR,e,BR935,ʊ,8.164656e-07
1003,BR,ẽ,BR1023,i,0.00090872205
7003,BR,ẽ,BR1023,ɪ,1.6643824e-05
3,BR,ẽ,BR1023,eɪ,4.5242607e-05
6003,BR,ẽ,BR1023,ɛ,0.0024701627
4003,BR,ẽ,BR1023,æ,6.1229207e-06
5003,BR,ẽ,BR1023,ɑ,0.9965347
9003,BR,ẽ,BR1023,ʌ,1.1214521e-07
2003,BR,ẽ,BR1023,oʊ,1.6643824e-05
3003,BR,ẽ,BR1023,u,8.286472e-07
8003,BR,ẽ,BR1023,ʊ,8.286472e-07
1010,BR,ẽ,BR142,i,0.00033305545
7010,BR,ẽ,BR142,ɪ,0.00012252424
10,BR,ẽ,BR142,eɪ,6.1001233e-06
6010,BR,ẽ,BR142,ɛ,0.006689598
4010,BR,ẽ,BR142,æ,6.1001233e-06
5010,BR,ẽ,BR142,ɑ,0.9928243
9010,BR,ẽ,BR142,ʌ,1.1172766e-07
2010,BR,ẽ,BR142,oʊ,1.6581855e-05
3010,BR,ẽ,BR142,u,8.255619e-07
8010,BR,ẽ,BR142,ʊ,8.255619e-07
1011,BR,ẽ,BR144,i,0.12773429
7011,BR,ẽ,BR144,ɪ,0.0023395352
11,BR,ẽ,BR144,eɪ,0.00011647859
6011,BR,ẽ,BR144,ɛ,0.04699082
4011,BR,ẽ,BR144,æ,0.12773429
5011,BR,ẽ,BR144,ɑ,0.3472178
9011,BR,ẽ,BR144,ʌ,1.5763664e-05
2011,BR,ẽ,BR144,oʊ,0.00031662165
3011,BR,ẽ,BR144,u,0.3472178
8011,BR,ẽ,BR144,ʊ,0.00031662165
1012,BR,ẽ,BR146,i,0.017941771
7012,BR,ẽ,BR146,ɪ,1.6360776e-05
12,BR,ẽ,BR146,eɪ,2.2141903e-06
6012,BR,ẽ,BR146,ɛ,0.0024281547
4012,BR,ẽ,BR146,æ,6.018793e-06
5012,BR,ẽ,BR146,ɑ,0.97958744
9012,BR,ẽ,BR146,ʌ,1.1023804e-07
2012,BR,ẽ,BR146,oʊ,1.6360776e-05
3012,BR,ẽ,BR146,u,8.145551e-07
8012,BR,ẽ,BR146,ʊ,8.145551e-07
1031,BR,ẽ,BR257,i,0.0024272124
7031,BR,ẽ,BR257,ɪ,0.00032848745
31,BR,ẽ,BR257,eɪ,2.995418e-07
6031,BR,ẽ,BR257,ɛ,8.14239e-07
4031,BR,ẽ,BR257,æ,4.4455945e-05
5031,BR,ẽ,BR257,ɑ,4.4455945e-05
9031,BR,ẽ,BR257,ʌ,6.016458e-06
2031,BR,ẽ,BR257,oʊ,6.016458e-06
3031,BR,ẽ,BR257,u,0.97920734
8031,BR,ẽ,BR257,ʊ,0.017934809
1038,BR,ẽ,BR300,i,0.00032918647
7038,BR,ẽ,BR300,ɪ,0.00032918647
38,BR,ẽ,BR300,eɪ,2.2180411e-06
6038,BR,ẽ,BR300,ɛ,6.0292605e-06
4038,BR,ẽ,BR300,æ,1.638923e-05
5038,BR,ẽ,BR300,ɑ,4.4550547e-05
9038,BR,ẽ,BR300,ʌ,2.2180411e-06
2038,BR,ẽ,BR300,oʊ,6.0292605e-06
3038,BR,ẽ,BR300,u,0.98129106
8038,BR,ẽ,BR300,ʊ,0.017972972
1097,BR,ẽ,BR545,i,0.00033446023
7097,BR,ẽ,BR545,ɪ,0.00012304104
97,BR,ẽ,BR545,eɪ,6.125853e-06
6097,BR,ẽ,BR545,ɛ,0.0024713455
4097,BR,ẽ,BR545,æ,6.125853e-06
5097,BR,ẽ,BR545,ɑ,0.9970119
9097,BR,ẽ,BR545,ʌ,1.1219891e-07
2097,BR,ẽ,BR545,oʊ,4.526427e-05
3097,BR,ẽ,BR545,u,8.2904404e-07
8097,BR,ẽ,BR545,ʊ,8.2904404e-07
1098,BR,ẽ,BR548,i,0.00033446023
7098,BR,ẽ,BR548,ɪ,0.00012304104
98,BR,ẽ,BR548,eɪ,6.125853e-06
6098,BR,ẽ,BR548,ɛ,0.0024713455
