,language,vowel,file,classification,probabilities
8060,BR,i,BR375,ʊ,0.87407327
1074,BR,i,BR452,i,0.9361904
7074,BR,i,BR452,ɪ,0.017146926
74,BR,i,BR452,eɪ,1.0535435e-07
6074,BR,i,BR452,ɛ,2.8638283e-07
4074,BR,i,BR452,æ,5.752153e-06
5074,BR,i,BR452,ɑ,4.250298e-05
9074,BR,i,BR452,ʌ,7.7846926e-07
2074,BR,i,BR452,oʊ,2.1160988e-06
3074,BR,i,BR452,u,0.046610177
8074,BR,i,BR452,ʊ,7.7846926e-07
1075,BR,i,BR454,i,1.6699361e-05
7075,BR,i,BR454,ɪ,0.00012339251
75,BR,i,BR454,eɪ,2.7890773e-10
6075,BR,i,BR454,ɛ,5.6020117e-09
4075,BR,i,BR454,æ,7.581498e-10
5075,BR,i,BR454,ɑ,5.6020117e-09
9075,BR,i,BR454,ʌ,2.060865e-09
2075,BR,i,BR454,oʊ,7.581498e-10
3075,BR,i,BR454,u,0.9998599
8075,BR,i,BR454,ʊ,5.6020117e-09
1078,BR,i,BR46,i,1.0
7078,BR,i,BR46,ɪ,5.109089e-12
78,BR,i,BR46,eɪ,2.5436657e-13
6078,BR,i,BR46,ɛ,5.109089e-12
4078,BR,i,BR46,æ,6.9144e-13
5078,BR,i,BR46,ɑ,2.5436657e-13
9078,BR,i,BR46,ʌ,6.9144e-13
2078,BR,i,BR46,oʊ,2.789468e-10
3078,BR,i,BR46,u,5.6027964e-09
8078,BR,i,BR46,ʊ,3.7751344e-11
1082,BR,i,BR47,i,0.9999771
7082,BR,i,BR47,ɪ,2.7894043e-10
82,BR,i,BR47,eɪ,1.5229631e-08
6082,BR,i,BR47,ɛ,5.602668e-09
4082,BR,i,BR47,æ,2.0611066e-09
5082,BR,i,BR47,ɑ,5.602668e-09
9082,BR,i,BR47,ʌ,7.5823864e-10
2082,BR,i,BR47,oʊ,1.6701319e-05
3082,BR,i,BR47,u,6.144072e-06
8082,BR,i,BR47,ʊ,5.602668e-09
1088,BR,i,BR496,i,0.00033535014
7088,BR,i,BR496,ɪ,4.138549e-08
88,BR,i,BR496,eɪ,1.02584385e-10
6088,BR,i,BR496,ɛ,1.02584385e-10
4088,BR,i,BR496,æ,7.580017e-10
5088,BR,i,BR496,ɑ,1.5224872e-08
9088,BR,i,BR496,ʌ,7.580017e-10
2088,BR,i,BR496,oʊ,2.7885327e-10
3088,BR,i,BR496,u,0.99966466
8088,BR,i,BR496,ʊ,1.5224872e-08
1135,BR,i,BR741,i,0.006572894
7135,BR,i,BR741,ɪ,0.9755039
135,BR,i,BR741,eɪ,2.984089e-07
6135,BR,i,BR741,ɛ,0.017866978
4135,BR,i,BR741,æ,2.984089e-07
5135,BR,i,BR741,ɑ,4.428781e-05
9135,BR,i,BR741,ʌ,8.111595e-07
2135,BR,i,BR741,oʊ,2.2049603e-06
3135,BR,i,BR741,u,2.2049603e-06
8135,BR,i,BR741,ʊ,5.9937033e-06
1136,BR,i,BR742,i,0.24310407
7136,BR,i,BR742,ɪ,0.0016380224
136,BR,i,BR742,eɪ,8.155233e-05
6136,BR,i,BR742,ɛ,0.00022168222
4136,BR,i,BR742,æ,1.1036907e-05
5136,BR,i,BR742,ɑ,0.6608254
9136,BR,i,BR742,ʌ,1.1036907e-05
2136,BR,i,BR742,oʊ,0.089432985
3136,BR,i,BR742,u,0.004452606
8136,BR,i,BR742,ʊ,0.00022168222
1141,BR,i,BR757,i,0.25690442
7141,BR,i,BR757,ɪ,0.004705368
141,BR,i,BR757,eɪ,8.6181826e-05
6141,BR,i,BR757,ɛ,0.0002342665
4141,BR,i,BR757,æ,1.1663442e-05
5141,BR,i,BR757,ɑ,0.69833857
9141,BR,i,BR757,ʌ,1.1663442e-05
2141,BR,i,BR757,oʊ,0.034768227
3141,BR,i,BR757,u,0.004705368
8141,BR,i,BR757,ʊ,0.0002342665
1146,BR,i,BR796,i,0.731025
7146,BR,i,BR796,ɪ,3.3188484e-05
146,BR,i,BR796,eɪ,3.0263976e-08
6146,BR,i,BR796,ɛ,2.2362224e-07
4146,BR,i,BR796,æ,1.1133495e-08
5146,BR,i,BR796,ɑ,3.0263976e-08
9146,BR,i,BR796,ʌ,3.0263976e-08
2146,BR,i,BR796,oʊ,2.2362224e-07
3146,BR,i,BR796,u,0.26892906
8146,BR,i,BR796,ʊ,1.2209361e-05
1189,BR,i,BR99,i,1.0
7189,BR,i,BR99,ɪ,5.109089e-12
189,BR,i,BR99,eɪ,2.5436657e-13
6189,BR,i,BR99,ɛ,5.109089e-12
4189,BR,i,BR99,æ,6.9144e-13
5189,BR,i,BR99,ɑ,2.5436657e-13
9189,BR,i,BR99,ʌ,6.9144e-13
2189,BR,i,BR99,oʊ,2.789468e-10
3189,BR,i,BR99,u,5.6027964e-09
8189,BR,i,BR99,ʊ,3.7751344e-11
1190,BR,i,BR992,i,0.98198515
7190,BR,i,BR992,ɪ,0.017985687
190,BR,i,BR992,eɪ,1.4955614e-08
6190,BR,i,BR992,ɛ,1.1050787e-07
4190,BR,i,BR992,æ,6.0335256e-06
5190,BR,i,BR992,ɑ,6.0335256e-06
9190,BR,i,BR992,ʌ,3.0039155e-07
2190,BR,i,BR992,oʊ,1.1050787e-07
3190,BR,i,BR992,u,1.6400822e-05
8190,BR,i,BR992,ʊ,4.065357e-08
1004,BR,ĩ,BR1025,i,0.19239032
7004,BR,ĩ,BR1025,ɪ,0.5229711
4,BR,ĩ,BR1025,eɪ,6.453976e-05
6004,BR,ĩ,BR1025,ɛ,0.0012963158
4004,BR,ĩ,BR1025,æ,0.00047688792
5004,BR,ĩ,BR1025,ɑ,0.19239032
9004,BR,ĩ,BR1025,ʌ,0.07077644
2004,BR,ĩ,BR1025,oʊ,0.00957855
3004,BR,ĩ,BR1025,u,0.00047688792
8004,BR,ĩ,BR1025,ʊ,0.00957855
1005,BR,ĩ,BR1029,i,0.89827573
7005,BR,ĩ,BR1029,ɪ,0.044722512
5,BR,ĩ,BR1029,eɪ,2.0303992e-06
6005,BR,ĩ,BR1029,ɛ,4.0781655e-05
4005,BR,ĩ,BR1029,æ,1.5002733e-05
5005,BR,ĩ,BR1029,ɑ,0.006052534
9005,BR,ĩ,BR1029,ʌ,0.006052534
2005,BR,ĩ,BR1029,oʊ,0.00011085603
3005,BR,ĩ,BR1029,u,5.5191967e-06
8005,BR,ĩ,BR1029,ʊ,0.044722512
1013,BR,ĩ,BR154,i,0.0007898017
7013,BR,ĩ,BR154,ɪ,2.6494894e-07
13,BR,ĩ,BR154,eɪ,9.7469275e-08
6013,BR,ĩ,BR154,ɛ,9.7469275e-08
4013,BR,ĩ,BR154,æ,7.2020595e-07
5013,BR,ĩ,BR154,ɑ,5.3216418e-06
9013,BR,ĩ,BR154,ʌ,2.6494894e-07
2013,BR,ĩ,BR154,oʊ,0.8661227
3013,BR,ĩ,BR154,u,0.11721696
8013,BR,ĩ,BR154,ʊ,0.015863592
1014,BR,ĩ,BR158,i,0.017963896
7014,BR,ĩ,BR158,ɪ,4.0604316e-08
14,BR,ĩ,BR158,eɪ,1.1037399e-07
6014,BR,ĩ,BR158,ɛ,4.0604316e-08
4014,BR,ĩ,BR158,æ,8.155596e-07
5014,BR,ĩ,BR158,ɑ,1.6380953e-05
9014,BR,ĩ,BR158,ʌ,4.0604316e-08
2014,BR,ĩ,BR158,oʊ,0.98079544
3014,BR,ĩ,BR158,u,0.0008943697
8014,BR,ĩ,BR158,ʊ,0.0003290202
1015,BR,ĩ,BR159,i,0.26737887
7015,BR,ĩ,BR159,ɪ,2.223332e-07
15,BR,ĩ,BR159,eɪ,6.043643e-07
6015,BR,ĩ,BR159,ɛ,2.223332e-07
4015,BR,ĩ,BR159,æ,4.4656817e-06
5015,BR,ĩ,BR159,ɑ,0.00066276593
9015,BR,ĩ,BR159,ʌ,6.043643e-07
2015,BR,ĩ,BR159,oʊ,0.7268111
3015,BR,ĩ,BR159,u,0.004897215
8015,BR,ĩ,BR159,ʊ,0.00024381797
1033,BR,ĩ,BR264,i,0.005892926
7033,BR,ĩ,BR264,ɪ,0.0007975208
33,BR,ĩ,BR264,eɪ,5.3736526e-06
6033,BR,ĩ,BR264,ɛ,7.272448e-07
4033,BR,ĩ,BR264,æ,0.0002933915
5033,BR,ĩ,BR264,ɑ,5.3736526e-06
9033,BR,ĩ,BR264,ʌ,3.970622e-05
2033,BR,ĩ,BR264,oʊ,1.46071025e-05
3033,BR,ĩ,BR264,u,0.8745877
8033,BR,ĩ,BR264,ʊ,0.118362576
1067,BR,ĩ,BR411,i,0.0066763996
7067,BR,ĩ,BR411,ɪ,3.0310807e-07
67,BR,ĩ,BR411,eɪ,4.1021213e-08
6067,BR,ĩ,BR411,ɛ,4.1021213e-08
4067,BR,ĩ,BR411,æ,3.0310807e-07
5067,BR,ĩ,BR411,ɑ,8.2393314e-07
9067,BR,ĩ,BR411,ʌ,3.0310807e-07
2067,BR,ĩ,BR411,oʊ,4.1021213e-08
3067,BR,ĩ,BR411,u,0.9908655
8067,BR,ĩ,BR411,ʊ,0.0024561102
1068,BR,ĩ,BR417,i,0.8777716
7068,BR,ĩ,BR417,ɪ,0.00080042414
68,BR,ĩ,BR417,eɪ,7.298923e-07
6068,BR,ĩ,BR417,ɛ,7.298923e-07
4068,BR,ĩ,BR417,æ,1.4660279e-05
5068,BR,ĩ,BR417,ɑ,0.00010832562
9068,BR,ĩ,BR417,ʌ,3.985077e-05
2068,BR,ĩ,BR417,oʊ,0.00029445958
3068,BR,ĩ,BR417,u,0.0021757784
8068,BR,ĩ,BR417,ʊ,0.118793465
1090,BR,ĩ,BR504,i,0.017986182
7090,BR,ĩ,BR504,ɪ,1.4956026e-08
90,BR,ĩ,BR504,eɪ,2.0240782e-09
6090,BR,ĩ,BR504,ɛ,2.0240782e-09
4090,BR,ĩ,BR504,æ,1.10510925e-07
5090,BR,ĩ,BR504,ɑ,8.165714e-07
9090,BR,ĩ,BR504,ʌ,5.502015e-09
2090,BR,ĩ,BR504,oʊ,3.0039982e-07
3090,BR,ĩ,BR504,u,0.9820123
8090,BR,ĩ,BR504,ʊ,3.0039982e-07
1091,BR,ĩ,BR510,i,0.0024723168
7091,BR,ĩ,BR510,ɪ,0.00012308941
91,BR,ĩ,BR510,eɪ,2.0558024e-09
6091,BR,ĩ,BR510,ɛ,2.0558024e-09
4091,BR,ĩ,BR510,æ,5.5882503e-09
5091,BR,ĩ,BR510,ɑ,5.5882503e-09
9091,BR,ĩ,BR510,ʌ,4.1291894e-08
2091,BR,ĩ,BR510,oʊ,8.293699e-07
3091,BR,ĩ,BR510,u,0.9974038
8091,BR,ĩ,BR510,ʊ,4.1291894e-08
1100,BR,ĩ,BR559,i,0.00032848533
7100,BR,ĩ,BR559,ɪ,0.017934691
100,BR,ĩ,BR559,eɪ,2.9953983e-07
6100,BR,ĩ,BR559,ɛ,8.142337e-07
4100,BR,ĩ,BR559,æ,4.4455657e-05
5100,BR,ĩ,BR559,ɑ,0.0024271966
9100,BR,ĩ,BR559,ʌ,2.2133167e-06
2100,BR,ĩ,BR559,oʊ,1.635432e-05
3100,BR,ĩ,BR559,u,0.97920096
8100,BR,ĩ,BR559,ʊ,4.4455657e-05
1116,BR,ĩ,BR648,i,0.109386116
7116,BR,ĩ,BR648,ɪ,0.040240902
116,BR,ĩ,BR648,eɪ,9.974722e-05
6116,BR,ĩ,BR648,ɛ,0.00073703786
4116,BR,ĩ,BR648,æ,1.3499319e-05
5116,BR,ĩ,BR648,ɑ,0.80826014
9116,BR,ĩ,BR648,ʌ,1.3499319e-05
2116,BR,ĩ,BR648,oʊ,0.040240902
3116,BR,ĩ,BR648,u,0.00073703786
8116,BR,ĩ,BR648,ʊ,0.00027114106
1121,BR,ĩ,BR687,i,0.0006024693
7121,BR,ĩ,BR687,ɪ,0.0016376814
121,BR,ĩ,BR687,eɪ,2.999518e-05
6121,BR,ĩ,BR687,ɛ,1.103461e-05
4121,BR,ĩ,BR687,æ,2.999518e-05
5121,BR,ĩ,BR687,ɑ,0.6606878
9121,BR,ĩ,BR687,ʌ,8.153535e-05
2121,BR,ĩ,BR687,oʊ,0.08941437
3121,BR,ĩ,BR687,u,0.24305347
8121,BR,ĩ,BR687,ʊ,0.0044516795
1160,BR,ĩ,BR848,i,0.0017423604
7160,BR,ĩ,BR848,ɪ,0.0017423604
160,BR,ĩ,BR848,eɪ,1.588827e-06
6160,BR,ĩ,BR848,ɛ,5.844968e-07
4160,BR,ĩ,BR848,æ,5.844968e-07
5160,BR,ĩ,BR848,ɑ,4.3188797e-06
9160,BR,ĩ,BR848,ʌ,4.3188797e-06
2160,BR,ĩ,BR848,oʊ,0.2585892
3160,BR,ĩ,BR848,u,0.70291835
8160,BR,ĩ,BR848,ʊ,0.03499624
1161,BR,ĩ,BR850,i,2.26004e-06
7161,BR,ĩ,BR850,ɪ,2.26004e-06
161,BR,ĩ,BR850,eɪ,7.581589e-10
6161,BR,ĩ,BR850,ɛ,2.06089e-09
4161,BR,ĩ,BR850,æ,7.581589e-10
5161,BR,ĩ,BR850,ɑ,5.6020792e-09
9161,BR,ĩ,BR850,ʌ,1.12520766e-07
2161,BR,ĩ,BR850,oʊ,0.000123394
3161,BR,ĩ,BR850,u,0.99987197
8161,BR,ĩ,BR850,ʊ,5.6020792e-09
1165,BR,ĩ,BR880,i,0.97110397
7165,BR,ĩ,BR880,ɪ,0.0008855322
165,BR,ĩ,BR880,eɪ,2.195015e-06
6165,BR,ĩ,BR880,ɛ,4.4088054e-05
4165,BR,ĩ,BR880,æ,0.0008855322
5165,BR,ĩ,BR880,ɑ,0.0003257691
9165,BR,ĩ,BR880,ʌ,0.0024071261
2165,BR,ĩ,BR880,oʊ,0.01778639
3165,BR,ĩ,BR880,u,1.6219088e-05
8165,BR,ĩ,BR880,ʊ,0.006543247
1002,BR,e,BR1014,i,0.18933128
7002,BR,e,BR1014,ɪ,0.51465577
2,BR,e,BR1014,eɪ,6.3513566e-05
6002,BR,e,BR1014,ɛ,0.0012757041
4002,BR,e,BR1014,æ,0.06965108
5002,BR,e,BR1014,ɑ,0.18933128
9002,BR,e,BR1014,ʌ,0.0256232
2002,BR,e,BR1014,oʊ,0.009426249
3002,BR,e,BR1014,u,0.00017264778
8002,BR,e,BR1014,ʊ,0.00046930532
1035,BR,e,BR283,i,0.04447655
7035,BR,e,BR283,ɪ,0.04447655
35,BR,e,BR283,eɪ,4.0557366e-05
6035,BR,e,BR283,ɛ,0.00029968063
4035,BR,e,BR283,æ,0.00029968063
5035,BR,e,BR283,ɑ,0.8933354
9035,BR,e,BR283,ʌ,0.00011024634
2035,BR,e,BR283,oʊ,0.00029968063
3035,BR,e,BR283,u,0.00029968063
8035,BR,e,BR283,ʊ,0.01636201
1036,BR,e,BR288,i,0.00091015606
7036,BR,e,BR288,ɪ,0.00091015606
36,BR,e,BR288,eɪ,4.5314002e-05
6036,BR,e,BR288,ɛ,6.132583e-06
4036,BR,e,BR288,æ,6.132583e-06
5036,BR,e,BR288,ɑ,6.132583e-06
9036,BR,e,BR288,ʌ,2.2560514e-06
2036,BR,e,BR288,oʊ,1.12322184e-07
3036,BR,e,BR288,u,0.9981073
8036,BR,e,BR288,ʊ,6.132583e-06
1043,BR,e,BR320,i,0.020301402
7043,BR,e,BR320,ɪ,0.40776455
43,BR,e,BR320,eɪ,0.0074684685
6043,BR,e,BR320,ɛ,0.0010107473
4043,BR,e,BR320,æ,0.002747496
5043,BR,e,BR320,ɑ,0.1500082
9043,BR,e,BR320,ʌ,0.00013678976
2043,BR,e,BR320,oʊ,0.002747496
3043,BR,e,BR320,u,5.032214e-05
8043,BR,e,BR320,ʊ,0.40776455
1044,BR,e,BR323,i,0.00012332502
7044,BR,e,BR323,ɪ,0.00012332502
44,BR,e,BR323,eɪ,0.00012332502
6044,BR,e,BR323,ɛ,1.6690226e-05
4044,BR,e,BR323,æ,6.1399915e-06
5044,BR,e,BR323,ɑ,0.999313
9044,BR,e,BR323,ʌ,2.2587765e-06
2044,BR,e,BR323,oʊ,4.5368743e-05
3044,BR,e,BR323,u,0.00012332502
8044,BR,e,BR323,ʊ,0.00012332502
1086,BR,e,BR489,i,1.6683709e-05
7086,BR,e,BR489,ɪ,0.00091089966
86,BR,e,BR489,eɪ,8.30633e-07
6086,BR,e,BR489,ɛ,3.055728e-07
4086,BR,e,BR489,æ,6.1375936e-06
5086,BR,e,BR489,ɑ,4.5351026e-05
9086,BR,e,BR489,ʌ,4.5351026e-05
2086,BR,e,BR489,oʊ,6.1375936e-06
3086,BR,e,BR489,u,0.99892277
8086,BR,e,BR489,ʊ,4.5351026e-05
1087,BR,e,BR490,i,1.6430092e-06
7087,BR,e,BR490,ɪ,0.26740763
87,BR,e,BR490,eɪ,4.466162e-06
6087,BR,e,BR490,ɛ,8.970526e-05
4087,BR,e,BR490,æ,1.6430092e-06
5087,BR,e,BR490,ɑ,1.2140286e-05
9087,BR,e,BR490,ʌ,0.004897741
2087,BR,e,BR490,oʊ,3.300072e-05
3087,BR,e,BR490,u,0.72688925
8087,BR,e,BR490,ʊ,0.0006628372
1113,BR,e,BR636,i,1.1018424e-06
7113,BR,e,BR636,ɪ,0.48746982
113,BR,e,BR636,eɪ,1.1018424e-06
6113,BR,e,BR636,ɛ,6.0158553e-05
4113,BR,e,BR636,æ,6.0158553e-05
5113,BR,e,BR636,ɑ,0.00044451494
9113,BR,e,BR636,ʌ,0.024269693
2113,BR,e,BR636,oʊ,6.0158553e-05
3113,BR,e,BR636,u,0.48746982
8113,BR,e,BR636,ʊ,0.0001635279
1114,BR,e,BR637,i,0.00029503304
7114,BR,e,BR637,ɪ,0.000801983
114,BR,e,BR637,eɪ,1.9879171e-06
6114,BR,e,BR637,ɛ,3.992838e-05
4114,BR,e,BR637,æ,3.992838e-05
5114,BR,e,BR637,ɑ,0.00029503304
9114,BR,e,BR637,ʌ,5.403719e-06
2114,BR,e,BR637,oʊ,1.4688831e-05
3114,BR,e,BR637,u,0.87948114
8114,BR,e,BR637,ʊ,0.11902483
1140,BR,e,BR751,i,0.015194425
7140,BR,e,BR751,ɪ,0.8295875
140,BR,e,BR751,eɪ,0.0002782956
6140,BR,e,BR751,ɛ,0.04130273
4140,BR,e,BR751,æ,3.7663216e-05
5140,BR,e,BR751,ɑ,0.112272464
9140,BR,e,BR751,ʌ,1.3855522e-05
2140,BR,e,BR751,oʊ,0.0007564859
3140,BR,e,BR751,u,0.0002782956
8140,BR,e,BR751,ʊ,0.0002782956
1149,BR,e,BR81,i,0.0008945822
7149,BR,e,BR81,ɪ,0.9810285
149,BR,e,BR81,eɪ,0.017968165
6149,BR,e,BR81,ɛ,1.6384844e-05
4149,BR,e,BR81,æ,2.2174477e-06
5149,BR,e,BR81,ɑ,1.10400215e-07
9149,BR,e,BR81,ʌ,1.10400215e-07
2149,BR,e,BR81,oʊ,4.4538625e-05
3149,BR,e,BR81,u,4.4538625e-05
8149,BR,e,BR81,ʊ,8.1575337e-07
1151,BR,e,BR815,i,0.00088746677
7151,BR,e,BR815,ɪ,0.00032648077
151,BR,e,BR815,eɪ,5.979704e-06
6151,BR,e,BR815,ɛ,0.0065575414
4151,BR,e,BR815,æ,0.000120105564
5151,BR,e,BR815,ɑ,4.418437e-05
9151,BR,e,BR815,ʌ,0.017825248
2151,BR,e,BR815,oʊ,0.00088746677
3151,BR,e,BR815,u,0.9732255
8151,BR,e,BR815,ʊ,0.000120105564
1152,BR,e,BR818,i,4.5393404e-05
7152,BR,e,BR818,ɪ,4.5393404e-05
152,BR,e,BR818,eɪ,8.314092e-07
6152,BR,e,BR818,ɛ,4.5393404e-05
4152,BR,e,BR818,æ,1.12519e-07
5152,BR,e,BR818,ɑ,1.5227789e-08
9152,BR,e,BR818,ʌ,6.1433293e-06
2152,BR,e,BR818,oʊ,3.0585835e-07
3152,BR,e,BR818,u,0.99985623
8152,BR,e,BR818,ʊ,1.12519e-07
1153,BR,e,BR82,i,0.49402046
7153,BR,e,BR82,ɪ,0.49402046
153,BR,e,BR82,eɪ,0.0012245544
6153,BR,e,BR82,ɛ,0.0001657254
4153,BR,e,BR82,æ,8.250981e-06
5153,BR,e,BR82,ɑ,0.0012245544
9153,BR,e,BR82,ʌ,0.0001657254
2153,BR,e,BR82,oʊ,0.009048301
3153,BR,e,BR82,u,6.0966966e-05
8153,BR,e,BR82,ʊ,6.0966966e-05
1178,BR,e,BR931,i,0.0066375616
7178,BR,e,BR931,ɪ,0.98510146
178,BR,e,BR931,eɪ,8.1914015e-07
6178,BR,e,BR931,ɛ,4.472354e-05
4178,BR,e,BR931,æ,0.0003304647
5178,BR,e,BR931,ɑ,0.00089829625
9178,BR,e,BR931,ʌ,0.0003304647
2178,BR,e,BR931,oʊ,1.645287e-05
3178,BR,e,BR931,u,2.2266538e-06
8178,BR,e,BR931,ʊ,0.0066375616
1179,BR,e,BR935,i,0.12958911
7179,BR,e,BR935,ɪ,0.35225973
179,BR,e,BR935,eɪ,1.5992568e-05
6179,BR,e,BR935,ɛ,0.01753798
4179,BR,e,BR935,æ,0.0003212193
5179,BR,e,BR935,ɑ,0.12958911
9179,BR,e,BR935,ʌ,0.0008731646
2179,BR,e,BR935,oʊ,0.01753798
3179,BR,e,BR935,u,1.5992568e-05
8179,BR,e,BR935,ʊ,0.35225973
1003,BR,ẽ,BR1023,i,0.18933128
7003,BR,ẽ,BR1023,ɪ,0.51465577
3,BR,ẽ,BR1023,eɪ,6.3513566e-05
6003,BR,ẽ,BR1023,ɛ,0.0012757041
4003,BR,ẽ,BR1023,æ,0.06965108
5003,BR,ẽ,BR1023,ɑ,0.18933128
9003,BR,ẽ,BR1023,ʌ,0.0256232
2003,BR,ẽ,BR1023,oʊ,0.009426249
3003,BR,ẽ,BR1023,u,0.00017264778
8003,BR,ẽ,BR1023,ʊ,0.00046930532
1010,BR,ẽ,BR142,i,5.602176e-09
7010,BR,ẽ,BR142,ɪ,5.602176e-09
10,BR,ẽ,BR142,eɪ,1.1252271e-07
6010,BR,ẽ,BR142,ɛ,5.602176e-09
4010,BR,ẽ,BR142,æ,2.260079e-06
5010,BR,ẽ,BR142,ɑ,4.5394903e-05
9010,BR,ẽ,BR142,ʌ,8.3143664e-07
2010,BR,ẽ,BR142,oʊ,0.99988925
3010,BR,ẽ,BR142,u,4.5394903e-05
8010,BR,ẽ,BR142,ʊ,1.669985e-05
1011,BR,ẽ,BR144,i,5.601742e-09
7011,BR,ẽ,BR144,ɪ,5.601742e-09
11,BR,ẽ,BR144,eɪ,1.12514e-07
6011,BR,ẽ,BR144,ɛ,5.601742e-09
4011,BR,ẽ,BR144,æ,2.259904e-06
5011,BR,ẽ,BR144,ɑ,4.539139e-05
9011,BR,ẽ,BR144,ʌ,3.0584476e-07
2011,BR,ẽ,BR144,oʊ,0.9998118
3011,BR,ẽ,BR144,u,0.00012338658
8011,BR,ẽ,BR144,ʊ,1.6698557e-05
1012,BR,ẽ,BR146,i,2.0610216e-09
7012,BR,ẽ,BR146,ɪ,2.0610216e-09
12,BR,ẽ,BR146,eɪ,4.139672e-08
6012,BR,ẽ,BR146,ɛ,2.0610216e-09
4012,BR,ẽ,BR146,æ,8.314754e-07
5012,BR,ẽ,BR146,ɑ,4.539702e-05
9012,BR,ẽ,BR146,ʌ,3.058827e-07
2012,BR,ẽ,BR146,oʊ,0.99993587
3012,BR,ẽ,BR146,u,8.314754e-07
8012,BR,ẽ,BR146,ʊ,1.670063e-05
1031,BR,ẽ,BR257,i,2.2109676e-05
7031,BR,ẽ,BR257,ɪ,0.0012071475
31,BR,ẽ,BR257,eɪ,1.100776e-06
6031,BR,ẽ,BR257,ɛ,1.100776e-06
4031,BR,ẽ,BR257,æ,2.2109676e-05
5031,BR,ẽ,BR257,ɑ,0.024246203
9031,BR,ẽ,BR257,ʌ,0.00044408473
2031,BR,ẽ,BR257,oʊ,0.48699802
3031,BR,ẽ,BR257,u,6.010033e-05
8031,BR,ẽ,BR257,ʊ,0.48699802
1038,BR,ẽ,BR300,i,0.0001230498
7038,BR,ẽ,BR300,ɪ,0.0001230498
38,BR,ẽ,BR300,eɪ,2.2537358e-06
6038,BR,ẽ,BR300,ɛ,6.126289e-06
4038,BR,ẽ,BR300,æ,0.0001230498
5038,BR,ẽ,BR300,ɑ,0.9970829
9038,BR,ẽ,BR300,ʌ,6.126289e-06
2038,BR,ẽ,BR300,oʊ,4.5267494e-05
3038,BR,ẽ,BR300,u,1.665298e-05
8038,BR,ẽ,BR300,ʊ,0.0024715215
1097,BR,ẽ,BR545,i,1.12373165e-07
7097,BR,ẽ,BR545,ɪ,0.0009105692
97,BR,ẽ,BR545,eɪ,3.0546192e-07
6097,BR,ẽ,BR545,ɛ,4.533457e-05
4097,BR,ẽ,BR545,æ,6.135367e-06
5097,BR,ẽ,BR545,ɑ,0.00033497968
9097,BR,ẽ,BR545,ʌ,0.99856037
2097,BR,ẽ,BR545,oʊ,1.6677657e-05
3097,BR,ẽ,BR545,u,0.00012323214
8097,BR,ẽ,BR545,ʊ,2.2570755e-06
1098,BR,ẽ,BR548,i,1.3663934e-05
7098,BR,ẽ,BR548,ɪ,0.11072
98,BR,ẽ,BR548,eɪ,3.7142425e-05
6098,BR,ẽ,BR548,ɛ,3.7142425e-05
4098,BR,ẽ,BR548,æ,0.00027444743
5098,BR,ẽ,BR548,ɑ,0.014984324
9098,BR,ẽ,BR548,ʌ,0.040731613
