,language,vowel,file,classification,probabilities
8090,BR,ĩ,BR504,ʊ,0.0007927065
1091,BR,ĩ,BR510,i,0.013189662
7091,BR,ĩ,BR510,ɪ,8.8871246e-05
91,BR,ĩ,BR510,eɪ,8.8871246e-05
6091,BR,ĩ,BR510,ɛ,0.0006566746
4091,BR,ĩ,BR510,æ,8.8871246e-05
5091,BR,ĩ,BR510,ɑ,8.8871246e-05
9091,BR,ĩ,BR510,ʌ,0.72013116
2091,BR,ĩ,BR510,oʊ,0.0006566746
3091,BR,ĩ,BR510,u,0.26492146
8091,BR,ĩ,BR510,ʊ,8.8871246e-05
1100,BR,ĩ,BR559,i,0.00033522624
7100,BR,ĩ,BR559,ɪ,2.2587367e-06
100,BR,ĩ,BR559,eɪ,2.2587367e-06
6100,BR,ĩ,BR559,ɛ,0.00033522624
4100,BR,ĩ,BR559,æ,2.2587367e-06
5100,BR,ĩ,BR559,ɑ,2.2587367e-06
9100,BR,ĩ,BR559,ʌ,6.1398828e-06
2100,BR,ĩ,BR559,oʊ,1.6689932e-05
3100,BR,ĩ,BR559,u,0.99929535
8100,BR,ĩ,BR559,ʊ,2.2587367e-06
1116,BR,ĩ,BR648,i,0.034571033
7116,BR,ĩ,BR648,ɪ,0.00023293779
116,BR,ĩ,BR648,eɪ,0.00023293779
6116,BR,ĩ,BR648,ɛ,0.25544733
4116,BR,ĩ,BR648,æ,0.00023293779
5116,BR,ĩ,BR648,ɑ,0.00023293779
9116,BR,ĩ,BR648,ʌ,0.012717973
2116,BR,ĩ,BR648,oʊ,0.0017211905
3116,BR,ĩ,BR648,u,0.6943778
8116,BR,ĩ,BR648,ʊ,0.00023293779
1121,BR,ĩ,BR687,i,0.00038009978
7121,BR,ĩ,BR687,ɪ,0.41683003
121,BR,ĩ,BR687,eɪ,0.00038009978
6121,BR,ĩ,BR687,ɛ,0.1533432
4121,BR,ĩ,BR687,æ,0.00038009978
5121,BR,ĩ,BR687,ɑ,0.0010332183
9121,BR,ĩ,BR687,ʌ,0.0076345084
2121,BR,ĩ,BR687,oʊ,0.0028085788
3121,BR,ĩ,BR687,u,0.41683003
8121,BR,ĩ,BR687,ʊ,0.00038009978
1160,BR,ĩ,BR848,i,0.013189662
7160,BR,ĩ,BR848,ɪ,8.8871246e-05
160,BR,ĩ,BR848,eɪ,8.8871246e-05
6160,BR,ĩ,BR848,ɛ,0.0006566746
4160,BR,ĩ,BR848,æ,8.8871246e-05
5160,BR,ĩ,BR848,ɑ,8.8871246e-05
9160,BR,ĩ,BR848,ʌ,0.72013116
2160,BR,ĩ,BR848,oʊ,0.0006566746
3160,BR,ĩ,BR848,u,0.26492146
8160,BR,ĩ,BR848,ʊ,8.8871246e-05
1161,BR,ĩ,BR850,i,0.041681062
7161,BR,ĩ,BR850,ɪ,0.0002808448
161,BR,ĩ,BR850,eɪ,0.0002808448
6161,BR,ĩ,BR850,ɛ,0.002075178
4161,BR,ĩ,BR850,æ,0.00076341536
5161,BR,ĩ,BR850,ɑ,0.002075178
9161,BR,ĩ,BR850,ʌ,0.11330088
2161,BR,ĩ,BR850,oʊ,0.002075178
3161,BR,ĩ,BR850,u,0.8371866
8161,BR,ĩ,BR850,ʊ,0.0002808448
1165,BR,ĩ,BR880,i,0.041681062
7165,BR,ĩ,BR880,ɪ,0.0002808448
165,BR,ĩ,BR880,eɪ,0.0002808448
6165,BR,ĩ,BR880,ɛ,0.002075178
4165,BR,ĩ,BR880,æ,0.00076341536
5165,BR,ĩ,BR880,ɑ,0.002075178
9165,BR,ĩ,BR880,ʌ,0.11330088
2165,BR,ĩ,BR880,oʊ,0.002075178
3165,BR,ĩ,BR880,u,0.8371866
8165,BR,ĩ,BR880,ʊ,0.0002808448
1002,BR,e,BR1014,i,0.041681062
7002,BR,e,BR1014,ɪ,0.0002808448
2,BR,e,BR1014,eɪ,0.0002808448
6002,BR,e,BR1014,ɛ,0.002075178
4002,BR,e,BR1014,æ,0.00076341536
5002,BR,e,BR1014,ɑ,0.002075178
9002,BR,e,BR1014,ʌ,0.11330088
2002,BR,e,BR1014,oʊ,0.002075178
3002,BR,e,BR1014,u,0.8371866
8002,BR,e,BR1014,ʊ,0.0002808448
1035,BR,e,BR283,i,0.00011793019
7035,BR,e,BR283,ɪ,0.0064387703
35,BR,e,BR283,eɪ,0.00011793019
6035,BR,e,BR283,ɛ,0.00011793019
4035,BR,e,BR283,æ,0.95559824
5035,BR,e,BR283,ɑ,0.00011793019
9035,BR,e,BR283,ʌ,0.017502392
2035,BR,e,BR283,oʊ,0.00011793019
3035,BR,e,BR283,u,0.017502392
8035,BR,e,BR283,ʊ,0.0023686914
1036,BR,e,BR288,i,0.0005780758
7036,BR,e,BR288,ɪ,0.011610963
36,BR,e,BR288,eɪ,0.08579406
6036,BR,e,BR288,ɛ,0.23321244
4036,BR,e,BR288,æ,0.0005780758
5036,BR,e,BR288,ɑ,0.0015713731
9036,BR,e,BR288,ʌ,0.0005780758
2036,BR,e,BR288,oʊ,0.03156187
3036,BR,e,BR288,u,0.6339371
8036,BR,e,BR288,ʊ,0.0005780758
1043,BR,e,BR320,i,0.034571037
7043,BR,e,BR320,ɪ,0.00023293782
43,BR,e,BR320,eɪ,0.012717974
6043,BR,e,BR320,ɛ,0.00023293782
4043,BR,e,BR320,æ,0.00023293782
5043,BR,e,BR320,ɑ,0.00023293782
9043,BR,e,BR320,ʌ,0.25544733
2043,BR,e,BR320,oʊ,0.0017211906
3043,BR,e,BR320,u,0.69437784
8043,BR,e,BR320,ʊ,0.00023293782
1044,BR,e,BR323,i,0.0015159788
7044,BR,e,BR323,ɪ,0.2249912
44,BR,e,BR323,eɪ,0.0015159788
6044,BR,e,BR323,ɛ,0.2249912
4044,BR,e,BR323,æ,0.2249912
5044,BR,e,BR323,ɑ,0.0015159788
9044,BR,e,BR323,ʌ,0.08276964
2044,BR,e,BR323,oʊ,0.0015159788
3044,BR,e,BR323,u,0.2249912
8044,BR,e,BR323,ʊ,0.011201652
1086,BR,e,BR489,i,0.00010856613
7086,BR,e,BR489,ɪ,3.993925e-05
86,BR,e,BR489,eɪ,3.993925e-05
6086,BR,e,BR489,ɛ,0.00029511334
4086,BR,e,BR489,æ,0.00010856613
5086,BR,e,BR489,ɑ,0.00029511334
9086,BR,e,BR489,ʌ,0.87972045
2086,BR,e,BR489,oʊ,0.00029511334
3086,BR,e,BR489,u,0.119057216
8086,BR,e,BR489,ʊ,3.993925e-05
1087,BR,e,BR490,i,0.00010856613
7087,BR,e,BR490,ɪ,3.993925e-05
87,BR,e,BR490,eɪ,3.993925e-05
6087,BR,e,BR490,ɛ,0.00029511334
4087,BR,e,BR490,æ,0.00010856613
5087,BR,e,BR490,ɑ,0.00029511334
9087,BR,e,BR490,ʌ,0.87972045
2087,BR,e,BR490,oʊ,0.00029511334
3087,BR,e,BR490,u,0.119057216
8087,BR,e,BR490,ʊ,3.993925e-05
1113,BR,e,BR636,i,0.002472472
7113,BR,e,BR636,ɪ,2.2546026e-06
113,BR,e,BR636,eɪ,1.6659384e-05
6113,BR,e,BR636,ɛ,1.6659384e-05
4113,BR,e,BR636,æ,2.2546026e-06
5113,BR,e,BR636,ɑ,2.2546026e-06
9113,BR,e,BR636,ʌ,2.2546026e-06
2113,BR,e,BR636,oʊ,1.6659384e-05
3113,BR,e,BR636,u,0.9974663
8113,BR,e,BR636,ʊ,2.2546026e-06
1114,BR,e,BR637,i,0.0004129905
7114,BR,e,BR637,ɪ,0.061293226
114,BR,e,BR637,eɪ,0.0004129905
6114,BR,e,BR637,ɛ,0.0004129905
4114,BR,e,BR637,æ,0.022548517
5114,BR,e,BR637,ɑ,0.0004129905
9114,BR,e,BR637,ʌ,0.4528991
2114,BR,e,BR637,oʊ,0.0004129905
3114,BR,e,BR637,u,0.4528991
8114,BR,e,BR637,ʊ,0.0082951365
1140,BR,e,BR751,i,0.041681062
7140,BR,e,BR751,ɪ,0.0002808448
140,BR,e,BR751,eɪ,0.0002808448
6140,BR,e,BR751,ɛ,0.002075178
4140,BR,e,BR751,æ,0.00076341536
5140,BR,e,BR751,ɑ,0.002075178
9140,BR,e,BR751,ʌ,0.11330088
2140,BR,e,BR751,oʊ,0.002075178
3140,BR,e,BR751,u,0.8371866
8140,BR,e,BR751,ʊ,0.0002808448
1149,BR,e,BR81,i,0.00010856613
7149,BR,e,BR81,ɪ,3.993925e-05
149,BR,e,BR81,eɪ,3.993925e-05
6149,BR,e,BR81,ɛ,0.00029511334
4149,BR,e,BR81,æ,0.00010856613
5149,BR,e,BR81,ɑ,0.00029511334
9149,BR,e,BR81,ʌ,0.87972045
2149,BR,e,BR81,oʊ,0.00029511334
3149,BR,e,BR81,u,0.119057216
8149,BR,e,BR81,ʊ,3.993925e-05
1151,BR,e,BR815,i,0.041681062
7151,BR,e,BR815,ɪ,0.0002808448
151,BR,e,BR815,eɪ,0.0002808448
6151,BR,e,BR815,ɛ,0.002075178
4151,BR,e,BR815,æ,0.00076341536
5151,BR,e,BR815,ɑ,0.002075178
9151,BR,e,BR815,ʌ,0.11330088
2151,BR,e,BR815,oʊ,0.002075178
3151,BR,e,BR815,u,0.8371866
8151,BR,e,BR815,ʊ,0.0002808448
1152,BR,e,BR818,i,0.041681062
7152,BR,e,BR818,ɪ,0.0002808448
152,BR,e,BR818,eɪ,0.0002808448
6152,BR,e,BR818,ɛ,0.002075178
4152,BR,e,BR818,æ,0.00076341536
5152,BR,e,BR818,ɑ,0.002075178
9152,BR,e,BR818,ʌ,0.11330088
2152,BR,e,BR818,oʊ,0.002075178
3152,BR,e,BR818,u,0.8371866
8152,BR,e,BR818,ʊ,0.0002808448
1153,BR,e,BR82,i,0.00033522624
7153,BR,e,BR82,ɪ,2.2587367e-06
153,BR,e,BR82,eɪ,2.2587367e-06
6153,BR,e,BR82,ɛ,0.00033522624
4153,BR,e,BR82,æ,2.2587367e-06
5153,BR,e,BR82,ɑ,2.2587367e-06
9153,BR,e,BR82,ʌ,6.1398828e-06
2153,BR,e,BR82,oʊ,1.6689932e-05
3153,BR,e,BR82,u,0.99929535
8153,BR,e,BR82,ʊ,2.2587367e-06
1178,BR,e,BR931,i,0.00096029794
7178,BR,e,BR931,ɪ,0.05243049
178,BR,e,BR931,eɪ,0.00096029794
6178,BR,e,BR931,ɛ,0.38741183
4178,BR,e,BR931,æ,0.00096029794
5178,BR,e,BR931,ɑ,0.38741183
9178,BR,e,BR931,ʌ,0.019288098
2178,BR,e,BR931,oʊ,0.14252084
3178,BR,e,BR931,u,0.0070956955
8178,BR,e,BR931,ʊ,0.00096029794
1179,BR,e,BR935,i,0.0003350346
7179,BR,e,BR935,ɪ,2.2574454e-06
179,BR,e,BR935,eɪ,2.2574454e-06
6179,BR,e,BR935,ɛ,0.00091071846
4179,BR,e,BR935,æ,2.2574454e-06
5179,BR,e,BR935,ɑ,2.2574454e-06
9179,BR,e,BR935,ʌ,2.2574454e-06
2179,BR,e,BR935,oʊ,1.668039e-05
3179,BR,e,BR935,u,0.99872404
8179,BR,e,BR935,ʊ,2.2574454e-06
1003,BR,ẽ,BR1023,i,0.024160493
7003,BR,ẽ,BR1023,ɪ,0.00016279213
3,BR,ẽ,BR1023,eɪ,0.00016279213
6003,BR,ẽ,BR1023,ɛ,0.0012028802
4003,BR,ẽ,BR1023,æ,0.00016279213
5003,BR,ẽ,BR1023,ɑ,0.00016279213
9003,BR,ẽ,BR1023,ʌ,0.4852765
2003,BR,ẽ,BR1023,oʊ,0.0032697672
3003,BR,ẽ,BR1023,u,0.4852765
8003,BR,ẽ,BR1023,ʊ,0.00016279213
1010,BR,ẽ,BR142,i,0.00010856613
7010,BR,ẽ,BR142,ɪ,3.993925e-05
10,BR,ẽ,BR142,eɪ,3.993925e-05
6010,BR,ẽ,BR142,ɛ,0.00029511334
4010,BR,ẽ,BR142,æ,0.00010856613
5010,BR,ẽ,BR142,ɑ,0.00029511334
9010,BR,ẽ,BR142,ʌ,0.87972045
2010,BR,ẽ,BR142,oʊ,0.00029511334
3010,BR,ẽ,BR142,u,0.119057216
8010,BR,ẽ,BR142,ʊ,3.993925e-05
1011,BR,ẽ,BR144,i,3.3012722e-05
7011,BR,ẽ,BR144,ɪ,3.3012722e-05
11,BR,ẽ,BR144,eɪ,3.3012722e-05
6011,BR,ẽ,BR144,ɛ,0.7271536
4011,BR,ẽ,BR144,æ,3.3012722e-05
5011,BR,ẽ,BR144,ɑ,0.0048995223
9011,BR,ẽ,BR144,ʌ,3.3012722e-05
2011,BR,ẽ,BR144,oʊ,0.00024393285
3011,BR,ẽ,BR144,u,0.26750487
8011,BR,ẽ,BR144,ʊ,3.3012722e-05
1012,BR,ẽ,BR146,i,0.024160493
7012,BR,ẽ,BR146,ɪ,0.00016279213
12,BR,ẽ,BR146,eɪ,0.00016279213
6012,BR,ẽ,BR146,ɛ,0.0012028802
4012,BR,ẽ,BR146,æ,0.00016279213
5012,BR,ẽ,BR146,ɑ,0.00016279213
9012,BR,ẽ,BR146,ʌ,0.4852765
2012,BR,ẽ,BR146,oʊ,0.0032697672
3012,BR,ẽ,BR146,u,0.4852765
8012,BR,ẽ,BR146,ʊ,0.00016279213
1031,BR,ẽ,BR257,i,0.000118760734
7031,BR,ẽ,BR257,ɪ,0.0064841164
31,BR,ẽ,BR257,eɪ,0.000118760734
6031,BR,ẽ,BR257,ɛ,0.017625656
4031,BR,ẽ,BR257,æ,0.9623282
5031,BR,ẽ,BR257,ɑ,0.000118760734
9031,BR,ẽ,BR257,ʌ,0.0064841164
2031,BR,ẽ,BR257,oʊ,0.000118760734
3031,BR,ẽ,BR257,u,0.0064841164
8031,BR,ẽ,BR257,ʊ,0.000118760734
1038,BR,ẽ,BR300,i,0.00011793019
7038,BR,ẽ,BR300,ɪ,0.0064387703
38,BR,ẽ,BR300,eɪ,0.00011793019
6038,BR,ẽ,BR300,ɛ,0.00011793019
4038,BR,ẽ,BR300,æ,0.95559824
5038,BR,ẽ,BR300,ɑ,0.00011793019
9038,BR,ẽ,BR300,ʌ,0.017502392
2038,BR,ẽ,BR300,oʊ,0.00011793019
3038,BR,ẽ,BR300,u,0.017502392
8038,BR,ẽ,BR300,ʊ,0.0023686914
1097,BR,ẽ,BR545,i,0.00010856613
7097,BR,ẽ,BR545,ɪ,3.993925e-05
97,BR,ẽ,BR545,eɪ,3.993925e-05
6097,BR,ẽ,BR545,ɛ,0.00029511334
4097,BR,ẽ,BR545,æ,0.00010856613
5097,BR,ẽ,BR545,ɑ,0.00029511334
9097,BR,ẽ,BR545,ʌ,0.87972045
2097,BR,ẽ,BR545,oʊ,0.00029511334
3097,BR,ẽ,BR545,u,0.119057216
8097,BR,ẽ,BR545,ʊ,3.993925e-05
1098,BR,ẽ,BR548,i,0.00010856613
7098,BR,ẽ,BR548,ɪ,3.993925e-05
98,BR,ẽ,BR548,eɪ,3.993925e-05
6098,BR,ẽ,BR548,ɛ,0.00029511334
4098,BR,ẽ,BR548,æ,0.00010856613
5098,BR,ẽ,BR548,ɑ,0.00029511334
9098,BR,ẽ,BR548,ʌ,0.87972045
2098,BR,ẽ,BR548,oʊ,0.00029511334
3098,BR,ẽ,BR548,u,0.119057216
8098,BR,ẽ,BR548,ʊ,3.993925e-05
1099,BR,ẽ,BR552,i,0.00010856613
7099,BR,ẽ,BR552,ɪ,3.993925e-05
99,BR,ẽ,BR552,eɪ,3.993925e-05
6099,BR,ẽ,BR552,ɛ,0.00029511334
4099,BR,ẽ,BR552,æ,0.00010856613
5099,BR,ẽ,BR552,ɑ,0.00029511334
9099,BR,ẽ,BR552,ʌ,0.87972045
2099,BR,ẽ,BR552,oʊ,0.00029511334
3099,BR,ẽ,BR552,u,0.119057216
8099,BR,ẽ,BR552,ʊ,3.993925e-05
1102,BR,ẽ,BR57,i,0.00010856613
