,language,vowel,file,classification,probabilities
9160,BR,ĩ,BR848,ʌ,0.0035794608
2160,BR,ĩ,BR848,oʊ,0.00048442735
3160,BR,ĩ,BR848,u,0.00048442735
8160,BR,ĩ,BR848,ʊ,0.00048442735
1161,BR,ĩ,BR850,i,0.14655076
7161,BR,ĩ,BR850,ɪ,0.39836624
161,BR,ĩ,BR850,eɪ,0.05391301
6161,BR,ĩ,BR850,ɛ,0.39836624
4161,BR,ĩ,BR850,æ,0.00036326298
5161,BR,ĩ,BR850,ɑ,0.00036326298
9161,BR,ĩ,BR850,ʌ,0.0009874513
2161,BR,ĩ,BR850,oʊ,0.00036326298
3161,BR,ĩ,BR850,u,0.00036326298
8161,BR,ĩ,BR850,ʊ,0.00036326298
1165,BR,ĩ,BR880,i,0.14655076
7165,BR,ĩ,BR880,ɪ,0.39836624
165,BR,ĩ,BR880,eɪ,0.05391301
6165,BR,ĩ,BR880,ɛ,0.39836624
4165,BR,ĩ,BR880,æ,0.00036326298
5165,BR,ĩ,BR880,ɑ,0.00036326298
9165,BR,ĩ,BR880,ʌ,0.0009874513
2165,BR,ĩ,BR880,oʊ,0.00036326298
3165,BR,ĩ,BR880,u,0.00036326298
8165,BR,ĩ,BR880,ʊ,0.00036326298
1002,BR,e,BR1014,i,0.14655076
7002,BR,e,BR1014,ɪ,0.39836624
2,BR,e,BR1014,eɪ,0.05391301
6002,BR,e,BR1014,ɛ,0.39836624
4002,BR,e,BR1014,æ,0.00036326298
5002,BR,e,BR1014,ɑ,0.00036326298
9002,BR,e,BR1014,ʌ,0.0009874513
2002,BR,e,BR1014,oʊ,0.00036326298
3002,BR,e,BR1014,u,0.00036326298
8002,BR,e,BR1014,ʊ,0.00036326298
1035,BR,e,BR283,i,0.14655076
7035,BR,e,BR283,ɪ,0.39836624
35,BR,e,BR283,eɪ,0.05391301
6035,BR,e,BR283,ɛ,0.39836624
4035,BR,e,BR283,æ,0.00036326298
5035,BR,e,BR283,ɑ,0.00036326298
9035,BR,e,BR283,ʌ,0.0009874513
2035,BR,e,BR283,oʊ,0.00036326298
3035,BR,e,BR283,u,0.00036326298
8035,BR,e,BR283,ʊ,0.00036326298
1036,BR,e,BR288,i,0.19543195
7036,BR,e,BR288,ɪ,0.5312391
36,BR,e,BR288,eɪ,0.07189539
6036,BR,e,BR288,ɛ,0.19543195
4036,BR,e,BR288,æ,0.00048442735
5036,BR,e,BR288,ɑ,0.00048442735
9036,BR,e,BR288,ʌ,0.0035794608
2036,BR,e,BR288,oʊ,0.00048442735
3036,BR,e,BR288,u,0.00048442735
8036,BR,e,BR288,ʊ,0.00048442735
1043,BR,e,BR320,i,0.19543195
7043,BR,e,BR320,ɪ,0.5312391
43,BR,e,BR320,eɪ,0.07189539
6043,BR,e,BR320,ɛ,0.19543195
4043,BR,e,BR320,æ,0.00048442735
5043,BR,e,BR320,ɑ,0.00048442735
9043,BR,e,BR320,ʌ,0.0035794608
2043,BR,e,BR320,oʊ,0.00048442735
3043,BR,e,BR320,u,0.00048442735
8043,BR,e,BR320,ʊ,0.00048442735
1044,BR,e,BR323,i,0.19543195
7044,BR,e,BR323,ɪ,0.5312391
44,BR,e,BR323,eɪ,0.07189539
6044,BR,e,BR323,ɛ,0.19543195
4044,BR,e,BR323,æ,0.00048442735
5044,BR,e,BR323,ɑ,0.00048442735
9044,BR,e,BR323,ʌ,0.0035794608
2044,BR,e,BR323,oʊ,0.00048442735
3044,BR,e,BR323,u,0.00048442735
8044,BR,e,BR323,ʊ,0.00048442735
1086,BR,e,BR489,i,0.14655076
7086,BR,e,BR489,ɪ,0.39836624
86,BR,e,BR489,eɪ,0.05391301
6086,BR,e,BR489,ɛ,0.39836624
4086,BR,e,BR489,æ,0.00036326298
5086,BR,e,BR489,ɑ,0.00036326298
9086,BR,e,BR489,ʌ,0.0009874513
2086,BR,e,BR489,oʊ,0.00036326298
3086,BR,e,BR489,u,0.00036326298
8086,BR,e,BR489,ʊ,0.00036326298
1087,BR,e,BR490,i,0.08703151
7087,BR,e,BR490,ɪ,0.2365762
87,BR,e,BR490,eɪ,0.032017104
6087,BR,e,BR490,ɛ,0.6430808
4087,BR,e,BR490,æ,0.00021572957
5087,BR,e,BR490,ɑ,0.00021572957
9087,BR,e,BR490,ʌ,0.00021572957
2087,BR,e,BR490,oʊ,0.00021572957
3087,BR,e,BR490,u,0.00021572957
8087,BR,e,BR490,ʊ,0.00021572957
1113,BR,e,BR636,i,0.14655076
7113,BR,e,BR636,ɪ,0.39836624
113,BR,e,BR636,eɪ,0.05391301
6113,BR,e,BR636,ɛ,0.39836624
4113,BR,e,BR636,æ,0.00036326298
5113,BR,e,BR636,ɑ,0.00036326298
9113,BR,e,BR636,ʌ,0.0009874513
2113,BR,e,BR636,oʊ,0.00036326298
3113,BR,e,BR636,u,0.00036326298
8113,BR,e,BR636,ʊ,0.00036326298
1114,BR,e,BR637,i,0.19543195
7114,BR,e,BR637,ɪ,0.5312391
114,BR,e,BR637,eɪ,0.07189539
6114,BR,e,BR637,ɛ,0.19543195
4114,BR,e,BR637,æ,0.00048442735
5114,BR,e,BR637,ɑ,0.00048442735
9114,BR,e,BR637,ʌ,0.0035794608
2114,BR,e,BR637,oʊ,0.00048442735
3114,BR,e,BR637,u,0.00048442735
8114,BR,e,BR637,ʊ,0.00048442735
1140,BR,e,BR751,i,0.19543195
7140,BR,e,BR751,ɪ,0.5312391
140,BR,e,BR751,eɪ,0.07189539
6140,BR,e,BR751,ɛ,0.19543195
4140,BR,e,BR751,æ,0.00048442735
5140,BR,e,BR751,ɑ,0.00048442735
9140,BR,e,BR751,ʌ,0.0035794608
2140,BR,e,BR751,oʊ,0.00048442735
3140,BR,e,BR751,u,0.00048442735
8140,BR,e,BR751,ʊ,0.00048442735
1149,BR,e,BR81,i,0.08703151
7149,BR,e,BR81,ɪ,0.2365762
149,BR,e,BR81,eɪ,0.032017104
6149,BR,e,BR81,ɛ,0.6430808
4149,BR,e,BR81,æ,0.00021572957
5149,BR,e,BR81,ɑ,0.00021572957
9149,BR,e,BR81,ʌ,0.00021572957
2149,BR,e,BR81,oʊ,0.00021572957
3149,BR,e,BR81,u,0.00021572957
8149,BR,e,BR81,ʊ,0.00021572957
1151,BR,e,BR815,i,0.19543195
7151,BR,e,BR815,ɪ,0.5312391
151,BR,e,BR815,eɪ,0.07189539
6151,BR,e,BR815,ɛ,0.19543195
4151,BR,e,BR815,æ,0.00048442735
5151,BR,e,BR815,ɑ,0.00048442735
9151,BR,e,BR815,ʌ,0.0035794608
2151,BR,e,BR815,oʊ,0.00048442735
3151,BR,e,BR815,u,0.00048442735
8151,BR,e,BR815,ʊ,0.00048442735
1152,BR,e,BR818,i,0.19543195
7152,BR,e,BR818,ɪ,0.5312391
152,BR,e,BR818,eɪ,0.07189539
6152,BR,e,BR818,ɛ,0.19543195
4152,BR,e,BR818,æ,0.00048442735
5152,BR,e,BR818,ɑ,0.00048442735
9152,BR,e,BR818,ʌ,0.0035794608
2152,BR,e,BR818,oʊ,0.00048442735
3152,BR,e,BR818,u,0.00048442735
8152,BR,e,BR818,ʊ,0.00048442735
1153,BR,e,BR82,i,0.08703151
7153,BR,e,BR82,ɪ,0.2365762
153,BR,e,BR82,eɪ,0.032017104
6153,BR,e,BR82,ɛ,0.6430808
4153,BR,e,BR82,æ,0.00021572957
5153,BR,e,BR82,ɑ,0.00021572957
9153,BR,e,BR82,ʌ,0.00021572957
2153,BR,e,BR82,oʊ,0.00021572957
3153,BR,e,BR82,u,0.00021572957
8153,BR,e,BR82,ʊ,0.00021572957
1178,BR,e,BR931,i,0.08703151
7178,BR,e,BR931,ɪ,0.2365762
178,BR,e,BR931,eɪ,0.032017104
6178,BR,e,BR931,ɛ,0.6430808
4178,BR,e,BR931,æ,0.00021572957
5178,BR,e,BR931,ɑ,0.00021572957
9178,BR,e,BR931,ʌ,0.00021572957
2178,BR,e,BR931,oʊ,0.00021572957
3178,BR,e,BR931,u,0.00021572957
8178,BR,e,BR931,ʊ,0.00021572957
1179,BR,e,BR935,i,0.14655076
7179,BR,e,BR935,ɪ,0.39836624
179,BR,e,BR935,eɪ,0.05391301
6179,BR,e,BR935,ɛ,0.39836624
4179,BR,e,BR935,æ,0.00036326298
5179,BR,e,BR935,ɑ,0.00036326298
9179,BR,e,BR935,ʌ,0.0009874513
2179,BR,e,BR935,oʊ,0.00036326298
3179,BR,e,BR935,u,0.00036326298
8179,BR,e,BR935,ʊ,0.00036326298
1003,BR,ẽ,BR1023,i,0.14655076
7003,BR,ẽ,BR1023,ɪ,0.39836624
3,BR,ẽ,BR1023,eɪ,0.05391301
6003,BR,ẽ,BR1023,ɛ,0.39836624
4003,BR,ẽ,BR1023,æ,0.00036326298
5003,BR,ẽ,BR1023,ɑ,0.00036326298
9003,BR,ẽ,BR1023,ʌ,0.0009874513
2003,BR,ẽ,BR1023,oʊ,0.00036326298
3003,BR,ẽ,BR1023,u,0.00036326298
8003,BR,ẽ,BR1023,ʊ,0.00036326298
1010,BR,ẽ,BR142,i,0.19543195
7010,BR,ẽ,BR142,ɪ,0.5312391
10,BR,ẽ,BR142,eɪ,0.07189539
6010,BR,ẽ,BR142,ɛ,0.19543195
4010,BR,ẽ,BR142,æ,0.00048442735
5010,BR,ẽ,BR142,ɑ,0.00048442735
9010,BR,ẽ,BR142,ʌ,0.0035794608
2010,BR,ẽ,BR142,oʊ,0.00048442735
3010,BR,ẽ,BR142,u,0.00048442735
8010,BR,ẽ,BR142,ʊ,0.00048442735
1011,BR,ẽ,BR144,i,0.14655076
7011,BR,ẽ,BR144,ɪ,0.39836624
11,BR,ẽ,BR144,eɪ,0.05391301
6011,BR,ẽ,BR144,ɛ,0.39836624
4011,BR,ẽ,BR144,æ,0.00036326298
5011,BR,ẽ,BR144,ɑ,0.00036326298
9011,BR,ẽ,BR144,ʌ,0.0009874513
2011,BR,ẽ,BR144,oʊ,0.00036326298
3011,BR,ẽ,BR144,u,0.00036326298
8011,BR,ẽ,BR144,ʊ,0.00036326298
1012,BR,ẽ,BR146,i,0.14655076
7012,BR,ẽ,BR146,ɪ,0.39836624
12,BR,ẽ,BR146,eɪ,0.05391301
6012,BR,ẽ,BR146,ɛ,0.39836624
4012,BR,ẽ,BR146,æ,0.00036326298
5012,BR,ẽ,BR146,ɑ,0.00036326298
9012,BR,ẽ,BR146,ʌ,0.0009874513
2012,BR,ẽ,BR146,oʊ,0.00036326298
3012,BR,ẽ,BR146,u,0.00036326298
8012,BR,ẽ,BR146,ʊ,0.00036326298
1031,BR,ẽ,BR257,i,0.14655076
7031,BR,ẽ,BR257,ɪ,0.39836624
31,BR,ẽ,BR257,eɪ,0.05391301
6031,BR,ẽ,BR257,ɛ,0.39836624
4031,BR,ẽ,BR257,æ,0.00036326298
5031,BR,ẽ,BR257,ɑ,0.00036326298
9031,BR,ẽ,BR257,ʌ,0.0009874513
2031,BR,ẽ,BR257,oʊ,0.00036326298
3031,BR,ẽ,BR257,u,0.00036326298
8031,BR,ẽ,BR257,ʊ,0.00036326298
1038,BR,ẽ,BR300,i,0.08703151
7038,BR,ẽ,BR300,ɪ,0.2365762
38,BR,ẽ,BR300,eɪ,0.032017104
6038,BR,ẽ,BR300,ɛ,0.6430808
4038,BR,ẽ,BR300,æ,0.00021572957
5038,BR,ẽ,BR300,ɑ,0.00021572957
9038,BR,ẽ,BR300,ʌ,0.00021572957
2038,BR,ẽ,BR300,oʊ,0.00021572957
3038,BR,ẽ,BR300,u,0.00021572957
8038,BR,ẽ,BR300,ʊ,0.00021572957
1097,BR,ẽ,BR545,i,0.08703151
7097,BR,ẽ,BR545,ɪ,0.2365762
97,BR,ẽ,BR545,eɪ,0.032017104
6097,BR,ẽ,BR545,ɛ,0.6430808
4097,BR,ẽ,BR545,æ,0.00021572957
5097,BR,ẽ,BR545,ɑ,0.00021572957
9097,BR,ẽ,BR545,ʌ,0.00021572957
2097,BR,ẽ,BR545,oʊ,0.00021572957
3097,BR,ẽ,BR545,u,0.00021572957
8097,BR,ẽ,BR545,ʊ,0.00021572957
1098,BR,ẽ,BR548,i,0.14655076
7098,BR,ẽ,BR548,ɪ,0.39836624
98,BR,ẽ,BR548,eɪ,0.05391301
6098,BR,ẽ,BR548,ɛ,0.39836624
4098,BR,ẽ,BR548,æ,0.00036326298
5098,BR,ẽ,BR548,ɑ,0.00036326298
9098,BR,ẽ,BR548,ʌ,0.0009874513
2098,BR,ẽ,BR548,oʊ,0.00036326298
3098,BR,ẽ,BR548,u,0.00036326298
8098,BR,ẽ,BR548,ʊ,0.00036326298
1099,BR,ẽ,BR552,i,0.14655076
7099,BR,ẽ,BR552,ɪ,0.39836624
99,BR,ẽ,BR552,eɪ,0.05391301
6099,BR,ẽ,BR552,ɛ,0.39836624
4099,BR,ẽ,BR552,æ,0.00036326298
5099,BR,ẽ,BR552,ɑ,0.00036326298
9099,BR,ẽ,BR552,ʌ,0.0009874513
2099,BR,ẽ,BR552,oʊ,0.00036326298
3099,BR,ẽ,BR552,u,0.00036326298
8099,BR,ẽ,BR552,ʊ,0.00036326298
1102,BR,ẽ,BR57,i,0.14655076
7102,BR,ẽ,BR57,ɪ,0.39836624
102,BR,ẽ,BR57,eɪ,0.05391301
6102,BR,ẽ,BR57,ɛ,0.39836624
4102,BR,ẽ,BR57,æ,0.00036326298
5102,BR,ẽ,BR57,ɑ,0.00036326298
9102,BR,ẽ,BR57,ʌ,0.0009874513
2102,BR,ẽ,BR57,oʊ,0.00036326298
3102,BR,ẽ,BR57,u,0.00036326298
