,language,vowel,file,classification,probabilities
8189,BR,i,BR99,ʊ,1.6548896e-05
1190,BR,i,BR992,i,0.0066763014
7190,BR,i,BR992,ɪ,0.990851
190,BR,i,BR992,eɪ,5.5515366e-09
6190,BR,i,BR992,ɛ,1.1150559e-07
4190,BR,i,BR992,æ,5.5515366e-09
5190,BR,i,BR992,ɑ,5.5515366e-09
9190,BR,i,BR992,ʌ,4.1020613e-08
2190,BR,i,BR992,oʊ,5.5515366e-09
3190,BR,i,BR992,u,0.002456074
8190,BR,i,BR992,ʊ,1.6548896e-05
1004,BR,ĩ,BR1025,i,0.017985402
7004,BR,ĩ,BR1025,ɪ,0.9819696
4,BR,ĩ,BR1025,eɪ,7.4458434e-10
6004,BR,ĩ,BR1025,ɛ,1.4955376e-08
4004,BR,ĩ,BR1025,æ,7.4458434e-10
5004,BR,ĩ,BR1025,ɑ,7.4458434e-10
9004,BR,ĩ,BR1025,ʌ,2.0239903e-09
2004,BR,ĩ,BR1025,oʊ,7.4458434e-10
3004,BR,ĩ,BR1025,u,4.4581353e-05
8004,BR,ĩ,BR1025,ʊ,3.0038677e-07
1005,BR,ĩ,BR1029,i,0.0066763014
7005,BR,ĩ,BR1029,ɪ,0.990851
5,BR,ĩ,BR1029,eɪ,5.5515366e-09
6005,BR,ĩ,BR1029,ɛ,1.1150559e-07
4005,BR,ĩ,BR1029,æ,5.5515366e-09
5005,BR,ĩ,BR1029,ɑ,5.5515366e-09
9005,BR,ĩ,BR1029,ʌ,4.1020613e-08
2005,BR,ĩ,BR1029,oʊ,5.5515366e-09
3005,BR,ĩ,BR1029,u,0.002456074
8005,BR,ĩ,BR1029,ʊ,1.6548896e-05
1013,BR,ĩ,BR154,i,0.047420256
7013,BR,ĩ,BR154,ɪ,0.95246136
13,BR,ĩ,BR154,eɪ,1.9631692e-09
6013,BR,ĩ,BR154,ɛ,3.9431306e-08
4013,BR,ĩ,BR154,æ,1.9631692e-09
5013,BR,ĩ,BR154,ɑ,1.9631692e-09
9013,BR,ĩ,BR154,ʌ,1.4505966e-08
2013,BR,ĩ,BR154,oʊ,1.9631692e-09
3013,BR,ĩ,BR154,u,0.000117543066
8013,BR,ĩ,BR154,ʊ,7.9199896e-07
1014,BR,ĩ,BR158,i,0.0066763014
7014,BR,ĩ,BR158,ɪ,0.990851
14,BR,ĩ,BR158,eɪ,5.5515366e-09
6014,BR,ĩ,BR158,ɛ,1.1150559e-07
4014,BR,ĩ,BR158,æ,5.5515366e-09
5014,BR,ĩ,BR158,ɑ,5.5515366e-09
9014,BR,ĩ,BR158,ʌ,4.1020613e-08
2014,BR,ĩ,BR158,oʊ,5.5515366e-09
3014,BR,ĩ,BR158,u,0.002456074
8014,BR,ĩ,BR158,ʊ,1.6548896e-05
1015,BR,ĩ,BR159,i,0.0066763014
7015,BR,ĩ,BR159,ɪ,0.990851
15,BR,ĩ,BR159,eɪ,5.5515366e-09
6015,BR,ĩ,BR159,ɛ,1.1150559e-07
4015,BR,ĩ,BR159,æ,5.5515366e-09
5015,BR,ĩ,BR159,ɑ,5.5515366e-09
9015,BR,ĩ,BR159,ʌ,4.1020613e-08
2015,BR,ĩ,BR159,oʊ,5.5515366e-09
3015,BR,ĩ,BR159,u,0.002456074
8015,BR,ĩ,BR159,ʊ,1.6548896e-05
1033,BR,ĩ,BR264,i,0.017985402
7033,BR,ĩ,BR264,ɪ,0.9819696
33,BR,ĩ,BR264,eɪ,7.4458434e-10
6033,BR,ĩ,BR264,ɛ,1.4955376e-08
4033,BR,ĩ,BR264,æ,7.4458434e-10
5033,BR,ĩ,BR264,ɑ,7.4458434e-10
9033,BR,ĩ,BR264,ʌ,2.0239903e-09
2033,BR,ĩ,BR264,oʊ,7.4458434e-10
3033,BR,ĩ,BR264,u,4.4581353e-05
8033,BR,ĩ,BR264,ʊ,3.0038677e-07
1067,BR,ĩ,BR411,i,0.0066927397
7067,BR,ĩ,BR411,ɪ,0.99329066
67,BR,ĩ,BR411,eɪ,2.7707525e-10
6067,BR,ĩ,BR411,ɛ,5.565205e-09
4067,BR,ĩ,BR411,æ,2.7707525e-10
5067,BR,ĩ,BR411,ɑ,2.7707525e-10
9067,BR,ĩ,BR411,ʌ,7.5316864e-10
2067,BR,ĩ,BR411,oʊ,2.7707525e-10
3067,BR,ĩ,BR411,u,1.6589644e-05
8067,BR,ĩ,BR411,ʊ,4.1121613e-08
1068,BR,ĩ,BR417,i,0.0066763014
7068,BR,ĩ,BR417,ɪ,0.990851
68,BR,ĩ,BR417,eɪ,5.5515366e-09
6068,BR,ĩ,BR417,ɛ,1.1150559e-07
4068,BR,ĩ,BR417,æ,5.5515366e-09
5068,BR,ĩ,BR417,ɑ,5.5515366e-09
9068,BR,ĩ,BR417,ʌ,4.1020613e-08
2068,BR,ĩ,BR417,oʊ,5.5515366e-09
3068,BR,ĩ,BR417,u,0.002456074
8068,BR,ĩ,BR417,ʊ,1.6548896e-05
1090,BR,ĩ,BR504,i,0.017985402
7090,BR,ĩ,BR504,ɪ,0.9819696
90,BR,ĩ,BR504,eɪ,7.4458434e-10
6090,BR,ĩ,BR504,ɛ,1.4955376e-08
4090,BR,ĩ,BR504,æ,7.4458434e-10
5090,BR,ĩ,BR504,ɑ,7.4458434e-10
9090,BR,ĩ,BR504,ʌ,2.0239903e-09
2090,BR,ĩ,BR504,oʊ,7.4458434e-10
3090,BR,ĩ,BR504,u,4.4581353e-05
8090,BR,ĩ,BR504,ʊ,3.0038677e-07
1091,BR,ĩ,BR510,i,0.0066763014
7091,BR,ĩ,BR510,ɪ,0.990851
91,BR,ĩ,BR510,eɪ,5.5515366e-09
6091,BR,ĩ,BR510,ɛ,1.1150559e-07
4091,BR,ĩ,BR510,æ,5.5515366e-09
5091,BR,ĩ,BR510,ɑ,5.5515366e-09
9091,BR,ĩ,BR510,ʌ,4.1020613e-08
2091,BR,ĩ,BR510,oʊ,5.5515366e-09
3091,BR,ĩ,BR510,u,0.002456074
8091,BR,ĩ,BR510,ʊ,1.6548896e-05
1100,BR,ĩ,BR559,i,0.0066763014
7100,BR,ĩ,BR559,ɪ,0.990851
100,BR,ĩ,BR559,eɪ,5.5515366e-09
6100,BR,ĩ,BR559,ɛ,1.1150559e-07
4100,BR,ĩ,BR559,æ,5.5515366e-09
5100,BR,ĩ,BR559,ɑ,5.5515366e-09
9100,BR,ĩ,BR559,ʌ,4.1020613e-08
2100,BR,ĩ,BR559,oʊ,5.5515366e-09
3100,BR,ĩ,BR559,u,0.002456074
8100,BR,ĩ,BR559,ʊ,1.6548896e-05
1116,BR,ĩ,BR648,i,0.0066927397
7116,BR,ĩ,BR648,ɪ,0.99329066
116,BR,ĩ,BR648,eɪ,2.7707525e-10
6116,BR,ĩ,BR648,ɛ,5.565205e-09
4116,BR,ĩ,BR648,æ,2.7707525e-10
5116,BR,ĩ,BR648,ɑ,2.7707525e-10
9116,BR,ĩ,BR648,ʌ,7.5316864e-10
2116,BR,ĩ,BR648,oʊ,2.7707525e-10
3116,BR,ĩ,BR648,u,1.6589644e-05
8116,BR,ĩ,BR648,ʊ,4.1121613e-08
1121,BR,ĩ,BR687,i,0.00091105094
7121,BR,ĩ,BR687,ɪ,0.99908864
121,BR,ĩ,BR687,eɪ,3.7716937e-11
6121,BR,ĩ,BR687,ɛ,7.5756496e-10
4121,BR,ĩ,BR687,æ,3.7716937e-11
5121,BR,ĩ,BR687,ɑ,3.7716937e-11
9121,BR,ĩ,BR687,ʌ,1.0252527e-10
2121,BR,ĩ,BR687,oʊ,3.7716937e-11
3121,BR,ĩ,BR687,u,3.0562353e-07
8121,BR,ĩ,BR687,ʊ,5.5976903e-09
1160,BR,ĩ,BR848,i,0.00091105094
7160,BR,ĩ,BR848,ɪ,0.99908864
160,BR,ĩ,BR848,eɪ,3.7716937e-11
6160,BR,ĩ,BR848,ɛ,7.5756496e-10
4160,BR,ĩ,BR848,æ,3.7716937e-11
5160,BR,ĩ,BR848,ɑ,3.7716937e-11
9160,BR,ĩ,BR848,ʌ,1.0252527e-10
2160,BR,ĩ,BR848,oʊ,3.7716937e-11
3160,BR,ĩ,BR848,u,3.0562353e-07
8160,BR,ĩ,BR848,ʊ,5.5976903e-09
1161,BR,ĩ,BR850,i,0.00091105094
7161,BR,ĩ,BR850,ɪ,0.99908864
161,BR,ĩ,BR850,eɪ,3.7716937e-11
6161,BR,ĩ,BR850,ɛ,7.5756496e-10
4161,BR,ĩ,BR850,æ,3.7716937e-11
5161,BR,ĩ,BR850,ɑ,3.7716937e-11
9161,BR,ĩ,BR850,ʌ,1.0252527e-10
2161,BR,ĩ,BR850,oʊ,3.7716937e-11
3161,BR,ĩ,BR850,u,3.0562353e-07
8161,BR,ĩ,BR850,ʊ,5.5976903e-09
1165,BR,ĩ,BR880,i,0.0066763014
7165,BR,ĩ,BR880,ɪ,0.990851
165,BR,ĩ,BR880,eɪ,5.5515366e-09
6165,BR,ĩ,BR880,ɛ,1.1150559e-07
4165,BR,ĩ,BR880,æ,5.5515366e-09
5165,BR,ĩ,BR880,ɑ,5.5515366e-09
9165,BR,ĩ,BR880,ʌ,4.1020613e-08
2165,BR,ĩ,BR880,oʊ,5.5515366e-09
3165,BR,ĩ,BR880,u,0.002456074
8165,BR,ĩ,BR880,ʊ,1.6548896e-05
1002,BR,e,BR1014,i,0.0066763014
7002,BR,e,BR1014,ɪ,0.990851
2,BR,e,BR1014,eɪ,5.5515366e-09
6002,BR,e,BR1014,ɛ,1.1150559e-07
4002,BR,e,BR1014,æ,5.5515366e-09
5002,BR,e,BR1014,ɑ,5.5515366e-09
9002,BR,e,BR1014,ʌ,4.1020613e-08
2002,BR,e,BR1014,oʊ,5.5515366e-09
3002,BR,e,BR1014,u,0.002456074
8002,BR,e,BR1014,ʊ,1.6548896e-05
1035,BR,e,BR283,i,0.017985402
7035,BR,e,BR283,ɪ,0.9819696
35,BR,e,BR283,eɪ,7.4458434e-10
6035,BR,e,BR283,ɛ,1.4955376e-08
4035,BR,e,BR283,æ,7.4458434e-10
5035,BR,e,BR283,ɑ,7.4458434e-10
9035,BR,e,BR283,ʌ,2.0239903e-09
2035,BR,e,BR283,oʊ,7.4458434e-10
3035,BR,e,BR283,u,4.4581353e-05
8035,BR,e,BR283,ʊ,3.0038677e-07
1036,BR,e,BR288,i,0.00091105094
7036,BR,e,BR288,ɪ,0.99908864
36,BR,e,BR288,eɪ,3.7716937e-11
6036,BR,e,BR288,ɛ,7.5756496e-10
4036,BR,e,BR288,æ,3.7716937e-11
5036,BR,e,BR288,ɑ,3.7716937e-11
9036,BR,e,BR288,ʌ,1.0252527e-10
2036,BR,e,BR288,oʊ,3.7716937e-11
3036,BR,e,BR288,u,3.0562353e-07
8036,BR,e,BR288,ʊ,5.5976903e-09
1043,BR,e,BR320,i,0.0066763014
7043,BR,e,BR320,ɪ,0.990851
43,BR,e,BR320,eɪ,5.5515366e-09
6043,BR,e,BR320,ɛ,1.1150559e-07
4043,BR,e,BR320,æ,5.5515366e-09
5043,BR,e,BR320,ɑ,5.5515366e-09
9043,BR,e,BR320,ʌ,4.1020613e-08
2043,BR,e,BR320,oʊ,5.5515366e-09
3043,BR,e,BR320,u,0.002456074
8043,BR,e,BR320,ʊ,1.6548896e-05
1044,BR,e,BR323,i,0.0066763014
7044,BR,e,BR323,ɪ,0.990851
44,BR,e,BR323,eɪ,5.5515366e-09
6044,BR,e,BR323,ɛ,1.1150559e-07
4044,BR,e,BR323,æ,5.5515366e-09
5044,BR,e,BR323,ɑ,5.5515366e-09
9044,BR,e,BR323,ʌ,4.1020613e-08
2044,BR,e,BR323,oʊ,5.5515366e-09
3044,BR,e,BR323,u,0.002456074
8044,BR,e,BR323,ʊ,1.6548896e-05
1086,BR,e,BR489,i,0.0066927397
7086,BR,e,BR489,ɪ,0.99329066
86,BR,e,BR489,eɪ,2.7707525e-10
6086,BR,e,BR489,ɛ,5.565205e-09
4086,BR,e,BR489,æ,2.7707525e-10
5086,BR,e,BR489,ɑ,2.7707525e-10
9086,BR,e,BR489,ʌ,7.5316864e-10
2086,BR,e,BR489,oʊ,2.7707525e-10
3086,BR,e,BR489,u,1.6589644e-05
8086,BR,e,BR489,ʊ,4.1121613e-08
1087,BR,e,BR490,i,0.0066763014
7087,BR,e,BR490,ɪ,0.990851
87,BR,e,BR490,eɪ,5.5515366e-09
6087,BR,e,BR490,ɛ,1.1150559e-07
4087,BR,e,BR490,æ,5.5515366e-09
5087,BR,e,BR490,ɑ,5.5515366e-09
9087,BR,e,BR490,ʌ,4.1020613e-08
2087,BR,e,BR490,oʊ,5.5515366e-09
3087,BR,e,BR490,u,0.002456074
8087,BR,e,BR490,ʊ,1.6548896e-05
1113,BR,e,BR636,i,0.0066763014
7113,BR,e,BR636,ɪ,0.990851
113,BR,e,BR636,eɪ,5.5515366e-09
6113,BR,e,BR636,ɛ,1.1150559e-07
4113,BR,e,BR636,æ,5.5515366e-09
5113,BR,e,BR636,ɑ,5.5515366e-09
9113,BR,e,BR636,ʌ,4.1020613e-08
2113,BR,e,BR636,oʊ,5.5515366e-09
3113,BR,e,BR636,u,0.002456074
8113,BR,e,BR636,ʊ,1.6548896e-05
1114,BR,e,BR637,i,0.0066763014
7114,BR,e,BR637,ɪ,0.990851
114,BR,e,BR637,eɪ,5.5515366e-09
6114,BR,e,BR637,ɛ,1.1150559e-07
4114,BR,e,BR637,æ,5.5515366e-09
5114,BR,e,BR637,ɑ,5.5515366e-09
9114,BR,e,BR637,ʌ,4.1020613e-08
2114,BR,e,BR637,oʊ,5.5515366e-09
3114,BR,e,BR637,u,0.002456074
8114,BR,e,BR637,ʊ,1.6548896e-05
1140,BR,e,BR751,i,0.00091105094
7140,BR,e,BR751,ɪ,0.99908864
140,BR,e,BR751,eɪ,3.7716937e-11
6140,BR,e,BR751,ɛ,7.5756496e-10
4140,BR,e,BR751,æ,3.7716937e-11
5140,BR,e,BR751,ɑ,3.7716937e-11
9140,BR,e,BR751,ʌ,1.0252527e-10
2140,BR,e,BR751,oʊ,3.7716937e-11
3140,BR,e,BR751,u,3.0562353e-07
8140,BR,e,BR751,ʊ,5.5976903e-09
1149,BR,e,BR81,i,0.047420193
7149,BR,e,BR81,ɪ,0.95246005
149,BR,e,BR81,eɪ,1.9631665e-09
6149,BR,e,BR81,ɛ,3.943125e-08
4149,BR,e,BR81,æ,1.9631665e-09
5149,BR,e,BR81,ɑ,1.9631665e-09
9149,BR,e,BR81,ʌ,5.3364397e-09
2149,BR,e,BR81,oʊ,1.9631665e-09
3149,BR,e,BR81,u,0.000117542906
8149,BR,e,BR81,ʊ,2.1528735e-06
1151,BR,e,BR815,i,0.0066927397
7151,BR,e,BR815,ɪ,0.99329066
151,BR,e,BR815,eɪ,2.7707525e-10
6151,BR,e,BR815,ɛ,5.565205e-09
4151,BR,e,BR815,æ,2.7707525e-10
5151,BR,e,BR815,ɑ,2.7707525e-10
9151,BR,e,BR815,ʌ,7.5316864e-10
2151,BR,e,BR815,oʊ,2.7707525e-10
3151,BR,e,BR815,u,1.6589644e-05
8151,BR,e,BR815,ʊ,4.1121613e-08
1152,BR,e,BR818,i,0.0066927397
7152,BR,e,BR818,ɪ,0.99329066
152,BR,e,BR818,eɪ,2.7707525e-10
6152,BR,e,BR818,ɛ,5.565205e-09
4152,BR,e,BR818,æ,2.7707525e-10
5152,BR,e,BR818,ɑ,2.7707525e-10
9152,BR,e,BR818,ʌ,7.5316864e-10
2152,BR,e,BR818,oʊ,2.7707525e-10
3152,BR,e,BR818,u,1.6589644e-05
8152,BR,e,BR818,ʊ,4.1121613e-08
1153,BR,e,BR82,i,0.11920291
7153,BR,e,BR82,ɪ,0.880797
153,BR,e,BR82,eɪ,1.223246e-11
6153,BR,e,BR82,ɛ,4.9349262e-09
4153,BR,e,BR82,æ,1.223246e-11
5153,BR,e,BR82,ɑ,1.223246e-11
9153,BR,e,BR82,ʌ,3.325127e-11
2153,BR,e,BR82,oʊ,1.223246e-11
3153,BR,e,BR82,u,3.325127e-11
8153,BR,e,BR82,ʊ,2.4569552e-10
1178,BR,e,BR931,i,0.0066763014
7178,BR,e,BR931,ɪ,0.990851
178,BR,e,BR931,eɪ,5.5515366e-09
6178,BR,e,BR931,ɛ,1.1150559e-07
4178,BR,e,BR931,æ,5.5515366e-09
5178,BR,e,BR931,ɑ,5.5515366e-09
9178,BR,e,BR931,ʌ,4.1020613e-08
2178,BR,e,BR931,oʊ,5.5515366e-09
3178,BR,e,BR931,u,0.002456074
8178,BR,e,BR931,ʊ,1.6548896e-05
1179,BR,e,BR935,i,0.0066927397
7179,BR,e,BR935,ɪ,0.99329066
179,BR,e,BR935,eɪ,2.7707525e-10
6179,BR,e,BR935,ɛ,5.565205e-09
4179,BR,e,BR935,æ,2.7707525e-10
5179,BR,e,BR935,ɑ,2.7707525e-10
9179,BR,e,BR935,ʌ,7.5316864e-10
2179,BR,e,BR935,oʊ,2.7707525e-10
3179,BR,e,BR935,u,1.6589644e-05
8179,BR,e,BR935,ʊ,4.1121613e-08
1003,BR,ẽ,BR1023,i,0.0066763014
7003,BR,ẽ,BR1023,ɪ,0.990851
3,BR,ẽ,BR1023,eɪ,5.5515366e-09
6003,BR,ẽ,BR1023,ɛ,1.1150559e-07
4003,BR,ẽ,BR1023,æ,5.5515366e-09
5003,BR,ẽ,BR1023,ɑ,5.5515366e-09
9003,BR,ẽ,BR1023,ʌ,4.1020613e-08
2003,BR,ẽ,BR1023,oʊ,5.5515366e-09
3003,BR,ẽ,BR1023,u,0.002456074
8003,BR,ẽ,BR1023,ʊ,1.6548896e-05
1010,BR,ẽ,BR142,i,0.0066763014
7010,BR,ẽ,BR142,ɪ,0.990851
10,BR,ẽ,BR142,eɪ,5.5515366e-09
6010,BR,ẽ,BR142,ɛ,1.1150559e-07
4010,BR,ẽ,BR142,æ,5.5515366e-09
5010,BR,ẽ,BR142,ɑ,5.5515366e-09
9010,BR,ẽ,BR142,ʌ,4.1020613e-08
2010,BR,ẽ,BR142,oʊ,5.5515366e-09
3010,BR,ẽ,BR142,u,0.002456074
8010,BR,ẽ,BR142,ʊ,1.6548896e-05
1011,BR,ẽ,BR144,i,0.00091105123
7011,BR,ẽ,BR144,ɪ,0.999089
11,BR,ẽ,BR144,eɪ,1.38752915e-11
6011,BR,ẽ,BR144,ɛ,5.5976925e-09
4011,BR,ẽ,BR144,æ,1.38752915e-11
5011,BR,ẽ,BR144,ɑ,1.38752915e-11
9011,BR,ẽ,BR144,ʌ,3.771695e-11
2011,BR,ẽ,BR144,oʊ,1.38752915e-11
3011,BR,ẽ,BR144,u,2.059276e-09
8011,BR,ẽ,BR144,ʊ,7.5756523e-10
1012,BR,ẽ,BR146,i,0.047420193
7012,BR,ẽ,BR146,ɪ,0.95246005
12,BR,ẽ,BR146,eɪ,1.9631665e-09
6012,BR,ẽ,BR146,ɛ,3.943125e-08
4012,BR,ẽ,BR146,æ,1.9631665e-09
5012,BR,ẽ,BR146,ɑ,1.9631665e-09
9012,BR,ẽ,BR146,ʌ,5.3364397e-09
2012,BR,ẽ,BR146,oʊ,1.9631665e-09
3012,BR,ẽ,BR146,u,0.000117542906
8012,BR,ẽ,BR146,ʊ,2.1528735e-06
1031,BR,ẽ,BR257,i,0.0066763014
7031,BR,ẽ,BR257,ɪ,0.990851
31,BR,ẽ,BR257,eɪ,5.5515366e-09
6031,BR,ẽ,BR257,ɛ,1.1150559e-07
4031,BR,ẽ,BR257,æ,5.5515366e-09
5031,BR,ẽ,BR257,ɑ,5.5515366e-09
9031,BR,ẽ,BR257,ʌ,4.1020613e-08
2031,BR,ẽ,BR257,oʊ,5.5515366e-09
3031,BR,ẽ,BR257,u,0.002456074
8031,BR,ẽ,BR257,ʊ,1.6548896e-05
1038,BR,ẽ,BR300,i,0.0066763014
7038,BR,ẽ,BR300,ɪ,0.990851
38,BR,ẽ,BR300,eɪ,5.5515366e-09
6038,BR,ẽ,BR300,ɛ,1.1150559e-07
4038,BR,ẽ,BR300,æ,5.5515366e-09
5038,BR,ẽ,BR300,ɑ,5.5515366e-09
9038,BR,ẽ,BR300,ʌ,4.1020613e-08
2038,BR,ẽ,BR300,oʊ,5.5515366e-09
3038,BR,ẽ,BR300,u,0.002456074
8038,BR,ẽ,BR300,ʊ,1.6548896e-05
1097,BR,ẽ,BR545,i,0.0066763014
7097,BR,ẽ,BR545,ɪ,0.990851
97,BR,ẽ,BR545,eɪ,5.5515366e-09
6097,BR,ẽ,BR545,ɛ,1.1150559e-07
