,language,vowel,file,classification,probabilities
5031,BR,ẽ,BR257,ɑ,0.0037844332
9031,BR,ẽ,BR257,ʌ,0.010287156
2031,BR,ẽ,BR257,oʊ,0.20662306
3031,BR,ẽ,BR257,u,0.20662306
8031,BR,ẽ,BR257,ʊ,0.5616597
1038,BR,ẽ,BR300,i,0.0002449421
7038,BR,ẽ,BR300,ɪ,0.26861164
38,BR,ẽ,BR300,eɪ,9.0109155e-05
6038,BR,ẽ,BR300,ɛ,0.0002449421
4038,BR,ẽ,BR300,æ,0.0002449421
5038,BR,ẽ,BR300,ɑ,0.7301621
9038,BR,ẽ,BR300,ʌ,9.0109155e-05
2038,BR,ẽ,BR300,oʊ,3.3149307e-05
3038,BR,ẽ,BR300,u,3.3149307e-05
8038,BR,ẽ,BR300,ʊ,0.0002449421
1097,BR,ẽ,BR545,i,1.669319e-05
7097,BR,ẽ,BR545,ɪ,4.5376793e-05
97,BR,ẽ,BR545,eɪ,3.0574643e-07
6097,BR,ẽ,BR545,ɛ,4.5376793e-05
4097,BR,ẽ,BR545,æ,2.2591776e-06
5097,BR,ẽ,BR545,ɑ,0.00033529167
9097,BR,ẽ,BR545,ʌ,0.9994904
2097,BR,ẽ,BR545,oʊ,1.669319e-05
3097,BR,ẽ,BR545,u,4.5376793e-05
8097,BR,ẽ,BR545,ʊ,2.2591776e-06
1098,BR,ẽ,BR548,i,1.6378708e-05
7098,BR,ẽ,BR548,ɪ,0.0008942472
98,BR,ẽ,BR548,eɪ,6.0253906e-06
6098,BR,ẽ,BR548,ɛ,0.006607643
4098,BR,ẽ,BR548,æ,0.00032897518
5098,BR,ẽ,BR548,ɑ,0.0024308162
9098,BR,ẽ,BR548,ʌ,0.0024308162
2098,BR,ẽ,BR548,oʊ,0.006607643
