,language,vowel,file,classification,probabilities
7190,BR,i,BR992,ɪ,0.0021766473
190,BR,i,BR992,eɪ,1.4666133e-05
6190,BR,i,BR992,ɛ,0.00080074376
4190,BR,i,BR992,æ,7.301838e-07
5190,BR,i,BR992,ɑ,0.11884091
9190,BR,i,BR992,ʌ,2.686196e-07
2190,BR,i,BR992,oʊ,3.9866685e-05
3190,BR,i,BR992,u,1.9848453e-06
8190,BR,i,BR992,ʊ,1.9848453e-06
1004,BR,ĩ,BR1025,i,0.8785447
7004,BR,ĩ,BR1025,ɪ,0.00029471892
4,BR,ĩ,BR1025,eɪ,3.988587e-05
6004,BR,ĩ,BR1025,ɛ,0.0021776946
4004,BR,ĩ,BR1025,æ,7.3053513e-07
5004,BR,ĩ,BR1025,ɑ,0.11889809
9004,BR,ĩ,BR1025,ʌ,2.6874886e-07
2004,BR,ĩ,BR1025,oʊ,3.988587e-05
3004,BR,ĩ,BR1025,u,1.9858005e-06
8004,BR,ĩ,BR1025,ʊ,1.9858005e-06
1005,BR,ĩ,BR1029,i,0.99999917
7005,BR,ĩ,BR1029,ɪ,1.5229967e-08
5,BR,ĩ,BR1029,eɪ,1.38879325e-11
6005,BR,ĩ,BR1029,ɛ,7.582554e-10
4005,BR,ĩ,BR1029,æ,3.7751312e-11
5005,BR,ĩ,BR1029,ɑ,1.38879325e-11
9005,BR,ĩ,BR1029,ʌ,2.061152e-09
2005,BR,ĩ,BR1029,oʊ,2.789466e-10
3005,BR,ĩ,BR1029,u,8.3152804e-07
8005,BR,ĩ,BR1029,ʊ,2.789466e-10
1013,BR,ĩ,BR154,i,0.87812215
7013,BR,ĩ,BR154,ɪ,0.0021766473
13,BR,ĩ,BR154,eɪ,1.4666133e-05
6013,BR,ĩ,BR154,ɛ,0.00080074376
4013,BR,ĩ,BR154,æ,7.301838e-07
5013,BR,ĩ,BR154,ɑ,0.11884091
9013,BR,ĩ,BR154,ʌ,2.686196e-07
2013,BR,ĩ,BR154,oʊ,3.9866685e-05
3013,BR,ĩ,BR154,u,1.9848453e-06
8013,BR,ĩ,BR154,ʊ,1.9848453e-06
1014,BR,ĩ,BR158,i,0.0009108026
7014,BR,ĩ,BR158,ɪ,0.00012326373
14,BR,ĩ,BR158,eɪ,8.305445e-07
6014,BR,ĩ,BR158,ɛ,8.305445e-07
4014,BR,ĩ,BR158,æ,6.13694e-06
5014,BR,ĩ,BR158,ɑ,6.13694e-06
9014,BR,ĩ,BR158,ʌ,6.13694e-06
2014,BR,ĩ,BR158,oʊ,6.13694e-06
3014,BR,ĩ,BR158,u,0.9988164
8014,BR,ĩ,BR158,ʊ,0.00012326373
1015,BR,ĩ,BR159,i,0.87812215
7015,BR,ĩ,BR159,ɪ,0.0021766473
15,BR,ĩ,BR159,eɪ,1.4666133e-05
6015,BR,ĩ,BR159,ɛ,0.00080074376
4015,BR,ĩ,BR159,æ,7.301838e-07
5015,BR,ĩ,BR159,ɑ,0.11884091
9015,BR,ĩ,BR159,ʌ,2.686196e-07
2015,BR,ĩ,BR159,oʊ,3.9866685e-05
3015,BR,ĩ,BR159,u,1.9848453e-06
8015,BR,ĩ,BR159,ʊ,1.9848453e-06
1033,BR,ĩ,BR264,i,1.6700642e-05
7033,BR,ĩ,BR264,ɪ,8.31476e-07
33,BR,ĩ,BR264,eɪ,2.061023e-09
6033,BR,ĩ,BR264,ɛ,2.061023e-09
4033,BR,ĩ,BR264,æ,3.058829e-07
5033,BR,ĩ,BR264,ɑ,4.139675e-08
9033,BR,ĩ,BR264,ʌ,1.5229013e-08
2033,BR,ĩ,BR264,oʊ,1.1252804e-07
3033,BR,ĩ,BR264,u,0.9999366
8033,BR,ĩ,BR264,ʊ,4.5397053e-05
1067,BR,ĩ,BR411,i,3.0588825e-07
7067,BR,ĩ,BR411,ɪ,4.139747e-08
67,BR,ĩ,BR411,eɪ,2.0610589e-09
6067,BR,ĩ,BR411,ɛ,1.12529996e-07
4067,BR,ĩ,BR411,æ,1.5229277e-08
5067,BR,ĩ,BR411,ɑ,2.0610589e-09
9067,BR,ĩ,BR411,ʌ,1.12529996e-07
2067,BR,ĩ,BR411,oʊ,5.6025384e-09
3067,BR,ĩ,BR411,u,0.999954
8067,BR,ĩ,BR411,ʊ,4.5397843e-05
1068,BR,ĩ,BR417,i,0.11914945
7068,BR,ĩ,BR417,ɪ,1.9899985e-06
68,BR,ĩ,BR417,eɪ,2.69317e-07
6068,BR,ĩ,BR417,ɛ,2.69317e-07
4068,BR,ĩ,BR417,æ,9.907619e-08
5068,BR,ĩ,BR417,ɑ,1.9899985e-06
9068,BR,ĩ,BR417,ʌ,3.997019e-05
2068,BR,ĩ,BR417,oʊ,0.00010865023
3068,BR,ĩ,BR417,u,0.88040197
8068,BR,ĩ,BR417,ʊ,0.00029534195
1090,BR,ĩ,BR504,i,6.143313e-06
7090,BR,ĩ,BR504,ɪ,4.1393314e-08
90,BR,ĩ,BR504,eɪ,2.060852e-09
6090,BR,ĩ,BR504,ɛ,5.601976e-09
4090,BR,ĩ,BR504,æ,2.060852e-09
5090,BR,ĩ,BR504,ɑ,4.1393314e-08
9090,BR,ĩ,BR504,ʌ,1.12518705e-07
2090,BR,ĩ,BR504,oʊ,1.6699256e-05
3090,BR,ĩ,BR504,u,0.9998536
8090,BR,ĩ,BR504,ʊ,0.00012339174
1091,BR,ĩ,BR510,i,0.87812215
7091,BR,ĩ,BR510,ɪ,0.0021766473
91,BR,ĩ,BR510,eɪ,1.4666133e-05
6091,BR,ĩ,BR510,ɛ,0.00080074376
4091,BR,ĩ,BR510,æ,7.301838e-07
5091,BR,ĩ,BR510,ɑ,0.11884091
9091,BR,ĩ,BR510,ʌ,2.686196e-07
2091,BR,ĩ,BR510,oʊ,3.9866685e-05
3091,BR,ĩ,BR510,u,1.9848453e-06
8091,BR,ĩ,BR510,ʊ,1.9848453e-06
1100,BR,ĩ,BR559,i,0.87812215
7100,BR,ĩ,BR559,ɪ,0.0021766473
100,BR,ĩ,BR559,eɪ,1.4666133e-05
6100,BR,ĩ,BR559,ɛ,0.00080074376
4100,BR,ĩ,BR559,æ,7.301838e-07
5100,BR,ĩ,BR559,ɑ,0.11884091
9100,BR,ĩ,BR559,ʌ,2.686196e-07
2100,BR,ĩ,BR559,oʊ,3.9866685e-05
3100,BR,ĩ,BR559,u,1.9848453e-06
8100,BR,ĩ,BR559,ʊ,1.9848453e-06
1116,BR,ĩ,BR648,i,0.87812215
7116,BR,ĩ,BR648,ɪ,0.0021766473
116,BR,ĩ,BR648,eɪ,1.4666133e-05
6116,BR,ĩ,BR648,ɛ,0.00080074376
4116,BR,ĩ,BR648,æ,7.301838e-07
5116,BR,ĩ,BR648,ɑ,0.11884091
9116,BR,ĩ,BR648,ʌ,2.686196e-07
2116,BR,ĩ,BR648,oʊ,3.9866685e-05
3116,BR,ĩ,BR648,u,1.9848453e-06
8116,BR,ĩ,BR648,ʊ,1.9848453e-06
1121,BR,ĩ,BR687,i,8.3152736e-07
7121,BR,ĩ,BR687,ɪ,8.3152736e-07
121,BR,ĩ,BR687,eɪ,1.388792e-11
6121,BR,ĩ,BR687,ɛ,3.775128e-11
4121,BR,ĩ,BR687,æ,1.388792e-11
5121,BR,ĩ,BR687,ɑ,2.7894634e-10
9121,BR,ĩ,BR687,ʌ,1.388792e-11
2121,BR,ĩ,BR687,oʊ,3.775128e-11
3121,BR,ĩ,BR687,u,0.99999833
8121,BR,ĩ,BR687,ʊ,1.5229954e-08
1160,BR,ĩ,BR848,i,0.87812215
7160,BR,ĩ,BR848,ɪ,0.0021766473
160,BR,ĩ,BR848,eɪ,1.4666133e-05
6160,BR,ĩ,BR848,ɛ,0.00080074376
4160,BR,ĩ,BR848,æ,7.301838e-07
5160,BR,ĩ,BR848,ɑ,0.11884091
9160,BR,ĩ,BR848,ʌ,2.686196e-07
2160,BR,ĩ,BR848,oʊ,3.9866685e-05
3160,BR,ĩ,BR848,u,1.9848453e-06
8160,BR,ĩ,BR848,ʊ,1.9848453e-06
1161,BR,ĩ,BR850,i,0.03391595
7161,BR,ĩ,BR850,ɪ,0.03391595
161,BR,ĩ,BR850,eɪ,8.406924e-05
6161,BR,ĩ,BR850,ɛ,0.2506069
4161,BR,ĩ,BR850,æ,4.185561e-06
5161,BR,ĩ,BR850,ɑ,0.6812201
9161,BR,ĩ,BR850,ʌ,1.5397819e-06
2161,BR,ĩ,BR850,oʊ,0.00022852389
3161,BR,ĩ,BR850,u,1.1377534e-05
8161,BR,ĩ,BR850,ʊ,1.1377534e-05
1165,BR,ĩ,BR880,i,0.25605956
7165,BR,ĩ,BR880,ɪ,0.012748455
165,BR,ĩ,BR880,eɪ,0.00023349607
6165,BR,ĩ,BR880,ɛ,0.03465389
4165,BR,ĩ,BR880,æ,4.27663e-06
5165,BR,ĩ,BR880,ɑ,0.696042
9165,BR,ĩ,BR880,ʌ,1.5732842e-06
2165,BR,ĩ,BR880,oʊ,0.00023349607
3165,BR,ĩ,BR880,u,1.1625085e-05
8165,BR,ĩ,BR880,ʊ,1.1625085e-05
1002,BR,e,BR1014,i,0.03391595
7002,BR,e,BR1014,ɪ,0.03391595
2,BR,e,BR1014,eɪ,8.406924e-05
6002,BR,e,BR1014,ɛ,0.2506069
4002,BR,e,BR1014,æ,4.185561e-06
5002,BR,e,BR1014,ɑ,0.6812201
9002,BR,e,BR1014,ʌ,1.5397819e-06
2002,BR,e,BR1014,oʊ,0.00022852389
3002,BR,e,BR1014,u,1.1377534e-05
8002,BR,e,BR1014,ʊ,1.1377534e-05
1035,BR,e,BR283,i,0.006675928
7035,BR,e,BR283,ɪ,6.087658e-06
35,BR,e,BR283,eɪ,1.11499354e-07
6035,BR,e,BR283,ɛ,3.0308667e-07
4035,BR,e,BR283,æ,4.498205e-05
5035,BR,e,BR283,ɑ,2.2395243e-06
9035,BR,e,BR283,ʌ,2.2395243e-06
2035,BR,e,BR283,oʊ,1.654797e-05
3035,BR,e,BR283,u,0.99079555
8035,BR,e,BR283,ʊ,0.0024559367
1036,BR,e,BR288,i,0.86115056
7036,BR,e,BR288,ɪ,0.11654405
36,BR,e,BR288,eɪ,3.9096176e-05
6036,BR,e,BR288,ɛ,0.00028888384
4036,BR,e,BR288,æ,5.291092e-06
5036,BR,e,BR288,ɑ,0.005802387
9036,BR,e,BR288,ʌ,1.946484e-06
2036,BR,e,BR288,oʊ,0.00028888384
3036,BR,e,BR288,u,0.015772523
8036,BR,e,BR288,ʊ,0.00010627442
1043,BR,e,BR320,i,0.87930983
7043,BR,e,BR320,ɪ,0.00080182677
43,BR,e,BR320,eɪ,3.9920607e-05
6043,BR,e,BR320,ɛ,0.00080182677
4043,BR,e,BR320,æ,7.311714e-07
5043,BR,e,BR320,ɑ,0.11900164
9043,BR,e,BR320,ʌ,2.6898292e-07
2043,BR,e,BR320,oʊ,3.9920607e-05
3043,BR,e,BR320,u,1.98753e-06
8043,BR,e,BR320,ʊ,1.98753e-06
1044,BR,e,BR323,i,1.5895508e-05
7044,BR,e,BR323,ɪ,0.04738384
44,BR,e,BR323,eɪ,1.071031e-07
6044,BR,e,BR323,ɛ,2.911364e-07
4044,BR,e,BR323,æ,7.913908e-07
5044,BR,e,BR323,ɑ,1.071031e-07
9044,BR,e,BR323,ʌ,7.913908e-07
2044,BR,e,BR323,oʊ,2.911364e-07
3044,BR,e,BR323,u,0.95172995
8044,BR,e,BR323,ʊ,0.0008678654
1086,BR,e,BR489,i,0.03391595
7086,BR,e,BR489,ɪ,0.03391595
86,BR,e,BR489,eɪ,8.406924e-05
6086,BR,e,BR489,ɛ,0.2506069
4086,BR,e,BR489,æ,4.185561e-06
5086,BR,e,BR489,ɑ,0.6812201
9086,BR,e,BR489,ʌ,1.5397819e-06
2086,BR,e,BR489,oʊ,0.00022852389
3086,BR,e,BR489,u,1.1377534e-05
8086,BR,e,BR489,ʊ,1.1377534e-05
1087,BR,e,BR490,i,0.87812215
7087,BR,e,BR490,ɪ,0.0021766473
87,BR,e,BR490,eɪ,1.4666133e-05
6087,BR,e,BR490,ɛ,0.00080074376
4087,BR,e,BR490,æ,7.301838e-07
5087,BR,e,BR490,ɑ,0.11884091
9087,BR,e,BR490,ʌ,2.686196e-07
2087,BR,e,BR490,oʊ,3.9866685e-05
3087,BR,e,BR490,u,1.9848453e-06
8087,BR,e,BR490,ʊ,1.9848453e-06
1113,BR,e,BR636,i,0.5424898
7113,BR,e,BR636,ɪ,0.19957086
113,BR,e,BR636,eɪ,0.00018198506
6113,BR,e,BR636,ɛ,0.009936048
4113,BR,e,BR636,æ,0.0013446979
5113,BR,e,BR636,ɑ,0.027008977
9113,BR,e,BR636,ʌ,2.4629e-05
2113,BR,e,BR636,oʊ,0.009936048
3113,BR,e,BR636,u,0.19957086
8113,BR,e,BR636,ʊ,0.009936048
1114,BR,e,BR637,i,0.005885952
7114,BR,e,BR637,ɪ,0.87355274
114,BR,e,BR637,eɪ,5.3672934e-06
6114,BR,e,BR637,ɛ,0.0021653208
4114,BR,e,BR637,æ,7.263842e-07
5114,BR,e,BR637,ɑ,1.4589817e-05
9114,BR,e,BR637,ʌ,0.00010780497
2114,BR,e,BR637,oʊ,5.3672934e-06
3114,BR,e,BR637,u,0.118222505
8114,BR,e,BR637,ʊ,3.9659233e-05
1140,BR,e,BR751,i,0.012033683
7140,BR,e,BR751,ɪ,0.08891755
140,BR,e,BR751,eɪ,8.108231e-05
6140,BR,e,BR751,ɛ,0.24170299
4140,BR,e,BR751,æ,4.036851e-06
5140,BR,e,BR751,ɑ,0.6570168
9140,BR,e,BR751,ʌ,1.4850744e-06
2140,BR,e,BR751,oʊ,0.00022040459
3140,BR,e,BR751,u,1.0973298e-05
8140,BR,e,BR751,ʊ,1.0973298e-05
1149,BR,e,BR81,i,0.03391595
7149,BR,e,BR81,ɪ,0.03391595
149,BR,e,BR81,eɪ,8.406924e-05
6149,BR,e,BR81,ɛ,0.2506069
4149,BR,e,BR81,æ,4.185561e-06
5149,BR,e,BR81,ɑ,0.6812201
9149,BR,e,BR81,ʌ,1.5397819e-06
2149,BR,e,BR81,oʊ,0.00022852389
3149,BR,e,BR81,u,1.1377534e-05
8149,BR,e,BR81,ʊ,1.1377534e-05
1151,BR,e,BR815,i,0.87812215
7151,BR,e,BR815,ɪ,0.0021766473
151,BR,e,BR815,eɪ,1.4666133e-05
6151,BR,e,BR815,ɛ,0.00080074376
4151,BR,e,BR815,æ,7.301838e-07
5151,BR,e,BR815,ɑ,0.11884091
9151,BR,e,BR815,ʌ,2.686196e-07
2151,BR,e,BR815,oʊ,3.9866685e-05
3151,BR,e,BR815,u,1.9848453e-06
8151,BR,e,BR815,ʊ,1.9848453e-06
1152,BR,e,BR818,i,0.87812215
7152,BR,e,BR818,ɪ,0.0021766473
152,BR,e,BR818,eɪ,1.4666133e-05
6152,BR,e,BR818,ɛ,0.00080074376
4152,BR,e,BR818,æ,7.301838e-07
5152,BR,e,BR818,ɑ,0.11884091
9152,BR,e,BR818,ʌ,2.686196e-07
2152,BR,e,BR818,oʊ,3.9866685e-05
3152,BR,e,BR818,u,1.9848453e-06
8152,BR,e,BR818,ʊ,1.9848453e-06
1153,BR,e,BR82,i,0.8797527
7153,BR,e,BR82,ɪ,0.00029512416
153,BR,e,BR82,eɪ,3.994071e-05
6153,BR,e,BR82,ɛ,0.0008022306
4153,BR,e,BR82,æ,7.315396e-07
5153,BR,e,BR82,ɑ,0.11906158
9153,BR,e,BR82,ʌ,2.691184e-07
2153,BR,e,BR82,oʊ,3.994071e-05
3153,BR,e,BR82,u,1.9885308e-06
8153,BR,e,BR82,ʊ,5.4053876e-06
1178,BR,e,BR931,i,0.0066730054
7178,BR,e,BR931,ɪ,0.0024548615
178,BR,e,BR931,eɪ,2.2385439e-06
6178,BR,e,BR931,ɛ,0.00012222036
4178,BR,e,BR931,æ,6.0849934e-06
5178,BR,e,BR931,ɑ,2.2385439e-06
9178,BR,e,BR931,ʌ,3.0295396e-07
2178,BR,e,BR931,oʊ,4.496236e-05
3178,BR,e,BR931,u,0.9903618
8178,BR,e,BR931,ʊ,0.00033222936
1179,BR,e,BR935,i,0.88035214
7179,BR,e,BR935,ɪ,0.00029532524
179,BR,e,BR935,eɪ,1.4703378e-05
6179,BR,e,BR935,ɛ,3.9967927e-05
4179,BR,e,BR935,æ,7.320381e-07
5179,BR,e,BR935,ɑ,0.1191427
9179,BR,e,BR935,ʌ,2.6930175e-07
2179,BR,e,BR935,oʊ,3.9967927e-05
3179,BR,e,BR935,u,0.00010864408
8179,BR,e,BR935,ʊ,5.4090706e-06
1003,BR,ẽ,BR1023,i,0.08958654
7003,BR,ẽ,BR1023,ɪ,0.0044602514
3,BR,ẽ,BR1023,eɪ,0.00022206284
6003,BR,ẽ,BR1023,ɛ,0.24352148
4003,BR,ẽ,BR1023,æ,4.067223e-06
5003,BR,ẽ,BR1023,ɑ,0.66196
9003,BR,ẽ,BR1023,ʌ,1.4962477e-06
2003,BR,ẽ,BR1023,oʊ,0.00022206284
3003,BR,ẽ,BR1023,u,1.1055858e-05
8003,BR,ẽ,BR1023,ʊ,1.1055858e-05
1010,BR,ẽ,BR142,i,0.012745222
7010,BR,ẽ,BR142,ɪ,0.034645103
10,BR,ẽ,BR142,eɪ,8.587662e-05
6010,BR,ẽ,BR142,ɛ,0.25599462
4010,BR,ẽ,BR142,æ,4.2755455e-06
5010,BR,ẽ,BR142,ɑ,0.6958655
9010,BR,ẽ,BR142,ʌ,1.5728853e-06
2010,BR,ẽ,BR142,oʊ,0.0006345472
3010,BR,ẽ,BR142,u,1.1622137e-05
8010,BR,ẽ,BR142,ʊ,1.1622137e-05
1011,BR,ẽ,BR144,i,0.00012338934
7011,BR,ẽ,BR144,ɪ,2.2599547e-06
11,BR,ẽ,BR144,eɪ,1.1251652e-07
6011,BR,ẽ,BR144,ɛ,6.143194e-06
4011,BR,ẽ,BR144,æ,3.058516e-07
5011,BR,ẽ,BR144,ɑ,1.669893e-05
9011,BR,ẽ,BR144,ʌ,1.5227453e-08
2011,BR,ẽ,BR144,oʊ,1.1251652e-07
3011,BR,ẽ,BR144,u,0.9998342
8011,BR,ẽ,BR144,ʊ,1.669893e-05
1012,BR,ẽ,BR146,i,0.21106137
7012,BR,ẽ,BR146,ɪ,0.0038657237
12,BR,ẽ,BR146,eɪ,7.0803195e-05
6012,BR,ẽ,BR146,ɛ,0.21106137
4012,BR,ẽ,BR146,æ,3.5250837e-06
5012,BR,ẽ,BR146,ɑ,0.57372427
9012,BR,ẽ,BR146,ʌ,1.2968059e-06
2012,BR,ẽ,BR146,oʊ,0.00019246305
3012,BR,ẽ,BR146,u,9.582171e-06
8012,BR,ẽ,BR146,ʊ,9.582171e-06
1031,BR,ẽ,BR257,i,1.5229713e-08
7031,BR,ẽ,BR257,ɪ,1.5229713e-08
31,BR,ẽ,BR257,eɪ,7.5824275e-10
6031,BR,ẽ,BR257,ɛ,2.0611175e-09
4031,BR,ẽ,BR257,æ,3.0589695e-07
5031,BR,ẽ,BR257,ɑ,1.125332e-07
9031,BR,ẽ,BR257,ʌ,4.139865e-08
2031,BR,ẽ,BR257,oʊ,3.0589695e-07
3031,BR,ẽ,BR257,u,0.9999825
8031,BR,ẽ,BR257,ʊ,1.6701408e-05
1038,BR,ẽ,BR300,i,8.3151406e-07
7038,BR,ẽ,BR300,ɪ,4.1398643e-08
38,BR,ẽ,BR300,eɪ,2.0611173e-09
6038,BR,ẽ,BR300,ɛ,5.6026974e-09
4038,BR,ẽ,BR300,æ,1.522971e-08
5038,BR,ẽ,BR300,ɑ,4.1398643e-08
9038,BR,ẽ,BR300,ʌ,5.6026974e-09
2038,BR,ẽ,BR300,oʊ,1.1253319e-07
3038,BR,ẽ,BR300,u,0.99998236
8038,BR,ẽ,BR300,ʊ,1.6701406e-05
1097,BR,ẽ,BR545,i,0.0065879785
7097,BR,ẽ,BR545,ɪ,0.0065879785
97,BR,ẽ,BR545,eɪ,4.438945e-05
6097,BR,ẽ,BR545,ɛ,0.0065879785
4097,BR,ẽ,BR545,æ,2.2100205e-06
5097,BR,ẽ,BR545,ɑ,0.9777427
9097,BR,ẽ,BR545,ʌ,8.1302113e-07
2097,BR,ẽ,BR545,oʊ,0.002423582
3097,BR,ẽ,BR545,u,6.0074585e-06
8097,BR,ẽ,BR545,ʊ,1.6329965e-05
1098,BR,ẽ,BR548,i,0.0065879785
7098,BR,ẽ,BR548,ɪ,0.0065879785
98,BR,ẽ,BR548,eɪ,4.438945e-05
6098,BR,ẽ,BR548,ɛ,0.0065879785
4098,BR,ẽ,BR548,æ,2.2100205e-06
