,language,vowel,file,classification,probabilities
5189,BR,i,BR99,ɑ,0.00086313573
9189,BR,i,BR99,ʌ,0.00011681272
2189,BR,i,BR99,oʊ,0.00011681272
3189,BR,i,BR99,u,0.9465433
8189,BR,i,BR99,ʊ,0.00011681272
1190,BR,i,BR992,i,0.68476635
7190,BR,i,BR992,ɪ,0.0006244261
190,BR,i,BR992,eɪ,0.03409251
6190,BR,i,BR992,ɛ,0.0006244261
4190,BR,i,BR992,æ,0.09267305
5190,BR,i,BR992,ɑ,0.09267305
9190,BR,i,BR992,ʌ,0.0006244261
2190,BR,i,BR992,oʊ,0.0006244261
3190,BR,i,BR992,u,0.09267305
8190,BR,i,BR992,ʊ,0.0006244261
1004,BR,ĩ,BR1025,i,0.19820558
7004,BR,ĩ,BR1025,ɪ,0.0013354986
4,BR,ĩ,BR1025,eɪ,0.19820558
6004,BR,ĩ,BR1025,ɛ,0.0036302619
4004,BR,ĩ,BR1025,æ,0.19820558
5004,BR,ĩ,BR1025,ɑ,0.19820558
9004,BR,ĩ,BR1025,ʌ,0.0013354986
2004,BR,ĩ,BR1025,oʊ,0.0013354986
3004,BR,ĩ,BR1025,u,0.19820558
8004,BR,ĩ,BR1025,ʊ,0.0013354986
1005,BR,ĩ,BR1029,i,0.14810488
7005,BR,ĩ,BR1029,ɪ,0.0009979228
5,BR,ĩ,BR1029,eɪ,0.14810488
6005,BR,ĩ,BR1029,ɛ,0.0009979228
4005,BR,ĩ,BR1029,æ,0.14810488
5005,BR,ĩ,BR1029,ɑ,0.14810488
9005,BR,ĩ,BR1029,ʌ,0.0009979228
2005,BR,ĩ,BR1029,oʊ,0.0009979228
3005,BR,ĩ,BR1029,u,0.40259078
8005,BR,ĩ,BR1029,ʊ,0.0009979228
1013,BR,ĩ,BR154,i,0.14810488
7013,BR,ĩ,BR154,ɪ,0.0009979228
13,BR,ĩ,BR154,eɪ,0.0009979228
6013,BR,ĩ,BR154,ɛ,0.14810488
4013,BR,ĩ,BR154,æ,0.14810488
5013,BR,ĩ,BR154,ɑ,0.14810488
9013,BR,ĩ,BR154,ʌ,0.0009979228
2013,BR,ĩ,BR154,oʊ,0.0009979228
3013,BR,ĩ,BR154,u,0.40259078
8013,BR,ĩ,BR154,ʊ,0.0009979228
1014,BR,ĩ,BR158,i,0.19820558
7014,BR,ĩ,BR158,ɪ,0.0013354986
14,BR,ĩ,BR158,eɪ,0.19820558
6014,BR,ĩ,BR158,ɛ,0.19820558
4014,BR,ĩ,BR158,æ,0.0036302619
5014,BR,ĩ,BR158,ɑ,0.19820558
9014,BR,ĩ,BR158,ʌ,0.0013354986
2014,BR,ĩ,BR158,oʊ,0.0013354986
3014,BR,ĩ,BR158,u,0.19820558
8014,BR,ĩ,BR158,ʊ,0.0013354986
1015,BR,ĩ,BR159,i,0.14810488
7015,BR,ĩ,BR159,ɪ,0.0009979228
15,BR,ĩ,BR159,eɪ,0.14810488
6015,BR,ĩ,BR159,ɛ,0.14810488
4015,BR,ĩ,BR159,æ,0.0009979228
5015,BR,ĩ,BR159,ɑ,0.14810488
9015,BR,ĩ,BR159,ʌ,0.0009979228
2015,BR,ĩ,BR159,oʊ,0.0009979228
3015,BR,ĩ,BR159,u,0.40259078
8015,BR,ĩ,BR159,ʊ,0.0009979228
1033,BR,ĩ,BR264,i,0.0024651946
7033,BR,ĩ,BR264,ɪ,1.661035e-05
33,BR,ĩ,BR264,eɪ,1.661035e-05
6033,BR,ĩ,BR264,ɛ,1.661035e-05
4033,BR,ĩ,BR264,æ,0.0024651946
5033,BR,ĩ,BR264,ɑ,0.0001227348
9033,BR,ĩ,BR264,ʌ,1.661035e-05
2033,BR,ĩ,BR264,oʊ,1.661035e-05
3033,BR,ĩ,BR264,u,0.9945304
8033,BR,ĩ,BR264,ʊ,0.00033362777
1067,BR,ĩ,BR411,i,0.095096976
7067,BR,ĩ,BR411,ɪ,0.0006407584
67,BR,ĩ,BR411,eɪ,0.0006407584
6067,BR,ĩ,BR411,ɛ,0.0006407584
4067,BR,ĩ,BR411,æ,0.095096976
5067,BR,ĩ,BR411,ɑ,0.095096976
9067,BR,ĩ,BR411,ʌ,0.0006407584
2067,BR,ĩ,BR411,oʊ,0.0047345995
3067,BR,ĩ,BR411,u,0.7026769
8067,BR,ĩ,BR411,ʊ,0.0047345995
1068,BR,ĩ,BR417,i,0.04300232
7068,BR,ĩ,BR417,ɪ,0.00028974735
68,BR,ĩ,BR417,eɪ,0.00028974735
6068,BR,ĩ,BR417,ɛ,0.00028974735
4068,BR,ĩ,BR417,æ,0.04300232
5068,BR,ĩ,BR417,ɑ,0.00028974735
9068,BR,ĩ,BR417,ʌ,0.00028974735
2068,BR,ĩ,BR417,oʊ,0.04300232
3068,BR,ĩ,BR417,u,0.86372465
8068,BR,ĩ,BR417,ʊ,0.005819731
1090,BR,ĩ,BR504,i,0.9465433
7090,BR,ĩ,BR504,ɪ,0.00011681272
90,BR,ĩ,BR504,eɪ,0.00011681272
6090,BR,ĩ,BR504,ɛ,0.00086313573
4090,BR,ĩ,BR504,æ,0.017336546
5090,BR,ĩ,BR504,ɑ,0.017336546
9090,BR,ĩ,BR504,ʌ,0.00011681272
2090,BR,ĩ,BR504,oʊ,0.00011681272
3090,BR,ĩ,BR504,u,0.017336546
8090,BR,ĩ,BR504,ʊ,0.00011681272
1091,BR,ĩ,BR510,i,0.017336546
7091,BR,ĩ,BR510,ɪ,0.00011681272
91,BR,ĩ,BR510,eɪ,0.00086313573
6091,BR,ĩ,BR510,ɛ,0.00011681272
4091,BR,ĩ,BR510,æ,0.017336546
5091,BR,ĩ,BR510,ɑ,0.9465433
9091,BR,ĩ,BR510,ʌ,0.00011681272
2091,BR,ĩ,BR510,oʊ,0.00011681272
3091,BR,ĩ,BR510,u,0.017336546
8091,BR,ĩ,BR510,ʊ,0.00011681272
1100,BR,ĩ,BR559,i,8.2594494e-07
7100,BR,ĩ,BR559,ɪ,8.2594494e-07
100,BR,ĩ,BR559,eɪ,8.2594494e-07
6100,BR,ĩ,BR559,ɛ,8.2594494e-07
4100,BR,ĩ,BR559,æ,0.99328494
5100,BR,ĩ,BR559,ɑ,0.0066927015
9100,BR,ĩ,BR559,ʌ,8.2594494e-07
2100,BR,ĩ,BR559,oʊ,8.2594494e-07
3100,BR,ĩ,BR559,u,1.6589547e-05
8100,BR,ĩ,BR559,ʊ,8.2594494e-07
1116,BR,ĩ,BR648,i,0.00544276
7116,BR,ĩ,BR648,ɪ,0.0007365975
116,BR,ĩ,BR648,eɪ,0.0007365975
6116,BR,ĩ,BR648,ɛ,0.0007365975
4116,BR,ĩ,BR648,æ,0.014794956
5116,BR,ĩ,BR648,ɑ,0.10932076
9116,BR,ĩ,BR648,ʌ,0.8077772
2116,BR,ĩ,BR648,oʊ,0.00544276
3116,BR,ĩ,BR648,u,0.014794956
8116,BR,ĩ,BR648,ʊ,0.04021686
1121,BR,ĩ,BR687,i,0.027126823
7121,BR,ĩ,BR687,ɪ,0.0099794
121,BR,ĩ,BR687,eɪ,0.20044161
6121,BR,ĩ,BR687,ɛ,0.07373835
4121,BR,ĩ,BR687,æ,0.07373835
5121,BR,ĩ,BR687,ɑ,0.20044161
9121,BR,ĩ,BR687,ʌ,0.20044161
2121,BR,ĩ,BR687,oʊ,0.0036712163
3121,BR,ĩ,BR687,u,0.0099794
8121,BR,ĩ,BR687,ʊ,0.20044161
1160,BR,ĩ,BR848,i,0.044724774
7160,BR,ĩ,BR848,ɪ,0.00030135317
160,BR,ĩ,BR848,eɪ,0.044724774
6160,BR,ĩ,BR848,ɛ,0.0022267157
4160,BR,ĩ,BR848,æ,0.00030135317
5160,BR,ĩ,BR848,ɑ,0.0008191629
9160,BR,ĩ,BR848,ʌ,0.00030135317
2160,BR,ĩ,BR848,oʊ,0.89832115
3160,BR,ĩ,BR848,u,0.0022267157
8160,BR,ĩ,BR848,ʊ,0.0060528405
1161,BR,ĩ,BR850,i,0.044724774
7161,BR,ĩ,BR850,ɪ,0.00030135317
161,BR,ĩ,BR850,eɪ,0.89832115
6161,BR,ĩ,BR850,ɛ,0.0060528405
4161,BR,ĩ,BR850,æ,0.00030135317
5161,BR,ĩ,BR850,ɑ,0.0008191629
9161,BR,ĩ,BR850,ʌ,0.00030135317
2161,BR,ĩ,BR850,oʊ,0.044724774
3161,BR,ĩ,BR850,u,0.0022267157
8161,BR,ĩ,BR850,ʊ,0.0022267157
1165,BR,ĩ,BR880,i,0.016843969
7165,BR,ĩ,BR880,ɪ,0.00011349377
165,BR,ĩ,BR880,eɪ,0.00011349377
6165,BR,ĩ,BR880,ɛ,0.00011349377
4165,BR,ĩ,BR880,æ,0.00030850805
5165,BR,ĩ,BR880,ɑ,0.016843969
9165,BR,ĩ,BR880,ʌ,0.045786653
2165,BR,ĩ,BR880,oʊ,0.00011349377
3165,BR,ĩ,BR880,u,0.91964954
8165,BR,ĩ,BR880,ʊ,0.00011349377
1002,BR,e,BR1014,i,0.19820558
7002,BR,e,BR1014,ɪ,0.0013354986
2,BR,e,BR1014,eɪ,0.0036302619
6002,BR,e,BR1014,ɛ,0.19820558
4002,BR,e,BR1014,æ,0.19820558
5002,BR,e,BR1014,ɑ,0.19820558
9002,BR,e,BR1014,ʌ,0.0013354986
2002,BR,e,BR1014,oʊ,0.0013354986
3002,BR,e,BR1014,u,0.19820558
8002,BR,e,BR1014,ʊ,0.0013354986
1035,BR,e,BR283,i,0.0013354986
7035,BR,e,BR283,ɪ,0.0013354986
35,BR,e,BR283,eɪ,0.19820558
6035,BR,e,BR283,ɛ,0.0013354986
4035,BR,e,BR283,æ,0.19820558
5035,BR,e,BR283,ɑ,0.19820558
9035,BR,e,BR283,ʌ,0.0013354986
2035,BR,e,BR283,oʊ,0.19820558
3035,BR,e,BR283,u,0.19820558
8035,BR,e,BR283,ʊ,0.0036302619
1036,BR,e,BR288,i,0.64618725
7036,BR,e,BR288,ɪ,0.0016017382
36,BR,e,BR288,eɪ,0.23771901
6036,BR,e,BR288,ɛ,0.011835333
4036,BR,e,BR288,æ,0.011835333
5036,BR,e,BR288,ɑ,0.0016017382
9036,BR,e,BR288,ʌ,0.0005892465
2036,BR,e,BR288,oʊ,0.0005892465
3036,BR,e,BR288,u,0.087451935
8036,BR,e,BR288,ʊ,0.0005892465
1043,BR,e,BR320,i,6.136871e-06
7043,BR,e,BR320,ɪ,6.136871e-06
43,BR,e,BR320,eɪ,0.00091079244
6043,BR,e,BR320,ɛ,0.00012326235
4043,BR,e,BR320,æ,6.136871e-06
5043,BR,e,BR320,ɑ,4.5345685e-05
9043,BR,e,BR320,ʌ,6.136871e-06
2043,BR,e,BR320,oʊ,0.99880517
3043,BR,e,BR320,u,4.5345685e-05
8043,BR,e,BR320,ʊ,4.5345685e-05
1044,BR,e,BR323,i,4.3160468e-05
7044,BR,e,BR323,ɪ,4.3160468e-05
44,BR,e,BR323,eɪ,0.047331195
6044,BR,e,BR323,ɛ,0.00086690113
4044,BR,e,BR323,æ,4.3160468e-05
5044,BR,e,BR323,ɑ,0.0003189151
9044,BR,e,BR323,ʌ,4.3160468e-05
2044,BR,e,BR323,oʊ,0.9506725
3044,BR,e,BR323,u,0.0003189151
8044,BR,e,BR323,ʊ,0.0003189151
1086,BR,e,BR489,i,0.002178243
7086,BR,e,BR489,ɪ,1.4676883e-05
86,BR,e,BR489,eɪ,0.8787658
6086,BR,e,BR489,ɛ,1.4676883e-05
4086,BR,e,BR489,æ,0.11892802
5086,BR,e,BR489,ɑ,1.4676883e-05
9086,BR,e,BR489,ʌ,3.989591e-05
2086,BR,e,BR489,oʊ,1.4676883e-05
3086,BR,e,BR489,u,1.4676883e-05
8086,BR,e,BR489,ʊ,1.4676883e-05
1087,BR,e,BR490,i,4.5070992e-05
7087,BR,e,BR490,ɪ,4.5070992e-05
87,BR,e,BR490,eɪ,0.99275464
6087,BR,e,BR490,ɛ,4.5070992e-05
4087,BR,e,BR490,æ,0.002460793
5087,BR,e,BR490,ɑ,0.002460793
9087,BR,e,BR490,ʌ,0.00033303208
2087,BR,e,BR490,oʊ,0.00090527505
3087,BR,e,BR490,u,0.00090527505
8087,BR,e,BR490,ʊ,4.5070992e-05
1113,BR,e,BR636,i,8.313779e-07
7113,BR,e,BR636,ɪ,8.313779e-07
113,BR,e,BR636,eɪ,8.313779e-07
6113,BR,e,BR636,ɛ,0.00012338742
4113,BR,e,BR636,æ,0.9998186
5113,BR,e,BR636,ɑ,4.53917e-05
9113,BR,e,BR636,ʌ,6.143098e-06
2113,BR,e,BR636,oʊ,2.2599195e-06
3113,BR,e,BR636,u,8.313779e-07
8113,BR,e,BR636,ʊ,8.313779e-07
1114,BR,e,BR637,i,0.09267305
7114,BR,e,BR637,ɪ,0.0006244261
114,BR,e,BR637,eɪ,0.09267305
6114,BR,e,BR637,ɛ,0.0006244261
4114,BR,e,BR637,æ,0.09267305
5114,BR,e,BR637,ɑ,0.03409251
9114,BR,e,BR637,ʌ,0.0006244261
2114,BR,e,BR637,oʊ,0.0006244261
3114,BR,e,BR637,u,0.68476635
8114,BR,e,BR637,ʊ,0.0006244261
1140,BR,e,BR751,i,0.0017727634
7140,BR,e,BR751,ɪ,0.00065216323
140,BR,e,BR751,eɪ,0.00023991743
6140,BR,e,BR751,ɛ,0.0048188707
4140,BR,e,BR751,æ,0.00023991743
5140,BR,e,BR751,ɑ,0.26310143
9140,BR,e,BR751,ʌ,0.7151838
2140,BR,e,BR751,oʊ,0.00023991743
3140,BR,e,BR751,u,0.00065216323
8140,BR,e,BR751,ʊ,0.013099048
1149,BR,e,BR81,i,0.017336546
7149,BR,e,BR81,ɪ,0.00011681272
149,BR,e,BR81,eɪ,0.017336546
6149,BR,e,BR81,ɛ,0.00011681272
4149,BR,e,BR81,æ,0.017336546
5149,BR,e,BR81,ɑ,0.00086313573
9149,BR,e,BR81,ʌ,0.00011681272
2149,BR,e,BR81,oʊ,0.00011681272
3149,BR,e,BR81,u,0.9465433
8149,BR,e,BR81,ʊ,0.00011681272
1151,BR,e,BR815,i,0.017587056
7151,BR,e,BR815,ɪ,0.00011850065
151,BR,e,BR815,eɪ,0.9602207
6151,BR,e,BR815,ɛ,0.0023801492
4151,BR,e,BR815,æ,0.00087560795
5151,BR,e,BR815,ɑ,0.00087560795
9151,BR,e,BR815,ʌ,0.017587056
2151,BR,e,BR815,oʊ,0.00011850065
3151,BR,e,BR815,u,0.00011850065
8151,BR,e,BR815,ʊ,0.00011850065
1152,BR,e,BR818,i,0.017711522
7152,BR,e,BR818,ɪ,0.00011933929
152,BR,e,BR818,eɪ,0.9670163
6152,BR,e,BR818,ɛ,0.0065157046
4152,BR,e,BR818,æ,0.00088180474
5152,BR,e,BR818,ɑ,0.00088180474
9152,BR,e,BR818,ʌ,0.0065157046
2152,BR,e,BR818,oʊ,0.00011933929
3152,BR,e,BR818,u,0.00011933929
8152,BR,e,BR818,ʊ,0.00011933929
1153,BR,e,BR82,i,0.19820558
7153,BR,e,BR82,ɪ,0.0013354986
153,BR,e,BR82,eɪ,0.19820558
6153,BR,e,BR82,ɛ,0.0036302619
4153,BR,e,BR82,æ,0.19820558
5153,BR,e,BR82,ɑ,0.19820558
9153,BR,e,BR82,ʌ,0.0013354986
2153,BR,e,BR82,oʊ,0.0013354986
3153,BR,e,BR82,u,0.19820558
8153,BR,e,BR82,ʊ,0.0013354986
1178,BR,e,BR931,i,0.0024602115
7178,BR,e,BR931,ɪ,1.6576774e-05
178,BR,e,BR931,eɪ,0.9925201
6178,BR,e,BR931,ɛ,1.6576774e-05
4178,BR,e,BR931,æ,0.0024602115
5178,BR,e,BR931,ɑ,1.6576774e-05
9178,BR,e,BR931,ʌ,1.6576774e-05
2178,BR,e,BR931,oʊ,1.6576774e-05
3178,BR,e,BR931,u,0.0024602115
8178,BR,e,BR931,ʊ,1.6576774e-05
1179,BR,e,BR935,i,0.017336546
7179,BR,e,BR935,ɪ,0.00011681272
179,BR,e,BR935,eɪ,0.00086313573
6179,BR,e,BR935,ɛ,0.00011681272
4179,BR,e,BR935,æ,0.017336546
5179,BR,e,BR935,ɑ,0.9465433
9179,BR,e,BR935,ʌ,0.00011681272
2179,BR,e,BR935,oʊ,0.00011681272
3179,BR,e,BR935,u,0.017336546
8179,BR,e,BR935,ʊ,0.00011681272
1003,BR,ẽ,BR1023,i,0.017336546
7003,BR,ẽ,BR1023,ɪ,0.00011681272
3,BR,ẽ,BR1023,eɪ,0.00086313573
6003,BR,ẽ,BR1023,ɛ,0.00011681272
4003,BR,ẽ,BR1023,æ,0.9465433
5003,BR,ẽ,BR1023,ɑ,0.017336546
9003,BR,ẽ,BR1023,ʌ,0.00011681272
2003,BR,ẽ,BR1023,oʊ,0.00011681272
3003,BR,ẽ,BR1023,u,0.017336546
8003,BR,ẽ,BR1023,ʊ,0.00011681272
1010,BR,ẽ,BR142,i,0.14810488
7010,BR,ẽ,BR142,ɪ,0.0009979228
10,BR,ẽ,BR142,eɪ,0.0009979228
6010,BR,ẽ,BR142,ɛ,0.14810488
4010,BR,ẽ,BR142,æ,0.14810488
5010,BR,ẽ,BR142,ɑ,0.14810488
9010,BR,ẽ,BR142,ʌ,0.0009979228
2010,BR,ẽ,BR142,oʊ,0.0009979228
3010,BR,ẽ,BR142,u,0.40259078
8010,BR,ẽ,BR142,ʊ,0.0009979228
1011,BR,ẽ,BR144,i,0.19820558
7011,BR,ẽ,BR144,ɪ,0.0013354986
11,BR,ẽ,BR144,eɪ,0.0036302619
6011,BR,ẽ,BR144,ɛ,0.19820558
4011,BR,ẽ,BR144,æ,0.19820558
5011,BR,ẽ,BR144,ɑ,0.19820558
9011,BR,ẽ,BR144,ʌ,0.0013354986
2011,BR,ẽ,BR144,oʊ,0.0013354986
3011,BR,ẽ,BR144,u,0.19820558
8011,BR,ẽ,BR144,ʊ,0.0013354986
1012,BR,ẽ,BR146,i,0.14810486
7012,BR,ẽ,BR146,ɪ,0.0009979227
12,BR,ẽ,BR146,eɪ,0.14810486
6012,BR,ẽ,BR146,ɛ,0.14810486
4012,BR,ẽ,BR146,æ,0.0009979227
5012,BR,ẽ,BR146,ɑ,0.0009979227
9012,BR,ẽ,BR146,ʌ,0.0009979227
2012,BR,ẽ,BR146,oʊ,0.40259075
3012,BR,ẽ,BR146,u,0.14810486
8012,BR,ẽ,BR146,ʊ,0.0009979227
1031,BR,ẽ,BR257,i,0.48527643
7031,BR,ẽ,BR257,ɪ,0.0001627921
31,BR,ẽ,BR257,eɪ,0.02416049
6031,BR,ẽ,BR257,ɛ,0.0001627921
4031,BR,ẽ,BR257,æ,0.0001627921
5031,BR,ẽ,BR257,ɑ,0.0001627921
9031,BR,ẽ,BR257,ʌ,0.0001627921
2031,BR,ẽ,BR257,oʊ,0.48527643
3031,BR,ẽ,BR257,u,0.00120288
8031,BR,ẽ,BR257,ʊ,0.003269767
1038,BR,ẽ,BR300,i,6.136871e-06
7038,BR,ẽ,BR300,ɪ,6.136871e-06
38,BR,ẽ,BR300,eɪ,0.00091079244
6038,BR,ẽ,BR300,ɛ,0.00012326235
4038,BR,ẽ,BR300,æ,6.136871e-06
5038,BR,ẽ,BR300,ɑ,4.5345685e-05
9038,BR,ẽ,BR300,ʌ,6.136871e-06
2038,BR,ẽ,BR300,oʊ,0.99880517
3038,BR,ẽ,BR300,u,4.5345685e-05
8038,BR,ẽ,BR300,ʊ,4.5345685e-05
1097,BR,ẽ,BR545,i,8.259525e-07
7097,BR,ẽ,BR545,ɪ,8.259525e-07
97,BR,ẽ,BR545,eɪ,8.259525e-07
6097,BR,ẽ,BR545,ɛ,8.259525e-07
4097,BR,ẽ,BR545,æ,0.993294
5097,BR,ẽ,BR545,ɑ,0.0066927625
9097,BR,ẽ,BR545,ʌ,2.2451716e-06
2097,BR,ẽ,BR545,oʊ,8.259525e-07
3097,BR,ẽ,BR545,u,6.103009e-06
8097,BR,ẽ,BR545,ʊ,8.259525e-07
1098,BR,ẽ,BR548,i,0.017342525
7098,BR,ẽ,BR548,ɪ,0.00011685301
98,BR,ẽ,BR548,eɪ,0.0003176394
6098,BR,ẽ,BR548,ɛ,0.017342525
4098,BR,ẽ,BR548,æ,0.94686973
5098,BR,ẽ,BR548,ɑ,0.017342525
9098,BR,ẽ,BR548,ʌ,0.00011685301
2098,BR,ẽ,BR548,oʊ,0.00011685301
3098,BR,ẽ,BR548,u,0.0003176394
8098,BR,ẽ,BR548,ʊ,0.00011685301
1099,BR,ẽ,BR552,i,1.5229883e-08
7099,BR,ẽ,BR552,ɪ,1.5229883e-08
99,BR,ẽ,BR552,eɪ,4.139911e-08
6099,BR,ẽ,BR552,ɛ,1.5229883e-08
4099,BR,ẽ,BR552,æ,0.9999937
5099,BR,ẽ,BR552,ɑ,6.1441738e-06
9099,BR,ẽ,BR552,ʌ,4.139911e-08
2099,BR,ẽ,BR552,oʊ,1.5229883e-08
3099,BR,ẽ,BR552,u,1.5229883e-08
8099,BR,ẽ,BR552,ʊ,1.5229883e-08
1102,BR,ẽ,BR57,i,0.14810488
7102,BR,ẽ,BR57,ɪ,0.0009979228
