,language,vowel,file,classification,probabilities
10059,BR,i,BR374,ɔ̃,4.539551e-05
4059,BR,i,BR374,u,4.539551e-05
2060,BR,i,BR375,i,1.0
5060,BR,i,BR375,y,6.9144e-13
1060,BR,i,BR375,e,5.109089e-12
11060,BR,i,BR375,ɛ,1.3887944e-11
12060,BR,i,BR375,ɛ̃,6.9144e-13
6060,BR,i,BR375,ø,1.3887944e-11
7060,BR,i,BR375,œ,1.3887944e-11
60,BR,i,BR375,a,6.9144e-13
8060,BR,i,BR375,ɑ̃,6.9144e-13
3060,BR,i,BR375,o,3.7751344e-11
9060,BR,i,BR375,ɔ,3.7751344e-11
10060,BR,i,BR375,ɔ̃,3.7751344e-11
4060,BR,i,BR375,u,1.02618795e-10
2074,BR,i,BR452,i,1.0
5074,BR,i,BR452,y,1.05306175e-20
1074,BR,i,BR452,e,1.05306175e-20
11074,BR,i,BR452,ɛ,1.4251641e-21
12074,BR,i,BR452,ɛ̃,2.8625186e-20
6074,BR,i,BR452,ø,1.4251641e-21
7074,BR,i,BR452,œ,1.4251641e-21
74,BR,i,BR452,a,1.4251641e-21
8074,BR,i,BR452,ɑ̃,1.4251641e-21
3074,BR,i,BR452,o,1.4251641e-21
9074,BR,i,BR452,ɔ,1.4251641e-21
10074,BR,i,BR452,ɔ̃,1.4251641e-21
4074,BR,i,BR452,u,3.873998e-21
2075,BR,i,BR454,i,1.0
5075,BR,i,BR454,y,3.442477e-14
1075,BR,i,BR454,e,2.5436657e-13
11075,BR,i,BR454,ɛ,3.442477e-14
12075,BR,i,BR454,ɛ̃,3.442477e-14
6075,BR,i,BR454,ø,4.658886e-15
7075,BR,i,BR454,œ,1.7139084e-15
75,BR,i,BR454,a,1.7139084e-15
8075,BR,i,BR454,ɑ̃,1.7139084e-15
3075,BR,i,BR454,o,1.7139084e-15
9075,BR,i,BR454,ɔ,1.7139084e-15
10075,BR,i,BR454,ɔ̃,1.7139084e-15
4075,BR,i,BR454,u,1.8795289e-12
2078,BR,i,BR46,i,1.0
5078,BR,i,BR46,y,1.5628822e-18
1078,BR,i,BR46,e,2.3195227e-16
11078,BR,i,BR46,ɛ,4.248354e-18
12078,BR,i,BR46,ɛ̃,6.305117e-16
6078,BR,i,BR46,ø,4.248354e-18
7078,BR,i,BR46,œ,1.5628822e-18
78,BR,i,BR46,a,1.5628822e-18
8078,BR,i,BR46,ɑ̃,1.1548224e-17
3078,BR,i,BR46,o,1.5628822e-18
9078,BR,i,BR46,ɔ,1.5628822e-18
10078,BR,i,BR46,ɔ̃,1.5628822e-18
4078,BR,i,BR46,u,1.5628822e-18
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,3.873998e-21
1082,BR,i,BR47,e,2.1151311e-19
11082,BR,i,BR47,ɛ,5.7495225e-19
12082,BR,i,BR47,ɛ̃,3.873998e-21
6082,BR,i,BR47,ø,3.873998e-21
7082,BR,i,BR47,œ,3.873998e-21
82,BR,i,BR47,a,3.873998e-21
8082,BR,i,BR47,ɑ̃,3.873998e-21
3082,BR,i,BR47,o,3.873998e-21
9082,BR,i,BR47,ɔ,3.873998e-21
10082,BR,i,BR47,ɔ̃,3.873998e-21
4082,BR,i,BR47,u,3.873998e-21
2088,BR,i,BR496,i,1.0
5088,BR,i,BR496,y,1.7139084e-15
1088,BR,i,BR496,e,3.442477e-14
11088,BR,i,BR496,ɛ,4.658886e-15
12088,BR,i,BR496,ɛ̃,4.658886e-15
6088,BR,i,BR496,ø,2.3195227e-16
7088,BR,i,BR496,œ,8.5330476e-17
88,BR,i,BR496,a,8.5330476e-17
8088,BR,i,BR496,ɑ̃,8.5330476e-17
3088,BR,i,BR496,o,8.5330476e-17
9088,BR,i,BR496,ɔ,8.5330476e-17
10088,BR,i,BR496,ɔ̃,8.5330476e-17
4088,BR,i,BR496,u,2.3195227e-16
2135,BR,i,BR741,i,1.0
5135,BR,i,BR741,y,1.4251641e-21
1135,BR,i,BR741,e,2.8625186e-20
11135,BR,i,BR741,ɛ,3.873998e-21
12135,BR,i,BR741,ɛ̃,1.4251641e-21
6135,BR,i,BR741,ø,3.873998e-21
7135,BR,i,BR741,œ,1.4251641e-21
135,BR,i,BR741,a,1.4251641e-21
8135,BR,i,BR741,ɑ̃,1.4251641e-21
3135,BR,i,BR741,o,1.4251641e-21
9135,BR,i,BR741,ɔ,1.4251641e-21
10135,BR,i,BR741,ɔ̃,1.4251641e-21
4135,BR,i,BR741,u,2.8625186e-20
2136,BR,i,BR742,i,1.0
5136,BR,i,BR742,y,5.2428857e-22
1136,BR,i,BR742,e,3.873998e-21
11136,BR,i,BR742,ɛ,7.781132e-20
12136,BR,i,BR742,ɛ̃,5.2428857e-22
6136,BR,i,BR742,ø,5.2428857e-22
7136,BR,i,BR742,œ,5.2428857e-22
136,BR,i,BR742,a,5.2428857e-22
8136,BR,i,BR742,ɑ̃,5.2428857e-22
3136,BR,i,BR742,o,5.2428857e-22
9136,BR,i,BR742,ɔ,5.2428857e-22
10136,BR,i,BR742,ɔ̃,5.2428857e-22
4136,BR,i,BR742,u,5.2428857e-22
2141,BR,i,BR757,i,1.0
5141,BR,i,BR757,y,4.248354e-18
1141,BR,i,BR757,e,2.3195227e-16
11141,BR,i,BR757,ɛ,3.139133e-17
12141,BR,i,BR757,ɛ̃,8.5330476e-17
6141,BR,i,BR757,ø,4.248354e-18
7141,BR,i,BR757,œ,4.248354e-18
141,BR,i,BR757,a,1.7139084e-15
8141,BR,i,BR757,ɑ̃,1.1548224e-17
3141,BR,i,BR757,o,4.248354e-18
9141,BR,i,BR757,ɔ,4.248354e-18
10141,BR,i,BR757,ɔ̃,4.248354e-18
4141,BR,i,BR757,u,4.248354e-18
2146,BR,i,BR796,i,1.0
5146,BR,i,BR796,y,1.4251641e-21
1146,BR,i,BR796,e,7.781132e-20
11146,BR,i,BR796,ɛ,1.4251641e-21
12146,BR,i,BR796,ɛ̃,7.781132e-20
6146,BR,i,BR796,ø,1.4251641e-21
7146,BR,i,BR796,œ,1.4251641e-21
146,BR,i,BR796,a,1.4251641e-21
8146,BR,i,BR796,ɑ̃,1.4251641e-21
3146,BR,i,BR796,o,1.4251641e-21
9146,BR,i,BR796,ɔ,1.4251641e-21
10146,BR,i,BR796,ɔ̃,1.4251641e-21
4146,BR,i,BR796,u,1.4251641e-21
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,2.610279e-23
1189,BR,i,BR99,e,1.4251641e-21
11189,BR,i,BR99,ɛ,2.610279e-23
12189,BR,i,BR99,ɛ̃,2.610279e-23
6189,BR,i,BR99,ø,2.610279e-23
7189,BR,i,BR99,œ,2.610279e-23
189,BR,i,BR99,a,2.610279e-23
8189,BR,i,BR99,ɑ̃,2.610279e-23
3189,BR,i,BR99,o,2.610279e-23
9189,BR,i,BR99,ɔ,2.610279e-23
10189,BR,i,BR99,ɔ̃,2.610279e-23
4189,BR,i,BR99,u,2.610279e-23
2190,BR,i,BR992,i,1.0
5190,BR,i,BR992,y,7.781132e-20
1190,BR,i,BR992,e,1.5628822e-18
11190,BR,i,BR992,ɛ,7.781132e-20
12190,BR,i,BR992,ɛ̃,1.5628822e-18
6190,BR,i,BR992,ø,2.8625186e-20
7190,BR,i,BR992,œ,2.8625186e-20
190,BR,i,BR992,a,2.8625186e-20
8190,BR,i,BR992,ɑ̃,7.781132e-20
3190,BR,i,BR992,o,2.8625186e-20
9190,BR,i,BR992,ɔ,2.8625186e-20
10190,BR,i,BR992,ɔ̃,2.8625186e-20
4190,BR,i,BR992,u,2.8625186e-20
2004,BR,ĩ,BR1025,i,1.0
5004,BR,ĩ,BR1025,y,1.8795289e-12
1004,BR,ĩ,BR1025,e,2.0611537e-09
11004,BR,ĩ,BR1025,ɛ,5.6027964e-09
12004,BR,ĩ,BR1025,ɛ̃,7.58256e-10
6004,BR,ĩ,BR1025,ø,1.8795289e-12
7004,BR,ĩ,BR1025,œ,1.8795289e-12
4,BR,ĩ,BR1025,a,1.8795289e-12
8004,BR,ĩ,BR1025,ɑ̃,5.109089e-12
3004,BR,ĩ,BR1025,o,1.8795289e-12
9004,BR,ĩ,BR1025,ɔ,1.8795289e-12
10004,BR,ĩ,BR1025,ɔ̃,7.58256e-10
4004,BR,ĩ,BR1025,u,5.109089e-12
2005,BR,ĩ,BR1029,i,1.0
5005,BR,ĩ,BR1029,y,6.9144e-13
1005,BR,ĩ,BR1029,e,1.02618795e-10
11005,BR,ĩ,BR1029,ɛ,3.7751344e-11
12005,BR,ĩ,BR1029,ɛ̃,1.5229979e-08
6005,BR,ĩ,BR1029,ø,6.9144e-13
7005,BR,ĩ,BR1029,œ,6.9144e-13
5,BR,ĩ,BR1029,a,6.9144e-13
8005,BR,ĩ,BR1029,ɑ̃,5.109089e-12
3005,BR,ĩ,BR1029,o,6.9144e-13
9005,BR,ĩ,BR1029,ɔ,6.9144e-13
10005,BR,ĩ,BR1029,ɔ̃,2.789468e-10
4005,BR,ĩ,BR1029,u,1.8795289e-12
2013,BR,ĩ,BR154,i,0.9999546
5013,BR,ĩ,BR154,y,3.774963e-11
1013,BR,ĩ,BR154,e,1.0261413e-10
11013,BR,ĩ,BR154,ɛ,1.0261413e-10
12013,BR,ĩ,BR154,ɛ̃,4.539787e-05
6013,BR,ĩ,BR154,ø,1.0261413e-10
7013,BR,ĩ,BR154,œ,3.774963e-11
13,BR,ĩ,BR154,a,5.602542e-09
8013,BR,ĩ,BR154,ɑ̃,5.602542e-09
3013,BR,ĩ,BR154,o,3.774963e-11
9013,BR,ĩ,BR154,ɔ,3.774963e-11
10013,BR,ĩ,BR154,ɔ̃,1.0261413e-10
4013,BR,ĩ,BR154,u,2.06106e-09
2014,BR,ĩ,BR158,i,0.99999917
5014,BR,ĩ,BR158,y,5.1090846e-12
1014,BR,ĩ,BR158,e,7.582554e-10
11014,BR,ĩ,BR158,ɛ,1.38879325e-11
12014,BR,ĩ,BR158,ɛ̃,8.3152804e-07
6014,BR,ĩ,BR158,ø,1.38879325e-11
7014,BR,ĩ,BR158,œ,5.1090846e-12
14,BR,ĩ,BR158,a,3.7751312e-11
8014,BR,ĩ,BR158,ɑ̃,7.582554e-10
3014,BR,ĩ,BR158,o,5.1090846e-12
9014,BR,ĩ,BR158,ɔ,5.1090846e-12
10014,BR,ĩ,BR158,ɔ̃,5.1090846e-12
4014,BR,ĩ,BR158,u,2.789466e-10
2015,BR,ĩ,BR159,i,0.99999964
5015,BR,ĩ,BR159,y,6.9143974e-13
1015,BR,ĩ,BR159,e,1.0261876e-10
11015,BR,ĩ,BR159,ɛ,1.8795282e-12
12015,BR,ĩ,BR159,ɛ̃,3.059022e-07
6015,BR,ĩ,BR159,ø,1.8795282e-12
7015,BR,ĩ,BR159,œ,6.9143974e-13
15,BR,ĩ,BR159,a,5.109087e-12
8015,BR,ĩ,BR159,ɑ̃,2.789467e-10
3015,BR,ĩ,BR159,o,6.9143974e-13
9015,BR,ĩ,BR159,ɔ,6.9143974e-13
10015,BR,ĩ,BR159,ɔ̃,6.9143974e-13
4015,BR,ĩ,BR159,u,6.9143974e-13
2033,BR,ĩ,BR264,i,0.00086788065
5033,BR,ĩ,BR264,y,3.940172e-08
1033,BR,ĩ,BR264,e,1.0710498e-07
11033,BR,ĩ,BR264,ɛ,1.44950825e-08
12033,BR,ĩ,BR264,ɛ̃,1.44950825e-08
6033,BR,ĩ,BR264,ø,1.0710498e-07
7033,BR,ĩ,BR264,œ,3.940172e-08
33,BR,ĩ,BR264,a,1.44950825e-08
8033,BR,ĩ,BR264,ɑ̃,2.9114153e-07
3033,BR,ĩ,BR264,o,3.940172e-08
9033,BR,ĩ,BR264,ɔ,1.0710498e-07
10033,BR,ĩ,BR264,ɔ̃,0.9517467
4033,BR,ĩ,BR264,u,0.047384676
2067,BR,ĩ,BR411,i,1.10510975e-07
5067,BR,ĩ,BR411,y,5.5020175e-09
1067,BR,ĩ,BR411,e,5.5020175e-09
11067,BR,ĩ,BR411,ɛ,2.0240791e-09
12067,BR,ĩ,BR411,ɛ̃,2.0240791e-09
6067,BR,ĩ,BR411,ø,1.10510975e-07
7067,BR,ĩ,BR411,œ,2.0240791e-09
67,BR,ĩ,BR411,a,4.0654715e-08
8067,BR,ĩ,BR411,ɑ̃,8.165718e-07
3067,BR,ĩ,BR411,o,2.0240791e-09
9067,BR,ĩ,BR411,ɔ,5.5020175e-09
10067,BR,ĩ,BR411,ɔ̃,0.017986191
4067,BR,ĩ,BR411,u,0.98201275
2068,BR,ĩ,BR417,i,0.117052235
5068,BR,ĩ,BR417,y,1.9549714e-06
1068,BR,ĩ,BR417,e,1.9549714e-06
11068,BR,ĩ,BR417,ɛ,1.9549714e-06
12068,BR,ĩ,BR417,ɛ̃,1.9549714e-06
6068,BR,ĩ,BR417,ø,0.0021438866
7068,BR,ĩ,BR417,œ,3.926665e-05
68,BR,ĩ,BR417,a,7.191938e-07
8068,BR,ĩ,BR417,ɑ̃,1.9549714e-06
3068,BR,ĩ,BR417,o,1.9549714e-06
9068,BR,ĩ,BR417,ɔ,5.3141634e-06
10068,BR,ĩ,BR417,ɔ̃,0.86490554
4068,BR,ĩ,BR417,u,0.015841298
2090,BR,ĩ,BR504,i,1.0
5090,BR,ĩ,BR504,y,9.357623e-14
1090,BR,ĩ,BR504,e,2.5436657e-13
11090,BR,ĩ,BR504,ɛ,6.9144e-13
12090,BR,ĩ,BR504,ɛ̃,1.3887944e-11
6090,BR,ĩ,BR504,ø,2.5436657e-13
7090,BR,ĩ,BR504,œ,9.357623e-14
90,BR,ĩ,BR504,a,9.357623e-14
8090,BR,ĩ,BR504,ɑ̃,9.357623e-14
3090,BR,ĩ,BR504,o,2.5436657e-13
9090,BR,ĩ,BR504,ɔ,2.5436657e-13
10090,BR,ĩ,BR504,ɔ̃,1.02618795e-10
4090,BR,ĩ,BR504,u,2.789468e-10
2091,BR,ĩ,BR510,i,1.0
5091,BR,ĩ,BR510,y,3.442477e-14
1091,BR,ĩ,BR510,e,3.442477e-14
11091,BR,ĩ,BR510,ɛ,9.357623e-14
12091,BR,ĩ,BR510,ɛ̃,2.5436657e-13
6091,BR,ĩ,BR510,ø,3.442477e-14
7091,BR,ĩ,BR510,œ,1.2664166e-14
91,BR,ĩ,BR510,a,4.658886e-15
8091,BR,ĩ,BR510,ɑ̃,4.658886e-15
3091,BR,ĩ,BR510,o,9.357623e-14
9091,BR,ĩ,BR510,ɔ,4.658886e-15
10091,BR,ĩ,BR510,ɔ̃,4.658886e-15
4091,BR,ĩ,BR510,u,1.8795289e-12
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,4.658886e-15
1100,BR,ĩ,BR559,e,4.658886e-15
11100,BR,ĩ,BR559,ɛ,1.2664166e-14
12100,BR,ĩ,BR559,ɛ̃,3.442477e-14
6100,BR,ĩ,BR559,ø,1.2664166e-14
7100,BR,ĩ,BR559,œ,1.7139084e-15
100,BR,ĩ,BR559,a,6.305117e-16
8100,BR,ĩ,BR559,ɑ̃,6.305117e-16
3100,BR,ĩ,BR559,o,3.442477e-14
9100,BR,ĩ,BR559,ɔ,1.7139084e-15
10100,BR,ĩ,BR559,ɔ̃,6.305117e-16
4100,BR,ĩ,BR559,u,1.7139084e-15
2116,BR,ĩ,BR648,i,0.9998288
5116,BR,ĩ,BR648,y,2.0608009e-09
1116,BR,ĩ,BR648,e,1.1251591e-07
11116,BR,ĩ,BR648,ɛ,2.2599424e-06
12116,BR,ĩ,BR648,ɛ̃,0.00012338867
6116,BR,ĩ,BR648,ø,2.0608009e-09
7116,BR,ĩ,BR648,œ,2.0608009e-09
116,BR,ĩ,BR648,a,2.0608009e-09
8116,BR,ĩ,BR648,ɑ̃,4.1392287e-08
3116,BR,ĩ,BR648,o,5.601837e-09
9116,BR,ĩ,BR648,ɔ,2.0608009e-09
10116,BR,ĩ,BR648,ɔ̃,4.539216e-05
4116,BR,ĩ,BR648,u,2.0608009e-09
2121,BR,ĩ,BR687,i,0.9524051
5121,BR,ĩ,BR687,y,1.07179076e-07
1121,BR,ĩ,BR687,e,2.1527492e-06
11121,BR,ĩ,BR687,ɛ,4.3239124e-05
12121,BR,ĩ,BR687,ɛ̃,0.000117536125
6121,BR,ĩ,BR687,ø,1.07179076e-07
7121,BR,ĩ,BR687,œ,1.07179076e-07
121,BR,ĩ,BR687,a,1.07179076e-07
8121,BR,ĩ,BR687,ɑ̃,5.8517794e-06
3121,BR,ĩ,BR687,o,5.8517794e-06
9121,BR,ĩ,BR687,ɔ,1.07179076e-07
10121,BR,ĩ,BR687,ɔ̃,0.047417454
4121,BR,ĩ,BR687,u,2.1527492e-06
2160,BR,ĩ,BR848,i,0.9999995
5160,BR,ĩ,BR848,y,1.0261875e-10
1160,BR,ĩ,BR848,e,1.5229972e-08
11160,BR,ĩ,BR848,ɛ,2.0611528e-09
12160,BR,ĩ,BR848,ɛ̃,1.1253512e-07
6160,BR,ĩ,BR848,ø,1.0261875e-10
7160,BR,ĩ,BR848,œ,1.0261875e-10
160,BR,ĩ,BR848,a,1.0261875e-10
8160,BR,ĩ,BR848,ɑ̃,2.0611528e-09
3160,BR,ĩ,BR848,o,2.7894667e-10
9160,BR,ĩ,BR848,ɔ,1.0261875e-10
10160,BR,ĩ,BR848,ɔ̃,3.0590218e-07
4160,BR,ĩ,BR848,u,4.1399353e-08
2161,BR,ĩ,BR850,i,1.0
5161,BR,ĩ,BR850,y,1.8795289e-12
1161,BR,ĩ,BR850,e,5.109089e-12
11161,BR,ĩ,BR850,ɛ,1.02618795e-10
12161,BR,ĩ,BR850,ɛ̃,4.1399375e-08
6161,BR,ĩ,BR850,ø,1.8795289e-12
7161,BR,ĩ,BR850,œ,1.8795289e-12
161,BR,ĩ,BR850,a,1.8795289e-12
8161,BR,ĩ,BR850,ɑ̃,3.7751344e-11
3161,BR,ĩ,BR850,o,5.109089e-12
9161,BR,ĩ,BR850,ɔ,1.8795289e-12
10161,BR,ĩ,BR850,ɔ̃,4.1399375e-08
4161,BR,ĩ,BR850,u,1.8795289e-12
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,2.5436657e-13
1165,BR,ĩ,BR880,e,1.3887944e-11
11165,BR,ĩ,BR880,ɛ,5.109089e-12
12165,BR,ĩ,BR880,ɛ̃,7.58256e-10
6165,BR,ĩ,BR880,ø,9.357623e-14
7165,BR,ĩ,BR880,œ,9.357623e-14
165,BR,ĩ,BR880,a,9.357623e-14
8165,BR,ĩ,BR880,ɑ̃,2.5436657e-13
3165,BR,ĩ,BR880,o,9.357623e-14
9165,BR,ĩ,BR880,ɔ,9.357623e-14
10165,BR,ĩ,BR880,ɔ̃,1.3887944e-11
4165,BR,ĩ,BR880,u,2.5436657e-13
2002,BR,e,BR1014,i,0.99999547
5002,BR,e,BR1014,y,1.0261833e-10
1002,BR,e,BR1014,e,2.2603192e-06
11002,BR,e,BR1014,ɛ,2.2603192e-06
12002,BR,e,BR1014,ɛ̃,5.602771e-09
6002,BR,e,BR1014,ø,2.7894553e-10
7002,BR,e,BR1014,œ,3.7751174e-11
2,BR,e,BR1014,a,3.7751174e-11
8002,BR,e,BR1014,ɑ̃,1.0261833e-10
3002,BR,e,BR1014,o,3.7751174e-11
9002,BR,e,BR1014,ɔ,3.7751174e-11
10002,BR,e,BR1014,ɔ̃,3.7751174e-11
4002,BR,e,BR1014,u,1.0261833e-10
2035,BR,e,BR283,i,0.45173988
5035,BR,e,BR283,y,2.050896e-05
1035,BR,e,BR283,e,0.0030437994
11035,BR,e,BR283,ɛ,0.45173988
12035,BR,e,BR283,ɛ̃,0.00015154184
6035,BR,e,BR283,ø,0.00015154184
7035,BR,e,BR283,œ,5.574913e-05
35,BR,e,BR283,a,0.022490803
8035,BR,e,BR283,ɑ̃,0.0011197513
3035,BR,e,BR283,o,2.050896e-05
9035,BR,e,BR283,ɔ,5.574913e-05
10035,BR,e,BR283,ɔ̃,0.008273904
4035,BR,e,BR283,u,0.061136343
2036,BR,e,BR288,i,4.5397865e-05
5036,BR,e,BR288,y,2.789341e-10
1036,BR,e,BR288,e,1.1253005e-07
11036,BR,e,BR288,ɛ,0.99995446
12036,BR,e,BR288,ɛ̃,7.582215e-10
6036,BR,e,BR288,ø,2.789341e-10
7036,BR,e,BR288,œ,2.789341e-10
36,BR,e,BR288,a,4.1397488e-08
8036,BR,e,BR288,ɑ̃,5.602541e-09
3036,BR,e,BR288,o,2.789341e-10
9036,BR,e,BR288,ɔ,7.582215e-10
10036,BR,e,BR288,ɔ̃,1.5229286e-08
4036,BR,e,BR288,u,2.0610598e-09
2043,BR,e,BR320,i,0.95244026
5043,BR,e,BR320,y,3.9430432e-08
1043,BR,e,BR320,e,0.00011754046
11043,BR,e,BR320,ɛ,0.047419205
12043,BR,e,BR320,ɛ̃,1.07183034e-07
6043,BR,e,BR320,ø,3.9430432e-08
7043,BR,e,BR320,œ,3.9430432e-08
43,BR,e,BR320,a,3.9430432e-08
8043,BR,e,BR320,ɑ̃,1.07183034e-07
3043,BR,e,BR320,o,1.5907372e-05
9043,BR,e,BR320,ɔ,7.9198145e-07
10043,BR,e,BR320,ɔ̃,5.8519954e-06
4043,BR,e,BR320,u,1.07183034e-07
2044,BR,e,BR323,i,0.0024722551
5044,BR,e,BR323,y,4.129086e-08
1044,BR,e,BR323,e,6.1281075e-06
11044,BR,e,BR323,ɛ,0.9973788
12044,BR,e,BR323,ɛ̃,3.0510049e-07
6044,BR,e,BR323,ø,4.129086e-08
7044,BR,e,BR323,œ,4.129086e-08
44,BR,e,BR323,a,0.00012308633
8044,BR,e,BR323,ɑ̃,1.122402e-07
3044,BR,e,BR323,o,2.2544048e-06
9044,BR,e,BR323,ɔ,1.6657923e-05
10044,BR,e,BR323,ɔ̃,1.122402e-07
4044,BR,e,BR323,u,1.122402e-07
2086,BR,e,BR489,i,1.0
5086,BR,e,BR489,y,1.8795289e-12
1086,BR,e,BR489,e,1.5229979e-08
11086,BR,e,BR489,ɛ,5.109089e-12
12086,BR,e,BR489,ɛ̃,9.357623e-14
6086,BR,e,BR489,ø,9.357623e-14
7086,BR,e,BR489,œ,3.442477e-14
86,BR,e,BR489,a,3.442477e-14
8086,BR,e,BR489,ɑ̃,3.442477e-14
3086,BR,e,BR489,o,3.442477e-14
9086,BR,e,BR489,ɔ,3.442477e-14
10086,BR,e,BR489,ɔ̃,3.442477e-14
4086,BR,e,BR489,u,9.357623e-14
2087,BR,e,BR490,i,1.0
5087,BR,e,BR490,y,2.789468e-10
1087,BR,e,BR490,e,3.7751344e-11
11087,BR,e,BR490,ɛ,1.8795289e-12
12087,BR,e,BR490,ɛ̃,9.357623e-14
6087,BR,e,BR490,ø,6.9144e-13
7087,BR,e,BR490,œ,9.357623e-14
87,BR,e,BR490,a,5.109089e-12
8087,BR,e,BR490,ɑ̃,9.357623e-14
3087,BR,e,BR490,o,9.357623e-14
9087,BR,e,BR490,ɔ,2.5436657e-13
10087,BR,e,BR490,ɔ̃,9.357623e-14
4087,BR,e,BR490,u,6.9144e-13
2113,BR,e,BR636,i,0.99965894
5113,BR,e,BR636,y,4.1385256e-08
1113,BR,e,BR636,e,8.3124513e-07
11113,BR,e,BR636,ɛ,2.2595586e-06
12113,BR,e,BR636,ɛ̃,5.6008855e-09
6113,BR,e,BR636,ø,3.0579798e-07
7113,BR,e,BR636,œ,4.1385256e-08
113,BR,e,BR636,a,1.5224785e-08
8113,BR,e,BR636,ɑ̃,5.6008855e-09
3113,BR,e,BR636,o,2.2595586e-06
9113,BR,e,BR636,ɔ,5.6008855e-09
10113,BR,e,BR636,ɔ̃,5.6008855e-09
4113,BR,e,BR636,u,0.00033534822
2114,BR,e,BR637,i,0.99999964
5114,BR,e,BR637,y,5.109087e-12
1114,BR,e,BR637,e,3.059022e-07
11114,BR,e,BR637,ɛ,5.109087e-12
12114,BR,e,BR637,ɛ̃,5.109087e-12
6114,BR,e,BR637,ø,1.8795282e-12
7114,BR,e,BR637,œ,2.789467e-10
114,BR,e,BR637,a,6.9143974e-13
8114,BR,e,BR637,ɑ̃,6.9143974e-13
3114,BR,e,BR637,o,1.8795282e-12
9114,BR,e,BR637,ɔ,1.8795282e-12
10114,BR,e,BR637,ɔ̃,6.9143974e-13
4114,BR,e,BR637,u,6.9143974e-13
2140,BR,e,BR751,i,0.99932957
5140,BR,e,BR751,y,7.5774764e-10
1140,BR,e,BR751,e,0.0003352377
11140,BR,e,BR751,ɛ,0.0003352377
12140,BR,e,BR751,ɛ̃,5.5990403e-09
6140,BR,e,BR751,ø,2.059772e-09
7140,BR,e,BR751,œ,7.5774764e-10
140,BR,e,BR751,a,2.059772e-09
8140,BR,e,BR751,ɑ̃,2.059772e-09
3140,BR,e,BR751,o,7.5774764e-10
9140,BR,e,BR751,ɔ,4.137162e-08
10140,BR,e,BR751,ɔ̃,7.5774764e-10
4140,BR,e,BR751,u,7.5774764e-10
2149,BR,e,BR81,i,1.3887944e-11
5149,BR,e,BR81,y,1.2664166e-14
1149,BR,e,BR81,e,5.6027964e-09
11149,BR,e,BR81,ɛ,1.0
12149,BR,e,BR81,ɛ̃,9.357623e-14
6149,BR,e,BR81,ø,1.2664166e-14
7149,BR,e,BR81,œ,1.2664166e-14
149,BR,e,BR81,a,3.442477e-14
8149,BR,e,BR81,ɑ̃,1.2664166e-14
3149,BR,e,BR81,o,1.2664166e-14
