,language,vowel,file,classification,probabilities
9091,BR,ĩ,BR510,ʌ,7.2686515e-07
2091,BR,ĩ,BR510,oʊ,3.9685492e-05
3091,BR,ĩ,BR510,u,1.9758243e-06
8091,BR,ĩ,BR510,ʊ,1.9758243e-06
1100,BR,ĩ,BR559,i,0.006690272
7100,BR,ĩ,BR559,ɪ,0.00012253661
100,BR,ĩ,BR559,eɪ,4.50787e-05
6100,BR,ĩ,BR559,ɛ,4.50787e-05
4100,BR,ĩ,BR559,æ,1.6583526e-05
5100,BR,ĩ,BR559,ɑ,0.99292445
9100,BR,ĩ,BR559,ʌ,3.037379e-07
2100,BR,ĩ,BR559,oʊ,0.00012253661
3100,BR,ĩ,BR559,u,1.6583526e-05
8100,BR,ĩ,BR559,ʊ,1.6583526e-05
1116,BR,ĩ,BR648,i,0.11827485
7116,BR,ĩ,BR648,ɪ,0.0007969297
116,BR,ĩ,BR648,eɪ,0.0007969297
6116,BR,ĩ,BR648,ɛ,0.005888558
4116,BR,ĩ,BR648,æ,1.9753911e-06
5116,BR,ĩ,BR648,ɑ,0.8739395
9116,BR,ĩ,BR648,ʌ,7.267058e-07
2116,BR,ĩ,BR648,oʊ,0.00029317403
3116,BR,ĩ,BR648,u,1.9753911e-06
8116,BR,ĩ,BR648,ʊ,5.36967e-06
1121,BR,ĩ,BR687,i,1.5229979e-08
7121,BR,ĩ,BR687,ɪ,5.6027964e-09
121,BR,ĩ,BR687,eɪ,1.8795289e-12
6121,BR,ĩ,BR687,ɛ,5.109089e-12
4121,BR,ĩ,BR687,æ,5.109089e-12
5121,BR,ĩ,BR687,ɑ,1.02618795e-10
9121,BR,ĩ,BR687,ʌ,1.8795289e-12
2121,BR,ĩ,BR687,oʊ,1.3887944e-11
3121,BR,ĩ,BR687,u,1.0
8121,BR,ĩ,BR687,ʊ,2.0611537e-09
1160,BR,ĩ,BR848,i,0.11827485
7160,BR,ĩ,BR848,ɪ,0.0007969297
160,BR,ĩ,BR848,eɪ,0.0007969297
6160,BR,ĩ,BR848,ɛ,0.005888558
4160,BR,ĩ,BR848,æ,1.9753911e-06
5160,BR,ĩ,BR848,ɑ,0.8739395
9160,BR,ĩ,BR848,ʌ,7.267058e-07
2160,BR,ĩ,BR848,oʊ,0.00029317403
3160,BR,ĩ,BR848,u,1.9753911e-06
8160,BR,ĩ,BR848,ʊ,5.36967e-06
1161,BR,ĩ,BR850,i,0.11827485
7161,BR,ĩ,BR850,ɪ,0.0007969297
161,BR,ĩ,BR850,eɪ,0.0007969297
6161,BR,ĩ,BR850,ɛ,0.005888558
4161,BR,ĩ,BR850,æ,1.9753911e-06
5161,BR,ĩ,BR850,ɑ,0.8739395
9161,BR,ĩ,BR850,ʌ,7.267058e-07
2161,BR,ĩ,BR850,oʊ,0.00029317403
3161,BR,ĩ,BR850,u,1.9753911e-06
8161,BR,ĩ,BR850,ʊ,5.36967e-06
1165,BR,ĩ,BR880,i,0.00090806343
7165,BR,ĩ,BR880,ɪ,0.00033405787
165,BR,ĩ,BR880,eɪ,0.00033405787
6165,BR,ĩ,BR880,ɛ,0.0024683725
4165,BR,ĩ,BR880,æ,1.6631762e-05
5165,BR,ĩ,BR880,ɑ,0.9958125
9165,BR,ĩ,BR880,ʌ,3.0462135e-07
2165,BR,ĩ,BR880,oʊ,0.00012289302
3165,BR,ĩ,BR880,u,8.2804667e-07
8165,BR,ĩ,BR880,ʊ,2.2508643e-06
1002,BR,e,BR1014,i,0.04630306
7002,BR,e,BR1014,ɪ,0.017033944
2,BR,e,BR1014,eɪ,0.00031198756
6002,BR,e,BR1014,ɛ,0.006266438
4002,BR,e,BR1014,æ,4.2222928e-05
5002,BR,e,BR1014,ɑ,0.9300218
9002,BR,e,BR1014,ʌ,7.733399e-07
2002,BR,e,BR1014,oʊ,1.5532945e-05
3002,BR,e,BR1014,u,2.1021558e-06
8002,BR,e,BR1014,ʊ,2.1021558e-06
1035,BR,e,BR283,i,0.0009102072
7035,BR,e,BR283,ɪ,6.132928e-06
35,BR,e,BR283,eɪ,1.1232849e-07
6035,BR,e,BR283,ɛ,3.053405e-07
4035,BR,e,BR283,æ,6.132928e-06
5035,BR,e,BR283,ɑ,3.053405e-07
9035,BR,e,BR283,ʌ,8.300015e-07
2035,BR,e,BR283,oʊ,2.256178e-06
3035,BR,e,BR283,u,0.9981634
8035,BR,e,BR283,ʊ,0.0009102072
1036,BR,e,BR288,i,0.6960331
7036,BR,e,BR288,ɪ,0.012748292
36,BR,e,BR288,eɪ,0.00023349309
6036,BR,e,BR288,ɛ,4.2765755e-06
4036,BR,e,BR288,æ,4.2765755e-06
5036,BR,e,BR288,ɑ,0.25605628
9036,BR,e,BR288,ʌ,1.5732642e-06
2036,BR,e,BR288,oʊ,3.1599855e-05
3036,BR,e,BR288,u,0.034653448
8036,BR,e,BR288,ʊ,0.00023349309
1043,BR,e,BR320,i,0.015781457
7043,BR,e,BR320,ɪ,0.116610065
43,BR,e,BR320,eɪ,0.00010633461
6043,BR,e,BR320,ɛ,0.005805673
4043,BR,e,BR320,æ,3.911832e-05
5043,BR,e,BR320,ɑ,0.8616383
9043,BR,e,BR320,ʌ,7.16477e-07
2043,BR,e,BR320,oʊ,1.4390825e-05
3043,BR,e,BR320,u,1.9475865e-06
8043,BR,e,BR320,ʊ,1.9475865e-06
1044,BR,e,BR323,i,0.00029060236
7044,BR,e,BR323,ɪ,0.8662734
44,BR,e,BR323,eɪ,1.9580632e-06
6044,BR,e,BR323,ɛ,1.4468239e-05
4044,BR,e,BR323,æ,1.4468239e-05
5044,BR,e,BR323,ɑ,5.3225676e-06
9044,BR,e,BR323,ʌ,5.3225676e-06
2044,BR,e,BR323,oʊ,0.00029060236
3044,BR,e,BR323,u,0.11723735
8044,BR,e,BR323,ʊ,0.01586635
1086,BR,e,BR489,i,0.017550562
7086,BR,e,BR489,ɪ,0.017550562
86,BR,e,BR489,eɪ,0.00011825475
6086,BR,e,BR489,ɛ,0.0064564906
4086,BR,e,BR489,æ,4.3503493e-05
5086,BR,e,BR489,ɑ,0.9582282
9086,BR,e,BR489,ʌ,7.9679427e-07
2086,BR,e,BR489,oʊ,4.3503493e-05
3086,BR,e,BR489,u,2.1659114e-06
8086,BR,e,BR489,ʊ,5.8875576e-06
1087,BR,e,BR490,i,0.047393106
7087,BR,e,BR490,ɪ,0.00011747576
87,BR,e,BR490,eɪ,0.00031933223
6087,BR,e,BR490,ɛ,0.00011747576
4087,BR,e,BR490,æ,1.5898615e-05
5087,BR,e,BR490,ɑ,0.951916
9087,BR,e,BR490,ʌ,2.9119332e-07
2087,BR,e,BR490,oʊ,0.00011747576
3087,BR,e,BR490,u,7.9154546e-07
8087,BR,e,BR490,ʊ,2.1516437e-06
1113,BR,e,BR636,i,0.24310113
7113,BR,e,BR636,ɪ,0.089431904
113,BR,e,BR636,eɪ,8.155134e-05
6113,BR,e,BR636,ɛ,3.0001063e-05
4113,BR,e,BR636,æ,0.0016380026
5113,BR,e,BR636,ɑ,0.6608174
9113,BR,e,BR636,ʌ,4.060202e-06
2113,BR,e,BR636,oʊ,0.00022167954
3113,BR,e,BR636,u,0.0044525526
8113,BR,e,BR636,ʊ,0.00022167954
1114,BR,e,BR637,i,4.1399016e-08
7114,BR,e,BR637,ɪ,6.1441588e-06
114,BR,e,BR637,eɪ,2.0611357e-09
6114,BR,e,BR637,ɛ,2.2603097e-06
4114,BR,e,BR637,æ,2.0611357e-09
5114,BR,e,BR637,ɑ,1.5229846e-08
9114,BR,e,BR637,ʌ,1.12534195e-07
2114,BR,e,BR637,oʊ,5.6027476e-09
3114,BR,e,BR637,u,0.9999913
8114,BR,e,BR637,ʊ,1.12534195e-07
1140,BR,e,BR751,i,0.00012223548
7140,BR,e,BR751,ɪ,0.006673831
140,BR,e,BR751,eɪ,0.00012223548
6140,BR,e,BR751,ɛ,0.0024551654
4140,BR,e,BR751,æ,1.6542774e-05
5140,BR,e,BR751,ɑ,0.99048436
9140,BR,e,BR751,ʌ,3.0299145e-07
2140,BR,e,BR751,oʊ,0.00012223548
3140,BR,e,BR751,u,8.236162e-07
8140,BR,e,BR751,ʊ,2.238821e-06
1149,BR,e,BR81,i,0.01753786
7149,BR,e,BR81,ɪ,0.01753786
149,BR,e,BR81,eɪ,0.0008731586
6149,BR,e,BR81,ɛ,0.0064518177
4149,BR,e,BR81,æ,4.347201e-05
5149,BR,e,BR81,ɑ,0.9575347
9149,BR,e,BR81,ʌ,7.962176e-07
2149,BR,e,BR81,oʊ,1.5992457e-05
3149,BR,e,BR81,u,2.1643439e-06
8149,BR,e,BR81,ʊ,2.1643439e-06
1151,BR,e,BR815,i,0.0066729453
7151,BR,e,BR815,ɪ,0.0003322264
151,BR,e,BR815,eɪ,4.4961955e-05
6151,BR,e,BR815,ɛ,0.0024548396
4151,BR,e,BR815,æ,1.6540578e-05
5151,BR,e,BR815,ɑ,0.9903529
9151,BR,e,BR815,ʌ,3.0295126e-07
2151,BR,e,BR815,oʊ,0.00012221925
3151,BR,e,BR815,u,8.235069e-07
8151,BR,e,BR815,ʊ,2.2385238e-06
1152,BR,e,BR818,i,0.116610065
7152,BR,e,BR818,ɪ,0.015781457
152,BR,e,BR818,eɪ,0.00010633461
6152,BR,e,BR818,ɛ,0.005805673
4152,BR,e,BR818,æ,3.911832e-05
5152,BR,e,BR818,ɑ,0.8616383
9152,BR,e,BR818,ʌ,7.16477e-07
2152,BR,e,BR818,oʊ,1.4390825e-05
3152,BR,e,BR818,u,1.9475865e-06
8152,BR,e,BR818,ʊ,1.9475865e-06
1153,BR,e,BR82,i,0.047387052
7153,BR,e,BR82,ɪ,0.00031929146
153,BR,e,BR82,eɪ,0.00031929146
6153,BR,e,BR82,ɛ,4.3211403e-05
4153,BR,e,BR82,æ,1.5896585e-05
5153,BR,e,BR82,ɑ,0.95179445
9153,BR,e,BR82,ʌ,2.9115614e-07
2153,BR,e,BR82,oʊ,0.00011746076
3153,BR,e,BR82,u,7.914444e-07
8153,BR,e,BR82,ʊ,2.151369e-06
1178,BR,e,BR931,i,4.5396035e-05
7178,BR,e,BR931,ɪ,1.6700267e-05
178,BR,e,BR931,eɪ,1.1252552e-07
6178,BR,e,BR931,ɛ,1.1252552e-07
4178,BR,e,BR931,æ,2.2601355e-06
5178,BR,e,BR931,ɑ,2.2601355e-06
9178,BR,e,BR931,ʌ,1.5228672e-08
2178,BR,e,BR931,oʊ,2.2601355e-06
3178,BR,e,BR931,u,0.99991417
8178,BR,e,BR931,ʊ,1.6700267e-05
1179,BR,e,BR935,i,0.04739798
7179,BR,e,BR935,ɪ,0.00011748784
179,BR,e,BR935,eɪ,0.00011748784
6179,BR,e,BR935,ɛ,5.849375e-06
4179,BR,e,BR935,æ,1.590025e-05
5179,BR,e,BR935,ɑ,0.95201385
9179,BR,e,BR935,ʌ,2.9122324e-07
2179,BR,e,BR935,oʊ,5.849375e-06
3179,BR,e,BR935,u,0.00031936506
8179,BR,e,BR935,ʊ,5.849375e-06
1003,BR,ẽ,BR1023,i,0.11830078
7003,BR,ẽ,BR1023,ɪ,0.00079710444
3,BR,ẽ,BR1023,eɪ,0.00079710444
6003,BR,ẽ,BR1023,ɛ,0.0058898493
4003,BR,ẽ,BR1023,æ,3.9685492e-05
5003,BR,ẽ,BR1023,ɑ,0.87413114
9003,BR,ẽ,BR1023,ʌ,7.2686515e-07
2003,BR,ẽ,BR1023,oʊ,3.9685492e-05
3003,BR,ẽ,BR1023,u,1.9758243e-06
8003,BR,ẽ,BR1023,ʊ,1.9758243e-06
1010,BR,ẽ,BR142,i,0.00090806343
7010,BR,ẽ,BR142,ɪ,0.00033405787
10,BR,ẽ,BR142,eɪ,0.00033405787
6010,BR,ẽ,BR142,ɛ,0.0024683725
4010,BR,ẽ,BR142,æ,1.6631762e-05
5010,BR,ẽ,BR142,ɑ,0.9958125
9010,BR,ẽ,BR142,ʌ,3.0462135e-07
2010,BR,ẽ,BR142,oʊ,0.00012289302
3010,BR,ẽ,BR142,u,8.2804667e-07
8010,BR,ẽ,BR142,ʊ,2.2508643e-06
1011,BR,ẽ,BR144,i,0.00012277027
7011,BR,ẽ,BR144,ɪ,8.2721965e-07
11,BR,ẽ,BR144,eɪ,8.2721965e-07
6011,BR,ẽ,BR144,ɛ,8.2721965e-07
4011,BR,ẽ,BR144,æ,0.0024659073
5011,BR,ẽ,BR144,ɑ,0.0024659073
9011,BR,ẽ,BR144,ʌ,1.1195201e-07
2011,BR,ẽ,BR144,oʊ,2.2486163e-06
3011,BR,ẽ,BR144,u,0.9948179
8011,BR,ẽ,BR144,ʊ,0.00012277027
1012,BR,ẽ,BR146,i,0.0066729453
7012,BR,ẽ,BR146,ɪ,0.0003322264
12,BR,ẽ,BR146,eɪ,4.4961955e-05
6012,BR,ẽ,BR146,ɛ,0.0024548396
4012,BR,ẽ,BR146,æ,1.6540578e-05
5012,BR,ẽ,BR146,ɑ,0.9903529
9012,BR,ẽ,BR146,ʌ,3.0295126e-07
2012,BR,ẽ,BR146,oʊ,0.00012221925
3012,BR,ẽ,BR146,u,8.235069e-07
8012,BR,ẽ,BR146,ʊ,2.2385238e-06
1031,BR,ẽ,BR257,i,3.0589703e-07
7031,BR,ẽ,BR257,ɪ,1.5229716e-08
31,BR,ẽ,BR257,eɪ,7.582429e-10
6031,BR,ẽ,BR257,ɛ,5.6026996e-09
4031,BR,ẽ,BR257,æ,1.1253323e-07
5031,BR,ẽ,BR257,ɑ,1.5229716e-08
9031,BR,ẽ,BR257,ʌ,4.139866e-08
2031,BR,ẽ,BR257,oʊ,1.1253323e-07
3031,BR,ẽ,BR257,u,0.9999827
8031,BR,ẽ,BR257,ʊ,1.6701411e-05
1038,BR,ẽ,BR300,i,3.0589703e-07
7038,BR,ẽ,BR300,ɪ,1.1253323e-07
38,BR,ẽ,BR300,eɪ,2.0611182e-09
6038,BR,ẽ,BR300,ɛ,1.5229716e-08
4038,BR,ẽ,BR300,æ,1.5229716e-08
5038,BR,ẽ,BR300,ɑ,1.5229716e-08
9038,BR,ẽ,BR300,ʌ,5.6026996e-09
2038,BR,ẽ,BR300,oʊ,1.1253323e-07
3038,BR,ẽ,BR300,u,0.9999827
8038,BR,ẽ,BR300,ʊ,1.6701411e-05
1097,BR,ẽ,BR545,i,0.0003322264
7097,BR,ẽ,BR545,ɪ,0.0066729453
97,BR,ẽ,BR545,eɪ,4.4961955e-05
6097,BR,ẽ,BR545,ɛ,0.0024548396
4097,BR,ẽ,BR545,æ,1.6540578e-05
5097,BR,ẽ,BR545,ɑ,0.9903529
9097,BR,ẽ,BR545,ʌ,3.0295126e-07
2097,BR,ẽ,BR545,oʊ,0.00012221925
3097,BR,ẽ,BR545,u,8.235069e-07
8097,BR,ẽ,BR545,ʊ,2.2385238e-06
1098,BR,ẽ,BR548,i,0.0003322264
7098,BR,ẽ,BR548,ɪ,0.0066729453
98,BR,ẽ,BR548,eɪ,4.4961955e-05
6098,BR,ẽ,BR548,ɛ,0.0024548396
