,language,vowel,file,classification,probabilities
9141,BR,i,BR757,ɔ,1.4621425e-05
10141,BR,i,BR757,ɔ̃,0.11847863
4141,BR,i,BR757,u,1.4621425e-05
2146,BR,i,BR796,i,0.999998
5146,BR,i,BR796,y,1.1253495e-07
1146,BR,i,BR796,e,2.0611495e-09
11146,BR,i,BR796,ɛ,5.602785e-09
12146,BR,i,BR796,ɛ̃,2.0611495e-09
6146,BR,i,BR796,ø,8.31527e-07
7146,BR,i,BR796,œ,5.602785e-09
146,BR,i,BR796,a,7.5825446e-10
8146,BR,i,BR796,ɑ̃,7.5825446e-10
3146,BR,i,BR796,o,1.1253495e-07
9146,BR,i,BR796,ɔ,1.1253495e-07
10146,BR,i,BR796,ɔ̃,7.5825446e-10
4146,BR,i,BR796,u,8.31527e-07
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,4.658886e-15
1189,BR,i,BR99,e,1.2664166e-14
11189,BR,i,BR99,ɛ,9.357623e-14
12189,BR,i,BR99,ɛ̃,4.658886e-15
6189,BR,i,BR99,ø,1.2664166e-14
7189,BR,i,BR99,œ,9.357623e-14
189,BR,i,BR99,a,4.658886e-15
8189,BR,i,BR99,ɑ̃,4.658886e-15
3189,BR,i,BR99,o,4.658886e-15
9189,BR,i,BR99,ɔ,1.2664166e-14
10189,BR,i,BR99,ɔ̃,1.8795289e-12
4189,BR,i,BR99,u,1.3887944e-11
2190,BR,i,BR992,i,0.9999995
5190,BR,i,BR992,y,1.0261875e-10
1190,BR,i,BR992,e,3.0590218e-07
11190,BR,i,BR992,ɛ,1.5229972e-08
12190,BR,i,BR992,ɛ̃,5.602794e-09
6190,BR,i,BR992,ø,2.7894667e-10
7190,BR,i,BR992,œ,2.0611528e-09
190,BR,i,BR992,a,7.582556e-10
8190,BR,i,BR992,ɑ̃,1.0261875e-10
3190,BR,i,BR992,o,1.0261875e-10
9190,BR,i,BR992,ɔ,2.0611528e-09
10190,BR,i,BR992,ɔ̃,1.0261875e-10
4190,BR,i,BR992,u,1.1253512e-07
2004,BR,ĩ,BR1025,i,0.01766748
5004,BR,ĩ,BR1025,y,2.9507694e-07
1004,BR,ĩ,BR1025,e,1.6110655e-05
11004,BR,ĩ,BR1025,ɛ,1.6110655e-05
12004,BR,ĩ,BR1025,ɛ̃,0.01766748
6004,BR,ĩ,BR1025,ø,2.9507694e-07
7004,BR,ĩ,BR1025,œ,2.9507694e-07
4,BR,ĩ,BR1025,a,2.18034e-06
8004,BR,ĩ,BR1025,ɑ̃,5.926779e-06
3004,BR,ĩ,BR1025,o,2.9507694e-07
9004,BR,ĩ,BR1025,ɔ,5.926779e-06
10004,BR,ĩ,BR1025,ɔ̃,0.96461165
4004,BR,ĩ,BR1025,u,5.926779e-06
2005,BR,ĩ,BR1029,i,0.9999995
5005,BR,ĩ,BR1029,y,2.7894667e-10
1005,BR,ĩ,BR1029,e,1.5229972e-08
11005,BR,ĩ,BR1029,ɛ,1.5229972e-08
12005,BR,ĩ,BR1029,ɛ̃,1.1253512e-07
6005,BR,ĩ,BR1029,ø,2.7894667e-10
7005,BR,ĩ,BR1029,œ,2.7894667e-10
5,BR,ĩ,BR1029,a,2.0611528e-09
8005,BR,ĩ,BR1029,ɑ̃,7.582556e-10
3005,BR,ĩ,BR1029,o,7.582556e-10
9005,BR,ĩ,BR1029,ɔ,1.5229972e-08
10005,BR,ĩ,BR1029,ɔ̃,3.0590218e-07
4005,BR,ĩ,BR1029,u,4.1399353e-08
2013,BR,ĩ,BR154,i,6.143411e-06
5013,BR,ĩ,BR154,y,7.5815715e-10
1013,BR,ĩ,BR154,e,7.5815715e-10
11013,BR,ĩ,BR154,ɛ,5.602066e-09
12013,BR,ĩ,BR154,ɛ̃,7.5815715e-10
6013,BR,ĩ,BR154,ø,7.5815715e-10
7013,BR,ĩ,BR154,œ,7.5815715e-10
13,BR,ĩ,BR154,a,8.3142027e-07
8013,BR,ĩ,BR154,ɑ̃,2.0608848e-09
3013,BR,ĩ,BR154,o,2.0608848e-09
9013,BR,ĩ,BR154,ɔ,1.5227993e-08
10013,BR,ĩ,BR154,ɔ̃,0.9998696
4013,BR,ĩ,BR154,u,0.00012339371
2014,BR,ĩ,BR158,i,1.12534906e-07
5014,BR,ĩ,BR158,y,1.3887911e-11
1014,BR,ĩ,BR158,e,1.3887911e-11
11014,BR,ĩ,BR158,ɛ,1.3887911e-11
12014,BR,ĩ,BR158,ɛ̃,1.0261855e-10
6014,BR,ĩ,BR158,ø,1.3887911e-11
7014,BR,ĩ,BR158,œ,1.3887911e-11
14,BR,ĩ,BR158,a,2.7894614e-10
8014,BR,ĩ,BR158,ɑ̃,2.7894614e-10
3014,BR,ĩ,BR158,o,3.7751254e-11
9014,BR,ĩ,BR158,ɔ,3.7751254e-11
10014,BR,ĩ,BR158,ɔ̃,0.9999976
4014,BR,ĩ,BR158,u,2.260324e-06
2015,BR,ĩ,BR159,i,3.059022e-07
5015,BR,ĩ,BR159,y,5.109087e-12
1015,BR,ĩ,BR159,e,5.109087e-12
11015,BR,ĩ,BR159,ɛ,5.109087e-12
12015,BR,ĩ,BR159,ɛ̃,7.5825574e-10
6015,BR,ĩ,BR159,ø,5.109087e-12
7015,BR,ĩ,BR159,œ,5.109087e-12
15,BR,ĩ,BR159,a,7.5825574e-10
8015,BR,ĩ,BR159,ɑ̃,2.789467e-10
3015,BR,ĩ,BR159,o,5.109087e-12
9015,BR,ĩ,BR159,ɔ,1.38879385e-11
10015,BR,ĩ,BR159,ɔ̃,0.99999964
4015,BR,ĩ,BR159,u,2.789467e-10
2033,BR,ĩ,BR264,i,0.01794231
5033,BR,ĩ,BR264,y,2.9966708e-07
1033,BR,ĩ,BR264,e,8.1457955e-07
11033,BR,ĩ,BR264,ɛ,8.1457955e-07
12033,BR,ĩ,BR264,ɛ̃,2.9966708e-07
6033,BR,ĩ,BR264,ø,8.1457955e-07
7033,BR,ĩ,BR264,œ,2.9966708e-07
33,BR,ĩ,BR264,a,6.018974e-06
8033,BR,ĩ,BR264,ɑ̃,8.1457955e-07
3033,BR,ĩ,BR264,o,1.1024136e-07
9033,BR,ĩ,BR264,ɔ,2.214257e-06
10033,BR,ĩ,BR264,ɔ̃,0.0024282276
4033,BR,ĩ,BR264,u,0.9796169
2067,BR,ĩ,BR411,i,0.006692851
5067,BR,ĩ,BR411,y,2.7707986e-10
1067,BR,ĩ,BR411,e,7.5318113e-10
11067,BR,ĩ,BR411,ɛ,7.5318113e-10
12067,BR,ĩ,BR411,ɛ̃,2.7707986e-10
6067,BR,ĩ,BR411,ø,2.0473587e-09
7067,BR,ĩ,BR411,œ,7.5318113e-10
67,BR,ĩ,BR411,a,5.565298e-09
8067,BR,ĩ,BR411,ɑ̃,5.565298e-09
3067,BR,ĩ,BR411,o,2.7707986e-10
9067,BR,ĩ,BR411,ɔ,7.5318113e-10
10067,BR,ĩ,BR411,ɔ̃,4.1122295e-08
4067,BR,ĩ,BR411,u,0.9933072
2068,BR,ĩ,BR417,i,0.006648334
5068,BR,ĩ,BR417,y,4.0848775e-08
1068,BR,ĩ,BR417,e,3.0183392e-07
11068,BR,ĩ,BR417,ɛ,3.0183392e-07
12068,BR,ĩ,BR417,ɛ̃,1.1103849e-07
6068,BR,ĩ,BR417,ø,3.0183392e-07
7068,BR,ĩ,BR417,œ,1.1103849e-07
68,BR,ĩ,BR417,a,4.0848775e-08
8068,BR,ĩ,BR417,ɑ̃,8.2046967e-07
3068,BR,ĩ,BR417,o,8.2046967e-07
9068,BR,ĩ,BR417,ɔ,1.1103849e-07
10068,BR,ĩ,BR417,ɔ̃,0.006648334
4068,BR,ĩ,BR417,u,0.9867003
2090,BR,ĩ,BR504,i,0.9999825
5090,BR,ĩ,BR504,y,5.6026983e-09
1090,BR,ĩ,BR504,e,2.7894193e-10
11090,BR,ĩ,BR504,ɛ,2.7894193e-10
12090,BR,ĩ,BR504,ɛ̃,2.7894193e-10
6090,BR,ĩ,BR504,ø,2.0611175e-09
7090,BR,ĩ,BR504,œ,2.7894193e-10
90,BR,ĩ,BR504,a,1.6701408e-05
8090,BR,ĩ,BR504,ɑ̃,2.0611175e-09
3090,BR,ĩ,BR504,o,2.0611175e-09
9090,BR,ĩ,BR504,ɔ,2.0611175e-09
10090,BR,ĩ,BR504,ɔ̃,1.5229713e-08
4090,BR,ĩ,BR504,u,8.3151417e-07
2091,BR,ĩ,BR510,i,0.9794572
5091,BR,ĩ,BR510,y,0.00012087462
1091,BR,ĩ,BR510,e,2.2138959e-06
11091,BR,ĩ,BR510,ɛ,2.9961822e-07
12091,BR,ĩ,BR510,ɛ̃,4.4467288e-05
6091,BR,ĩ,BR510,ø,2.2138959e-06
7091,BR,ĩ,BR510,œ,8.144468e-07
91,BR,ĩ,BR510,a,0.017939385
8091,BR,ĩ,BR510,ɑ̃,8.144468e-07
3091,BR,ĩ,BR510,o,8.144468e-07
9091,BR,ĩ,BR510,ɔ,2.2138959e-06
10091,BR,ĩ,BR510,ɔ̃,8.144468e-07
4091,BR,ĩ,BR510,u,0.0024278318
2100,BR,ĩ,BR559,i,0.9999999
5100,BR,ĩ,BR559,y,3.775134e-11
1100,BR,ĩ,BR559,e,1.0261878e-10
11100,BR,ĩ,BR559,ɛ,3.775134e-11
12100,BR,ĩ,BR559,ɛ̃,3.775134e-11
6100,BR,ĩ,BR559,ø,2.7894678e-10
7100,BR,ĩ,BR559,œ,3.775134e-11
100,BR,ĩ,BR559,a,1.1253516e-07
8100,BR,ĩ,BR559,ɑ̃,3.775134e-11
3100,BR,ĩ,BR559,o,3.775134e-11
9100,BR,ĩ,BR559,ɔ,3.775134e-11
10100,BR,ĩ,BR559,ɔ̃,2.0611535e-09
4100,BR,ĩ,BR559,u,2.0611535e-09
2116,BR,ĩ,BR648,i,0.7301869
5116,BR,ĩ,BR648,y,1.6504629e-06
1116,BR,ĩ,BR648,e,1.2195363e-05
11116,BR,ĩ,BR648,ɛ,9.011222e-05
12116,BR,ĩ,BR648,ɛ̃,1.2195363e-05
6116,BR,ĩ,BR648,ø,4.486423e-06
7116,BR,ĩ,BR648,œ,9.011222e-05
116,BR,ĩ,BR648,a,0.00066584424
8116,BR,ĩ,BR648,ɑ̃,4.486423e-06
3116,BR,ĩ,BR648,o,0.0002449504
9116,BR,ĩ,BR648,ɔ,3.3150434e-05
10116,BR,ĩ,BR648,ɔ̃,0.26862076
4116,BR,ĩ,BR648,u,3.3150434e-05
2121,BR,ĩ,BR687,i,2.2582271e-06
5121,BR,ĩ,BR687,y,4.1360867e-08
1121,BR,ĩ,BR687,e,3.056178e-07
11121,BR,ĩ,BR687,ɛ,8.307553e-07
12121,BR,ĩ,BR687,ɛ̃,1.12430506e-07
6121,BR,ĩ,BR687,ø,1.12430506e-07
7121,BR,ĩ,BR687,œ,6.1384976e-06
121,BR,ĩ,BR687,a,0.0009110338
8121,BR,ĩ,BR687,ɑ̃,1.12430506e-07
3121,BR,ĩ,BR687,o,6.1384976e-06
9121,BR,ĩ,BR687,ɔ,2.2582271e-06
10121,BR,ĩ,BR687,ɔ̃,0.99906987
4121,BR,ĩ,BR687,u,8.307553e-07
2160,BR,ĩ,BR848,i,0.017139131
5160,BR,ĩ,BR848,y,4.2483658e-05
1160,BR,ĩ,BR848,e,7.7811535e-07
11160,BR,ĩ,BR848,ɛ,7.7811535e-07
12160,BR,ĩ,BR848,ɛ̃,1.5628864e-05
6160,BR,ĩ,BR848,ø,0.93576485
7160,BR,ĩ,BR848,œ,1.5628864e-05
160,BR,ĩ,BR848,a,7.7811535e-07
8160,BR,ĩ,BR848,ɑ̃,7.7811535e-07
3160,BR,ĩ,BR848,o,0.00031391412
9160,BR,ĩ,BR848,ɔ,0.00011548255
10160,BR,ĩ,BR848,ɔ̃,7.7811535e-07
4160,BR,ĩ,BR848,u,0.046588987
2161,BR,ĩ,BR850,i,0.032837626
5161,BR,ĩ,BR850,y,0.032837626
1161,BR,ĩ,BR850,e,0.00022125819
11161,BR,ĩ,BR850,ɛ,0.0006014421
12161,BR,ĩ,BR850,ɛ̃,0.0016348893
6161,BR,ĩ,BR850,ø,0.0120802885
7161,BR,ĩ,BR850,œ,0.24263908
161,BR,ĩ,BR850,a,0.0016348893
8161,BR,ĩ,BR850,ɑ̃,0.0006014421
3161,BR,ĩ,BR850,o,0.0016348893
9161,BR,ĩ,BR850,ɔ,0.0016348893
10161,BR,ĩ,BR850,ɔ̃,0.6595614
4161,BR,ĩ,BR850,u,0.0120802885
2165,BR,ĩ,BR880,i,0.4997558
5165,BR,ĩ,BR880,y,1.5287645e-07
1165,BR,ĩ,BR880,e,1.1296128e-06
11165,BR,ĩ,BR880,ɛ,2.2688879e-05
12165,BR,ĩ,BR880,ɛ̃,0.0004557183
6165,BR,ĩ,BR880,ø,4.155613e-07
7165,BR,ĩ,BR880,œ,3.0706058e-06
165,BR,ĩ,BR880,a,1.5287645e-07
8165,BR,ĩ,BR880,ɑ̃,1.1296128e-06
3165,BR,ĩ,BR880,o,4.155613e-07
9165,BR,ĩ,BR880,ɔ,4.155613e-07
10165,BR,ĩ,BR880,ɔ̃,0.4997558
4165,BR,ĩ,BR880,u,3.0706058e-06
2002,BR,e,BR1014,i,0.72884566
5002,BR,e,BR1014,y,1.6474313e-06
1002,BR,e,BR1014,e,0.00024450046
11002,BR,e,BR1014,ɛ,0.0018066278
12002,BR,e,BR1014,ɛ̃,0.26812735
6002,BR,e,BR1014,ø,1.6474313e-06
7002,BR,e,BR1014,œ,1.6474313e-06
2,BR,e,BR1014,a,1.2172962e-05
8002,BR,e,BR1014,ɑ̃,3.3089542e-05
3002,BR,e,BR1014,o,1.2172962e-05
9002,BR,e,BR1014,ɔ,0.00066462124
10002,BR,e,BR1014,ɔ̃,0.00024450046
4002,BR,e,BR1014,u,4.4781827e-06
2035,BR,e,BR283,i,0.99505544
5035,BR,e,BR283,y,4.1194674e-08
1035,BR,e,BR283,e,2.249153e-06
11035,BR,e,BR283,ɛ,0.0024664958
12035,BR,e,BR283,ɛ̃,4.1194674e-08
6035,BR,e,BR283,ø,4.1194674e-08
7035,BR,e,BR283,œ,4.1194674e-08
35,BR,e,BR283,a,6.113832e-06
8035,BR,e,BR283,ɑ̃,8.274172e-07
3035,BR,e,BR283,o,4.1194674e-08
9035,BR,e,BR283,ɔ,1.11978736e-07
10035,BR,e,BR283,ɔ̃,2.249153e-06
4035,BR,e,BR283,u,0.0024664958
2036,BR,e,BR288,i,0.20153916
5036,BR,e,BR288,y,0.010034043
1036,BR,e,BR288,e,0.0036913184
11036,BR,e,BR288,ɛ,0.07414211
12036,BR,e,BR288,ɛ̃,0.00018377992
6036,BR,e,BR288,ø,0.20153916
7036,BR,e,BR288,œ,0.20153916
36,BR,e,BR288,a,0.07414211
8036,BR,e,BR288,ɑ̃,0.0036913184
3036,BR,e,BR288,o,0.00018377992
9036,BR,e,BR288,ɔ,0.0004995657
10036,BR,e,BR288,ɔ̃,0.02727536
4036,BR,e,BR288,u,0.20153916
2043,BR,e,BR320,i,0.04645756
5043,BR,e,BR320,y,5.733318e-06
1043,BR,e,BR320,e,1.5584774e-05
11043,BR,e,BR320,ɛ,0.933125
12043,BR,e,BR320,ɛ̃,0.00011515677
6043,BR,e,BR320,ø,5.733318e-06
7043,BR,e,BR320,œ,5.733318e-06
43,BR,e,BR320,a,0.00031302858
8043,BR,e,BR320,ɑ̃,0.00031302858
3043,BR,e,BR320,o,0.0008508999
9043,BR,e,BR320,ɔ,0.0008508999
10043,BR,e,BR320,ɔ̃,0.01709078
4043,BR,e,BR320,u,0.0008508999
2044,BR,e,BR323,i,0.22880319
5044,BR,e,BR323,y,0.0015416638
1044,BR,e,BR323,e,0.00020864149
11044,BR,e,BR323,ɛ,0.6219515
12044,BR,e,BR323,ɛ̃,7.675491e-05
6044,BR,e,BR323,ø,7.675491e-05
7044,BR,e,BR323,œ,2.8236556e-05
44,BR,e,BR323,a,0.0005671464
8044,BR,e,BR323,ɑ̃,0.0005671464
3044,BR,e,BR323,o,0.08417198
9044,BR,e,BR323,ɔ,0.030965142
10044,BR,e,BR323,ɔ̃,0.030965142
4044,BR,e,BR323,u,7.675491e-05
2086,BR,e,BR489,i,0.9313048
5086,BR,e,BR489,y,0.00031241795
1086,BR,e,BR489,e,0.017057443
11086,BR,e,BR489,ɛ,0.002308474
12086,BR,e,BR489,ɛ̃,0.00011493214
6086,BR,e,BR489,ø,0.00011493214
7086,BR,e,BR489,œ,4.2281175e-05
86,BR,e,BR489,a,0.046366934
8086,BR,e,BR489,ɑ̃,5.7221346e-06
3086,BR,e,BR489,o,1.5554375e-05
9086,BR,e,BR489,ɔ,5.7221346e-06
10086,BR,e,BR489,ɔ̃,4.2281175e-05
4086,BR,e,BR489,u,0.002308474
2087,BR,e,BR490,i,0.98026145
5087,BR,e,BR490,y,0.0066049495
1087,BR,e,BR490,e,0.0024298253
11087,BR,e,BR490,ɛ,6.0229345e-06
12087,BR,e,BR490,ɛ̃,1.6372032e-05
6087,BR,e,BR490,ø,0.0024298253
7087,BR,e,BR490,œ,0.00032884107
87,BR,e,BR490,a,0.0066049495
8087,BR,e,BR490,ɑ̃,4.4503802e-05
3087,BR,e,BR490,o,0.00089388277
9087,BR,e,BR490,ɔ,4.4503802e-05
10087,BR,e,BR490,ɔ̃,6.0229345e-06
4087,BR,e,BR490,u,0.00032884107
2113,BR,e,BR636,i,1.6587486e-05
5113,BR,e,BR636,y,3.0381042e-07
1113,BR,e,BR636,e,3.0381042e-07
11113,BR,e,BR636,ɛ,4.1116266e-08
12113,BR,e,BR636,ɛ̃,1.1176561e-07
6113,BR,e,BR636,ø,0.00012256588
7113,BR,e,BR636,œ,0.00669187
113,BR,e,BR636,a,0.99316156
8113,BR,e,BR636,ɑ̃,4.1116266e-08
3113,BR,e,BR636,o,1.1176561e-07
9113,BR,e,BR636,ɔ,4.1116266e-08
10113,BR,e,BR636,ɔ̃,3.0381042e-07
4113,BR,e,BR636,u,6.1021956e-06
2114,BR,e,BR637,i,0.9989581
5114,BR,e,BR637,y,1.521411e-08
1114,BR,e,BR637,e,6.137811e-06
11114,BR,e,BR637,ɛ,8.306624e-07
12114,BR,e,BR637,ɛ̃,3.055836e-07
6114,BR,e,BR637,ø,1.521411e-08
7114,BR,e,BR637,œ,1.521411e-08
114,BR,e,BR637,a,0.0009109319
8114,BR,e,BR637,ɑ̃,3.055836e-07
3114,BR,e,BR637,o,4.135624e-08
9114,BR,e,BR637,ɔ,4.135624e-08
10114,BR,e,BR637,ɔ̃,1.521411e-08
4114,BR,e,BR637,u,0.00012328122
2140,BR,e,BR751,i,0.9923381
5140,BR,e,BR751,y,8.2515766e-07
1140,BR,e,BR751,e,6.097136e-06
11140,BR,e,BR751,ɛ,4.5052082e-05
12140,BR,e,BR751,ɛ̃,2.243011e-06
6140,BR,e,BR751,ø,6.097136e-06
7140,BR,e,BR751,œ,0.00033289235
140,BR,e,BR751,a,0.00033289235
8140,BR,e,BR751,ɑ̃,2.243011e-06
3140,BR,e,BR751,o,0.00012246425
9140,BR,e,BR751,ɔ,0.00012246425
10140,BR,e,BR751,ɔ̃,0.0066863215
4140,BR,e,BR751,u,2.243011e-06
2149,BR,e,BR81,i,0.23685285
5149,BR,e,BR81,y,7.9455276e-05
1149,BR,e,BR81,e,0.032054547
11149,BR,e,BR81,ɛ,0.087133296
12149,BR,e,BR81,ɛ̃,3.9558454e-06
6149,BR,e,BR81,ø,3.9558454e-06
7149,BR,e,BR81,œ,2.9229965e-05
149,BR,e,BR81,a,1.4552743e-06
8149,BR,e,BR81,ɑ̃,1.4552743e-06
3149,BR,e,BR81,o,3.9558454e-06
9149,BR,e,BR81,ɔ,1.4552743e-06
10149,BR,e,BR81,ɔ̃,1.4552743e-06
4149,BR,e,BR81,u,0.6438328
2151,BR,e,BR815,i,2.2580841e-06
