,language,vowel,file,classification,probabilities
3088,BR,i,BR496,o,1.1133845e-08
9088,BR,i,BR496,ɔ,8.2268606e-08
10088,BR,i,BR496,ɔ̃,6.0788733e-07
4088,BR,i,BR496,u,1.1133845e-08
2135,BR,i,BR741,i,0.99596906
5135,BR,i,BR741,y,8.281769e-07
1135,BR,i,BR741,e,0.00012291234
11135,BR,i,BR741,ɛ,4.5216926e-05
12135,BR,i,BR741,ɛ̃,2.2512181e-06
6135,BR,i,BR741,ø,6.1194455e-06
7135,BR,i,BR741,œ,0.0009082062
135,BR,i,BR741,a,0.0003341104
8135,BR,i,BR741,ɑ̃,2.2512181e-06
3135,BR,i,BR741,o,8.281769e-07
9135,BR,i,BR741,ɔ,1.6634376e-05
10135,BR,i,BR741,ɔ̃,0.0024687606
4135,BR,i,BR741,u,0.00012291234
2136,BR,i,BR742,i,0.98200697
5136,BR,i,BR742,y,5.501985e-09
1136,BR,i,BR742,e,4.0654474e-08
11136,BR,i,BR742,ɛ,1.4955946e-08
12136,BR,i,BR742,ɛ̃,1.4955946e-08
6136,BR,i,BR742,ø,5.501985e-09
7136,BR,i,BR742,œ,1.4955946e-08
136,BR,i,BR742,a,8.16567e-07
8136,BR,i,BR742,ɑ̃,1.4955946e-08
3136,BR,i,BR742,o,6.0336592e-06
9136,BR,i,BR742,ɔ,4.0654474e-08
10136,BR,i,BR742,ɔ̃,0.017986085
4136,BR,i,BR742,u,4.0654474e-08
2141,BR,i,BR757,i,0.49875286
5141,BR,i,BR757,y,4.1472734e-07
1141,BR,i,BR757,e,3.0644435e-06
11141,BR,i,BR757,ɛ,1.1273457e-06
12141,BR,i,BR757,ɛ̃,1.1273457e-06
6141,BR,i,BR757,ø,4.1472734e-07
7141,BR,i,BR757,œ,3.0644435e-06
141,BR,i,BR757,a,0.0012362849
8141,BR,i,BR757,ɑ̃,1.1273457e-06
3141,BR,i,BR757,o,0.0012362849
9141,BR,i,BR757,ɔ,8.330021e-06
10141,BR,i,BR757,ɔ̃,0.49875286
4141,BR,i,BR757,u,3.0644435e-06
2146,BR,i,BR796,i,1.0
5146,BR,i,BR796,y,7.58256e-10
1146,BR,i,BR796,e,3.7751344e-11
11146,BR,i,BR796,ɛ,3.7751344e-11
12146,BR,i,BR796,ɛ̃,1.3887944e-11
6146,BR,i,BR796,ø,1.02618795e-10
7146,BR,i,BR796,œ,1.3887944e-11
146,BR,i,BR796,a,5.109089e-12
8146,BR,i,BR796,ɑ̃,5.109089e-12
3146,BR,i,BR796,o,1.02618795e-10
9146,BR,i,BR796,ɔ,7.58256e-10
10146,BR,i,BR796,ɔ̃,2.789468e-10
4146,BR,i,BR796,u,2.789468e-10
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,1.1548224e-17
1189,BR,i,BR99,e,3.139133e-17
11189,BR,i,BR99,ɛ,2.3195227e-16
12189,BR,i,BR99,ɛ̃,1.1548224e-17
6189,BR,i,BR99,ø,3.139133e-17
7189,BR,i,BR99,œ,8.5330476e-17
189,BR,i,BR99,a,1.1548224e-17
8189,BR,i,BR99,ɑ̃,1.1548224e-17
3189,BR,i,BR99,o,1.1548224e-17
9189,BR,i,BR99,ɔ,3.139133e-17
10189,BR,i,BR99,ɔ̃,4.658886e-15
4189,BR,i,BR99,u,2.3195227e-16
2190,BR,i,BR992,i,0.9999982
5190,BR,i,BR992,y,7.582547e-10
1190,BR,i,BR992,e,8.3152725e-07
11190,BR,i,BR992,ɛ,1.1253498e-07
12190,BR,i,BR992,ɛ̃,1.5229952e-08
6190,BR,i,BR992,ø,4.13993e-08
7190,BR,i,BR992,œ,4.13993e-08
190,BR,i,BR992,a,5.6027862e-09
8190,BR,i,BR992,ɑ̃,7.582547e-10
3190,BR,i,BR992,o,7.582547e-10
9190,BR,i,BR992,ɔ,1.5229952e-08
10190,BR,i,BR992,ɔ̃,7.582547e-10
4190,BR,i,BR992,u,8.3152725e-07
2004,BR,ĩ,BR1025,i,0.006689469
5004,BR,ĩ,BR1025,y,3.037014e-07
1004,BR,ĩ,BR1025,e,6.100006e-06
11004,BR,ĩ,BR1025,ɛ,1.6581535e-05
12004,BR,ĩ,BR1025,ɛ̃,0.00033304904
6004,BR,ĩ,BR1025,ø,3.037014e-07
7004,BR,ĩ,BR1025,œ,8.25546e-07
4,BR,ĩ,BR1025,a,2.2440668e-06
8004,BR,ĩ,BR1025,ɑ̃,6.100006e-06
3004,BR,ĩ,BR1025,o,8.25546e-07
9004,BR,ĩ,BR1025,ɔ,1.6581535e-05
10004,BR,ĩ,BR1025,ɔ̃,0.9928052
4004,BR,ĩ,BR1025,u,0.00012252189
2005,BR,ĩ,BR1029,i,0.9999912
5005,BR,ĩ,BR1029,y,2.0611355e-09
1005,BR,ĩ,BR1029,e,4.139901e-08
11005,BR,ĩ,BR1029,ɛ,1.1253418e-07
12005,BR,ĩ,BR1029,ɛ̃,2.2603094e-06
6005,BR,ĩ,BR1029,ø,2.0611355e-09
7005,BR,ĩ,BR1029,œ,5.602747e-09
5,BR,ĩ,BR1029,a,1.5229844e-08
8005,BR,ĩ,BR1029,ɑ̃,1.5229844e-08
3005,BR,ĩ,BR1029,o,5.602747e-09
9005,BR,ĩ,BR1029,ɔ,1.1253418e-07
10005,BR,ĩ,BR1029,ɔ̃,1.1253418e-07
4005,BR,ĩ,BR1029,u,6.1441583e-06
2013,BR,ĩ,BR154,i,7.58256e-10
5013,BR,ĩ,BR154,y,2.5436657e-13
1013,BR,ĩ,BR154,e,2.5436657e-13
11013,BR,ĩ,BR154,ɛ,5.109089e-12
12013,BR,ĩ,BR154,ɛ̃,6.9144e-13
6013,BR,ĩ,BR154,ø,2.5436657e-13
7013,BR,ĩ,BR154,œ,6.9144e-13
13,BR,ĩ,BR154,a,1.8795289e-12
8013,BR,ĩ,BR154,ɑ̃,2.5436657e-13
3013,BR,ĩ,BR154,o,6.9144e-13
9013,BR,ĩ,BR154,ɔ,1.3887944e-11
10013,BR,ĩ,BR154,ɔ̃,1.0
4013,BR,ĩ,BR154,u,2.789468e-10
2014,BR,ĩ,BR158,i,3.059022e-07
5014,BR,ĩ,BR158,y,6.9143974e-13
1014,BR,ĩ,BR158,e,6.9143974e-13
11014,BR,ĩ,BR158,ɛ,6.9143974e-13
12014,BR,ĩ,BR158,ɛ̃,1.38879385e-11
6014,BR,ĩ,BR158,ø,6.9143974e-13
7014,BR,ĩ,BR158,œ,6.9143974e-13
14,BR,ĩ,BR158,a,1.8795282e-12
8014,BR,ĩ,BR158,ɑ̃,1.8795282e-12
3014,BR,ĩ,BR158,o,1.8795282e-12
9014,BR,ĩ,BR158,ɔ,5.109087e-12
10014,BR,ĩ,BR158,ɔ̃,0.99999964
4014,BR,ĩ,BR158,u,7.5825574e-10
2015,BR,ĩ,BR159,i,3.059022e-07
5015,BR,ĩ,BR159,y,6.9143974e-13
1015,BR,ĩ,BR159,e,6.9143974e-13
11015,BR,ĩ,BR159,ɛ,6.9143974e-13
12015,BR,ĩ,BR159,ɛ̃,3.775133e-11
6015,BR,ĩ,BR159,ø,6.9143974e-13
7015,BR,ĩ,BR159,œ,6.9143974e-13
15,BR,ĩ,BR159,a,1.38879385e-11
8015,BR,ĩ,BR159,ɑ̃,1.38879385e-11
3015,BR,ĩ,BR159,o,6.9143974e-13
9015,BR,ĩ,BR159,ɔ,1.8795282e-12
10015,BR,ĩ,BR159,ɔ̃,0.99999964
4015,BR,ĩ,BR159,u,3.775133e-11
2033,BR,ĩ,BR264,i,0.04661253
5033,BR,ĩ,BR264,y,1.0535968e-07
1033,BR,ĩ,BR264,e,2.863973e-07
11033,BR,ĩ,BR264,ɛ,2.863973e-07
12033,BR,ĩ,BR264,ɛ̃,2.863973e-07
6033,BR,ĩ,BR264,ø,2.863973e-07
7033,BR,ĩ,BR264,œ,1.0535968e-07
33,BR,ĩ,BR264,a,3.875966e-08
8033,BR,ĩ,BR264,ɑ̃,2.863973e-07
3033,BR,ĩ,BR264,o,3.875966e-08
9033,BR,ĩ,BR264,ɔ,3.875966e-08
10033,BR,ĩ,BR264,ɔ̃,0.017147793
4033,BR,ĩ,BR264,u,0.93623775
2067,BR,ĩ,BR411,i,0.11920288
5067,BR,ĩ,BR411,y,1.8154576e-09
1067,BR,ĩ,BR411,e,4.934925e-09
11067,BR,ĩ,BR411,ɛ,4.934925e-09
12067,BR,ĩ,BR411,ɛ̃,4.934925e-09
6067,BR,ĩ,BR411,ø,1.3414517e-08
7067,BR,ĩ,BR411,œ,4.934925e-09
67,BR,ĩ,BR411,a,3.6464435e-08
8067,BR,ĩ,BR411,ɑ̃,3.6464435e-08
3067,BR,ĩ,BR411,o,1.8154576e-09
9067,BR,ĩ,BR411,ɔ,4.934925e-09
10067,BR,ĩ,BR411,ɔ̃,2.6943778e-07
4067,BR,ĩ,BR411,u,0.8807968
2068,BR,ĩ,BR417,i,0.017970053
5068,BR,ĩ,BR417,y,4.0618236e-08
1068,BR,ĩ,BR417,e,3.0013047e-07
11068,BR,ĩ,BR417,ɛ,3.0013047e-07
12068,BR,ĩ,BR417,ɛ̃,8.1583914e-07
6068,BR,ĩ,BR417,ø,3.0013047e-07
7068,BR,ĩ,BR417,œ,1.10411825e-07
68,BR,ĩ,BR417,a,4.0618236e-08
8068,BR,ĩ,BR417,ɑ̃,8.1583914e-07
3068,BR,ĩ,BR417,o,8.1583914e-07
9068,BR,ĩ,BR417,ɔ,4.0618236e-08
10068,BR,ĩ,BR417,ɔ̃,0.0008946763
4068,BR,ĩ,BR417,u,0.9811317
2090,BR,ĩ,BR504,i,0.9999995
5090,BR,ĩ,BR504,y,5.602794e-09
1090,BR,ĩ,BR504,e,1.0261875e-10
11090,BR,ĩ,BR504,ɛ,1.0261875e-10
12090,BR,ĩ,BR504,ɛ̃,1.0261875e-10
6090,BR,ĩ,BR504,ø,7.582556e-10
7090,BR,ĩ,BR504,œ,1.0261875e-10
90,BR,ĩ,BR504,a,1.1253512e-07
8090,BR,ĩ,BR504,ɑ̃,2.7894667e-10
3090,BR,ĩ,BR504,o,7.582556e-10
9090,BR,ĩ,BR504,ɔ,2.0611528e-09
10090,BR,ĩ,BR504,ɔ̃,3.0590218e-07
4090,BR,ĩ,BR504,u,4.1399353e-08
2091,BR,ĩ,BR510,i,0.88039523
5091,BR,ĩ,BR510,y,0.0001086494
1091,BR,ĩ,BR510,e,7.3207394e-07
11091,BR,ĩ,BR510,ɛ,7.3207394e-07
12091,BR,ĩ,BR510,ɛ̃,3.9969884e-05
6091,BR,ĩ,BR510,ø,1.9899833e-06
7091,BR,ĩ,BR510,œ,2.6931494e-07
91,BR,ĩ,BR510,a,0.11914854
8091,BR,ĩ,BR510,ɑ̃,2.6931494e-07
3091,BR,ĩ,BR510,o,7.3207394e-07
9091,BR,ĩ,BR510,ɔ,5.4093352e-06
10091,BR,ĩ,BR510,ɔ̃,1.9899833e-06
4091,BR,ĩ,BR510,u,0.0002953397
2100,BR,ĩ,BR559,i,0.99999774
5100,BR,ĩ,BR559,y,3.7751257e-11
1100,BR,ĩ,BR559,e,1.02618566e-10
11100,BR,ĩ,BR559,ɛ,2.7894617e-10
12100,BR,ĩ,BR559,ɛ̃,3.7751257e-11
6100,BR,ĩ,BR559,ø,2.061149e-09
7100,BR,ĩ,BR559,œ,3.7751257e-11
100,BR,ĩ,BR559,a,2.2603242e-06
8100,BR,ĩ,BR559,ɑ̃,1.02618566e-10
3100,BR,ĩ,BR559,o,1.02618566e-10
9100,BR,ĩ,BR559,ɔ,2.7894617e-10
10100,BR,ĩ,BR559,ɔ̃,2.061149e-09
4100,BR,ĩ,BR559,u,1.5229945e-08
2116,BR,ĩ,BR648,i,0.99713993
5116,BR,ĩ,BR648,y,1.12213314e-07
1116,BR,ĩ,BR648,e,8.291505e-07
11116,BR,ĩ,BR648,ɛ,8.291505e-07
12116,BR,ĩ,BR648,ɛ̃,8.291505e-07
6116,BR,ĩ,BR648,ø,3.050274e-07
7116,BR,ĩ,BR648,œ,2.2538647e-06
116,BR,ĩ,BR648,a,4.5270084e-05
8116,BR,ĩ,BR648,ɑ̃,3.050274e-07
3116,BR,ĩ,BR648,o,0.0003345032
9116,BR,ĩ,BR648,ɔ,2.2538647e-06
10116,BR,ĩ,BR648,ɔ̃,0.0024716628
4116,BR,ĩ,BR648,u,8.291505e-07
2121,BR,ĩ,BR687,i,1.6383974e-05
5121,BR,ĩ,BR687,y,3.0008295e-07
1121,BR,ĩ,BR687,e,2.21733e-06
11121,BR,ĩ,BR687,ɛ,8.1571005e-07
12121,BR,ĩ,BR687,ɛ̃,8.1571005e-07
6121,BR,ĩ,BR687,ø,8.1571005e-07
7121,BR,ĩ,BR687,œ,0.000121062105
121,BR,ĩ,BR687,a,0.01796721
8121,BR,ĩ,BR687,ɑ̃,8.1571005e-07
3121,BR,ĩ,BR687,o,0.0008945347
9121,BR,ĩ,BR687,ɔ,1.6383974e-05
10121,BR,ĩ,BR687,ɔ̃,0.9809764
4121,BR,ĩ,BR687,u,2.21733e-06
2160,BR,ĩ,BR848,i,0.6995203
5160,BR,ĩ,BR848,y,0.00063787994
1160,BR,ĩ,BR848,e,1.1683179e-05
11160,BR,ĩ,BR848,ɛ,1.1683179e-05
12160,BR,ĩ,BR848,ɛ̃,0.00023466292
6160,BR,ĩ,BR848,ø,0.25733915
7160,BR,ĩ,BR848,œ,8.632766e-05
160,BR,ĩ,BR848,a,1.1683179e-05
8160,BR,ĩ,BR848,ɑ̃,0.00023466292
3160,BR,ĩ,BR848,o,0.00063787994
9160,BR,ĩ,BR848,ɔ,0.0047133304
10160,BR,ĩ,BR848,ɔ̃,0.0017339375
4160,BR,ĩ,BR848,u,0.034827065
2161,BR,ĩ,BR850,i,0.0024560695
5161,BR,ĩ,BR850,y,0.0024560695
1161,BR,ĩ,BR850,e,4.498448e-05
11161,BR,ĩ,BR850,ɛ,4.498448e-05
12161,BR,ĩ,BR850,ɛ̃,0.0001222805
6161,BR,ĩ,BR850,ø,0.00033239284
7161,BR,ĩ,BR850,œ,0.00090353744
161,BR,ĩ,BR850,a,4.498448e-05
8161,BR,ĩ,BR850,ɑ̃,0.0001222805
3161,BR,ĩ,BR850,o,4.498448e-05
9161,BR,ĩ,BR850,ɔ,0.0001222805
10161,BR,ĩ,BR850,ɔ̃,0.99084914
4161,BR,ĩ,BR850,u,0.0024560695
2165,BR,ĩ,BR880,i,0.26885983
5165,BR,ĩ,BR880,y,2.2356465e-07
1165,BR,ĩ,BR880,e,1.6519318e-06
11165,BR,ĩ,BR880,ɛ,3.317994e-05
12165,BR,ĩ,BR880,ɛ̃,0.00024516843
6165,BR,ĩ,BR880,ø,6.0771174e-07
7165,BR,ĩ,BR880,œ,4.4904164e-06
165,BR,ĩ,BR880,a,2.2356465e-07
8165,BR,ĩ,BR880,ɑ̃,4.4904164e-06
3165,BR,ĩ,BR880,o,6.0771174e-07
9165,BR,ĩ,BR880,ɔ,6.0771174e-07
10165,BR,ĩ,BR880,ɔ̃,0.73083675
4165,BR,ĩ,BR880,u,1.22062165e-05
2002,BR,e,BR1014,i,0.70149904
5002,BR,e,BR1014,y,4.310159e-06
1002,BR,e,BR1014,e,0.0002353267
11002,BR,e,BR1014,ɛ,0.004726663
12002,BR,e,BR1014,ɛ̃,0.03492558
6002,BR,e,BR1014,ø,4.310159e-06
7002,BR,e,BR1014,œ,1.1716227e-05
2,BR,e,BR1014,a,3.184801e-05
8002,BR,e,BR1014,ɑ̃,0.0002353267
3002,BR,e,BR1014,o,1.1716227e-05
9002,BR,e,BR1014,ɔ,0.0002353267
10002,BR,e,BR1014,ɔ̃,0.25806707
4002,BR,e,BR1014,u,1.1716227e-05
2035,BR,e,BR283,i,0.9523939
5035,BR,e,BR283,y,1.0717781e-07
1035,BR,e,BR283,e,5.8517103e-06
11035,BR,e,BR283,ɛ,0.00011753474
12035,BR,e,BR283,ɛ̃,1.0717781e-07
6035,BR,e,BR283,ø,1.0717781e-07
7035,BR,e,BR283,œ,1.0717781e-07
35,BR,e,BR283,a,4.3238615e-05
8035,BR,e,BR283,ɑ̃,5.8517103e-06
3035,BR,e,BR283,o,1.0717781e-07
9035,BR,e,BR283,ɔ,2.913395e-07
10035,BR,e,BR283,ɔ̃,1.5906598e-05
4035,BR,e,BR283,u,0.0474169
2036,BR,e,BR288,i,0.8121974
5036,BR,e,BR288,y,0.002013236
1036,BR,e,BR288,e,0.002013236
11036,BR,e,BR288,ɛ,0.040436927
12036,BR,e,BR288,ɛ̃,3.6873706e-05
6036,BR,e,BR288,ø,0.014875914
7036,BR,e,BR288,œ,0.002013236
36,BR,e,BR288,a,0.014875914
8036,BR,e,BR288,ɑ̃,0.00074062817
3036,BR,e,BR288,o,3.6873706e-05
9036,BR,e,BR288,ɔ,0.00010023312
10036,BR,e,BR288,ɔ̃,0.00074062817
4036,BR,e,BR288,u,0.10991896
2043,BR,e,BR320,i,0.99975103
5043,BR,e,BR320,y,1.1250716e-07
1043,BR,e,BR320,e,1.6697542e-05
11043,BR,e,BR320,ɛ,4.5388628e-05
12043,BR,e,BR320,ɛ̃,8.313217e-07
6043,BR,e,BR320,ø,1.1250716e-07
7043,BR,e,BR320,œ,1.1250716e-07
43,BR,e,BR320,a,2.2597667e-06
8043,BR,e,BR320,ɑ̃,2.2597667e-06
3043,BR,e,BR320,o,6.1426827e-06
9043,BR,e,BR320,ɔ,6.1426827e-06
10043,BR,e,BR320,ɔ̃,0.00012337908
4043,BR,e,BR320,u,4.5388628e-05
2044,BR,e,BR323,i,0.9412244
5044,BR,e,BR323,y,0.0003157456
1044,BR,e,BR323,e,0.0063419202
11044,BR,e,BR323,ɛ,0.046860803
12044,BR,e,BR323,ɛ̃,1.5720048e-05
6044,BR,e,BR323,ø,5.7830825e-06
7044,BR,e,BR323,œ,5.7830825e-06
44,BR,e,BR323,a,0.00011615632
8044,BR,e,BR323,ɑ̃,0.00011615632
3044,BR,e,BR323,o,0.0003157456
9044,BR,e,BR323,ɔ,0.0023330622
10044,BR,e,BR323,ɔ̃,0.0023330622
4044,BR,e,BR323,u,1.5720048e-05
2086,BR,e,BR489,i,0.25801104
5086,BR,e,BR489,y,0.0017384647
1086,BR,e,BR489,e,0.012845613
11086,BR,e,BR489,ɛ,0.012845613
12086,BR,e,BR489,ɛ̃,8.655306e-05
6086,BR,e,BR489,ø,8.655306e-05
7086,BR,e,BR489,œ,8.655306e-05
86,BR,e,BR489,a,0.7013467
8086,BR,e,BR489,ɑ̃,1.1713682e-05
3086,BR,e,BR489,o,3.1841093e-05
9086,BR,e,BR489,ɔ,3.1841093e-05
10086,BR,e,BR489,ɔ̃,3.1841093e-05
4086,BR,e,BR489,u,0.012845613
2087,BR,e,BR490,i,0.8547948
5087,BR,e,BR490,y,0.042557728
1087,BR,e,BR490,e,0.00077947194
11087,BR,e,BR490,ɛ,3.8807626e-05
12087,BR,e,BR490,ɛ̃,1.4276527e-05
6087,BR,e,BR490,ø,0.042557728
7087,BR,e,BR490,œ,0.042557728
87,BR,e,BR490,a,0.015656114
8087,BR,e,BR490,ɑ̃,0.00010549006
3087,BR,e,BR490,o,3.8807626e-05
9087,BR,e,BR490,ɔ,0.00010549006
10087,BR,e,BR490,ɔ̃,1.4276527e-05
4087,BR,e,BR490,u,0.00077947194
2113,BR,e,BR636,i,0.41317916
5113,BR,e,BR636,y,6.9007947e-06
1113,BR,e,BR636,e,6.9007947e-06
11113,BR,e,BR636,ɛ,6.9007947e-06
12113,BR,e,BR636,ɛ̃,2.5386605e-06
6113,BR,e,BR636,ø,0.020570979
7113,BR,e,BR636,œ,0.41317916
113,BR,e,BR636,a,0.15200013
8113,BR,e,BR636,ɑ̃,2.5386605e-06
3113,BR,e,BR636,o,6.9007947e-06
9113,BR,e,BR636,ɔ,6.9007947e-06
10113,BR,e,BR636,ɔ̃,6.9007947e-06
4113,BR,e,BR636,u,0.0010241688
2114,BR,e,BR637,i,0.9996032
5114,BR,e,BR637,y,4.1382947e-08
1114,BR,e,BR637,e,6.1417745e-06
11114,BR,e,BR637,ɛ,6.1417745e-06
12114,BR,e,BR637,ɛ̃,3.0578093e-07
6114,BR,e,BR637,ø,2.2594327e-06
7114,BR,e,BR637,œ,3.0578093e-07
114,BR,e,BR637,a,4.5381916e-05
8114,BR,e,BR637,ɑ̃,3.0578093e-07
3114,BR,e,BR637,o,1.12490525e-07
9114,BR,e,BR637,ɔ,3.0578093e-07
10114,BR,e,BR637,ɔ̃,4.1382947e-08
4114,BR,e,BR637,u,0.0003353295
2140,BR,e,BR751,i,0.99442756
5140,BR,e,BR751,y,8.268951e-07
1140,BR,e,BR751,e,4.5146942e-05
11140,BR,e,BR751,ɛ,6.109974e-06
12140,BR,e,BR751,ɛ̃,2.2477338e-06
6140,BR,e,BR751,ø,6.109974e-06
7140,BR,e,BR751,œ,0.00012272211
140,BR,e,BR751,a,0.00033359329
8140,BR,e,BR751,ɑ̃,2.2477338e-06
3140,BR,e,BR751,o,0.0024649396
9140,BR,e,BR751,ɔ,0.00012272211
10140,BR,e,BR751,ɔ̃,0.0024649396
4140,BR,e,BR751,u,8.268951e-07
2149,BR,e,BR81,i,0.0033526765
5149,BR,e,BR81,y,0.00016691993
1149,BR,e,BR81,e,0.4975813
11149,BR,e,BR81,ɛ,0.4975813
12149,BR,e,BR81,ɛ̃,6.140641e-05
6149,BR,e,BR81,ø,3.0572453e-06
7149,BR,e,BR81,œ,8.310454e-06
149,BR,e,BR81,a,1.1246976e-06
8149,BR,e,BR81,ɑ̃,3.0572453e-06
3149,BR,e,BR81,o,3.0572453e-06
9149,BR,e,BR81,ɔ,3.0572453e-06
10149,BR,e,BR81,ɔ̃,1.1246976e-06
4149,BR,e,BR81,u,0.0012333808
