,language,vowel,file,classification,probabilities
2135,BR,i,BR741,i,0.9999474
5135,BR,i,BR741,y,6.1438896e-06
1135,BR,i,BR741,e,6.1438896e-06
11135,BR,i,BR741,ɛ,1.6700822e-05
12135,BR,i,BR741,ɛ̃,4.1397197e-08
6135,BR,i,BR741,ø,3.0588623e-07
7135,BR,i,BR741,œ,1.6700822e-05
135,BR,i,BR741,a,3.0588623e-07
8135,BR,i,BR741,ɑ̃,4.1397197e-08
3135,BR,i,BR741,o,4.1397197e-08
9135,BR,i,BR741,ɔ,6.1438896e-06
10135,BR,i,BR741,ɔ̃,4.1397197e-08
4135,BR,i,BR741,u,4.1397197e-08
2136,BR,i,BR742,i,0.002628537
5136,BR,i,BR742,y,4.814333e-05
1136,BR,i,BR742,e,0.019422404
11136,BR,i,BR742,ɛ,0.39010945
12136,BR,i,BR742,ɛ̃,0.39010945
6136,BR,i,BR742,ø,0.00013086713
7136,BR,i,BR742,œ,0.14351325
136,BR,i,BR742,a,4.814333e-05
8136,BR,i,BR742,ɑ̃,0.00096698466
3136,BR,i,BR742,o,4.814333e-05
9136,BR,i,BR742,ɔ,0.05279557
10136,BR,i,BR742,ɔ̃,0.00013086713
4136,BR,i,BR742,u,4.814333e-05
2141,BR,i,BR757,i,0.00078036555
5141,BR,i,BR757,y,1.4292893e-05
1141,BR,i,BR757,e,0.0057661645
11141,BR,i,BR757,ɛ,0.0057661645
12141,BR,i,BR757,ɛ̃,0.11581651
6141,BR,i,BR757,ø,3.885211e-05
7141,BR,i,BR757,œ,0.8557747
141,BR,i,BR757,a,1.4292893e-05
8141,BR,i,BR757,ɑ̃,0.00028708042
3141,BR,i,BR757,o,1.4292893e-05
9141,BR,i,BR757,ɔ,0.01567406
10141,BR,i,BR757,ɔ̃,3.885211e-05
4141,BR,i,BR757,u,1.4292893e-05
2146,BR,i,BR796,i,0.499778
5146,BR,i,BR796,y,0.00016765684
1146,BR,i,BR796,e,0.00016765684
11146,BR,i,BR796,ɛ,6.167751e-05
12146,BR,i,BR796,ɛ̃,1.1296629e-06
6146,BR,i,BR796,ø,3.0707422e-06
7146,BR,i,BR796,œ,1.1296629e-06
146,BR,i,BR796,a,1.1296629e-06
8146,BR,i,BR796,ɑ̃,8.347142e-06
3146,BR,i,BR796,o,8.347142e-06
9146,BR,i,BR796,ɔ,1.1296629e-06
10146,BR,i,BR796,ɔ̃,0.499778
4146,BR,i,BR796,u,2.2689886e-05
2189,BR,i,BR99,i,0.9865628
5189,BR,i,BR99,y,0.006647408
1189,BR,i,BR99,e,1.6477275e-05
11189,BR,i,BR99,ɛ,3.0179186e-07
12189,BR,i,BR99,ɛ̃,8.203553e-07
6189,BR,i,BR99,ø,0.00012175152
7189,BR,i,BR99,œ,3.0179186e-07
189,BR,i,BR99,a,3.0179186e-07
8189,BR,i,BR99,ɑ̃,8.203553e-07
3189,BR,i,BR99,o,3.0179186e-07
9189,BR,i,BR99,ɔ,8.203553e-07
10189,BR,i,BR99,ɔ̃,0.006647408
4189,BR,i,BR99,u,3.0179186e-07
2190,BR,i,BR992,i,0.90629524
5190,BR,i,BR992,y,0.0008264343
1190,BR,i,BR992,e,0.0003040282
11190,BR,i,BR992,ɛ,4.114574e-05
12190,BR,i,BR992,ɛ̃,5.5684704e-06
6190,BR,i,BR992,ø,0.0022464814
7190,BR,i,BR992,œ,5.5684704e-06
190,BR,i,BR992,a,5.5684704e-06
8190,BR,i,BR992,ɑ̃,5.5684704e-06
3190,BR,i,BR992,o,1.5136672e-05
9190,BR,i,BR992,ɔ,5.5684704e-06
10190,BR,i,BR992,ɔ̃,0.04512178
4190,BR,i,BR992,u,0.04512178
2004,BR,ĩ,BR1025,i,0.0032650006
5004,BR,ĩ,BR1025,y,0.48456907
1004,BR,ĩ,BR1025,e,0.0004418698
11004,BR,ĩ,BR1025,ɛ,0.0012011267
12004,BR,ĩ,BR1025,ɛ̃,2.1999402e-05
6004,BR,ĩ,BR1025,ø,0.024125272
7004,BR,ĩ,BR1025,œ,5.980057e-05
4,BR,ĩ,BR1025,a,0.0004418698
8004,BR,ĩ,BR1025,ɑ̃,2.1999402e-05
3004,BR,ĩ,BR1025,o,5.980057e-05
9004,BR,ĩ,BR1025,ɔ,2.1999402e-05
10004,BR,ĩ,BR1025,ɔ̃,0.48456907
4004,BR,ĩ,BR1025,u,0.0012011267
2005,BR,ĩ,BR1029,i,0.0024495292
5005,BR,ĩ,BR1029,y,0.0024495292
1005,BR,ĩ,BR1029,e,0.0003315077
11005,BR,ĩ,BR1029,ɛ,0.0003315077
12005,BR,ĩ,BR1029,ɛ̃,0.00012195487
6005,BR,ĩ,BR1029,ø,0.0024495292
7005,BR,ĩ,BR1029,œ,1.6504797e-05
5,BR,ĩ,BR1029,a,0.00012195487
8005,BR,ĩ,BR1029,ɑ̃,0.00012195487
3005,BR,ĩ,BR1029,o,4.486469e-05
9005,BR,ĩ,BR1029,ɔ,0.00090113137
10005,BR,ĩ,BR1029,ɔ̃,0.98821056
4005,BR,ĩ,BR1029,u,0.0024495292
2013,BR,ĩ,BR154,i,0.19653724
5013,BR,ĩ,BR154,y,0.5342436
1013,BR,ĩ,BR154,e,8.922776e-06
11013,BR,ĩ,BR154,ɛ,6.593089e-05
12013,BR,ĩ,BR154,ɛ̃,8.922776e-06
6013,BR,ĩ,BR154,ø,6.593089e-05
7013,BR,ĩ,BR154,œ,8.922776e-06
13,BR,ĩ,BR154,a,0.00017921875
8013,BR,ĩ,BR154,ɑ̃,8.922776e-06
3013,BR,ĩ,BR154,o,2.4254621e-05
9013,BR,ĩ,BR154,ɔ,8.922776e-06
10013,BR,ĩ,BR154,ɔ̃,0.19653724
4013,BR,ĩ,BR154,u,0.072302006
2014,BR,ĩ,BR158,i,0.95030326
5014,BR,ĩ,BR158,y,0.04731281
1014,BR,ĩ,BR158,e,2.9069997e-07
11014,BR,ĩ,BR158,ɛ,2.1479984e-06
12014,BR,ĩ,BR158,ɛ̃,2.9069997e-07
6014,BR,ĩ,BR158,ø,2.1479984e-06
7014,BR,ĩ,BR158,œ,2.9069997e-07
14,BR,ĩ,BR158,a,5.838865e-06
8014,BR,ĩ,BR158,ɑ̃,2.9069997e-07
3014,BR,ĩ,BR158,o,7.9020447e-07
9014,BR,ĩ,BR158,ɔ,2.9069997e-07
10014,BR,ĩ,BR158,ɔ̃,1.5871681e-05
4014,BR,ĩ,BR158,u,0.0023555665
2015,BR,ĩ,BR159,i,0.990824
5015,BR,ĩ,BR159,y,0.0066761193
1015,BR,ĩ,BR159,e,3.0309536e-07
11015,BR,ĩ,BR159,ɛ,2.2395886e-06
12015,BR,ĩ,BR159,ɛ̃,3.0309536e-07
6015,BR,ĩ,BR159,ø,3.0309536e-07
7015,BR,ĩ,BR159,œ,3.0309536e-07
15,BR,ĩ,BR159,a,6.087833e-06
8015,BR,ĩ,BR159,ɑ̃,3.0309536e-07
3015,BR,ĩ,BR159,o,8.238986e-07
9015,BR,ĩ,BR159,ɔ,1.6548445e-05
10015,BR,ĩ,BR159,ɔ̃,1.6548445e-05
4015,BR,ĩ,BR159,u,0.0024560073
2033,BR,ĩ,BR264,i,0.00031854078
5033,BR,ĩ,BR264,y,0.9495567
1033,BR,ĩ,BR264,e,2.146311e-06
11033,BR,ĩ,BR264,ɛ,2.146311e-06
12033,BR,ĩ,BR264,ɛ̃,2.146311e-06
6033,BR,ĩ,BR264,ø,0.00031854078
7033,BR,ĩ,BR264,œ,2.146311e-06
33,BR,ĩ,BR264,a,0.047275644
8033,BR,ĩ,BR264,ɑ̃,2.146311e-06
3033,BR,ĩ,BR264,o,5.834278e-06
9033,BR,ĩ,BR264,ɔ,4.310981e-05
10033,BR,ĩ,BR264,ɔ̃,0.002353716
4033,BR,ĩ,BR264,u,0.0001171846
2067,BR,ĩ,BR411,i,4.1389804e-08
5067,BR,ĩ,BR411,y,4.5389435e-05
1067,BR,ĩ,BR411,e,4.1389804e-08
11067,BR,ĩ,BR411,ɛ,1.12509156e-07
12067,BR,ĩ,BR411,ɛ̃,4.1389804e-08
6067,BR,ĩ,BR411,ø,1.6697839e-05
7067,BR,ĩ,BR411,œ,1.12509156e-07
67,BR,ĩ,BR411,a,0.9997688
8067,BR,ĩ,BR411,ɑ̃,4.1389804e-08
3067,BR,ĩ,BR411,o,4.1389804e-08
9067,BR,ĩ,BR411,ɔ,0.00012338127
10067,BR,ĩ,BR411,ɔ̃,4.5389435e-05
4067,BR,ĩ,BR411,u,1.12509156e-07
2068,BR,ĩ,BR417,i,3.0501243e-07
5068,BR,ĩ,BR417,y,0.0024715415
1068,BR,ĩ,BR417,e,3.0501243e-07
11068,BR,ĩ,BR417,ɛ,3.0501243e-07
12068,BR,ĩ,BR417,ɛ̃,3.0501243e-07
6068,BR,ĩ,BR417,ø,4.526786e-05
7068,BR,ĩ,BR417,œ,3.0501243e-07
68,BR,ĩ,BR417,a,0.99709094
8068,BR,ĩ,BR417,ɑ̃,6.1263386e-06
3068,BR,ĩ,BR417,o,2.253754e-06
9068,BR,ĩ,BR417,ɔ,4.526786e-05
10068,BR,ĩ,BR417,ɔ̃,0.00033448674
4068,BR,ĩ,BR417,u,2.253754e-06
2090,BR,ĩ,BR504,i,9.0039495e-05
5090,BR,ĩ,BR504,y,0.26840398
1090,BR,ĩ,BR504,e,6.066814e-07
11090,BR,ĩ,BR504,ɛ,6.066814e-07
12090,BR,ĩ,BR504,ɛ̃,6.066814e-07
6090,BR,ĩ,BR504,ø,4.482803e-06
7090,BR,ĩ,BR504,œ,6.066814e-07
90,BR,ĩ,BR504,a,6.066814e-07
8090,BR,ĩ,BR504,ɑ̃,6.066814e-07
3090,BR,ĩ,BR504,o,1.649131e-06
9090,BR,ĩ,BR504,ɔ,9.0039495e-05
10090,BR,ĩ,BR504,ɔ̃,0.7295976
4090,BR,ĩ,BR504,u,0.0018084918
2091,BR,ĩ,BR510,i,0.0023554168
5091,BR,ĩ,BR510,y,0.9502429
1091,BR,ĩ,BR510,e,5.838494e-06
11091,BR,ĩ,BR510,ɛ,1.5870672e-05
12091,BR,ĩ,BR510,ɛ̃,7.901543e-07
6091,BR,ĩ,BR510,ø,5.838494e-06
7091,BR,ĩ,BR510,œ,7.901543e-07
91,BR,ĩ,BR510,a,7.901543e-07
8091,BR,ĩ,BR510,ɑ̃,7.901543e-07
3091,BR,ĩ,BR510,o,2.147862e-06
9091,BR,ĩ,BR510,ɔ,1.5870672e-05
10091,BR,ĩ,BR510,ɔ̃,0.047309805
4091,BR,ĩ,BR510,u,4.314096e-05
2100,BR,ĩ,BR559,i,1.5870572e-05
5100,BR,ĩ,BR559,y,0.9502369
1100,BR,ĩ,BR559,e,1.5870572e-05
11100,BR,ĩ,BR559,ɛ,1.5870572e-05
12100,BR,ĩ,BR559,ɛ̃,7.901493e-07
6100,BR,ĩ,BR559,ø,4.314069e-05
7100,BR,ĩ,BR559,œ,2.1478484e-06
100,BR,ĩ,BR559,a,7.901493e-07
8100,BR,ĩ,BR559,ɑ̃,7.901493e-07
3100,BR,ĩ,BR559,o,2.1478484e-06
9100,BR,ĩ,BR559,ɔ,7.901493e-07
10100,BR,ĩ,BR559,ɔ̃,0.04730951
4100,BR,ĩ,BR559,u,0.0023554019
2116,BR,ĩ,BR648,i,0.00087971054
5116,BR,ĩ,BR648,y,1.611246e-05
1116,BR,ĩ,BR648,e,0.0065002306
11116,BR,ĩ,BR648,ɛ,0.0065002306
12116,BR,ĩ,BR648,ɛ̃,0.00087971054
6116,BR,ĩ,BR648,ø,4.3798213e-05
7116,BR,ĩ,BR648,œ,0.9647198
116,BR,ĩ,BR648,a,1.611246e-05
8116,BR,ĩ,BR648,ɑ̃,0.00032362744
3116,BR,ĩ,BR648,o,1.611246e-05
9116,BR,ĩ,BR648,ɔ,0.01766946
10116,BR,ĩ,BR648,ɔ̃,4.3798213e-05
4116,BR,ĩ,BR648,u,0.0023913013
2121,BR,ĩ,BR687,i,0.00078036555
5121,BR,ĩ,BR687,y,1.4292893e-05
1121,BR,ĩ,BR687,e,0.0057661645
11121,BR,ĩ,BR687,ɛ,0.0057661645
12121,BR,ĩ,BR687,ɛ̃,0.11581651
6121,BR,ĩ,BR687,ø,3.885211e-05
7121,BR,ĩ,BR687,œ,0.8557747
121,BR,ĩ,BR687,a,1.4292893e-05
8121,BR,ĩ,BR687,ɑ̃,0.00028708042
3121,BR,ĩ,BR687,o,1.4292893e-05
9121,BR,ĩ,BR687,ɔ,0.01567406
10121,BR,ĩ,BR687,ɔ̃,3.885211e-05
4121,BR,ĩ,BR687,u,1.4292893e-05
2160,BR,ĩ,BR848,i,0.017933434
5160,BR,ĩ,BR848,y,0.00032846228
1160,BR,ĩ,BR848,e,4.445254e-05
11160,BR,ĩ,BR848,ɛ,6.015997e-06
12160,BR,ĩ,BR848,ɛ̃,2.2131615e-06
6160,BR,ĩ,BR848,ø,2.2131615e-06
7160,BR,ĩ,BR848,œ,4.445254e-05
160,BR,ĩ,BR848,a,2.2131615e-06
8160,BR,ĩ,BR848,ɑ̃,1.6353175e-05
3160,BR,ĩ,BR848,o,0.0024270264
9160,BR,ĩ,BR848,ɔ,1.6353175e-05
10160,BR,ĩ,BR848,ɔ̃,0.9791323
4160,BR,ĩ,BR848,u,4.445254e-05
2161,BR,ĩ,BR850,i,0.0010418103
5161,BR,ĩ,BR850,y,1.908142e-05
1161,BR,ĩ,BR850,e,0.00038326057
11161,BR,ĩ,BR850,ɛ,5.1868676e-05
12161,BR,ĩ,BR850,ɛ̃,0.00014099368
6161,BR,ĩ,BR850,ø,1.908142e-05
7161,BR,ĩ,BR850,œ,0.0028319338
161,BR,ĩ,BR850,a,1.908142e-05
8161,BR,ĩ,BR850,ɑ̃,0.00014099368
3161,BR,ĩ,BR850,o,0.15461835
9161,BR,ĩ,BR850,ɔ,0.00014099368
10161,BR,ĩ,BR850,ɔ̃,0.42029625
4161,BR,ĩ,BR850,u,0.42029625
2165,BR,ĩ,BR880,i,0.17960165
5165,BR,ĩ,BR880,y,0.066071756
1165,BR,ĩ,BR880,e,0.00894184
11165,BR,ĩ,BR880,ɛ,0.024306439
12165,BR,ĩ,BR880,ɛ̃,0.00894184
6165,BR,ĩ,BR880,ø,0.4882079
7165,BR,ĩ,BR880,œ,0.003289519
165,BR,ĩ,BR880,a,0.00894184
8165,BR,ĩ,BR880,ɑ̃,0.003289519
3165,BR,ĩ,BR880,o,0.003289519
9165,BR,ĩ,BR880,ɔ,0.0012101465
10165,BR,ĩ,BR880,ɔ̃,0.17960165
4165,BR,ĩ,BR880,u,0.024306439
2002,BR,e,BR1014,i,1.6027956e-05
5002,BR,e,BR1014,y,0.017576788
1002,BR,e,BR1014,e,0.0003219301
11002,BR,e,BR1014,ɛ,0.00087509677
12002,BR,e,BR1014,ɛ̃,1.6027956e-05
6002,BR,e,BR1014,ø,0.017576788
7002,BR,e,BR1014,œ,0.00087509677
2,BR,e,BR1014,a,0.0003219301
8002,BR,e,BR1014,ɑ̃,1.6027956e-05
3002,BR,e,BR1014,o,4.3568503e-05
9002,BR,e,BR1014,ɔ,0.0003219301
10002,BR,e,BR1014,ɔ̃,0.9596601
4002,BR,e,BR1014,u,0.0023787597
2035,BR,e,BR283,i,0.00016226525
5035,BR,e,BR283,y,0.0032591848
1035,BR,e,BR283,e,5.969405e-05
11035,BR,e,BR283,ɛ,5.969405e-05
12035,BR,e,BR283,ɛ̃,2.1960215e-05
6035,BR,e,BR283,ø,0.0032591848
7035,BR,e,BR283,œ,2.1960215e-05
35,BR,e,BR283,a,0.4837059
8035,BR,e,BR283,ɑ̃,2.1960215e-05
3035,BR,e,BR283,o,0.0011989871
9035,BR,e,BR283,ɔ,0.4837059
10035,BR,e,BR283,ɔ̃,0.0240823
4035,BR,e,BR283,u,0.0004410827
2036,BR,e,BR288,i,0.5994315
5036,BR,e,BR288,y,7.397572e-05
1036,BR,e,BR288,e,0.010978972
11036,BR,e,BR288,ɛ,0.004038938
12036,BR,e,BR288,ɛ̃,0.0005466108
6036,BR,e,BR288,ø,0.08112423
7036,BR,e,BR288,œ,0.00020108686
36,BR,e,BR288,a,0.08112423
8036,BR,e,BR288,ɑ̃,0.00020108686
3036,BR,e,BR288,o,7.397572e-05
9036,BR,e,BR288,ɔ,0.0014858423
10036,BR,e,BR288,ɔ̃,0.22051853
4036,BR,e,BR288,u,0.00020108686
2043,BR,e,BR320,i,3.0590172e-07
5043,BR,e,BR320,y,5.602786e-09
1043,BR,e,BR320,e,1.1253496e-07
11043,BR,e,BR320,ɛ,1.522995e-08
12043,BR,e,BR320,ɛ̃,5.602786e-09
6043,BR,e,BR320,ø,3.0590172e-07
7043,BR,e,BR320,œ,1.1253496e-07
43,BR,e,BR320,a,8.3152713e-07
8043,BR,e,BR320,ɑ̃,4.1399296e-08
3043,BR,e,BR320,o,4.1399296e-08
9043,BR,e,BR320,ɔ,4.1399296e-08
10043,BR,e,BR320,ɔ̃,0.9999981
4043,BR,e,BR320,u,1.1253496e-07
2044,BR,e,BR323,i,4.53355e-05
5044,BR,e,BR323,y,8.3034865e-07
1044,BR,e,BR323,e,4.53355e-05
11044,BR,e,BR323,ɛ,0.00091058784
12044,BR,e,BR323,ɛ̃,6.1354926e-06
6044,BR,e,BR323,ø,8.3034865e-07
7044,BR,e,BR323,œ,0.00033498654
44,BR,e,BR323,a,8.3034865e-07
8044,BR,e,BR323,ɑ̃,4.53355e-05
3044,BR,e,BR323,o,6.1354926e-06
9044,BR,e,BR323,ɔ,6.1354926e-06
10044,BR,e,BR323,ɔ̃,0.9985808
4044,BR,e,BR323,u,1.6677997e-05
2086,BR,e,BR489,i,0.00078743836
5086,BR,e,BR489,y,0.863531
1086,BR,e,BR489,e,0.015816122
11086,BR,e,BR489,ɛ,0.0021404794
12086,BR,e,BR489,ɛ̃,5.305718e-06
6086,BR,e,BR489,ø,3.9204246e-05
7086,BR,e,BR489,œ,5.305718e-06
86,BR,e,BR489,a,5.305718e-06
8086,BR,e,BR489,ɑ̃,5.305718e-06
3086,BR,e,BR489,o,5.305718e-06
9086,BR,e,BR489,ɔ,5.305718e-06
10086,BR,e,BR489,ɔ̃,0.11686621
4086,BR,e,BR489,u,0.00078743836
2087,BR,e,BR490,i,1.3887944e-11
5087,BR,e,BR490,y,2.0611537e-09
1087,BR,e,BR490,e,1.02618795e-10
11087,BR,e,BR490,ɛ,2.789468e-10
12087,BR,e,BR490,ɛ̃,1.3887944e-11
6087,BR,e,BR490,ø,2.789468e-10
7087,BR,e,BR490,œ,5.6027964e-09
87,BR,e,BR490,a,1.3887944e-11
8087,BR,e,BR490,ɑ̃,1.3887944e-11
3087,BR,e,BR490,o,3.7751344e-11
9087,BR,e,BR490,ɔ,1.3887944e-11
10087,BR,e,BR490,ɔ̃,2.789468e-10
4087,BR,e,BR490,u,1.0
2113,BR,e,BR636,i,1.1876097e-05
5113,BR,e,BR636,y,0.26158845
1113,BR,e,BR636,e,8.775315e-05
11113,BR,e,BR636,ɛ,0.00064841297
12113,BR,e,BR636,ɛ̃,1.1876097e-05
6113,BR,e,BR636,ø,0.00023853779
7113,BR,e,BR636,œ,0.013023722
113,BR,e,BR636,a,0.00023853779
8113,BR,e,BR636,ɑ̃,1.1876097e-05
3113,BR,e,BR636,o,3.228258e-05
9113,BR,e,BR636,ɔ,1.1876097e-05
10113,BR,e,BR636,ɔ̃,0.013023722
4113,BR,e,BR636,u,0.71107113
2114,BR,e,BR637,i,5.168723e-06
5114,BR,e,BR637,y,0.84123445
1114,BR,e,BR637,e,3.8191985e-05
11114,BR,e,BR637,ɛ,0.00010381658
12114,BR,e,BR637,ɛ̃,5.168723e-06
6114,BR,e,BR637,ø,0.00076710654
7114,BR,e,BR637,œ,0.002085212
114,BR,e,BR637,a,5.168723e-06
8114,BR,e,BR637,ɑ̃,5.168723e-06
3114,BR,e,BR637,o,1.4050046e-05
9114,BR,e,BR637,ɔ,5.168723e-06
10114,BR,e,BR637,ɔ̃,0.1138487
4114,BR,e,BR637,u,0.041882597
2140,BR,e,BR751,i,0.012255781
5140,BR,e,BR751,y,0.012255781
1140,BR,e,BR751,e,0.033314664
11140,BR,e,BR751,ɛ,0.012255781
12140,BR,e,BR751,ɛ̃,0.66914296
6140,BR,e,BR751,ø,0.00022447246
7140,BR,e,BR751,œ,0.24616395
140,BR,e,BR751,a,8.25788e-05
8140,BR,e,BR751,ɑ̃,0.0016586396
3140,BR,e,BR751,o,8.25788e-05
9140,BR,e,BR751,ɔ,0.012255781
10140,BR,e,BR751,ɔ̃,0.00022447246
4140,BR,e,BR751,u,8.25788e-05
2149,BR,e,BR81,i,0.47515082
5149,BR,e,BR81,y,0.023656366
1149,BR,e,BR81,e,0.023656366
11149,BR,e,BR81,ɛ,0.00015939535
12149,BR,e,BR81,ɛ̃,2.1571814e-05
6149,BR,e,BR81,ø,0.00043328147
7149,BR,e,BR81,œ,5.863827e-05
149,BR,e,BR81,a,0.00043328147
8149,BR,e,BR81,ɑ̃,2.1571814e-05
3149,BR,e,BR81,o,5.863827e-05
9149,BR,e,BR81,ɔ,2.1571814e-05
10149,BR,e,BR81,ɔ̃,0.47515082
4149,BR,e,BR81,u,0.0011777811
2151,BR,e,BR815,i,0.00029287703
5151,BR,e,BR815,y,5.36423e-06
1151,BR,e,BR815,e,0.002164085
11151,BR,e,BR815,ɛ,0.11815503
12151,BR,e,BR815,ɛ̃,0.00029287703
6151,BR,e,BR815,ø,1.4581489e-05
7151,BR,e,BR815,œ,0.0058825924
151,BR,e,BR815,a,5.36423e-06
8151,BR,e,BR815,ɑ̃,0.00010774344
