,language,vowel,file,classification,probabilities
2035,BR,e,BR283,oʊ,0.00010626489
3035,BR,e,BR283,u,0.1165336
8035,BR,e,BR283,ʊ,0.0058018663
1036,BR,e,BR288,i,0.00096302835
7036,BR,e,BR288,ɪ,0.01934294
36,BR,e,BR288,eɪ,0.14292608
6036,BR,e,BR288,ɛ,0.38851336
4036,BR,e,BR288,æ,0.00096302835
5036,BR,e,BR288,ɑ,0.0026177824
9036,BR,e,BR288,ʌ,0.00096302835
2036,BR,e,BR288,oʊ,0.052579563
3036,BR,e,BR288,u,0.38851336
8036,BR,e,BR288,ʊ,0.0026177824
1043,BR,e,BR320,i,0.034927163
7043,BR,e,BR320,ɪ,0.00023533737
43,BR,e,BR320,eɪ,0.0006397133
6043,BR,e,BR320,ɛ,0.0006397133
4043,BR,e,BR320,æ,0.00023533737
5043,BR,e,BR320,ɑ,0.0017389212
9043,BR,e,BR320,ʌ,0.7015308
2043,BR,e,BR320,oʊ,0.0017389212
3043,BR,e,BR320,u,0.25807878
8043,BR,e,BR320,ʊ,0.00023533737
1044,BR,e,BR323,i,0.0002814379
7044,BR,e,BR323,ɪ,0.11354015
44,BR,e,BR323,eɪ,0.0002814379
6044,BR,e,BR323,ɛ,0.0002814379
4044,BR,e,BR323,æ,0.015365989
5044,BR,e,BR323,ɑ,0.0002814379
9044,BR,e,BR323,ʌ,0.015365989
2044,BR,e,BR323,oʊ,0.0002814379
3044,BR,e,BR323,u,0.83895457
8044,BR,e,BR323,ʊ,0.015365989
1086,BR,e,BR489,i,0.000788618
7086,BR,e,BR489,ɪ,0.000106727835
86,BR,e,BR489,eɪ,0.000106727835
6086,BR,e,BR489,ɛ,0.00029011635
4086,BR,e,BR489,æ,0.000106727835
5086,BR,e,BR489,ɑ,0.015839817
9086,BR,e,BR489,ʌ,0.86482465
2086,BR,e,BR489,oʊ,0.000788618
3086,BR,e,BR489,u,0.11704129
8086,BR,e,BR489,ʊ,0.000106727835
1087,BR,e,BR490,i,0.000788618
7087,BR,e,BR490,ɪ,0.000106727835
87,BR,e,BR490,eɪ,0.000106727835
6087,BR,e,BR490,ɛ,0.00029011635
4087,BR,e,BR490,æ,0.000106727835
5087,BR,e,BR490,ɑ,0.015839817
9087,BR,e,BR490,ʌ,0.86482465
2087,BR,e,BR490,oʊ,0.000788618
3087,BR,e,BR490,u,0.11704129
8087,BR,e,BR490,ʊ,0.000106727835
1113,BR,e,BR636,i,0.006691342
7113,BR,e,BR636,ɪ,6.1017145e-06
113,BR,e,BR636,eɪ,1.6586178e-05
6113,BR,e,BR636,ɛ,0.0001225562
4113,BR,e,BR636,æ,6.1017145e-06
5113,BR,e,BR636,ɑ,1.6586178e-05
9113,BR,e,BR636,ʌ,6.1017145e-06
2113,BR,e,BR636,oʊ,4.508591e-05
3113,BR,e,BR636,u,0.99308324
8113,BR,e,BR636,ʊ,6.1017145e-06
1114,BR,e,BR637,i,0.0001566865
7114,BR,e,BR637,ɪ,0.06321184
114,BR,e,BR637,eɪ,0.0004259181
6114,BR,e,BR637,ɛ,0.0001566865
4114,BR,e,BR637,æ,0.46707588
5114,BR,e,BR637,ɑ,0.0001566865
9114,BR,e,BR637,ʌ,0.0011577654
2114,BR,e,BR637,oʊ,0.0001566865
3114,BR,e,BR637,u,0.46707588
8114,BR,e,BR637,ʊ,0.0004259181
1140,BR,e,BR751,i,0.06157239
7140,BR,e,BR751,ɪ,0.00041487152
140,BR,e,BR751,eɪ,0.00041487152
6140,BR,e,BR751,ɛ,0.0011277378
4140,BR,e,BR751,æ,0.00041487152
5140,BR,e,BR751,ɑ,0.022651216
9140,BR,e,BR751,ʌ,0.45496187
2140,BR,e,BR751,oʊ,0.003065509
3140,BR,e,BR751,u,0.45496187
8140,BR,e,BR751,ʊ,0.00041487152
1149,BR,e,BR81,i,0.000788618
7149,BR,e,BR81,ɪ,0.000106727835
149,BR,e,BR81,eɪ,0.000106727835
6149,BR,e,BR81,ɛ,0.00029011635
4149,BR,e,BR81,æ,0.000106727835
5149,BR,e,BR81,ɑ,0.015839817
9149,BR,e,BR81,ʌ,0.86482465
2149,BR,e,BR81,oʊ,0.000788618
3149,BR,e,BR81,u,0.11704129
8149,BR,e,BR81,ʊ,0.000106727835
1151,BR,e,BR815,i,0.06157239
7151,BR,e,BR815,ɪ,0.00041487152
151,BR,e,BR815,eɪ,0.00041487152
6151,BR,e,BR815,ɛ,0.0011277378
4151,BR,e,BR815,æ,0.00041487152
5151,BR,e,BR815,ɑ,0.022651216
9151,BR,e,BR815,ʌ,0.45496187
2151,BR,e,BR815,oʊ,0.003065509
3151,BR,e,BR815,u,0.45496187
8151,BR,e,BR815,ʊ,0.00041487152
1152,BR,e,BR818,i,0.06157239
7152,BR,e,BR818,ɪ,0.00041487152
152,BR,e,BR818,eɪ,0.00041487152
6152,BR,e,BR818,ɛ,0.0011277378
4152,BR,e,BR818,æ,0.00041487152
5152,BR,e,BR818,ɑ,0.022651216
9152,BR,e,BR818,ʌ,0.45496187
2152,BR,e,BR818,oʊ,0.003065509
3152,BR,e,BR818,u,0.45496187
8152,BR,e,BR818,ʊ,0.00041487152
1153,BR,e,BR82,i,0.0009101279
7153,BR,e,BR82,ɪ,6.1323935e-06
153,BR,e,BR82,eɪ,6.1323935e-06
6153,BR,e,BR82,ɛ,0.0009101279
4153,BR,e,BR82,æ,6.1323935e-06
5153,BR,e,BR82,ɑ,1.6669574e-05
9153,BR,e,BR82,ʌ,1.6669574e-05
2153,BR,e,BR82,oʊ,4.53126e-05
3153,BR,e,BR82,u,0.99807644
8153,BR,e,BR82,ʊ,6.1323935e-06
1178,BR,e,BR931,i,6.1262263e-06
7178,BR,e,BR931,ɪ,4.5267032e-05
178,BR,e,BR931,eɪ,6.1262263e-06
6178,BR,e,BR931,ɛ,0.9970727
4178,BR,e,BR931,æ,6.1262263e-06
5178,BR,e,BR931,ɑ,0.00033448063
9178,BR,e,BR931,ʌ,6.1262263e-06
2178,BR,e,BR931,oʊ,4.5267032e-05
3178,BR,e,BR931,u,0.0024714961
8178,BR,e,BR931,ʊ,6.1262263e-06
1179,BR,e,BR935,i,0.00090871635
7179,BR,e,BR935,ɪ,6.1228825e-06
179,BR,e,BR935,eɪ,6.1228825e-06
6179,BR,e,BR935,ɛ,0.002470147
4179,BR,e,BR935,æ,6.1228825e-06
5179,BR,e,BR935,ɑ,1.664372e-05
9179,BR,e,BR935,ʌ,6.1228825e-06
2179,BR,e,BR935,oʊ,4.5242323e-05
3179,BR,e,BR935,u,0.99652845
8179,BR,e,BR935,ʊ,6.1228825e-06
1003,BR,ẽ,BR1023,i,0.034837157
7003,BR,ẽ,BR1023,ɪ,0.00023473092
3,BR,ẽ,BR1023,eɪ,0.00023473092
6003,BR,ẽ,BR1023,ɛ,0.0006380648
4003,BR,ẽ,BR1023,æ,0.00023473092
5003,BR,ẽ,BR1023,ɑ,0.0047146967
9003,BR,ẽ,BR1023,ʌ,0.699723
2003,BR,ẽ,BR1023,oʊ,0.00173444
3003,BR,ẽ,BR1023,u,0.25741372
8003,BR,ẽ,BR1023,ʊ,0.00023473092
1010,BR,ẽ,BR142,i,0.000788618
7010,BR,ẽ,BR142,ɪ,0.000106727835
10,BR,ẽ,BR142,eɪ,0.000106727835
6010,BR,ẽ,BR142,ɛ,0.00029011635
4010,BR,ẽ,BR142,æ,0.000106727835
5010,BR,ẽ,BR142,ɑ,0.015839817
9010,BR,ẽ,BR142,ʌ,0.86482465
2010,BR,ẽ,BR142,oʊ,0.000788618
3010,BR,ẽ,BR142,u,0.11704129
8010,BR,ẽ,BR142,ʊ,0.000106727835
1011,BR,ẽ,BR144,i,6.0157654e-05
7011,BR,ẽ,BR144,ɪ,6.0157654e-05
11,BR,ẽ,BR144,eɪ,6.0157654e-05
6011,BR,ẽ,BR144,ɛ,0.48746252
4011,BR,ẽ,BR144,æ,6.0157654e-05
5011,BR,ẽ,BR144,ɑ,0.02426933
9011,BR,ẽ,BR144,ʌ,6.0157654e-05
2011,BR,ẽ,BR144,oʊ,0.00044450827
3011,BR,ẽ,BR144,u,0.48746252
8011,BR,ẽ,BR144,ʊ,6.0157654e-05
1012,BR,ẽ,BR146,i,0.034837157
7012,BR,ẽ,BR146,ɪ,0.00023473092
12,BR,ẽ,BR146,eɪ,0.00023473092
6012,BR,ẽ,BR146,ɛ,0.0006380648
4012,BR,ẽ,BR146,æ,0.00023473092
5012,BR,ẽ,BR146,ɑ,0.0047146967
9012,BR,ẽ,BR146,ʌ,0.699723
2012,BR,ẽ,BR146,oʊ,0.00173444
3012,BR,ẽ,BR146,u,0.25741372
8012,BR,ẽ,BR146,ʊ,0.00023473092
1031,BR,ẽ,BR257,i,2.2574602e-06
7031,BR,ẽ,BR257,ɪ,0.00033503678
31,BR,ẽ,BR257,eɪ,6.136413e-06
6031,BR,ẽ,BR257,ɛ,2.2574602e-06
4031,BR,ẽ,BR257,æ,0.9987306
5031,BR,ẽ,BR257,ɑ,2.2574602e-06
9031,BR,ẽ,BR257,ʌ,2.2574602e-06
2031,BR,ẽ,BR257,oʊ,2.2574602e-06
3031,BR,ẽ,BR257,u,0.00091072446
8031,BR,ẽ,BR257,ʊ,6.136413e-06
1038,BR,ẽ,BR300,i,0.00011465375
7038,BR,ẽ,BR300,ɪ,0.017016126
38,BR,ẽ,BR300,eɪ,0.00011465375
6038,BR,ẽ,BR300,ɛ,0.00011465375
4038,BR,ẽ,BR300,æ,0.92904896
5038,BR,ẽ,BR300,ɑ,0.00011465375
9038,BR,ẽ,BR300,ʌ,0.000847183
2038,BR,ẽ,BR300,oʊ,0.00011465375
3038,BR,ẽ,BR300,u,0.046254624
8038,BR,ẽ,BR300,ʊ,0.006259883
1097,BR,ẽ,BR545,i,0.000788618
7097,BR,ẽ,BR545,ɪ,0.000106727835
97,BR,ẽ,BR545,eɪ,0.000106727835
6097,BR,ẽ,BR545,ɛ,0.00029011635
4097,BR,ẽ,BR545,æ,0.000106727835
5097,BR,ẽ,BR545,ɑ,0.015839817
9097,BR,ẽ,BR545,ʌ,0.86482465
2097,BR,ẽ,BR545,oʊ,0.000788618
3097,BR,ẽ,BR545,u,0.11704129
8097,BR,ẽ,BR545,ʊ,0.000106727835
1098,BR,ẽ,BR548,i,0.000788618
7098,BR,ẽ,BR548,ɪ,0.000106727835
98,BR,ẽ,BR548,eɪ,0.000106727835
6098,BR,ẽ,BR548,ɛ,0.00029011635
4098,BR,ẽ,BR548,æ,0.000106727835
5098,BR,ẽ,BR548,ɑ,0.015839817
9098,BR,ẽ,BR548,ʌ,0.86482465
2098,BR,ẽ,BR548,oʊ,0.000788618
3098,BR,ẽ,BR548,u,0.11704129
8098,BR,ẽ,BR548,ʊ,0.000106727835
1099,BR,ẽ,BR552,i,0.000788618
7099,BR,ẽ,BR552,ɪ,0.000106727835
99,BR,ẽ,BR552,eɪ,0.000106727835
6099,BR,ẽ,BR552,ɛ,0.00029011635
4099,BR,ẽ,BR552,æ,0.000106727835
5099,BR,ẽ,BR552,ɑ,0.015839817
9099,BR,ẽ,BR552,ʌ,0.86482465
2099,BR,ẽ,BR552,oʊ,0.000788618
3099,BR,ẽ,BR552,u,0.11704129
8099,BR,ẽ,BR552,ʊ,0.000106727835
1102,BR,ẽ,BR57,i,0.000788618
7102,BR,ẽ,BR57,ɪ,0.000106727835
