,language,vowel,file,classification,probabilities
2088,BR,i,BR496,oʊ,0.00019102843
3088,BR,i,BR496,u,0.00019102843
8088,BR,i,BR496,ʊ,0.00019102843
1135,BR,i,BR741,i,0.2365762
7135,BR,i,BR741,ɪ,0.08703151
135,BR,i,BR741,eɪ,0.032017104
6135,BR,i,BR741,ɛ,0.6430808
4135,BR,i,BR741,æ,0.00021572957
5135,BR,i,BR741,ɑ,0.00021572957
9135,BR,i,BR741,ʌ,0.00021572957
2135,BR,i,BR741,oʊ,0.00021572957
3135,BR,i,BR741,u,0.00021572957
8135,BR,i,BR741,ʊ,0.00021572957
1136,BR,i,BR742,i,0.20948812
7136,BR,i,BR742,ɪ,0.20948812
136,BR,i,BR742,eɪ,0.0104298
6136,BR,i,BR742,ɛ,0.56944776
4136,BR,i,BR742,æ,0.00019102843
5136,BR,i,BR742,ɑ,0.00019102843
9136,BR,i,BR742,ʌ,0.00019102843
2136,BR,i,BR742,oʊ,0.00019102843
3136,BR,i,BR742,u,0.00019102843
8136,BR,i,BR742,ʊ,0.00019102843
1141,BR,i,BR757,i,0.08703151
7141,BR,i,BR757,ɪ,0.2365762
141,BR,i,BR757,eɪ,0.032017104
6141,BR,i,BR757,ɛ,0.6430808
4141,BR,i,BR757,æ,0.00021572957
5141,BR,i,BR757,ɑ,0.00021572957
9141,BR,i,BR757,ʌ,0.00021572957
2141,BR,i,BR757,oʊ,0.00021572957
3141,BR,i,BR757,u,0.00021572957
8141,BR,i,BR757,ʊ,0.00021572957
1146,BR,i,BR796,i,0.2365762
7146,BR,i,BR796,ɪ,0.08703151
146,BR,i,BR796,eɪ,0.032017104
6146,BR,i,BR796,ɛ,0.6430808
4146,BR,i,BR796,æ,0.00021572957
5146,BR,i,BR796,ɑ,0.00021572957
9146,BR,i,BR796,ʌ,0.00021572957
2146,BR,i,BR796,oʊ,0.00021572957
3146,BR,i,BR796,u,0.00021572957
8146,BR,i,BR796,ʊ,0.00021572957
1189,BR,i,BR99,i,0.20948812
7189,BR,i,BR99,ɪ,0.20948812
189,BR,i,BR99,eɪ,0.0104298
6189,BR,i,BR99,ɛ,0.56944776
4189,BR,i,BR99,æ,0.00019102843
5189,BR,i,BR99,ɑ,0.00019102843
9189,BR,i,BR99,ʌ,0.00019102843
2189,BR,i,BR99,oʊ,0.00019102843
3189,BR,i,BR99,u,0.00019102843
8189,BR,i,BR99,ʊ,0.00019102843
1190,BR,i,BR992,i,0.08703151
7190,BR,i,BR992,ɪ,0.2365762
190,BR,i,BR992,eɪ,0.032017104
6190,BR,i,BR992,ɛ,0.6430808
4190,BR,i,BR992,æ,0.00021572957
5190,BR,i,BR992,ɑ,0.00021572957
9190,BR,i,BR992,ʌ,0.00021572957
2190,BR,i,BR992,oʊ,0.00021572957
3190,BR,i,BR992,u,0.00021572957
8190,BR,i,BR992,ʊ,0.00021572957
1004,BR,ĩ,BR1025,i,0.20948812
7004,BR,ĩ,BR1025,ɪ,0.20948812
4,BR,ĩ,BR1025,eɪ,0.0104298
6004,BR,ĩ,BR1025,ɛ,0.56944776
4004,BR,ĩ,BR1025,æ,0.00019102843
5004,BR,ĩ,BR1025,ɑ,0.00019102843
9004,BR,ĩ,BR1025,ʌ,0.00019102843
2004,BR,ĩ,BR1025,oʊ,0.00019102843
3004,BR,ĩ,BR1025,u,0.00019102843
8004,BR,ĩ,BR1025,ʊ,0.00019102843
1005,BR,ĩ,BR1029,i,0.08703151
7005,BR,ĩ,BR1029,ɪ,0.2365762
5,BR,ĩ,BR1029,eɪ,0.032017104
6005,BR,ĩ,BR1029,ɛ,0.6430808
4005,BR,ĩ,BR1029,æ,0.00021572957
5005,BR,ĩ,BR1029,ɑ,0.00021572957
9005,BR,ĩ,BR1029,ʌ,0.00021572957
2005,BR,ĩ,BR1029,oʊ,0.00021572957
3005,BR,ĩ,BR1029,u,0.00021572957
8005,BR,ĩ,BR1029,ʊ,0.00021572957
1013,BR,ĩ,BR154,i,0.08703151
7013,BR,ĩ,BR154,ɪ,0.2365762
13,BR,ĩ,BR154,eɪ,0.032017104
6013,BR,ĩ,BR154,ɛ,0.6430808
4013,BR,ĩ,BR154,æ,0.00021572957
5013,BR,ĩ,BR154,ɑ,0.00021572957
9013,BR,ĩ,BR154,ʌ,0.00021572957
2013,BR,ĩ,BR154,oʊ,0.00021572957
3013,BR,ĩ,BR154,u,0.00021572957
8013,BR,ĩ,BR154,ʊ,0.00021572957
1014,BR,ĩ,BR158,i,0.20948812
7014,BR,ĩ,BR158,ɪ,0.20948812
14,BR,ĩ,BR158,eɪ,0.0104298
6014,BR,ĩ,BR158,ɛ,0.56944776
4014,BR,ĩ,BR158,æ,0.00019102843
5014,BR,ĩ,BR158,ɑ,0.00019102843
9014,BR,ĩ,BR158,ʌ,0.00019102843
2014,BR,ĩ,BR158,oʊ,0.00019102843
3014,BR,ĩ,BR158,u,0.00019102843
8014,BR,ĩ,BR158,ʊ,0.00019102843
1015,BR,ĩ,BR159,i,0.20948812
7015,BR,ĩ,BR159,ɪ,0.20948812
15,BR,ĩ,BR159,eɪ,0.0104298
6015,BR,ĩ,BR159,ɛ,0.56944776
4015,BR,ĩ,BR159,æ,0.00019102843
5015,BR,ĩ,BR159,ɑ,0.00019102843
9015,BR,ĩ,BR159,ʌ,0.00019102843
2015,BR,ĩ,BR159,oʊ,0.00019102843
3015,BR,ĩ,BR159,u,0.00019102843
8015,BR,ĩ,BR159,ʊ,0.00019102843
1033,BR,ĩ,BR264,i,0.08703151
7033,BR,ĩ,BR264,ɪ,0.2365762
33,BR,ĩ,BR264,eɪ,0.032017104
6033,BR,ĩ,BR264,ɛ,0.6430808
4033,BR,ĩ,BR264,æ,0.00021572957
5033,BR,ĩ,BR264,ɑ,0.00021572957
9033,BR,ĩ,BR264,ʌ,0.00021572957
2033,BR,ĩ,BR264,oʊ,0.00021572957
3033,BR,ĩ,BR264,u,0.00021572957
8033,BR,ĩ,BR264,ʊ,0.00021572957
1067,BR,ĩ,BR411,i,0.20948812
7067,BR,ĩ,BR411,ɪ,0.20948812
67,BR,ĩ,BR411,eɪ,0.0104298
6067,BR,ĩ,BR411,ɛ,0.56944776
4067,BR,ĩ,BR411,æ,0.00019102843
5067,BR,ĩ,BR411,ɑ,0.00019102843
9067,BR,ĩ,BR411,ʌ,0.00019102843
2067,BR,ĩ,BR411,oʊ,0.00019102843
3067,BR,ĩ,BR411,u,0.00019102843
8067,BR,ĩ,BR411,ʊ,0.00019102843
1068,BR,ĩ,BR417,i,0.20948812
7068,BR,ĩ,BR417,ɪ,0.20948812
68,BR,ĩ,BR417,eɪ,0.0104298
6068,BR,ĩ,BR417,ɛ,0.56944776
4068,BR,ĩ,BR417,æ,0.00019102843
5068,BR,ĩ,BR417,ɑ,0.00019102843
9068,BR,ĩ,BR417,ʌ,0.00019102843
2068,BR,ĩ,BR417,oʊ,0.00019102843
3068,BR,ĩ,BR417,u,0.00019102843
8068,BR,ĩ,BR417,ʊ,0.00019102843
1090,BR,ĩ,BR504,i,0.2365762
7090,BR,ĩ,BR504,ɪ,0.08703151
90,BR,ĩ,BR504,eɪ,0.032017104
6090,BR,ĩ,BR504,ɛ,0.6430808
4090,BR,ĩ,BR504,æ,0.00021572957
5090,BR,ĩ,BR504,ɑ,0.00021572957
9090,BR,ĩ,BR504,ʌ,0.00021572957
2090,BR,ĩ,BR504,oʊ,0.00021572957
3090,BR,ĩ,BR504,u,0.00021572957
8090,BR,ĩ,BR504,ʊ,0.00021572957
1091,BR,ĩ,BR510,i,0.20948812
7091,BR,ĩ,BR510,ɪ,0.20948812
91,BR,ĩ,BR510,eɪ,0.0104298
6091,BR,ĩ,BR510,ɛ,0.56944776
4091,BR,ĩ,BR510,æ,0.00019102843
5091,BR,ĩ,BR510,ɑ,0.00019102843
9091,BR,ĩ,BR510,ʌ,0.00019102843
2091,BR,ĩ,BR510,oʊ,0.00019102843
3091,BR,ĩ,BR510,u,0.00019102843
8091,BR,ĩ,BR510,ʊ,0.00019102843
1100,BR,ĩ,BR559,i,0.20948812
7100,BR,ĩ,BR559,ɪ,0.20948812
100,BR,ĩ,BR559,eɪ,0.0104298
6100,BR,ĩ,BR559,ɛ,0.56944776
4100,BR,ĩ,BR559,æ,0.00019102843
5100,BR,ĩ,BR559,ɑ,0.00019102843
9100,BR,ĩ,BR559,ʌ,0.00019102843
2100,BR,ĩ,BR559,oʊ,0.00019102843
3100,BR,ĩ,BR559,u,0.00019102843
8100,BR,ĩ,BR559,ʊ,0.00019102843
1116,BR,ĩ,BR648,i,0.08703151
7116,BR,ĩ,BR648,ɪ,0.2365762
116,BR,ĩ,BR648,eɪ,0.032017104
6116,BR,ĩ,BR648,ɛ,0.6430808
4116,BR,ĩ,BR648,æ,0.00021572957
5116,BR,ĩ,BR648,ɑ,0.00021572957
9116,BR,ĩ,BR648,ʌ,0.00021572957
2116,BR,ĩ,BR648,oʊ,0.00021572957
3116,BR,ĩ,BR648,u,0.00021572957
8116,BR,ĩ,BR648,ʊ,0.00021572957
1121,BR,ĩ,BR687,i,0.08703151
7121,BR,ĩ,BR687,ɪ,0.2365762
121,BR,ĩ,BR687,eɪ,0.032017104
6121,BR,ĩ,BR687,ɛ,0.6430808
4121,BR,ĩ,BR687,æ,0.00021572957
5121,BR,ĩ,BR687,ɑ,0.00021572957
9121,BR,ĩ,BR687,ʌ,0.00021572957
2121,BR,ĩ,BR687,oʊ,0.00021572957
3121,BR,ĩ,BR687,u,0.00021572957
8121,BR,ĩ,BR687,ʊ,0.00021572957
1160,BR,ĩ,BR848,i,0.08703151
7160,BR,ĩ,BR848,ɪ,0.2365762
160,BR,ĩ,BR848,eɪ,0.032017104
6160,BR,ĩ,BR848,ɛ,0.6430808
4160,BR,ĩ,BR848,æ,0.00021572957
5160,BR,ĩ,BR848,ɑ,0.00021572957
9160,BR,ĩ,BR848,ʌ,0.00021572957
2160,BR,ĩ,BR848,oʊ,0.00021572957
3160,BR,ĩ,BR848,u,0.00021572957
8160,BR,ĩ,BR848,ʊ,0.00021572957
1161,BR,ĩ,BR850,i,0.20948812
7161,BR,ĩ,BR850,ɪ,0.20948812
161,BR,ĩ,BR850,eɪ,0.0104298
6161,BR,ĩ,BR850,ɛ,0.56944776
4161,BR,ĩ,BR850,æ,0.00019102843
5161,BR,ĩ,BR850,ɑ,0.00019102843
9161,BR,ĩ,BR850,ʌ,0.00019102843
2161,BR,ĩ,BR850,oʊ,0.00019102843
3161,BR,ĩ,BR850,u,0.00019102843
8161,BR,ĩ,BR850,ʊ,0.00019102843
1165,BR,ĩ,BR880,i,0.20948812
7165,BR,ĩ,BR880,ɪ,0.20948812
165,BR,ĩ,BR880,eɪ,0.0104298
6165,BR,ĩ,BR880,ɛ,0.56944776
4165,BR,ĩ,BR880,æ,0.00019102843
5165,BR,ĩ,BR880,ɑ,0.00019102843
9165,BR,ĩ,BR880,ʌ,0.00019102843
2165,BR,ĩ,BR880,oʊ,0.00019102843
3165,BR,ĩ,BR880,u,0.00019102843
8165,BR,ĩ,BR880,ʊ,0.00019102843
1002,BR,e,BR1014,i,0.20948812
7002,BR,e,BR1014,ɪ,0.20948812
2,BR,e,BR1014,eɪ,0.0104298
6002,BR,e,BR1014,ɛ,0.56944776
4002,BR,e,BR1014,æ,0.00019102843
5002,BR,e,BR1014,ɑ,0.00019102843
9002,BR,e,BR1014,ʌ,0.00019102843
2002,BR,e,BR1014,oʊ,0.00019102843
3002,BR,e,BR1014,u,0.00019102843
8002,BR,e,BR1014,ʊ,0.00019102843
1035,BR,e,BR283,i,0.20948812
7035,BR,e,BR283,ɪ,0.20948812
35,BR,e,BR283,eɪ,0.0104298
6035,BR,e,BR283,ɛ,0.56944776
4035,BR,e,BR283,æ,0.00019102843
5035,BR,e,BR283,ɑ,0.00019102843
9035,BR,e,BR283,ʌ,0.00019102843
2035,BR,e,BR283,oʊ,0.00019102843
3035,BR,e,BR283,u,0.00019102843
8035,BR,e,BR283,ʊ,0.00019102843
1036,BR,e,BR288,i,0.08703151
7036,BR,e,BR288,ɪ,0.2365762
36,BR,e,BR288,eɪ,0.032017104
6036,BR,e,BR288,ɛ,0.6430808
4036,BR,e,BR288,æ,0.00021572957
5036,BR,e,BR288,ɑ,0.00021572957
9036,BR,e,BR288,ʌ,0.00021572957
2036,BR,e,BR288,oʊ,0.00021572957
3036,BR,e,BR288,u,0.00021572957
8036,BR,e,BR288,ʊ,0.00021572957
1043,BR,e,BR320,i,0.20948812
7043,BR,e,BR320,ɪ,0.20948812
43,BR,e,BR320,eɪ,0.0104298
6043,BR,e,BR320,ɛ,0.56944776
4043,BR,e,BR320,æ,0.00019102843
5043,BR,e,BR320,ɑ,0.00019102843
9043,BR,e,BR320,ʌ,0.00019102843
2043,BR,e,BR320,oʊ,0.00019102843
3043,BR,e,BR320,u,0.00019102843
8043,BR,e,BR320,ʊ,0.00019102843
1044,BR,e,BR323,i,0.20948812
7044,BR,e,BR323,ɪ,0.20948812
44,BR,e,BR323,eɪ,0.0104298
6044,BR,e,BR323,ɛ,0.56944776
4044,BR,e,BR323,æ,0.00019102843
5044,BR,e,BR323,ɑ,0.00019102843
9044,BR,e,BR323,ʌ,0.00019102843
2044,BR,e,BR323,oʊ,0.00019102843
3044,BR,e,BR323,u,0.00019102843
8044,BR,e,BR323,ʊ,0.00019102843
1086,BR,e,BR489,i,0.20948812
7086,BR,e,BR489,ɪ,0.20948812
86,BR,e,BR489,eɪ,0.0104298
6086,BR,e,BR489,ɛ,0.56944776
4086,BR,e,BR489,æ,0.00019102843
5086,BR,e,BR489,ɑ,0.00019102843
9086,BR,e,BR489,ʌ,0.00019102843
2086,BR,e,BR489,oʊ,0.00019102843
3086,BR,e,BR489,u,0.00019102843
8086,BR,e,BR489,ʊ,0.00019102843
1087,BR,e,BR490,i,0.20948812
7087,BR,e,BR490,ɪ,0.20948812
87,BR,e,BR490,eɪ,0.0104298
6087,BR,e,BR490,ɛ,0.56944776
4087,BR,e,BR490,æ,0.00019102843
5087,BR,e,BR490,ɑ,0.00019102843
9087,BR,e,BR490,ʌ,0.00019102843
2087,BR,e,BR490,oʊ,0.00019102843
3087,BR,e,BR490,u,0.00019102843
8087,BR,e,BR490,ʊ,0.00019102843
1113,BR,e,BR636,i,0.20948812
7113,BR,e,BR636,ɪ,0.20948812
113,BR,e,BR636,eɪ,0.0104298
6113,BR,e,BR636,ɛ,0.56944776
4113,BR,e,BR636,æ,0.00019102843
5113,BR,e,BR636,ɑ,0.00019102843
9113,BR,e,BR636,ʌ,0.00019102843
2113,BR,e,BR636,oʊ,0.00019102843
3113,BR,e,BR636,u,0.00019102843
8113,BR,e,BR636,ʊ,0.00019102843
1114,BR,e,BR637,i,0.20948812
7114,BR,e,BR637,ɪ,0.20948812
114,BR,e,BR637,eɪ,0.0104298
6114,BR,e,BR637,ɛ,0.56944776
4114,BR,e,BR637,æ,0.00019102843
5114,BR,e,BR637,ɑ,0.00019102843
9114,BR,e,BR637,ʌ,0.00019102843
2114,BR,e,BR637,oʊ,0.00019102843
3114,BR,e,BR637,u,0.00019102843
8114,BR,e,BR637,ʊ,0.00019102843
1140,BR,e,BR751,i,0.2365762
7140,BR,e,BR751,ɪ,0.08703151
140,BR,e,BR751,eɪ,0.032017104
6140,BR,e,BR751,ɛ,0.6430808
4140,BR,e,BR751,æ,0.00021572957
5140,BR,e,BR751,ɑ,0.00021572957
9140,BR,e,BR751,ʌ,0.00021572957
2140,BR,e,BR751,oʊ,0.00021572957
3140,BR,e,BR751,u,0.00021572957
8140,BR,e,BR751,ʊ,0.00021572957
1149,BR,e,BR81,i,0.20948812
7149,BR,e,BR81,ɪ,0.20948812
149,BR,e,BR81,eɪ,0.0104298
6149,BR,e,BR81,ɛ,0.56944776
4149,BR,e,BR81,æ,0.00019102843
5149,BR,e,BR81,ɑ,0.00019102843
9149,BR,e,BR81,ʌ,0.00019102843
2149,BR,e,BR81,oʊ,0.00019102843
3149,BR,e,BR81,u,0.00019102843
8149,BR,e,BR81,ʊ,0.00019102843
1151,BR,e,BR815,i,0.20948812
7151,BR,e,BR815,ɪ,0.20948812
151,BR,e,BR815,eɪ,0.0104298
6151,BR,e,BR815,ɛ,0.56944776
4151,BR,e,BR815,æ,0.00019102843
5151,BR,e,BR815,ɑ,0.00019102843
9151,BR,e,BR815,ʌ,0.00019102843
2151,BR,e,BR815,oʊ,0.00019102843
3151,BR,e,BR815,u,0.00019102843
8151,BR,e,BR815,ʊ,0.00019102843
1152,BR,e,BR818,i,0.08703151
7152,BR,e,BR818,ɪ,0.2365762
152,BR,e,BR818,eɪ,0.032017104
6152,BR,e,BR818,ɛ,0.6430808
4152,BR,e,BR818,æ,0.00021572957
5152,BR,e,BR818,ɑ,0.00021572957
9152,BR,e,BR818,ʌ,0.00021572957
2152,BR,e,BR818,oʊ,0.00021572957
3152,BR,e,BR818,u,0.00021572957
8152,BR,e,BR818,ʊ,0.00021572957
1153,BR,e,BR82,i,0.2365762
7153,BR,e,BR82,ɪ,0.08703151
153,BR,e,BR82,eɪ,0.032017104
6153,BR,e,BR82,ɛ,0.6430808
4153,BR,e,BR82,æ,0.00021572957
5153,BR,e,BR82,ɑ,0.00021572957
9153,BR,e,BR82,ʌ,0.00021572957
2153,BR,e,BR82,oʊ,0.00021572957
3153,BR,e,BR82,u,0.00021572957
8153,BR,e,BR82,ʊ,0.00021572957
1178,BR,e,BR931,i,0.20948812
7178,BR,e,BR931,ɪ,0.20948812
178,BR,e,BR931,eɪ,0.0104298
6178,BR,e,BR931,ɛ,0.56944776
4178,BR,e,BR931,æ,0.00019102843
5178,BR,e,BR931,ɑ,0.00019102843
9178,BR,e,BR931,ʌ,0.00019102843
2178,BR,e,BR931,oʊ,0.00019102843
3178,BR,e,BR931,u,0.00019102843
8178,BR,e,BR931,ʊ,0.00019102843
1179,BR,e,BR935,i,0.20948812
7179,BR,e,BR935,ɪ,0.20948812
179,BR,e,BR935,eɪ,0.0104298
6179,BR,e,BR935,ɛ,0.56944776
4179,BR,e,BR935,æ,0.00019102843
5179,BR,e,BR935,ɑ,0.00019102843
9179,BR,e,BR935,ʌ,0.00019102843
2179,BR,e,BR935,oʊ,0.00019102843
3179,BR,e,BR935,u,0.00019102843
8179,BR,e,BR935,ʊ,0.00019102843
1003,BR,ẽ,BR1023,i,0.20948812
7003,BR,ẽ,BR1023,ɪ,0.20948812
3,BR,ẽ,BR1023,eɪ,0.0104298
6003,BR,ẽ,BR1023,ɛ,0.56944776
4003,BR,ẽ,BR1023,æ,0.00019102843
5003,BR,ẽ,BR1023,ɑ,0.00019102843
9003,BR,ẽ,BR1023,ʌ,0.00019102843
2003,BR,ẽ,BR1023,oʊ,0.00019102843
3003,BR,ẽ,BR1023,u,0.00019102843
8003,BR,ẽ,BR1023,ʊ,0.00019102843
1010,BR,ẽ,BR142,i,0.20948812
7010,BR,ẽ,BR142,ɪ,0.20948812
10,BR,ẽ,BR142,eɪ,0.0104298
6010,BR,ẽ,BR142,ɛ,0.56944776
4010,BR,ẽ,BR142,æ,0.00019102843
5010,BR,ẽ,BR142,ɑ,0.00019102843
9010,BR,ẽ,BR142,ʌ,0.00019102843
2010,BR,ẽ,BR142,oʊ,0.00019102843
3010,BR,ẽ,BR142,u,0.00019102843
8010,BR,ẽ,BR142,ʊ,0.00019102843
1011,BR,ẽ,BR144,i,0.20948812
7011,BR,ẽ,BR144,ɪ,0.20948812
11,BR,ẽ,BR144,eɪ,0.0104298
6011,BR,ẽ,BR144,ɛ,0.56944776
4011,BR,ẽ,BR144,æ,0.00019102843
5011,BR,ẽ,BR144,ɑ,0.00019102843
9011,BR,ẽ,BR144,ʌ,0.00019102843
2011,BR,ẽ,BR144,oʊ,0.00019102843
3011,BR,ẽ,BR144,u,0.00019102843
8011,BR,ẽ,BR144,ʊ,0.00019102843
1012,BR,ẽ,BR146,i,0.20948812
7012,BR,ẽ,BR146,ɪ,0.20948812
12,BR,ẽ,BR146,eɪ,0.0104298
6012,BR,ẽ,BR146,ɛ,0.56944776
4012,BR,ẽ,BR146,æ,0.00019102843
5012,BR,ẽ,BR146,ɑ,0.00019102843
9012,BR,ẽ,BR146,ʌ,0.00019102843
2012,BR,ẽ,BR146,oʊ,0.00019102843
3012,BR,ẽ,BR146,u,0.00019102843
8012,BR,ẽ,BR146,ʊ,0.00019102843
1031,BR,ẽ,BR257,i,0.20948812
7031,BR,ẽ,BR257,ɪ,0.20948812
31,BR,ẽ,BR257,eɪ,0.0104298
6031,BR,ẽ,BR257,ɛ,0.56944776
4031,BR,ẽ,BR257,æ,0.00019102843
5031,BR,ẽ,BR257,ɑ,0.00019102843
9031,BR,ẽ,BR257,ʌ,0.00019102843
2031,BR,ẽ,BR257,oʊ,0.00019102843
3031,BR,ẽ,BR257,u,0.00019102843
8031,BR,ẽ,BR257,ʊ,0.00019102843
1038,BR,ẽ,BR300,i,0.20948812
7038,BR,ẽ,BR300,ɪ,0.20948812
38,BR,ẽ,BR300,eɪ,0.0104298
6038,BR,ẽ,BR300,ɛ,0.56944776
4038,BR,ẽ,BR300,æ,0.00019102843
5038,BR,ẽ,BR300,ɑ,0.00019102843
9038,BR,ẽ,BR300,ʌ,0.00019102843
2038,BR,ẽ,BR300,oʊ,0.00019102843
3038,BR,ẽ,BR300,u,0.00019102843
8038,BR,ẽ,BR300,ʊ,0.00019102843
1097,BR,ẽ,BR545,i,0.20948812
7097,BR,ẽ,BR545,ɪ,0.20948812
97,BR,ẽ,BR545,eɪ,0.0104298
6097,BR,ẽ,BR545,ɛ,0.56944776
4097,BR,ẽ,BR545,æ,0.00019102843
5097,BR,ẽ,BR545,ɑ,0.00019102843
9097,BR,ẽ,BR545,ʌ,0.00019102843
2097,BR,ẽ,BR545,oʊ,0.00019102843
3097,BR,ẽ,BR545,u,0.00019102843
8097,BR,ẽ,BR545,ʊ,0.00019102843
1098,BR,ẽ,BR548,i,0.20948812
7098,BR,ẽ,BR548,ɪ,0.20948812
98,BR,ẽ,BR548,eɪ,0.0104298
6098,BR,ẽ,BR548,ɛ,0.56944776
4098,BR,ẽ,BR548,æ,0.00019102843
5098,BR,ẽ,BR548,ɑ,0.00019102843
9098,BR,ẽ,BR548,ʌ,0.00019102843
2098,BR,ẽ,BR548,oʊ,0.00019102843
3098,BR,ẽ,BR548,u,0.00019102843
8098,BR,ẽ,BR548,ʊ,0.00019102843
1099,BR,ẽ,BR552,i,0.20948812
7099,BR,ẽ,BR552,ɪ,0.20948812
99,BR,ẽ,BR552,eɪ,0.0104298
6099,BR,ẽ,BR552,ɛ,0.56944776
4099,BR,ẽ,BR552,æ,0.00019102843
5099,BR,ẽ,BR552,ɑ,0.00019102843
9099,BR,ẽ,BR552,ʌ,0.00019102843
2099,BR,ẽ,BR552,oʊ,0.00019102843
3099,BR,ẽ,BR552,u,0.00019102843
8099,BR,ẽ,BR552,ʊ,0.00019102843
1102,BR,ẽ,BR57,i,0.20948812
7102,BR,ẽ,BR57,ɪ,0.20948812
102,BR,ẽ,BR57,eɪ,0.0104298
6102,BR,ẽ,BR57,ɛ,0.56944776
4102,BR,ẽ,BR57,æ,0.00019102843
5102,BR,ẽ,BR57,ɑ,0.00019102843
9102,BR,ẽ,BR57,ʌ,0.00019102843
2102,BR,ẽ,BR57,oʊ,0.00019102843
3102,BR,ẽ,BR57,u,0.00019102843
