,language,vowel,file,classification,probabilities
11014,BR,ĩ,BR158,ɛ,0.75239825
12014,BR,ĩ,BR158,ɛ̃,0.00025240149
6014,BR,ĩ,BR158,ø,3.4158827e-05
7014,BR,ĩ,BR158,œ,0.0006860984
14,BR,ĩ,BR158,a,3.4158827e-05
8014,BR,ĩ,BR158,ɑ̃,0.00025240149
3014,BR,ĩ,BR158,o,9.285332e-05
9014,BR,ĩ,BR158,ɔ,3.4158827e-05
10014,BR,ĩ,BR158,ɔ̃,0.0050696195
4014,BR,ĩ,BR158,u,0.0374597
2015,BR,ĩ,BR159,i,1.0
5015,BR,ĩ,BR159,y,2.789468e-10
1015,BR,ĩ,BR159,e,5.6027964e-09
11015,BR,ĩ,BR159,ɛ,2.789468e-10
12015,BR,ĩ,BR159,ɛ̃,5.6027964e-09
6015,BR,ĩ,BR159,ø,7.58256e-10
7015,BR,ĩ,BR159,œ,4.1399375e-08
15,BR,ĩ,BR159,a,2.789468e-10
8015,BR,ĩ,BR159,ɑ̃,2.0611537e-09
3015,BR,ĩ,BR159,o,2.789468e-10
9015,BR,ĩ,BR159,ɔ,2.789468e-10
10015,BR,ĩ,BR159,ɔ̃,4.1399375e-08
4015,BR,ĩ,BR159,u,4.1399375e-08
2033,BR,ĩ,BR264,i,1.1238926e-07
5033,BR,ĩ,BR264,y,1.1238926e-07
1033,BR,ĩ,BR264,e,1.1238926e-07
11033,BR,ĩ,BR264,ɛ,1.1238926e-07
12033,BR,ĩ,BR264,ɛ̃,4.5341065e-05
6033,BR,ĩ,BR264,ø,1.1238926e-07
7033,BR,ĩ,BR264,œ,1.1238926e-07
33,BR,ĩ,BR264,a,3.0550567e-07
8033,BR,ĩ,BR264,ɑ̃,2.2573986e-06
3033,BR,ĩ,BR264,o,2.2573986e-06
9033,BR,ĩ,BR264,ɔ,0.0009106996
10033,BR,ĩ,BR264,ɔ̃,0.99870336
4033,BR,ĩ,BR264,u,0.00033502764
2067,BR,ĩ,BR411,i,9.56567e-06
5067,BR,ĩ,BR411,y,9.56567e-06
1067,BR,ĩ,BR411,e,9.56567e-06
11067,BR,ĩ,BR411,ɛ,9.56567e-06
12067,BR,ĩ,BR411,ɛ̃,0.0014196713
6067,BR,ĩ,BR411,ø,9.56567e-06
7067,BR,ĩ,BR411,œ,9.56567e-06
67,BR,ĩ,BR411,a,9.56567e-06
8067,BR,ĩ,BR411,ɑ̃,0.0005222679
3067,BR,ĩ,BR411,o,0.0038590666
9067,BR,ĩ,BR411,ɔ,0.2106979
10067,BR,ĩ,BR411,ɔ̃,0.57273626
4067,BR,ĩ,BR411,u,0.2106979
2068,BR,ĩ,BR417,i,0.040260162
5068,BR,ĩ,BR417,y,0.014810886
1068,BR,ĩ,BR417,e,9.979496e-05
11068,BR,ĩ,BR417,ɛ,9.979496e-05
12068,BR,ĩ,BR417,ɛ̃,0.0020044355
6068,BR,ĩ,BR417,ø,0.109438464
7068,BR,ĩ,BR417,œ,0.0054486203
68,BR,ĩ,BR417,a,0.00027127084
8068,BR,ĩ,BR417,ɑ̃,9.979496e-05
3068,BR,ĩ,BR417,o,0.0020044355
9068,BR,ĩ,BR417,ɔ,0.808647
10068,BR,ĩ,BR417,ɔ̃,0.014810886
4068,BR,ĩ,BR417,u,0.0020044355
2090,BR,ĩ,BR504,i,1.0
5090,BR,ĩ,BR504,y,2.0611537e-09
1090,BR,ĩ,BR504,e,3.7751344e-11
11090,BR,ĩ,BR504,ɛ,3.7751344e-11
12090,BR,ĩ,BR504,ɛ̃,3.7751344e-11
6090,BR,ĩ,BR504,ø,7.58256e-10
7090,BR,ĩ,BR504,œ,1.02618795e-10
90,BR,ĩ,BR504,a,2.789468e-10
8090,BR,ĩ,BR504,ɑ̃,3.7751344e-11
3090,BR,ĩ,BR504,o,1.02618795e-10
9090,BR,ĩ,BR504,ɔ,3.7751344e-11
10090,BR,ĩ,BR504,ɔ̃,2.0611537e-09
4090,BR,ĩ,BR504,u,4.1399375e-08
2091,BR,ĩ,BR510,i,3.442477e-14
5091,BR,ĩ,BR510,y,1.0
1091,BR,ĩ,BR510,e,8.5330476e-17
11091,BR,ĩ,BR510,ɛ,8.5330476e-17
12091,BR,ĩ,BR510,ɛ̃,8.5330476e-17
6091,BR,ĩ,BR510,ø,2.3195227e-16
7091,BR,ĩ,BR510,œ,2.3195227e-16
91,BR,ĩ,BR510,a,8.5330476e-17
8091,BR,ĩ,BR510,ɑ̃,8.5330476e-17
3091,BR,ĩ,BR510,o,8.5330476e-17
9091,BR,ĩ,BR510,ɔ,8.5330476e-17
10091,BR,ĩ,BR510,ɔ̃,8.5330476e-17
4091,BR,ĩ,BR510,u,2.3195227e-16
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,5.7495225e-19
1100,BR,ĩ,BR559,e,3.139133e-17
11100,BR,ĩ,BR559,ɛ,5.7495225e-19
12100,BR,ĩ,BR559,ɛ̃,5.7495225e-19
6100,BR,ĩ,BR559,ø,5.7495225e-19
7100,BR,ĩ,BR559,œ,5.7495225e-19
100,BR,ĩ,BR559,a,5.7495225e-19
8100,BR,ĩ,BR559,ɑ̃,5.7495225e-19
3100,BR,ĩ,BR559,o,5.7495225e-19
9100,BR,ĩ,BR559,ɔ,5.7495225e-19
10100,BR,ĩ,BR559,ɔ̃,5.7495225e-19
4100,BR,ĩ,BR559,u,5.7495225e-19
2116,BR,ĩ,BR648,i,1.7139084e-15
5116,BR,ĩ,BR648,y,1.7139084e-15
1116,BR,ĩ,BR648,e,1.7139084e-15
11116,BR,ĩ,BR648,ɛ,9.357623e-14
12116,BR,ĩ,BR648,ɛ̃,1.7139084e-15
6116,BR,ĩ,BR648,ø,5.109089e-12
7116,BR,ĩ,BR648,œ,1.0
116,BR,ĩ,BR648,a,1.7139084e-15
8116,BR,ĩ,BR648,ɑ̃,1.7139084e-15
3116,BR,ĩ,BR648,o,1.7139084e-15
9116,BR,ĩ,BR648,ɔ,1.7139084e-15
10116,BR,ĩ,BR648,ɔ̃,1.7139084e-15
4116,BR,ĩ,BR648,u,1.7139084e-15
2121,BR,ĩ,BR687,i,0.9980538
5121,BR,ĩ,BR687,y,2.2559304e-06
1121,BR,ĩ,BR687,e,0.00012316962
11121,BR,ĩ,BR687,ɛ,4.531157e-05
12121,BR,ĩ,BR687,ɛ̃,0.00033480974
6121,BR,ĩ,BR687,ø,2.2559304e-06
7121,BR,ĩ,BR687,œ,0.0009101073
121,BR,ĩ,BR687,a,1.6669195e-05
8121,BR,ĩ,BR687,ɑ̃,4.531157e-05
3121,BR,ĩ,BR687,o,2.2559304e-06
9121,BR,ĩ,BR687,ɔ,0.00012316962
10121,BR,ĩ,BR687,ɔ̃,6.1322544e-06
4121,BR,ĩ,BR687,u,0.00033480974
2160,BR,ĩ,BR848,i,6.1380206e-06
5160,BR,ĩ,BR848,y,3.0559406e-07
1160,BR,ĩ,BR848,e,6.1380206e-06
11160,BR,ĩ,BR848,ɛ,0.00091096305
12160,BR,ĩ,BR848,ɛ̃,2.2580516e-06
6160,BR,ĩ,BR848,ø,1.668487e-05
7160,BR,ĩ,BR848,œ,0.99899226
160,BR,ĩ,BR848,a,1.668487e-05
8160,BR,ĩ,BR848,ɑ̃,2.2580516e-06
3160,BR,ĩ,BR848,o,3.0559406e-07
9160,BR,ĩ,BR848,ɔ,3.0559406e-07
10160,BR,ĩ,BR848,ɔ̃,4.535418e-05
4160,BR,ĩ,BR848,u,3.0559406e-07
2161,BR,ĩ,BR850,i,0.006600765
5161,BR,ĩ,BR850,y,1.636166e-05
1161,BR,ĩ,BR850,e,0.002428286
11161,BR,ĩ,BR850,ɛ,0.006600765
12161,BR,ĩ,BR850,ɛ̃,0.00032863274
6161,BR,ĩ,BR850,ø,0.00089331646
7161,BR,ĩ,BR850,œ,0.9796404
161,BR,ĩ,BR850,a,0.00089331646
8161,BR,ĩ,BR850,ɑ̃,0.00012089723
3161,BR,ĩ,BR850,o,1.636166e-05
9161,BR,ĩ,BR850,ɔ,1.636166e-05
10161,BR,ĩ,BR850,ɔ̃,0.002428286
4161,BR,ĩ,BR850,u,1.636166e-05
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,6.305117e-16
1165,BR,ĩ,BR880,e,1.7139084e-15
11165,BR,ĩ,BR880,ɛ,3.139133e-17
12165,BR,ĩ,BR880,ɛ̃,3.139133e-17
6165,BR,ĩ,BR880,ø,3.139133e-17
7165,BR,ĩ,BR880,œ,3.139133e-17
165,BR,ĩ,BR880,a,3.139133e-17
8165,BR,ĩ,BR880,ɑ̃,3.139133e-17
3165,BR,ĩ,BR880,o,3.139133e-17
9165,BR,ĩ,BR880,ɔ,3.139133e-17
10165,BR,ĩ,BR880,ɔ̃,3.139133e-17
4165,BR,ĩ,BR880,u,8.5330476e-17
2002,BR,e,BR1014,i,0.9990658
5002,BR,e,BR1014,y,3.0561654e-07
1002,BR,e,BR1014,e,1.6686097e-05
11002,BR,e,BR1014,ɛ,0.0009110301
12002,BR,e,BR1014,ɛ̃,1.5215752e-08
6002,BR,e,BR1014,ø,1.5215752e-08
7002,BR,e,BR1014,œ,4.13607e-08
2,BR,e,BR1014,a,1.5215752e-08
8002,BR,e,BR1014,ɑ̃,1.5215752e-08
3002,BR,e,BR1014,o,1.5215752e-08
9002,BR,e,BR1014,ɔ,1.5215752e-08
10002,BR,e,BR1014,ɔ̃,1.5215752e-08
4002,BR,e,BR1014,u,6.1384726e-06
2035,BR,e,BR283,i,0.00013991879
5035,BR,e,BR283,y,0.00013991879
1035,BR,e,BR283,e,0.05644727
11035,BR,e,BR283,ɛ,0.41709206
12035,BR,e,BR283,ɛ̃,0.00038033872
6035,BR,e,BR283,ø,0.05644727
7035,BR,e,BR283,œ,0.02076579
35,BR,e,BR283,a,0.0076393075
8035,BR,e,BR283,ɑ̃,0.002810344
3035,BR,e,BR283,o,0.41709206
9035,BR,e,BR283,ɔ,0.02076579
10035,BR,e,BR283,ɔ̃,0.00013991879
4035,BR,e,BR283,u,0.00013991879
2036,BR,e,BR288,i,0.017091064
5036,BR,e,BR288,y,1.5585032e-05
1036,BR,e,BR288,e,0.93314046
11036,BR,e,BR288,ɛ,0.046458326
12036,BR,e,BR288,ɛ̃,4.236451e-05
6036,BR,e,BR288,ø,0.00031303376
7036,BR,e,BR288,œ,0.000850914
36,BR,e,BR288,a,1.5585032e-05
8036,BR,e,BR288,ɑ̃,0.00031303376
3036,BR,e,BR288,o,0.000850914
9036,BR,e,BR288,ɔ,0.000850914
10036,BR,e,BR288,ɔ̃,1.5585032e-05
4036,BR,e,BR288,u,4.236451e-05
2043,BR,e,BR320,i,0.46829778
5043,BR,e,BR320,y,3.8940306e-07
1043,BR,e,BR320,e,0.06337721
11043,BR,e,BR320,ɛ,0.46829778
12043,BR,e,BR320,ɛ̃,3.8940306e-07
6043,BR,e,BR320,ø,2.877321e-06
7043,BR,e,BR320,œ,2.1260686e-05
43,BR,e,BR320,a,3.8940306e-07
8043,BR,e,BR320,ɑ̃,3.8940306e-07
3043,BR,e,BR320,o,3.8940306e-07
9043,BR,e,BR320,ɔ,3.8940306e-07
10043,BR,e,BR320,ɔ̃,3.8940306e-07
4043,BR,e,BR320,u,3.8940306e-07
2044,BR,e,BR323,i,0.006692015
5044,BR,e,BR323,y,2.244921e-06
1044,BR,e,BR323,e,0.00012256853
11044,BR,e,BR323,ɛ,0.9931831
12044,BR,e,BR323,ɛ̃,1.5126158e-08
6044,BR,e,BR323,ø,4.1117158e-08
7044,BR,e,BR323,œ,1.5126158e-08
44,BR,e,BR323,a,1.5126158e-08
8044,BR,e,BR323,ɑ̃,1.5126158e-08
3044,BR,e,BR323,o,1.5126158e-08
9044,BR,e,BR323,ɔ,1.5126158e-08
10044,BR,e,BR323,ɔ̃,1.5126158e-08
4044,BR,e,BR323,u,1.5126158e-08
2086,BR,e,BR489,i,6.305117e-16
5086,BR,e,BR489,y,6.305117e-16
1086,BR,e,BR489,e,5.109089e-12
11086,BR,e,BR489,ɛ,1.0
12086,BR,e,BR489,ɛ̃,6.305117e-16
6086,BR,e,BR489,ø,1.7139084e-15
7086,BR,e,BR489,œ,1.7139084e-15
86,BR,e,BR489,a,6.305117e-16
8086,BR,e,BR489,ɑ̃,6.305117e-16
3086,BR,e,BR489,o,6.305117e-16
9086,BR,e,BR489,ɔ,6.305117e-16
10086,BR,e,BR489,ɔ̃,6.305117e-16
4086,BR,e,BR489,u,6.305117e-16
2087,BR,e,BR490,i,4.248354e-18
5087,BR,e,BR490,y,1.0
1087,BR,e,BR490,e,1.5628822e-18
11087,BR,e,BR490,ɛ,1.5628822e-18
12087,BR,e,BR490,ɛ̃,1.5628822e-18
6087,BR,e,BR490,ø,1.1548224e-17
7087,BR,e,BR490,œ,1.1548224e-17
87,BR,e,BR490,a,1.5628822e-18
8087,BR,e,BR490,ɑ̃,1.5628822e-18
3087,BR,e,BR490,o,1.5628822e-18
9087,BR,e,BR490,ɔ,1.5628822e-18
10087,BR,e,BR490,ɔ̃,1.5628822e-18
4087,BR,e,BR490,u,1.5628822e-18
2113,BR,e,BR636,i,0.26385137
5113,BR,e,BR636,y,0.7172224
1113,BR,e,BR636,e,3.2561846e-05
11113,BR,e,BR636,ɛ,8.851227e-05
12113,BR,e,BR636,ɛ̃,3.2561846e-05
6113,BR,e,BR636,ø,0.0017778167
7113,BR,e,BR636,œ,0.0048326063
113,BR,e,BR636,a,3.2561846e-05
8113,BR,e,BR636,ɑ̃,3.2561846e-05
3113,BR,e,BR636,o,0.00065402215
9113,BR,e,BR636,ɔ,0.0048326063
10113,BR,e,BR636,ɔ̃,0.0017778167
4113,BR,e,BR636,u,0.0048326063
2114,BR,e,BR637,i,0.6168168
5114,BR,e,BR637,y,0.0015289361
1114,BR,e,BR637,e,0.08347708
11114,BR,e,BR637,ɛ,0.0015289361
12114,BR,e,BR637,ɛ̃,0.000206919
6114,BR,e,BR637,ø,0.0307095
7114,BR,e,BR637,œ,0.004156079
114,BR,e,BR637,a,0.22691423
8114,BR,e,BR637,ɑ̃,0.000206919
3114,BR,e,BR637,o,0.0005624641
9114,BR,e,BR637,ɔ,0.0112973945
10114,BR,e,BR637,ɔ̃,0.0112973945
4114,BR,e,BR637,u,0.0112973945
2140,BR,e,BR751,i,1.0
5140,BR,e,BR751,y,1.2664166e-14
1140,BR,e,BR751,e,7.58256e-10
11140,BR,e,BR751,ɛ,9.357623e-14
12140,BR,e,BR751,ɛ̃,1.2664166e-14
6140,BR,e,BR751,ø,3.442477e-14
7140,BR,e,BR751,œ,1.2664166e-14
140,BR,e,BR751,a,1.2664166e-14
8140,BR,e,BR751,ɑ̃,1.2664166e-14
3140,BR,e,BR751,o,1.2664166e-14
9140,BR,e,BR751,ɔ,1.2664166e-14
10140,BR,e,BR751,ɔ̃,1.2664166e-14
4140,BR,e,BR751,u,1.2664166e-14
2149,BR,e,BR81,i,0.0350877
5149,BR,e,BR81,y,1.5929793e-06
1149,BR,e,BR81,e,0.00023641909
11149,BR,e,BR81,ɛ,0.259265
12149,BR,e,BR81,ɛ̃,1.5929793e-06
6149,BR,e,BR81,ø,0.00064265373
7149,BR,e,BR81,œ,0.70475537
149,BR,e,BR81,a,1.5929793e-06
8149,BR,e,BR81,ɑ̃,1.5929793e-06
3149,BR,e,BR81,o,1.5929793e-06
9149,BR,e,BR81,ɔ,1.5929793e-06
10149,BR,e,BR81,ɔ̃,1.5929793e-06
4149,BR,e,BR81,u,1.5929793e-06
2151,BR,e,BR815,i,2.789468e-10
5151,BR,e,BR815,y,1.3887944e-11
