,language,vowel,file,classification,probabilities
11136,BR,i,BR742,ɛ,1.8795289e-12
12136,BR,i,BR742,ɛ̃,4.658886e-15
6136,BR,i,BR742,ø,1.3887944e-11
7136,BR,i,BR742,œ,1.0
136,BR,i,BR742,a,4.658886e-15
8136,BR,i,BR742,ɑ̃,4.658886e-15
3136,BR,i,BR742,o,4.658886e-15
9136,BR,i,BR742,ɔ,4.658886e-15
10136,BR,i,BR742,ɔ̃,4.658886e-15
4136,BR,i,BR742,u,4.658886e-15
2141,BR,i,BR757,i,6.305117e-16
5141,BR,i,BR757,y,6.305117e-16
1141,BR,i,BR757,e,6.305117e-16
11141,BR,i,BR757,ɛ,3.442477e-14
12141,BR,i,BR757,ɛ̃,6.305117e-16
6141,BR,i,BR757,ø,1.8795289e-12
7141,BR,i,BR757,œ,1.0
141,BR,i,BR757,a,6.305117e-16
8141,BR,i,BR757,ɑ̃,6.305117e-16
3141,BR,i,BR757,o,6.305117e-16
9141,BR,i,BR757,ɔ,6.305117e-16
10141,BR,i,BR757,ɔ̃,6.305117e-16
4141,BR,i,BR757,u,6.305117e-16
2146,BR,i,BR796,i,0.0003353497
5146,BR,i,BR796,y,2.0604598e-09
1146,BR,i,BR796,e,8.3124877e-07
11146,BR,i,BR796,ɛ,1.1249729e-07
12146,BR,i,BR796,ɛ̃,2.0604598e-09
6146,BR,i,BR796,ø,3.0579935e-07
7146,BR,i,BR796,œ,0.99966335
146,BR,i,BR796,a,2.0604598e-09
8146,BR,i,BR796,ɑ̃,2.0604598e-09
3146,BR,i,BR796,o,2.0604598e-09
9146,BR,i,BR796,ɔ,2.0604598e-09
10146,BR,i,BR796,ɔ̃,2.0604598e-09
4146,BR,i,BR796,u,2.0604598e-09
2189,BR,i,BR99,i,0.9524614
5189,BR,i,BR99,y,0.04742026
1189,BR,i,BR99,e,0.00011754307
11189,BR,i,BR99,ɛ,1.4505967e-08
12189,BR,i,BR99,ɛ̃,1.4505967e-08
6189,BR,i,BR99,ø,7.91999e-07
7189,BR,i,BR99,œ,3.9431306e-08
189,BR,i,BR99,a,1.4505967e-08
8189,BR,i,BR99,ɑ̃,1.4505967e-08
3189,BR,i,BR99,o,1.4505967e-08
9189,BR,i,BR99,ɔ,1.4505967e-08
10189,BR,i,BR99,ɔ̃,1.4505967e-08
4189,BR,i,BR99,u,1.4505967e-08
2190,BR,i,BR992,i,1.0
5190,BR,i,BR992,y,2.8625186e-20
1190,BR,i,BR992,e,2.1151311e-19
11190,BR,i,BR992,ɛ,2.8625186e-20
12190,BR,i,BR992,ɛ̃,2.8625186e-20
6190,BR,i,BR992,ø,2.8625186e-20
7190,BR,i,BR992,œ,2.8625186e-20
190,BR,i,BR992,a,2.8625186e-20
8190,BR,i,BR992,ɑ̃,2.8625186e-20
3190,BR,i,BR992,o,2.8625186e-20
9190,BR,i,BR992,ɔ,2.8625186e-20
10190,BR,i,BR992,ɔ̃,2.8625186e-20
4190,BR,i,BR992,u,2.8625186e-20
2004,BR,ĩ,BR1025,i,0.044999678
5004,BR,ĩ,BR1025,y,2.0429823e-06
1004,BR,ĩ,BR1025,e,2.0429823e-06
11004,BR,ĩ,BR1025,ɛ,2.0429823e-06
12004,BR,ĩ,BR1025,ɛ̃,4.1034396e-05
6004,BR,ĩ,BR1025,ø,2.0429823e-06
7004,BR,ĩ,BR1025,œ,2.0429823e-06
4,BR,ĩ,BR1025,a,5.5534015e-06
8004,BR,ĩ,BR1025,ɑ̃,0.006090044
3004,BR,ĩ,BR1025,o,5.5534015e-06
9004,BR,ĩ,BR1025,ɔ,5.5534015e-06
10004,BR,ĩ,BR1025,ɔ̃,0.044999678
4004,BR,ĩ,BR1025,u,0.9038427
2005,BR,ĩ,BR1029,i,1.0
5005,BR,ĩ,BR1029,y,6.305117e-16
1005,BR,ĩ,BR1029,e,6.9144e-13
11005,BR,ĩ,BR1029,ɛ,6.305117e-16
12005,BR,ĩ,BR1029,ɛ̃,6.305117e-16
6005,BR,ĩ,BR1029,ø,6.305117e-16
7005,BR,ĩ,BR1029,œ,6.305117e-16
5,BR,ĩ,BR1029,a,6.305117e-16
8005,BR,ĩ,BR1029,ɑ̃,6.305117e-16
3005,BR,ĩ,BR1029,o,6.305117e-16
9005,BR,ĩ,BR1029,ɔ,6.305117e-16
10005,BR,ĩ,BR1029,ɔ̃,9.357623e-14
4005,BR,ĩ,BR1029,u,6.305117e-16
2013,BR,ĩ,BR154,i,6.305117e-16
5013,BR,ĩ,BR154,y,6.305117e-16
1013,BR,ĩ,BR154,e,1.02618795e-10
11013,BR,ĩ,BR154,ɛ,1.0
12013,BR,ĩ,BR154,ɛ̃,6.305117e-16
6013,BR,ĩ,BR154,ø,6.305117e-16
7013,BR,ĩ,BR154,œ,6.305117e-16
13,BR,ĩ,BR154,a,6.305117e-16
8013,BR,ĩ,BR154,ɑ̃,6.305117e-16
3013,BR,ĩ,BR154,o,6.305117e-16
9013,BR,ĩ,BR154,ɔ,6.305117e-16
10013,BR,ĩ,BR154,ɔ̃,6.305117e-16
4013,BR,ĩ,BR154,u,6.305117e-16
2014,BR,ĩ,BR158,i,0.39891607
5014,BR,ĩ,BR158,y,1.8110763e-05
1014,BR,ĩ,BR158,e,0.14675303
11014,BR,ĩ,BR158,ɛ,0.39891607
12014,BR,ĩ,BR158,ɛ̃,4.923015e-05
6014,BR,ĩ,BR158,ø,1.8110763e-05
7014,BR,ĩ,BR158,œ,0.00013382144
14,BR,ĩ,BR158,a,1.8110763e-05
8014,BR,ĩ,BR158,ɑ̃,0.00013382144
3014,BR,ĩ,BR158,o,4.923015e-05
9014,BR,ĩ,BR158,ɔ,1.8110763e-05
10014,BR,ĩ,BR158,ɔ̃,0.0009888142
4014,BR,ĩ,BR158,u,0.053987417
2015,BR,ĩ,BR159,i,1.0
5015,BR,ĩ,BR159,y,1.02618795e-10
1015,BR,ĩ,BR159,e,4.1399375e-08
11015,BR,ĩ,BR159,ɛ,1.02618795e-10
12015,BR,ĩ,BR159,ɛ̃,7.58256e-10
6015,BR,ĩ,BR159,ø,2.789468e-10
7015,BR,ĩ,BR159,œ,1.5229979e-08
15,BR,ĩ,BR159,a,1.02618795e-10
8015,BR,ĩ,BR159,ɑ̃,7.58256e-10
3015,BR,ĩ,BR159,o,1.02618795e-10
9015,BR,ĩ,BR159,ɔ,1.02618795e-10
10015,BR,ĩ,BR159,ɔ̃,5.6027964e-09
4015,BR,ĩ,BR159,u,5.6027964e-09
2033,BR,ĩ,BR264,i,7.307363e-07
5033,BR,ĩ,BR264,y,7.307363e-07
1033,BR,ĩ,BR264,e,7.307363e-07
11033,BR,ĩ,BR264,ɛ,7.307363e-07
12033,BR,ĩ,BR264,ɛ̃,3.989685e-05
6033,BR,ĩ,BR264,ø,7.307363e-07
7033,BR,ĩ,BR264,œ,7.307363e-07
33,BR,ĩ,BR264,a,5.3994518e-06
8033,BR,ĩ,BR264,ɑ̃,3.989685e-05
3033,BR,ĩ,BR264,o,1.4677231e-05
9033,BR,ĩ,BR264,ɔ,0.0021782944
10033,BR,ĩ,BR264,ɔ̃,0.8787866
4033,BR,ĩ,BR264,u,0.11893083
2067,BR,ĩ,BR411,i,9.565513e-06
5067,BR,ĩ,BR411,y,9.565513e-06
1067,BR,ĩ,BR411,e,9.565513e-06
11067,BR,ĩ,BR411,ɛ,9.565513e-06
12067,BR,ĩ,BR411,ɛ̃,0.0014196482
6067,BR,ĩ,BR411,ø,9.565513e-06
7067,BR,ĩ,BR411,œ,9.565513e-06
67,BR,ĩ,BR411,a,2.6001762e-05
8067,BR,ĩ,BR411,ɑ̃,0.00052225933
3067,BR,ĩ,BR411,o,0.0038590035
9067,BR,ĩ,BR411,ɔ,0.21069446
10067,BR,ĩ,BR411,ɔ̃,0.21069446
4067,BR,ĩ,BR411,u,0.5727269
2068,BR,ĩ,BR417,i,0.021805331
5068,BR,ĩ,BR417,y,0.008021734
1068,BR,ĩ,BR417,e,0.00014692316
11068,BR,ĩ,BR417,ɛ,0.00014692316
12068,BR,ĩ,BR417,ɛ̃,0.0029510309
6068,BR,ĩ,BR417,ø,0.4379718
7068,BR,ĩ,BR417,œ,0.0010856236
68,BR,ĩ,BR417,a,0.0003993786
8068,BR,ĩ,BR417,ɑ̃,0.0003993786
3068,BR,ĩ,BR417,o,0.021805331
9068,BR,ĩ,BR417,ɔ,0.4379718
10068,BR,ĩ,BR417,ɔ̃,0.008021734
4068,BR,ĩ,BR417,u,0.059273038
2090,BR,ĩ,BR504,i,0.9999999
5090,BR,ĩ,BR504,y,1.5229977e-08
1090,BR,ĩ,BR504,e,3.775134e-11
11090,BR,ĩ,BR504,ɛ,3.775134e-11
12090,BR,ĩ,BR504,ɛ̃,3.775134e-11
6090,BR,ĩ,BR504,ø,2.0611535e-09
7090,BR,ĩ,BR504,œ,1.0261878e-10
90,BR,ĩ,BR504,a,7.582559e-10
8090,BR,ĩ,BR504,ɑ̃,3.775134e-11
3090,BR,ĩ,BR504,o,1.0261878e-10
9090,BR,ĩ,BR504,ɔ,3.775134e-11
10090,BR,ĩ,BR504,ɔ̃,3.775134e-11
4090,BR,ĩ,BR504,u,1.1253516e-07
2091,BR,ĩ,BR510,i,1.2664166e-14
5091,BR,ĩ,BR510,y,1.0
1091,BR,ĩ,BR510,e,8.5330476e-17
11091,BR,ĩ,BR510,ɛ,8.5330476e-17
12091,BR,ĩ,BR510,ɛ̃,8.5330476e-17
6091,BR,ĩ,BR510,ø,6.305117e-16
7091,BR,ĩ,BR510,œ,1.7139084e-15
91,BR,ĩ,BR510,a,8.5330476e-17
8091,BR,ĩ,BR510,ɑ̃,8.5330476e-17
3091,BR,ĩ,BR510,o,8.5330476e-17
9091,BR,ĩ,BR510,ɔ,8.5330476e-17
10091,BR,ĩ,BR510,ɔ̃,8.5330476e-17
4091,BR,ĩ,BR510,u,8.5330476e-17
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,7.781132e-20
1100,BR,ĩ,BR559,e,1.5628822e-18
11100,BR,ĩ,BR559,ɛ,7.781132e-20
12100,BR,ĩ,BR559,ɛ̃,7.781132e-20
6100,BR,ĩ,BR559,ø,7.781132e-20
7100,BR,ĩ,BR559,œ,7.781132e-20
100,BR,ĩ,BR559,a,7.781132e-20
8100,BR,ĩ,BR559,ɑ̃,7.781132e-20
3100,BR,ĩ,BR559,o,7.781132e-20
9100,BR,ĩ,BR559,ɔ,7.781132e-20
10100,BR,ĩ,BR559,ɔ̃,7.781132e-20
4100,BR,ĩ,BR559,u,7.781132e-20
2116,BR,ĩ,BR648,i,1.2664166e-14
5116,BR,ĩ,BR648,y,1.2664166e-14
1116,BR,ĩ,BR648,e,1.2664166e-14
11116,BR,ĩ,BR648,ɛ,1.3887944e-11
12116,BR,ĩ,BR648,ɛ̃,1.2664166e-14
6116,BR,ĩ,BR648,ø,3.7751344e-11
7116,BR,ĩ,BR648,œ,1.0
116,BR,ĩ,BR648,a,1.2664166e-14
8116,BR,ĩ,BR648,ɑ̃,1.2664166e-14
3116,BR,ĩ,BR648,o,1.2664166e-14
9116,BR,ĩ,BR648,ɔ,1.2664166e-14
10116,BR,ĩ,BR648,ɔ̃,1.2664166e-14
4116,BR,ĩ,BR648,u,1.2664166e-14
2121,BR,ĩ,BR687,i,0.99995506
5121,BR,ĩ,BR687,y,4.1397513e-08
1121,BR,ĩ,BR687,e,2.2602278e-06
11121,BR,ĩ,BR687,ɛ,3.0588856e-07
12121,BR,ĩ,BR687,ɛ̃,1.1253012e-07
6121,BR,ĩ,BR687,ø,4.1397513e-08
7121,BR,ĩ,BR687,œ,1.670095e-05
121,BR,ĩ,BR687,a,2.2602278e-06
8121,BR,ĩ,BR687,ɑ̃,3.0588856e-07
3121,BR,ĩ,BR687,o,4.1397513e-08
9121,BR,ĩ,BR687,ɔ,6.1439364e-06
10121,BR,ĩ,BR687,ɔ̃,4.1397513e-08
4121,BR,ĩ,BR687,u,1.670095e-05
2160,BR,ĩ,BR848,i,2.2598974e-06
5160,BR,ĩ,BR848,y,1.1251367e-07
1160,BR,ĩ,BR848,e,6.143038e-06
11160,BR,ĩ,BR848,ɛ,4.5391254e-05
12160,BR,ĩ,BR848,ɛ̃,3.0584386e-07
6160,BR,ĩ,BR848,ø,0.00012338621
7160,BR,ĩ,BR848,œ,0.99980885
160,BR,ĩ,BR848,a,6.143038e-06
8160,BR,ĩ,BR848,ɑ̃,8.313698e-07
3160,BR,ĩ,BR848,o,1.1251367e-07
9160,BR,ĩ,BR848,ɔ,1.1251367e-07
10160,BR,ĩ,BR848,ɔ̃,6.143038e-06
4160,BR,ĩ,BR848,u,1.1251367e-07
2161,BR,ĩ,BR850,i,0.0003350841
5161,BR,ĩ,BR850,y,8.3059047e-07
1161,BR,ĩ,BR850,e,0.0003350841
11161,BR,ĩ,BR850,ɛ,0.0003350841
12161,BR,ĩ,BR850,ɛ̃,6.1372793e-06
6161,BR,ĩ,BR850,ø,1.6682854e-05
7161,BR,ĩ,BR850,œ,0.9988716
161,BR,ĩ,BR850,a,4.5348705e-05
8161,BR,ĩ,BR850,ɑ̃,6.1372793e-06
3161,BR,ĩ,BR850,o,8.3059047e-07
9161,BR,ĩ,BR850,ɔ,8.3059047e-07
10161,BR,ĩ,BR850,ɔ̃,4.5348705e-05
4161,BR,ĩ,BR850,u,8.3059047e-07
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,1.5628822e-18
1165,BR,ĩ,BR880,e,6.305117e-16
11165,BR,ĩ,BR880,ɛ,1.5628822e-18
12165,BR,ĩ,BR880,ɛ̃,1.5628822e-18
6165,BR,ĩ,BR880,ø,1.5628822e-18
7165,BR,ĩ,BR880,œ,1.5628822e-18
165,BR,ĩ,BR880,a,1.5628822e-18
8165,BR,ĩ,BR880,ɑ̃,1.5628822e-18
3165,BR,ĩ,BR880,o,1.5628822e-18
9165,BR,ĩ,BR880,ɔ,1.5628822e-18
10165,BR,ĩ,BR880,ɔ̃,1.5628822e-18
4165,BR,ĩ,BR880,u,1.5628822e-18
2002,BR,e,BR1014,i,0.99999344
5002,BR,e,BR1014,y,1.0261812e-10
1002,BR,e,BR1014,e,3.059003e-07
11002,BR,e,BR1014,ɛ,6.144172e-06
12002,BR,e,BR1014,ɛ̃,1.0261812e-10
6002,BR,e,BR1014,ø,1.0261812e-10
7002,BR,e,BR1014,œ,2.7894498e-10
2,BR,e,BR1014,a,1.0261812e-10
8002,BR,e,BR1014,ɑ̃,1.0261812e-10
3002,BR,e,BR1014,o,1.0261812e-10
9002,BR,e,BR1014,ɔ,1.0261812e-10
10002,BR,e,BR1014,ɔ̃,1.0261812e-10
4002,BR,e,BR1014,u,5.6027596e-09
2035,BR,e,BR283,i,2.237927e-06
5035,BR,e,BR283,y,2.237927e-06
1035,BR,e,BR283,e,0.0003321378
11035,BR,e,BR283,ɛ,0.9900889
12035,BR,e,BR283,ɛ̃,6.0833163e-06
6035,BR,e,BR283,ø,4.4949968e-05
7035,BR,e,BR283,œ,1.6536169e-05
35,BR,e,BR283,a,0.0024541852
8035,BR,e,BR283,ɑ̃,4.4949968e-05
3035,BR,e,BR283,o,0.0066711665
9035,BR,e,BR283,ɔ,0.0003321378
10035,BR,e,BR283,ɔ̃,2.237927e-06
4035,BR,e,BR283,u,2.237927e-06
2036,BR,e,BR288,i,0.00029535624
5036,BR,e,BR288,y,7.321149e-07
1036,BR,e,BR288,e,0.8804445
11036,BR,e,BR288,ɛ,0.119155206
12036,BR,e,BR288,ɛ̃,1.9900947e-06
6036,BR,e,BR288,ø,1.9900947e-06
7036,BR,e,BR288,œ,1.9900947e-06
36,BR,e,BR288,a,1.9900947e-06
8036,BR,e,BR288,ɑ̃,1.470492e-05
3036,BR,e,BR288,o,3.997212e-05
9036,BR,e,BR288,ɔ,3.997212e-05
10036,BR,e,BR288,ɔ̃,7.321149e-07
4036,BR,e,BR288,u,7.321149e-07
2043,BR,e,BR320,i,0.00012335321
5043,BR,e,BR320,y,7.579083e-10
1043,BR,e,BR320,e,0.00033530878
11043,BR,e,BR320,ɛ,0.9995414
12043,BR,e,BR320,ɛ̃,7.579083e-10
6043,BR,e,BR320,ø,7.579083e-10
7043,BR,e,BR320,œ,2.0602084e-09
43,BR,e,BR320,a,7.579083e-10
8043,BR,e,BR320,ɑ̃,7.579083e-10
3043,BR,e,BR320,o,7.579083e-10
9043,BR,e,BR320,ɔ,7.579083e-10
10043,BR,e,BR320,ɔ̃,7.579083e-10
4043,BR,e,BR320,u,7.579083e-10
2044,BR,e,BR323,i,6.144169e-06
5044,BR,e,BR323,y,5.602757e-09
1044,BR,e,BR323,e,8.3152287e-07
11044,BR,e,BR323,ɛ,0.99999297
12044,BR,e,BR323,ɛ̃,1.02618074e-10
6044,BR,e,BR323,ø,1.02618074e-10
7044,BR,e,BR323,œ,1.02618074e-10
44,BR,e,BR323,a,1.02618074e-10
8044,BR,e,BR323,ɑ̃,1.02618074e-10
3044,BR,e,BR323,o,1.02618074e-10
9044,BR,e,BR323,ɔ,1.02618074e-10
10044,BR,e,BR323,ɔ̃,1.02618074e-10
4044,BR,e,BR323,u,1.02618074e-10
2086,BR,e,BR489,i,5.1090772e-12
5086,BR,e,BR489,y,6.9143844e-13
1086,BR,e,BR489,e,2.2603242e-06
11086,BR,e,BR489,ɛ,0.99999774
12086,BR,e,BR489,ɛ̃,6.9143844e-13
6086,BR,e,BR489,ø,1.8795245e-12
7086,BR,e,BR489,œ,1.8795245e-12
86,BR,e,BR489,a,6.9143844e-13
8086,BR,e,BR489,ɑ̃,6.9143844e-13
3086,BR,e,BR489,o,6.9143844e-13
9086,BR,e,BR489,ɔ,6.9143844e-13
10086,BR,e,BR489,ɔ̃,6.9143844e-13
4086,BR,e,BR489,u,6.9143844e-13
2087,BR,e,BR490,i,3.139133e-17
5087,BR,e,BR490,y,1.0
1087,BR,e,BR490,e,1.1548224e-17
11087,BR,e,BR490,ɛ,1.1548224e-17
12087,BR,e,BR490,ɛ̃,1.1548224e-17
6087,BR,e,BR490,ø,6.305117e-16
7087,BR,e,BR490,œ,2.3195227e-16
87,BR,e,BR490,a,1.1548224e-17
8087,BR,e,BR490,ɑ̃,1.1548224e-17
3087,BR,e,BR490,o,1.1548224e-17
9087,BR,e,BR490,ɔ,1.1548224e-17
10087,BR,e,BR490,ɔ̃,1.1548224e-17
4087,BR,e,BR490,u,1.1548224e-17
2113,BR,e,BR636,i,0.25076565
5113,BR,e,BR636,y,0.6816517
1113,BR,e,BR636,e,8.4122505e-05
11113,BR,e,BR636,ɛ,0.00022866866
12113,BR,e,BR636,ɛ̃,8.4122505e-05
6113,BR,e,BR636,ø,0.012484887
7113,BR,e,BR636,œ,0.012484887
113,BR,e,BR636,a,8.4122505e-05
8113,BR,e,BR636,ɑ̃,8.4122505e-05
3113,BR,e,BR636,o,0.004592933
9113,BR,e,BR636,ɔ,0.012484887
10113,BR,e,BR636,ɔ̃,0.012484887
4113,BR,e,BR636,u,0.012484887
2114,BR,e,BR637,i,0.20975165
5114,BR,e,BR637,y,0.0014132955
1114,BR,e,BR637,e,0.07716332
11114,BR,e,BR637,ɛ,0.00019126874
12114,BR,e,BR637,ɛ̃,0.00019126874
6114,BR,e,BR637,ø,0.07716332
7114,BR,e,BR637,œ,0.0014132955
114,BR,e,BR637,a,0.5701641
8114,BR,e,BR637,ɑ̃,0.0038417354
3114,BR,e,BR637,o,0.00051992235
9114,BR,e,BR637,ɔ,0.028386798
10114,BR,e,BR637,ɔ̃,0.0014132955
4114,BR,e,BR637,u,0.028386798
2140,BR,e,BR751,i,1.0
5140,BR,e,BR751,y,3.442477e-14
1140,BR,e,BR751,e,1.5229979e-08
11140,BR,e,BR751,ɛ,2.5436657e-13
12140,BR,e,BR751,ɛ̃,3.442477e-14
6140,BR,e,BR751,ø,9.357623e-14
7140,BR,e,BR751,œ,3.442477e-14
140,BR,e,BR751,a,3.442477e-14
8140,BR,e,BR751,ɑ̃,3.442477e-14
3140,BR,e,BR751,o,3.442477e-14
9140,BR,e,BR751,ɔ,3.442477e-14
10140,BR,e,BR751,ɔ̃,3.442477e-14
4140,BR,e,BR751,u,3.442477e-14
2149,BR,e,BR81,i,0.035049003
5149,BR,e,BR81,y,1.5912224e-06
1149,BR,e,BR81,e,0.0017449872
11149,BR,e,BR81,ɛ,0.70397806
12149,BR,e,BR81,ɛ̃,1.5912224e-06
6149,BR,e,BR81,ø,0.00023615833
7149,BR,e,BR81,œ,0.25897905
149,BR,e,BR81,a,1.5912224e-06
8149,BR,e,BR81,ɑ̃,1.5912224e-06
3149,BR,e,BR81,o,1.5912224e-06
9149,BR,e,BR81,ɔ,1.5912224e-06
10149,BR,e,BR81,ɔ̃,1.5912224e-06
4149,BR,e,BR81,u,1.5912224e-06
2151,BR,e,BR815,i,4.1399172e-08
