,language,vowel,file,classification,probabilities
3078,BR,i,BR46,o,1.1175414e-07
9078,BR,i,BR46,ɔ,1.1175414e-07
10078,BR,i,BR46,ɔ̃,0.006691183
4078,BR,i,BR46,u,1.1175414e-07
2082,BR,i,BR47,i,0.9999316
5082,BR,i,BR47,y,4.5396824e-05
1082,BR,i,BR47,e,2.2601748e-06
11082,BR,i,BR47,ɛ,8.314718e-07
12082,BR,i,BR47,ɛ̃,3.058814e-07
6082,BR,i,BR47,ø,2.2601748e-06
7082,BR,i,BR47,œ,1.12527474e-07
82,BR,i,BR47,a,3.058814e-07
8082,BR,i,BR47,ɑ̃,1.12527474e-07
3082,BR,i,BR47,o,4.1396543e-08
9082,BR,i,BR47,ɔ,4.1396543e-08
10082,BR,i,BR47,ɔ̃,1.6700558e-05
4082,BR,i,BR47,u,4.1396543e-08
2088,BR,i,BR496,i,0.95257276
5088,BR,i,BR496,y,0.047425803
1088,BR,i,BR496,e,1.0719794e-07
11088,BR,i,BR496,ɛ,1.0719794e-07
12088,BR,i,BR496,ɛ̃,1.45076635e-08
6088,BR,i,BR496,ø,2.9139423e-07
7088,BR,i,BR496,œ,1.45076635e-08
88,BR,i,BR496,a,1.0719794e-07
8088,BR,i,BR496,ɑ̃,1.45076635e-08
3088,BR,i,BR496,o,1.45076635e-08
9088,BR,i,BR496,ɔ,1.45076635e-08
10088,BR,i,BR496,ɔ̃,7.920916e-07
4088,BR,i,BR496,u,3.9435918e-08
2135,BR,i,BR741,i,0.9999927
5135,BR,i,BR741,y,6.144168e-06
1135,BR,i,BR741,e,1.5229869e-08
11135,BR,i,BR741,ɛ,3.059001e-07
12135,BR,i,BR741,ɛ̃,2.0611386e-09
6135,BR,i,BR741,ø,2.0611386e-09
7135,BR,i,BR741,œ,3.059001e-07
135,BR,i,BR741,a,1.5229869e-08
8135,BR,i,BR741,ɑ̃,2.0611386e-09
3135,BR,i,BR741,o,2.0611386e-09
9135,BR,i,BR741,ɔ,3.059001e-07
10135,BR,i,BR741,ɔ̃,2.0611386e-09
4135,BR,i,BR741,u,2.0611386e-09
2136,BR,i,BR742,i,0.0007842232
5136,BR,i,BR742,y,1.4363548e-05
1136,BR,i,BR742,e,0.0007842232
11136,BR,i,BR742,ɛ,0.005794669
12136,BR,i,BR742,ɛ̃,0.116389036
6136,BR,i,BR742,ø,3.9044175e-05
7136,BR,i,BR742,œ,0.86000514
136,BR,i,BR742,a,0.00028849958
8136,BR,i,BR742,ɑ̃,0.00010613306
3136,BR,i,BR742,o,1.4363548e-05
9136,BR,i,BR742,ɔ,0.015751544
10136,BR,i,BR742,ɔ̃,1.4363548e-05
4136,BR,i,BR742,u,1.4363548e-05
2141,BR,i,BR757,i,0.00078459276
5141,BR,i,BR757,y,3.9062576e-05
1141,BR,i,BR757,e,0.00028863555
11141,BR,i,BR757,ɛ,0.0057974
12141,BR,i,BR757,ɛ̃,0.11644389
6141,BR,i,BR757,ø,3.9062576e-05
7141,BR,i,BR757,œ,0.86041045
141,BR,i,BR757,a,0.00028863555
8141,BR,i,BR757,ɑ̃,0.000106183084
3141,BR,i,BR757,o,1.4370317e-05
9141,BR,i,BR757,ɔ,0.015758967
10141,BR,i,BR757,ɔ̃,1.4370317e-05
4141,BR,i,BR757,u,1.4370317e-05
2146,BR,i,BR796,i,0.25770006
5146,BR,i,BR796,y,0.0017363692
1146,BR,i,BR796,e,0.00023499201
11146,BR,i,BR796,ɛ,0.7005013
12146,BR,i,BR796,ɛ̃,1.1699563e-05
6146,BR,i,BR796,ø,1.1699563e-05
7146,BR,i,BR796,œ,1.1699563e-05
146,BR,i,BR796,a,1.1699563e-05
8146,BR,i,BR796,ɑ̃,8.644873e-05
3146,BR,i,BR796,o,8.644873e-05
9146,BR,i,BR796,ɔ,1.1699563e-05
10146,BR,i,BR796,ɔ̃,0.034875907
4146,BR,i,BR796,u,0.004719941
2189,BR,i,BR99,i,0.49433297
5189,BR,i,BR99,y,0.009054025
1189,BR,i,BR99,e,0.0004507733
11189,BR,i,BR99,ɛ,8.256201e-06
12189,BR,i,BR99,ɛ̃,6.1005532e-05
6189,BR,i,BR99,ø,2.2442682e-05
7189,BR,i,BR99,œ,8.256201e-06
189,BR,i,BR99,a,0.001225329
8189,BR,i,BR99,ɑ̃,2.2442682e-05
3189,BR,i,BR99,o,2.2442682e-05
9189,BR,i,BR99,ɔ,8.256201e-06
10189,BR,i,BR99,ɔ̃,0.49433297
4189,BR,i,BR99,u,0.0004507733
2190,BR,i,BR992,i,0.36545897
5190,BR,i,BR992,y,0.13444485
1190,BR,i,BR992,e,1.6591812e-05
11190,BR,i,BR992,ɛ,6.1037863e-06
12190,BR,i,BR992,ɛ̃,6.1037863e-06
6190,BR,i,BR992,ø,0.00012259782
7190,BR,i,BR992,œ,6.1037863e-06
190,BR,i,BR992,a,6.1037863e-06
8190,BR,i,BR992,ɑ̃,6.1037863e-06
3190,BR,i,BR992,o,1.6591812e-05
9190,BR,i,BR992,ɔ,6.1037863e-06
10190,BR,i,BR992,ɔ̃,0.36545897
4190,BR,i,BR992,u,0.13444485
2004,BR,ĩ,BR1025,i,0.0021736335
5004,BR,ĩ,BR1025,y,0.11867636
1004,BR,ĩ,BR1025,e,0.0002941693
11004,BR,ĩ,BR1025,ɛ,0.0002941693
12004,BR,ĩ,BR1025,ɛ̃,0.00010821883
6004,BR,ĩ,BR1025,ø,0.0002941693
7004,BR,ĩ,BR1025,œ,3.9811486e-05
4,BR,ĩ,BR1025,a,0.0002941693
8004,BR,ĩ,BR1025,ɑ̃,3.9811486e-05
3004,BR,ĩ,BR1025,o,3.9811486e-05
9004,BR,ĩ,BR1025,ɔ,3.9811486e-05
10004,BR,ĩ,BR1025,ɔ̃,0.8769063
4004,BR,ĩ,BR1025,u,0.000799635
2005,BR,ĩ,BR1029,i,0.047314316
5005,BR,ĩ,BR1029,y,0.00011728046
1005,BR,ĩ,BR1029,e,0.00031880135
11005,BR,ĩ,BR1029,ɛ,4.3145075e-05
12005,BR,ĩ,BR1029,ɛ̃,4.3145075e-05
6005,BR,ĩ,BR1029,ø,5.8390506e-06
7005,BR,ĩ,BR1029,œ,1.5872185e-05
5,BR,ĩ,BR1029,a,0.000866592
8005,BR,ĩ,BR1029,ɑ̃,1.5872185e-05
3005,BR,ĩ,BR1029,o,1.5872185e-05
9005,BR,ĩ,BR1029,ɔ,4.3145075e-05
10005,BR,ĩ,BR1029,ɔ̃,0.9503335
4005,BR,ĩ,BR1029,u,0.000866592
2013,BR,ĩ,BR154,i,0.10612178
5013,BR,ĩ,BR154,y,0.10612178
1013,BR,ĩ,BR154,e,1.3096468e-05
11013,BR,ĩ,BR154,ɛ,9.677054e-05
12013,BR,ĩ,BR154,ɛ̃,1.3096468e-05
6013,BR,ĩ,BR154,ø,0.00071504293
7013,BR,ĩ,BR154,œ,3.5599893e-05
13,BR,ĩ,BR154,a,0.0019436884
8013,BR,ĩ,BR154,ɑ̃,1.3096468e-05
3013,BR,ĩ,BR154,o,3.5599893e-05
9013,BR,ĩ,BR154,ɔ,3.5599893e-05
10013,BR,ĩ,BR154,ɔ̃,0.7841398
4013,BR,ĩ,BR154,u,0.00071504293
2014,BR,ĩ,BR158,i,0.017662616
5014,BR,ĩ,BR158,y,0.017662616
1014,BR,ĩ,BR158,e,2.17974e-06
11014,BR,ĩ,BR158,ɛ,1.6106222e-05
12014,BR,ĩ,BR158,ɛ̃,2.17974e-06
6014,BR,ĩ,BR158,ø,4.378125e-05
7014,BR,ĩ,BR158,œ,2.17974e-06
14,BR,ĩ,BR158,a,1.6106222e-05
8014,BR,ĩ,BR158,ɑ̃,0.00011900977
3014,BR,ĩ,BR158,o,5.925148e-06
9014,BR,ĩ,BR158,ɔ,2.17974e-06
10014,BR,ĩ,BR158,ɔ̃,0.9643462
4014,BR,ĩ,BR158,u,0.00011900977
2015,BR,ĩ,BR159,i,0.017936293
5015,BR,ĩ,BR159,y,0.0024274134
1015,BR,ĩ,BR159,e,2.2135143e-06
11015,BR,ĩ,BR159,ɛ,1.6355782e-05
12015,BR,ĩ,BR159,ɛ̃,1.6355782e-05
6015,BR,ĩ,BR159,ø,2.2135143e-06
7015,BR,ĩ,BR159,œ,2.2135143e-06
15,BR,ĩ,BR159,a,1.6355782e-05
8015,BR,ĩ,BR159,ɑ̃,4.4459626e-05
3015,BR,ĩ,BR159,o,6.016956e-06
9015,BR,ĩ,BR159,ɔ,0.00012085379
10015,BR,ĩ,BR159,ɔ̃,0.9792884
4015,BR,ĩ,BR159,u,0.00012085379
2033,BR,ĩ,BR264,i,0.0002948738
5033,BR,ĩ,BR264,y,0.87900645
1033,BR,ĩ,BR264,e,1.9868442e-06
11033,BR,ĩ,BR264,ɛ,1.9868442e-06
12033,BR,ĩ,BR264,ɛ̃,1.9868442e-06
6033,BR,ĩ,BR264,ø,1.9868442e-06
7033,BR,ĩ,BR264,œ,1.9868442e-06
33,BR,ĩ,BR264,a,0.11896058
8033,BR,ĩ,BR264,ɑ̃,0.00010847801
3033,BR,ĩ,BR264,o,1.9868442e-06
9033,BR,ĩ,BR264,ɔ,0.0008015501
10033,BR,ĩ,BR264,ɔ̃,0.0008015501
4033,BR,ĩ,BR264,u,1.46809025e-05
2067,BR,ĩ,BR411,i,3.054788e-07
5067,BR,ĩ,BR411,y,0.00033499819
1067,BR,ĩ,BR411,e,3.054788e-07
11067,BR,ĩ,BR411,ɛ,6.135706e-06
12067,BR,ĩ,BR411,ɛ̃,2.2572e-06
6067,BR,ĩ,BR411,ø,3.054788e-07
7067,BR,ĩ,BR411,œ,8.303775e-07
67,BR,ĩ,BR411,a,0.9986155
8067,BR,ĩ,BR411,ɑ̃,8.303775e-07
3067,BR,ĩ,BR411,o,2.2572e-06
9067,BR,ĩ,BR411,ɔ,0.00091061945
10067,BR,ĩ,BR411,ɔ̃,0.00012323895
4067,BR,ĩ,BR411,u,2.2572e-06
2068,BR,ĩ,BR417,i,1.9772224e-06
5068,BR,ĩ,BR417,y,0.87474966
1068,BR,ĩ,BR417,e,1.9772224e-06
11068,BR,ĩ,BR417,ɛ,1.9772224e-06
12068,BR,ĩ,BR417,ɛ̃,1.9772224e-06
6068,BR,ĩ,BR417,ø,1.9772224e-06
7068,BR,ĩ,BR417,œ,1.9772224e-06
68,BR,ĩ,BR417,a,0.11838449
8068,BR,ĩ,BR417,ɑ̃,0.000107952685
3068,BR,ĩ,BR417,o,1.4609807e-05
9068,BR,ĩ,BR417,ɔ,0.005894017
10068,BR,ĩ,BR417,ɔ̃,0.0007976685
4068,BR,ĩ,BR417,u,3.9713574e-05
2090,BR,ĩ,BR504,i,3.3188087e-05
5090,BR,ĩ,BR504,y,0.26892588
1090,BR,ĩ,BR504,e,1.6523376e-06
11090,BR,ĩ,BR504,ɛ,6.07861e-07
12090,BR,ĩ,BR504,ɛ̃,2.2361958e-07
6090,BR,ĩ,BR504,ø,4.491519e-06
7090,BR,ĩ,BR504,œ,2.2361958e-07
90,BR,ĩ,BR504,a,2.2361958e-07
8090,BR,ĩ,BR504,ɑ̃,2.2361958e-07
3090,BR,ĩ,BR504,o,2.2361958e-07
9090,BR,ĩ,BR504,ɔ,1.2209215e-05
10090,BR,ĩ,BR504,ɔ̃,0.7310163
4090,BR,ĩ,BR504,u,4.491519e-06
2091,BR,ĩ,BR510,i,0.015875649
5091,BR,ĩ,BR510,y,0.11730606
1091,BR,ĩ,BR510,e,5.3256867e-06
11091,BR,ĩ,BR510,ɛ,1.9592107e-06
12091,BR,ĩ,BR510,ɛ̃,7.2075335e-07
6091,BR,ĩ,BR510,ø,1.4476717e-05
7091,BR,ĩ,BR510,œ,1.9592107e-06
91,BR,ĩ,BR510,a,7.2075335e-07
8091,BR,ĩ,BR510,ɑ̃,7.2075335e-07
3091,BR,ĩ,BR510,o,7.2075335e-07
9091,BR,ĩ,BR510,ɔ,5.3256867e-06
10091,BR,ĩ,BR510,ɔ̃,0.86678106
4091,BR,ĩ,BR510,u,5.3256867e-06
2100,BR,ĩ,BR559,i,4.5285593e-05
5100,BR,ĩ,BR559,y,0.0024725096
1100,BR,ĩ,BR559,e,1.1225176e-07
11100,BR,ĩ,BR559,ɛ,1.1225176e-07
12100,BR,ĩ,BR559,ɛ̃,1.5191622e-08
6100,BR,ĩ,BR559,ø,3.0513192e-07
7100,BR,ĩ,BR559,œ,4.129511e-08
100,BR,ĩ,BR559,a,1.5191622e-08
8100,BR,ĩ,BR559,ɑ̃,1.5191622e-08
3100,BR,ĩ,BR559,o,1.5191622e-08
9100,BR,ĩ,BR559,ɔ,1.5191622e-08
10100,BR,ĩ,BR559,ɔ̃,0.9974815
4100,BR,ĩ,BR559,u,4.129511e-08
2116,BR,ĩ,BR648,i,0.004252631
5116,BR,ĩ,BR648,y,7.788966e-05
1116,BR,ĩ,BR648,e,0.0015644557
11116,BR,ĩ,BR648,ɛ,0.031422928
12116,BR,ĩ,BR648,ɛ̃,0.2321858
6116,BR,ĩ,BR648,ø,7.788966e-05
7116,BR,ĩ,BR648,œ,0.63114643
116,BR,ĩ,BR648,a,0.0015644557
8116,BR,ĩ,BR648,ɑ̃,0.00057553104
3116,BR,ĩ,BR648,o,7.788966e-05
9116,BR,ĩ,BR648,ɔ,0.08541638
10116,BR,ĩ,BR648,ɔ̃,7.788966e-05
4116,BR,ĩ,BR648,u,0.011559851
2121,BR,ĩ,BR687,i,0.0007842232
5121,BR,ĩ,BR687,y,1.4363548e-05
1121,BR,ĩ,BR687,e,0.0007842232
11121,BR,ĩ,BR687,ɛ,0.005794669
12121,BR,ĩ,BR687,ɛ̃,0.116389036
6121,BR,ĩ,BR687,ø,3.9044175e-05
7121,BR,ĩ,BR687,œ,0.86000514
121,BR,ĩ,BR687,a,0.00028849958
8121,BR,ĩ,BR687,ɑ̃,0.00010613306
3121,BR,ĩ,BR687,o,1.4363548e-05
9121,BR,ĩ,BR687,ɔ,0.015751544
10121,BR,ĩ,BR687,ɔ̃,1.4363548e-05
4121,BR,ĩ,BR687,u,1.4363548e-05
2160,BR,ĩ,BR848,i,0.3219722
5160,BR,ĩ,BR848,y,0.01603005
1160,BR,ĩ,BR848,e,0.0058971266
11160,BR,ĩ,BR848,ɛ,0.0058971266
12160,BR,ĩ,BR848,ɛ̃,0.00010800963
6160,BR,ĩ,BR848,ø,0.00010800963
7160,BR,ĩ,BR848,œ,0.0007980893
160,BR,ĩ,BR848,a,0.00010800963
8160,BR,ĩ,BR848,ɑ̃,0.0007980893
3160,BR,ĩ,BR848,o,0.0021694317
9160,BR,ĩ,BR848,ɔ,0.0021694317
10160,BR,ĩ,BR848,ɔ̃,0.3219722
4160,BR,ĩ,BR848,u,0.3219722
2161,BR,ĩ,BR850,i,1.6694476e-05
5161,BR,ĩ,BR850,y,8.31169e-07
1161,BR,ĩ,BR850,e,4.5380293e-05
11161,BR,ĩ,BR850,ɛ,0.00012335643
12161,BR,ĩ,BR850,ɛ̃,6.141555e-06
6161,BR,ĩ,BR850,ø,8.31169e-07
7161,BR,ĩ,BR850,œ,4.5380293e-05
161,BR,ĩ,BR850,a,1.6694476e-05
8161,BR,ĩ,BR850,ɑ̃,2.2593517e-06
3161,BR,ĩ,BR850,o,4.5380293e-05
9161,BR,ĩ,BR850,ɔ,6.141555e-06
10161,BR,ĩ,BR850,ɔ̃,0.00012335643
4161,BR,ĩ,BR850,u,0.99956745
2165,BR,ĩ,BR880,i,0.9896119
5165,BR,ĩ,BR880,y,0.00033197782
1165,BR,ĩ,BR880,e,0.00090240926
11165,BR,ĩ,BR880,ɛ,0.0024530028
12165,BR,ĩ,BR880,ɛ̃,0.00033197782
6165,BR,ĩ,BR880,ø,4.4928314e-05
7165,BR,ĩ,BR880,œ,0.0024530028
165,BR,ĩ,BR880,a,0.00033197782
8165,BR,ĩ,BR880,ɑ̃,4.4928314e-05
3165,BR,ĩ,BR880,o,0.0001221278
9165,BR,ĩ,BR880,ɔ,1.6528202e-05
10165,BR,ĩ,BR880,ɔ̃,0.0024530028
4165,BR,ĩ,BR880,u,0.00090240926
2002,BR,e,BR1014,i,6.1070245e-06
5002,BR,e,BR1014,y,0.00090636284
1002,BR,e,BR1014,e,0.00012266287
11002,BR,e,BR1014,ɛ,0.00033343222
12002,BR,e,BR1014,ɛ̃,6.1070245e-06
6002,BR,e,BR1014,ø,0.00033343222
7002,BR,e,BR1014,œ,0.0024637496
2,BR,e,BR1014,a,0.00090636284
8002,BR,e,BR1014,ɑ̃,6.1070245e-06
3002,BR,e,BR1014,o,1.6600614e-05
9002,BR,e,BR1014,ɔ,4.5125147e-05
10002,BR,e,BR1014,ɔ̃,0.9939475
4002,BR,e,BR1014,u,0.00090636284
2035,BR,e,BR283,i,7.94275e-05
5035,BR,e,BR283,y,0.08710282
1035,BR,e,BR283,e,2.9219744e-05
11035,BR,e,BR283,ɛ,7.94275e-05
12035,BR,e,BR283,ɛ̃,1.0749342e-05
6035,BR,e,BR283,ø,1.0749342e-05
7035,BR,e,BR283,œ,1.0749342e-05
35,BR,e,BR283,a,0.23677003
8035,BR,e,BR283,ɑ̃,1.0749342e-05
3035,BR,e,BR283,o,0.00021590632
9035,BR,e,BR283,ɔ,0.032043338
10035,BR,e,BR283,ɔ̃,0.6436077
4035,BR,e,BR283,u,2.9219744e-05
2036,BR,e,BR288,i,0.85627943
5036,BR,e,BR288,y,0.0057695652
1036,BR,e,BR288,e,0.00028724974
11036,BR,e,BR288,ɛ,0.0021225046
12036,BR,e,BR288,ɛ̃,0.0007808258
6036,BR,e,BR288,ø,3.8875027e-05
7036,BR,e,BR288,œ,0.0007808258
36,BR,e,BR288,a,0.11588482
8036,BR,e,BR288,ɑ̃,0.00010567327
3036,BR,e,BR288,o,3.8875027e-05
9036,BR,e,BR288,ɔ,0.0021225046
10036,BR,e,BR288,ɔ̃,0.015683305
4036,BR,e,BR288,u,0.00010567327
2043,BR,e,BR320,i,4.5224406e-05
5043,BR,e,BR320,y,0.00012293267
1043,BR,e,BR320,e,0.00012293267
11043,BR,e,BR320,ɛ,0.00012293267
12043,BR,e,BR320,ɛ̃,2.2515906e-06
6043,BR,e,BR320,ø,2.2515906e-06
7043,BR,e,BR320,œ,1.6637128e-05
43,BR,e,BR320,a,2.2515906e-06
8043,BR,e,BR320,ɑ̃,0.002469169
3043,BR,e,BR320,o,6.120458e-06
9043,BR,e,BR320,ɔ,0.00090835645
10043,BR,e,BR320,ɔ̃,0.9961338
4043,BR,e,BR320,u,4.5224406e-05
2044,BR,e,BR323,i,4.4553868e-05
5044,BR,e,BR323,y,2.2182064e-06
1044,BR,e,BR323,e,0.000329211
11044,BR,e,BR323,ɛ,0.017974313
12044,BR,e,BR323,ɛ̃,6.02971e-06
6044,BR,e,BR323,ø,2.2182064e-06
7044,BR,e,BR323,œ,0.00012110996
44,BR,e,BR323,a,4.4553868e-05
8044,BR,e,BR323,ɑ̃,4.4553868e-05
3044,BR,e,BR323,o,6.02971e-06
9044,BR,e,BR323,ɔ,1.6390451e-05
10044,BR,e,BR323,ɔ̃,0.9813642
4044,BR,e,BR323,u,4.4553868e-05
2086,BR,e,BR489,i,0.00215969
5086,BR,e,BR489,y,0.11791507
1086,BR,e,BR489,e,0.005870646
11086,BR,e,BR489,ɛ,0.0007945055
12086,BR,e,BR489,ɛ̃,1.4551876e-05
6086,BR,e,BR489,ø,0.0007945055
7086,BR,e,BR489,œ,3.95561e-05
86,BR,e,BR489,a,0.00029228223
8086,BR,e,BR489,ɑ̃,1.4551876e-05
3086,BR,e,BR489,o,1.4551876e-05
9086,BR,e,BR489,ɔ,0.0007945055
10086,BR,e,BR489,ɔ̃,0.8712811
4086,BR,e,BR489,u,1.4551876e-05
2087,BR,e,BR490,i,5.109089e-12
5087,BR,e,BR490,y,1.02618795e-10
1087,BR,e,BR490,e,3.7751344e-11
11087,BR,e,BR490,ɛ,1.3887944e-11
12087,BR,e,BR490,ɛ̃,5.109089e-12
6087,BR,e,BR490,ø,2.789468e-10
7087,BR,e,BR490,œ,7.58256e-10
87,BR,e,BR490,a,5.109089e-12
8087,BR,e,BR490,ɑ̃,5.109089e-12
3087,BR,e,BR490,o,1.3887944e-11
9087,BR,e,BR490,ɔ,5.109089e-12
10087,BR,e,BR490,ɔ̃,7.58256e-10
4087,BR,e,BR490,u,1.0
2113,BR,e,BR636,i,1.1251302e-07
5113,BR,e,BR636,y,0.0001233855
1113,BR,e,BR636,e,8.31365e-07
11113,BR,e,BR636,ɛ,8.31365e-07
12113,BR,e,BR636,ɛ̃,1.1251302e-07
6113,BR,e,BR636,ø,6.143003e-06
7113,BR,e,BR636,œ,4.5390992e-05
113,BR,e,BR636,a,2.2598845e-06
8113,BR,e,BR636,ɑ̃,1.1251302e-07
3113,BR,e,BR636,o,1.1251302e-07
9113,BR,e,BR636,ɔ,8.31365e-07
10113,BR,e,BR636,ɔ̃,1.6698412e-05
4113,BR,e,BR636,u,0.9998031
2114,BR,e,BR637,i,8.1648264e-05
5114,BR,e,BR637,y,0.089538194
1114,BR,e,BR637,e,0.00022194299
11114,BR,e,BR637,ɛ,3.003672e-05
12114,BR,e,BR637,ɛ̃,1.104989e-05
6114,BR,e,BR637,ø,0.24339005
7114,BR,e,BR637,œ,0.004457844
114,BR,e,BR637,a,1.104989e-05
8114,BR,e,BR637,ɑ̃,1.104989e-05
3114,BR,e,BR637,o,3.003672e-05
9114,BR,e,BR637,ɔ,1.104989e-05
10114,BR,e,BR637,ɔ̃,0.66160274
4114,BR,e,BR637,u,0.0006033036
2140,BR,e,BR751,i,0.12915437
5140,BR,e,BR751,y,0.35107797
1140,BR,e,BR751,e,0.0023655447
11140,BR,e,BR751,ɛ,0.017479142
12140,BR,e,BR751,ɛ̃,0.35107797
6140,BR,e,BR751,ø,0.00011777354
7140,BR,e,BR751,œ,0.12915437
140,BR,e,BR751,a,0.0008702353
8140,BR,e,BR751,ɑ̃,0.0008702353
3140,BR,e,BR751,o,0.00011777354
9140,BR,e,BR751,ɔ,0.017479142
10140,BR,e,BR751,ɔ̃,0.00011777354
4140,BR,e,BR751,u,0.00011777354
2149,BR,e,BR81,i,0.11855734
5149,BR,e,BR81,y,0.0021714536
1149,BR,e,BR81,e,0.00029387427
11149,BR,e,BR81,ɛ,0.00029387427
12149,BR,e,BR81,ɛ̃,1.4631139e-05
6149,BR,e,BR81,ø,0.0007988331
7149,BR,e,BR81,œ,0.0007988331
149,BR,e,BR81,a,0.000108110304
8149,BR,e,BR81,ɑ̃,1.4631139e-05
3149,BR,e,BR81,o,0.000108110304
9149,BR,e,BR81,ɔ,1.4631139e-05
10149,BR,e,BR81,ɔ̃,0.87602687
4149,BR,e,BR81,u,0.0007988331
2151,BR,e,BR815,i,0.011268914
5151,BR,e,BR815,y,7.592934e-05
1151,BR,e,BR815,e,0.030632082
11151,BR,e,BR815,ɛ,0.61526185
12151,BR,e,BR815,ɛ̃,0.030632082
6151,BR,e,BR815,ø,0.00020639735
7151,BR,e,BR815,œ,0.08326664
151,BR,e,BR815,a,0.0015250817
