,language,vowel,file,classification,probabilities
12014,BR,ĩ,BR158,ɛ̃,9.5528085e-05
6014,BR,ĩ,BR158,ø,1.2928321e-05
7014,BR,ĩ,BR158,œ,9.5528085e-05
14,BR,ĩ,BR158,a,1.2928321e-05
8014,BR,ĩ,BR158,ɑ̃,3.514282e-05
3014,BR,ĩ,BR158,o,3.514282e-05
9014,BR,ĩ,BR158,ɔ,1.2928321e-05
10014,BR,ĩ,BR158,ɔ̃,0.001918733
4014,BR,ĩ,BR158,u,0.10475927
2015,BR,ĩ,BR159,i,1.0
5015,BR,ĩ,BR159,y,3.7751344e-11
1015,BR,ĩ,BR159,e,7.58256e-10
11015,BR,ĩ,BR159,ɛ,3.7751344e-11
12015,BR,ĩ,BR159,ɛ̃,7.58256e-10
6015,BR,ĩ,BR159,ø,1.02618795e-10
7015,BR,ĩ,BR159,œ,5.6027964e-09
15,BR,ĩ,BR159,a,3.7751344e-11
8015,BR,ĩ,BR159,ɑ̃,1.02618795e-10
3015,BR,ĩ,BR159,o,3.7751344e-11
9015,BR,ĩ,BR159,ɔ,3.7751344e-11
10015,BR,ĩ,BR159,ɔ̃,5.6027964e-09
4015,BR,ĩ,BR159,u,5.6027964e-09
2033,BR,ĩ,BR264,i,2.912613e-07
5033,BR,ĩ,BR264,y,2.912613e-07
1033,BR,ĩ,BR264,e,2.912613e-07
11033,BR,ĩ,BR264,ɛ,2.912613e-07
12033,BR,ĩ,BR264,ɛ̃,0.0001175032
6033,BR,ĩ,BR264,ø,2.912613e-07
7033,BR,ĩ,BR264,œ,2.912613e-07
33,BR,ĩ,BR264,a,7.917304e-07
8033,BR,ĩ,BR264,ɑ̃,2.1521462e-06
3033,BR,ĩ,BR264,o,1.590233e-05
9033,BR,ĩ,BR264,ɔ,0.00031940683
10033,BR,ĩ,BR264,ɔ̃,0.9521383
4033,BR,ĩ,BR264,u,0.047404174
2067,BR,ĩ,BR411,i,4.6523087e-06
5067,BR,ĩ,BR411,y,4.6523087e-06
1067,BR,ĩ,BR411,e,4.6523087e-06
11067,BR,ĩ,BR411,ɛ,4.6523087e-06
12067,BR,ĩ,BR411,ɛ̃,0.102473915
6067,BR,ĩ,BR411,ø,4.6523087e-06
7067,BR,ĩ,BR411,œ,4.6523087e-06
67,BR,ĩ,BR411,a,1.26462855e-05
8067,BR,ĩ,BR411,ɑ̃,9.344411e-05
3067,BR,ĩ,BR411,o,3.437617e-05
9067,BR,ĩ,BR411,ɔ,0.037698045
10067,BR,ĩ,BR411,ɔ̃,0.102473915
4067,BR,ĩ,BR411,u,0.7571855
2068,BR,ĩ,BR417,i,0.036832333
5068,BR,ĩ,BR417,y,0.013549859
1068,BR,ĩ,BR417,e,9.129822e-05
11068,BR,ĩ,BR417,ɛ,9.129822e-05
12068,BR,ĩ,BR417,ɛ̃,0.0018337739
6068,BR,ĩ,BR417,ø,0.7397972
7068,BR,ĩ,BR417,œ,0.0002481743
68,BR,ĩ,BR417,a,0.0002481743
8068,BR,ĩ,BR417,ɑ̃,0.0002481743
3068,BR,ĩ,BR417,o,0.0018337739
9068,BR,ĩ,BR417,ɔ,0.100120656
10068,BR,ĩ,BR417,ɔ̃,0.004984714
4068,BR,ĩ,BR417,u,0.100120656
2090,BR,ĩ,BR504,i,0.9999515
5090,BR,ĩ,BR504,y,3.0588748e-07
1090,BR,ĩ,BR504,e,5.6025247e-09
11090,BR,ĩ,BR504,ɛ,5.6025247e-09
12090,BR,ĩ,BR504,ɛ̃,5.6025247e-09
6090,BR,ĩ,BR504,ø,3.0588748e-07
7090,BR,ĩ,BR504,œ,1.522924e-08
90,BR,ĩ,BR504,a,1.1252972e-07
8090,BR,ĩ,BR504,ɑ̃,5.6025247e-09
3090,BR,ĩ,BR504,o,1.522924e-08
9090,BR,ĩ,BR504,ɔ,5.6025247e-09
10090,BR,ĩ,BR504,ɔ̃,2.2602198e-06
4090,BR,ĩ,BR504,u,4.539773e-05
2091,BR,ĩ,BR510,i,3.442477e-14
5091,BR,ĩ,BR510,y,1.0
1091,BR,ĩ,BR510,e,2.3195227e-16
11091,BR,ĩ,BR510,ɛ,2.3195227e-16
12091,BR,ĩ,BR510,ɛ̃,2.3195227e-16
6091,BR,ĩ,BR510,ø,3.442477e-14
7091,BR,ĩ,BR510,œ,2.3195227e-16
91,BR,ĩ,BR510,a,2.3195227e-16
8091,BR,ĩ,BR510,ɑ̃,2.3195227e-16
3091,BR,ĩ,BR510,o,2.3195227e-16
9091,BR,ĩ,BR510,ɔ,2.3195227e-16
10091,BR,ĩ,BR510,ɔ̃,2.3195227e-16
4091,BR,ĩ,BR510,u,6.305117e-16
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,7.781132e-20
1100,BR,ĩ,BR559,e,1.5628822e-18
11100,BR,ĩ,BR559,ɛ,7.781132e-20
12100,BR,ĩ,BR559,ɛ̃,7.781132e-20
6100,BR,ĩ,BR559,ø,7.781132e-20
7100,BR,ĩ,BR559,œ,7.781132e-20
100,BR,ĩ,BR559,a,7.781132e-20
8100,BR,ĩ,BR559,ɑ̃,7.781132e-20
3100,BR,ĩ,BR559,o,7.781132e-20
9100,BR,ĩ,BR559,ɔ,7.781132e-20
10100,BR,ĩ,BR559,ɔ̃,7.781132e-20
4100,BR,ĩ,BR559,u,7.781132e-20
2116,BR,ĩ,BR648,i,6.9144e-13
5116,BR,ĩ,BR648,y,6.9144e-13
1116,BR,ĩ,BR648,e,6.9144e-13
11116,BR,ĩ,BR648,ɛ,2.0611537e-09
12116,BR,ĩ,BR648,ɛ̃,6.9144e-13
6116,BR,ĩ,BR648,ø,4.1399375e-08
7116,BR,ĩ,BR648,œ,1.0
116,BR,ĩ,BR648,a,6.9144e-13
8116,BR,ĩ,BR648,ɑ̃,6.9144e-13
3116,BR,ĩ,BR648,o,6.9144e-13
9116,BR,ĩ,BR648,ɔ,6.9144e-13
10116,BR,ĩ,BR648,ɔ̃,6.9144e-13
4116,BR,ĩ,BR648,u,6.9144e-13
2121,BR,ĩ,BR687,i,0.9991886
5121,BR,ĩ,BR687,y,8.3085405e-07
1121,BR,ĩ,BR687,e,6.139227e-06
11121,BR,ĩ,BR687,ɛ,4.5363093e-05
12121,BR,ĩ,BR687,ɛ̃,0.00012330967
6121,BR,ĩ,BR687,ø,8.3085405e-07
7121,BR,ĩ,BR687,œ,0.00033519042
121,BR,ĩ,BR687,a,4.5363093e-05
8121,BR,ĩ,BR687,ɑ̃,6.139227e-06
3121,BR,ĩ,BR687,o,8.3085405e-07
9121,BR,ĩ,BR687,ɔ,0.00012330967
10121,BR,ĩ,BR687,ɔ̃,8.3085405e-07
4121,BR,ĩ,BR687,u,0.00012330967
2160,BR,ĩ,BR848,i,6.102511e-06
5160,BR,ĩ,BR848,y,3.0382614e-07
1160,BR,ĩ,BR848,e,1.6588345e-05
11160,BR,ĩ,BR848,ɛ,0.0066922163
12160,BR,ĩ,BR848,ɛ̃,2.2449885e-06
6160,BR,ĩ,BR848,ø,1.6588345e-05
7160,BR,ĩ,BR848,œ,0.99321294
160,BR,ĩ,BR848,a,6.102511e-06
8160,BR,ĩ,BR848,ɑ̃,8.258851e-07
3160,BR,ĩ,BR848,o,3.0382614e-07
9160,BR,ĩ,BR848,ɔ,3.0382614e-07
10160,BR,ĩ,BR848,ɔ̃,4.5091798e-05
4160,BR,ĩ,BR848,u,3.0382614e-07
2161,BR,ĩ,BR850,i,2.2600555e-06
5161,BR,ĩ,BR850,y,1.1252153e-07
1161,BR,ĩ,BR850,e,6.1434675e-06
11161,BR,ĩ,BR850,ɛ,4.5394427e-05
12161,BR,ĩ,BR850,ɛ̃,2.2600555e-06
6161,BR,ĩ,BR850,ø,4.5394427e-05
7161,BR,ĩ,BR850,œ,0.99987876
161,BR,ĩ,BR850,a,2.2600555e-06
8161,BR,ĩ,BR850,ɑ̃,3.0586523e-07
3161,BR,ĩ,BR850,o,1.1252153e-07
9161,BR,ĩ,BR850,ɔ,1.1252153e-07
10161,BR,ĩ,BR850,ɔ̃,1.6699676e-05
4161,BR,ĩ,BR850,u,1.1252153e-07
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,4.658886e-15
1165,BR,ĩ,BR880,e,1.2664166e-14
11165,BR,ĩ,BR880,ɛ,8.5330476e-17
12165,BR,ĩ,BR880,ɛ̃,8.5330476e-17
6165,BR,ĩ,BR880,ø,8.5330476e-17
7165,BR,ĩ,BR880,œ,8.5330476e-17
165,BR,ĩ,BR880,a,8.5330476e-17
8165,BR,ĩ,BR880,ɑ̃,8.5330476e-17
3165,BR,ĩ,BR880,o,8.5330476e-17
9165,BR,ĩ,BR880,ɔ,8.5330476e-17
10165,BR,ĩ,BR880,ɔ̃,8.5330476e-17
4165,BR,ĩ,BR880,u,2.3195227e-16
2002,BR,e,BR1014,i,0.9975128
5002,BR,e,BR1014,y,2.2547076e-06
1002,BR,e,BR1014,e,6.1289306e-06
11002,BR,e,BR1014,ɛ,0.0024725872
12002,BR,e,BR1014,ɛ̃,1.51921e-08
6002,BR,e,BR1014,ø,1.51921e-08
7002,BR,e,BR1014,œ,1.51921e-08
2,BR,e,BR1014,a,1.51921e-08
8002,BR,e,BR1014,ɑ̃,1.51921e-08
3002,BR,e,BR1014,o,1.51921e-08
9002,BR,e,BR1014,ɔ,1.51921e-08
10002,BR,e,BR1014,ɔ̃,1.51921e-08
4002,BR,e,BR1014,u,6.1289306e-06
2035,BR,e,BR283,i,1.522912e-08
5035,BR,e,BR283,y,1.522912e-08
1035,BR,e,BR283,e,4.5397366e-05
11035,BR,e,BR283,ɛ,0.9999435
12035,BR,e,BR283,ɛ̃,1.522912e-08
6035,BR,e,BR283,ø,2.2602017e-06
7035,BR,e,BR283,œ,1.1252882e-07
35,BR,e,BR283,a,6.1438654e-06
8035,BR,e,BR283,ɑ̃,1.522912e-08
3035,BR,e,BR283,o,3.0588504e-07
9035,BR,e,BR283,ɔ,2.2602017e-06
10035,BR,e,BR283,ɔ̃,1.522912e-08
4035,BR,e,BR283,u,1.522912e-08
2036,BR,e,BR288,i,0.0018083995
5036,BR,e,BR288,y,3.312199e-05
1036,BR,e,BR288,e,0.26839027
11036,BR,e,BR288,ɛ,0.7295604
12036,BR,e,BR288,ɛ̃,1.6490468e-06
6036,BR,e,BR288,ø,1.2184899e-05
7036,BR,e,BR288,œ,4.482574e-06
36,BR,e,BR288,a,1.6490468e-06
8036,BR,e,BR288,ɑ̃,1.6490468e-06
3036,BR,e,BR288,o,4.482574e-06
9036,BR,e,BR288,ɔ,9.0034904e-05
10036,BR,e,BR288,ɔ̃,1.6490468e-06
4036,BR,e,BR288,u,9.0034904e-05
2043,BR,e,BR320,i,4.5395806e-05
5043,BR,e,BR320,y,7.581871e-10
1043,BR,e,BR320,e,4.5395806e-05
11043,BR,e,BR320,ɛ,0.99990916
12043,BR,e,BR320,ɛ̃,7.581871e-10
6043,BR,e,BR320,ø,1.5228595e-08
7043,BR,e,BR320,œ,2.0609665e-09
43,BR,e,BR320,a,7.581871e-10
8043,BR,e,BR320,ɑ̃,7.581871e-10
3043,BR,e,BR320,o,7.581871e-10
9043,BR,e,BR320,ɔ,7.581871e-10
10043,BR,e,BR320,ɔ̃,7.581871e-10
4043,BR,e,BR320,u,7.581871e-10
2044,BR,e,BR323,i,0.00012339427
5044,BR,e,BR323,y,1.1252102e-07
1044,BR,e,BR323,e,2.2600452e-06
11044,BR,e,BR323,ɛ,0.99987423
12044,BR,e,BR323,ɛ̃,7.5816065e-10
6044,BR,e,BR323,ø,2.0608946e-09
7044,BR,e,BR323,œ,7.5816065e-10
44,BR,e,BR323,a,7.5816065e-10
8044,BR,e,BR323,ɑ̃,7.5816065e-10
3044,BR,e,BR323,o,7.5816065e-10
9044,BR,e,BR323,ɔ,7.5816065e-10
10044,BR,e,BR323,ɔ̃,7.5816065e-10
4044,BR,e,BR323,u,7.5816065e-10
2086,BR,e,BR489,i,1.7139084e-15
5086,BR,e,BR489,y,2.3195227e-16
1086,BR,e,BR489,e,6.9144e-13
11086,BR,e,BR489,ɛ,1.0
12086,BR,e,BR489,ɛ̃,2.3195227e-16
6086,BR,e,BR489,ø,6.305117e-16
7086,BR,e,BR489,œ,2.3195227e-16
86,BR,e,BR489,a,2.3195227e-16
8086,BR,e,BR489,ɑ̃,2.3195227e-16
3086,BR,e,BR489,o,2.3195227e-16
9086,BR,e,BR489,ɔ,2.3195227e-16
10086,BR,e,BR489,ɔ̃,2.3195227e-16
4086,BR,e,BR489,u,2.3195227e-16
2087,BR,e,BR490,i,3.139133e-17
5087,BR,e,BR490,y,1.0
1087,BR,e,BR490,e,1.1548224e-17
11087,BR,e,BR490,ɛ,1.1548224e-17
12087,BR,e,BR490,ɛ̃,1.1548224e-17
6087,BR,e,BR490,ø,1.7139084e-15
7087,BR,e,BR490,œ,8.5330476e-17
87,BR,e,BR490,a,1.1548224e-17
8087,BR,e,BR490,ɑ̃,1.1548224e-17
3087,BR,e,BR490,o,1.1548224e-17
9087,BR,e,BR490,ɔ,1.1548224e-17
10087,BR,e,BR490,ɔ̃,1.1548224e-17
4087,BR,e,BR490,u,1.1548224e-17
2113,BR,e,BR636,i,0.4745046
5113,BR,e,BR636,y,0.4745046
1113,BR,e,BR636,e,5.855852e-05
11113,BR,e,BR636,ɛ,0.00015917855
12113,BR,e,BR636,ɛ̃,5.855852e-05
6113,BR,e,BR636,ø,0.008690855
7113,BR,e,BR636,œ,0.0031971869
113,BR,e,BR636,a,5.855852e-05
8113,BR,e,BR636,ɑ̃,5.855852e-05
3113,BR,e,BR636,o,0.0031971869
9113,BR,e,BR636,ɔ,0.0031971869
10113,BR,e,BR636,ɔ̃,0.008690855
4113,BR,e,BR636,u,0.023624191
2114,BR,e,BR637,i,0.1973833
5114,BR,e,BR637,y,0.0013299582
1114,BR,e,BR637,e,0.009827136
11114,BR,e,BR637,ɛ,0.00017999027
12114,BR,e,BR637,ɛ̃,0.00017999027
6114,BR,e,BR637,ø,0.026712924
7114,BR,e,BR637,œ,0.00048926426
114,BR,e,BR637,a,0.1973833
8114,BR,e,BR637,ɑ̃,0.009827136
3114,BR,e,BR637,o,0.00048926426
9114,BR,e,BR637,ɔ,0.009827136
10114,BR,e,BR637,ɔ̃,0.5365434
4114,BR,e,BR637,u,0.009827136
2140,BR,e,BR751,i,1.0
5140,BR,e,BR751,y,8.5330476e-17
1140,BR,e,BR751,e,9.357623e-14
11140,BR,e,BR751,ɛ,6.305117e-16
12140,BR,e,BR751,ɛ̃,8.5330476e-17
6140,BR,e,BR751,ø,2.3195227e-16
7140,BR,e,BR751,œ,8.5330476e-17
140,BR,e,BR751,a,8.5330476e-17
8140,BR,e,BR751,ɑ̃,8.5330476e-17
3140,BR,e,BR751,o,8.5330476e-17
9140,BR,e,BR751,ɔ,8.5330476e-17
10140,BR,e,BR751,ɔ̃,8.5330476e-17
4140,BR,e,BR751,u,8.5330476e-17
2149,BR,e,BR81,i,2.2599424e-06
5149,BR,e,BR81,y,5.601837e-09
1149,BR,e,BR81,e,1.1251591e-07
11149,BR,e,BR81,ɛ,0.00012338867
12149,BR,e,BR81,ɛ̃,5.601837e-09
6149,BR,e,BR81,ø,4.539216e-05
7149,BR,e,BR81,œ,0.9998288
149,BR,e,BR81,a,5.601837e-09
8149,BR,e,BR81,ɑ̃,5.601837e-09
3149,BR,e,BR81,o,5.601837e-09
9149,BR,e,BR81,ɔ,5.601837e-09
10149,BR,e,BR81,ɔ̃,5.601837e-09
4149,BR,e,BR81,u,5.601837e-09
2151,BR,e,BR815,i,4.139933e-08
