,language,vowel,file,classification,probabilities
3078,BR,i,BR46,o,8.5330476e-17
9078,BR,i,BR46,ɔ,2.3195227e-16
10078,BR,i,BR46,ɔ̃,6.9144e-13
4078,BR,i,BR46,u,3.442477e-14
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,1.02618795e-10
1082,BR,i,BR47,e,1.8795289e-12
11082,BR,i,BR47,ɛ,1.3887944e-11
12082,BR,i,BR47,ɛ̃,1.8795289e-12
6082,BR,i,BR47,ø,6.9144e-13
7082,BR,i,BR47,œ,6.9144e-13
82,BR,i,BR47,a,5.109089e-12
8082,BR,i,BR47,ɑ̃,1.3887944e-11
3082,BR,i,BR47,o,6.9144e-13
9082,BR,i,BR47,ɔ,1.8795289e-12
10082,BR,i,BR47,ɔ̃,5.6027964e-09
4082,BR,i,BR47,u,1.3887944e-11
2088,BR,i,BR496,i,0.99330646
5088,BR,i,BR496,y,0.0066928463
1088,BR,i,BR496,e,2.0473572e-09
11088,BR,i,BR496,ɛ,2.0473572e-09
12088,BR,i,BR496,ɛ̃,2.0473572e-09
6088,BR,i,BR496,ø,3.0385476e-07
7088,BR,i,BR496,œ,1.5128036e-08
88,BR,i,BR496,a,3.0385476e-07
8088,BR,i,BR496,ɑ̃,5.565294e-09
3088,BR,i,BR496,o,2.0473572e-09
9088,BR,i,BR496,ɔ,1.5128036e-08
10088,BR,i,BR496,ɔ̃,4.1122266e-08
4088,BR,i,BR496,u,4.1122266e-08
2135,BR,i,BR741,i,0.99987185
5135,BR,i,BR741,y,5.6020784e-09
1135,BR,i,BR741,e,4.139407e-08
11135,BR,i,BR741,ɛ,2.2600398e-06
12135,BR,i,BR741,ɛ̃,1.5228027e-08
6135,BR,i,BR741,ø,1.5228027e-08
7135,BR,i,BR741,œ,8.3142214e-07
135,BR,i,BR741,a,8.3142214e-07
8135,BR,i,BR741,ɑ̃,1.5228027e-08
3135,BR,i,BR741,o,5.6020784e-09
9135,BR,i,BR741,ɔ,1.5228027e-08
10135,BR,i,BR741,ɔ̃,0.00012339398
4135,BR,i,BR741,u,8.3142214e-07
2136,BR,i,BR742,i,0.99752504
5136,BR,i,BR742,y,2.0560524e-09
1136,BR,i,BR742,e,5.5889298e-09
11136,BR,i,BR742,ɛ,4.1296914e-08
12136,BR,i,BR742,ɛ̃,5.5889298e-09
6136,BR,i,BR742,ø,2.0560524e-09
7136,BR,i,BR742,œ,4.1296914e-08
136,BR,i,BR742,a,2.2547351e-06
8136,BR,i,BR742,ɑ̃,5.5889298e-09
3136,BR,i,BR742,o,1.1225666e-07
9136,BR,i,BR742,ɔ,5.5889298e-09
10136,BR,i,BR742,ɔ̃,0.0024726174
4136,BR,i,BR742,u,5.5889298e-09
2141,BR,i,BR757,i,0.017986093
5141,BR,i,BR757,y,5.5019873e-09
1141,BR,i,BR757,e,1.4955951e-08
11141,BR,i,BR757,ɛ,1.1051036e-07
12141,BR,i,BR757,ɛ̃,1.4955951e-08
6141,BR,i,BR757,ø,5.5019873e-09
7141,BR,i,BR757,œ,1.1051036e-07
141,BR,i,BR757,a,6.0336615e-06
8141,BR,i,BR757,ɑ̃,1.4955951e-08
3141,BR,i,BR757,o,3.003983e-07
9141,BR,i,BR757,ɔ,1.4955951e-08
10141,BR,i,BR757,ɔ̃,0.9820073
4141,BR,i,BR757,u,1.4955951e-08
2146,BR,i,BR796,i,1.0
5146,BR,i,BR796,y,4.1399375e-08
1146,BR,i,BR796,e,1.02618795e-10
11146,BR,i,BR796,ɛ,1.02618795e-10
12146,BR,i,BR796,ɛ̃,1.3887944e-11
6146,BR,i,BR796,ø,5.6027964e-09
7146,BR,i,BR796,œ,1.02618795e-10
146,BR,i,BR796,a,1.3887944e-11
8146,BR,i,BR796,ɑ̃,1.3887944e-11
3146,BR,i,BR796,o,1.3887944e-11
9146,BR,i,BR796,ɔ,1.3887944e-11
10146,BR,i,BR796,ɔ̃,2.789468e-10
4146,BR,i,BR796,u,4.1399375e-08
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,8.5330476e-17
1189,BR,i,BR99,e,2.3195227e-16
11189,BR,i,BR99,ɛ,1.7139084e-15
12189,BR,i,BR99,ɛ̃,8.5330476e-17
6189,BR,i,BR99,ø,2.3195227e-16
7189,BR,i,BR99,œ,6.305117e-16
189,BR,i,BR99,a,8.5330476e-17
8189,BR,i,BR99,ɑ̃,8.5330476e-17
3189,BR,i,BR99,o,8.5330476e-17
9189,BR,i,BR99,ɔ,2.3195227e-16
10189,BR,i,BR99,ɔ̃,1.2664166e-14
4189,BR,i,BR99,u,3.442477e-14
2190,BR,i,BR992,i,0.9999919
5190,BR,i,BR992,y,2.061137e-09
1190,BR,i,BR992,e,6.1441624e-06
11190,BR,i,BR992,ɛ,8.3152196e-07
12190,BR,i,BR992,ɛ̃,4.139904e-08
6190,BR,i,BR992,ø,1.12534266e-07
7190,BR,i,BR992,œ,1.12534266e-07
190,BR,i,BR992,a,1.5229855e-08
8190,BR,i,BR992,ɑ̃,2.061137e-09
3190,BR,i,BR992,o,2.061137e-09
9190,BR,i,BR992,ɔ,4.139904e-08
10190,BR,i,BR992,ɔ̃,2.061137e-09
4190,BR,i,BR992,u,8.3152196e-07
2004,BR,ĩ,BR1025,i,0.00032931083
5004,BR,ĩ,BR1025,y,1.10471476e-07
1004,BR,ĩ,BR1025,e,2.218879e-06
11004,BR,ĩ,BR1025,ɛ,8.162799e-07
12004,BR,ĩ,BR1025,ɛ̃,0.017979762
6004,BR,ĩ,BR1025,ø,1.10471476e-07
7004,BR,ĩ,BR1025,œ,3.002926e-07
4,BR,ĩ,BR1025,a,8.162799e-07
8004,BR,ĩ,BR1025,ɑ̃,6.0315383e-06
3004,BR,ĩ,BR1025,o,1.10471476e-07
9004,BR,ĩ,BR1025,ɔ,2.218879e-06
10004,BR,ĩ,BR1025,ɔ̃,0.98166174
4004,BR,ĩ,BR1025,u,1.6395421e-05
2005,BR,ĩ,BR1029,i,0.99996006
5005,BR,ĩ,BR1029,y,5.6025726e-09
1005,BR,ĩ,BR1029,e,1.12530685e-07
11005,BR,ĩ,BR1029,ɛ,4.1397723e-08
12005,BR,ĩ,BR1029,ɛ̃,1.6701033e-05
6005,BR,ĩ,BR1029,ø,5.6025726e-09
7005,BR,ĩ,BR1029,œ,1.5229372e-08
5,BR,ĩ,BR1029,a,4.1397723e-08
8005,BR,ĩ,BR1029,ɑ̃,1.12530685e-07
3005,BR,ĩ,BR1029,o,5.6025726e-09
9005,BR,ĩ,BR1029,ɔ,1.12530685e-07
10005,BR,ĩ,BR1029,ɔ̃,1.6701033e-05
4005,BR,ĩ,BR1029,u,6.143967e-06
2013,BR,ĩ,BR154,i,2.2603206e-06
5013,BR,ĩ,BR154,y,2.789457e-10
1013,BR,ĩ,BR154,e,2.789457e-10
11013,BR,ĩ,BR154,ɛ,7.58253e-10
12013,BR,ĩ,BR154,ɛ̃,7.58253e-10
6013,BR,ĩ,BR154,ø,2.789457e-10
7013,BR,ĩ,BR154,œ,7.58253e-10
13,BR,ĩ,BR154,a,8.315254e-07
8013,BR,ĩ,BR154,ɑ̃,7.58253e-10
3013,BR,ĩ,BR154,o,7.58253e-10
9013,BR,ĩ,BR154,ɔ,1.5229919e-08
10013,BR,ĩ,BR154,ɔ̃,0.99999607
4013,BR,ĩ,BR154,u,8.315254e-07
2014,BR,ĩ,BR158,i,0.047425773
5014,BR,ĩ,BR158,y,7.222935e-10
1014,BR,ĩ,BR158,e,7.222935e-10
11014,BR,ĩ,BR158,ɛ,7.222935e-10
12014,BR,ĩ,BR158,ɛ̃,3.943589e-08
6014,BR,ĩ,BR158,ø,7.222935e-10
7014,BR,ĩ,BR158,œ,7.222935e-10
14,BR,ĩ,BR158,a,5.3370677e-09
8014,BR,ĩ,BR158,ɑ̃,7.222935e-10
3014,BR,ĩ,BR158,o,1.9633974e-09
9014,BR,ĩ,BR158,ɔ,5.3370677e-09
10014,BR,ĩ,BR158,ɔ̃,0.9525721
4014,BR,ĩ,BR158,u,2.1531268e-06
2015,BR,ĩ,BR159,i,0.119202904
5015,BR,ĩ,BR159,y,6.678696e-10
1015,BR,ĩ,BR159,e,6.678696e-10
11015,BR,ĩ,BR159,ɛ,6.678696e-10
12015,BR,ĩ,BR159,ɛ̃,3.6464442e-08
6015,BR,ĩ,BR159,ø,6.678696e-10
7015,BR,ĩ,BR159,œ,6.678696e-10
15,BR,ĩ,BR159,a,3.6464442e-08
8015,BR,ĩ,BR159,ɑ̃,1.3414519e-08
3015,BR,ĩ,BR159,o,6.678696e-10
9015,BR,ĩ,BR159,ɔ,1.8154579e-09
10015,BR,ĩ,BR159,ɔ̃,0.88079697
4015,BR,ĩ,BR159,u,3.6464442e-08
2033,BR,ĩ,BR264,i,0.11910497
5033,BR,ĩ,BR264,y,2.6921646e-07
1033,BR,ĩ,BR264,e,7.318062e-07
11033,BR,ĩ,BR264,ɛ,7.318062e-07
12033,BR,ĩ,BR264,ɛ̃,7.318062e-07
6033,BR,ĩ,BR264,ø,7.318062e-07
7033,BR,ĩ,BR264,œ,2.6921646e-07
33,BR,ĩ,BR264,a,1.4698721e-05
8033,BR,ĩ,BR264,ɑ̃,7.318062e-07
3033,BR,ĩ,BR264,o,9.9039205e-08
9033,BR,ĩ,BR264,ɔ,9.9039205e-08
10033,BR,ĩ,BR264,ɔ̃,0.000802523
4033,BR,ĩ,BR264,u,0.8800733
2067,BR,ĩ,BR411,i,0.0066928486
5067,BR,ĩ,BR411,y,7.5318085e-10
1067,BR,ĩ,BR411,e,2.047358e-09
11067,BR,ĩ,BR411,ɛ,2.047358e-09
12067,BR,ĩ,BR411,ɛ̃,2.047358e-09
6067,BR,ĩ,BR411,ø,5.565296e-09
7067,BR,ĩ,BR411,œ,2.047358e-09
67,BR,ĩ,BR411,a,1.5128043e-08
8067,BR,ĩ,BR411,ɑ̃,1.5128043e-08
3067,BR,ĩ,BR411,o,7.5318085e-10
9067,BR,ĩ,BR411,ɔ,2.047358e-09
10067,BR,ĩ,BR411,ɔ̃,3.0385485e-07
4067,BR,ĩ,BR411,u,0.9933068
2068,BR,ĩ,BR417,i,0.11894207
5068,BR,ĩ,BR417,y,9.890375e-08
1068,BR,ĩ,BR417,e,7.308053e-07
11068,BR,ĩ,BR417,ɛ,7.308053e-07
12068,BR,ĩ,BR417,ɛ̃,7.308053e-07
6068,BR,ĩ,BR417,ø,7.308053e-07
7068,BR,ĩ,BR417,œ,2.6884825e-07
68,BR,ĩ,BR417,a,9.890375e-08
8068,BR,ĩ,BR417,ɑ̃,7.308053e-07
3068,BR,ĩ,BR417,o,5.3999615e-06
9068,BR,ĩ,BR417,ɔ,2.6884825e-07
10068,BR,ĩ,BR417,ɔ̃,0.0021785
4068,BR,ĩ,BR417,u,0.8788696
2090,BR,ĩ,BR504,i,0.99999774
5090,BR,ĩ,BR504,y,2.061149e-09
1090,BR,ĩ,BR504,e,1.38879125e-11
11090,BR,ĩ,BR504,ɛ,1.38879125e-11
12090,BR,ĩ,BR504,ɛ̃,1.38879125e-11
6090,BR,ĩ,BR504,ø,3.7751257e-11
7090,BR,ĩ,BR504,œ,1.38879125e-11
90,BR,ĩ,BR504,a,2.2603242e-06
8090,BR,ĩ,BR504,ɑ̃,1.02618566e-10
3090,BR,ĩ,BR504,o,3.7751257e-11
9090,BR,ĩ,BR504,ɔ,2.7894617e-10
10090,BR,ĩ,BR504,ɔ̃,2.7894617e-10
4090,BR,ĩ,BR504,u,7.582543e-10
2091,BR,ĩ,BR510,i,0.7310499
5091,BR,ĩ,BR510,y,4.491726e-06
1091,BR,ĩ,BR510,e,2.2362985e-07
11091,BR,ĩ,BR510,ɛ,8.2268826e-08
12091,BR,ĩ,BR510,ɛ̃,4.491726e-06
6091,BR,ĩ,BR510,ø,3.026501e-08
7091,BR,ĩ,BR510,œ,3.026501e-08
91,BR,ĩ,BR510,a,0.26893824
8091,BR,ĩ,BR510,ɑ̃,8.2268826e-08
3091,BR,ĩ,BR510,o,8.2268826e-08
9091,BR,ĩ,BR510,ɔ,6.07889e-07
10091,BR,ĩ,BR510,ɔ̃,8.2268826e-08
4091,BR,ĩ,BR510,u,1.6524136e-06
2100,BR,ĩ,BR559,i,0.9999999
5100,BR,ĩ,BR559,y,5.1090885e-12
1100,BR,ĩ,BR559,e,3.775134e-11
11100,BR,ĩ,BR559,ɛ,3.775134e-11
12100,BR,ĩ,BR559,ɛ̃,1.3887942e-11
6100,BR,ĩ,BR559,ø,3.775134e-11
7100,BR,ĩ,BR559,œ,1.3887942e-11
100,BR,ĩ,BR559,a,1.1253516e-07
8100,BR,ĩ,BR559,ɑ̃,1.3887942e-11
3100,BR,ĩ,BR559,o,1.3887942e-11
9100,BR,ĩ,BR559,ɔ,3.775134e-11
10100,BR,ĩ,BR559,ɔ̃,2.7894678e-10
4100,BR,ĩ,BR559,u,2.7894678e-10
2116,BR,ĩ,BR648,i,0.9820057
5116,BR,ĩ,BR648,y,1.4955926e-08
1116,BR,ĩ,BR648,e,4.0654424e-08
11116,BR,ĩ,BR648,ɛ,8.1656594e-07
12116,BR,ĩ,BR648,ɛ̃,4.0654424e-08
6116,BR,ĩ,BR648,ø,4.0654424e-08
7116,BR,ĩ,BR648,œ,3.0039783e-07
116,BR,ĩ,BR648,a,6.0336515e-06
8116,BR,ĩ,BR648,ɑ̃,4.0654424e-08
3116,BR,ĩ,BR648,o,8.1656594e-07
9116,BR,ĩ,BR648,ɔ,1.10510186e-07
10116,BR,ĩ,BR648,ɔ̃,0.017986063
4116,BR,ĩ,BR648,u,4.0654424e-08
2121,BR,ĩ,BR687,i,0.006371304
5121,BR,ĩ,BR687,y,7.8628136e-07
1121,BR,ĩ,BR687,e,2.1373344e-06
11121,BR,ĩ,BR687,ɛ,4.2929507e-05
12121,BR,ĩ,BR687,ɛ̃,2.1373344e-06
6121,BR,ĩ,BR687,ø,2.1373344e-06
7121,BR,ĩ,BR687,œ,0.0008622622
121,BR,ĩ,BR687,a,0.04707792
8121,BR,ĩ,BR687,ɑ̃,2.1373344e-06
3121,BR,ĩ,BR687,o,4.2929507e-05
9121,BR,ĩ,BR687,ɔ,5.809877e-06
10121,BR,ĩ,BR687,ɔ̃,0.9455853
4121,BR,ĩ,BR687,u,2.1373344e-06
2160,BR,ĩ,BR848,i,0.00589883
5160,BR,ĩ,BR848,y,1.4621738e-05
1160,BR,ĩ,BR848,e,1.9788372e-06
11160,BR,ĩ,BR848,ɛ,7.279735e-07
12160,BR,ĩ,BR848,ɛ̃,1.4621738e-05
6160,BR,ĩ,BR848,ø,0.875464
7160,BR,ĩ,BR848,œ,3.9746006e-05
160,BR,ĩ,BR848,a,7.279735e-07
8160,BR,ĩ,BR848,ɑ̃,3.9746006e-05
3160,BR,ĩ,BR848,o,1.9788372e-06
9160,BR,ĩ,BR848,ɔ,1.9788372e-06
10160,BR,ĩ,BR848,ɔ̃,3.9746006e-05
4160,BR,ĩ,BR848,u,0.11848117
2161,BR,ĩ,BR850,i,0.00027113353
5161,BR,ĩ,BR850,y,0.00073701737
1161,BR,ĩ,BR850,e,9.974445e-05
11161,BR,ĩ,BR850,ɛ,9.974445e-05
12161,BR,ĩ,BR850,ɛ̃,9.974445e-05
6161,BR,ĩ,BR850,ø,0.8082377
7161,BR,ĩ,BR850,œ,0.040239785
161,BR,ĩ,BR850,a,0.00027113353
8161,BR,ĩ,BR850,ɑ̃,0.00027113353
3161,BR,ĩ,BR850,o,3.6693935e-05
9161,BR,ĩ,BR850,ɔ,1.3498943e-05
10161,BR,ĩ,BR850,ɔ̃,0.040239785
4161,BR,ĩ,BR850,u,0.10938308
2165,BR,ĩ,BR880,i,0.11849216
5165,BR,ĩ,BR880,y,2.6783133e-07
1165,BR,ĩ,BR880,e,5.379536e-06
11165,BR,ĩ,BR880,ɛ,5.379536e-06
12165,BR,ĩ,BR880,ɛ̃,0.0058993776
6165,BR,ĩ,BR880,ø,7.28041e-07
7165,BR,ĩ,BR880,œ,5.379536e-06
165,BR,ĩ,BR880,a,2.6783133e-07
8165,BR,ĩ,BR880,ɑ̃,3.9749695e-05
3165,BR,ĩ,BR880,o,2.6783133e-07
9165,BR,ĩ,BR880,ɔ,2.6783133e-07
10165,BR,ĩ,BR880,ɔ̃,0.87554526
4165,BR,ĩ,BR880,u,5.379536e-06
2002,BR,e,BR1014,i,0.006687838
5002,BR,e,BR1014,y,3.036274e-07
1002,BR,e,BR1014,e,1.6577493e-05
11002,BR,e,BR1014,ɛ,4.50623e-05
12002,BR,e,BR1014,ɛ̃,0.9925632
6002,BR,e,BR1014,ø,3.036274e-07
7002,BR,e,BR1014,œ,8.253448e-07
2,BR,e,BR1014,a,2.2435197e-06
8002,BR,e,BR1014,ɑ̃,1.6577493e-05
3002,BR,e,BR1014,o,8.253448e-07
9002,BR,e,BR1014,ɔ,0.00033296784
10002,BR,e,BR1014,ɔ̃,0.00033296784
4002,BR,e,BR1014,u,3.036274e-07
2035,BR,e,BR283,i,0.99313676
5035,BR,e,BR283,y,4.111524e-08
1035,BR,e,BR283,e,3.0380284e-07
11035,BR,e,BR283,ɛ,4.508834e-05
12035,BR,e,BR283,ɛ̃,1.1176282e-07
6035,BR,e,BR283,ø,4.111524e-08
7035,BR,e,BR283,œ,4.111524e-08
35,BR,e,BR283,a,8.2582176e-07
8035,BR,e,BR283,ɑ̃,2.2448162e-06
3035,BR,e,BR283,o,4.111524e-08
9035,BR,e,BR283,ɔ,3.0380284e-07
10035,BR,e,BR283,ɔ̃,0.00012256281
4035,BR,e,BR283,u,0.006691703
2036,BR,e,BR288,i,0.76616704
5036,BR,e,BR288,y,0.0018991383
1036,BR,e,BR288,e,0.0018991383
11036,BR,e,BR288,ɛ,0.0018991383
12036,BR,e,BR288,ɛ̃,3.478393e-05
6036,BR,e,BR288,ø,0.10368943
7036,BR,e,BR288,œ,0.014032839
36,BR,e,BR288,a,0.0006986539
8036,BR,e,BR288,ɑ̃,0.0006986539
3036,BR,e,BR288,o,3.478393e-05
9036,BR,e,BR288,ɔ,9.4552524e-05
10036,BR,e,BR288,ɔ̃,0.0051623927
4036,BR,e,BR288,u,0.10368943
2043,BR,e,BR320,i,0.4948459
5043,BR,e,BR320,y,3.0404383e-06
1043,BR,e,BR320,e,0.00045124107
11043,BR,e,BR320,ɛ,0.4948459
12043,BR,e,BR320,ɛ̃,2.2465969e-05
6043,BR,e,BR320,ø,3.0404383e-06
7043,BR,e,BR320,œ,3.0404383e-06
43,BR,e,BR320,a,6.106884e-05
8043,BR,e,BR320,ɑ̃,6.106884e-05
3043,BR,e,BR320,o,0.0001660023
9043,BR,e,BR320,ɔ,2.2465969e-05
10043,BR,e,BR320,ɔ̃,0.009063419
4043,BR,e,BR320,u,0.00045124107
2044,BR,e,BR323,i,0.49366897
5044,BR,e,BR323,y,6.092359e-05
1044,BR,e,BR323,e,0.0033263154
11044,BR,e,BR323,ɛ,0.49366897
12044,BR,e,BR323,ɛ̃,8.2451115e-06
6044,BR,e,BR323,ø,8.2451115e-06
7044,BR,e,BR323,œ,3.0332071e-06
44,BR,e,BR323,a,6.092359e-05
8044,BR,e,BR323,ɑ̃,2.2412538e-05
3044,BR,e,BR323,o,6.092359e-05
9044,BR,e,BR323,ɔ,6.092359e-05
10044,BR,e,BR323,ɔ̃,0.009041863
4044,BR,e,BR323,u,8.2451115e-06
2086,BR,e,BR489,i,0.47069666
5086,BR,e,BR489,y,0.008621111
1086,BR,e,BR489,e,0.023434605
11086,BR,e,BR489,ɛ,0.0004292198
12086,BR,e,BR489,ɛ̃,5.8088583e-05
6086,BR,e,BR489,ø,0.023434605
7086,BR,e,BR489,œ,0.0011667404
86,BR,e,BR489,a,0.47069666
8086,BR,e,BR489,ɑ̃,2.1369597e-05
3086,BR,e,BR489,o,5.8088583e-05
9086,BR,e,BR489,ɔ,5.8088583e-05
10086,BR,e,BR489,ɔ̃,0.00015790113
4086,BR,e,BR489,u,0.0011667404
2087,BR,e,BR490,i,0.70670867
5087,BR,e,BR490,y,0.012943821
1087,BR,e,BR490,e,0.0006444349
11087,BR,e,BR490,ɛ,3.2084525e-05
12087,BR,e,BR490,ɛ̃,3.2084525e-05
6087,BR,e,BR490,ø,0.2599836
7087,BR,e,BR490,œ,0.012943821
87,BR,e,BR490,a,0.0047617657
8087,BR,e,BR490,ɑ̃,1.1803237e-05
3087,BR,e,BR490,o,0.0017517557
9087,BR,e,BR490,ɔ,8.721478e-05
10087,BR,e,BR490,ɔ̃,1.1803237e-05
4087,BR,e,BR490,u,8.721478e-05
2113,BR,e,BR636,i,2.2602194e-06
5113,BR,e,BR636,y,2.0610536e-09
1113,BR,e,BR636,e,1.5229238e-08
11113,BR,e,BR636,ɛ,5.602524e-09
12113,BR,e,BR636,ɛ̃,5.602524e-09
6113,BR,e,BR636,ø,8.314883e-07
7113,BR,e,BR636,œ,4.5397723e-05
113,BR,e,BR636,a,0.99995136
8113,BR,e,BR636,ɑ̃,5.602524e-09
3113,BR,e,BR636,o,5.602524e-09
9113,BR,e,BR636,ɔ,5.602524e-09
10113,BR,e,BR636,ɔ̃,1.5229238e-08
4113,BR,e,BR636,u,1.12529705e-07
2114,BR,e,BR637,i,0.73087263
5114,BR,e,BR637,y,8.224888e-08
1114,BR,e,BR637,e,6.077416e-07
11114,BR,e,BR637,ɛ,2.2357563e-07
12114,BR,e,BR637,ɛ̃,2.2357563e-07
6114,BR,e,BR637,ø,4.490637e-06
7114,BR,e,BR637,œ,6.077416e-07
114,BR,e,BR637,a,0.26887304
8114,BR,e,BR637,ɑ̃,2.2357563e-07
3114,BR,e,BR637,o,6.077416e-07
9114,BR,e,BR637,ɔ,1.6520129e-06
10114,BR,e,BR637,ɔ̃,2.2357563e-07
4114,BR,e,BR637,u,0.00024518045
2140,BR,e,BR751,i,0.99998295
5140,BR,e,BR751,y,7.582431e-10
1140,BR,e,BR751,e,5.602701e-09
11140,BR,e,BR751,ɛ,3.0589712e-07
12140,BR,e,BR751,ɛ̃,2.0611186e-09
6140,BR,e,BR751,ø,2.0611186e-09
7140,BR,e,BR751,œ,1.522972e-08
140,BR,e,BR751,a,4.1398668e-08
8140,BR,e,BR751,ɑ̃,5.602701e-09
3140,BR,e,BR751,o,4.1398668e-08
9140,BR,e,BR751,ɔ,2.0611186e-09
10140,BR,e,BR751,ɔ̃,1.6701415e-05
4140,BR,e,BR751,u,2.0611186e-09
2149,BR,e,BR81,i,0.9437294
5149,BR,e,BR81,y,0.00031658594
1149,BR,e,BR81,e,0.04698552
11149,BR,e,BR81,ɛ,0.0023392714
12149,BR,e,BR81,ɛ̃,0.00011646546
6149,BR,e,BR81,ø,5.798474e-06
7149,BR,e,BR81,œ,1.5761885e-05
149,BR,e,BR81,a,0.00011646546
8149,BR,e,BR81,ɑ̃,2.1331393e-06
3149,BR,e,BR81,o,5.798474e-06
9149,BR,e,BR81,ɔ,5.798474e-06
10149,BR,e,BR81,ɔ̃,2.1331393e-06
