,language,vowel,file,classification,probabilities
7014,BR,ĩ,BR158,ɪ,0.02715282
14,BR,ĩ,BR158,eɪ,0.07380902
6014,BR,ĩ,BR158,ɛ,0.545379
4014,BR,ĩ,BR158,æ,0.0013518594
5014,BR,ĩ,BR158,ɑ,0.20063372
9014,BR,ĩ,BR158,ʌ,0.0013518594
2014,BR,ĩ,BR158,oʊ,0.0013518594
3014,BR,ĩ,BR158,u,0.07380902
8014,BR,ĩ,BR158,ʊ,0.0013518594
1015,BR,ĩ,BR159,i,0.016096245
7015,BR,ĩ,BR159,ɪ,0.000294813
15,BR,ĩ,BR159,eɪ,0.043754127
6015,BR,ĩ,BR159,ɛ,0.016096245
4015,BR,ĩ,BR159,æ,0.000294813
5015,BR,ĩ,BR159,ɑ,0.043754127
9015,BR,ĩ,BR159,ʌ,0.000294813
2015,BR,ĩ,BR159,oʊ,0.000294813
3015,BR,ĩ,BR159,u,0.8788252
8015,BR,ĩ,BR159,ʊ,0.000294813
1033,BR,ĩ,BR264,i,0.00033514472
7033,BR,ĩ,BR264,ɪ,6.13839e-06
33,BR,ĩ,BR264,eɪ,6.13839e-06
6033,BR,ĩ,BR264,ɛ,6.13839e-06
4033,BR,ĩ,BR264,æ,0.00012329285
5033,BR,ĩ,BR264,ɑ,0.00033514472
9033,BR,ĩ,BR264,ʌ,6.13839e-06
2033,BR,ĩ,BR264,oʊ,6.13839e-06
3033,BR,ĩ,BR264,u,0.99905235
8033,BR,ĩ,BR264,ʊ,0.00012329285
1067,BR,ĩ,BR411,i,0.033276685
7067,BR,ĩ,BR411,ɪ,0.00060948374
67,BR,ĩ,BR411,eɪ,0.00060948374
6067,BR,ĩ,BR411,ɛ,0.00060948374
4067,BR,ĩ,BR411,æ,0.012241809
5067,BR,ĩ,BR411,ɑ,0.2458833
9067,BR,ĩ,BR411,ʌ,0.00060948374
2067,BR,ĩ,BR411,oʊ,0.033276685
3067,BR,ĩ,BR411,u,0.6683801
8067,BR,ĩ,BR411,ʊ,0.0045035095
1068,BR,ĩ,BR417,i,0.0009081178
7068,BR,ĩ,BR417,ɪ,1.6632757e-05
68,BR,ĩ,BR417,eɪ,1.6632757e-05
6068,BR,ĩ,BR417,ɛ,1.6632757e-05
4068,BR,ĩ,BR417,æ,0.00033407786
5068,BR,ĩ,BR417,ɑ,1.6632757e-05
9068,BR,ĩ,BR417,ʌ,1.6632757e-05
2068,BR,ĩ,BR417,oʊ,0.0024685203
3068,BR,ĩ,BR417,u,0.9958721
8068,BR,ĩ,BR417,ʊ,0.00033407786
1090,BR,ĩ,BR504,i,0.96954054
7090,BR,ĩ,BR504,ɪ,0.002403251
90,BR,ĩ,BR504,eɪ,0.0001196508
6090,BR,ĩ,BR504,ɛ,0.00088410656
4090,BR,ĩ,BR504,æ,0.002403251
5090,BR,ĩ,BR504,ɑ,0.017757755
9090,BR,ĩ,BR504,ʌ,0.0001196508
2090,BR,ĩ,BR504,oʊ,0.0001196508
3090,BR,ĩ,BR504,u,0.006532713
8090,BR,ĩ,BR504,ʊ,0.0001196508
1091,BR,ĩ,BR510,i,0.006532713
7091,BR,ĩ,BR510,ɪ,0.002403251
91,BR,ĩ,BR510,eɪ,0.0001196508
6091,BR,ĩ,BR510,ɛ,0.00088410656
4091,BR,ĩ,BR510,æ,0.002403251
5091,BR,ĩ,BR510,ɑ,0.96954054
9091,BR,ĩ,BR510,ʌ,0.0001196508
2091,BR,ĩ,BR510,oʊ,0.0001196508
3091,BR,ĩ,BR510,u,0.017757755
8091,BR,ĩ,BR510,ʊ,0.0001196508
1100,BR,ĩ,BR559,i,3.301594e-05
7100,BR,ĩ,BR559,ɪ,3.301594e-05
100,BR,ĩ,BR559,eɪ,8.974662e-05
6100,BR,ĩ,BR559,ɛ,3.301594e-05
4100,BR,ĩ,BR559,æ,0.26753092
5100,BR,ĩ,BR559,ɑ,0.7272244
9100,BR,ĩ,BR559,ʌ,8.974662e-05
2100,BR,ĩ,BR559,oʊ,3.301594e-05
3100,BR,ĩ,BR559,u,0.0048999996
8100,BR,ĩ,BR559,ʊ,3.301594e-05
1116,BR,ĩ,BR648,i,0.098327614
7116,BR,ĩ,BR648,ɪ,0.00066252623
116,BR,ĩ,BR648,eɪ,0.00066252623
6116,BR,ĩ,BR648,ɛ,0.00066252623
4116,BR,ĩ,BR648,æ,0.098327614
5116,BR,ĩ,BR648,ɑ,0.036172707
9116,BR,ĩ,BR648,ʌ,0.72654825
2116,BR,ĩ,BR648,oʊ,0.00066252623
3116,BR,ĩ,BR648,u,0.0018009332
8116,BR,ĩ,BR648,ʊ,0.036172707
1121,BR,ĩ,BR687,i,0.21416135
7121,BR,ĩ,BR687,ɪ,0.0039225016
121,BR,ĩ,BR687,eɪ,0.0039225016
6121,BR,ĩ,BR687,ɛ,0.028983586
4121,BR,ĩ,BR687,æ,0.5821509
5121,BR,ĩ,BR687,ɑ,0.07878555
9121,BR,ĩ,BR687,ʌ,0.0039225016
2121,BR,ĩ,BR687,oʊ,0.0014430078
3121,BR,ĩ,BR687,u,0.0039225016
8121,BR,ĩ,BR687,ʊ,0.07878555
1160,BR,ĩ,BR848,i,0.017570347
7160,BR,ĩ,BR848,ɪ,0.00011838806
160,BR,ĩ,BR848,eɪ,0.017570347
6160,BR,ĩ,BR848,ɛ,0.0003218121
4160,BR,ĩ,BR848,æ,0.00011838806
5160,BR,ĩ,BR848,ɑ,0.00011838806
9160,BR,ĩ,BR848,ʌ,0.00011838806
2160,BR,ĩ,BR848,oʊ,0.9593084
3160,BR,ĩ,BR848,u,0.002377888
8160,BR,ĩ,BR848,ʊ,0.002377888
1161,BR,ĩ,BR850,i,0.28768647
7161,BR,ĩ,BR850,ɪ,0.0019384162
161,BR,ĩ,BR850,eɪ,0.28768647
6161,BR,ĩ,BR850,ɛ,0.03893413
4161,BR,ĩ,BR850,æ,0.03893413
5161,BR,ĩ,BR850,ɑ,0.0019384162
9161,BR,ĩ,BR850,ʌ,0.0019384162
2161,BR,ĩ,BR850,oʊ,0.28768647
3161,BR,ĩ,BR850,u,0.03893413
8161,BR,ĩ,BR850,ʊ,0.014323065
1165,BR,ĩ,BR880,i,0.014163668
7165,BR,ĩ,BR880,ɪ,0.77331007
165,BR,ĩ,BR880,eɪ,0.0002594166
6165,BR,ĩ,BR880,ɛ,0.001916844
4165,BR,ĩ,BR880,æ,0.0002594166
5165,BR,ĩ,BR880,ɑ,0.0002594166
9165,BR,ĩ,BR880,ʌ,0.10465614
2165,BR,ĩ,BR880,oʊ,0.0002594166
3165,BR,ĩ,BR880,u,0.10465614
8165,BR,ĩ,BR880,ʊ,0.0002594166
1002,BR,e,BR1014,i,0.077233024
7002,BR,e,BR1014,ɪ,0.02841244
2,BR,e,BR1014,eɪ,0.0038452058
6002,BR,e,BR1014,ɛ,0.5706791
4002,BR,e,BR1014,æ,0.02841244
5002,BR,e,BR1014,ɑ,0.20994112
9002,BR,e,BR1014,ʌ,0.0014145722
2002,BR,e,BR1014,oʊ,0.0014145722
3002,BR,e,BR1014,u,0.077233024
8002,BR,e,BR1014,ʊ,0.0014145722
1035,BR,e,BR283,i,0.0011361792
7035,BR,e,BR283,ɪ,0.0011361792
35,BR,e,BR283,eɪ,0.16862394
6035,BR,e,BR283,ɛ,0.0011361792
4035,BR,e,BR283,æ,0.022820767
5035,BR,e,BR283,ɑ,0.16862394
9035,BR,e,BR283,ʌ,0.0011361792
2035,BR,e,BR283,oʊ,0.16862394
3035,BR,e,BR283,u,0.45836738
8035,BR,e,BR283,ʊ,0.008395292
1036,BR,e,BR288,i,0.49780595
7036,BR,e,BR288,ɪ,0.00016699529
36,BR,e,BR288,eɪ,0.49780595
6036,BR,e,BR288,ɛ,0.00045394027
4036,BR,e,BR288,æ,0.00016699529
5036,BR,e,BR288,ɑ,6.143413e-05
9036,BR,e,BR288,ʌ,6.143413e-05
2036,BR,e,BR288,oʊ,6.143413e-05
3036,BR,e,BR288,u,0.0033541902
8036,BR,e,BR288,ʊ,6.143413e-05
1043,BR,e,BR320,i,4.4956814e-05
7043,BR,e,BR320,ɪ,4.4956814e-05
43,BR,e,BR320,eɪ,0.006672183
6043,BR,e,BR320,ɛ,0.0009029818
4043,BR,e,BR320,æ,0.0001222053
5043,BR,e,BR320,ɑ,0.0001222053
9043,BR,e,BR320,ʌ,4.4956814e-05
2043,BR,e,BR320,oʊ,0.99023974
3043,BR,e,BR320,u,0.0009029818
8043,BR,e,BR320,ʊ,0.0009029818
1044,BR,e,BR323,i,0.00011672455
7044,BR,e,BR323,ɪ,0.00011672455
44,BR,e,BR323,eɪ,0.047090046
6044,BR,e,BR323,ɛ,0.0023444754
4044,BR,e,BR323,æ,0.0008624843
5044,BR,e,BR323,ɑ,0.00031729022
9044,BR,e,BR323,ʌ,0.00011672455
2044,BR,e,BR323,oʊ,0.94582886
3044,BR,e,BR323,u,0.0023444754
8044,BR,e,BR323,ʊ,0.0008624843
1086,BR,e,BR489,i,0.0024387974
7086,BR,e,BR489,ɪ,0.00012142056
86,BR,e,BR489,eɪ,0.983881
6086,BR,e,BR489,ɛ,4.466813e-05
4086,BR,e,BR489,æ,0.006629338
5086,BR,e,BR489,ɑ,0.006629338
9086,BR,e,BR489,ʌ,0.00012142056
2086,BR,e,BR489,oʊ,4.466813e-05
3086,BR,e,BR489,u,4.466813e-05
8086,BR,e,BR489,ʊ,4.466813e-05
1087,BR,e,BR490,i,0.0002984041
7087,BR,e,BR490,ɪ,0.0002984041
87,BR,e,BR490,eɪ,0.8895301
6087,BR,e,BR490,ɛ,0.0002984041
4087,BR,e,BR490,æ,0.0022049248
5087,BR,e,BR490,ɑ,0.044287097
9087,BR,e,BR490,ʌ,0.0022049248
2087,BR,e,BR490,oʊ,0.016292313
3087,BR,e,BR490,u,0.044287097
8087,BR,e,BR490,ʊ,0.0002984041
1113,BR,e,BR636,i,0.00011465375
7113,BR,e,BR636,ɪ,0.00011465375
113,BR,e,BR636,eɪ,0.00011465375
6113,BR,e,BR636,ɛ,0.046254624
4113,BR,e,BR636,æ,0.92904896
5113,BR,e,BR636,ɑ,0.017016126
9113,BR,e,BR636,ʌ,0.000847183
2113,BR,e,BR636,oʊ,0.006259883
3113,BR,e,BR636,u,0.00011465375
8113,BR,e,BR636,ʊ,0.00011465375
1114,BR,e,BR637,i,0.0065094694
7114,BR,e,BR637,ɪ,0.000119225086
114,BR,e,BR637,eɪ,0.017694572
6114,BR,e,BR637,ɛ,0.000119225086
4114,BR,e,BR637,æ,0.0023947
5114,BR,e,BR637,ɑ,0.0065094694
9114,BR,e,BR637,ʌ,0.000119225086
2114,BR,e,BR637,oʊ,0.0003240874
3114,BR,e,BR637,u,0.9660909
8114,BR,e,BR637,ʊ,0.000119225086
1140,BR,e,BR751,i,0.10051144
7140,BR,e,BR751,ɪ,0.0018409312
140,BR,e,BR751,eɪ,0.0006772408
6140,BR,e,BR751,ɛ,0.013602745
4140,BR,e,BR751,æ,0.0006772408
5140,BR,e,BR751,ɑ,0.10051144
9140,BR,e,BR751,ʌ,0.74268466
2140,BR,e,BR751,oʊ,0.0006772408
3140,BR,e,BR751,u,0.0018409312
8140,BR,e,BR751,ʊ,0.03697609
1149,BR,e,BR81,i,0.006532713
7149,BR,e,BR81,ɪ,0.002403251
149,BR,e,BR81,eɪ,0.017757755
6149,BR,e,BR81,ɛ,0.00088410656
4149,BR,e,BR81,æ,0.002403251
5149,BR,e,BR81,ɑ,0.0001196508
9149,BR,e,BR81,ʌ,0.0001196508
2149,BR,e,BR81,oʊ,0.0001196508
3149,BR,e,BR81,u,0.96954054
8149,BR,e,BR81,ʊ,0.0001196508
1151,BR,e,BR815,i,0.017827708
7151,BR,e,BR815,ɪ,0.002412718
151,BR,e,BR815,eɪ,0.9733599
6151,BR,e,BR815,ɛ,0.002412718
4151,BR,e,BR815,æ,0.002412718
5151,BR,e,BR815,ɑ,0.00032652586
9151,BR,e,BR815,ʌ,0.00088758935
2151,BR,e,BR815,oʊ,0.00012012215
3151,BR,e,BR815,u,0.00012012215
8151,BR,e,BR815,ʊ,0.00012012215
1152,BR,e,BR818,i,0.00031618885
7152,BR,e,BR818,ɪ,0.0023363372
152,BR,e,BR818,eɪ,0.94254565
6152,BR,e,BR818,ɛ,0.046926584
4152,BR,e,BR818,æ,0.0063508227
5152,BR,e,BR818,ɑ,0.00031618885
9152,BR,e,BR818,ʌ,0.00085949036
2152,BR,e,BR818,oʊ,0.000116319374
3152,BR,e,BR818,u,0.000116319374
8152,BR,e,BR818,ʊ,0.000116319374
1153,BR,e,BR82,i,0.11957998
7153,BR,e,BR82,ɪ,0.043991014
153,BR,e,BR82,eɪ,0.32505208
6153,BR,e,BR82,ɛ,0.01618339
4153,BR,e,BR82,æ,0.043991014
5153,BR,e,BR82,ɑ,0.32505208
9153,BR,e,BR82,ʌ,0.0021901836
2153,BR,e,BR82,oʊ,0.0021901836
3153,BR,e,BR82,u,0.11957998
8153,BR,e,BR82,ʊ,0.0021901836
1178,BR,e,BR931,i,0.002460793
7178,BR,e,BR931,ɪ,0.00090527505
178,BR,e,BR931,eɪ,0.99275464
6178,BR,e,BR931,ɛ,0.00033303208
4178,BR,e,BR931,æ,0.00090527505
5178,BR,e,BR931,ɑ,4.5070992e-05
9178,BR,e,BR931,ʌ,4.5070992e-05
2178,BR,e,BR931,oʊ,4.5070992e-05
3178,BR,e,BR931,u,0.002460793
8178,BR,e,BR931,ʊ,4.5070992e-05
1179,BR,e,BR935,i,0.006605501
7179,BR,e,BR935,ɪ,0.002430028
179,BR,e,BR935,eɪ,0.0003288685
6179,BR,e,BR935,ɛ,0.00089395733
4179,BR,e,BR935,æ,0.002430028
5179,BR,e,BR935,ɑ,0.9803432
9179,BR,e,BR935,ʌ,0.00012098396
2179,BR,e,BR935,oʊ,0.00012098396
3179,BR,e,BR935,u,0.006605501
8179,BR,e,BR935,ʊ,0.00012098396
1003,BR,ẽ,BR1023,i,0.039351847
7003,BR,ẽ,BR1023,ɪ,0.014476736
3,BR,ẽ,BR1023,eɪ,0.0019592133
6003,BR,ẽ,BR1023,ɛ,0.0053256936
4003,BR,ẽ,BR1023,æ,0.790403
5003,BR,ẽ,BR1023,ɑ,0.106969416
9003,BR,ẽ,BR1023,ʌ,0.00072075427
2003,BR,ẽ,BR1023,oʊ,0.00072075427
3003,BR,ẽ,BR1023,u,0.039351847
8003,BR,ẽ,BR1023,ʊ,0.00072075427
1010,BR,ẽ,BR142,i,0.068331026
7010,BR,ẽ,BR142,ɪ,0.025137577
10,BR,ẽ,BR142,eɪ,0.0012515264
6010,BR,ẽ,BR142,ɛ,0.50490177
4010,BR,ẽ,BR142,æ,0.025137577
5010,BR,ẽ,BR142,ɑ,0.18574299
9010,BR,ẽ,BR142,ʌ,0.0012515264
2010,BR,ẽ,BR142,oʊ,0.0012515264
3010,BR,ẽ,BR142,u,0.18574299
8010,BR,ẽ,BR142,ʊ,0.0012515264
1011,BR,ẽ,BR144,i,0.077233024
7011,BR,ẽ,BR144,ɪ,0.02841244
11,BR,ẽ,BR144,eɪ,0.0038452058
6011,BR,ẽ,BR144,ɛ,0.5706791
4011,BR,ẽ,BR144,æ,0.02841244
5011,BR,ẽ,BR144,ɑ,0.20994112
9011,BR,ẽ,BR144,ʌ,0.0014145722
2011,BR,ẽ,BR144,oʊ,0.0014145722
3011,BR,ẽ,BR144,u,0.077233024
8011,BR,ẽ,BR144,ʊ,0.0014145722
1012,BR,ẽ,BR146,i,0.03327669
7012,BR,ẽ,BR146,ɪ,0.012241811
12,BR,ẽ,BR146,eɪ,0.0045035104
6012,BR,ẽ,BR146,ɛ,0.24588335
4012,BR,ẽ,BR146,æ,0.00060948386
5012,BR,ẽ,BR146,ɑ,0.00060948386
9012,BR,ẽ,BR146,ʌ,0.00060948386
2012,BR,ẽ,BR146,oʊ,0.6683802
3012,BR,ẽ,BR146,u,0.03327669
8012,BR,ẽ,BR146,ʊ,0.00060948386
1031,BR,ẽ,BR257,i,0.046370614
7031,BR,ẽ,BR257,ɪ,0.000114941264
31,BR,ẽ,BR257,eɪ,0.017058797
6031,BR,ẽ,BR257,ɛ,0.000114941264
4031,BR,ẽ,BR257,æ,0.000114941264
5031,BR,ẽ,BR257,ɑ,0.000114941264
9031,BR,ẽ,BR257,ʌ,0.000114941264
2031,BR,ẽ,BR257,oʊ,0.9313787
3031,BR,ẽ,BR257,u,0.0023086572
8031,BR,ẽ,BR257,ʊ,0.0023086572
1038,BR,ẽ,BR300,i,1.6644877e-05
7038,BR,ẽ,BR300,ɪ,1.6644877e-05
38,BR,ẽ,BR300,eɪ,0.002470319
6038,BR,ẽ,BR300,ɛ,0.0003343213
4038,BR,ẽ,BR300,æ,4.5245466e-05
5038,BR,ẽ,BR300,ɑ,4.5245466e-05
9038,BR,ẽ,BR300,ʌ,1.6644877e-05
2038,BR,ẽ,BR300,oʊ,0.9965977
3038,BR,ẽ,BR300,u,0.0003343213
8038,BR,ẽ,BR300,ʊ,0.00012298992
1097,BR,ẽ,BR545,i,3.2742122e-05
7097,BR,ẽ,BR545,ɪ,3.2742122e-05
97,BR,ẽ,BR545,eɪ,3.2742122e-05
6097,BR,ẽ,BR545,ɛ,3.2742122e-05
4097,BR,ẽ,BR545,æ,0.26531217
5097,BR,ẽ,BR545,ɑ,0.7211932
9097,BR,ẽ,BR545,ʌ,8.900231e-05
2097,BR,ẽ,BR545,oʊ,3.2742122e-05
3097,BR,ẽ,BR545,u,0.013209115
8097,BR,ẽ,BR545,ʊ,3.2742122e-05
1098,BR,ẽ,BR548,i,0.0056109717
7098,BR,ẽ,BR548,ɪ,0.0056109717
98,BR,ẽ,BR548,eɪ,0.0007593625
6098,BR,ẽ,BR548,ɛ,0.112699375
4098,BR,ẽ,BR548,æ,0.83274204
5098,BR,ẽ,BR548,ɑ,0.041459784
9098,BR,ẽ,BR548,ʌ,0.00027935382
2098,BR,ẽ,BR548,oʊ,0.00027935382
3098,BR,ẽ,BR548,u,0.00027935382
8098,BR,ẽ,BR548,ʊ,0.00027935382
1099,BR,ẽ,BR552,i,8.3140054e-07
7099,BR,ẽ,BR552,ɪ,1.6699127e-05
99,BR,ẽ,BR552,eɪ,2.259981e-06
6099,BR,ẽ,BR552,ɛ,6.143265e-06
4099,BR,ẽ,BR552,æ,0.99984586
5099,BR,ẽ,BR552,ɑ,0.00012339078
9099,BR,ẽ,BR552,ʌ,2.259981e-06
2099,BR,ẽ,BR552,oʊ,8.3140054e-07
3099,BR,ẽ,BR552,u,8.3140054e-07
8099,BR,ẽ,BR552,ʊ,8.3140054e-07
1102,BR,ẽ,BR57,i,0.033276685
7102,BR,ẽ,BR57,ɪ,0.012241809
102,BR,ẽ,BR57,eɪ,0.00060948374
6102,BR,ẽ,BR57,ɛ,0.2458833
