,language,vowel,file,classification,probabilities
82,BR,i,BR47,a,3.442477e-14
8082,BR,i,BR47,ɑ̃,3.442477e-14
3082,BR,i,BR47,o,3.442477e-14
9082,BR,i,BR47,ɔ,3.442477e-14
10082,BR,i,BR47,ɔ̃,3.442477e-14
4082,BR,i,BR47,u,7.58256e-10
2088,BR,i,BR496,i,1.0
5088,BR,i,BR496,y,6.9144e-13
1088,BR,i,BR496,e,5.109089e-12
11088,BR,i,BR496,ɛ,1.8795289e-12
12088,BR,i,BR496,ɛ̃,6.9144e-13
6088,BR,i,BR496,ø,6.9144e-13
7088,BR,i,BR496,œ,6.9144e-13
88,BR,i,BR496,a,3.7751344e-11
8088,BR,i,BR496,ɑ̃,6.9144e-13
3088,BR,i,BR496,o,6.9144e-13
9088,BR,i,BR496,ɔ,6.9144e-13
10088,BR,i,BR496,ɔ̃,6.9144e-13
4088,BR,i,BR496,u,1.5229979e-08
2135,BR,i,BR741,i,1.0
5135,BR,i,BR741,y,1.2664166e-14
1135,BR,i,BR741,e,2.5436657e-13
11135,BR,i,BR741,ɛ,1.2664166e-14
12135,BR,i,BR741,ɛ̃,1.2664166e-14
6135,BR,i,BR741,ø,1.2664166e-14
7135,BR,i,BR741,œ,1.2664166e-14
135,BR,i,BR741,a,1.2664166e-14
8135,BR,i,BR741,ɑ̃,1.2664166e-14
3135,BR,i,BR741,o,1.2664166e-14
9135,BR,i,BR741,ɔ,1.2664166e-14
10135,BR,i,BR741,ɔ̃,1.2664166e-14
4135,BR,i,BR741,u,2.789468e-10
2136,BR,i,BR742,i,1.0
5136,BR,i,BR742,y,1.2664166e-14
1136,BR,i,BR742,e,2.5436657e-13
11136,BR,i,BR742,ɛ,1.2664166e-14
12136,BR,i,BR742,ɛ̃,1.2664166e-14
6136,BR,i,BR742,ø,1.2664166e-14
7136,BR,i,BR742,œ,1.2664166e-14
136,BR,i,BR742,a,1.2664166e-14
8136,BR,i,BR742,ɑ̃,1.2664166e-14
3136,BR,i,BR742,o,1.2664166e-14
9136,BR,i,BR742,ɔ,1.2664166e-14
10136,BR,i,BR742,ɔ̃,1.2664166e-14
4136,BR,i,BR742,u,2.789468e-10
2141,BR,i,BR757,i,1.0
5141,BR,i,BR757,y,3.442477e-14
1141,BR,i,BR757,e,1.8795289e-12
11141,BR,i,BR757,ɛ,3.442477e-14
12141,BR,i,BR757,ɛ̃,3.442477e-14
6141,BR,i,BR757,ø,3.442477e-14
7141,BR,i,BR757,œ,3.442477e-14
141,BR,i,BR757,a,3.442477e-14
8141,BR,i,BR757,ɑ̃,3.442477e-14
3141,BR,i,BR757,o,3.442477e-14
9141,BR,i,BR757,ɔ,3.442477e-14
10141,BR,i,BR757,ɔ̃,3.442477e-14
4141,BR,i,BR757,u,7.58256e-10
2146,BR,i,BR796,i,1.0
5146,BR,i,BR796,y,9.357623e-14
1146,BR,i,BR796,e,1.3887944e-11
11146,BR,i,BR796,ɛ,9.357623e-14
12146,BR,i,BR796,ɛ̃,9.357623e-14
6146,BR,i,BR796,ø,9.357623e-14
7146,BR,i,BR796,œ,9.357623e-14
146,BR,i,BR796,a,9.357623e-14
8146,BR,i,BR796,ɑ̃,9.357623e-14
3146,BR,i,BR796,o,9.357623e-14
9146,BR,i,BR796,ɔ,9.357623e-14
10146,BR,i,BR796,ɔ̃,9.357623e-14
4146,BR,i,BR796,u,2.0611537e-09
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,3.442477e-14
1189,BR,i,BR99,e,1.8795289e-12
11189,BR,i,BR99,ɛ,3.442477e-14
12189,BR,i,BR99,ɛ̃,3.442477e-14
6189,BR,i,BR99,ø,3.442477e-14
7189,BR,i,BR99,œ,3.442477e-14
189,BR,i,BR99,a,3.442477e-14
8189,BR,i,BR99,ɑ̃,3.442477e-14
3189,BR,i,BR99,o,3.442477e-14
9189,BR,i,BR99,ɔ,3.442477e-14
10189,BR,i,BR99,ɔ̃,3.442477e-14
4189,BR,i,BR99,u,7.58256e-10
2190,BR,i,BR992,i,0.9999999
5190,BR,i,BR992,y,5.1090885e-12
1190,BR,i,BR992,e,2.7894678e-10
11190,BR,i,BR992,ɛ,1.3887942e-11
12190,BR,i,BR992,ɛ̃,5.1090885e-12
6190,BR,i,BR992,ø,5.1090885e-12
7190,BR,i,BR992,œ,5.1090885e-12
190,BR,i,BR992,a,2.7894678e-10
8190,BR,i,BR992,ɑ̃,5.1090885e-12
3190,BR,i,BR992,o,5.1090885e-12
9190,BR,i,BR992,ɔ,5.1090885e-12
10190,BR,i,BR992,ɔ̃,5.1090885e-12
4190,BR,i,BR992,u,1.1253516e-07
2004,BR,ĩ,BR1025,i,1.0
5004,BR,ĩ,BR1025,y,3.442477e-14
1004,BR,ĩ,BR1025,e,1.8795289e-12
11004,BR,ĩ,BR1025,ɛ,3.442477e-14
12004,BR,ĩ,BR1025,ɛ̃,3.442477e-14
6004,BR,ĩ,BR1025,ø,3.442477e-14
7004,BR,ĩ,BR1025,œ,3.442477e-14
4,BR,ĩ,BR1025,a,3.442477e-14
8004,BR,ĩ,BR1025,ɑ̃,3.442477e-14
3004,BR,ĩ,BR1025,o,3.442477e-14
9004,BR,ĩ,BR1025,ɔ,3.442477e-14
10004,BR,ĩ,BR1025,ɔ̃,3.442477e-14
4004,BR,ĩ,BR1025,u,7.58256e-10
2005,BR,ĩ,BR1029,i,0.9999999
5005,BR,ĩ,BR1029,y,5.1090885e-12
1005,BR,ĩ,BR1029,e,2.7894678e-10
11005,BR,ĩ,BR1029,ɛ,1.3887942e-11
12005,BR,ĩ,BR1029,ɛ̃,5.1090885e-12
6005,BR,ĩ,BR1029,ø,5.1090885e-12
7005,BR,ĩ,BR1029,œ,5.1090885e-12
5,BR,ĩ,BR1029,a,2.7894678e-10
8005,BR,ĩ,BR1029,ɑ̃,5.1090885e-12
3005,BR,ĩ,BR1029,o,5.1090885e-12
9005,BR,ĩ,BR1029,ɔ,5.1090885e-12
10005,BR,ĩ,BR1029,ɔ̃,5.1090885e-12
4005,BR,ĩ,BR1029,u,1.1253516e-07
2013,BR,ĩ,BR154,i,1.0
5013,BR,ĩ,BR154,y,2.5436657e-13
1013,BR,ĩ,BR154,e,1.02618795e-10
11013,BR,ĩ,BR154,ɛ,2.5436657e-13
12013,BR,ĩ,BR154,ɛ̃,2.5436657e-13
6013,BR,ĩ,BR154,ø,2.5436657e-13
7013,BR,ĩ,BR154,œ,2.5436657e-13
13,BR,ĩ,BR154,a,2.5436657e-13
8013,BR,ĩ,BR154,ɑ̃,2.5436657e-13
3013,BR,ĩ,BR154,o,2.5436657e-13
9013,BR,ĩ,BR154,ɔ,2.5436657e-13
10013,BR,ĩ,BR154,ɔ̃,2.5436657e-13
4013,BR,ĩ,BR154,u,5.6027964e-09
2014,BR,ĩ,BR158,i,1.0
5014,BR,ĩ,BR158,y,9.357623e-14
1014,BR,ĩ,BR158,e,1.3887944e-11
11014,BR,ĩ,BR158,ɛ,9.357623e-14
12014,BR,ĩ,BR158,ɛ̃,9.357623e-14
6014,BR,ĩ,BR158,ø,9.357623e-14
7014,BR,ĩ,BR158,œ,9.357623e-14
14,BR,ĩ,BR158,a,9.357623e-14
8014,BR,ĩ,BR158,ɑ̃,9.357623e-14
3014,BR,ĩ,BR158,o,9.357623e-14
9014,BR,ĩ,BR158,ɔ,9.357623e-14
10014,BR,ĩ,BR158,ɔ̃,9.357623e-14
4014,BR,ĩ,BR158,u,2.0611537e-09
2015,BR,ĩ,BR159,i,1.0
5015,BR,ĩ,BR159,y,9.357623e-14
1015,BR,ĩ,BR159,e,1.3887944e-11
11015,BR,ĩ,BR159,ɛ,9.357623e-14
12015,BR,ĩ,BR159,ɛ̃,9.357623e-14
6015,BR,ĩ,BR159,ø,9.357623e-14
7015,BR,ĩ,BR159,œ,9.357623e-14
15,BR,ĩ,BR159,a,9.357623e-14
8015,BR,ĩ,BR159,ɑ̃,9.357623e-14
3015,BR,ĩ,BR159,o,9.357623e-14
9015,BR,ĩ,BR159,ɔ,9.357623e-14
10015,BR,ĩ,BR159,ɔ̃,9.357623e-14
4015,BR,ĩ,BR159,u,2.0611537e-09
2033,BR,ĩ,BR264,i,1.0
5033,BR,ĩ,BR264,y,3.442477e-14
1033,BR,ĩ,BR264,e,1.8795289e-12
11033,BR,ĩ,BR264,ɛ,3.442477e-14
12033,BR,ĩ,BR264,ɛ̃,3.442477e-14
6033,BR,ĩ,BR264,ø,3.442477e-14
7033,BR,ĩ,BR264,œ,3.442477e-14
33,BR,ĩ,BR264,a,3.442477e-14
8033,BR,ĩ,BR264,ɑ̃,3.442477e-14
3033,BR,ĩ,BR264,o,3.442477e-14
9033,BR,ĩ,BR264,ɔ,3.442477e-14
10033,BR,ĩ,BR264,ɔ̃,3.442477e-14
4033,BR,ĩ,BR264,u,7.58256e-10
2067,BR,ĩ,BR411,i,1.0
5067,BR,ĩ,BR411,y,4.658886e-15
1067,BR,ĩ,BR411,e,3.442477e-14
11067,BR,ĩ,BR411,ɛ,4.658886e-15
12067,BR,ĩ,BR411,ɛ̃,4.658886e-15
6067,BR,ĩ,BR411,ø,4.658886e-15
7067,BR,ĩ,BR411,œ,4.658886e-15
67,BR,ĩ,BR411,a,4.658886e-15
8067,BR,ĩ,BR411,ɑ̃,4.658886e-15
3067,BR,ĩ,BR411,o,4.658886e-15
9067,BR,ĩ,BR411,ɔ,4.658886e-15
10067,BR,ĩ,BR411,ɔ̃,4.658886e-15
4067,BR,ĩ,BR411,u,1.02618795e-10
2068,BR,ĩ,BR417,i,1.0
5068,BR,ĩ,BR417,y,9.357623e-14
1068,BR,ĩ,BR417,e,1.3887944e-11
11068,BR,ĩ,BR417,ɛ,9.357623e-14
12068,BR,ĩ,BR417,ɛ̃,9.357623e-14
6068,BR,ĩ,BR417,ø,9.357623e-14
7068,BR,ĩ,BR417,œ,9.357623e-14
68,BR,ĩ,BR417,a,9.357623e-14
8068,BR,ĩ,BR417,ɑ̃,9.357623e-14
3068,BR,ĩ,BR417,o,9.357623e-14
9068,BR,ĩ,BR417,ɔ,9.357623e-14
10068,BR,ĩ,BR417,ɔ̃,9.357623e-14
4068,BR,ĩ,BR417,u,2.0611537e-09
2090,BR,ĩ,BR504,i,1.0
5090,BR,ĩ,BR504,y,3.442477e-14
1090,BR,ĩ,BR504,e,1.8795289e-12
11090,BR,ĩ,BR504,ɛ,3.442477e-14
12090,BR,ĩ,BR504,ɛ̃,3.442477e-14
6090,BR,ĩ,BR504,ø,3.442477e-14
7090,BR,ĩ,BR504,œ,3.442477e-14
90,BR,ĩ,BR504,a,3.442477e-14
8090,BR,ĩ,BR504,ɑ̃,3.442477e-14
3090,BR,ĩ,BR504,o,3.442477e-14
9090,BR,ĩ,BR504,ɔ,3.442477e-14
10090,BR,ĩ,BR504,ɔ̃,3.442477e-14
4090,BR,ĩ,BR504,u,7.58256e-10
2091,BR,ĩ,BR510,i,0.9999999
5091,BR,ĩ,BR510,y,5.1090885e-12
1091,BR,ĩ,BR510,e,2.7894678e-10
11091,BR,ĩ,BR510,ɛ,1.3887942e-11
12091,BR,ĩ,BR510,ɛ̃,5.1090885e-12
6091,BR,ĩ,BR510,ø,5.1090885e-12
7091,BR,ĩ,BR510,œ,5.1090885e-12
91,BR,ĩ,BR510,a,2.7894678e-10
8091,BR,ĩ,BR510,ɑ̃,5.1090885e-12
3091,BR,ĩ,BR510,o,5.1090885e-12
9091,BR,ĩ,BR510,ɔ,5.1090885e-12
10091,BR,ĩ,BR510,ɔ̃,5.1090885e-12
4091,BR,ĩ,BR510,u,1.1253516e-07
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,6.9144e-13
1100,BR,ĩ,BR559,e,5.109089e-12
11100,BR,ĩ,BR559,ɛ,1.8795289e-12
12100,BR,ĩ,BR559,ɛ̃,6.9144e-13
6100,BR,ĩ,BR559,ø,6.9144e-13
7100,BR,ĩ,BR559,œ,6.9144e-13
100,BR,ĩ,BR559,a,3.7751344e-11
8100,BR,ĩ,BR559,ɑ̃,6.9144e-13
3100,BR,ĩ,BR559,o,6.9144e-13
9100,BR,ĩ,BR559,ɔ,6.9144e-13
10100,BR,ĩ,BR559,ɔ̃,6.9144e-13
4100,BR,ĩ,BR559,u,1.5229979e-08
2116,BR,ĩ,BR648,i,1.0
5116,BR,ĩ,BR648,y,4.658886e-15
1116,BR,ĩ,BR648,e,3.442477e-14
11116,BR,ĩ,BR648,ɛ,4.658886e-15
12116,BR,ĩ,BR648,ɛ̃,4.658886e-15
6116,BR,ĩ,BR648,ø,4.658886e-15
7116,BR,ĩ,BR648,œ,4.658886e-15
116,BR,ĩ,BR648,a,4.658886e-15
8116,BR,ĩ,BR648,ɑ̃,4.658886e-15
3116,BR,ĩ,BR648,o,4.658886e-15
9116,BR,ĩ,BR648,ɔ,4.658886e-15
10116,BR,ĩ,BR648,ɔ̃,4.658886e-15
4116,BR,ĩ,BR648,u,1.02618795e-10
2121,BR,ĩ,BR687,i,1.0
5121,BR,ĩ,BR687,y,3.442477e-14
1121,BR,ĩ,BR687,e,1.8795289e-12
11121,BR,ĩ,BR687,ɛ,3.442477e-14
12121,BR,ĩ,BR687,ɛ̃,3.442477e-14
6121,BR,ĩ,BR687,ø,3.442477e-14
7121,BR,ĩ,BR687,œ,3.442477e-14
121,BR,ĩ,BR687,a,3.442477e-14
8121,BR,ĩ,BR687,ɑ̃,3.442477e-14
3121,BR,ĩ,BR687,o,3.442477e-14
9121,BR,ĩ,BR687,ɔ,3.442477e-14
10121,BR,ĩ,BR687,ɔ̃,3.442477e-14
4121,BR,ĩ,BR687,u,7.58256e-10
2160,BR,ĩ,BR848,i,1.0
5160,BR,ĩ,BR848,y,3.442477e-14
1160,BR,ĩ,BR848,e,1.8795289e-12
11160,BR,ĩ,BR848,ɛ,3.442477e-14
12160,BR,ĩ,BR848,ɛ̃,3.442477e-14
6160,BR,ĩ,BR848,ø,3.442477e-14
7160,BR,ĩ,BR848,œ,3.442477e-14
160,BR,ĩ,BR848,a,3.442477e-14
8160,BR,ĩ,BR848,ɑ̃,3.442477e-14
3160,BR,ĩ,BR848,o,3.442477e-14
9160,BR,ĩ,BR848,ɔ,3.442477e-14
10160,BR,ĩ,BR848,ɔ̃,3.442477e-14
4160,BR,ĩ,BR848,u,7.58256e-10
2161,BR,ĩ,BR850,i,1.0
5161,BR,ĩ,BR850,y,1.2664166e-14
1161,BR,ĩ,BR850,e,2.5436657e-13
11161,BR,ĩ,BR850,ɛ,1.2664166e-14
12161,BR,ĩ,BR850,ɛ̃,1.2664166e-14
6161,BR,ĩ,BR850,ø,1.2664166e-14
7161,BR,ĩ,BR850,œ,1.2664166e-14
161,BR,ĩ,BR850,a,1.2664166e-14
8161,BR,ĩ,BR850,ɑ̃,1.2664166e-14
3161,BR,ĩ,BR850,o,1.2664166e-14
9161,BR,ĩ,BR850,ɔ,1.2664166e-14
10161,BR,ĩ,BR850,ɔ̃,1.2664166e-14
4161,BR,ĩ,BR850,u,2.789468e-10
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,1.8795289e-12
1165,BR,ĩ,BR880,e,3.7751344e-11
11165,BR,ĩ,BR880,ɛ,5.109089e-12
12165,BR,ĩ,BR880,ɛ̃,1.8795289e-12
6165,BR,ĩ,BR880,ø,1.8795289e-12
7165,BR,ĩ,BR880,œ,1.8795289e-12
165,BR,ĩ,BR880,a,1.02618795e-10
8165,BR,ĩ,BR880,ɑ̃,1.8795289e-12
3165,BR,ĩ,BR880,o,1.8795289e-12
9165,BR,ĩ,BR880,ɔ,1.8795289e-12
10165,BR,ĩ,BR880,ɔ̃,1.8795289e-12
4165,BR,ĩ,BR880,u,4.1399375e-08
2002,BR,e,BR1014,i,1.0
5002,BR,e,BR1014,y,9.357623e-14
1002,BR,e,BR1014,e,1.3887944e-11
11002,BR,e,BR1014,ɛ,9.357623e-14
12002,BR,e,BR1014,ɛ̃,9.357623e-14
6002,BR,e,BR1014,ø,9.357623e-14
7002,BR,e,BR1014,œ,9.357623e-14
2,BR,e,BR1014,a,9.357623e-14
8002,BR,e,BR1014,ɑ̃,9.357623e-14
3002,BR,e,BR1014,o,9.357623e-14
9002,BR,e,BR1014,ɔ,9.357623e-14
10002,BR,e,BR1014,ɔ̃,9.357623e-14
4002,BR,e,BR1014,u,2.0611537e-09
2035,BR,e,BR283,i,1.0
5035,BR,e,BR283,y,3.442477e-14
1035,BR,e,BR283,e,1.8795289e-12
11035,BR,e,BR283,ɛ,3.442477e-14
12035,BR,e,BR283,ɛ̃,3.442477e-14
6035,BR,e,BR283,ø,3.442477e-14
7035,BR,e,BR283,œ,3.442477e-14
35,BR,e,BR283,a,3.442477e-14
8035,BR,e,BR283,ɑ̃,3.442477e-14
3035,BR,e,BR283,o,3.442477e-14
9035,BR,e,BR283,ɔ,3.442477e-14
10035,BR,e,BR283,ɔ̃,3.442477e-14
4035,BR,e,BR283,u,7.58256e-10
2036,BR,e,BR288,i,1.0
5036,BR,e,BR288,y,9.357623e-14
1036,BR,e,BR288,e,1.3887944e-11
11036,BR,e,BR288,ɛ,9.357623e-14
12036,BR,e,BR288,ɛ̃,9.357623e-14
6036,BR,e,BR288,ø,9.357623e-14
7036,BR,e,BR288,œ,9.357623e-14
36,BR,e,BR288,a,9.357623e-14
8036,BR,e,BR288,ɑ̃,9.357623e-14
3036,BR,e,BR288,o,9.357623e-14
9036,BR,e,BR288,ɔ,9.357623e-14
10036,BR,e,BR288,ɔ̃,9.357623e-14
4036,BR,e,BR288,u,2.0611537e-09
2043,BR,e,BR320,i,1.0
5043,BR,e,BR320,y,6.9144e-13
1043,BR,e,BR320,e,7.58256e-10
11043,BR,e,BR320,ɛ,6.9144e-13
12043,BR,e,BR320,ɛ̃,6.9144e-13
6043,BR,e,BR320,ø,6.9144e-13
7043,BR,e,BR320,œ,6.9144e-13
43,BR,e,BR320,a,6.9144e-13
8043,BR,e,BR320,ɑ̃,6.9144e-13
3043,BR,e,BR320,o,6.9144e-13
9043,BR,e,BR320,ɔ,6.9144e-13
10043,BR,e,BR320,ɔ̃,6.9144e-13
4043,BR,e,BR320,u,1.5229979e-08
2044,BR,e,BR323,i,1.0
5044,BR,e,BR323,y,9.357623e-14
1044,BR,e,BR323,e,1.3887944e-11
11044,BR,e,BR323,ɛ,9.357623e-14
12044,BR,e,BR323,ɛ̃,9.357623e-14
6044,BR,e,BR323,ø,9.357623e-14
7044,BR,e,BR323,œ,9.357623e-14
44,BR,e,BR323,a,9.357623e-14
8044,BR,e,BR323,ɑ̃,9.357623e-14
3044,BR,e,BR323,o,9.357623e-14
9044,BR,e,BR323,ɔ,9.357623e-14
10044,BR,e,BR323,ɔ̃,9.357623e-14
4044,BR,e,BR323,u,2.0611537e-09
2086,BR,e,BR489,i,1.0
5086,BR,e,BR489,y,1.2664166e-14
1086,BR,e,BR489,e,2.5436657e-13
11086,BR,e,BR489,ɛ,1.2664166e-14
12086,BR,e,BR489,ɛ̃,1.2664166e-14
6086,BR,e,BR489,ø,1.2664166e-14
7086,BR,e,BR489,œ,1.2664166e-14
86,BR,e,BR489,a,1.2664166e-14
8086,BR,e,BR489,ɑ̃,1.2664166e-14
3086,BR,e,BR489,o,1.2664166e-14
9086,BR,e,BR489,ɔ,1.2664166e-14
10086,BR,e,BR489,ɔ̃,1.2664166e-14
4086,BR,e,BR489,u,2.789468e-10
2087,BR,e,BR490,i,0.9999999
5087,BR,e,BR490,y,5.1090885e-12
1087,BR,e,BR490,e,2.7894678e-10
11087,BR,e,BR490,ɛ,1.3887942e-11
12087,BR,e,BR490,ɛ̃,5.1090885e-12
6087,BR,e,BR490,ø,5.1090885e-12
7087,BR,e,BR490,œ,5.1090885e-12
87,BR,e,BR490,a,2.7894678e-10
8087,BR,e,BR490,ɑ̃,5.1090885e-12
3087,BR,e,BR490,o,5.1090885e-12
9087,BR,e,BR490,ɔ,5.1090885e-12
10087,BR,e,BR490,ɔ̃,5.1090885e-12
4087,BR,e,BR490,u,1.1253516e-07
2113,BR,e,BR636,i,1.0
5113,BR,e,BR636,y,6.9144e-13
1113,BR,e,BR636,e,5.109089e-12
11113,BR,e,BR636,ɛ,1.8795289e-12
12113,BR,e,BR636,ɛ̃,6.9144e-13
6113,BR,e,BR636,ø,6.9144e-13
7113,BR,e,BR636,œ,6.9144e-13
113,BR,e,BR636,a,3.7751344e-11
8113,BR,e,BR636,ɑ̃,6.9144e-13
3113,BR,e,BR636,o,6.9144e-13
9113,BR,e,BR636,ɔ,6.9144e-13
10113,BR,e,BR636,ɔ̃,6.9144e-13
4113,BR,e,BR636,u,1.5229979e-08
2114,BR,e,BR637,i,1.0
5114,BR,e,BR637,y,9.357623e-14
1114,BR,e,BR637,e,1.3887944e-11
11114,BR,e,BR637,ɛ,9.357623e-14
12114,BR,e,BR637,ɛ̃,9.357623e-14
6114,BR,e,BR637,ø,9.357623e-14
7114,BR,e,BR637,œ,9.357623e-14
114,BR,e,BR637,a,9.357623e-14
8114,BR,e,BR637,ɑ̃,9.357623e-14
3114,BR,e,BR637,o,9.357623e-14
9114,BR,e,BR637,ɔ,9.357623e-14
10114,BR,e,BR637,ɔ̃,9.357623e-14
4114,BR,e,BR637,u,2.0611537e-09
2140,BR,e,BR751,i,1.0
5140,BR,e,BR751,y,1.2664166e-14
1140,BR,e,BR751,e,2.5436657e-13
11140,BR,e,BR751,ɛ,1.2664166e-14
12140,BR,e,BR751,ɛ̃,1.2664166e-14
6140,BR,e,BR751,ø,1.2664166e-14
7140,BR,e,BR751,œ,1.2664166e-14
140,BR,e,BR751,a,1.2664166e-14
8140,BR,e,BR751,ɑ̃,1.2664166e-14
3140,BR,e,BR751,o,1.2664166e-14
9140,BR,e,BR751,ɔ,1.2664166e-14
10140,BR,e,BR751,ɔ̃,1.2664166e-14
4140,BR,e,BR751,u,2.789468e-10
2149,BR,e,BR81,i,1.0
5149,BR,e,BR81,y,2.5436657e-13
1149,BR,e,BR81,e,1.02618795e-10
11149,BR,e,BR81,ɛ,2.5436657e-13
12149,BR,e,BR81,ɛ̃,2.5436657e-13
6149,BR,e,BR81,ø,2.5436657e-13
7149,BR,e,BR81,œ,2.5436657e-13
149,BR,e,BR81,a,2.5436657e-13
8149,BR,e,BR81,ɑ̃,2.5436657e-13
3149,BR,e,BR81,o,2.5436657e-13
9149,BR,e,BR81,ɔ,2.5436657e-13
10149,BR,e,BR81,ɔ̃,2.5436657e-13
4149,BR,e,BR81,u,5.6027964e-09
