,language,vowel,file,classification,probabilities
7004,BR,ĩ,BR1025,ɪ,0.015445386
4,BR,ĩ,BR1025,eɪ,0.11412683
6004,BR,ĩ,BR1025,ɛ,0.015445386
4004,BR,ĩ,BR1025,æ,0.11412683
5004,BR,ĩ,BR1025,ɑ,0.31022888
9004,BR,ĩ,BR1025,ʌ,0.0020903058
2004,BR,ĩ,BR1025,oʊ,0.0020903058
3004,BR,ĩ,BR1025,u,0.31022888
8004,BR,ĩ,BR1025,ʊ,0.0020903058
1005,BR,ĩ,BR1029,i,0.11412683
7005,BR,ĩ,BR1029,ɪ,0.015445386
5,BR,ĩ,BR1029,eɪ,0.11412683
6005,BR,ĩ,BR1029,ɛ,0.015445386
4005,BR,ĩ,BR1029,æ,0.11412683
5005,BR,ĩ,BR1029,ɑ,0.31022888
9005,BR,ĩ,BR1029,ʌ,0.0020903058
2005,BR,ĩ,BR1029,oʊ,0.0020903058
3005,BR,ĩ,BR1029,u,0.31022888
8005,BR,ĩ,BR1029,ʊ,0.0020903058
1013,BR,ĩ,BR154,i,0.06651493
7013,BR,ĩ,BR154,ɪ,0.009001818
13,BR,ĩ,BR154,eɪ,0.0012182635
6013,BR,ĩ,BR154,ɛ,0.4914826
4013,BR,ĩ,BR154,æ,0.06651493
5013,BR,ĩ,BR154,ɑ,0.18080634
9013,BR,ĩ,BR154,ʌ,0.0012182635
2013,BR,ĩ,BR154,oʊ,0.0012182635
3013,BR,ĩ,BR154,u,0.18080634
8013,BR,ĩ,BR154,ʊ,0.0012182635
1014,BR,ĩ,BR158,i,0.06651493
7014,BR,ĩ,BR158,ɪ,0.009001818
14,BR,ĩ,BR158,eɪ,0.06651493
6014,BR,ĩ,BR158,ɛ,0.4914826
4014,BR,ĩ,BR158,æ,0.0012182635
5014,BR,ĩ,BR158,ɑ,0.18080634
9014,BR,ĩ,BR158,ʌ,0.0012182635
2014,BR,ĩ,BR158,oʊ,0.0012182635
3014,BR,ĩ,BR158,u,0.18080634
8014,BR,ĩ,BR158,ʊ,0.0012182635
1015,BR,ĩ,BR159,i,0.016096245
7015,BR,ĩ,BR159,ɪ,0.000294813
15,BR,ĩ,BR159,eɪ,0.043754127
6015,BR,ĩ,BR159,ɛ,0.016096245
4015,BR,ĩ,BR159,æ,0.000294813
5015,BR,ĩ,BR159,ɑ,0.043754127
9015,BR,ĩ,BR159,ʌ,0.000294813
2015,BR,ĩ,BR159,oʊ,0.000294813
3015,BR,ĩ,BR159,u,0.8788252
8015,BR,ĩ,BR159,ʊ,0.000294813
1033,BR,ĩ,BR264,i,0.00012337031
7033,BR,ĩ,BR264,ɪ,2.259606e-06
33,BR,ĩ,BR264,eɪ,2.259606e-06
6033,BR,ĩ,BR264,ɛ,2.259606e-06
4033,BR,ĩ,BR264,æ,0.00012337031
5033,BR,ĩ,BR264,ɑ,1.6696355e-05
9033,BR,ĩ,BR264,ʌ,2.259606e-06
2033,BR,ĩ,BR264,oʊ,2.259606e-06
3033,BR,ĩ,BR264,u,0.9996799
8033,BR,ĩ,BR264,ʊ,4.53854e-05
1067,BR,ĩ,BR411,i,0.03327669
7067,BR,ĩ,BR411,ɪ,0.00060948386
67,BR,ĩ,BR411,eɪ,0.00060948386
6067,BR,ĩ,BR411,ɛ,0.00060948386
4067,BR,ĩ,BR411,æ,0.03327669
5067,BR,ĩ,BR411,ɑ,0.24588335
9067,BR,ĩ,BR411,ʌ,0.00060948386
2067,BR,ĩ,BR411,oʊ,0.012241811
3067,BR,ĩ,BR411,u,0.6683802
8067,BR,ĩ,BR411,ʊ,0.0045035104
1068,BR,ĩ,BR417,i,0.00012337031
7068,BR,ĩ,BR417,ɪ,2.259606e-06
68,BR,ĩ,BR417,eɪ,2.259606e-06
6068,BR,ĩ,BR417,ɛ,2.259606e-06
4068,BR,ĩ,BR417,æ,0.00012337031
5068,BR,ĩ,BR417,ɑ,2.259606e-06
9068,BR,ĩ,BR417,ʌ,2.259606e-06
2068,BR,ĩ,BR417,oʊ,1.6696355e-05
3068,BR,ĩ,BR417,u,0.9996799
8068,BR,ĩ,BR417,ʊ,4.53854e-05
1090,BR,ĩ,BR504,i,0.06651493
7090,BR,ĩ,BR504,ɪ,0.009001818
90,BR,ĩ,BR504,eɪ,0.0012182635
6090,BR,ĩ,BR504,ɛ,0.4914826
4090,BR,ĩ,BR504,æ,0.06651493
5090,BR,ĩ,BR504,ɑ,0.18080634
9090,BR,ĩ,BR504,ʌ,0.0012182635
2090,BR,ĩ,BR504,oʊ,0.0012182635
3090,BR,ĩ,BR504,u,0.18080634
8090,BR,ĩ,BR504,ʊ,0.0012182635
1091,BR,ĩ,BR510,i,0.0065157046
7091,BR,ĩ,BR510,ɪ,0.00088180474
91,BR,ĩ,BR510,eɪ,0.00011933929
6091,BR,ĩ,BR510,ɛ,0.00088180474
4091,BR,ĩ,BR510,æ,0.0065157046
5091,BR,ĩ,BR510,ɑ,0.9670163
9091,BR,ĩ,BR510,ʌ,0.00011933929
2091,BR,ĩ,BR510,oʊ,0.00011933929
3091,BR,ĩ,BR510,u,0.017711522
8091,BR,ĩ,BR510,ʊ,0.00011933929
1100,BR,ĩ,BR559,i,1.2200489e-05
7100,BR,ĩ,BR559,ɪ,1.2200489e-05
100,BR,ĩ,BR559,eɪ,1.2200489e-05
6100,BR,ĩ,BR559,ɛ,1.2200489e-05
4100,BR,ĩ,BR559,æ,0.73049384
5100,BR,ĩ,BR559,ɑ,0.26873368
9100,BR,ĩ,BR559,ʌ,3.316437e-05
2100,BR,ĩ,BR559,oʊ,1.2200489e-05
3100,BR,ĩ,BR559,u,0.00066612416
8100,BR,ĩ,BR559,ʊ,1.2200489e-05
1116,BR,ĩ,BR648,i,0.00072075427
7116,BR,ĩ,BR648,ɪ,0.00072075427
116,BR,ĩ,BR648,eɪ,0.00072075427
6116,BR,ĩ,BR648,ɛ,0.0053256936
4116,BR,ĩ,BR648,æ,0.106969416
5116,BR,ĩ,BR648,ɑ,0.039351847
9116,BR,ĩ,BR648,ʌ,0.790403
2116,BR,ĩ,BR648,oʊ,0.0019592133
3116,BR,ĩ,BR648,u,0.014476736
8116,BR,ĩ,BR648,ʊ,0.039351847
1121,BR,ĩ,BR687,i,0.0007055782
7121,BR,ĩ,BR687,ɪ,0.0019179605
121,BR,ĩ,BR687,eɪ,0.038523264
6121,BR,ĩ,BR687,ɛ,0.038523264
4121,BR,ĩ,BR687,æ,0.10471708
5121,BR,ĩ,BR687,ɑ,0.0007055782
9121,BR,ĩ,BR687,ʌ,0.77376044
2121,BR,ĩ,BR687,oʊ,0.0007055782
3121,BR,ĩ,BR687,u,0.0019179605
8121,BR,ĩ,BR687,ʊ,0.038523264
1160,BR,ĩ,BR848,i,0.0022044387
7160,BR,ĩ,BR848,ɪ,0.005992286
160,BR,ĩ,BR848,eɪ,0.32716772
6160,BR,ĩ,BR848,ɛ,0.044277336
4160,BR,ĩ,BR848,æ,0.005992286
5160,BR,ĩ,BR848,ɑ,0.0022044387
9160,BR,ĩ,BR848,ʌ,0.044277336
2160,BR,ĩ,BR848,oʊ,0.12035828
3160,BR,ĩ,BR848,u,0.32716772
8160,BR,ĩ,BR848,ʊ,0.12035828
1161,BR,ĩ,BR850,i,0.00028739212
7161,BR,ĩ,BR850,ɪ,0.00028739212
161,BR,ĩ,BR850,eɪ,0.8567038
6161,BR,ĩ,BR850,ɛ,0.005772425
4161,BR,ĩ,BR850,æ,0.115942255
5161,BR,ĩ,BR850,ɑ,0.00078121276
9161,BR,ĩ,BR850,ʌ,0.00028739212
2161,BR,ĩ,BR850,oʊ,0.015691077
3161,BR,ĩ,BR850,u,0.0021235566
8161,BR,ĩ,BR850,ʊ,0.0021235566
1165,BR,ĩ,BR880,i,0.014163668
7165,BR,ĩ,BR880,ɪ,0.10465614
165,BR,ĩ,BR880,eɪ,0.0002594166
6165,BR,ĩ,BR880,ɛ,0.001916844
4165,BR,ĩ,BR880,æ,0.0002594166
5165,BR,ĩ,BR880,ɑ,0.0002594166
9165,BR,ĩ,BR880,ʌ,0.10465614
2165,BR,ĩ,BR880,oʊ,0.0002594166
3165,BR,ĩ,BR880,u,0.77331007
8165,BR,ĩ,BR880,ʊ,0.0002594166
1002,BR,e,BR1014,i,0.06651493
7002,BR,e,BR1014,ɪ,0.009001818
2,BR,e,BR1014,eɪ,0.0012182635
6002,BR,e,BR1014,ɛ,0.4914826
4002,BR,e,BR1014,æ,0.06651493
5002,BR,e,BR1014,ɑ,0.18080634
9002,BR,e,BR1014,ʌ,0.0012182635
2002,BR,e,BR1014,oʊ,0.0012182635
3002,BR,e,BR1014,u,0.18080634
8002,BR,e,BR1014,ʊ,0.0012182635
1035,BR,e,BR283,i,0.0005807703
7035,BR,e,BR283,ɪ,0.0005807703
35,BR,e,BR283,eɪ,0.08619396
6035,BR,e,BR283,ɛ,0.0005807703
4035,BR,e,BR283,æ,0.03170898
5035,BR,e,BR283,ɑ,0.23429947
9035,BR,e,BR283,ʌ,0.0005807703
2035,BR,e,BR283,oʊ,0.0042913444
3035,BR,e,BR283,u,0.63689196
8035,BR,e,BR283,ʊ,0.0042913444
1036,BR,e,BR288,i,0.0065180003
7036,BR,e,BR288,ɪ,0.00032451213
36,BR,e,BR288,eɪ,0.96735704
6036,BR,e,BR288,ɛ,0.0065180003
4036,BR,e,BR288,æ,0.00088211545
5036,BR,e,BR288,ɑ,0.00032451213
9036,BR,e,BR288,ʌ,0.00011938134
2036,BR,e,BR288,oʊ,0.00011938134
3036,BR,e,BR288,u,0.017717762
8036,BR,e,BR288,ʊ,0.00011938134
1043,BR,e,BR320,i,0.00030062607
7043,BR,e,BR320,ɪ,0.00030062607
43,BR,e,BR320,eɪ,0.044616863
6043,BR,e,BR320,ɛ,0.006038236
4043,BR,e,BR320,æ,0.0008171864
5043,BR,e,BR320,ɑ,0.0008171864
9043,BR,e,BR320,ʌ,0.00030062607
2043,BR,e,BR320,oʊ,0.8961537
3043,BR,e,BR320,u,0.044616863
8043,BR,e,BR320,ʊ,0.006038236
1044,BR,e,BR323,i,0.00010813516
7044,BR,e,BR323,ɪ,0.00010813516
44,BR,e,BR323,eɪ,0.8762283
6044,BR,e,BR323,ɛ,0.0021719527
4044,BR,e,BR323,æ,0.0007990168
5044,BR,e,BR323,ɑ,0.00029394185
9044,BR,e,BR323,ʌ,0.00010813516
2044,BR,e,BR323,oʊ,0.1185846
3044,BR,e,BR323,u,0.0007990168
8044,BR,e,BR323,ʊ,0.0007990168
1086,BR,e,BR489,i,0.0008942721
7086,BR,e,BR489,ɪ,1.6379165e-05
86,BR,e,BR489,eɪ,0.98068845
6086,BR,e,BR489,ɛ,1.6379165e-05
4086,BR,e,BR489,æ,0.017961936
5086,BR,e,BR489,ɑ,0.00032898432
9086,BR,e,BR489,ʌ,4.452319e-05
2086,BR,e,BR489,oʊ,1.6379165e-05
3086,BR,e,BR489,u,1.6379165e-05
8086,BR,e,BR489,ʊ,1.6379165e-05
1087,BR,e,BR490,i,1.6602118e-05
7087,BR,e,BR490,ɪ,1.6602118e-05
87,BR,e,BR490,eɪ,0.9940376
6087,BR,e,BR490,ɛ,1.6602118e-05
4087,BR,e,BR490,æ,0.0024639731
5087,BR,e,BR490,ɑ,0.0024639731
9087,BR,e,BR490,ʌ,4.512924e-05
2087,BR,e,BR490,oʊ,1.6602118e-05
3087,BR,e,BR490,u,0.00090644497
8087,BR,e,BR490,ʊ,1.6602118e-05
1113,BR,e,BR636,i,1.6357431e-05
7113,BR,e,BR636,ɪ,0.000120865974
113,BR,e,BR636,eɪ,1.6357431e-05
6113,BR,e,BR636,ɛ,0.017938102
4113,BR,e,BR636,æ,0.97938716
5113,BR,e,BR636,ɑ,0.002427658
9113,BR,e,BR636,ʌ,4.446411e-05
2113,BR,e,BR636,oʊ,1.6357431e-05
3113,BR,e,BR636,u,1.6357431e-05
8113,BR,e,BR636,ʊ,1.6357431e-05
1114,BR,e,BR637,i,0.0064841174
7114,BR,e,BR637,ɪ,0.00011876075
114,BR,e,BR637,eɪ,0.017625658
6114,BR,e,BR637,ɛ,0.00011876075
4114,BR,e,BR637,æ,0.0064841174
5114,BR,e,BR637,ɑ,0.0064841174
9114,BR,e,BR637,ʌ,0.00011876075
2114,BR,e,BR637,oʊ,0.00011876075
3114,BR,e,BR637,u,0.9623283
8114,BR,e,BR637,ʊ,0.00011876075
1140,BR,e,BR751,i,0.0007719988
7140,BR,e,BR751,ɪ,0.0020985103
140,BR,e,BR751,eɪ,0.0007719988
6140,BR,e,BR751,ɛ,0.042149704
4140,BR,e,BR751,æ,0.0057043424
5140,BR,e,BR751,ɑ,0.042149704
9140,BR,e,BR751,ʌ,0.84659946
2140,BR,e,BR751,oʊ,0.0020985103
3140,BR,e,BR751,u,0.0155060105
8140,BR,e,BR751,ʊ,0.042149704
1149,BR,e,BR81,i,0.0024583754
7149,BR,e,BR81,ɪ,0.00033270492
149,BR,e,BR81,eɪ,0.0024583754
6149,BR,e,BR81,ɛ,0.00033270492
4149,BR,e,BR81,æ,0.0024583754
5149,BR,e,BR81,ɑ,4.5026714e-05
9149,BR,e,BR81,ʌ,4.5026714e-05
2149,BR,e,BR81,oʊ,4.5026714e-05
3149,BR,e,BR81,u,0.9917794
8149,BR,e,BR81,ʊ,4.5026714e-05
1151,BR,e,BR815,i,0.00012050586
7151,BR,e,BR815,ɪ,0.0065793972
151,BR,e,BR815,eɪ,0.9764691
6151,BR,e,BR815,ɛ,0.0065793972
4151,BR,e,BR815,æ,0.002420425
5151,BR,e,BR815,ɑ,0.0008904246
9151,BR,e,BR815,ʌ,0.0065793972
2151,BR,e,BR815,oʊ,0.00012050586
3151,BR,e,BR815,u,0.00012050586
8151,BR,e,BR815,ʊ,0.00012050586
1152,BR,e,BR818,i,0.00011627944
7152,BR,e,BR818,ɪ,0.0023355351
152,BR,e,BR818,eɪ,0.9422221
6152,BR,e,BR818,ɛ,0.046910476
4152,BR,e,BR818,æ,0.0063486425
5152,BR,e,BR818,ɑ,0.00085919537
9152,BR,e,BR818,ʌ,0.00085919537
2152,BR,e,BR818,oʊ,0.00011627944
3152,BR,e,BR818,u,0.00011627944
8152,BR,e,BR818,ʊ,0.00011627944
1153,BR,e,BR82,i,0.11412683
7153,BR,e,BR82,ɪ,0.015445386
153,BR,e,BR82,eɪ,0.11412683
6153,BR,e,BR82,ɛ,0.015445386
4153,BR,e,BR82,æ,0.11412683
5153,BR,e,BR82,ɑ,0.31022888
9153,BR,e,BR82,ʌ,0.0020903058
2153,BR,e,BR82,oʊ,0.0020903058
3153,BR,e,BR82,u,0.31022888
8153,BR,e,BR82,ʊ,0.0020903058
1178,BR,e,BR931,i,0.0009084051
7178,BR,e,BR931,ɪ,0.00012293927
178,BR,e,BR931,eɪ,0.99618715
6178,BR,e,BR931,ɛ,0.00012293927
4178,BR,e,BR931,æ,0.00012293927
5178,BR,e,BR931,ɑ,1.663802e-05
9178,BR,e,BR931,ʌ,1.663802e-05
2178,BR,e,BR931,oʊ,1.663802e-05
3178,BR,e,BR931,u,0.0024693012
8178,BR,e,BR931,ʊ,1.663802e-05
1179,BR,e,BR935,i,0.0065157046
7179,BR,e,BR935,ɪ,0.00088180474
179,BR,e,BR935,eɪ,0.00011933929
6179,BR,e,BR935,ɛ,0.00088180474
4179,BR,e,BR935,æ,0.0065157046
5179,BR,e,BR935,ɑ,0.9670163
9179,BR,e,BR935,ʌ,0.00011933929
2179,BR,e,BR935,oʊ,0.00011933929
3179,BR,e,BR935,u,0.017711522
8179,BR,e,BR935,ʊ,0.00011933929
1003,BR,ẽ,BR1023,i,0.03717817
7003,BR,ẽ,BR1023,ɪ,0.005031518
3,BR,ẽ,BR1023,eɪ,0.0018509922
6003,BR,ẽ,BR1023,ɛ,0.005031518
4003,BR,ẽ,BR1023,æ,0.7467435
5003,BR,ẽ,BR1023,ɑ,0.10106074
9003,BR,ẽ,BR1023,ʌ,0.0006809419
2003,BR,ẽ,BR1023,oʊ,0.0006809419
3003,BR,ẽ,BR1023,u,0.10106074
8003,BR,ẽ,BR1023,ʊ,0.0006809419
1010,BR,ẽ,BR142,i,0.06651493
7010,BR,ẽ,BR142,ɪ,0.009001818
10,BR,ẽ,BR142,eɪ,0.0012182635
6010,BR,ẽ,BR142,ɛ,0.4914826
4010,BR,ẽ,BR142,æ,0.06651493
5010,BR,ẽ,BR142,ɑ,0.18080634
9010,BR,ẽ,BR142,ʌ,0.0012182635
2010,BR,ẽ,BR142,oʊ,0.0012182635
3010,BR,ẽ,BR142,u,0.18080634
8010,BR,ẽ,BR142,ʊ,0.0012182635
1011,BR,ẽ,BR144,i,0.06651493
7011,BR,ẽ,BR144,ɪ,0.009001818
11,BR,ẽ,BR144,eɪ,0.0012182635
6011,BR,ẽ,BR144,ɛ,0.4914826
4011,BR,ẽ,BR144,æ,0.06651493
5011,BR,ẽ,BR144,ɑ,0.18080634
9011,BR,ẽ,BR144,ʌ,0.0012182635
2011,BR,ẽ,BR144,oʊ,0.0012182635
3011,BR,ẽ,BR144,u,0.18080634
8011,BR,ẽ,BR144,ʊ,0.0012182635
1012,BR,ẽ,BR146,i,0.05243049
7012,BR,ẽ,BR146,ɪ,0.0070956955
12,BR,ẽ,BR146,eɪ,0.019288098
6012,BR,ẽ,BR146,ɛ,0.38741183
4012,BR,ẽ,BR146,æ,0.00096029794
5012,BR,ẽ,BR146,ɑ,0.00096029794
9012,BR,ẽ,BR146,ʌ,0.00096029794
2012,BR,ẽ,BR146,oʊ,0.38741183
3012,BR,ẽ,BR146,u,0.14252084
8012,BR,ẽ,BR146,ʊ,0.00096029794
1031,BR,ẽ,BR257,i,0.9708157
7031,BR,ẽ,BR257,ɪ,0.0003256724
31,BR,ẽ,BR257,eɪ,0.01778111
6031,BR,ẽ,BR257,ɛ,0.0008852694
4031,BR,ẽ,BR257,æ,0.00011980817
5031,BR,ẽ,BR257,ɑ,0.00011980817
9031,BR,ẽ,BR257,ʌ,0.00011980817
2031,BR,ẽ,BR257,oʊ,0.0065413048
3031,BR,ẽ,BR257,u,0.0008852694
8031,BR,ẽ,BR257,ʊ,0.0024064116
1038,BR,ẽ,BR300,i,0.00030162153
7038,BR,ẽ,BR300,ɪ,0.0008198924
38,BR,ẽ,BR300,eɪ,0.044764604
6038,BR,ẽ,BR300,ɛ,0.044764604
4038,BR,ẽ,BR300,æ,0.0008198924
5038,BR,ẽ,BR300,ɑ,0.0008198924
9038,BR,ẽ,BR300,ʌ,0.00030162153
2038,BR,ẽ,BR300,oʊ,0.89912117
3038,BR,ẽ,BR300,u,0.0022286987
8038,BR,ẽ,BR300,ʊ,0.0060582305
1097,BR,ẽ,BR545,i,1.2200489e-05
7097,BR,ẽ,BR545,ɪ,1.2200489e-05
97,BR,ẽ,BR545,eɪ,1.2200489e-05
6097,BR,ẽ,BR545,ɛ,1.2200489e-05
4097,BR,ẽ,BR545,æ,0.73049384
5097,BR,ẽ,BR545,ɑ,0.26873368
9097,BR,ẽ,BR545,ʌ,3.316437e-05
2097,BR,ẽ,BR545,oʊ,1.2200489e-05
3097,BR,ẽ,BR545,u,0.00066612416
8097,BR,ẽ,BR545,ʊ,1.2200489e-05
1098,BR,ẽ,BR548,i,0.015159815
7098,BR,ẽ,BR548,ɪ,0.0020516578
98,BR,ẽ,BR548,eɪ,0.00075476273
6098,BR,ẽ,BR548,ɛ,0.112016715
4098,BR,ẽ,BR548,æ,0.8276978
5098,BR,ẽ,BR548,ɑ,0.041208647
9098,BR,ẽ,BR548,ʌ,0.0002776617
2098,BR,ẽ,BR548,oʊ,0.0002776617
3098,BR,ẽ,BR548,u,0.0002776617
8098,BR,ẽ,BR548,ʊ,0.0002776617
1099,BR,ẽ,BR552,i,3.0588612e-07
7099,BR,ẽ,BR552,ɪ,2.2602098e-06
99,BR,ẽ,BR552,eɪ,8.314847e-07
6099,BR,ẽ,BR552,ɛ,2.2602098e-06
4099,BR,ẽ,BR552,æ,0.9999471
5099,BR,ẽ,BR552,ɑ,4.5397526e-05
9099,BR,ẽ,BR552,ʌ,8.314847e-07
2099,BR,ẽ,BR552,oʊ,3.0588612e-07
3099,BR,ẽ,BR552,u,3.0588612e-07
8099,BR,ẽ,BR552,ʊ,3.0588612e-07
1102,BR,ẽ,BR57,i,0.052430492
7102,BR,ẽ,BR57,ɪ,0.007095696
102,BR,ẽ,BR57,eɪ,0.00096029806
