,language,vowel,file,classification,probabilities
6135,BR,i,BR741,ɛ,0.0023333575
4135,BR,i,BR741,æ,0.00011617102
5135,BR,i,BR741,ɑ,0.006342723
9135,BR,i,BR741,ʌ,0.046866734
2135,BR,i,BR741,oʊ,0.00011617102
3135,BR,i,BR741,u,0.00031578558
8135,BR,i,BR741,ʊ,0.0023333575
1136,BR,i,BR742,i,0.09511693
7136,BR,i,BR742,ɪ,0.004735593
136,BR,i,BR742,eɪ,0.09511693
6136,BR,i,BR742,ɛ,0.012872677
4136,BR,i,BR742,æ,0.004735593
5136,BR,i,BR742,ɑ,0.0017421275
9136,BR,i,BR742,ʌ,0.70282435
2136,BR,i,BR742,oʊ,0.012872677
3136,BR,i,BR742,u,0.034991562
8136,BR,i,BR742,ʊ,0.034991562
1141,BR,i,BR757,i,0.017375782
7141,BR,i,BR757,ɪ,0.0008650893
141,BR,i,BR757,eɪ,0.017375782
6141,BR,i,BR757,ɛ,0.006392193
4141,BR,i,BR757,æ,0.0008650893
5141,BR,i,BR757,ɑ,0.9486856
9141,BR,i,BR757,ʌ,0.0008650893
2141,BR,i,BR757,oʊ,0.00031824855
3141,BR,i,BR757,u,0.0008650893
8141,BR,i,BR757,ʊ,0.006392193
1146,BR,i,BR796,i,0.7253605
7146,BR,i,BR796,ɪ,8.9516594e-05
146,BR,i,BR796,eɪ,0.26684523
6146,BR,i,BR796,ɛ,8.9516594e-05
4146,BR,i,BR796,æ,8.9516594e-05
5146,BR,i,BR796,ɑ,8.9516594e-05
9146,BR,i,BR796,ʌ,8.9516594e-05
2146,BR,i,BR796,oʊ,0.0048874407
3146,BR,i,BR796,u,0.001797989
8146,BR,i,BR796,ʊ,0.00066144316
1189,BR,i,BR99,i,0.105251804
7189,BR,i,BR99,ɪ,0.005240179
189,BR,i,BR99,eɪ,0.005240179
6189,BR,i,BR99,ɛ,0.105251804
4189,BR,i,BR99,æ,0.00026089314
5189,BR,i,BR99,ɑ,0.00026089314
9189,BR,i,BR99,ʌ,0.00026089314
2189,BR,i,BR99,oʊ,0.00026089314
3189,BR,i,BR99,u,0.7777115
8189,BR,i,BR99,ʊ,0.00026089314
1190,BR,i,BR992,i,0.95559824
7190,BR,i,BR992,ɪ,0.0023686914
190,BR,i,BR992,eɪ,0.00011793019
6190,BR,i,BR992,ɛ,0.0064387703
4190,BR,i,BR992,æ,0.00011793019
5190,BR,i,BR992,ɑ,0.017502392
9190,BR,i,BR992,ʌ,0.00011793019
2190,BR,i,BR992,oʊ,0.00011793019
3190,BR,i,BR992,u,0.017502392
8190,BR,i,BR992,ʊ,0.00011793019
1004,BR,ĩ,BR1025,i,0.28768647
7004,BR,ĩ,BR1025,ɪ,0.03893413
4,BR,ĩ,BR1025,eɪ,0.03893413
6004,BR,ĩ,BR1025,ɛ,0.014323065
4004,BR,ĩ,BR1025,æ,0.03893413
5004,BR,ĩ,BR1025,ɑ,0.28768647
9004,BR,ĩ,BR1025,ʌ,0.0019384162
2004,BR,ĩ,BR1025,oʊ,0.0019384162
3004,BR,ĩ,BR1025,u,0.28768647
8004,BR,ĩ,BR1025,ʊ,0.0019384162
1005,BR,ĩ,BR1029,i,0.27195498
7005,BR,ĩ,BR1029,ɪ,0.10004665
5,BR,ĩ,BR1029,eɪ,0.036805104
6005,BR,ĩ,BR1029,ɛ,0.0049810293
4005,BR,ĩ,BR1029,æ,0.036805104
5005,BR,ĩ,BR1029,ɑ,0.27195498
9005,BR,ĩ,BR1029,ʌ,0.0018324183
2005,BR,ĩ,BR1029,oʊ,0.0018324183
3005,BR,ĩ,BR1029,u,0.27195498
8005,BR,ĩ,BR1029,ʊ,0.0018324183
1013,BR,ĩ,BR154,i,0.16862394
7013,BR,ĩ,BR154,ɪ,0.008395292
13,BR,ĩ,BR154,eɪ,0.0011361792
6013,BR,ĩ,BR154,ɛ,0.45836738
4013,BR,ĩ,BR154,æ,0.022820767
5013,BR,ĩ,BR154,ɑ,0.16862394
9013,BR,ĩ,BR154,ʌ,0.0011361792
2013,BR,ĩ,BR154,oʊ,0.0011361792
3013,BR,ĩ,BR154,u,0.16862394
8013,BR,ĩ,BR154,ʊ,0.0011361792
1014,BR,ĩ,BR158,i,0.16862392
7014,BR,ĩ,BR158,ɪ,0.022820765
14,BR,ĩ,BR158,eɪ,0.008395291
6014,BR,ĩ,BR158,ɛ,0.45836732
4014,BR,ĩ,BR158,æ,0.0011361791
5014,BR,ĩ,BR158,ɑ,0.16862392
9014,BR,ĩ,BR158,ʌ,0.0011361791
2014,BR,ĩ,BR158,oʊ,0.0011361791
3014,BR,ĩ,BR158,u,0.16862392
8014,BR,ĩ,BR158,ʊ,0.0011361791
1015,BR,ĩ,BR159,i,0.04300232
7015,BR,ĩ,BR159,ɪ,0.00028974735
15,BR,ĩ,BR159,eɪ,0.005819731
6015,BR,ĩ,BR159,ɛ,0.04300232
4015,BR,ĩ,BR159,æ,0.00028974735
5015,BR,ĩ,BR159,ɑ,0.04300232
9015,BR,ĩ,BR159,ʌ,0.00028974735
2015,BR,ĩ,BR159,oʊ,0.00028974735
3015,BR,ĩ,BR159,u,0.86372465
8015,BR,ĩ,BR159,ʊ,0.00028974735
1033,BR,ĩ,BR264,i,0.0003353103
7033,BR,ĩ,BR264,ɪ,2.259303e-06
33,BR,ĩ,BR264,eɪ,2.259303e-06
6033,BR,ĩ,BR264,ɛ,2.259303e-06
4033,BR,ĩ,BR264,æ,4.5379315e-05
5033,BR,ĩ,BR264,ɑ,1.6694115e-05
9033,BR,ĩ,BR264,ʌ,2.259303e-06
2033,BR,ĩ,BR264,oʊ,2.259303e-06
3033,BR,ĩ,BR264,u,0.9995459
8033,BR,ĩ,BR264,ʊ,4.5379315e-05
1067,BR,ĩ,BR411,i,0.044577293
7067,BR,ĩ,BR411,ɪ,0.00030035945
67,BR,ĩ,BR411,eɪ,0.00030035945
6067,BR,ĩ,BR411,ɛ,0.00030035945
4067,BR,ĩ,BR411,æ,0.006032881
5067,BR,ĩ,BR411,ɑ,0.044577293
9067,BR,ĩ,BR411,ʌ,0.00030035945
2067,BR,ĩ,BR411,oʊ,0.006032881
3067,BR,ĩ,BR411,u,0.8953589
8067,BR,ĩ,BR411,ʊ,0.002219373
1068,BR,ĩ,BR417,i,0.0024685203
7068,BR,ĩ,BR417,ɪ,1.6632757e-05
68,BR,ĩ,BR417,eɪ,1.6632757e-05
6068,BR,ĩ,BR417,ɛ,1.6632757e-05
4068,BR,ĩ,BR417,æ,0.00033407786
5068,BR,ĩ,BR417,ɑ,1.6632757e-05
9068,BR,ĩ,BR417,ʌ,1.6632757e-05
2068,BR,ĩ,BR417,oʊ,0.0009081178
3068,BR,ĩ,BR417,u,0.9958721
8068,BR,ĩ,BR417,ʊ,0.00033407786
1090,BR,ĩ,BR504,i,0.95930827
7090,BR,ĩ,BR504,ɪ,0.0023778875
90,BR,ĩ,BR504,eɪ,0.000118388045
6090,BR,ĩ,BR504,ɛ,0.00032181205
4090,BR,ĩ,BR504,æ,0.0023778875
5090,BR,ĩ,BR504,ɑ,0.017570345
9090,BR,ĩ,BR504,ʌ,0.000118388045
2090,BR,ĩ,BR504,oʊ,0.000118388045
3090,BR,ĩ,BR504,u,0.017570345
8090,BR,ĩ,BR504,ʊ,0.000118388045
1091,BR,ĩ,BR510,i,0.27195498
7091,BR,ĩ,BR510,ɪ,0.036805104
91,BR,ĩ,BR510,eɪ,0.10004665
6091,BR,ĩ,BR510,ɛ,0.0049810293
4091,BR,ĩ,BR510,æ,0.036805104
5091,BR,ĩ,BR510,ɑ,0.27195498
9091,BR,ĩ,BR510,ʌ,0.0018324183
2091,BR,ĩ,BR510,oʊ,0.0018324183
3091,BR,ĩ,BR510,u,0.27195498
8091,BR,ĩ,BR510,ʊ,0.0018324183
1100,BR,ĩ,BR559,i,6.1259257e-06
7100,BR,ĩ,BR559,ɪ,6.1259257e-06
100,BR,ĩ,BR559,eɪ,0.00012304251
6100,BR,ĩ,BR559,ɛ,6.1259257e-06
4100,BR,ĩ,BR559,æ,0.99702376
5100,BR,ĩ,BR559,ɑ,0.0024713748
9100,BR,ĩ,BR559,ʌ,1.6651993e-05
2100,BR,ĩ,BR559,oʊ,6.1259257e-06
3100,BR,ĩ,BR559,u,0.00033446422
8100,BR,ĩ,BR559,ʊ,6.1259257e-06
1116,BR,ĩ,BR648,i,0.11957997
7116,BR,ĩ,BR648,ɪ,0.0021901836
116,BR,ĩ,BR648,eɪ,0.0021901836
6116,BR,ĩ,BR648,ɛ,0.0021901836
4116,BR,ĩ,BR648,æ,0.11957997
5116,BR,ĩ,BR648,ɑ,0.32505205
9116,BR,ĩ,BR648,ʌ,0.32505205
2116,BR,ĩ,BR648,oʊ,0.016183387
3116,BR,ĩ,BR648,u,0.04399101
8116,BR,ĩ,BR648,ʊ,0.04399101
1121,BR,ĩ,BR687,i,0.12973739
7121,BR,ĩ,BR687,ɪ,0.0064592445
121,BR,ĩ,BR687,eɪ,0.04772772
6121,BR,ĩ,BR687,ɛ,0.04772772
4121,BR,ĩ,BR687,æ,0.3526628
5121,BR,ĩ,BR687,ɑ,0.3526628
9121,BR,ĩ,BR687,ʌ,0.0064592445
2121,BR,ĩ,BR687,oʊ,0.0023762232
3121,BR,ĩ,BR687,u,0.0064592445
8121,BR,ĩ,BR687,ʊ,0.04772772
1160,BR,ĩ,BR848,i,0.30511034
7160,BR,ĩ,BR848,ɪ,0.0055882907
160,BR,ĩ,BR848,eɪ,0.30511034
6160,BR,ĩ,BR848,ɛ,0.0020558173
4160,BR,ĩ,BR848,æ,0.0020558173
5160,BR,ĩ,BR848,ɑ,0.0020558173
9160,BR,ĩ,BR848,ʌ,0.11224382
2160,BR,ĩ,BR848,oʊ,0.11224382
3160,BR,ĩ,BR848,u,0.11224382
8160,BR,ĩ,BR848,ʊ,0.041292194
1161,BR,ĩ,BR850,i,0.01708035
7161,BR,ĩ,BR850,ɪ,0.00011508649
161,BR,ĩ,BR850,eɪ,0.046429202
6161,BR,ĩ,BR850,ɛ,0.00011508649
4161,BR,ĩ,BR850,æ,0.00011508649
5161,BR,ĩ,BR850,ɑ,0.0003128375
9161,BR,ĩ,BR850,ʌ,0.00011508649
2161,BR,ĩ,BR850,oʊ,0.9325555
3161,BR,ĩ,BR850,u,0.002311574
8161,BR,ĩ,BR850,ʊ,0.0008503806
1165,BR,ĩ,BR880,i,0.04418128
7165,BR,ĩ,BR880,ɪ,0.88740474
165,BR,ĩ,BR880,eɪ,0.00029769112
6165,BR,ĩ,BR880,ɛ,0.0008092084
4165,BR,ĩ,BR880,æ,0.00029769112
5165,BR,ĩ,BR880,ɑ,0.005979286
9165,BR,ĩ,BR880,ʌ,0.016253386
2165,BR,ĩ,BR880,oʊ,0.00029769112
3165,BR,ĩ,BR880,u,0.04418128
8165,BR,ĩ,BR880,ʊ,0.00029769112
1002,BR,e,BR1014,i,0.2326868
7002,BR,e,BR1014,ɪ,0.031490736
2,BR,e,BR1014,eɪ,0.0015678314
6002,BR,e,BR1014,ɛ,0.2326868
4002,BR,e,BR1014,æ,0.031490736
5002,BR,e,BR1014,ɑ,0.2326868
9002,BR,e,BR1014,ʌ,0.0015678314
2002,BR,e,BR1014,oʊ,0.0015678314
3002,BR,e,BR1014,u,0.2326868
8002,BR,e,BR1014,ʊ,0.0015678314
1035,BR,e,BR283,i,0.00029769115
7035,BR,e,BR283,ɪ,0.00029769115
35,BR,e,BR283,eɪ,0.044181284
6035,BR,e,BR283,ɛ,0.00029769115
4035,BR,e,BR283,æ,0.005979287
5035,BR,e,BR283,ɑ,0.044181284
9035,BR,e,BR283,ʌ,0.00029769115
2035,BR,e,BR283,oʊ,0.016253388
3035,BR,e,BR283,u,0.88740486
8035,BR,e,BR283,ʊ,0.0008092085
1036,BR,e,BR288,i,0.719618
7036,BR,e,BR288,ɪ,0.00024140495
36,BR,e,BR288,eɪ,0.2647327
6036,BR,e,BR288,ɛ,0.0017837548
4036,BR,e,BR288,æ,8.8807916e-05
5036,BR,e,BR288,ɑ,8.8807916e-05
9036,BR,e,BR288,ʌ,8.8807916e-05
2036,BR,e,BR288,oʊ,8.8807916e-05
3036,BR,e,BR288,u,0.013180264
8036,BR,e,BR288,ʊ,8.8807916e-05
1043,BR,e,BR320,i,0.017525084
7043,BR,e,BR320,ɪ,0.00011808308
43,BR,e,BR320,eɪ,0.017525084
6043,BR,e,BR320,ɛ,0.00011808308
4043,BR,e,BR320,æ,0.00011808308
5043,BR,e,BR320,ɑ,0.0003209831
9043,BR,e,BR320,ʌ,0.00011808308
2043,BR,e,BR320,oʊ,0.9568371
3043,BR,e,BR320,u,0.006447118
8043,BR,e,BR320,ʊ,0.00087252253
1044,BR,e,BR323,i,0.00016733242
7044,BR,e,BR323,ɪ,6.155816e-05
44,BR,e,BR323,eɪ,0.49881092
6044,BR,e,BR323,ɛ,6.155816e-05
4044,BR,e,BR323,æ,0.00016733242
5044,BR,e,BR323,ɑ,0.00016733242
9044,BR,e,BR323,ʌ,6.155816e-05
2044,BR,e,BR323,oʊ,0.49881092
3044,BR,e,BR323,u,0.0012364287
8044,BR,e,BR323,ʊ,0.0004548567
1086,BR,e,BR489,i,0.034927167
7086,BR,e,BR489,ɪ,0.0017389214
86,BR,e,BR489,eɪ,0.70153093
6086,BR,e,BR489,ɛ,0.0017389214
4086,BR,e,BR489,æ,0.2580788
5086,BR,e,BR489,ɑ,0.0006397134
9086,BR,e,BR489,ʌ,0.0006397134
2086,BR,e,BR489,oʊ,0.00023533741
3086,BR,e,BR489,u,0.00023533741
8086,BR,e,BR489,ʊ,0.00023533741
1087,BR,e,BR490,i,0.00016526993
7087,BR,e,BR490,ɪ,0.00016526993
87,BR,e,BR490,eɪ,0.4926627
6087,BR,e,BR490,ɛ,0.00016526993
4087,BR,e,BR490,æ,0.4926627
5087,BR,e,BR490,ɑ,0.00044925022
9087,BR,e,BR490,ʌ,0.0012211888
2087,BR,e,BR490,oʊ,0.0033195352
3087,BR,e,BR490,u,0.009023433
8087,BR,e,BR490,ʊ,0.00016526993
1113,BR,e,BR636,i,6.1365695e-06
7113,BR,e,BR636,ɪ,6.1365695e-06
113,BR,e,BR636,eɪ,0.00012325628
6113,BR,e,BR636,ɛ,0.0009107476
4113,BR,e,BR636,æ,0.99875605
5113,BR,e,BR636,ɑ,1.6680924e-05
9113,BR,e,BR636,ʌ,4.5343455e-05
2113,BR,e,BR636,oʊ,0.00012325628
3113,BR,e,BR636,u,6.1365695e-06
8113,BR,e,BR636,ʊ,6.1365695e-06
1114,BR,e,BR637,i,0.017570345
7114,BR,e,BR637,ɪ,0.000118388045
114,BR,e,BR637,eɪ,0.017570345
6114,BR,e,BR637,ɛ,0.000118388045
4114,BR,e,BR637,æ,0.0023778875
5114,BR,e,BR637,ɑ,0.000118388045
9114,BR,e,BR637,ʌ,0.00032181205
2114,BR,e,BR637,oʊ,0.0023778875
3114,BR,e,BR637,u,0.95930827
8114,BR,e,BR637,ʊ,0.000118388045
1140,BR,e,BR751,i,0.00653502
7140,BR,e,BR751,ɪ,0.0003253595
140,BR,e,BR751,eɪ,0.00011969307
6140,BR,e,BR751,ɛ,0.0024040996
4140,BR,e,BR751,æ,0.00011969307
5140,BR,e,BR751,ɑ,0.96988297
9140,BR,e,BR751,ʌ,0.017764026
2140,BR,e,BR751,oʊ,0.00011969307
3140,BR,e,BR751,u,0.0003253595
8140,BR,e,BR751,ʊ,0.0024040996
1149,BR,e,BR81,i,0.04615653
7149,BR,e,BR81,ɪ,0.0062466073
149,BR,e,BR81,eɪ,0.0062466073
6149,BR,e,BR81,ɛ,0.00084538636
4149,BR,e,BR81,æ,0.0062466073
5149,BR,e,BR81,ɑ,0.0062466073
9149,BR,e,BR81,ʌ,0.00031100027
2149,BR,e,BR81,oʊ,0.00031100027
3149,BR,e,BR81,u,0.9270787
8149,BR,e,BR81,ʊ,0.00031100027
1151,BR,e,BR815,i,0.017764028
7151,BR,e,BR815,ɪ,0.0065350207
151,BR,e,BR815,eɪ,0.9698831
6151,BR,e,BR815,ɛ,0.00032535952
4151,BR,e,BR815,æ,0.0024040998
5151,BR,e,BR815,ɑ,0.00032535952
9151,BR,e,BR815,ʌ,0.0024040998
2151,BR,e,BR815,oʊ,0.00011969308
3151,BR,e,BR815,u,0.00011969308
8151,BR,e,BR815,ʊ,0.00011969308
1152,BR,e,BR818,i,0.01778111
7152,BR,e,BR818,ɪ,0.0065413048
152,BR,e,BR818,eɪ,0.9708157
6152,BR,e,BR818,ɛ,0.0003256724
4152,BR,e,BR818,æ,0.0024064116
5152,BR,e,BR818,ɑ,0.0008852694
9152,BR,e,BR818,ʌ,0.0008852694
2152,BR,e,BR818,oʊ,0.00011980817
3152,BR,e,BR818,u,0.00011980817
8152,BR,e,BR818,ʊ,0.00011980817
1153,BR,e,BR82,i,0.28768647
7153,BR,e,BR82,ɪ,0.03893413
153,BR,e,BR82,eɪ,0.03893413
6153,BR,e,BR82,ɛ,0.014323065
4153,BR,e,BR82,æ,0.03893413
5153,BR,e,BR82,ɑ,0.28768647
9153,BR,e,BR82,ʌ,0.0019384162
2153,BR,e,BR82,oʊ,0.0019384162
3153,BR,e,BR82,u,0.28768647
8153,BR,e,BR82,ʊ,0.0019384162
1178,BR,e,BR931,i,0.044181284
7178,BR,e,BR931,ɪ,0.016253388
178,BR,e,BR931,eɪ,0.88740486
6178,BR,e,BR931,ɛ,0.0008092085
4178,BR,e,BR931,æ,0.005979287
5178,BR,e,BR931,ɑ,0.00029769115
9178,BR,e,BR931,ʌ,0.00029769115
2178,BR,e,BR931,oʊ,0.00029769115
3178,BR,e,BR931,u,0.044181284
8178,BR,e,BR931,ʊ,0.00029769115
1179,BR,e,BR935,i,0.27195498
7179,BR,e,BR935,ɪ,0.036805104
179,BR,e,BR935,eɪ,0.036805104
6179,BR,e,BR935,ɛ,0.0049810293
4179,BR,e,BR935,æ,0.10004665
5179,BR,e,BR935,ɑ,0.27195498
9179,BR,e,BR935,ʌ,0.0018324183
2179,BR,e,BR935,oʊ,0.0018324183
3179,BR,e,BR935,u,0.27195498
8179,BR,e,BR935,ʊ,0.0018324183
1003,BR,ẽ,BR1023,i,0.27195498
7003,BR,ẽ,BR1023,ɪ,0.10004665
3,BR,ẽ,BR1023,eɪ,0.036805104
6003,BR,ẽ,BR1023,ɛ,0.0049810293
4003,BR,ẽ,BR1023,æ,0.036805104
5003,BR,ẽ,BR1023,ɑ,0.27195498
9003,BR,ẽ,BR1023,ʌ,0.0018324183
2003,BR,ẽ,BR1023,oʊ,0.0018324183
3003,BR,ẽ,BR1023,u,0.27195498
8003,BR,ẽ,BR1023,ʊ,0.0018324183
1010,BR,ẽ,BR142,i,0.18574299
7010,BR,ẽ,BR142,ɪ,0.025137577
10,BR,ẽ,BR142,eɪ,0.0012515264
6010,BR,ẽ,BR142,ɛ,0.50490177
4010,BR,ẽ,BR142,æ,0.025137577
5010,BR,ẽ,BR142,ɑ,0.068331026
9010,BR,ẽ,BR142,ʌ,0.0012515264
2010,BR,ẽ,BR142,oʊ,0.0012515264
3010,BR,ẽ,BR142,u,0.18574299
8010,BR,ẽ,BR142,ʊ,0.0012515264
1011,BR,ẽ,BR144,i,0.16862394
7011,BR,ẽ,BR144,ɪ,0.022820767
11,BR,ẽ,BR144,eɪ,0.0011361792
6011,BR,ẽ,BR144,ɛ,0.45836738
4011,BR,ẽ,BR144,æ,0.008395292
5011,BR,ẽ,BR144,ɑ,0.16862394
9011,BR,ẽ,BR144,ʌ,0.0011361792
2011,BR,ẽ,BR144,oʊ,0.0011361792
3011,BR,ẽ,BR144,u,0.16862394
8011,BR,ẽ,BR144,ʊ,0.0011361792
1012,BR,ẽ,BR146,i,0.13128242
7012,BR,ẽ,BR146,ɪ,0.017767143
12,BR,ẽ,BR146,eɪ,0.0024045212
6012,BR,ẽ,BR146,ɛ,0.3568626
4012,BR,ẽ,BR146,æ,0.000884574
5012,BR,ẽ,BR146,ɑ,0.000884574
9012,BR,ẽ,BR146,ʌ,0.000884574
2012,BR,ẽ,BR146,oʊ,0.3568626
3012,BR,ẽ,BR146,u,0.13128242
8012,BR,ẽ,BR146,ʊ,0.000884574
1031,BR,ẽ,BR257,i,0.98926944
7031,BR,ẽ,BR257,ɪ,0.00012208555
31,BR,ẽ,BR257,eɪ,0.006665645
6031,BR,ẽ,BR257,ɛ,4.4912766e-05
4031,BR,ẽ,BR257,æ,0.00012208555
5031,BR,ẽ,BR257,ɑ,4.4912766e-05
9031,BR,ẽ,BR257,ʌ,4.4912766e-05
2031,BR,ẽ,BR257,oʊ,0.002452154
3031,BR,ẽ,BR257,u,0.000902097
8031,BR,ẽ,BR257,ʊ,0.00033186292
1038,BR,ẽ,BR300,i,0.00011980817
7038,BR,ẽ,BR300,ɪ,0.0008852694
38,BR,ẽ,BR300,eɪ,0.01778111
6038,BR,ẽ,BR300,ɛ,0.0065413048
4038,BR,ẽ,BR300,æ,0.00011980817
5038,BR,ẽ,BR300,ɑ,0.0003256724
9038,BR,ẽ,BR300,ʌ,0.00011980817
2038,BR,ẽ,BR300,oʊ,0.9708157
3038,BR,ẽ,BR300,u,0.0024064116
8038,BR,ẽ,BR300,ʊ,0.0008852694
1097,BR,ẽ,BR545,i,6.0877765e-06
7097,BR,ẽ,BR545,ɪ,6.0877765e-06
97,BR,ẽ,BR545,eɪ,6.0877765e-06
6097,BR,ẽ,BR545,ɛ,6.0877765e-06
4097,BR,ẽ,BR545,æ,0.99081475
5097,BR,ẽ,BR545,ɑ,0.0024559842
9097,BR,ẽ,BR545,ʌ,1.654829e-05
2097,BR,ẽ,BR545,oʊ,6.0877765e-06
3097,BR,ẽ,BR545,u,0.0066760574
8097,BR,ẽ,BR545,ʊ,6.0877765e-06
1098,BR,ẽ,BR548,i,0.18574299
7098,BR,ẽ,BR548,ɪ,0.025137577
98,BR,ẽ,BR548,eɪ,0.0012515264
6098,BR,ẽ,BR548,ɛ,0.50490177
4098,BR,ẽ,BR548,æ,0.025137577
5098,BR,ẽ,BR548,ɑ,0.18574299
9098,BR,ẽ,BR548,ʌ,0.0012515264
2098,BR,ẽ,BR548,oʊ,0.0012515264
3098,BR,ẽ,BR548,u,0.068331026
8098,BR,ẽ,BR548,ʊ,0.0012515264
1099,BR,ẽ,BR552,i,6.1271576e-06
7099,BR,ẽ,BR552,ɪ,0.00012306724
99,BR,ẽ,BR552,eɪ,6.1271576e-06
6099,BR,ẽ,BR552,ɛ,1.665534e-05
4099,BR,ẽ,BR552,æ,0.9972242
5099,BR,ẽ,BR552,ɑ,0.002471872
9099,BR,ẽ,BR552,ʌ,1.665534e-05
2099,BR,ẽ,BR552,oʊ,6.1271576e-06
3099,BR,ẽ,BR552,u,0.00012306724
8099,BR,ẽ,BR552,ʊ,6.1271576e-06
1102,BR,ẽ,BR57,i,0.13128242
7102,BR,ẽ,BR57,ɪ,0.017767143
102,BR,ẽ,BR57,eɪ,0.000884574
