,language,vowel,file,classification,probabilities
7190,BR,i,BR992,œ,7.781132e-20
190,BR,i,BR992,a,7.781132e-20
8190,BR,i,BR992,ɑ̃,7.781132e-20
3190,BR,i,BR992,o,7.781132e-20
9190,BR,i,BR992,ɔ,7.781132e-20
10190,BR,i,BR992,ɔ̃,7.781132e-20
4190,BR,i,BR992,u,7.781132e-20
2004,BR,ĩ,BR1025,i,0.26755527
5004,BR,ĩ,BR1025,y,6.0476304e-07
1004,BR,ĩ,BR1025,e,1.6439164e-06
11004,BR,ĩ,BR1025,ɛ,1.6439164e-06
12004,BR,ĩ,BR1025,ɛ̃,1.6439164e-06
6004,BR,ĩ,BR1025,ø,6.0476304e-07
7004,BR,ĩ,BR1025,œ,6.0476304e-07
4,BR,ĩ,BR1025,a,1.6439164e-06
8004,BR,ĩ,BR1025,ɑ̃,0.00024397882
3004,BR,ĩ,BR1025,o,6.0476304e-07
9004,BR,ĩ,BR1025,ɔ,6.0476304e-07
10004,BR,ĩ,BR1025,ɔ̃,0.0049004457
4004,BR,ĩ,BR1025,u,0.72729063
2005,BR,ĩ,BR1029,i,1.0
5005,BR,ĩ,BR1029,y,6.9144e-13
1005,BR,ĩ,BR1029,e,3.7751344e-11
11005,BR,ĩ,BR1029,ɛ,3.442477e-14
12005,BR,ĩ,BR1029,ɛ̃,3.442477e-14
6005,BR,ĩ,BR1029,ø,3.442477e-14
7005,BR,ĩ,BR1029,œ,3.442477e-14
5,BR,ĩ,BR1029,a,3.442477e-14
8005,BR,ĩ,BR1029,ɑ̃,3.442477e-14
3005,BR,ĩ,BR1029,o,3.442477e-14
9005,BR,ĩ,BR1029,ɔ,3.442477e-14
10005,BR,ĩ,BR1029,ɔ̃,1.8795289e-12
4005,BR,ĩ,BR1029,u,9.357623e-14
2013,BR,ĩ,BR154,i,1.0
5013,BR,ĩ,BR154,y,4.248354e-18
1013,BR,ĩ,BR154,e,1.1548224e-17
11013,BR,ĩ,BR154,ɛ,4.248354e-18
12013,BR,ĩ,BR154,ɛ̃,4.248354e-18
6013,BR,ĩ,BR154,ø,4.248354e-18
7013,BR,ĩ,BR154,œ,4.248354e-18
13,BR,ĩ,BR154,a,4.248354e-18
8013,BR,ĩ,BR154,ɑ̃,4.248354e-18
3013,BR,ĩ,BR154,o,4.248354e-18
9013,BR,ĩ,BR154,ɔ,4.248354e-18
10013,BR,ĩ,BR154,ɔ̃,6.305117e-16
4013,BR,ĩ,BR154,u,4.248354e-18
2014,BR,ĩ,BR158,i,0.9999815
5014,BR,ĩ,BR158,y,5.602693e-09
1014,BR,ĩ,BR158,e,1.6701391e-05
11014,BR,ĩ,BR158,ɛ,1.12533094e-07
12014,BR,ĩ,BR158,ɛ̃,4.139861e-08
6014,BR,ĩ,BR158,ø,5.602693e-09
7014,BR,ĩ,BR158,œ,4.139861e-08
14,BR,ĩ,BR158,a,5.602693e-09
8014,BR,ĩ,BR158,ɑ̃,4.139861e-08
3014,BR,ĩ,BR158,o,5.602693e-09
9014,BR,ĩ,BR158,ɔ,5.602693e-09
10014,BR,ĩ,BR158,ɔ̃,8.315134e-07
4014,BR,ĩ,BR158,u,8.315134e-07
2015,BR,ĩ,BR159,i,0.99999964
5015,BR,ĩ,BR159,y,7.5825574e-10
1015,BR,ĩ,BR159,e,1.1253513e-07
11015,BR,ĩ,BR159,ɛ,7.5825574e-10
12015,BR,ĩ,BR159,ɛ̃,1.5229974e-08
6015,BR,ĩ,BR159,ø,2.061153e-09
7015,BR,ĩ,BR159,œ,4.139936e-08
15,BR,ĩ,BR159,a,7.5825574e-10
8015,BR,ĩ,BR159,ɑ̃,5.6027942e-09
3015,BR,ĩ,BR159,o,7.5825574e-10
9015,BR,ĩ,BR159,ɔ,7.5825574e-10
10015,BR,ĩ,BR159,ɔ̃,1.1253513e-07
4015,BR,ĩ,BR159,u,1.1253513e-07
2033,BR,ĩ,BR264,i,2.9128293e-07
5033,BR,ĩ,BR264,y,2.9128293e-07
1033,BR,ĩ,BR264,e,2.9128293e-07
11033,BR,ĩ,BR264,ɛ,2.9128293e-07
12033,BR,ĩ,BR264,ɛ̃,0.00031943052
6033,BR,ĩ,BR264,ø,2.9128293e-07
7033,BR,ĩ,BR264,œ,2.9128293e-07
33,BR,ĩ,BR264,a,2.152306e-06
8033,BR,ĩ,BR264,ɑ̃,1.590351e-05
3033,BR,ĩ,BR264,o,7.9178915e-07
9033,BR,ĩ,BR264,ɔ,4.3230222e-05
10033,BR,ĩ,BR264,ɔ̃,0.952209
4033,BR,ĩ,BR264,u,0.047407694
2067,BR,ĩ,BR411,i,2.7353639e-05
5067,BR,ĩ,BR411,y,2.7353639e-05
1067,BR,ĩ,BR411,e,2.7353639e-05
11067,BR,ĩ,BR411,ɛ,2.7353639e-05
12067,BR,ĩ,BR411,ɛ̃,0.08154004
6067,BR,ĩ,BR411,ø,2.7353639e-05
7067,BR,ĩ,BR411,œ,2.7353639e-05
67,BR,ĩ,BR411,a,7.4354895e-05
8067,BR,ĩ,BR411,ɑ̃,0.001493458
3067,BR,ĩ,BR411,o,0.011035245
9067,BR,ĩ,BR411,ɔ,0.22164883
10067,BR,ĩ,BR411,ɔ̃,0.60250396
4067,BR,ĩ,BR411,u,0.08154004
2068,BR,ĩ,BR417,i,0.034334518
5068,BR,ĩ,BR417,y,0.012630964
1068,BR,ĩ,BR417,e,0.00023134417
11068,BR,ĩ,BR417,ɛ,0.00023134417
12068,BR,ĩ,BR417,ɛ̃,0.0017094151
6068,BR,ĩ,BR417,ø,0.0933309
7068,BR,ĩ,BR417,œ,0.004646672
68,BR,ĩ,BR417,a,0.00062885863
8068,BR,ĩ,BR417,ɑ̃,0.00062885863
3068,BR,ĩ,BR417,o,0.0933309
9068,BR,ĩ,BR417,ɔ,0.034334518
10068,BR,ĩ,BR417,ɔ̃,0.034334518
4068,BR,ĩ,BR417,u,0.68962723
2090,BR,ĩ,BR504,i,0.99987316
5090,BR,ĩ,BR504,y,0.00012339414
1090,BR,ĩ,BR504,e,5.602086e-09
11090,BR,ĩ,BR504,ɛ,5.602086e-09
12090,BR,ĩ,BR504,ɛ̃,5.602086e-09
6090,BR,ĩ,BR504,ø,1.5228048e-08
7090,BR,ĩ,BR504,œ,1.5228048e-08
90,BR,ĩ,BR504,a,3.0586352e-07
8090,BR,ĩ,BR504,ɑ̃,5.602086e-09
3090,BR,ĩ,BR504,o,5.602086e-09
9090,BR,ĩ,BR504,ɔ,5.602086e-09
10090,BR,ĩ,BR504,ɔ̃,2.2600427e-06
4090,BR,ĩ,BR504,u,8.314233e-07
2091,BR,ĩ,BR510,i,1.7139084e-15
5091,BR,ĩ,BR510,y,1.0
1091,BR,ĩ,BR510,e,6.305117e-16
11091,BR,ĩ,BR510,ɛ,6.305117e-16
12091,BR,ĩ,BR510,ɛ̃,6.305117e-16
6091,BR,ĩ,BR510,ø,2.5436657e-13
7091,BR,ĩ,BR510,œ,1.2664166e-14
91,BR,ĩ,BR510,a,6.305117e-16
8091,BR,ĩ,BR510,ɑ̃,6.305117e-16
3091,BR,ĩ,BR510,o,6.305117e-16
9091,BR,ĩ,BR510,ɔ,6.305117e-16
10091,BR,ĩ,BR510,ɔ̃,6.305117e-16
4091,BR,ĩ,BR510,u,1.7139084e-15
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,2.1151311e-19
1100,BR,ĩ,BR559,e,4.248354e-18
11100,BR,ĩ,BR559,ɛ,2.1151311e-19
12100,BR,ĩ,BR559,ɛ̃,2.1151311e-19
6100,BR,ĩ,BR559,ø,2.1151311e-19
7100,BR,ĩ,BR559,œ,2.1151311e-19
100,BR,ĩ,BR559,a,2.1151311e-19
8100,BR,ĩ,BR559,ɑ̃,2.1151311e-19
3100,BR,ĩ,BR559,o,2.1151311e-19
9100,BR,ĩ,BR559,ɔ,2.1151311e-19
10100,BR,ĩ,BR559,ɔ̃,2.1151311e-19
4100,BR,ĩ,BR559,u,2.1151311e-19
2116,BR,ĩ,BR648,i,2.5436657e-13
5116,BR,ĩ,BR648,y,2.5436657e-13
1116,BR,ĩ,BR648,e,2.5436657e-13
11116,BR,ĩ,BR648,ɛ,1.02618795e-10
12116,BR,ĩ,BR648,ɛ̃,2.5436657e-13
6116,BR,ĩ,BR648,ø,1.5229979e-08
7116,BR,ĩ,BR648,œ,1.0
116,BR,ĩ,BR648,a,2.5436657e-13
8116,BR,ĩ,BR648,ɑ̃,2.5436657e-13
3116,BR,ĩ,BR648,o,2.5436657e-13
9116,BR,ĩ,BR648,ɔ,2.5436657e-13
10116,BR,ĩ,BR648,ɔ̃,2.5436657e-13
4116,BR,ĩ,BR648,u,2.5436657e-13
2121,BR,ĩ,BR687,i,0.9744702
5121,BR,ĩ,BR687,y,1.627531e-05
1121,BR,ĩ,BR687,e,0.0008886018
11121,BR,ĩ,BR687,ɛ,0.00032689833
12121,BR,ĩ,BR687,ɛ̃,0.0024154703
6121,BR,ĩ,BR687,ø,1.627531e-05
7121,BR,ĩ,BR687,œ,0.017848045
121,BR,ĩ,BR687,a,0.00032689833
8121,BR,ĩ,BR687,ɑ̃,0.00032689833
3121,BR,ĩ,BR687,o,1.627531e-05
9121,BR,ĩ,BR687,ɔ,0.0008886018
10121,BR,ĩ,BR687,ɔ̃,4.424088e-05
4121,BR,ĩ,BR687,u,0.0024154703
2160,BR,ĩ,BR848,i,2.0611537e-09
5160,BR,ĩ,BR848,y,2.789468e-10
1160,BR,ĩ,BR848,e,5.6027964e-09
11160,BR,ĩ,BR848,ɛ,1.5229979e-08
12160,BR,ĩ,BR848,ɛ̃,2.0611537e-09
6160,BR,ĩ,BR848,ø,2.0611537e-09
7160,BR,ĩ,BR848,œ,1.0
160,BR,ĩ,BR848,a,1.5229979e-08
8160,BR,ĩ,BR848,ɑ̃,2.0611537e-09
3160,BR,ĩ,BR848,o,2.789468e-10
9160,BR,ĩ,BR848,ɔ,2.789468e-10
10160,BR,ĩ,BR848,ɔ̃,4.1399375e-08
4160,BR,ĩ,BR848,u,2.789468e-10
2161,BR,ĩ,BR850,i,1.6698603e-05
5161,BR,ĩ,BR850,y,3.058456e-07
1161,BR,ĩ,BR850,e,4.5391513e-05
11161,BR,ĩ,BR850,ɛ,4.5391513e-05
12161,BR,ĩ,BR850,ɛ̃,6.1430733e-06
6161,BR,ĩ,BR850,ø,6.1430733e-06
7161,BR,ĩ,BR850,œ,0.99981457
161,BR,ĩ,BR850,a,1.6698603e-05
8161,BR,ĩ,BR850,ɑ̃,2.2599104e-06
3161,BR,ĩ,BR850,o,3.058456e-07
9161,BR,ĩ,BR850,ɔ,3.058456e-07
10161,BR,ĩ,BR850,ɔ̃,4.5391513e-05
4161,BR,ĩ,BR850,u,3.058456e-07
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,4.658886e-15
1165,BR,ĩ,BR880,e,9.357623e-14
11165,BR,ĩ,BR880,ɛ,2.3195227e-16
12165,BR,ĩ,BR880,ɛ̃,2.3195227e-16
6165,BR,ĩ,BR880,ø,2.3195227e-16
7165,BR,ĩ,BR880,œ,2.3195227e-16
165,BR,ĩ,BR880,a,2.3195227e-16
8165,BR,ĩ,BR880,ɑ̃,2.3195227e-16
3165,BR,ĩ,BR880,o,2.3195227e-16
9165,BR,ĩ,BR880,ɔ,2.3195227e-16
10165,BR,ĩ,BR880,ɔ̃,2.3195227e-16
4165,BR,ĩ,BR880,u,6.305117e-16
2002,BR,e,BR1014,i,0.9999987
5002,BR,e,BR1014,y,5.602789e-09
1002,BR,e,BR1014,e,3.0590192e-07
11002,BR,e,BR1014,ɛ,8.3152764e-07
12002,BR,e,BR1014,ɛ̃,2.7894645e-10
6002,BR,e,BR1014,ø,2.7894645e-10
7002,BR,e,BR1014,œ,2.7894645e-10
2,BR,e,BR1014,a,2.7894645e-10
8002,BR,e,BR1014,ɑ̃,2.7894645e-10
3002,BR,e,BR1014,o,2.7894645e-10
9002,BR,e,BR1014,ɔ,2.7894645e-10
10002,BR,e,BR1014,ɔ̃,2.7894645e-10
4002,BR,e,BR1014,u,1.1253503e-07
2035,BR,e,BR283,i,8.1808714e-05
5035,BR,e,BR283,y,8.1808714e-05
1035,BR,e,BR283,e,0.01214149
11035,BR,e,BR283,ɛ,0.24386835
12035,BR,e,BR283,ɛ̃,0.00022237914
6035,BR,e,BR283,ø,0.001643172
7035,BR,e,BR283,œ,0.03300399
35,BR,e,BR283,a,0.03300399
8035,BR,e,BR283,ɑ̃,0.0006044892
3035,BR,e,BR283,o,0.6629029
9035,BR,e,BR283,ɔ,0.01214149
10035,BR,e,BR283,ɔ̃,8.1808714e-05
4035,BR,e,BR283,u,0.00022237914
2036,BR,e,BR288,i,0.00012115231
5036,BR,e,BR288,y,8.163179e-07
1036,BR,e,BR288,e,0.9817074
11036,BR,e,BR288,ɛ,0.017980598
12036,BR,e,BR288,ɛ̃,2.2189822e-06
6036,BR,e,BR288,ø,6.031819e-06
7036,BR,e,BR288,œ,6.031819e-06
36,BR,e,BR288,a,2.2189822e-06
8036,BR,e,BR288,ɑ̃,6.031819e-06
3036,BR,e,BR288,o,0.00012115231
9036,BR,e,BR288,ɔ,4.456945e-05
10036,BR,e,BR288,ɔ̃,8.163179e-07
4036,BR,e,BR288,u,8.163179e-07
2043,BR,e,BR320,i,0.04200999
5043,BR,e,BR320,y,9.495643e-08
1043,BR,e,BR320,e,0.114195
11043,BR,e,BR320,ɛ,0.8437933
12043,BR,e,BR320,ɛ̃,9.495643e-08
6043,BR,e,BR320,ø,2.5811832e-07
7043,BR,e,BR320,œ,7.016383e-07
43,BR,e,BR320,a,9.495643e-08
8043,BR,e,BR320,ɑ̃,9.495643e-08
3043,BR,e,BR320,o,9.495643e-08
9043,BR,e,BR320,ɔ,9.495643e-08
10043,BR,e,BR320,ɔ̃,9.495643e-08
4043,BR,e,BR320,u,9.495643e-08
2044,BR,e,BR323,i,0.0009110481
5044,BR,e,BR323,y,3.056226e-07
1044,BR,e,BR323,e,2.2582624e-06
11044,BR,e,BR323,ɛ,0.99908555
12044,BR,e,BR323,ɛ̃,5.597673e-09
6044,BR,e,BR323,ø,5.597673e-09
7044,BR,e,BR323,œ,5.597673e-09
44,BR,e,BR323,a,5.597673e-09
8044,BR,e,BR323,ɑ̃,5.597673e-09
3044,BR,e,BR323,o,8.3076833e-07
9044,BR,e,BR323,ɔ,5.597673e-09
10044,BR,e,BR323,ɔ̃,5.597673e-09
4044,BR,e,BR323,u,5.597673e-09
2086,BR,e,BR489,i,1.0
5086,BR,e,BR489,y,6.305117e-16
1086,BR,e,BR489,e,1.3887944e-11
11086,BR,e,BR489,ɛ,6.305117e-16
12086,BR,e,BR489,ɛ̃,6.305117e-16
6086,BR,e,BR489,ø,1.7139084e-15
7086,BR,e,BR489,œ,6.305117e-16
86,BR,e,BR489,a,6.305117e-16
8086,BR,e,BR489,ɑ̃,6.305117e-16
3086,BR,e,BR489,o,6.305117e-16
9086,BR,e,BR489,ɔ,6.305117e-16
10086,BR,e,BR489,ɔ̃,6.305117e-16
4086,BR,e,BR489,u,6.305117e-16
2087,BR,e,BR490,i,1.5628822e-18
5087,BR,e,BR490,y,1.0
1087,BR,e,BR490,e,5.7495225e-19
11087,BR,e,BR490,ɛ,5.7495225e-19
12087,BR,e,BR490,ɛ̃,5.7495225e-19
6087,BR,e,BR490,ø,1.1548224e-17
7087,BR,e,BR490,œ,5.7495225e-19
87,BR,e,BR490,a,5.7495225e-19
8087,BR,e,BR490,ɑ̃,5.7495225e-19
3087,BR,e,BR490,o,5.7495225e-19
9087,BR,e,BR490,ɔ,5.7495225e-19
10087,BR,e,BR490,ɔ̃,5.7495225e-19
4087,BR,e,BR490,u,5.7495225e-19
2113,BR,e,BR636,i,0.017268825
5113,BR,e,BR636,y,0.9428459
1113,BR,e,BR636,e,4.280514e-05
11113,BR,e,BR636,ɛ,0.00011635642
12113,BR,e,BR636,ɛ̃,0.00011635642
6113,BR,e,BR636,ø,0.0063528456
7113,BR,e,BR636,œ,0.017268825
113,BR,e,BR636,a,4.280514e-05
8113,BR,e,BR636,ɑ̃,4.280514e-05
3113,BR,e,BR636,o,0.0023370814
9113,BR,e,BR636,ɔ,0.0063528456
10113,BR,e,BR636,ɔ̃,0.0008597642
4113,BR,e,BR636,u,0.0063528456
2114,BR,e,BR637,i,0.8935499
5114,BR,e,BR637,y,1.4923803e-05
1114,BR,e,BR637,e,0.04448723
11114,BR,e,BR637,ɛ,4.0567105e-05
12114,BR,e,BR637,ɛ̃,1.4923803e-05
6114,BR,e,BR637,ø,0.0002997526
7114,BR,e,BR637,œ,0.0002997526
114,BR,e,BR637,a,0.016365938
8114,BR,e,BR637,ɑ̃,0.0002997526
3114,BR,e,BR637,o,1.4923803e-05
9114,BR,e,BR637,ɔ,1.4923803e-05
10114,BR,e,BR637,ɔ̃,0.04448723
4114,BR,e,BR637,u,0.00011027282
2140,BR,e,BR751,i,1.0
5140,BR,e,BR751,y,4.658886e-15
1140,BR,e,BR751,e,1.02618795e-10
11140,BR,e,BR751,ɛ,3.442477e-14
12140,BR,e,BR751,ɛ̃,4.658886e-15
6140,BR,e,BR751,ø,1.2664166e-14
7140,BR,e,BR751,œ,4.658886e-15
140,BR,e,BR751,a,4.658886e-15
8140,BR,e,BR751,ɑ̃,4.658886e-15
3140,BR,e,BR751,o,4.658886e-15
9140,BR,e,BR751,ɔ,4.658886e-15
10140,BR,e,BR751,ɔ̃,4.658886e-15
4140,BR,e,BR751,u,4.658886e-15
2149,BR,e,BR81,i,0.0049003074
5149,BR,e,BR81,y,6.04746e-07
1149,BR,e,BR81,e,0.00024397194
11149,BR,e,BR81,ɛ,0.26754773
12149,BR,e,BR81,ɛ̃,6.04746e-07
6149,BR,e,BR81,ø,3.3018012e-05
7149,BR,e,BR81,œ,0.7272701
149,BR,e,BR81,a,6.04746e-07
8149,BR,e,BR81,ɑ̃,6.04746e-07
3149,BR,e,BR81,o,6.04746e-07
9149,BR,e,BR81,ɔ,6.04746e-07
10149,BR,e,BR81,ɔ̃,6.04746e-07
4149,BR,e,BR81,u,6.04746e-07
2151,BR,e,BR815,i,4.139908e-08
5151,BR,e,BR815,y,7.582506e-10
