,language,vowel,file,classification,probabilities
5075,BR,i,BR454,ɑ,2.059276e-09
9075,BR,i,BR454,ʌ,7.5756523e-10
2075,BR,i,BR454,oʊ,2.7869268e-10
3075,BR,i,BR454,u,0.999089
8075,BR,i,BR454,ʊ,5.5976925e-09
1078,BR,i,BR46,i,1.0
7078,BR,i,BR46,ɪ,2.5436657e-13
78,BR,i,BR46,eɪ,2.5436657e-13
6078,BR,i,BR46,ɛ,3.442477e-14
4078,BR,i,BR46,æ,1.8795289e-12
5078,BR,i,BR46,ɑ,3.442477e-14
9078,BR,i,BR46,ʌ,2.5436657e-13
2078,BR,i,BR46,oʊ,5.109089e-12
3078,BR,i,BR46,u,2.789468e-10
8078,BR,i,BR46,ʊ,1.8795289e-12
1082,BR,i,BR47,i,0.9998766
7082,BR,i,BR47,ɪ,2.789124e-10
82,BR,i,BR47,eɪ,4.1394266e-08
6082,BR,i,BR47,ɛ,2.789124e-10
4082,BR,i,BR47,æ,5.602105e-09
5082,BR,i,BR47,ɑ,7.581625e-10
9082,BR,i,BR47,ʌ,7.581625e-10
2082,BR,i,BR47,oʊ,1.52281e-08
3082,BR,i,BR47,u,0.00012339458
8082,BR,i,BR47,ʊ,2.789124e-10
1088,BR,i,BR496,i,0.017986208
7088,BR,i,BR496,ɪ,1.1051108e-07
88,BR,i,BR496,eɪ,2.7392957e-10
6088,BR,i,BR496,ɛ,2.7392957e-10
4088,BR,i,BR496,æ,7.4461776e-10
5088,BR,i,BR496,ɑ,4.065475e-08
9088,BR,i,BR496,ʌ,2.0240811e-09
2088,BR,i,BR496,oʊ,7.4461776e-10
3088,BR,i,BR496,u,0.98201364
8088,BR,i,BR496,ʊ,1.4956047e-08
1135,BR,i,BR741,i,0.08257502
7135,BR,i,BR741,ɪ,0.22446218
135,BR,i,BR741,eɪ,1.0190567e-05
6135,BR,i,BR741,ɛ,0.61015147
4135,BR,i,BR741,æ,3.7489003e-06
5135,BR,i,BR741,ɑ,0.00020468302
9135,BR,i,BR741,ʌ,1.0190567e-05
2135,BR,i,BR741,oʊ,3.7489003e-06
3135,BR,i,BR741,u,0.08257502
8135,BR,i,BR741,ʊ,3.7489003e-06
1136,BR,i,BR742,i,0.9814481
7136,BR,i,BR742,ɪ,0.00032923915
136,BR,i,BR742,eɪ,8.161023e-07
6136,BR,i,BR742,ɛ,0.00012112032
4136,BR,i,BR742,æ,3.0022724e-07
5136,BR,i,BR742,ɑ,0.00012112032
9136,BR,i,BR742,ʌ,3.0022724e-07
2136,BR,i,BR742,oʊ,2.218396e-06
3136,BR,i,BR742,u,0.01797585
8136,BR,i,BR742,ʊ,8.161023e-07
1141,BR,i,BR757,i,0.11341779
7141,BR,i,BR757,ɪ,0.005646739
141,BR,i,BR757,eɪ,1.8942701e-06
6141,BR,i,BR757,ɛ,0.0007642031
4141,BR,i,BR757,æ,5.1491597e-06
5141,BR,i,BR757,ɑ,0.04172407
9141,BR,i,BR757,ʌ,5.1491597e-06
2141,BR,i,BR757,oʊ,0.000103423634
3141,BR,i,BR757,u,0.8380504
8141,BR,i,BR757,ʊ,0.0002811346
1146,BR,i,BR796,i,0.0066920156
7146,BR,i,BR796,ɪ,0.00012256854
146,BR,i,BR796,eɪ,2.0471032e-09
6146,BR,i,BR796,ɛ,4.1117165e-08
4146,BR,i,BR796,æ,2.0471032e-09
5146,BR,i,BR796,ɑ,2.0471032e-09
9146,BR,i,BR796,ʌ,5.5646034e-09
2146,BR,i,BR796,oʊ,1.512616e-08
3146,BR,i,BR796,u,0.9931832
8146,BR,i,BR796,ʊ,2.2449212e-06
1189,BR,i,BR99,i,0.99752706
7189,BR,i,BR99,ɪ,2.0560567e-09
189,BR,i,BR99,eɪ,2.78257e-10
6189,BR,i,BR99,ɛ,7.563809e-10
4189,BR,i,BR99,æ,7.563809e-10
5189,BR,i,BR99,ɑ,2.78257e-10
9189,BR,i,BR99,ʌ,4.1296996e-08
2189,BR,i,BR99,oʊ,4.1296996e-08
3189,BR,i,BR99,u,0.0024726226
8189,BR,i,BR99,ʊ,3.0514585e-07
1190,BR,i,BR992,i,0.49822772
7190,BR,i,BR992,ɪ,0.49822772
190,BR,i,BR992,eɪ,1.5240902e-07
6190,BR,i,BR992,ɛ,0.00016713678
4190,BR,i,BR992,æ,8.32125e-06
5190,BR,i,BR992,ɑ,3.0612168e-06
9190,BR,i,BR992,ʌ,8.32125e-06
2190,BR,i,BR992,oʊ,1.5240902e-07
3190,BR,i,BR992,u,0.0033570318
8190,BR,i,BR992,ʊ,4.1429067e-07
1004,BR,ĩ,BR1025,i,0.09848934
7004,BR,ĩ,BR1025,ɪ,0.72774327
4,BR,ĩ,BR1025,eɪ,1.215455e-05
6004,BR,ĩ,BR1025,ɛ,0.00066361594
4004,BR,ĩ,BR1025,æ,0.00024413067
5004,BR,ĩ,BR1025,ɑ,0.09848934
9004,BR,ĩ,BR1025,ʌ,0.036232203
2004,BR,ĩ,BR1025,oʊ,0.0018038953
3004,BR,ĩ,BR1025,u,8.981065e-05
8004,BR,ĩ,BR1025,ʊ,0.036232203
1005,BR,ĩ,BR1029,i,0.24118105
7005,BR,ĩ,BR1029,ɪ,0.65559804
5,BR,ĩ,BR1029,eɪ,4.028134e-06
6005,BR,ĩ,BR1029,ɛ,0.00021992864
4005,BR,ĩ,BR1029,æ,2.9764105e-05
5005,BR,ĩ,BR1029,ɑ,0.0016250651
9005,BR,ĩ,BR1029,ʌ,0.0120076975
2005,BR,ĩ,BR1029,oʊ,0.000597828
3005,BR,ĩ,BR1029,u,1.0949602e-05
8005,BR,ĩ,BR1029,ʊ,0.088725545
1013,BR,ĩ,BR154,i,0.9509207
7013,BR,ĩ,BR154,ɪ,2.9088883e-07
13,BR,ĩ,BR154,eɪ,3.936752e-08
6013,BR,ĩ,BR154,ɛ,3.936752e-08
4013,BR,ĩ,BR154,æ,1.0701203e-07
5013,BR,ĩ,BR154,ɑ,7.907179e-07
9013,BR,ĩ,BR154,ʌ,2.9088883e-07
2013,BR,ĩ,BR154,oʊ,0.00086712744
3013,BR,ĩ,BR154,u,0.047343552
8013,BR,ĩ,BR154,ʊ,0.00086712744
1014,BR,ĩ,BR158,i,0.9964804
7014,BR,ĩ,BR158,ɪ,1.121391e-07
14,BR,ĩ,BR158,eɪ,1.121391e-07
6014,BR,ĩ,BR158,ɛ,4.1253667e-08
4014,BR,ĩ,BR158,æ,3.0482568e-07
5014,BR,ĩ,BR158,ɑ,1.6642918e-05
9014,BR,ĩ,BR158,ʌ,8.286021e-07
2014,BR,ĩ,BR158,oʊ,0.0024700281
3014,BR,ĩ,BR158,u,0.0009086725
8014,BR,ĩ,BR158,ʊ,0.00012297546
1015,BR,ĩ,BR159,i,0.9946051
7015,BR,ĩ,BR159,ɪ,3.04252e-07
15,BR,ĩ,BR159,eɪ,3.04252e-07
6015,BR,ĩ,BR159,ɛ,1.1192806e-07
4015,BR,ĩ,BR159,æ,8.2704275e-07
5015,BR,ĩ,BR159,ɑ,0.00012274402
9015,BR,ĩ,BR159,ʌ,6.111065e-06
2015,BR,ĩ,BR159,oʊ,0.0024653797
3015,BR,ĩ,BR159,u,0.0024653797
8015,BR,ĩ,BR159,ʊ,0.00033365283
1033,BR,ĩ,BR264,i,0.017969688
7033,BR,ĩ,BR264,ɪ,6.0281586e-06
33,BR,ĩ,BR264,eɪ,8.1582255e-07
6033,BR,ĩ,BR264,ɛ,4.061741e-08
4033,BR,ĩ,BR264,æ,1.6386233e-05
5033,BR,ĩ,BR264,ɑ,1.1040958e-07
9033,BR,ĩ,BR264,ʌ,3.0012436e-07
2033,BR,ĩ,BR264,oʊ,3.0012436e-07
3033,BR,ĩ,BR264,u,0.9811117
8033,BR,ĩ,BR264,ʊ,0.0008946581
1067,BR,ĩ,BR411,i,0.73087764
7067,BR,ĩ,BR411,ɪ,1.6520243e-06
67,BR,ĩ,BR411,eɪ,3.0257876e-08
6067,BR,ĩ,BR411,ɛ,1.11312515e-08
4067,BR,ĩ,BR411,æ,1.11312515e-08
5067,BR,ĩ,BR411,ɑ,2.2357716e-07
9067,BR,ĩ,BR411,ʌ,2.2357716e-07
2067,BR,ĩ,BR411,oʊ,8.224944e-08
3067,BR,ĩ,BR411,u,0.26887485
8067,BR,ĩ,BR411,ʊ,0.00024518213
1068,BR,ĩ,BR417,i,0.117299184
7068,BR,ĩ,BR417,ɪ,3.9349496e-05
68,BR,ĩ,BR417,eɪ,7.207111e-07
6068,BR,ĩ,BR417,ɛ,2.651348e-07
4068,BR,ĩ,BR417,æ,5.325375e-06
5068,BR,ĩ,BR417,ɑ,5.325375e-06
9068,BR,ĩ,BR417,ʌ,5.325375e-06
2068,BR,ĩ,BR417,oʊ,3.9349496e-05
3068,BR,ĩ,BR417,u,0.8667303
8068,BR,ĩ,BR417,ʊ,0.01587472
1090,BR,ĩ,BR504,i,0.9975101
7090,BR,ĩ,BR504,ɪ,1.5192057e-08
90,BR,ĩ,BR504,eɪ,2.0560216e-09
6090,BR,ĩ,BR504,ɛ,2.0560216e-09
4090,BR,ĩ,BR504,æ,3.0514065e-07
5090,BR,ĩ,BR504,ɑ,1.6660115e-05
9090,BR,ĩ,BR504,ʌ,5.588846e-09
2090,BR,ĩ,BR504,oʊ,4.1296293e-08
3090,BR,ĩ,BR504,u,0.0024725804
8090,BR,ĩ,BR504,ʊ,3.0514065e-07
1091,BR,ĩ,BR510,i,0.26891676
7091,BR,ĩ,BR510,ɪ,9.021152e-05
91,BR,ĩ,BR510,eɪ,1.1132986e-08
6091,BR,ĩ,BR510,ɛ,1.1132986e-08
4091,BR,ĩ,BR510,æ,2.23612e-07
5091,BR,ĩ,BR510,ɑ,2.23612e-07
9091,BR,ĩ,BR510,ʌ,8.226226e-08
2091,BR,ĩ,BR510,oʊ,6.078405e-07
3091,BR,ĩ,BR510,u,0.73099154
8091,BR,ĩ,BR510,ʊ,2.23612e-07
1100,BR,ĩ,BR559,i,0.011630312
7100,BR,ĩ,BR559,ɪ,0.23360106
100,BR,ĩ,BR559,eɪ,1.0605471e-05
6100,BR,ĩ,BR559,ɛ,0.00021301658
4100,BR,ĩ,BR559,æ,0.0015739916
5100,BR,ĩ,BR559,ɑ,0.08593702
9100,BR,ĩ,BR559,ʌ,0.00021301658
2100,BR,ĩ,BR559,oʊ,0.00021301658
3100,BR,ĩ,BR559,u,0.6349935
8100,BR,ĩ,BR559,ʊ,0.031614464
1116,BR,ĩ,BR648,i,0.1175016
7116,BR,ĩ,BR648,ɪ,0.0058500604
116,BR,ĩ,BR648,eɪ,1.9624767e-06
6116,BR,ĩ,BR648,ɛ,0.002152117
4116,BR,ĩ,BR648,æ,5.334565e-06
5116,BR,ĩ,BR648,ɑ,0.0058500604
9116,BR,ĩ,BR648,ʌ,1.450085e-05
2116,BR,ĩ,BR648,oʊ,0.00010714759
3116,BR,ĩ,BR648,u,0.86822593
8116,BR,ĩ,BR648,ʊ,0.00029125734
1121,BR,ĩ,BR687,i,0.00066126283
7121,BR,ĩ,BR687,ɪ,0.0017974988
121,BR,ĩ,BR687,eɪ,1.6391067e-06
6121,BR,ĩ,BR687,ɛ,3.292234e-05
4121,BR,ĩ,BR687,æ,1.2111451e-05
5121,BR,ĩ,BR687,ɑ,0.26677248
9121,BR,ĩ,BR687,ʌ,1.2111451e-05
2121,BR,ĩ,BR687,oʊ,0.004886108
3121,BR,ĩ,BR687,u,0.72516274
8121,BR,ĩ,BR687,ʊ,0.00066126283
1160,BR,ĩ,BR848,i,0.000827928
7160,BR,ĩ,BR848,ɪ,0.000827928
160,BR,ĩ,BR848,eɪ,7.5497263e-07
6160,BR,ĩ,BR848,ɛ,2.777389e-07
4160,BR,ĩ,BR848,æ,2.777389e-07
5160,BR,ĩ,BR848,ɑ,7.5497263e-07
9160,BR,ĩ,BR848,ʌ,2.0522284e-06
2160,BR,ĩ,BR848,oʊ,0.045203336
3160,BR,ĩ,BR848,u,0.9079333
8160,BR,ĩ,BR848,ʊ,0.045203336
1161,BR,ĩ,BR850,i,1.6695432e-05
7161,BR,ĩ,BR850,ɪ,6.141907e-06
161,BR,ĩ,BR850,eɪ,5.6006937e-09
6161,BR,ĩ,BR850,ɛ,5.6006937e-09
4161,BR,ĩ,BR850,æ,5.6006937e-09
5161,BR,ĩ,BR850,ɑ,3.0578752e-07
9161,BR,ĩ,BR850,ʌ,4.138384e-08
2161,BR,ĩ,BR850,oʊ,0.00033533672
3161,BR,ĩ,BR850,u,0.9996247
8161,BR,ĩ,BR850,ʊ,1.6695432e-05
1165,BR,ĩ,BR880,i,0.7439334
7165,BR,ĩ,BR880,ɪ,0.013625615
165,BR,ĩ,BR880,eɪ,1.2424953e-05
6165,BR,ĩ,BR880,ɛ,0.0018440266
4165,BR,ĩ,BR880,æ,9.180867e-05
5165,BR,ĩ,BR880,ɑ,0.0018440266
9165,BR,ĩ,BR880,ʌ,0.10068043
2165,BR,ĩ,BR880,oʊ,0.03703826
3165,BR,ĩ,BR880,u,0.00024956185
8165,BR,ĩ,BR880,ʊ,0.10068043
1002,BR,e,BR1014,i,0.08588997
7002,BR,e,BR1014,ɪ,0.6346458
2,BR,e,BR1014,eɪ,1.0599664e-05
6002,BR,e,BR1014,ɛ,0.0005787221
4002,BR,e,BR1014,æ,0.031597152
5002,BR,e,BR1014,ɑ,0.23347315
9002,BR,e,BR1014,ʌ,0.011623944
2002,BR,e,BR1014,oʊ,0.0015731298
3002,BR,e,BR1014,u,2.8812876e-05
8002,BR,e,BR1014,ʊ,0.0005787221
1035,BR,e,BR283,i,0.72580975
7035,BR,e,BR283,ɪ,0.26701048
35,BR,e,BR283,eɪ,8.957204e-05
6035,BR,e,BR283,ɛ,0.00024348205
4035,BR,e,BR283,æ,8.957204e-05
5035,BR,e,BR283,ɑ,3.2951713e-05
9035,BR,e,BR283,ʌ,3.2951713e-05
2035,BR,e,BR283,oʊ,1.6405692e-06
3035,BR,e,BR283,u,0.0017991026
8035,BR,e,BR283,ʊ,0.0048904675
1036,BR,e,BR288,i,1.6701231e-05
7036,BR,e,BR288,ɪ,2.2602658e-06
36,BR,e,BR288,eɪ,6.1440396e-06
6036,BR,e,BR288,ɛ,1.1253201e-07
4036,BR,e,BR288,æ,1.1253201e-07
5036,BR,e,BR288,ɑ,1.1253201e-07
9036,BR,e,BR288,ʌ,2.2602658e-06
2036,BR,e,BR288,oʊ,5.602639e-09
3036,BR,e,BR288,u,0.99997187
8036,BR,e,BR288,ʊ,3.058937e-07
1043,BR,e,BR320,i,0.005847232
7043,BR,e,BR320,ɪ,0.86780614
43,BR,e,BR320,eɪ,0.00029111654
6043,BR,e,BR320,ɛ,0.00010709578
4043,BR,e,BR320,æ,0.00010709578
5043,BR,e,BR320,ɑ,0.005847232
9043,BR,e,BR320,ʌ,0.00029111654
2043,BR,e,BR320,oʊ,0.0021510764
3043,BR,e,BR320,u,0.00010709578
8043,BR,e,BR320,ʊ,0.11744479
1044,BR,e,BR323,i,0.011227782
7044,BR,e,BR323,ɪ,0.08296271
44,BR,e,BR323,eɪ,0.030520275
6044,BR,e,BR323,ɛ,0.0015195152
4044,BR,e,BR323,æ,2.783089e-05
5044,BR,e,BR323,ɑ,0.6130161
9044,BR,e,BR323,ʌ,0.0005589984
2044,BR,e,BR323,oʊ,0.00413047
3044,BR,e,BR323,u,0.22551604
8044,BR,e,BR323,ʊ,0.030520275
1086,BR,e,BR489,i,0.00011745981
7086,BR,e,BR489,ɪ,0.9517867
86,BR,e,BR489,eɪ,5.8479795e-06
6086,BR,e,BR489,ɛ,1.5896456e-05
4086,BR,e,BR489,æ,0.00011745981
5086,BR,e,BR489,ɑ,0.00031928887
9086,BR,e,BR489,ʌ,0.00011745981
2086,BR,e,BR489,oʊ,1.5896456e-05
3086,BR,e,BR489,u,0.04738667
8086,BR,e,BR489,ʊ,0.00011745981
1087,BR,e,BR490,i,4.1019327e-08
7087,BR,e,BR490,ɪ,0.99082
87,BR,e,BR490,eɪ,3.0309414e-07
6087,BR,e,BR490,ɛ,8.238953e-07
4087,BR,e,BR490,æ,1.115021e-07
5087,BR,e,BR490,ɑ,8.238953e-07
9087,BR,e,BR490,ʌ,0.0024559973
2087,BR,e,BR490,oʊ,8.238953e-07
3087,BR,e,BR490,u,0.0066760927
8087,BR,e,BR490,ʊ,4.498316e-05
1113,BR,e,BR636,i,0.0003806734
7113,BR,e,BR636,ɪ,0.00764603
113,BR,e,BR636,eɪ,6.9722764e-06
6113,BR,e,BR636,ɛ,0.00014004191
4113,BR,e,BR636,æ,0.0003806734
5113,BR,e,BR636,ɑ,0.002812817
9113,BR,e,BR636,ʌ,0.41745907
2113,BR,e,BR636,oʊ,0.00014004191
3113,BR,e,BR636,u,0.41745907
8113,BR,e,BR636,ʊ,0.15357462
1114,BR,e,BR637,i,0.016365191
7114,BR,e,BR637,ɪ,0.0444852
114,BR,e,BR637,eɪ,5.48991e-06
6114,BR,e,BR637,ɛ,1.4923122e-05
4114,BR,e,BR637,æ,0.00029973892
5114,BR,e,BR637,ɑ,0.0008147749
9114,BR,e,BR637,ʌ,5.48991e-06
2114,BR,e,BR637,oʊ,1.4923122e-05
3114,BR,e,BR637,u,0.89350915
8114,BR,e,BR637,ʊ,0.0444852
1140,BR,e,BR751,i,0.62270564
7140,BR,e,BR751,ɪ,0.031002687
140,BR,e,BR751,eɪ,7.684798e-05
6140,BR,e,BR751,ɛ,0.084274046
4140,BR,e,BR751,æ,2.8270793e-05
5140,BR,e,BR751,ɑ,0.031002687
9140,BR,e,BR751,ʌ,7.684798e-05
2140,BR,e,BR751,oʊ,0.00020889447
3140,BR,e,BR751,u,0.2290806
8140,BR,e,BR751,ʊ,0.001543533
1149,BR,e,BR81,i,0.00012305749
7149,BR,e,BR81,ɪ,0.9971451
149,BR,e,BR81,eɪ,0.0024716756
6149,BR,e,BR81,ɛ,0.00012305749
4149,BR,e,BR81,æ,6.1266715e-06
5149,BR,e,BR81,ɑ,1.12213904e-07
9149,BR,e,BR81,ʌ,8.291548e-07
2149,BR,e,BR81,oʊ,6.1266715e-06
3149,BR,e,BR81,u,0.00012305749
8149,BR,e,BR81,ʊ,8.291548e-07
1151,BR,e,BR815,i,1.670017e-05
7151,BR,e,BR815,ɪ,2.2601225e-06
151,BR,e,BR815,eɪ,1.1252487e-07
6151,BR,e,BR815,ɛ,2.2601225e-06
4151,BR,e,BR815,æ,6.14365e-06
5151,BR,e,BR815,ɑ,6.14365e-06
9151,BR,e,BR815,ʌ,6.14365e-06
2151,BR,e,BR815,oʊ,6.14365e-06
3151,BR,e,BR815,u,0.99990845
8151,BR,e,BR815,ʊ,4.5395773e-05
1152,BR,e,BR818,i,7.582559e-10
7152,BR,e,BR818,ɪ,4.139937e-08
152,BR,e,BR818,eɪ,7.582559e-10
6152,BR,e,BR818,ɛ,1.1253516e-07
4152,BR,e,BR818,æ,2.7894678e-10
5152,BR,e,BR818,ɑ,2.7894678e-10
9152,BR,e,BR818,ʌ,1.0261878e-10
2152,BR,e,BR818,oʊ,2.7894678e-10
3152,BR,e,BR818,u,0.9999999
8152,BR,e,BR818,ʊ,4.139937e-08
1153,BR,e,BR82,i,0.2666258
7153,BR,e,BR82,ɪ,0.724764
153,BR,e,BR82,eɪ,0.00024313123
6153,BR,e,BR82,ɛ,0.004883421
4153,BR,e,BR82,æ,3.2904234e-05
5153,BR,e,BR82,ɑ,0.0017965104
9153,BR,e,BR82,ʌ,0.0006608992
2153,BR,e,BR82,oʊ,0.0006608992
3153,BR,e,BR82,u,0.00024313123
8153,BR,e,BR82,ʊ,8.944298e-05
1178,BR,e,BR931,i,0.0066384817
7178,BR,e,BR931,ɪ,0.985238
178,BR,e,BR931,eɪ,8.192537e-07
6178,BR,e,BR931,ɛ,0.000121588026
4178,BR,e,BR931,æ,0.0008984208
5178,BR,e,BR931,ɑ,0.00033051052
9178,BR,e,BR931,ʌ,0.000121588026
2178,BR,e,BR931,oʊ,6.0535117e-06
3178,BR,e,BR931,u,6.0535117e-06
8178,BR,e,BR931,ʊ,0.0066384817
1179,BR,e,BR935,i,0.008399505
7179,BR,e,BR935,ɪ,0.45859742
179,BR,e,BR935,eɪ,7.659357e-06
6179,BR,e,BR935,ɛ,0.008399505
4179,BR,e,BR935,æ,0.0004181867
5179,BR,e,BR935,ɑ,0.062064413
9179,BR,e,BR935,ʌ,0.0004181867
2179,BR,e,BR935,oʊ,0.0030900051
3179,BR,e,BR935,u,7.659357e-06
8179,BR,e,BR935,ʊ,0.45859742
1003,BR,ẽ,BR1023,i,0.0017215298
7003,BR,ẽ,BR1023,ɪ,0.25549766
3,BR,ẽ,BR1023,eɪ,4.2672455e-06
6003,BR,ẽ,BR1023,ɛ,8.5709915e-05
4003,BR,ẽ,BR1023,æ,0.034577847
5003,BR,ẽ,BR1023,ɑ,0.69451463
9003,BR,ẽ,BR1023,ʌ,0.01272048
2003,BR,ẽ,BR1023,oʊ,0.00063331536
3003,BR,ẽ,BR1023,u,1.1599575e-05
8003,BR,ẽ,BR1023,ʊ,0.0002329837
1010,BR,ẽ,BR142,i,1.9170018e-06
7010,BR,ẽ,BR142,ɪ,1.9170018e-06
10,BR,ẽ,BR142,eɪ,3.8504008e-05
6010,BR,ẽ,BR142,ɛ,5.210951e-06
4010,BR,ẽ,BR142,æ,0.00028450828
5010,BR,ẽ,BR142,ɑ,0.0057145017
9010,BR,ẽ,BR142,ʌ,0.015533626
2010,BR,ẽ,BR142,oʊ,0.8481072
3010,BR,ẽ,BR142,u,0.11477883
8010,BR,ẽ,BR142,ʊ,0.015533626
1011,BR,ẽ,BR144,i,2.8018346e-06
7011,BR,ẽ,BR144,ɪ,2.8018346e-06
11,BR,ẽ,BR144,eɪ,5.6276353e-05
6011,BR,ẽ,BR144,ɛ,7.616176e-06
4011,BR,ẽ,BR144,æ,0.00041582913
5011,BR,ẽ,BR144,ɑ,0.0030725847
9011,BR,ẽ,BR144,ʌ,0.0227035
2011,BR,ẽ,BR144,oʊ,0.456012
3011,BR,ẽ,BR144,u,0.456012
8011,BR,ẽ,BR144,ʊ,0.061714515
1012,BR,ẽ,BR146,i,2.5541665e-06
7012,BR,ẽ,BR146,ɪ,2.5541665e-06
12,BR,ẽ,BR146,eɪ,5.1301802e-05
6012,BR,ẽ,BR146,ɛ,2.5541665e-06
4012,BR,ẽ,BR146,æ,0.00037907192
5012,BR,ẽ,BR146,ɑ,0.007613863
9012,BR,ẽ,BR146,ʌ,0.007613863
2012,BR,ẽ,BR146,oʊ,0.41570282
3012,BR,ẽ,BR146,u,0.15292853
8012,BR,ẽ,BR146,ʊ,0.41570282
1031,BR,ẽ,BR257,i,0.03476958
7031,BR,ẽ,BR257,ɪ,0.09451352
31,BR,ẽ,BR257,eɪ,8.618517e-05
6031,BR,ẽ,BR257,ɛ,3.1705753e-05
4031,BR,ẽ,BR257,æ,0.0006368271
5031,BR,ẽ,BR257,ɑ,0.09451352
9031,BR,ẽ,BR257,ʌ,0.004705551
2031,BR,ẽ,BR257,oʊ,0.25691438
3031,BR,ẽ,BR257,u,0.25691438
8031,BR,ẽ,BR257,ʊ,0.25691438
1038,BR,ẽ,BR300,i,0.0059984946
7038,BR,ẽ,BR300,ɪ,0.04432321
38,BR,ẽ,BR300,eɪ,0.00029864744
6038,BR,ẽ,BR300,ɛ,0.00029864744
4038,BR,ẽ,BR300,æ,0.00029864744
5038,BR,ẽ,BR300,ɑ,0.8902555
9038,BR,ẽ,BR300,ʌ,0.002206723
2038,BR,ẽ,BR300,oʊ,0.0059984946
3038,BR,ẽ,BR300,u,0.0059984946
8038,BR,ẽ,BR300,ʊ,0.04432321
1097,BR,ẽ,BR545,i,2.2573909e-06
7097,BR,ẽ,BR545,ɪ,0.0003350265
97,BR,ẽ,BR545,eɪ,3.055046e-07
6097,BR,ẽ,BR545,ɛ,6.1362243e-06
4097,BR,ẽ,BR545,æ,6.1362243e-06
5097,BR,ẽ,BR545,ɑ,0.00091069646
9097,BR,ẽ,BR545,ʌ,0.9986999
2097,BR,ẽ,BR545,oʊ,6.1362243e-06
3097,BR,ẽ,BR545,u,1.6679987e-05
8097,BR,ẽ,BR545,ʊ,1.6679987e-05
1098,BR,ẽ,BR548,i,0.00020445179
7098,BR,ẽ,BR548,ɪ,0.6094622
98,BR,ẽ,BR548,eɪ,7.521361e-05
6098,BR,ẽ,BR548,ɛ,0.08248174
4098,BR,ẽ,BR548,æ,0.01116269
5098,BR,ẽ,BR548,ɑ,0.030343335
9098,BR,ẽ,BR548,ʌ,0.030343335
2098,BR,ẽ,BR548,oʊ,0.01116269
3098,BR,ẽ,BR548,u,0.22420862
