,language,vowel,file,classification,probabilities
7088,BR,i,BR496,ɪ,0.00033528768
88,BR,i,BR496,eɪ,4.5376255e-05
6088,BR,i,BR496,ɛ,0.00012334544
4088,BR,i,BR496,æ,2.2591507e-06
5088,BR,i,BR496,ɑ,2.2591507e-06
9088,BR,i,BR496,ʌ,6.1410083e-06
2088,BR,i,BR496,oʊ,2.2591507e-06
3088,BR,i,BR496,u,2.2591507e-06
8088,BR,i,BR496,ʊ,2.2591507e-06
1135,BR,i,BR741,i,0.99980956
7135,BR,i,BR741,ɪ,0.0001233863
135,BR,i,BR741,eɪ,1.669852e-05
6135,BR,i,BR741,ɛ,4.5391283e-05
4135,BR,i,BR741,æ,8.3137036e-07
5135,BR,i,BR741,ɑ,8.3137036e-07
9135,BR,i,BR741,ʌ,8.3137036e-07
2135,BR,i,BR741,oʊ,8.3137036e-07
3135,BR,i,BR741,u,8.3137036e-07
8135,BR,i,BR741,ʊ,8.3137036e-07
1136,BR,i,BR742,i,0.99980956
7136,BR,i,BR742,ɪ,0.0001233863
136,BR,i,BR742,eɪ,1.669852e-05
6136,BR,i,BR742,ɛ,4.5391283e-05
4136,BR,i,BR742,æ,8.3137036e-07
5136,BR,i,BR742,ɑ,8.3137036e-07
9136,BR,i,BR742,ʌ,8.3137036e-07
2136,BR,i,BR742,oʊ,8.3137036e-07
3136,BR,i,BR742,u,8.3137036e-07
8136,BR,i,BR742,ʊ,8.3137036e-07
1141,BR,i,BR757,i,0.99980956
7141,BR,i,BR757,ɪ,0.0001233863
141,BR,i,BR757,eɪ,1.669852e-05
6141,BR,i,BR757,ɛ,4.5391283e-05
4141,BR,i,BR757,æ,8.3137036e-07
5141,BR,i,BR757,ɑ,8.3137036e-07
9141,BR,i,BR757,ʌ,8.3137036e-07
2141,BR,i,BR757,oʊ,8.3137036e-07
3141,BR,i,BR757,u,8.3137036e-07
8141,BR,i,BR757,ʊ,8.3137036e-07
1146,BR,i,BR796,i,0.99980956
7146,BR,i,BR796,ɪ,0.0001233863
146,BR,i,BR796,eɪ,1.669852e-05
6146,BR,i,BR796,ɛ,4.5391283e-05
4146,BR,i,BR796,æ,8.3137036e-07
5146,BR,i,BR796,ɑ,8.3137036e-07
9146,BR,i,BR796,ʌ,8.3137036e-07
2146,BR,i,BR796,oʊ,8.3137036e-07
3146,BR,i,BR796,u,8.3137036e-07
8146,BR,i,BR796,ʊ,8.3137036e-07
1189,BR,i,BR99,i,0.99980956
7189,BR,i,BR99,ɪ,0.0001233863
189,BR,i,BR99,eɪ,1.669852e-05
6189,BR,i,BR99,ɛ,4.5391283e-05
4189,BR,i,BR99,æ,8.3137036e-07
5189,BR,i,BR99,ɑ,8.3137036e-07
9189,BR,i,BR99,ʌ,8.3137036e-07
2189,BR,i,BR99,oʊ,8.3137036e-07
3189,BR,i,BR99,u,8.3137036e-07
8189,BR,i,BR99,ʊ,8.3137036e-07
1190,BR,i,BR992,i,0.99980956
7190,BR,i,BR992,ɪ,0.0001233863
190,BR,i,BR992,eɪ,1.669852e-05
6190,BR,i,BR992,ɛ,4.5391283e-05
4190,BR,i,BR992,æ,8.3137036e-07
5190,BR,i,BR992,ɑ,8.3137036e-07
9190,BR,i,BR992,ʌ,8.3137036e-07
2190,BR,i,BR992,oʊ,8.3137036e-07
3190,BR,i,BR992,u,8.3137036e-07
8190,BR,i,BR992,ʊ,8.3137036e-07
1004,BR,ĩ,BR1025,i,0.99980956
7004,BR,ĩ,BR1025,ɪ,0.0001233863
4,BR,ĩ,BR1025,eɪ,1.669852e-05
6004,BR,ĩ,BR1025,ɛ,4.5391283e-05
4004,BR,ĩ,BR1025,æ,8.3137036e-07
5004,BR,ĩ,BR1025,ɑ,8.3137036e-07
9004,BR,ĩ,BR1025,ʌ,8.3137036e-07
2004,BR,ĩ,BR1025,oʊ,8.3137036e-07
3004,BR,ĩ,BR1025,u,8.3137036e-07
8004,BR,ĩ,BR1025,ʊ,8.3137036e-07
1005,BR,ĩ,BR1029,i,0.9992706
7005,BR,ĩ,BR1029,ɪ,0.00033521795
5,BR,ĩ,BR1029,eɪ,4.5366818e-05
6005,BR,ĩ,BR1029,ɛ,0.00033521795
4005,BR,ĩ,BR1029,æ,2.2586808e-06
5005,BR,ĩ,BR1029,ɑ,2.2586808e-06
9005,BR,ĩ,BR1029,ʌ,2.2586808e-06
2005,BR,ĩ,BR1029,oʊ,2.2586808e-06
3005,BR,ĩ,BR1029,u,2.2586808e-06
8005,BR,ĩ,BR1029,ʊ,2.2586808e-06
1013,BR,ĩ,BR154,i,0.99980956
7013,BR,ĩ,BR154,ɪ,0.0001233863
13,BR,ĩ,BR154,eɪ,1.669852e-05
6013,BR,ĩ,BR154,ɛ,4.5391283e-05
4013,BR,ĩ,BR154,æ,8.3137036e-07
5013,BR,ĩ,BR154,ɑ,8.3137036e-07
9013,BR,ĩ,BR154,ʌ,8.3137036e-07
2013,BR,ĩ,BR154,oʊ,8.3137036e-07
3013,BR,ĩ,BR154,u,8.3137036e-07
8013,BR,ĩ,BR154,ʊ,8.3137036e-07
1014,BR,ĩ,BR158,i,0.99980956
7014,BR,ĩ,BR158,ɪ,0.0001233863
14,BR,ĩ,BR158,eɪ,1.669852e-05
6014,BR,ĩ,BR158,ɛ,4.5391283e-05
4014,BR,ĩ,BR158,æ,8.3137036e-07
5014,BR,ĩ,BR158,ɑ,8.3137036e-07
9014,BR,ĩ,BR158,ʌ,8.3137036e-07
2014,BR,ĩ,BR158,oʊ,8.3137036e-07
3014,BR,ĩ,BR158,u,8.3137036e-07
8014,BR,ĩ,BR158,ʊ,8.3137036e-07
1015,BR,ĩ,BR159,i,0.99980956
7015,BR,ĩ,BR159,ɪ,0.0001233863
15,BR,ĩ,BR159,eɪ,1.669852e-05
6015,BR,ĩ,BR159,ɛ,4.5391283e-05
4015,BR,ĩ,BR159,æ,8.3137036e-07
5015,BR,ĩ,BR159,ɑ,8.3137036e-07
9015,BR,ĩ,BR159,ʌ,8.3137036e-07
2015,BR,ĩ,BR159,oʊ,8.3137036e-07
3015,BR,ĩ,BR159,u,8.3137036e-07
8015,BR,ĩ,BR159,ʊ,8.3137036e-07
1033,BR,ĩ,BR264,i,0.99980956
7033,BR,ĩ,BR264,ɪ,0.0001233863
33,BR,ĩ,BR264,eɪ,1.669852e-05
6033,BR,ĩ,BR264,ɛ,4.5391283e-05
4033,BR,ĩ,BR264,æ,8.3137036e-07
5033,BR,ĩ,BR264,ɑ,8.3137036e-07
9033,BR,ĩ,BR264,ʌ,8.3137036e-07
2033,BR,ĩ,BR264,oʊ,8.3137036e-07
3033,BR,ĩ,BR264,u,8.3137036e-07
8033,BR,ĩ,BR264,ʊ,8.3137036e-07
1067,BR,ĩ,BR411,i,0.99980956
7067,BR,ĩ,BR411,ɪ,0.0001233863
67,BR,ĩ,BR411,eɪ,1.669852e-05
6067,BR,ĩ,BR411,ɛ,4.5391283e-05
4067,BR,ĩ,BR411,æ,8.3137036e-07
5067,BR,ĩ,BR411,ɑ,8.3137036e-07
9067,BR,ĩ,BR411,ʌ,8.3137036e-07
2067,BR,ĩ,BR411,oʊ,8.3137036e-07
3067,BR,ĩ,BR411,u,8.3137036e-07
8067,BR,ĩ,BR411,ʊ,8.3137036e-07
1068,BR,ĩ,BR417,i,0.9992706
7068,BR,ĩ,BR417,ɪ,0.00033521795
68,BR,ĩ,BR417,eɪ,4.5366818e-05
6068,BR,ĩ,BR417,ɛ,0.00033521795
4068,BR,ĩ,BR417,æ,2.2586808e-06
5068,BR,ĩ,BR417,ɑ,2.2586808e-06
9068,BR,ĩ,BR417,ʌ,2.2586808e-06
2068,BR,ĩ,BR417,oʊ,2.2586808e-06
3068,BR,ĩ,BR417,u,2.2586808e-06
8068,BR,ĩ,BR417,ʊ,2.2586808e-06
1090,BR,ĩ,BR504,i,0.99980956
7090,BR,ĩ,BR504,ɪ,0.0001233863
90,BR,ĩ,BR504,eɪ,1.669852e-05
6090,BR,ĩ,BR504,ɛ,4.5391283e-05
4090,BR,ĩ,BR504,æ,8.3137036e-07
5090,BR,ĩ,BR504,ɑ,8.3137036e-07
9090,BR,ĩ,BR504,ʌ,8.3137036e-07
2090,BR,ĩ,BR504,oʊ,8.3137036e-07
3090,BR,ĩ,BR504,u,8.3137036e-07
8090,BR,ĩ,BR504,ʊ,8.3137036e-07
1091,BR,ĩ,BR510,i,0.9994785
7091,BR,ĩ,BR510,ɪ,0.00033528768
91,BR,ĩ,BR510,eɪ,4.5376255e-05
6091,BR,ĩ,BR510,ɛ,0.00012334544
4091,BR,ĩ,BR510,æ,2.2591507e-06
5091,BR,ĩ,BR510,ɑ,2.2591507e-06
9091,BR,ĩ,BR510,ʌ,6.1410083e-06
2091,BR,ĩ,BR510,oʊ,2.2591507e-06
3091,BR,ĩ,BR510,u,2.2591507e-06
8091,BR,ĩ,BR510,ʊ,2.2591507e-06
1100,BR,ĩ,BR559,i,0.99980956
7100,BR,ĩ,BR559,ɪ,0.0001233863
100,BR,ĩ,BR559,eɪ,1.669852e-05
6100,BR,ĩ,BR559,ɛ,4.5391283e-05
4100,BR,ĩ,BR559,æ,8.3137036e-07
5100,BR,ĩ,BR559,ɑ,8.3137036e-07
9100,BR,ĩ,BR559,ʌ,8.3137036e-07
2100,BR,ĩ,BR559,oʊ,8.3137036e-07
3100,BR,ĩ,BR559,u,8.3137036e-07
8100,BR,ĩ,BR559,ʊ,8.3137036e-07
1116,BR,ĩ,BR648,i,0.99980956
7116,BR,ĩ,BR648,ɪ,0.0001233863
116,BR,ĩ,BR648,eɪ,1.669852e-05
6116,BR,ĩ,BR648,ɛ,4.5391283e-05
4116,BR,ĩ,BR648,æ,8.3137036e-07
5116,BR,ĩ,BR648,ɑ,8.3137036e-07
9116,BR,ĩ,BR648,ʌ,8.3137036e-07
2116,BR,ĩ,BR648,oʊ,8.3137036e-07
3116,BR,ĩ,BR648,u,8.3137036e-07
8116,BR,ĩ,BR648,ʊ,8.3137036e-07
1121,BR,ĩ,BR687,i,0.9994785
7121,BR,ĩ,BR687,ɪ,0.00033528768
121,BR,ĩ,BR687,eɪ,4.5376255e-05
6121,BR,ĩ,BR687,ɛ,0.00012334544
4121,BR,ĩ,BR687,æ,2.2591507e-06
5121,BR,ĩ,BR687,ɑ,2.2591507e-06
9121,BR,ĩ,BR687,ʌ,6.1410083e-06
2121,BR,ĩ,BR687,oʊ,2.2591507e-06
3121,BR,ĩ,BR687,u,2.2591507e-06
8121,BR,ĩ,BR687,ʊ,2.2591507e-06
1160,BR,ĩ,BR848,i,0.99980956
7160,BR,ĩ,BR848,ɪ,0.0001233863
160,BR,ĩ,BR848,eɪ,1.669852e-05
6160,BR,ĩ,BR848,ɛ,4.5391283e-05
4160,BR,ĩ,BR848,æ,8.3137036e-07
5160,BR,ĩ,BR848,ɑ,8.3137036e-07
9160,BR,ĩ,BR848,ʌ,8.3137036e-07
2160,BR,ĩ,BR848,oʊ,8.3137036e-07
3160,BR,ĩ,BR848,u,8.3137036e-07
8160,BR,ĩ,BR848,ʊ,8.3137036e-07
1161,BR,ĩ,BR850,i,0.9992706
7161,BR,ĩ,BR850,ɪ,0.00033521795
161,BR,ĩ,BR850,eɪ,4.5366818e-05
6161,BR,ĩ,BR850,ɛ,0.00033521795
4161,BR,ĩ,BR850,æ,2.2586808e-06
5161,BR,ĩ,BR850,ɑ,2.2586808e-06
9161,BR,ĩ,BR850,ʌ,2.2586808e-06
2161,BR,ĩ,BR850,oʊ,2.2586808e-06
3161,BR,ĩ,BR850,u,2.2586808e-06
8161,BR,ĩ,BR850,ʊ,2.2586808e-06
1165,BR,ĩ,BR880,i,0.9994785
7165,BR,ĩ,BR880,ɪ,0.00033528768
165,BR,ĩ,BR880,eɪ,4.5376255e-05
6165,BR,ĩ,BR880,ɛ,0.00012334544
4165,BR,ĩ,BR880,æ,2.2591507e-06
5165,BR,ĩ,BR880,ɑ,2.2591507e-06
9165,BR,ĩ,BR880,ʌ,6.1410083e-06
2165,BR,ĩ,BR880,oʊ,2.2591507e-06
3165,BR,ĩ,BR880,u,2.2591507e-06
8165,BR,ĩ,BR880,ʊ,2.2591507e-06
1002,BR,e,BR1014,i,0.99980956
7002,BR,e,BR1014,ɪ,0.0001233863
2,BR,e,BR1014,eɪ,1.669852e-05
6002,BR,e,BR1014,ɛ,4.5391283e-05
4002,BR,e,BR1014,æ,8.3137036e-07
5002,BR,e,BR1014,ɑ,8.3137036e-07
9002,BR,e,BR1014,ʌ,8.3137036e-07
2002,BR,e,BR1014,oʊ,8.3137036e-07
3002,BR,e,BR1014,u,8.3137036e-07
8002,BR,e,BR1014,ʊ,8.3137036e-07
1035,BR,e,BR283,i,0.99980956
7035,BR,e,BR283,ɪ,0.0001233863
35,BR,e,BR283,eɪ,1.669852e-05
6035,BR,e,BR283,ɛ,4.5391283e-05
4035,BR,e,BR283,æ,8.3137036e-07
5035,BR,e,BR283,ɑ,8.3137036e-07
9035,BR,e,BR283,ʌ,8.3137036e-07
2035,BR,e,BR283,oʊ,8.3137036e-07
3035,BR,e,BR283,u,8.3137036e-07
8035,BR,e,BR283,ʊ,8.3137036e-07
1036,BR,e,BR288,i,0.99980956
7036,BR,e,BR288,ɪ,0.0001233863
36,BR,e,BR288,eɪ,1.669852e-05
6036,BR,e,BR288,ɛ,4.5391283e-05
4036,BR,e,BR288,æ,8.3137036e-07
5036,BR,e,BR288,ɑ,8.3137036e-07
9036,BR,e,BR288,ʌ,8.3137036e-07
2036,BR,e,BR288,oʊ,8.3137036e-07
3036,BR,e,BR288,u,8.3137036e-07
8036,BR,e,BR288,ʊ,8.3137036e-07
1043,BR,e,BR320,i,0.99980956
7043,BR,e,BR320,ɪ,0.0001233863
43,BR,e,BR320,eɪ,1.669852e-05
6043,BR,e,BR320,ɛ,4.5391283e-05
4043,BR,e,BR320,æ,8.3137036e-07
5043,BR,e,BR320,ɑ,8.3137036e-07
9043,BR,e,BR320,ʌ,8.3137036e-07
2043,BR,e,BR320,oʊ,8.3137036e-07
3043,BR,e,BR320,u,8.3137036e-07
8043,BR,e,BR320,ʊ,8.3137036e-07
1044,BR,e,BR323,i,0.99980956
7044,BR,e,BR323,ɪ,0.0001233863
44,BR,e,BR323,eɪ,1.669852e-05
6044,BR,e,BR323,ɛ,4.5391283e-05
4044,BR,e,BR323,æ,8.3137036e-07
5044,BR,e,BR323,ɑ,8.3137036e-07
9044,BR,e,BR323,ʌ,8.3137036e-07
2044,BR,e,BR323,oʊ,8.3137036e-07
3044,BR,e,BR323,u,8.3137036e-07
8044,BR,e,BR323,ʊ,8.3137036e-07
1086,BR,e,BR489,i,0.99980956
7086,BR,e,BR489,ɪ,0.0001233863
86,BR,e,BR489,eɪ,1.669852e-05
6086,BR,e,BR489,ɛ,4.5391283e-05
4086,BR,e,BR489,æ,8.3137036e-07
5086,BR,e,BR489,ɑ,8.3137036e-07
9086,BR,e,BR489,ʌ,8.3137036e-07
2086,BR,e,BR489,oʊ,8.3137036e-07
3086,BR,e,BR489,u,8.3137036e-07
8086,BR,e,BR489,ʊ,8.3137036e-07
1087,BR,e,BR490,i,0.99980956
7087,BR,e,BR490,ɪ,0.0001233863
87,BR,e,BR490,eɪ,1.669852e-05
6087,BR,e,BR490,ɛ,4.5391283e-05
4087,BR,e,BR490,æ,8.3137036e-07
5087,BR,e,BR490,ɑ,8.3137036e-07
9087,BR,e,BR490,ʌ,8.3137036e-07
2087,BR,e,BR490,oʊ,8.3137036e-07
3087,BR,e,BR490,u,8.3137036e-07
8087,BR,e,BR490,ʊ,8.3137036e-07
1113,BR,e,BR636,i,0.9994785
7113,BR,e,BR636,ɪ,0.00033528768
113,BR,e,BR636,eɪ,4.5376255e-05
6113,BR,e,BR636,ɛ,0.00012334544
4113,BR,e,BR636,æ,2.2591507e-06
5113,BR,e,BR636,ɑ,2.2591507e-06
9113,BR,e,BR636,ʌ,6.1410083e-06
2113,BR,e,BR636,oʊ,2.2591507e-06
3113,BR,e,BR636,u,2.2591507e-06
8113,BR,e,BR636,ʊ,2.2591507e-06
1114,BR,e,BR637,i,0.99980956
7114,BR,e,BR637,ɪ,0.0001233863
114,BR,e,BR637,eɪ,1.669852e-05
6114,BR,e,BR637,ɛ,4.5391283e-05
4114,BR,e,BR637,æ,8.3137036e-07
5114,BR,e,BR637,ɑ,8.3137036e-07
9114,BR,e,BR637,ʌ,8.3137036e-07
2114,BR,e,BR637,oʊ,8.3137036e-07
3114,BR,e,BR637,u,8.3137036e-07
8114,BR,e,BR637,ʊ,8.3137036e-07
1140,BR,e,BR751,i,0.99980956
7140,BR,e,BR751,ɪ,0.0001233863
140,BR,e,BR751,eɪ,1.669852e-05
6140,BR,e,BR751,ɛ,4.5391283e-05
4140,BR,e,BR751,æ,8.3137036e-07
5140,BR,e,BR751,ɑ,8.3137036e-07
9140,BR,e,BR751,ʌ,8.3137036e-07
2140,BR,e,BR751,oʊ,8.3137036e-07
3140,BR,e,BR751,u,8.3137036e-07
8140,BR,e,BR751,ʊ,8.3137036e-07
1149,BR,e,BR81,i,0.99980956
7149,BR,e,BR81,ɪ,0.0001233863
149,BR,e,BR81,eɪ,1.669852e-05
6149,BR,e,BR81,ɛ,4.5391283e-05
4149,BR,e,BR81,æ,8.3137036e-07
5149,BR,e,BR81,ɑ,8.3137036e-07
9149,BR,e,BR81,ʌ,8.3137036e-07
2149,BR,e,BR81,oʊ,8.3137036e-07
3149,BR,e,BR81,u,8.3137036e-07
8149,BR,e,BR81,ʊ,8.3137036e-07
1151,BR,e,BR815,i,0.99980956
7151,BR,e,BR815,ɪ,0.0001233863
151,BR,e,BR815,eɪ,1.669852e-05
6151,BR,e,BR815,ɛ,4.5391283e-05
4151,BR,e,BR815,æ,8.3137036e-07
5151,BR,e,BR815,ɑ,8.3137036e-07
9151,BR,e,BR815,ʌ,8.3137036e-07
2151,BR,e,BR815,oʊ,8.3137036e-07
3151,BR,e,BR815,u,8.3137036e-07
8151,BR,e,BR815,ʊ,8.3137036e-07
1152,BR,e,BR818,i,0.99980956
7152,BR,e,BR818,ɪ,0.0001233863
152,BR,e,BR818,eɪ,1.669852e-05
6152,BR,e,BR818,ɛ,4.5391283e-05
4152,BR,e,BR818,æ,8.3137036e-07
5152,BR,e,BR818,ɑ,8.3137036e-07
9152,BR,e,BR818,ʌ,8.3137036e-07
2152,BR,e,BR818,oʊ,8.3137036e-07
3152,BR,e,BR818,u,8.3137036e-07
8152,BR,e,BR818,ʊ,8.3137036e-07
1153,BR,e,BR82,i,0.99980956
7153,BR,e,BR82,ɪ,0.0001233863
153,BR,e,BR82,eɪ,1.669852e-05
6153,BR,e,BR82,ɛ,4.5391283e-05
4153,BR,e,BR82,æ,8.3137036e-07
5153,BR,e,BR82,ɑ,8.3137036e-07
9153,BR,e,BR82,ʌ,8.3137036e-07
2153,BR,e,BR82,oʊ,8.3137036e-07
3153,BR,e,BR82,u,8.3137036e-07
8153,BR,e,BR82,ʊ,8.3137036e-07
1178,BR,e,BR931,i,0.99980956
7178,BR,e,BR931,ɪ,0.0001233863
178,BR,e,BR931,eɪ,1.669852e-05
6178,BR,e,BR931,ɛ,4.5391283e-05
4178,BR,e,BR931,æ,8.3137036e-07
5178,BR,e,BR931,ɑ,8.3137036e-07
9178,BR,e,BR931,ʌ,8.3137036e-07
2178,BR,e,BR931,oʊ,8.3137036e-07
3178,BR,e,BR931,u,8.3137036e-07
8178,BR,e,BR931,ʊ,8.3137036e-07
1179,BR,e,BR935,i,0.99980956
7179,BR,e,BR935,ɪ,0.0001233863
179,BR,e,BR935,eɪ,1.669852e-05
6179,BR,e,BR935,ɛ,4.5391283e-05
4179,BR,e,BR935,æ,8.3137036e-07
5179,BR,e,BR935,ɑ,8.3137036e-07
9179,BR,e,BR935,ʌ,8.3137036e-07
2179,BR,e,BR935,oʊ,8.3137036e-07
3179,BR,e,BR935,u,8.3137036e-07
8179,BR,e,BR935,ʊ,8.3137036e-07
1003,BR,ẽ,BR1023,i,0.99980956
7003,BR,ẽ,BR1023,ɪ,0.0001233863
3,BR,ẽ,BR1023,eɪ,1.669852e-05
6003,BR,ẽ,BR1023,ɛ,4.5391283e-05
4003,BR,ẽ,BR1023,æ,8.3137036e-07
5003,BR,ẽ,BR1023,ɑ,8.3137036e-07
9003,BR,ẽ,BR1023,ʌ,8.3137036e-07
2003,BR,ẽ,BR1023,oʊ,8.3137036e-07
3003,BR,ẽ,BR1023,u,8.3137036e-07
8003,BR,ẽ,BR1023,ʊ,8.3137036e-07
1010,BR,ẽ,BR142,i,0.99980956
7010,BR,ẽ,BR142,ɪ,0.0001233863
10,BR,ẽ,BR142,eɪ,1.669852e-05
6010,BR,ẽ,BR142,ɛ,4.5391283e-05
4010,BR,ẽ,BR142,æ,8.3137036e-07
5010,BR,ẽ,BR142,ɑ,8.3137036e-07
9010,BR,ẽ,BR142,ʌ,8.3137036e-07
2010,BR,ẽ,BR142,oʊ,8.3137036e-07
3010,BR,ẽ,BR142,u,8.3137036e-07
8010,BR,ẽ,BR142,ʊ,8.3137036e-07
1011,BR,ẽ,BR144,i,0.99980956
7011,BR,ẽ,BR144,ɪ,0.0001233863
11,BR,ẽ,BR144,eɪ,1.669852e-05
6011,BR,ẽ,BR144,ɛ,4.5391283e-05
4011,BR,ẽ,BR144,æ,8.3137036e-07
5011,BR,ẽ,BR144,ɑ,8.3137036e-07
9011,BR,ẽ,BR144,ʌ,8.3137036e-07
2011,BR,ẽ,BR144,oʊ,8.3137036e-07
3011,BR,ẽ,BR144,u,8.3137036e-07
8011,BR,ẽ,BR144,ʊ,8.3137036e-07
1012,BR,ẽ,BR146,i,0.99980956
7012,BR,ẽ,BR146,ɪ,0.0001233863
12,BR,ẽ,BR146,eɪ,1.669852e-05
6012,BR,ẽ,BR146,ɛ,4.5391283e-05
4012,BR,ẽ,BR146,æ,8.3137036e-07
5012,BR,ẽ,BR146,ɑ,8.3137036e-07
9012,BR,ẽ,BR146,ʌ,8.3137036e-07
2012,BR,ẽ,BR146,oʊ,8.3137036e-07
3012,BR,ẽ,BR146,u,8.3137036e-07
8012,BR,ẽ,BR146,ʊ,8.3137036e-07
1031,BR,ẽ,BR257,i,0.9994785
7031,BR,ẽ,BR257,ɪ,0.00033528768
31,BR,ẽ,BR257,eɪ,4.5376255e-05
6031,BR,ẽ,BR257,ɛ,0.00012334544
4031,BR,ẽ,BR257,æ,2.2591507e-06
5031,BR,ẽ,BR257,ɑ,2.2591507e-06
9031,BR,ẽ,BR257,ʌ,6.1410083e-06
2031,BR,ẽ,BR257,oʊ,2.2591507e-06
3031,BR,ẽ,BR257,u,2.2591507e-06
8031,BR,ẽ,BR257,ʊ,2.2591507e-06
1038,BR,ẽ,BR300,i,0.9994785
7038,BR,ẽ,BR300,ɪ,0.00033528768
38,BR,ẽ,BR300,eɪ,4.5376255e-05
6038,BR,ẽ,BR300,ɛ,0.00012334544
4038,BR,ẽ,BR300,æ,2.2591507e-06
5038,BR,ẽ,BR300,ɑ,2.2591507e-06
9038,BR,ẽ,BR300,ʌ,6.1410083e-06
2038,BR,ẽ,BR300,oʊ,2.2591507e-06
3038,BR,ẽ,BR300,u,2.2591507e-06
8038,BR,ẽ,BR300,ʊ,2.2591507e-06
1097,BR,ẽ,BR545,i,0.9994785
