,language,vowel,file,classification,probabilities
6189,BR,i,BR99,ø,3.873998e-21
7189,BR,i,BR99,œ,3.873998e-21
189,BR,i,BR99,a,3.873998e-21
8189,BR,i,BR99,ɑ̃,3.873998e-21
3189,BR,i,BR99,o,3.873998e-21
9189,BR,i,BR99,ɔ,3.873998e-21
10189,BR,i,BR99,ɔ̃,3.873998e-21
4189,BR,i,BR99,u,3.873998e-21
2190,BR,i,BR992,i,1.0
5190,BR,i,BR992,y,7.781132e-20
1190,BR,i,BR992,e,1.1548224e-17
11190,BR,i,BR992,ɛ,7.781132e-20
12190,BR,i,BR992,ɛ̃,5.7495225e-19
6190,BR,i,BR992,ø,7.781132e-20
7190,BR,i,BR992,œ,7.781132e-20
190,BR,i,BR992,a,7.781132e-20
8190,BR,i,BR992,ɑ̃,7.781132e-20
3190,BR,i,BR992,o,7.781132e-20
9190,BR,i,BR992,ɔ,7.781132e-20
10190,BR,i,BR992,ɔ̃,1.1548224e-17
4190,BR,i,BR992,u,7.781132e-20
2004,BR,ĩ,BR1025,i,0.9999927
5004,BR,ĩ,BR1025,y,2.7894478e-10
1004,BR,ĩ,BR1025,e,1.1253436e-07
11004,BR,ĩ,BR1025,ɛ,6.144168e-06
12004,BR,ĩ,BR1025,ɛ̃,8.315227e-07
6004,BR,ĩ,BR1025,ø,2.7894478e-10
7004,BR,ĩ,BR1025,œ,7.582505e-10
4,BR,ĩ,BR1025,a,2.7894478e-10
8004,BR,ĩ,BR1025,ɑ̃,2.0611386e-09
3004,BR,ĩ,BR1025,o,2.7894478e-10
9004,BR,ĩ,BR1025,ɔ,2.7894478e-10
10004,BR,ĩ,BR1025,ɔ̃,1.1253436e-07
4004,BR,ĩ,BR1025,u,7.582505e-10
2005,BR,ĩ,BR1029,i,1.0
5005,BR,ĩ,BR1029,y,2.3195227e-16
1005,BR,ĩ,BR1029,e,3.442477e-14
11005,BR,ĩ,BR1029,ɛ,4.658886e-15
12005,BR,ĩ,BR1029,ɛ̃,1.8795289e-12
6005,BR,ĩ,BR1029,ø,2.3195227e-16
7005,BR,ĩ,BR1029,œ,6.305117e-16
5,BR,ĩ,BR1029,a,2.3195227e-16
8005,BR,ĩ,BR1029,ɑ̃,6.305117e-16
3005,BR,ĩ,BR1029,o,2.3195227e-16
9005,BR,ĩ,BR1029,ɔ,2.3195227e-16
10005,BR,ĩ,BR1029,ɔ̃,2.3195227e-16
4005,BR,ĩ,BR1029,u,6.305117e-16
2013,BR,ĩ,BR154,i,1.0
5013,BR,ĩ,BR154,y,6.305117e-16
1013,BR,ĩ,BR154,e,1.7139084e-15
11013,BR,ĩ,BR154,ɛ,4.658886e-15
12013,BR,ĩ,BR154,ɛ̃,2.789468e-10
6013,BR,ĩ,BR154,ø,1.7139084e-15
7013,BR,ĩ,BR154,œ,6.305117e-16
13,BR,ĩ,BR154,a,6.305117e-16
8013,BR,ĩ,BR154,ɑ̃,1.2664166e-14
3013,BR,ĩ,BR154,o,6.305117e-16
9013,BR,ĩ,BR154,ɔ,6.305117e-16
10013,BR,ĩ,BR154,ɔ̃,6.305117e-16
4013,BR,ĩ,BR154,u,1.7139084e-15
2014,BR,ĩ,BR158,i,1.0
5014,BR,ĩ,BR158,y,4.658886e-15
1014,BR,ĩ,BR158,e,6.9144e-13
11014,BR,ĩ,BR158,ɛ,3.442477e-14
12014,BR,ĩ,BR158,ɛ̃,7.58256e-10
6014,BR,ĩ,BR158,ø,1.2664166e-14
7014,BR,ĩ,BR158,œ,4.658886e-15
14,BR,ĩ,BR158,a,4.658886e-15
8014,BR,ĩ,BR158,ɑ̃,9.357623e-14
3014,BR,ĩ,BR158,o,4.658886e-15
9014,BR,ĩ,BR158,ɔ,4.658886e-15
10014,BR,ĩ,BR158,ɔ̃,4.658886e-15
4014,BR,ĩ,BR158,u,4.658886e-15
2015,BR,ĩ,BR159,i,1.0
5015,BR,ĩ,BR159,y,1.1548224e-17
1015,BR,ĩ,BR159,e,3.139133e-17
11015,BR,ĩ,BR159,ɛ,8.5330476e-17
12015,BR,ĩ,BR159,ɛ̃,6.9144e-13
6015,BR,ĩ,BR159,ø,3.139133e-17
7015,BR,ĩ,BR159,œ,1.1548224e-17
15,BR,ĩ,BR159,a,1.1548224e-17
8015,BR,ĩ,BR159,ɑ̃,8.5330476e-17
3015,BR,ĩ,BR159,o,1.1548224e-17
9015,BR,ĩ,BR159,ɔ,1.1548224e-17
10015,BR,ĩ,BR159,ɔ̃,1.1548224e-17
4015,BR,ĩ,BR159,u,1.1548224e-17
2033,BR,ĩ,BR264,i,0.00090879964
5033,BR,ĩ,BR264,y,4.1259437e-08
1033,BR,ĩ,BR264,e,4.1259437e-08
11033,BR,ĩ,BR264,ɛ,1.1215479e-07
12033,BR,ĩ,BR264,ɛ̃,3.048683e-07
6033,BR,ĩ,BR264,ø,4.1259437e-08
7033,BR,ĩ,BR264,œ,4.1259437e-08
33,BR,ĩ,BR264,a,1.5178498e-08
8033,BR,ĩ,BR264,ɑ̃,3.048683e-07
3033,BR,ĩ,BR264,o,4.1259437e-08
9033,BR,ĩ,BR264,ɔ,1.1215479e-07
10033,BR,ĩ,BR264,ɔ̃,0.0024703736
4033,BR,ĩ,BR264,u,0.9966198
2067,BR,ĩ,BR411,i,0.00011750443
5067,BR,ĩ,BR411,y,2.9126437e-07
1067,BR,ĩ,BR411,e,1.0715017e-07
11067,BR,ĩ,BR411,ɛ,1.0715017e-07
12067,BR,ĩ,BR411,ɛ̃,7.917386e-07
6067,BR,ĩ,BR411,ø,0.04740467
7067,BR,ĩ,BR411,œ,2.1521687e-06
67,BR,ĩ,BR411,a,1.0715017e-07
8067,BR,ĩ,BR411,ɑ̃,5.850201e-06
3067,BR,ĩ,BR411,o,2.9126437e-07
9067,BR,ĩ,BR411,ɔ,2.9126437e-07
10067,BR,ĩ,BR411,ɔ̃,0.00031941014
4067,BR,ĩ,BR411,u,0.95214826
2068,BR,ĩ,BR417,i,0.26487866
5068,BR,ĩ,BR417,y,4.423924e-06
1068,BR,ĩ,BR417,e,1.6274709e-06
11068,BR,ĩ,BR417,ɛ,1.2025473e-05
12068,BR,ĩ,BR417,ɛ̃,3.2688626e-05
6068,BR,ĩ,BR417,ø,0.0017847385
7068,BR,ĩ,BR417,œ,3.2688626e-05
68,BR,ĩ,BR417,a,1.6274709e-06
8068,BR,ĩ,BR417,ɑ̃,3.2688626e-05
3068,BR,ĩ,BR417,o,4.423924e-06
9068,BR,ĩ,BR417,ɔ,1.2025473e-05
10068,BR,ĩ,BR417,ɔ̃,0.72001487
4068,BR,ĩ,BR417,u,0.013187532
2090,BR,ĩ,BR504,i,1.0
5090,BR,ĩ,BR504,y,1.2664166e-14
1090,BR,ĩ,BR504,e,9.357623e-14
11090,BR,ĩ,BR504,ɛ,6.9144e-13
12090,BR,ĩ,BR504,ɛ̃,6.9144e-13
6090,BR,ĩ,BR504,ø,3.442477e-14
7090,BR,ĩ,BR504,œ,1.2664166e-14
90,BR,ĩ,BR504,a,1.2664166e-14
8090,BR,ĩ,BR504,ɑ̃,3.442477e-14
3090,BR,ĩ,BR504,o,3.442477e-14
9090,BR,ĩ,BR504,ɔ,3.442477e-14
10090,BR,ĩ,BR504,ɔ̃,1.8795289e-12
4090,BR,ĩ,BR504,u,1.8795289e-12
2091,BR,ĩ,BR510,i,1.0
5091,BR,ĩ,BR510,y,1.3887944e-11
1091,BR,ĩ,BR510,e,5.109089e-12
11091,BR,ĩ,BR510,ɛ,1.3887944e-11
12091,BR,ĩ,BR510,ɛ̃,2.789468e-10
6091,BR,ĩ,BR510,ø,1.3887944e-11
7091,BR,ĩ,BR510,œ,5.109089e-12
91,BR,ĩ,BR510,a,1.8795289e-12
8091,BR,ĩ,BR510,ɑ̃,1.8795289e-12
3091,BR,ĩ,BR510,o,3.7751344e-11
9091,BR,ĩ,BR510,ɔ,1.8795289e-12
10091,BR,ĩ,BR510,ɔ̃,2.789468e-10
4091,BR,ĩ,BR510,u,5.6027964e-09
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,4.658886e-15
1100,BR,ĩ,BR559,e,1.7139084e-15
11100,BR,ĩ,BR559,ɛ,4.658886e-15
12100,BR,ĩ,BR559,ɛ̃,9.357623e-14
6100,BR,ĩ,BR559,ø,1.2664166e-14
7100,BR,ĩ,BR559,œ,1.7139084e-15
100,BR,ĩ,BR559,a,6.305117e-16
8100,BR,ĩ,BR559,ɑ̃,1.7139084e-15
3100,BR,ĩ,BR559,o,3.442477e-14
9100,BR,ĩ,BR559,ɔ,1.7139084e-15
10100,BR,ĩ,BR559,ɔ̃,6.305117e-16
4100,BR,ĩ,BR559,u,1.7139084e-15
2116,BR,ĩ,BR648,i,0.99999297
5116,BR,ĩ,BR648,y,1.02618074e-10
1116,BR,ĩ,BR648,e,1.5229872e-08
11116,BR,ĩ,BR648,ɛ,4.1399083e-08
12116,BR,ĩ,BR648,ɛ̃,6.144169e-06
6116,BR,ĩ,BR648,ø,1.02618074e-10
7116,BR,ĩ,BR648,œ,1.02618074e-10
116,BR,ĩ,BR648,a,1.02618074e-10
8116,BR,ĩ,BR648,ɑ̃,7.582507e-10
3116,BR,ĩ,BR648,o,1.02618074e-10
9116,BR,ĩ,BR648,ɔ,1.02618074e-10
10116,BR,ĩ,BR648,ɔ̃,8.3152287e-07
4116,BR,ĩ,BR648,u,1.02618074e-10
2121,BR,ĩ,BR687,i,0.7310308
5121,BR,ĩ,BR687,y,3.0264218e-08
1121,BR,ĩ,BR687,e,6.078731e-07
11121,BR,ĩ,BR687,ɛ,1.6523705e-06
12121,BR,ĩ,BR687,ɛ̃,3.318875e-05
6121,BR,ĩ,BR687,ø,3.0264218e-08
7121,BR,ĩ,BR687,œ,3.0264218e-08
121,BR,ĩ,BR687,a,3.0264218e-08
8121,BR,ĩ,BR687,ɑ̃,6.078731e-07
3121,BR,ĩ,BR687,o,1.6523705e-06
9121,BR,ĩ,BR687,ɔ,3.0264218e-08
10121,BR,ĩ,BR687,ɔ̃,0.2689312
4121,BR,ĩ,BR687,u,2.2362403e-07
2160,BR,ĩ,BR848,i,1.0
5160,BR,ĩ,BR848,y,1.2664166e-14
1160,BR,ĩ,BR848,e,1.8795289e-12
11160,BR,ĩ,BR848,ɛ,3.442477e-14
12160,BR,ĩ,BR848,ɛ̃,3.7751344e-11
6160,BR,ĩ,BR848,ø,1.2664166e-14
7160,BR,ĩ,BR848,œ,1.2664166e-14
160,BR,ĩ,BR848,a,1.2664166e-14
8160,BR,ĩ,BR848,ɑ̃,9.357623e-14
3160,BR,ĩ,BR848,o,1.2664166e-14
9160,BR,ĩ,BR848,ɔ,1.2664166e-14
10160,BR,ĩ,BR848,ɔ̃,1.3887944e-11
4160,BR,ĩ,BR848,u,3.442477e-14
2161,BR,ĩ,BR850,i,1.0
5161,BR,ĩ,BR850,y,3.442477e-14
1161,BR,ĩ,BR850,e,9.357623e-14
11161,BR,ĩ,BR850,ɛ,6.9144e-13
12161,BR,ĩ,BR850,ɛ̃,2.0611537e-09
6161,BR,ĩ,BR850,ø,3.442477e-14
7161,BR,ĩ,BR850,œ,3.442477e-14
161,BR,ĩ,BR850,a,3.442477e-14
8161,BR,ĩ,BR850,ɑ̃,2.5436657e-13
3161,BR,ĩ,BR850,o,3.442477e-14
9161,BR,ĩ,BR850,ɔ,3.442477e-14
10161,BR,ĩ,BR850,ɔ̃,1.02618795e-10
4161,BR,ĩ,BR850,u,3.442477e-14
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,2.3195227e-16
1165,BR,ĩ,BR880,e,3.442477e-14
11165,BR,ĩ,BR880,ɛ,4.658886e-15
12165,BR,ĩ,BR880,ɛ̃,9.357623e-14
6165,BR,ĩ,BR880,ø,2.3195227e-16
7165,BR,ĩ,BR880,œ,2.3195227e-16
165,BR,ĩ,BR880,a,2.3195227e-16
8165,BR,ĩ,BR880,ɑ̃,2.3195227e-16
3165,BR,ĩ,BR880,o,2.3195227e-16
9165,BR,ĩ,BR880,ɔ,2.3195227e-16
10165,BR,ĩ,BR880,ɔ̃,3.442477e-14
4165,BR,ĩ,BR880,u,6.305117e-16
2002,BR,e,BR1014,i,0.999648
5002,BR,e,BR1014,y,2.788486e-10
1002,BR,e,BR1014,e,1.6695822e-05
11002,BR,e,BR1014,ɛ,0.00033534452
12002,BR,e,BR1014,ɛ̃,7.579891e-10
6002,BR,e,BR1014,ø,7.579891e-10
7002,BR,e,BR1014,œ,1.0258267e-10
2,BR,e,BR1014,a,1.0258267e-10
8002,BR,e,BR1014,ɑ̃,1.0258267e-10
3002,BR,e,BR1014,o,1.0258267e-10
9002,BR,e,BR1014,ɔ,1.0258267e-10
10002,BR,e,BR1014,ɔ̃,1.0258267e-10
4002,BR,e,BR1014,u,2.788486e-10
2035,BR,e,BR283,i,0.002472576
5035,BR,e,BR283,y,5.588836e-09
1035,BR,e,BR283,e,2.2546974e-06
11035,BR,e,BR283,ɛ,0.9975083
12035,BR,e,BR283,ɛ̃,4.1296218e-08
6035,BR,e,BR283,ø,1.519203e-08
7035,BR,e,BR283,œ,1.519203e-08
35,BR,e,BR283,a,1.1225477e-07
8035,BR,e,BR283,ɑ̃,4.1296218e-08
3035,BR,e,BR283,o,5.588836e-09
9035,BR,e,BR283,ɔ,5.588836e-09
10035,BR,e,BR283,ɔ̃,1.519203e-08
4035,BR,e,BR283,u,1.6660084e-05
2036,BR,e,BR288,i,1.5229979e-08
5036,BR,e,BR288,y,6.9144e-13
1036,BR,e,BR288,e,7.58256e-10
11036,BR,e,BR288,ɛ,1.0
12036,BR,e,BR288,ɛ̃,1.8795289e-12
6036,BR,e,BR288,ø,3.7751344e-11
7036,BR,e,BR288,œ,6.9144e-13
36,BR,e,BR288,a,1.3887944e-11
8036,BR,e,BR288,ɑ̃,1.8795289e-12
3036,BR,e,BR288,o,6.9144e-13
9036,BR,e,BR288,ɔ,6.9144e-13
10036,BR,e,BR288,ɔ̃,6.9144e-13
4036,BR,e,BR288,u,5.109089e-12
2043,BR,e,BR320,i,0.006692851
5043,BR,e,BR320,y,1.01931984e-10
1043,BR,e,BR320,e,5.565298e-09
11043,BR,e,BR320,ɛ,0.9933072
12043,BR,e,BR320,ɛ̃,2.7707986e-10
6043,BR,e,BR320,ø,1.01931984e-10
7043,BR,e,BR320,œ,1.01931984e-10
43,BR,e,BR320,a,1.01931984e-10
8043,BR,e,BR320,ɑ̃,2.7707986e-10
3043,BR,e,BR320,o,1.5128048e-08
9043,BR,e,BR320,ɔ,2.0473587e-09
10043,BR,e,BR320,ɔ̃,2.7707986e-10
4043,BR,e,BR320,u,1.01931984e-10
2044,BR,e,BR323,i,4.539787e-05
5044,BR,e,BR323,y,3.774963e-11
1044,BR,e,BR323,e,1.5229288e-08
11044,BR,e,BR323,ɛ,0.9999546
12044,BR,e,BR323,ɛ̃,2.7893415e-10
6044,BR,e,BR323,ø,3.774963e-11
7044,BR,e,BR323,œ,3.774963e-11
44,BR,e,BR323,a,7.582216e-10
8044,BR,e,BR323,ɑ̃,1.0261413e-10
3044,BR,e,BR323,o,7.582216e-10
9044,BR,e,BR323,ɔ,2.7893415e-10
10044,BR,e,BR323,ɔ̃,1.0261413e-10
4044,BR,e,BR323,u,3.774963e-11
2086,BR,e,BR489,i,1.0
5086,BR,e,BR489,y,1.3887944e-11
1086,BR,e,BR489,e,5.6027964e-09
11086,BR,e,BR489,ɛ,1.02618795e-10
12086,BR,e,BR489,ɛ̃,2.5436657e-13
6086,BR,e,BR489,ø,2.5436657e-13
7086,BR,e,BR489,œ,9.357623e-14
86,BR,e,BR489,a,9.357623e-14
8086,BR,e,BR489,ɑ̃,9.357623e-14
3086,BR,e,BR489,o,9.357623e-14
9086,BR,e,BR489,ɔ,9.357623e-14
10086,BR,e,BR489,ɔ̃,9.357623e-14
4086,BR,e,BR489,u,2.5436657e-13
2087,BR,e,BR490,i,0.99999857
5087,BR,e,BR490,y,8.3152753e-07
1087,BR,e,BR490,e,4.1399314e-08
11087,BR,e,BR490,ɛ,5.6027885e-09
12087,BR,e,BR490,ɛ̃,2.0611508e-09
6087,BR,e,BR490,ø,1.5229958e-08
7087,BR,e,BR490,œ,2.0611508e-09
87,BR,e,BR490,a,4.1399314e-08
8087,BR,e,BR490,ɑ̃,7.582549e-10
3087,BR,e,BR490,o,3.059019e-07
9087,BR,e,BR490,ɔ,5.6027885e-09
10087,BR,e,BR490,ɔ̃,7.582549e-10
4087,BR,e,BR490,u,1.1253501e-07
2113,BR,e,BR636,i,0.8379173
5113,BR,e,BR636,y,0.00010340721
1113,BR,e,BR636,e,0.0007640817
11113,BR,e,BR636,ɛ,0.113399774
12113,BR,e,BR636,ɛ̃,5.148342e-06
6113,BR,e,BR636,ø,0.00028108995
7113,BR,e,BR636,œ,0.00010340721
113,BR,e,BR636,a,1.3994644e-05
8113,BR,e,BR636,ɑ̃,5.148342e-06
3113,BR,e,BR636,o,0.041717447
9113,BR,e,BR636,ɔ,3.8041388e-05
10113,BR,e,BR636,ɔ̃,5.148342e-06
4113,BR,e,BR636,u,0.0056458428
2114,BR,e,BR637,i,0.99998105
5114,BR,e,BR637,y,5.6026903e-09
1114,BR,e,BR637,e,1.6701384e-05
11114,BR,e,BR637,ɛ,5.6026903e-09
12114,BR,e,BR637,ɛ̃,2.0611146e-09
6114,BR,e,BR637,ø,5.6026903e-09
7114,BR,e,BR637,œ,2.2602867e-06
114,BR,e,BR637,a,2.7894154e-10
8114,BR,e,BR637,ɑ̃,7.5824164e-10
3114,BR,e,BR637,o,7.5824164e-10
9114,BR,e,BR637,ɔ,7.5824164e-10
10114,BR,e,BR637,ɔ̃,2.7894154e-10
4114,BR,e,BR637,u,2.7894154e-10
2140,BR,e,BR751,i,0.9975108
5140,BR,e,BR751,y,1.02363354e-10
1140,BR,e,BR751,e,0.002472582
11140,BR,e,BR751,ɛ,1.6660126e-05
12140,BR,e,BR751,ɛ̃,7.563686e-10
6140,BR,e,BR751,ø,2.7825245e-10
7140,BR,e,BR751,œ,1.02363354e-10
140,BR,e,BR751,a,2.7825245e-10
8140,BR,e,BR751,ɑ̃,1.02363354e-10
3140,BR,e,BR751,o,1.02363354e-10
9140,BR,e,BR751,ɔ,1.02363354e-10
10140,BR,e,BR751,ɔ̃,1.02363354e-10
4140,BR,e,BR751,u,1.02363354e-10
2149,BR,e,BR81,i,7.582543e-10
5149,BR,e,BR81,y,2.54366e-13
1149,BR,e,BR81,e,2.2603242e-06
11149,BR,e,BR81,ɛ,0.99999774
12149,BR,e,BR81,ɛ̃,1.8795245e-12
6149,BR,e,BR81,ø,2.54366e-13
7149,BR,e,BR81,œ,2.54366e-13
149,BR,e,BR81,a,6.9143844e-13
8149,BR,e,BR81,ɑ̃,2.54366e-13
3149,BR,e,BR81,o,2.54366e-13
