,language,vowel,file,classification,probabilities
11078,BR,i,BR46,ɛ,5.602767e-09
12078,BR,i,BR46,ɛ̃,5.602767e-09
6078,BR,i,BR46,ø,2.2603176e-06
7078,BR,i,BR46,œ,5.602767e-09
78,BR,i,BR46,a,8.3152435e-07
8078,BR,i,BR46,ɑ̃,5.602767e-09
3078,BR,i,BR46,o,5.602767e-09
9078,BR,i,BR46,ɔ,5.602767e-09
10078,BR,i,BR46,ɔ̃,8.3152435e-07
4078,BR,i,BR46,u,1.12534586e-07
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,1.5229979e-08
1082,BR,i,BR47,e,5.6027964e-09
11082,BR,i,BR47,ɛ,1.3887944e-11
12082,BR,i,BR47,ɛ̃,1.02618795e-10
6082,BR,i,BR47,ø,7.58256e-10
7082,BR,i,BR47,œ,3.7751344e-11
82,BR,i,BR47,a,1.3887944e-11
8082,BR,i,BR47,ɑ̃,3.7751344e-11
3082,BR,i,BR47,o,1.3887944e-11
9082,BR,i,BR47,ɔ,3.7751344e-11
10082,BR,i,BR47,ɔ̃,1.3887944e-11
4082,BR,i,BR47,u,1.3887944e-11
2088,BR,i,BR496,i,0.99752516
5088,BR,i,BR496,y,0.0024726177
1088,BR,i,BR496,e,1.1225667e-07
11088,BR,i,BR496,ɛ,8.294708e-07
12088,BR,i,BR496,ɛ̃,1.5192287e-08
6088,BR,i,BR496,ø,3.0514525e-07
7088,BR,i,BR496,œ,4.1296918e-08
88,BR,i,BR496,a,1.1225667e-07
8088,BR,i,BR496,ɑ̃,1.5192287e-08
3088,BR,i,BR496,o,1.5192287e-08
9088,BR,i,BR496,ɔ,1.5192287e-08
10088,BR,i,BR496,ɔ̃,8.294708e-07
4088,BR,i,BR496,u,4.1296918e-08
2135,BR,i,BR741,i,0.8754961
5135,BR,i,BR741,y,0.11848551
1135,BR,i,BR741,e,0.0021701378
11135,BR,i,BR741,ɛ,0.0021701378
12135,BR,i,BR741,ɛ̃,5.379234e-06
6135,BR,i,BR741,ø,3.974746e-05
7135,BR,i,BR741,œ,0.0007983491
135,BR,i,BR741,a,1.4622274e-05
8135,BR,i,BR741,ɑ̃,5.379234e-06
3135,BR,i,BR741,o,5.379234e-06
9135,BR,i,BR741,ɔ,0.0007983491
10135,BR,i,BR741,ɔ̃,5.379234e-06
4135,BR,i,BR741,u,5.379234e-06
2136,BR,i,BR742,i,0.00028582828
5136,BR,i,BR742,y,1.4230552e-05
1136,BR,i,BR742,e,0.015605696
11136,BR,i,BR742,ɛ,0.115311354
12136,BR,i,BR742,ɛ̃,0.00010515034
6136,BR,i,BR742,ø,0.00010515034
7136,BR,i,BR742,œ,0.8520421
136,BR,i,BR742,a,0.0007769618
8136,BR,i,BR742,ɑ̃,0.00010515034
3136,BR,i,BR742,o,1.4230552e-05
9136,BR,i,BR742,ɔ,0.015605696
10136,BR,i,BR742,ɔ̃,1.4230552e-05
4136,BR,i,BR742,u,1.4230552e-05
2141,BR,i,BR757,i,4.505463e-05
5141,BR,i,BR757,y,2.243138e-06
1141,BR,i,BR757,e,0.0024598995
11141,BR,i,BR757,ɛ,0.0024598995
12141,BR,i,BR757,ɛ̃,1.6574671e-05
6141,BR,i,BR757,ø,1.6574671e-05
7141,BR,i,BR757,œ,0.9923942
141,BR,i,BR757,a,0.00012247117
8141,BR,i,BR757,ɑ̃,1.6574671e-05
3141,BR,i,BR757,o,2.243138e-06
9141,BR,i,BR757,ɔ,0.0024598995
10141,BR,i,BR757,ɔ̃,2.243138e-06
4141,BR,i,BR757,u,2.243138e-06
2146,BR,i,BR796,i,0.04716356
5146,BR,i,BR796,y,0.0003177856
1146,BR,i,BR796,e,0.0023481357
11146,BR,i,BR796,ɛ,0.0003177856
12146,BR,i,BR796,ɛ̃,5.8204464e-06
6146,BR,i,BR796,ø,5.8204464e-06
7146,BR,i,BR796,œ,5.8204464e-06
146,BR,i,BR796,a,5.8204464e-06
8146,BR,i,BR796,ɑ̃,4.3007603e-05
3146,BR,i,BR796,o,0.000116906784
9146,BR,i,BR796,ɔ,1.5821613e-05
10146,BR,i,BR796,ɔ̃,0.9473055
4146,BR,i,BR796,u,0.0023481357
2189,BR,i,BR99,i,0.99999535
5189,BR,i,BR99,y,8.3152486e-07
1189,BR,i,BR99,e,3.059009e-07
11189,BR,i,BR99,ɛ,5.6027702e-09
12189,BR,i,BR99,ɛ̃,1.5229908e-08
6189,BR,i,BR99,ø,2.260319e-06
7189,BR,i,BR99,œ,5.6027702e-09
189,BR,i,BR99,a,5.6027702e-09
8189,BR,i,BR99,ɑ̃,1.5229908e-08
3189,BR,i,BR99,o,1.5229908e-08
9189,BR,i,BR99,ɔ,1.5229908e-08
10189,BR,i,BR99,ɔ̃,8.3152486e-07
4189,BR,i,BR99,u,3.059009e-07
2190,BR,i,BR992,i,0.11708184
5190,BR,i,BR992,y,0.86512434
1190,BR,i,BR992,e,0.0007888913
11190,BR,i,BR992,ɛ,3.9276587e-05
12190,BR,i,BR992,ɛ̃,5.3155077e-06
6190,BR,i,BR992,ø,0.015845306
7190,BR,i,BR992,œ,5.3155077e-06
190,BR,i,BR992,a,5.3155077e-06
8190,BR,i,BR992,ɑ̃,5.3155077e-06
3190,BR,i,BR992,o,1.4449048e-05
9190,BR,i,BR992,ɔ,5.3155077e-06
10190,BR,i,BR992,ɔ̃,0.0007888913
4190,BR,i,BR992,u,0.00029021688
2004,BR,ĩ,BR1025,i,0.032550927
5004,BR,ĩ,BR1025,y,0.24052064
1004,BR,ĩ,BR1025,e,0.004405289
11004,BR,ĩ,BR1025,ɛ,0.011974817
12004,BR,ĩ,BR1025,ɛ̃,0.0016206154
6004,BR,ĩ,BR1025,ø,0.6538029
7004,BR,ĩ,BR1025,œ,0.00059619104
4,BR,ĩ,BR1025,a,0.004405289
8004,BR,ĩ,BR1025,ɑ̃,0.00059619104
3004,BR,ĩ,BR1025,o,0.00059619104
9004,BR,ĩ,BR1025,ɔ,0.004405289
10004,BR,ĩ,BR1025,ɔ̃,0.032550927
4004,BR,ĩ,BR1025,u,0.011974817
2005,BR,ĩ,BR1029,i,0.5117264
5005,BR,ĩ,BR1029,y,0.06925464
1005,BR,ĩ,BR1029,e,0.025477355
11005,BR,ĩ,BR1029,ɛ,0.009372596
12005,BR,ĩ,BR1029,ɛ̃,0.0034479853
6005,BR,ĩ,BR1029,ø,0.06925464
7005,BR,ĩ,BR1029,œ,0.00046663405
5,BR,ĩ,BR1029,a,0.025477355
8005,BR,ĩ,BR1029,ɑ̃,0.001268443
3005,BR,ĩ,BR1029,o,0.001268443
9005,BR,ĩ,BR1029,ɔ,0.025477355
10005,BR,ĩ,BR1029,ɔ̃,0.18825363
4005,BR,ĩ,BR1029,u,0.06925464
2013,BR,ĩ,BR154,i,0.9920031
5013,BR,ĩ,BR154,y,0.0009045897
1013,BR,ĩ,BR154,e,8.2487907e-07
11013,BR,ĩ,BR154,ɛ,8.2487907e-07
12013,BR,ĩ,BR154,ɛ̃,8.2487907e-07
6013,BR,ĩ,BR154,ø,4.503687e-05
7013,BR,ĩ,BR154,œ,2.2422537e-06
13,BR,ĩ,BR154,a,1.6568138e-05
8013,BR,ĩ,BR154,ɑ̃,6.095078e-06
3013,BR,ĩ,BR154,o,2.2422537e-06
9013,BR,ĩ,BR154,ɔ,8.2487907e-07
10013,BR,ĩ,BR154,ɔ̃,0.00033277995
4013,BR,ĩ,BR154,u,0.0066840644
2014,BR,ĩ,BR158,i,0.97465307
5014,BR,ĩ,BR158,y,0.017851394
1014,BR,ĩ,BR158,e,8.1045204e-07
11014,BR,ĩ,BR158,ɛ,8.1045204e-07
12014,BR,ĩ,BR158,ɛ̃,8.1045204e-07
6014,BR,ĩ,BR158,ø,1.6278364e-05
7014,BR,ĩ,BR158,œ,8.1045204e-07
14,BR,ĩ,BR158,a,8.1045204e-07
8014,BR,ĩ,BR158,ɑ̃,1.6278364e-05
3014,BR,ĩ,BR158,o,2.203037e-06
9014,BR,ĩ,BR158,ɔ,8.1045204e-07
10014,BR,ĩ,BR158,ɔ̃,0.0008887686
4014,BR,ĩ,BR158,u,0.0065671606
2015,BR,ĩ,BR159,i,0.99246687
5015,BR,ĩ,BR159,y,0.00012248014
1015,BR,ĩ,BR159,e,8.252647e-07
11015,BR,ĩ,BR159,ɛ,8.252647e-07
12015,BR,ĩ,BR159,ɛ̃,6.0979273e-06
6015,BR,ĩ,BR159,ø,8.252647e-07
7015,BR,ĩ,BR159,œ,8.252647e-07
15,BR,ĩ,BR159,a,8.252647e-07
8015,BR,ĩ,BR159,ɑ̃,4.505793e-05
3015,BR,ĩ,BR159,o,2.243302e-06
9015,BR,ĩ,BR159,ɔ,0.00033293554
10015,BR,ĩ,BR159,ɔ̃,0.00033293554
4015,BR,ĩ,BR159,u,0.006687189
2033,BR,ĩ,BR264,i,6.1429128e-06
5033,BR,ĩ,BR264,y,1.6698168e-05
1033,BR,ĩ,BR264,e,1.1251137e-07
11033,BR,ĩ,BR264,ɛ,1.1251137e-07
12033,BR,ĩ,BR264,ɛ̃,1.1251137e-07
6033,BR,ĩ,BR264,ø,1.6698168e-05
7033,BR,ĩ,BR264,œ,1.1251137e-07
33,BR,ĩ,BR264,a,0.99978846
8033,BR,ĩ,BR264,ɑ̃,1.1251137e-07
3033,BR,ĩ,BR264,o,3.058376e-07
9033,BR,ĩ,BR264,ɔ,0.0001233837
10033,BR,ĩ,BR264,ɔ̃,4.5390327e-05
4033,BR,ĩ,BR264,u,2.2598513e-06
2067,BR,ĩ,BR411,i,4.13926e-08
5067,BR,ĩ,BR411,y,6.143207e-06
1067,BR,ĩ,BR411,e,4.13926e-08
11067,BR,ĩ,BR411,ɛ,4.13926e-08
12067,BR,ĩ,BR411,ɛ̃,3.0585224e-07
6067,BR,ĩ,BR411,ø,1.6698967e-05
7067,BR,ĩ,BR411,œ,1.1251676e-07
67,BR,ĩ,BR411,a,0.9998363
8067,BR,ĩ,BR411,ɑ̃,1.1251676e-07
3067,BR,ĩ,BR411,o,4.13926e-08
9067,BR,ĩ,BR411,ɔ,0.0001233896
10067,BR,ĩ,BR411,ɔ̃,1.6698967e-05
4067,BR,ĩ,BR411,u,1.1251676e-07
2068,BR,ĩ,BR417,i,4.1397357e-08
5068,BR,ĩ,BR417,y,6.1439127e-06
1068,BR,ĩ,BR417,e,4.1397357e-08
11068,BR,ĩ,BR417,ɛ,4.1397357e-08
12068,BR,ĩ,BR417,ɛ̃,4.1397357e-08
6068,BR,ĩ,BR417,ø,6.1439127e-06
7068,BR,ĩ,BR417,œ,4.1397357e-08
68,BR,ĩ,BR417,a,0.99995124
8068,BR,ĩ,BR417,ɑ̃,2.2602192e-06
3068,BR,ĩ,BR417,o,3.058874e-07
9068,BR,ĩ,BR417,ɔ,1.6700886e-05
10068,BR,ĩ,BR417,ɔ̃,1.6700886e-05
4068,BR,ĩ,BR417,u,3.058874e-07
2090,BR,ĩ,BR504,i,0.00085204194
5090,BR,ĩ,BR504,y,0.93437743
1090,BR,ĩ,BR504,e,1.5605692e-05
11090,BR,ĩ,BR504,ɛ,0.00011531133
12090,BR,ĩ,BR504,ɛ̃,5.7410134e-06
6090,BR,ĩ,BR504,ø,0.00011531133
7090,BR,ĩ,BR504,œ,5.7410134e-06
90,BR,ĩ,BR504,a,5.7410134e-06
8090,BR,ĩ,BR504,ɑ̃,5.7410134e-06
3090,BR,ĩ,BR504,o,1.5605692e-05
9090,BR,ĩ,BR504,ɔ,0.00085204194
10090,BR,ĩ,BR504,ɔ̃,0.046519913
4090,BR,ĩ,BR504,u,0.01711372
2091,BR,ĩ,BR510,i,0.3326754
5091,BR,ĩ,BR510,y,0.3326754
1091,BR,ĩ,BR510,e,0.00011160016
11091,BR,ĩ,BR510,ɛ,0.0003033607
12091,BR,ĩ,BR510,ɛ̃,1.510344e-05
6091,BR,ĩ,BR510,ø,0.0003033607
7091,BR,ĩ,BR510,œ,4.1055406e-05
91,BR,ĩ,BR510,a,1.510344e-05
8091,BR,ĩ,BR510,ɑ̃,1.510344e-05
3091,BR,ĩ,BR510,o,4.1055406e-05
9091,BR,ĩ,BR510,ɔ,0.0003033607
10091,BR,ĩ,BR510,ɔ̃,0.3326754
4091,BR,ĩ,BR510,u,0.0008246199
2100,BR,ĩ,BR559,i,0.3990738
5100,BR,ĩ,BR559,y,0.3990738
1100,BR,ĩ,BR559,e,0.00013387435
11100,BR,ĩ,BR559,ɛ,0.0003639082
12100,BR,ĩ,BR559,ɛ̃,1.8117924e-05
6100,BR,ĩ,BR559,ø,0.0003639082
7100,BR,ĩ,BR559,œ,4.924962e-05
100,BR,ĩ,BR559,a,1.8117924e-05
8100,BR,ĩ,BR559,ɑ̃,1.8117924e-05
3100,BR,ĩ,BR559,o,4.924962e-05
9100,BR,ĩ,BR559,ɔ,1.8117924e-05
10100,BR,ĩ,BR559,ɔ̃,0.14681105
4100,BR,ĩ,BR559,u,0.054008767
2116,BR,ĩ,BR648,i,0.0007859641
5116,BR,ĩ,BR648,y,3.913085e-05
1116,BR,ĩ,BR648,e,0.042912185
11116,BR,ĩ,BR648,ɛ,0.042912185
12116,BR,ĩ,BR648,ɛ̃,0.00010636867
6116,BR,ĩ,BR648,ø,0.00010636867
7116,BR,ĩ,BR648,œ,0.8619143
116,BR,ĩ,BR648,a,0.002136472
8116,BR,ĩ,BR648,ɑ̃,0.00028914004
3116,BR,ĩ,BR648,o,3.913085e-05
9116,BR,ĩ,BR648,ɔ,0.042912185
10116,BR,ĩ,BR648,ɔ̃,3.913085e-05
4116,BR,ĩ,BR648,u,0.005807533
2121,BR,ĩ,BR687,i,4.505463e-05
5121,BR,ĩ,BR687,y,2.243138e-06
1121,BR,ĩ,BR687,e,0.0024598995
11121,BR,ĩ,BR687,ɛ,0.0024598995
12121,BR,ĩ,BR687,ɛ̃,1.6574671e-05
6121,BR,ĩ,BR687,ø,1.6574671e-05
7121,BR,ĩ,BR687,œ,0.9923942
121,BR,ĩ,BR687,a,0.00012247117
8121,BR,ĩ,BR687,ɑ̃,1.6574671e-05
3121,BR,ĩ,BR687,o,2.243138e-06
9121,BR,ĩ,BR687,ɔ,0.0024598995
10121,BR,ĩ,BR687,ɔ̃,2.243138e-06
4121,BR,ĩ,BR687,u,2.243138e-06
2160,BR,ĩ,BR848,i,0.044990495
5160,BR,ĩ,BR848,y,1.509263e-05
1160,BR,ĩ,BR848,e,0.00011152029
11160,BR,ĩ,BR848,ɛ,4.102602e-05
12160,BR,ĩ,BR848,ɛ̃,5.5522682e-06
6160,BR,ĩ,BR848,ø,5.5522682e-06
7160,BR,ĩ,BR848,œ,5.5522682e-06
160,BR,ĩ,BR848,a,5.5522682e-06
8160,BR,ĩ,BR848,ɑ̃,4.102602e-05
3160,BR,ĩ,BR848,o,0.044990495
9160,BR,ĩ,BR848,ɔ,4.102602e-05
10160,BR,ĩ,BR848,ɔ̃,0.9036583
4160,BR,ĩ,BR848,u,0.0060888017
2161,BR,ĩ,BR850,i,0.16835459
5161,BR,ĩ,BR850,y,0.0004173093
1161,BR,ĩ,BR850,e,0.16835459
11161,BR,ĩ,BR850,ɛ,0.022784313
12161,BR,ĩ,BR850,ɛ̃,0.0011343643
6161,BR,ĩ,BR850,ø,0.0004173093
7161,BR,ĩ,BR850,œ,0.061934188
161,BR,ĩ,BR850,a,0.022784313
8161,BR,ĩ,BR850,ɑ̃,0.0030835217
3161,BR,ĩ,BR850,o,0.4576352
9161,BR,ĩ,BR850,ɔ,0.008381881
10161,BR,ĩ,BR850,ɔ̃,0.022784313
4161,BR,ĩ,BR850,u,0.061934188
2165,BR,ĩ,BR880,i,0.6393684
5165,BR,ĩ,BR880,y,0.031832278
1165,BR,ĩ,BR880,e,0.011710442
11165,BR,ĩ,BR880,ɛ,0.031832278
12165,BR,ĩ,BR880,ɛ̃,0.0015848359
6165,BR,ĩ,BR880,ø,0.23521051
7165,BR,ĩ,BR880,œ,0.00058302854
165,BR,ĩ,BR880,a,0.0015848359
8165,BR,ĩ,BR880,ɑ̃,0.00058302854
3165,BR,ĩ,BR880,o,0.0015848359
9165,BR,ĩ,BR880,ɔ,0.00058302854
10165,BR,ĩ,BR880,ɔ̃,0.031832278
4165,BR,ĩ,BR880,u,0.011710442
2002,BR,e,BR1014,i,9.7318305e-05
5002,BR,e,BR1014,y,0.10672248
1002,BR,e,BR1014,e,0.0019546906
11002,BR,e,BR1014,ɛ,0.0019546906
12002,BR,e,BR1014,ɛ̃,9.7318305e-05
6002,BR,e,BR1014,ø,0.7885784
7002,BR,e,BR1014,œ,0.039261006
2,BR,e,BR1014,a,0.0053133992
8002,BR,e,BR1014,ɑ̃,9.7318305e-05
3002,BR,e,BR1014,o,0.00026453857
9002,BR,e,BR1014,ɔ,0.0019546906
10002,BR,e,BR1014,ɔ̃,0.039261006
4002,BR,e,BR1014,u,0.014443317
2035,BR,e,BR283,i,0.000107588545
5035,BR,e,BR283,y,0.0007949778
1035,BR,e,BR283,e,3.9579616e-05
11035,BR,e,BR283,ɛ,0.000107588545
12035,BR,e,BR283,ɛ̃,1.4560526e-05
6035,BR,e,BR283,ø,0.0021609738
7035,BR,e,BR283,œ,1.4560526e-05
35,BR,e,BR283,a,0.87179905
8035,BR,e,BR283,ɑ̃,1.4560526e-05
3035,BR,e,BR283,o,0.0007949778
9035,BR,e,BR283,ɔ,0.11798517
10035,BR,e,BR283,ɔ̃,0.005874136
4035,BR,e,BR283,u,0.000292456
2036,BR,e,BR288,i,0.5400863
5036,BR,e,BR288,y,0.026889315
1036,BR,e,BR288,e,0.07309274
11036,BR,e,BR288,ɛ,0.009892026
12036,BR,e,BR288,ɛ̃,0.00018117878
6036,BR,e,BR288,ø,0.19868666
7036,BR,e,BR288,œ,0.00049249496
36,BR,e,BR288,a,0.07309274
8036,BR,e,BR288,ɑ̃,0.00018117878
3036,BR,e,BR288,o,0.00018117878
9036,BR,e,BR288,ɔ,0.003639073
10036,BR,e,BR288,ɔ̃,0.07309274
4036,BR,e,BR288,u,0.00049249496
2043,BR,e,BR320,i,0.00033516297
5043,BR,e,BR320,y,8.3078595e-07
1043,BR,e,BR320,e,0.00033516297
11043,BR,e,BR320,ɛ,4.5359375e-05
12043,BR,e,BR320,ɛ̃,8.3078595e-07
6043,BR,e,BR320,ø,8.3078595e-07
7043,BR,e,BR320,œ,1.6686781e-05
43,BR,e,BR320,a,0.00012329956
8043,BR,e,BR320,ɑ̃,6.1387236e-06
3043,BR,e,BR320,o,6.1387236e-06
9043,BR,e,BR320,ɔ,6.1387236e-06
10043,BR,e,BR320,ɔ̃,0.9991067
4043,BR,e,BR320,u,1.6686781e-05
2044,BR,e,BR323,i,0.015150876
5044,BR,e,BR323,y,3.7555266e-05
1044,BR,e,BR323,e,0.041184347
11044,BR,e,BR323,ɛ,0.8272098
12044,BR,e,BR323,ɛ̃,3.7555266e-05
6044,BR,e,BR323,ø,3.7555266e-05
7044,BR,e,BR323,œ,0.0007543177
44,BR,e,BR323,a,0.0020504482
8044,BR,e,BR323,ɑ̃,0.00027749795
3044,BR,e,BR323,o,0.00027749795
9044,BR,e,BR323,ɔ,0.00027749795
10044,BR,e,BR323,ɔ̃,0.111950666
4044,BR,e,BR323,u,0.0007543177
2086,BR,e,BR489,i,0.0004472344
5086,BR,e,BR489,y,0.18042724
1086,BR,e,BR489,e,0.49045208
11086,BR,e,BR489,ɛ,0.06637547
12086,BR,e,BR489,ɛ̃,0.00016452835
6086,BR,e,BR489,ø,0.008982943
7086,BR,e,BR489,œ,0.0004472344
86,BR,e,BR489,a,0.00330464
8086,BR,e,BR489,ɑ̃,0.00016452835
3086,BR,e,BR489,o,0.0012157093
9086,BR,e,BR489,ɔ,0.0012157093
10086,BR,e,BR489,ɔ̃,0.18042724
4086,BR,e,BR489,u,0.06637547
2087,BR,e,BR490,i,2.0611504e-09
5087,BR,e,BR490,y,3.059018e-07
1087,BR,e,BR490,e,1.5229954e-08
11087,BR,e,BR490,ɛ,4.1399307e-08
12087,BR,e,BR490,ɛ̃,2.0611504e-09
6087,BR,e,BR490,ø,1.1253499e-07
7087,BR,e,BR490,œ,8.3152736e-07
87,BR,e,BR490,a,2.0611504e-09
8087,BR,e,BR490,ɑ̃,2.0611504e-09
3087,BR,e,BR490,o,1.5229954e-08
9087,BR,e,BR490,ɔ,2.0611504e-09
10087,BR,e,BR490,ɔ̃,3.059018e-07
4087,BR,e,BR490,u,0.99999833
2113,BR,e,BR636,i,1.5229649e-08
5113,BR,e,BR636,y,2.2602803e-06
1113,BR,e,BR636,e,1.1253273e-07
11113,BR,e,BR636,ɛ,8.315107e-07
12113,BR,e,BR636,ɛ̃,1.5229649e-08
6113,BR,e,BR636,ø,8.315107e-07
7113,BR,e,BR636,œ,1.6701339e-05
113,BR,e,BR636,a,1.1253273e-07
8113,BR,e,BR636,ɑ̃,1.5229649e-08
3113,BR,e,BR636,o,4.1398476e-08
9113,BR,e,BR636,ɔ,1.5229649e-08
10113,BR,e,BR636,ɔ̃,8.315107e-07
4113,BR,e,BR636,u,0.9999783
2114,BR,e,BR637,i,8.349724e-05
5114,BR,e,BR637,y,0.03368519
1114,BR,e,BR637,e,0.0016770869
11114,BR,e,BR637,ɛ,0.0006169658
12114,BR,e,BR637,ɛ̃,3.0716918e-05
6114,BR,e,BR637,ø,0.67658514
7114,BR,e,BR637,œ,0.03368519
114,BR,e,BR637,a,3.0716918e-05
8114,BR,e,BR637,ɑ̃,3.0716918e-05
3114,BR,e,BR637,o,8.349724e-05
9114,BR,e,BR637,ɔ,3.0716918e-05
10114,BR,e,BR637,ɔ̃,0.0045587947
4114,BR,e,BR637,u,0.24890177
2140,BR,e,BR751,i,0.005532122
5140,BR,e,BR751,y,0.82103974
1140,BR,e,BR751,e,0.04087716
11140,BR,e,BR751,ɛ,0.015037867
12140,BR,e,BR751,ɛ̃,0.00010132435
6140,BR,e,BR751,ø,0.00027542814
7140,BR,e,BR751,œ,0.11111564
140,BR,e,BR751,a,0.00010132435
8140,BR,e,BR751,ɑ̃,0.00027542814
3140,BR,e,BR751,o,3.7275146e-05
9140,BR,e,BR751,ɔ,0.005532122
10140,BR,e,BR751,ɔ̃,3.7275146e-05
4140,BR,e,BR751,u,3.7275146e-05
2149,BR,e,BR81,i,0.09314389
5149,BR,e,BR81,y,0.25319132
1149,BR,e,BR81,e,0.25319132
11149,BR,e,BR81,ɛ,0.0002308806
12149,BR,e,BR81,ɛ̃,0.0002308806
6149,BR,e,BR81,ø,0.012605653
7149,BR,e,BR81,œ,0.03426572
149,BR,e,BR81,a,0.0002308806
8149,BR,e,BR81,ɑ̃,0.0002308806
3149,BR,e,BR81,o,0.004637361
9149,BR,e,BR81,ɔ,0.0017059897
10149,BR,e,BR81,ɔ̃,0.25319132
4149,BR,e,BR81,u,0.09314389
2151,BR,e,BR815,i,0.00029329088
5151,BR,e,BR815,y,5.3718104e-06
1151,BR,e,BR815,e,0.11832199
11151,BR,e,BR815,ɛ,0.87428784
12151,BR,e,BR815,ɛ̃,3.9692608e-05
6151,BR,e,BR815,ø,1.4602094e-05
7151,BR,e,BR815,œ,0.00079724734
151,BR,e,BR815,a,0.00029329088
8151,BR,e,BR815,ɑ̃,3.9692608e-05
3151,BR,e,BR815,o,5.3718104e-06
9151,BR,e,BR815,ɔ,0.005890905
