,language,vowel,file,classification,probabilities
10059,BR,i,BR374,ɔ̃,6.1441333e-06
4059,BR,i,BR374,u,3.0589837e-07
2060,BR,i,BR375,i,1.0
5060,BR,i,BR375,y,6.305117e-16
1060,BR,i,BR375,e,1.2664166e-14
11060,BR,i,BR375,ɛ,3.442477e-14
12060,BR,i,BR375,ɛ̃,1.7139084e-15
6060,BR,i,BR375,ø,1.7139084e-15
7060,BR,i,BR375,œ,6.305117e-16
60,BR,i,BR375,a,6.305117e-16
8060,BR,i,BR375,ɑ̃,6.305117e-16
3060,BR,i,BR375,o,1.7139084e-15
9060,BR,i,BR375,ɔ,3.442477e-14
10060,BR,i,BR375,ɔ̃,3.442477e-14
4060,BR,i,BR375,u,1.2664166e-14
2074,BR,i,BR452,i,1.0
5074,BR,i,BR452,y,2.1151311e-19
1074,BR,i,BR452,e,5.7495225e-19
11074,BR,i,BR452,ɛ,7.781132e-20
12074,BR,i,BR452,ɛ̃,1.5628822e-18
6074,BR,i,BR452,ø,2.8625186e-20
7074,BR,i,BR452,œ,2.8625186e-20
74,BR,i,BR452,a,2.8625186e-20
8074,BR,i,BR452,ɑ̃,2.8625186e-20
3074,BR,i,BR452,o,2.8625186e-20
9074,BR,i,BR452,ɔ,2.8625186e-20
10074,BR,i,BR452,ɔ̃,2.8625186e-20
4074,BR,i,BR452,u,7.781132e-20
2075,BR,i,BR454,i,1.0
5075,BR,i,BR454,y,2.5436657e-13
1075,BR,i,BR454,e,1.8795289e-12
11075,BR,i,BR454,ɛ,6.9144e-13
12075,BR,i,BR454,ɛ̃,1.8795289e-12
6075,BR,i,BR454,ø,3.442477e-14
7075,BR,i,BR454,œ,1.2664166e-14
75,BR,i,BR454,a,1.8795289e-12
8075,BR,i,BR454,ɑ̃,1.2664166e-14
3075,BR,i,BR454,o,1.2664166e-14
9075,BR,i,BR454,ɔ,1.2664166e-14
10075,BR,i,BR454,ɔ̃,1.2664166e-14
4075,BR,i,BR454,u,3.442477e-14
2078,BR,i,BR46,i,1.0
5078,BR,i,BR46,y,2.1151311e-19
1078,BR,i,BR46,e,1.1548224e-17
11078,BR,i,BR46,ɛ,2.1151311e-19
12078,BR,i,BR46,ɛ̃,8.5330476e-17
6078,BR,i,BR46,ø,5.7495225e-19
7078,BR,i,BR46,œ,2.1151311e-19
78,BR,i,BR46,a,2.1151311e-19
8078,BR,i,BR46,ɑ̃,1.5628822e-18
3078,BR,i,BR46,o,2.1151311e-19
9078,BR,i,BR46,ɔ,2.1151311e-19
10078,BR,i,BR46,ɔ̃,2.1151311e-19
4078,BR,i,BR46,u,2.1151311e-19
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,7.0954744e-23
1082,BR,i,BR47,e,1.9287499e-22
11082,BR,i,BR47,ɛ,1.4251641e-21
12082,BR,i,BR47,ɛ̃,1.9287499e-22
6082,BR,i,BR47,ø,7.0954744e-23
7082,BR,i,BR47,œ,7.0954744e-23
82,BR,i,BR47,a,7.0954744e-23
8082,BR,i,BR47,ɑ̃,7.0954744e-23
3082,BR,i,BR47,o,7.0954744e-23
9082,BR,i,BR47,ɔ,7.0954744e-23
10082,BR,i,BR47,ɔ̃,7.0954744e-23
4082,BR,i,BR47,u,7.0954744e-23
2088,BR,i,BR496,i,1.0
5088,BR,i,BR496,y,8.5330476e-17
1088,BR,i,BR496,e,2.3195227e-16
11088,BR,i,BR496,ɛ,3.139133e-17
12088,BR,i,BR496,ɛ̃,6.305117e-16
6088,BR,i,BR496,ø,1.1548224e-17
7088,BR,i,BR496,œ,4.248354e-18
88,BR,i,BR496,a,4.248354e-18
8088,BR,i,BR496,ɑ̃,4.248354e-18
3088,BR,i,BR496,o,4.248354e-18
9088,BR,i,BR496,ɔ,4.248354e-18
10088,BR,i,BR496,ɔ̃,4.248354e-18
4088,BR,i,BR496,u,1.1548224e-17
2135,BR,i,BR741,i,1.0
5135,BR,i,BR741,y,2.8625186e-20
1135,BR,i,BR741,e,1.5628822e-18
11135,BR,i,BR741,ɛ,7.781132e-20
12135,BR,i,BR741,ɛ̃,2.8625186e-20
6135,BR,i,BR741,ø,7.781132e-20
7135,BR,i,BR741,œ,2.8625186e-20
135,BR,i,BR741,a,2.8625186e-20
8135,BR,i,BR741,ɑ̃,2.8625186e-20
3135,BR,i,BR741,o,2.8625186e-20
9135,BR,i,BR741,ɔ,2.8625186e-20
10135,BR,i,BR741,ɔ̃,2.8625186e-20
4135,BR,i,BR741,u,4.248354e-18
2136,BR,i,BR742,i,1.0
5136,BR,i,BR742,y,1.9287499e-22
1136,BR,i,BR742,e,5.2428857e-22
11136,BR,i,BR742,ɛ,2.8625186e-20
12136,BR,i,BR742,ɛ̃,1.9287499e-22
6136,BR,i,BR742,ø,1.9287499e-22
7136,BR,i,BR742,œ,1.9287499e-22
136,BR,i,BR742,a,1.9287499e-22
8136,BR,i,BR742,ɑ̃,1.9287499e-22
3136,BR,i,BR742,o,1.9287499e-22
9136,BR,i,BR742,ɔ,1.9287499e-22
10136,BR,i,BR742,ɔ̃,1.9287499e-22
4136,BR,i,BR742,u,1.9287499e-22
2141,BR,i,BR757,i,1.0
5141,BR,i,BR757,y,1.5628822e-18
1141,BR,i,BR757,e,6.305117e-16
11141,BR,i,BR757,ɛ,3.139133e-17
12141,BR,i,BR757,ɛ̃,1.1548224e-17
6141,BR,i,BR757,ø,1.5628822e-18
7141,BR,i,BR757,œ,1.5628822e-18
141,BR,i,BR757,a,3.139133e-17
8141,BR,i,BR757,ɑ̃,4.248354e-18
3141,BR,i,BR757,o,1.5628822e-18
9141,BR,i,BR757,ɔ,1.5628822e-18
10141,BR,i,BR757,ɔ̃,1.5628822e-18
4141,BR,i,BR757,u,1.5628822e-18
2146,BR,i,BR796,i,1.0
5146,BR,i,BR796,y,1.4251641e-21
1146,BR,i,BR796,e,2.1151311e-19
11146,BR,i,BR796,ɛ,1.4251641e-21
12146,BR,i,BR796,ɛ̃,2.8625186e-20
6146,BR,i,BR796,ø,1.4251641e-21
7146,BR,i,BR796,œ,1.4251641e-21
146,BR,i,BR796,a,1.4251641e-21
8146,BR,i,BR796,ɑ̃,1.4251641e-21
3146,BR,i,BR796,o,1.4251641e-21
9146,BR,i,BR796,ɔ,1.4251641e-21
10146,BR,i,BR796,ɔ̃,1.4251641e-21
4146,BR,i,BR796,u,1.4251641e-21
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,1.2995815e-24
1189,BR,i,BR99,e,3.5326284e-24
11189,BR,i,BR99,ɛ,1.2995815e-24
12189,BR,i,BR99,ɛ̃,1.2995815e-24
6189,BR,i,BR99,ø,1.2995815e-24
7189,BR,i,BR99,œ,1.2995815e-24
189,BR,i,BR99,a,1.2995815e-24
8189,BR,i,BR99,ɑ̃,1.2995815e-24
3189,BR,i,BR99,o,1.2995815e-24
9189,BR,i,BR99,ɔ,1.2995815e-24
10189,BR,i,BR99,ɔ̃,1.2995815e-24
4189,BR,i,BR99,u,1.2995815e-24
2190,BR,i,BR992,i,1.0
5190,BR,i,BR992,y,1.05306175e-20
1190,BR,i,BR992,e,5.7495225e-19
11190,BR,i,BR992,ɛ,2.8625186e-20
12190,BR,i,BR992,ɛ̃,5.7495225e-19
6190,BR,i,BR992,ø,1.05306175e-20
7190,BR,i,BR992,œ,1.05306175e-20
190,BR,i,BR992,a,1.05306175e-20
8190,BR,i,BR992,ɑ̃,2.8625186e-20
3190,BR,i,BR992,o,1.05306175e-20
9190,BR,i,BR992,ɔ,1.05306175e-20
10190,BR,i,BR992,ɔ̃,1.05306175e-20
4190,BR,i,BR992,u,1.05306175e-20
2004,BR,ĩ,BR1025,i,0.99999344
5004,BR,ĩ,BR1025,y,1.0261812e-10
1004,BR,ĩ,BR1025,e,5.6027596e-09
11004,BR,ĩ,BR1025,ɛ,3.059003e-07
12004,BR,ĩ,BR1025,ɛ̃,6.144172e-06
6004,BR,ĩ,BR1025,ø,1.0261812e-10
7004,BR,ĩ,BR1025,œ,2.7894498e-10
4,BR,ĩ,BR1025,a,1.0261812e-10
8004,BR,ĩ,BR1025,ɑ̃,7.58251e-10
3004,BR,ĩ,BR1025,o,1.0261812e-10
9004,BR,ĩ,BR1025,ɔ,1.0261812e-10
10004,BR,ĩ,BR1025,ɔ̃,4.1399105e-08
4004,BR,ĩ,BR1025,u,2.7894498e-10
2005,BR,ĩ,BR1029,i,0.9999999
5005,BR,ĩ,BR1029,y,6.914399e-13
1005,BR,ĩ,BR1029,e,1.0261878e-10
11005,BR,ĩ,BR1029,ɛ,5.1090885e-12
12005,BR,ĩ,BR1029,ɛ̃,1.1253516e-07
6005,BR,ĩ,BR1029,ø,6.914399e-13
7005,BR,ĩ,BR1029,œ,1.8795287e-12
5,BR,ĩ,BR1029,a,6.914399e-13
8005,BR,ĩ,BR1029,ɑ̃,5.1090885e-12
3005,BR,ĩ,BR1029,o,6.914399e-13
9005,BR,ĩ,BR1029,ɔ,6.914399e-13
10005,BR,ĩ,BR1029,ɔ̃,1.0261878e-10
4005,BR,ĩ,BR1029,u,1.8795287e-12
2013,BR,ĩ,BR154,i,1.0
5013,BR,ĩ,BR154,y,2.3195227e-16
1013,BR,ĩ,BR154,e,6.305117e-16
11013,BR,ĩ,BR154,ɛ,6.305117e-16
12013,BR,ĩ,BR154,ɛ̃,3.7751344e-11
6013,BR,ĩ,BR154,ø,6.305117e-16
7013,BR,ĩ,BR154,œ,2.3195227e-16
13,BR,ĩ,BR154,a,1.7139084e-15
8013,BR,ĩ,BR154,ɑ̃,4.658886e-15
3013,BR,ĩ,BR154,o,2.3195227e-16
9013,BR,ĩ,BR154,ɔ,2.3195227e-16
10013,BR,ĩ,BR154,ɔ̃,2.3195227e-16
4013,BR,ĩ,BR154,u,2.3195227e-16
2014,BR,ĩ,BR158,i,1.0
5014,BR,ĩ,BR158,y,4.658886e-15
1014,BR,ĩ,BR158,e,2.5436657e-13
11014,BR,ĩ,BR158,ɛ,1.2664166e-14
12014,BR,ĩ,BR158,ɛ̃,3.7751344e-11
6014,BR,ĩ,BR158,ø,1.2664166e-14
7014,BR,ĩ,BR158,œ,4.658886e-15
14,BR,ĩ,BR158,a,3.442477e-14
8014,BR,ĩ,BR158,ɑ̃,1.8795289e-12
3014,BR,ĩ,BR158,o,4.658886e-15
9014,BR,ĩ,BR158,ɔ,4.658886e-15
10014,BR,ĩ,BR158,ɔ̃,4.658886e-15
4014,BR,ĩ,BR158,u,4.658886e-15
2015,BR,ĩ,BR159,i,1.0
5015,BR,ĩ,BR159,y,6.305117e-16
1015,BR,ĩ,BR159,e,1.7139084e-15
11015,BR,ĩ,BR159,ɛ,1.7139084e-15
12015,BR,ĩ,BR159,ɛ̃,3.7751344e-11
6015,BR,ĩ,BR159,ø,6.305117e-16
7015,BR,ĩ,BR159,œ,6.305117e-16
15,BR,ĩ,BR159,a,4.658886e-15
8015,BR,ĩ,BR159,ɑ̃,2.5436657e-13
3015,BR,ĩ,BR159,o,6.305117e-16
9015,BR,ĩ,BR159,ɔ,6.305117e-16
10015,BR,ĩ,BR159,ɔ̃,6.305117e-16
4015,BR,ĩ,BR159,u,6.305117e-16
2033,BR,ĩ,BR264,i,0.0001233532
5033,BR,ĩ,BR264,y,2.0602082e-09
1033,BR,ĩ,BR264,e,7.579082e-10
11033,BR,ĩ,BR264,ɛ,2.0602082e-09
12033,BR,ĩ,BR264,ɛ̃,5.6002265e-09
6033,BR,ĩ,BR264,ø,2.0602082e-09
7033,BR,ĩ,BR264,œ,7.579082e-10
33,BR,ĩ,BR264,a,7.579082e-10
8033,BR,ĩ,BR264,ɑ̃,1.5222993e-08
3033,BR,ĩ,BR264,o,7.579082e-10
9033,BR,ĩ,BR264,ɔ,5.6002265e-09
10033,BR,ĩ,BR264,ɔ̃,0.9995413
4033,BR,ĩ,BR264,u,0.00033530875
2067,BR,ĩ,BR411,i,2.1523354e-06
5067,BR,ĩ,BR411,y,2.912869e-07
1067,BR,ĩ,BR411,e,1.0715847e-07
11067,BR,ĩ,BR411,ɛ,1.0715847e-07
12067,BR,ĩ,BR411,ɛ̃,2.912869e-07
6067,BR,ĩ,BR411,ø,0.00031943488
7067,BR,ĩ,BR411,œ,7.9179995e-07
67,BR,ĩ,BR411,a,2.1523354e-06
8067,BR,ĩ,BR411,ɑ̃,4.323081e-05
3067,BR,ĩ,BR411,o,7.9179995e-07
9067,BR,ĩ,BR411,ɔ,2.912869e-07
10067,BR,ĩ,BR411,ɔ̃,0.952222
4067,BR,ĩ,BR411,u,0.04740834
2068,BR,ĩ,BR417,i,0.49996722
5068,BR,ĩ,BR417,y,5.62639e-08
1068,BR,ĩ,BR417,e,2.069833e-08
11068,BR,ĩ,BR417,ɛ,5.62639e-08
12068,BR,ĩ,BR417,ɛ̃,5.62639e-08
6068,BR,ĩ,BR417,ø,3.0719048e-06
7068,BR,ĩ,BR417,œ,4.157371e-07
68,BR,ĩ,BR417,a,2.069833e-08
8068,BR,ĩ,BR417,ɑ̃,1.5294113e-07
3068,BR,ĩ,BR417,o,2.069833e-08
9068,BR,ĩ,BR417,ɔ,5.62639e-08
10068,BR,ĩ,BR417,ɔ̃,0.49996722
4068,BR,ĩ,BR417,u,6.1700855e-05
2090,BR,ĩ,BR504,i,0.99999917
5090,BR,ĩ,BR504,y,1.8795273e-12
1090,BR,ĩ,BR504,e,5.1090846e-12
11090,BR,ĩ,BR504,ɛ,2.789466e-10
12090,BR,ĩ,BR504,ɛ̃,2.061152e-09
6090,BR,ĩ,BR504,ø,1.8795273e-12
7090,BR,ĩ,BR504,œ,1.8795273e-12
90,BR,ĩ,BR504,a,1.8795273e-12
8090,BR,ĩ,BR504,ɑ̃,5.1090846e-12
3090,BR,ĩ,BR504,o,1.8795273e-12
9090,BR,ĩ,BR504,ɔ,5.1090846e-12
10090,BR,ĩ,BR504,ɔ̃,5.1090846e-12
4090,BR,ĩ,BR504,u,8.3152804e-07
2091,BR,ĩ,BR510,i,1.0
5091,BR,ĩ,BR510,y,5.109089e-12
1091,BR,ĩ,BR510,e,5.109089e-12
11091,BR,ĩ,BR510,ɛ,3.7751344e-11
12091,BR,ĩ,BR510,ɛ̃,7.58256e-10
6091,BR,ĩ,BR510,ø,5.109089e-12
7091,BR,ĩ,BR510,œ,6.9144e-13
91,BR,ĩ,BR510,a,6.9144e-13
8091,BR,ĩ,BR510,ɑ̃,1.8795289e-12
3091,BR,ĩ,BR510,o,1.3887944e-11
9091,BR,ĩ,BR510,ɔ,1.8795289e-12
10091,BR,ĩ,BR510,ɔ̃,6.9144e-13
4091,BR,ĩ,BR510,u,2.789468e-10
2100,BR,ĩ,BR559,i,1.0
5100,BR,ĩ,BR559,y,9.357623e-14
1100,BR,ĩ,BR559,e,2.5436657e-13
11100,BR,ĩ,BR559,ɛ,6.9144e-13
12100,BR,ĩ,BR559,ɛ̃,1.3887944e-11
6100,BR,ĩ,BR559,ø,9.357623e-14
7100,BR,ĩ,BR559,œ,1.2664166e-14
100,BR,ĩ,BR559,a,1.2664166e-14
8100,BR,ĩ,BR559,ɑ̃,3.442477e-14
3100,BR,ĩ,BR559,o,2.5436657e-13
9100,BR,ĩ,BR559,ɔ,3.442477e-14
10100,BR,ĩ,BR559,ɔ̃,1.2664166e-14
4100,BR,ĩ,BR559,u,3.442477e-14
2116,BR,ĩ,BR648,i,0.99994516
5116,BR,ĩ,BR648,y,2.0610407e-09
1116,BR,ĩ,BR648,e,8.3148313e-07
11116,BR,ĩ,BR648,ɛ,2.2602055e-06
12116,BR,ĩ,BR648,ɛ̃,6.1438755e-06
6116,BR,ĩ,BR648,ø,2.0610407e-09
7116,BR,ĩ,BR648,œ,2.0610407e-09
116,BR,ĩ,BR648,a,2.0610407e-09
8116,BR,ĩ,BR648,ɑ̃,1.1252901e-07
3116,BR,ĩ,BR648,o,5.602489e-09
9116,BR,ĩ,BR648,ɔ,2.0610407e-09
10116,BR,ĩ,BR648,ɔ̃,4.5397443e-05
4116,BR,ĩ,BR648,u,2.0610407e-09
2121,BR,ĩ,BR687,i,0.99908614
5121,BR,ĩ,BR687,y,5.597676e-09
1121,BR,ĩ,BR687,e,3.0562276e-07
11121,BR,ĩ,BR687,ɛ,8.3076884e-07
12121,BR,ĩ,BR687,ɛ̃,8.3076884e-07
6121,BR,ĩ,BR687,ø,5.597676e-09
7121,BR,ĩ,BR687,œ,5.597676e-09
121,BR,ĩ,BR687,a,5.597676e-09
8121,BR,ĩ,BR687,ɑ̃,3.0562276e-07
3121,BR,ĩ,BR687,o,3.0562276e-07
9121,BR,ĩ,BR687,ɔ,5.597676e-09
10121,BR,ĩ,BR687,ɔ̃,0.0009110486
4121,BR,ĩ,BR687,u,1.1243233e-07
2160,BR,ĩ,BR848,i,1.0
5160,BR,ĩ,BR848,y,3.442477e-14
1160,BR,ĩ,BR848,e,5.109089e-12
11160,BR,ĩ,BR848,ɛ,9.357623e-14
12160,BR,ĩ,BR848,ɛ̃,1.3887944e-11
6160,BR,ĩ,BR848,ø,3.442477e-14
7160,BR,ĩ,BR848,œ,3.442477e-14
160,BR,ĩ,BR848,a,3.442477e-14
8160,BR,ĩ,BR848,ɑ̃,6.9144e-13
3160,BR,ĩ,BR848,o,9.357623e-14
9160,BR,ĩ,BR848,ɔ,3.442477e-14
10160,BR,ĩ,BR848,ɔ̃,3.7751344e-11
4160,BR,ĩ,BR848,u,2.5436657e-13
2161,BR,ĩ,BR850,i,1.0
5161,BR,ĩ,BR850,y,3.442477e-14
1161,BR,ĩ,BR850,e,2.5436657e-13
11161,BR,ĩ,BR850,ɛ,5.109089e-12
12161,BR,ĩ,BR850,ɛ̃,2.789468e-10
6161,BR,ĩ,BR850,ø,3.442477e-14
7161,BR,ĩ,BR850,œ,3.442477e-14
161,BR,ĩ,BR850,a,3.442477e-14
8161,BR,ĩ,BR850,ɑ̃,1.8795289e-12
3161,BR,ĩ,BR850,o,9.357623e-14
9161,BR,ĩ,BR850,ɔ,3.442477e-14
10161,BR,ĩ,BR850,ɔ̃,1.8795289e-12
4161,BR,ĩ,BR850,u,3.442477e-14
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,9.357623e-14
1165,BR,ĩ,BR880,e,1.3887944e-11
11165,BR,ĩ,BR880,ɛ,5.109089e-12
12165,BR,ĩ,BR880,ɛ̃,2.0611537e-09
6165,BR,ĩ,BR880,ø,9.357623e-14
7165,BR,ĩ,BR880,œ,9.357623e-14
165,BR,ĩ,BR880,a,9.357623e-14
8165,BR,ĩ,BR880,ɑ̃,2.5436657e-13
3165,BR,ĩ,BR880,o,9.357623e-14
9165,BR,ĩ,BR880,ɔ,9.357623e-14
10165,BR,ĩ,BR880,ɔ̃,1.3887944e-11
4165,BR,ĩ,BR880,u,2.5436657e-13
2002,BR,e,BR1014,i,0.9999976
5002,BR,e,BR1014,y,3.7751254e-11
1002,BR,e,BR1014,e,1.12534906e-07
11002,BR,e,BR1014,ɛ,2.260324e-06
12002,BR,e,BR1014,ɛ̃,2.0611488e-09
6002,BR,e,BR1014,ø,1.0261855e-10
7002,BR,e,BR1014,œ,1.3887911e-11
2,BR,e,BR1014,a,1.3887911e-11
8002,BR,e,BR1014,ɑ̃,3.7751254e-11
3002,BR,e,BR1014,o,1.3887911e-11
9002,BR,e,BR1014,ɔ,1.3887911e-11
10002,BR,e,BR1014,ɔ̃,1.3887911e-11
4002,BR,e,BR1014,u,3.7751254e-11
2035,BR,e,BR283,i,0.017983474
5035,BR,e,BR283,y,1.1049428e-07
1035,BR,e,BR283,e,4.4576573e-05
11035,BR,e,BR283,ɛ,0.98186433
12035,BR,e,BR283,ɛ̃,3.0035457e-07
6035,BR,e,BR283,ø,3.0035457e-07
7035,BR,e,BR283,œ,1.1049428e-07
35,BR,e,BR283,a,4.4576573e-05
8035,BR,e,BR283,ɑ̃,8.164484e-07
3035,BR,e,BR283,o,1.1049428e-07
9035,BR,e,BR283,ɔ,3.0035457e-07
10035,BR,e,BR283,ɔ̃,1.6398804e-05
4035,BR,e,BR283,u,4.4576573e-05
2036,BR,e,BR288,i,0.002472622
5036,BR,e,BR288,y,7.563808e-10
1036,BR,e,BR288,e,3.0514582e-07
11036,BR,e,BR288,ɛ,0.99752694
12036,BR,e,BR288,ɛ̃,2.0560564e-09
6036,BR,e,BR288,ø,7.563808e-10
7036,BR,e,BR288,œ,7.563808e-10
36,BR,e,BR288,a,4.1296992e-08
8036,BR,e,BR288,ɑ̃,5.5889404e-09
3036,BR,e,BR288,o,7.563808e-10
9036,BR,e,BR288,ɔ,2.0560564e-09
10036,BR,e,BR288,ɔ̃,1.1225687e-07
4036,BR,e,BR288,u,2.0560564e-09
2043,BR,e,BR320,i,0.9933072
5043,BR,e,BR320,y,1.3794994e-11
1043,BR,e,BR320,e,5.565298e-09
11043,BR,e,BR320,ɛ,0.006692851
12043,BR,e,BR320,ɛ̃,1.3794994e-11
6043,BR,e,BR320,ø,1.3794994e-11
7043,BR,e,BR320,œ,1.3794994e-11
43,BR,e,BR320,a,1.3794994e-11
8043,BR,e,BR320,ɑ̃,1.3794994e-11
3043,BR,e,BR320,o,7.5318113e-10
9043,BR,e,BR320,ɔ,3.749868e-11
10043,BR,e,BR320,ɔ̃,1.3794994e-11
4043,BR,e,BR320,u,1.3794994e-11
2044,BR,e,BR323,i,0.11920289
5044,BR,e,BR323,y,2.4569546e-10
1044,BR,e,BR323,e,2.694378e-07
11044,BR,e,BR323,ɛ,0.88079685
12044,BR,e,BR323,ɛ̃,6.678695e-10
6044,BR,e,BR323,ø,2.4569546e-10
7044,BR,e,BR323,œ,2.4569546e-10
44,BR,e,BR323,a,1.34145175e-08
8044,BR,e,BR323,ɑ̃,2.4569546e-10
3044,BR,e,BR323,o,2.4569546e-10
9044,BR,e,BR323,ɔ,1.8154577e-09
10044,BR,e,BR323,ɔ̃,2.4569546e-10
4044,BR,e,BR323,u,2.4569546e-10
2086,BR,e,BR489,i,0.9999938
5086,BR,e,BR489,y,7.582513e-10
1086,BR,e,BR489,e,6.144174e-06
11086,BR,e,BR489,ɛ,1.5229885e-08
12086,BR,e,BR489,ɛ̃,1.3887858e-11
6086,BR,e,BR489,ø,1.3887858e-11
7086,BR,e,BR489,œ,5.1090573e-12
86,BR,e,BR489,a,5.1090573e-12
8086,BR,e,BR489,ɑ̃,5.1090573e-12
3086,BR,e,BR489,o,5.1090573e-12
9086,BR,e,BR489,ɔ,5.1090573e-12
10086,BR,e,BR489,ɔ̃,5.1090573e-12
4086,BR,e,BR489,u,1.3887858e-11
2087,BR,e,BR490,i,1.0
5087,BR,e,BR490,y,5.6027964e-09
1087,BR,e,BR490,e,7.58256e-10
11087,BR,e,BR490,ɛ,1.02618795e-10
12087,BR,e,BR490,ɛ̃,5.109089e-12
6087,BR,e,BR490,ø,1.3887944e-11
7087,BR,e,BR490,œ,5.109089e-12
87,BR,e,BR490,a,2.789468e-10
8087,BR,e,BR490,ɑ̃,1.8795289e-12
3087,BR,e,BR490,o,1.8795289e-12
9087,BR,e,BR490,ɔ,5.109089e-12
10087,BR,e,BR490,ɔ̃,1.8795289e-12
4087,BR,e,BR490,u,5.109089e-12
2113,BR,e,BR636,i,0.99735427
5113,BR,e,BR636,y,2.2543493e-06
1113,BR,e,BR636,e,0.00012308329
11113,BR,e,BR636,ɛ,0.0024721941
12113,BR,e,BR636,ɛ̃,4.1289844e-08
6113,BR,e,BR636,ø,2.2543493e-06
7113,BR,e,BR636,œ,1.1223744e-07
113,BR,e,BR636,a,1.1223744e-07
8113,BR,e,BR636,ɑ̃,4.1289844e-08
3113,BR,e,BR636,o,3.0509298e-07
9113,BR,e,BR636,ɔ,1.1223744e-07
10113,BR,e,BR636,ɔ̃,4.1289844e-08
4113,BR,e,BR636,u,4.5279816e-05
2114,BR,e,BR637,i,0.99999905
5114,BR,e,BR637,y,2.0611517e-09
1114,BR,e,BR637,e,8.315279e-07
11114,BR,e,BR637,ɛ,2.0611517e-09
12114,BR,e,BR637,ɛ̃,5.602791e-09
6114,BR,e,BR637,ø,2.0611517e-09
7114,BR,e,BR637,œ,1.1253507e-07
114,BR,e,BR637,a,1.026187e-10
8114,BR,e,BR637,ɑ̃,7.582553e-10
3114,BR,e,BR637,o,1.026187e-10
9114,BR,e,BR637,ɔ,2.7894653e-10
10114,BR,e,BR637,ɔ̃,1.026187e-10
4114,BR,e,BR637,u,2.7894653e-10
2140,BR,e,BR751,i,0.99987435
5140,BR,e,BR751,y,1.3886199e-11
1140,BR,e,BR751,e,0.00012339429
11140,BR,e,BR751,ɛ,2.2600454e-06
12140,BR,e,BR751,ɛ̃,3.77466e-11
6140,BR,e,BR751,ø,3.77466e-11
7140,BR,e,BR751,œ,1.3886199e-11
140,BR,e,BR751,a,1.3886199e-11
8140,BR,e,BR751,ɑ̃,3.77466e-11
3140,BR,e,BR751,o,1.3886199e-11
9140,BR,e,BR751,ɔ,1.3886199e-11
10140,BR,e,BR751,ɔ̃,1.3886199e-11
4140,BR,e,BR751,u,1.3886199e-11
2149,BR,e,BR81,i,3.0590218e-07
5149,BR,e,BR81,y,5.1090863e-12
1149,BR,e,BR81,e,1.1253512e-07
11149,BR,e,BR81,ɛ,0.9999995
12149,BR,e,BR81,ɛ̃,3.7751326e-11
6149,BR,e,BR81,ø,5.1090863e-12
7149,BR,e,BR81,œ,5.1090863e-12
149,BR,e,BR81,a,1.3887937e-11
