,language,vowel,file,classification,probabilities
5005,BR,ĩ,BR1029,ɑ,0.32505205
9005,BR,ĩ,BR1029,ʌ,0.0021901836
2005,BR,ĩ,BR1029,oʊ,0.0021901836
3005,BR,ĩ,BR1029,u,0.32505205
8005,BR,ĩ,BR1029,ʊ,0.0021901836
1013,BR,ĩ,BR154,i,0.013778772
7013,BR,ĩ,BR154,ɪ,0.013778772
13,BR,ĩ,BR154,eɪ,0.00068600464
6013,BR,ĩ,BR154,ɛ,0.75229543
4013,BR,ĩ,BR154,æ,0.013778772
5013,BR,ĩ,BR154,ɑ,0.10181212
9013,BR,ĩ,BR154,ʌ,0.00068600464
2013,BR,ĩ,BR154,oʊ,0.00068600464
3013,BR,ĩ,BR154,u,0.10181212
8013,BR,ĩ,BR154,ʊ,0.00068600464
1014,BR,ĩ,BR158,i,0.025137577
7014,BR,ĩ,BR158,ɪ,0.025137577
14,BR,ĩ,BR158,eɪ,0.068331026
6014,BR,ĩ,BR158,ɛ,0.50490177
4014,BR,ĩ,BR158,æ,0.0012515264
5014,BR,ĩ,BR158,ɑ,0.18574299
9014,BR,ĩ,BR158,ʌ,0.0012515264
2014,BR,ĩ,BR158,oʊ,0.0012515264
3014,BR,ĩ,BR158,u,0.18574299
8014,BR,ĩ,BR158,ʊ,0.0012515264
1015,BR,ĩ,BR159,i,0.002368691
7015,BR,ĩ,BR159,ɪ,0.000117930176
15,BR,ĩ,BR159,eɪ,0.0064387694
6015,BR,ĩ,BR159,ɛ,0.01750239
4015,BR,ĩ,BR159,æ,0.000117930176
5015,BR,ĩ,BR159,ɑ,0.01750239
9015,BR,ĩ,BR159,ʌ,0.000117930176
2015,BR,ĩ,BR159,oʊ,0.000117930176
3015,BR,ĩ,BR159,u,0.9555981
8015,BR,ĩ,BR159,ʊ,0.000117930176
1033,BR,ĩ,BR264,i,0.0056109726
7033,BR,ĩ,BR264,ɪ,0.00027935387
33,BR,ĩ,BR264,eɪ,0.00027935387
6033,BR,ĩ,BR264,ɛ,0.00027935387
4033,BR,ĩ,BR264,æ,0.0056109726
5033,BR,ĩ,BR264,ɑ,0.041459788
9033,BR,ĩ,BR264,ʌ,0.00027935387
2033,BR,ĩ,BR264,oʊ,0.1126994
3033,BR,ĩ,BR264,u,0.83274215
8033,BR,ĩ,BR264,ʊ,0.00075936253
1067,BR,ĩ,BR411,i,0.0056109726
7067,BR,ĩ,BR411,ɪ,0.00027935387
67,BR,ĩ,BR411,eɪ,0.00027935387
6067,BR,ĩ,BR411,ɛ,0.00027935387
4067,BR,ĩ,BR411,æ,0.0056109726
5067,BR,ĩ,BR411,ɑ,0.1126994
9067,BR,ĩ,BR411,ʌ,0.00027935387
2067,BR,ĩ,BR411,oʊ,0.041459788
3067,BR,ĩ,BR411,u,0.83274215
8067,BR,ĩ,BR411,ʊ,0.00075936253
1068,BR,ĩ,BR417,i,0.00080159283
7068,BR,ĩ,BR417,ɪ,3.990896e-05
68,BR,ĩ,BR417,eɪ,3.990896e-05
6068,BR,ĩ,BR417,ɛ,3.990896e-05
4068,BR,ĩ,BR417,æ,0.00080159283
5068,BR,ĩ,BR417,ɑ,0.00010848379
9068,BR,ĩ,BR417,ʌ,3.990896e-05
2068,BR,ĩ,BR417,oʊ,0.8790533
3068,BR,ĩ,BR417,u,0.11896692
8068,BR,ĩ,BR417,ʊ,0.00010848379
1090,BR,ĩ,BR504,i,0.8953589
7090,BR,ĩ,BR504,ɪ,0.006032881
90,BR,ĩ,BR504,eɪ,0.00030035945
6090,BR,ĩ,BR504,ɛ,0.002219373
4090,BR,ĩ,BR504,æ,0.006032881
5090,BR,ĩ,BR504,ɑ,0.044577293
9090,BR,ĩ,BR504,ʌ,0.00030035945
2090,BR,ĩ,BR504,oʊ,0.00030035945
3090,BR,ĩ,BR504,u,0.044577293
8090,BR,ĩ,BR504,ʊ,0.00030035945
1091,BR,ĩ,BR510,i,0.0023414746
7091,BR,ĩ,BR510,ɪ,0.0023414746
91,BR,ĩ,BR510,eɪ,0.00011657515
6091,BR,ĩ,BR510,ɛ,0.00086138037
4091,BR,ĩ,BR510,æ,0.0023414746
5091,BR,ĩ,BR510,ɑ,0.9446183
9091,BR,ĩ,BR510,ʌ,0.00011657515
2091,BR,ĩ,BR510,oʊ,0.00011657515
3091,BR,ĩ,BR510,u,0.047029775
8091,BR,ĩ,BR510,ʊ,0.00011657515
1100,BR,ĩ,BR559,i,5.850649e-06
7100,BR,ĩ,BR559,ɪ,5.850649e-06
100,BR,ĩ,BR559,eɪ,5.850649e-06
6100,BR,ĩ,BR559,ɛ,5.850649e-06
4100,BR,ĩ,BR559,æ,0.9522211
5100,BR,ĩ,BR559,ɑ,0.047408294
9100,BR,ĩ,BR559,ʌ,1.5903712e-05
2100,BR,ĩ,BR559,oʊ,5.850649e-06
3100,BR,ĩ,BR559,u,0.0003194346
8100,BR,ĩ,BR559,ʊ,5.850649e-06
1116,BR,ĩ,BR648,i,0.045959413
7116,BR,ĩ,BR648,ɪ,0.00030967212
116,BR,ĩ,BR648,eɪ,0.00030967212
6116,BR,ĩ,BR648,ɛ,0.00030967212
4116,BR,ĩ,BR648,æ,0.016907524
5116,BR,ĩ,BR648,ɑ,0.92311954
9116,BR,ĩ,BR648,ʌ,0.0022881846
2116,BR,ĩ,BR648,oʊ,0.0022881846
3116,BR,ĩ,BR648,u,0.0022881846
8116,BR,ĩ,BR648,ʊ,0.0062199305
1121,BR,ĩ,BR687,i,0.27601415
7121,BR,ĩ,BR687,ɪ,0.0018597688
121,BR,ĩ,BR687,eɪ,0.0018597688
6121,BR,ĩ,BR687,ɛ,0.0018597688
4121,BR,ĩ,BR687,æ,0.10153993
5121,BR,ĩ,BR687,ɑ,0.27601415
9121,BR,ĩ,BR687,ʌ,0.27601415
2121,BR,ĩ,BR687,oʊ,0.013741935
3121,BR,ĩ,BR687,u,0.013741935
8121,BR,ĩ,BR687,ʊ,0.037354454
1160,BR,ĩ,BR848,i,0.102584705
7160,BR,ĩ,BR848,ɪ,0.0006912103
160,BR,ĩ,BR848,eɪ,0.102584705
6160,BR,ĩ,BR848,ɛ,0.01388333
4160,BR,ĩ,BR848,æ,0.0006912103
5160,BR,ĩ,BR848,ɑ,0.0018789044
9160,BR,ĩ,BR848,ʌ,0.0006912103
2160,BR,ĩ,BR848,oʊ,0.7580041
3160,BR,ĩ,BR848,u,0.01388333
8160,BR,ĩ,BR848,ʊ,0.0051073916
1161,BR,ĩ,BR850,i,0.102584705
7161,BR,ĩ,BR850,ɪ,0.0006912103
161,BR,ĩ,BR850,eɪ,0.102584705
6161,BR,ĩ,BR850,ɛ,0.01388333
4161,BR,ĩ,BR850,æ,0.0006912103
5161,BR,ĩ,BR850,ɑ,0.0051073916
9161,BR,ĩ,BR850,ʌ,0.0006912103
2161,BR,ĩ,BR850,oʊ,0.7580041
3161,BR,ĩ,BR850,u,0.01388333
8161,BR,ĩ,BR850,ʊ,0.0018789044
1165,BR,ĩ,BR880,i,0.00086537655
7165,BR,ĩ,BR880,ɪ,0.047247957
165,BR,ĩ,BR880,eɪ,4.308456e-05
6165,BR,ĩ,BR880,ɛ,0.00031835423
4165,BR,ĩ,BR880,æ,4.308456e-05
5165,BR,ĩ,BR880,ɑ,0.0023523374
9165,BR,ĩ,BR880,ʌ,4.308456e-05
2165,BR,ĩ,BR880,oʊ,4.308456e-05
3165,BR,ĩ,BR880,u,0.9490006
8165,BR,ĩ,BR880,ʊ,4.308456e-05
1002,BR,e,BR1014,i,0.013778772
7002,BR,e,BR1014,ɪ,0.013778772
2,BR,e,BR1014,eɪ,0.00068600464
6002,BR,e,BR1014,ɛ,0.75229543
4002,BR,e,BR1014,æ,0.013778772
5002,BR,e,BR1014,ɑ,0.10181212
9002,BR,e,BR1014,ʌ,0.00068600464
2002,BR,e,BR1014,oʊ,0.00068600464
3002,BR,e,BR1014,u,0.10181212
8002,BR,e,BR1014,ʊ,0.00068600464
1035,BR,e,BR283,i,0.00029769115
7035,BR,e,BR283,ɪ,0.00029769115
35,BR,e,BR283,eɪ,0.044181284
6035,BR,e,BR283,ɛ,0.00029769115
4035,BR,e,BR283,æ,0.005979287
5035,BR,e,BR283,ɑ,0.044181284
9035,BR,e,BR283,ʌ,0.00029769115
2035,BR,e,BR283,oʊ,0.016253388
3035,BR,e,BR283,u,0.88740486
8035,BR,e,BR283,ʊ,0.0008092085
1036,BR,e,BR288,i,0.6802524
7036,BR,e,BR288,ɪ,0.00022819925
36,BR,e,BR288,eɪ,0.03386777
6036,BR,e,BR288,ɛ,0.00022819925
4036,BR,e,BR288,æ,0.25025088
5036,BR,e,BR288,ɑ,0.0006203099
9036,BR,e,BR288,ʌ,0.00022819925
2036,BR,e,BR288,oʊ,0.00022819925
3036,BR,e,BR288,u,0.03386777
8036,BR,e,BR288,ʊ,0.00022819925
1043,BR,e,BR320,i,1.664406e-05
7043,BR,e,BR320,ɪ,1.664406e-05
43,BR,e,BR320,eɪ,0.0024701976
6043,BR,e,BR320,ɛ,0.00033430487
4043,BR,e,BR320,æ,1.664406e-05
5043,BR,e,BR320,ɑ,0.0001229839
9043,BR,e,BR320,ʌ,1.664406e-05
2043,BR,e,BR320,oʊ,0.99654883
3043,BR,e,BR320,u,0.00033430487
8043,BR,e,BR320,ʊ,0.0001229839
1044,BR,e,BR323,i,1.664406e-05
7044,BR,e,BR323,ɪ,1.664406e-05
44,BR,e,BR323,eɪ,0.0024701976
6044,BR,e,BR323,ɛ,0.00033430487
4044,BR,e,BR323,æ,1.664406e-05
5044,BR,e,BR323,ɑ,0.0001229839
9044,BR,e,BR323,ʌ,1.664406e-05
2044,BR,e,BR323,oʊ,0.99654883
3044,BR,e,BR323,u,0.00033430487
8044,BR,e,BR323,ʊ,0.0001229839
1086,BR,e,BR489,i,0.0008620655
7086,BR,e,BR489,ɪ,4.2919717e-05
86,BR,e,BR489,eɪ,0.94536966
6086,BR,e,BR489,ɛ,4.2919717e-05
4086,BR,e,BR489,æ,0.047067184
5086,BR,e,BR489,ɑ,0.0063698506
9086,BR,e,BR489,ʌ,0.000116667885
2086,BR,e,BR489,oʊ,4.2919717e-05
3086,BR,e,BR489,u,4.2919717e-05
8086,BR,e,BR489,ʊ,4.2919717e-05
1087,BR,e,BR490,i,0.00070411153
7087,BR,e,BR490,ɪ,0.00070411153
87,BR,e,BR490,eɪ,0.77215207
6087,BR,e,BR490,ɛ,0.00070411153
4087,BR,e,BR490,æ,0.038443185
5087,BR,e,BR490,ɑ,0.104499415
9087,BR,e,BR490,ʌ,0.0052027195
2087,BR,e,BR490,oʊ,0.038443185
3087,BR,e,BR490,u,0.038443185
8087,BR,e,BR490,ʊ,0.00070411153
1113,BR,e,BR636,i,6.135335e-06
7113,BR,e,BR636,ɪ,6.135335e-06
113,BR,e,BR636,eɪ,0.0001232315
6113,BR,e,BR636,ɛ,6.135335e-06
4113,BR,e,BR636,æ,0.9985551
5113,BR,e,BR636,ɑ,0.00091056444
9113,BR,e,BR636,ʌ,4.5334335e-05
2113,BR,e,BR636,oʊ,0.00033497793
3113,BR,e,BR636,u,6.135335e-06
8113,BR,e,BR636,ʊ,6.135335e-06
1114,BR,e,BR637,i,0.0024268047
7114,BR,e,BR637,ɪ,0.00012082349
114,BR,e,BR637,eɪ,0.006596739
6114,BR,e,BR637,ɛ,0.00012082349
4114,BR,e,BR637,æ,0.0024268047
5114,BR,e,BR637,ɑ,0.006596739
9114,BR,e,BR637,ʌ,0.00012082349
2114,BR,e,BR637,oʊ,0.0024268047
3114,BR,e,BR637,u,0.9790429
8114,BR,e,BR637,ʊ,0.00012082349
1140,BR,e,BR751,i,0.017868496
7140,BR,e,BR751,ɪ,0.00012039698
140,BR,e,BR751,eɪ,0.00012039698
6140,BR,e,BR751,ɛ,0.00088962005
4140,BR,e,BR751,æ,0.00032727292
5140,BR,e,BR751,ɑ,0.97558683
9140,BR,e,BR751,ʌ,0.00088962005
2140,BR,e,BR751,oʊ,0.00088962005
3140,BR,e,BR751,u,0.00088962005
8140,BR,e,BR751,ʊ,0.0024182382
1149,BR,e,BR81,i,0.00090661505
7149,BR,e,BR81,ɪ,0.00090661505
149,BR,e,BR81,eɪ,0.0024644353
6149,BR,e,BR81,ɛ,0.00033352504
4149,BR,e,BR81,æ,0.00090661505
5149,BR,e,BR81,ɑ,0.000122697
9149,BR,e,BR81,ʌ,4.5137705e-05
2149,BR,e,BR81,oʊ,4.5137705e-05
3149,BR,e,BR81,u,0.99422413
8149,BR,e,BR81,ʊ,4.5137705e-05
1151,BR,e,BR815,i,0.28768647
7151,BR,e,BR815,ɪ,0.03893413
151,BR,e,BR815,eɪ,0.28768647
6151,BR,e,BR815,ɛ,0.28768647
4151,BR,e,BR815,æ,0.014323065
5151,BR,e,BR815,ɑ,0.03893413
9151,BR,e,BR815,ʌ,0.03893413
2151,BR,e,BR815,oʊ,0.0019384162
3151,BR,e,BR815,u,0.0019384162
8151,BR,e,BR815,ʊ,0.0019384162
1152,BR,e,BR818,i,0.19574298
7152,BR,e,BR818,ɪ,0.009745469
152,BR,e,BR818,eɪ,0.19574298
6152,BR,e,BR818,ɛ,0.5320846
4152,BR,e,BR818,æ,0.009745469
5152,BR,e,BR818,ɑ,0.02649093
9152,BR,e,BR818,ʌ,0.02649093
2152,BR,e,BR818,oʊ,0.0013189059
3152,BR,e,BR818,u,0.0013189059
8152,BR,e,BR818,ʊ,0.0013189059
1153,BR,e,BR82,i,0.046198435
7153,BR,e,BR82,ɪ,0.046198435
153,BR,e,BR82,eɪ,0.12558037
6153,BR,e,BR82,ɛ,0.046198435
4153,BR,e,BR82,æ,0.046198435
5153,BR,e,BR82,ɑ,0.34136283
9153,BR,e,BR82,ʌ,0.0023000846
2153,BR,e,BR82,oʊ,0.0023000846
3153,BR,e,BR82,u,0.34136283
8153,BR,e,BR82,ʊ,0.0023000846
1178,BR,e,BR931,i,0.0009028619
7178,BR,e,BR931,ɪ,0.0009028619
178,BR,e,BR931,eɪ,0.99010825
6178,BR,e,BR931,ɛ,0.00033214432
4178,BR,e,BR931,æ,0.0009028619
5178,BR,e,BR931,ɑ,4.4950848e-05
9178,BR,e,BR931,ʌ,4.4950848e-05
2178,BR,e,BR931,oʊ,4.4950848e-05
3178,BR,e,BR931,u,0.006671297
8178,BR,e,BR931,ʊ,4.4950848e-05
1179,BR,e,BR935,i,0.002403251
7179,BR,e,BR935,ɪ,0.002403251
179,BR,e,BR935,eɪ,0.0001196508
6179,BR,e,BR935,ɛ,0.00088410656
4179,BR,e,BR935,æ,0.006532713
5179,BR,e,BR935,ɑ,0.96954054
9179,BR,e,BR935,ʌ,0.0001196508
2179,BR,e,BR935,oʊ,0.0001196508
3179,BR,e,BR935,u,0.017757755
8179,BR,e,BR935,ʊ,0.0001196508
1003,BR,ẽ,BR1023,i,0.013883329
7003,BR,ẽ,BR1023,ɪ,0.013883329
3,BR,ẽ,BR1023,eɪ,0.0018789043
6003,BR,ẽ,BR1023,ɛ,0.005107391
4003,BR,ẽ,BR1023,æ,0.75800407
5003,BR,ẽ,BR1023,ɑ,0.1025847
9003,BR,ẽ,BR1023,ʌ,0.00069121027
2003,BR,ẽ,BR1023,oʊ,0.00069121027
3003,BR,ẽ,BR1023,u,0.1025847
8003,BR,ẽ,BR1023,ʊ,0.00069121027
1010,BR,ẽ,BR142,i,0.013778772
7010,BR,ẽ,BR142,ɪ,0.013778772
10,BR,ẽ,BR142,eɪ,0.00068600464
6010,BR,ẽ,BR142,ɛ,0.75229543
4010,BR,ẽ,BR142,æ,0.013778772
5010,BR,ẽ,BR142,ɑ,0.10181212
9010,BR,ẽ,BR142,ʌ,0.00068600464
2010,BR,ẽ,BR142,oʊ,0.00068600464
3010,BR,ẽ,BR142,u,0.10181212
8010,BR,ẽ,BR142,ʊ,0.00068600464
1011,BR,ẽ,BR144,i,0.013778772
7011,BR,ẽ,BR144,ɪ,0.013778772
11,BR,ẽ,BR144,eɪ,0.00068600464
6011,BR,ẽ,BR144,ɛ,0.75229543
4011,BR,ẽ,BR144,æ,0.013778772
5011,BR,ẽ,BR144,ɑ,0.10181212
9011,BR,ẽ,BR144,ʌ,0.00068600464
2011,BR,ẽ,BR144,oʊ,0.00068600464
3011,BR,ẽ,BR144,u,0.10181212
8011,BR,ẽ,BR144,ʊ,0.00068600464
1012,BR,ẽ,BR146,i,0.00086619065
7012,BR,ẽ,BR146,ɪ,0.00086619065
12,BR,ẽ,BR146,eɪ,0.00086619065
6012,BR,ẽ,BR146,ɛ,0.047292404
4012,BR,ẽ,BR146,æ,4.3125092e-05
5012,BR,ẽ,BR146,ɑ,4.3125092e-05
9012,BR,ẽ,BR146,ʌ,4.3125092e-05
2012,BR,ẽ,BR146,oʊ,4.3125092e-05
3012,BR,ẽ,BR146,u,0.94989336
8012,BR,ẽ,BR146,ʊ,4.3125092e-05
1031,BR,ẽ,BR257,i,0.6997231
7031,BR,ẽ,BR257,ɪ,0.0006380649
31,BR,ẽ,BR257,eɪ,0.03483716
6031,BR,ẽ,BR257,ɛ,0.00023473095
4031,BR,ẽ,BR257,æ,0.00023473095
5031,BR,ẽ,BR257,ɑ,0.00023473095
9031,BR,ẽ,BR257,ʌ,0.00023473095
2031,BR,ẽ,BR257,oʊ,0.25741374
3031,BR,ẽ,BR257,u,0.004714697
8031,BR,ẽ,BR257,ʊ,0.0017344403
1038,BR,ẽ,BR300,i,6.1365695e-06
7038,BR,ẽ,BR300,ɪ,6.1365695e-06
38,BR,ẽ,BR300,eɪ,0.0009107476
6038,BR,ẽ,BR300,ɛ,0.00012325628
4038,BR,ẽ,BR300,æ,6.1365695e-06
5038,BR,ẽ,BR300,ɑ,4.5343455e-05
9038,BR,ẽ,BR300,ʌ,6.1365695e-06
2038,BR,ẽ,BR300,oʊ,0.99875605
3038,BR,ẽ,BR300,u,0.00012325628
8038,BR,ẽ,BR300,ʊ,1.6680924e-05
1097,BR,ẽ,BR545,i,5.41096e-06
7097,BR,ẽ,BR545,ɪ,5.41096e-06
97,BR,ẽ,BR545,eɪ,5.41096e-06
6097,BR,ẽ,BR545,ɛ,5.41096e-06
4097,BR,ẽ,BR545,æ,0.88065964
5097,BR,ẽ,BR545,ɑ,0.11918432
9097,BR,ẽ,BR545,ʌ,1.4708514e-05
2097,BR,ẽ,BR545,oʊ,5.41096e-06
3097,BR,ẽ,BR545,u,0.000108682034
8097,BR,ẽ,BR545,ʊ,5.41096e-06
1098,BR,ẽ,BR548,i,0.008409026
7098,BR,ẽ,BR548,ɪ,0.008409026
98,BR,ẽ,BR548,eɪ,0.0011380379
6098,BR,ẽ,BR548,ɛ,0.45911723
4098,BR,ẽ,BR548,æ,0.45911723
5098,BR,ẽ,BR548,ɑ,0.06213476
9098,BR,ẽ,BR548,ʌ,0.00041866073
2098,BR,ẽ,BR548,oʊ,0.00041866073
3098,BR,ẽ,BR548,u,0.00041866073
8098,BR,ẽ,BR548,ʊ,0.00041866073
1099,BR,ẽ,BR552,i,8.3140054e-07
7099,BR,ẽ,BR552,ɪ,1.6699127e-05
99,BR,ẽ,BR552,eɪ,2.259981e-06
6099,BR,ẽ,BR552,ɛ,6.143265e-06
4099,BR,ẽ,BR552,æ,0.99984586
5099,BR,ẽ,BR552,ɑ,0.00012339078
9099,BR,ẽ,BR552,ʌ,2.259981e-06
2099,BR,ẽ,BR552,oʊ,8.3140054e-07
3099,BR,ẽ,BR552,u,8.3140054e-07
8099,BR,ẽ,BR552,ʊ,8.3140054e-07
1102,BR,ẽ,BR57,i,0.00086619076
7102,BR,ẽ,BR57,ɪ,0.00086619076
