,language,vowel,file,classification,probabilities
9059,BR,i,BR374,ɔ,1.0261875e-10
10059,BR,i,BR374,ɔ̃,1.1253512e-07
4059,BR,i,BR374,u,1.5229972e-08
2060,BR,i,BR375,i,0.9999974
5060,BR,i,BR375,y,1.02618525e-10
1060,BR,i,BR375,e,2.789461e-10
11060,BR,i,BR375,ɛ,7.58254e-10
12060,BR,i,BR375,ɛ̃,7.58254e-10
6060,BR,i,BR375,ø,1.02618525e-10
7060,BR,i,BR375,œ,1.02618525e-10
60,BR,i,BR375,a,1.02618525e-10
8060,BR,i,BR375,ɑ̃,2.789461e-10
3060,BR,i,BR375,o,2.0611484e-09
9060,BR,i,BR375,ɔ,3.0590152e-07
10060,BR,i,BR375,ɔ̃,2.2603235e-06
4060,BR,i,BR375,u,4.1399264e-08
2074,BR,i,BR452,i,0.9999938
5074,BR,i,BR452,y,2.789451e-10
1074,BR,i,BR452,e,7.582513e-10
11074,BR,i,BR452,ɛ,7.582513e-10
12074,BR,i,BR452,ɛ̃,3.775111e-11
6074,BR,i,BR452,ø,1.0261816e-10
7074,BR,i,BR452,œ,1.0261816e-10
74,BR,i,BR452,a,6.144174e-06
8074,BR,i,BR452,ɑ̃,1.0261816e-10
3074,BR,i,BR452,o,3.775111e-11
9074,BR,i,BR452,ɔ,2.789451e-10
10074,BR,i,BR452,ɔ̃,1.0261816e-10
4074,BR,i,BR452,u,1.5229885e-08
2075,BR,i,BR454,i,0.999089
5075,BR,i,BR454,y,4.136166e-08
1075,BR,i,BR454,e,2.059276e-09
11075,BR,i,BR454,ɛ,1.0252531e-10
12075,BR,i,BR454,ɛ̃,3.771695e-11
6075,BR,i,BR454,ø,1.0252531e-10
7075,BR,i,BR454,œ,3.771695e-11
75,BR,i,BR454,a,3.771695e-11
8075,BR,i,BR454,ɑ̃,1.0252531e-10
3075,BR,i,BR454,o,3.771695e-11
9075,BR,i,BR454,ɔ,3.771695e-11
10075,BR,i,BR454,ɔ̃,1.0252531e-10
4075,BR,i,BR454,u,0.00091105123
2078,BR,i,BR46,i,1.0
5078,BR,i,BR46,y,2.3195227e-16
1078,BR,i,BR46,e,4.658886e-15
11078,BR,i,BR46,ɛ,4.658886e-15
12078,BR,i,BR46,ɛ̃,2.3195227e-16
6078,BR,i,BR46,ø,2.3195227e-16
7078,BR,i,BR46,œ,2.3195227e-16
78,BR,i,BR46,a,2.3195227e-16
8078,BR,i,BR46,ɑ̃,2.3195227e-16
3078,BR,i,BR46,o,2.3195227e-16
9078,BR,i,BR46,ɔ,6.305117e-16
10078,BR,i,BR46,ɔ̃,3.442477e-14
4078,BR,i,BR46,u,6.9144e-13
2082,BR,i,BR47,i,1.0
5082,BR,i,BR47,y,7.58256e-10
1082,BR,i,BR47,e,1.02618795e-10
11082,BR,i,BR47,ɛ,2.0611537e-09
12082,BR,i,BR47,ɛ̃,7.58256e-10
6082,BR,i,BR47,ø,1.3887944e-11
7082,BR,i,BR47,œ,1.3887944e-11
82,BR,i,BR47,a,1.02618795e-10
8082,BR,i,BR47,ɑ̃,7.58256e-10
3082,BR,i,BR47,o,1.3887944e-11
9082,BR,i,BR47,ɔ,3.7751344e-11
10082,BR,i,BR47,ɔ̃,2.0611537e-09
4082,BR,i,BR47,u,7.58256e-10
2088,BR,i,BR496,i,0.9975236
5088,BR,i,BR496,y,0.002472614
1088,BR,i,BR496,e,5.5889218e-09
11088,BR,i,BR496,ɛ,5.5889218e-09
12088,BR,i,BR496,ɛ̃,5.5889218e-09
6088,BR,i,BR496,ø,8.294695e-07
7088,BR,i,BR496,œ,4.1296854e-08
88,BR,i,BR496,a,2.254732e-06
8088,BR,i,BR496,ɑ̃,4.1296854e-08
3088,BR,i,BR496,o,5.5889218e-09
9088,BR,i,BR496,ɔ,1.5192263e-08
10088,BR,i,BR496,ɔ̃,3.051448e-07
4088,BR,i,BR496,u,3.051448e-07
2135,BR,i,BR741,i,0.9999516
5135,BR,i,BR741,y,2.061054e-09
1135,BR,i,BR741,e,3.058875e-07
11135,BR,i,BR741,ɛ,3.058875e-07
12135,BR,i,BR741,ɛ̃,5.602525e-09
6135,BR,i,BR741,ø,1.5229242e-08
7135,BR,i,BR741,œ,2.26022e-06
135,BR,i,BR741,a,1.5229242e-08
8135,BR,i,BR741,ɑ̃,5.602525e-09
3135,BR,i,BR741,o,2.061054e-09
9135,BR,i,BR741,ɔ,1.5229242e-08
10135,BR,i,BR741,ɔ̃,4.5397734e-05
4135,BR,i,BR741,u,5.602525e-09
2136,BR,i,BR742,i,0.99330443
5136,BR,i,BR742,y,5.5652825e-09
1136,BR,i,BR742,e,4.112218e-08
11136,BR,i,BR742,ɛ,1.1178169e-07
12136,BR,i,BR742,ɛ̃,1.5128006e-08
6136,BR,i,BR742,ø,5.5652825e-09
7136,BR,i,BR742,œ,4.112218e-08
136,BR,i,BR742,a,2.2451952e-06
8136,BR,i,BR742,ɑ̃,1.5128006e-08
3136,BR,i,BR742,o,3.0385414e-07
9136,BR,i,BR742,ɔ,4.112218e-08
10136,BR,i,BR742,ɔ̃,0.006692833
4136,BR,i,BR742,u,4.112218e-08
2141,BR,i,BR757,i,0.047425516
5141,BR,i,BR757,y,1.4507576e-08
1141,BR,i,BR757,e,1.07197295e-07
11141,BR,i,BR757,ɛ,2.9139244e-07
12141,BR,i,BR757,ɛ̃,3.9435676e-08
6141,BR,i,BR757,ø,1.4507576e-08
7141,BR,i,BR757,œ,1.07197295e-07
141,BR,i,BR757,a,5.852774e-06
8141,BR,i,BR757,ɑ̃,3.9435676e-08
3141,BR,i,BR757,o,7.920868e-07
9141,BR,i,BR757,ɔ,1.07197295e-07
10141,BR,i,BR757,ɔ̃,0.952567
4141,BR,i,BR757,u,1.07197295e-07
2146,BR,i,BR796,i,0.9999988
5146,BR,i,BR796,y,1.5229961e-08
1146,BR,i,BR796,e,2.0611512e-09
11146,BR,i,BR796,ɛ,2.0611512e-09
12146,BR,i,BR796,ɛ̃,7.582551e-10
6146,BR,i,BR796,ø,3.0590195e-07
7146,BR,i,BR796,œ,2.0611512e-09
146,BR,i,BR796,a,2.7894648e-10
8146,BR,i,BR796,ɑ̃,2.7894648e-10
3146,BR,i,BR796,o,2.0611512e-09
9146,BR,i,BR796,ɔ,5.60279e-09
10146,BR,i,BR796,ɔ̃,5.60279e-09
4146,BR,i,BR796,u,8.3152776e-07
2189,BR,i,BR99,i,1.0
5189,BR,i,BR99,y,9.357623e-14
1189,BR,i,BR99,e,4.658886e-15
11189,BR,i,BR99,ɛ,1.2664166e-14
12189,BR,i,BR99,ɛ̃,1.7139084e-15
6189,BR,i,BR99,ø,4.658886e-15
7189,BR,i,BR99,œ,3.442477e-14
189,BR,i,BR99,a,1.7139084e-15
8189,BR,i,BR99,ɑ̃,1.7139084e-15
3189,BR,i,BR99,o,1.7139084e-15
9189,BR,i,BR99,ɔ,4.658886e-15
10189,BR,i,BR99,ɔ̃,1.2664166e-14
4189,BR,i,BR99,u,5.109089e-12
2190,BR,i,BR992,i,0.9999993
5190,BR,i,BR992,y,2.7894662e-10
1190,BR,i,BR992,e,3.059021e-07
11190,BR,i,BR992,ɛ,4.1399346e-08
12190,BR,i,BR992,ɛ̃,2.0611521e-09
6190,BR,i,BR992,ø,1.5229968e-08
7190,BR,i,BR992,œ,1.5229968e-08
190,BR,i,BR992,a,2.0611521e-09
8190,BR,i,BR992,ɑ̃,2.7894662e-10
3190,BR,i,BR992,o,2.7894662e-10
9190,BR,i,BR992,ɔ,5.6027925e-09
10190,BR,i,BR992,ɔ̃,2.7894662e-10
4190,BR,i,BR992,u,3.059021e-07
2004,BR,ĩ,BR1025,i,0.089903645
5004,BR,ĩ,BR1025,y,4.081619e-06
1004,BR,ĩ,BR1025,e,0.00022284884
11004,BR,ĩ,BR1025,ɛ,0.00060576596
12004,BR,ĩ,BR1025,ɛ̃,0.24438344
6004,BR,ĩ,BR1025,ø,4.081619e-06
7004,BR,ĩ,BR1025,œ,1.109499e-05
4,BR,ĩ,BR1025,a,3.0159314e-05
8004,BR,ĩ,BR1025,ɑ̃,0.00022284884
3004,BR,ĩ,BR1025,o,4.081619e-06
9004,BR,ĩ,BR1025,ɔ,8.198151e-05
10004,BR,ĩ,BR1025,ɔ̃,0.66430306
4004,BR,ĩ,BR1025,u,0.00022284884
2005,BR,ĩ,BR1029,i,0.99997497
5005,BR,ĩ,BR1029,y,5.602656e-09
1005,BR,ĩ,BR1029,e,3.0589467e-07
11005,BR,ĩ,BR1029,ɛ,8.315079e-07
12005,BR,ĩ,BR1029,ɛ̃,6.1440587e-06
6005,BR,ĩ,BR1029,ø,5.602656e-09
7005,BR,ĩ,BR1029,œ,1.5229597e-08
5,BR,ĩ,BR1029,a,4.1398337e-08
8005,BR,ĩ,BR1029,ɑ̃,4.1398337e-08
3005,BR,ĩ,BR1029,o,5.602656e-09
9005,BR,ĩ,BR1029,ɔ,1.1253236e-07
10005,BR,ĩ,BR1029,ɔ̃,8.315079e-07
4005,BR,ĩ,BR1029,u,1.6701282e-05
2013,BR,ĩ,BR154,i,3.0579926e-07
5013,BR,ĩ,BR154,y,2.0604594e-09
1013,BR,ĩ,BR154,e,5.600909e-09
11013,BR,ĩ,BR154,ɛ,3.0579926e-07
12013,BR,ĩ,BR154,ɛ̃,2.0604594e-09
6013,BR,ĩ,BR154,ø,5.600909e-09
7013,BR,ĩ,BR154,œ,1.5224849e-08
13,BR,ĩ,BR154,a,8.312486e-07
8013,BR,ĩ,BR154,ɑ̃,5.600909e-09
3013,BR,ĩ,BR154,o,2.0604594e-09
9013,BR,ĩ,BR154,ɔ,4.1385427e-08
10013,BR,ĩ,BR154,ɔ̃,0.9996631
4013,BR,ĩ,BR154,u,0.0003353496
2014,BR,ĩ,BR158,i,0.0066867913
5014,BR,ĩ,BR158,y,5.560259e-09
1014,BR,ĩ,BR158,e,5.560259e-09
11014,BR,ĩ,BR158,ɛ,5.560259e-09
12014,BR,ĩ,BR158,ɛ̃,1.11680784e-07
6014,BR,ĩ,BR158,ø,5.560259e-09
7014,BR,ĩ,BR158,œ,5.560259e-09
14,BR,ĩ,BR158,a,1.11680784e-07
8014,BR,ĩ,BR158,ɑ̃,1.11680784e-07
3014,BR,ĩ,BR158,o,5.560259e-09
9014,BR,ĩ,BR158,ɔ,4.1085062e-08
10014,BR,ĩ,BR158,ɔ̃,0.9924078
4014,BR,ĩ,BR158,u,0.00090495875
2015,BR,ĩ,BR159,i,0.49999952
5015,BR,ĩ,BR159,y,2.8013956e-09
1015,BR,ĩ,BR159,e,2.8013956e-09
11015,BR,ĩ,BR159,ɛ,2.8013956e-09
12015,BR,ĩ,BR159,ɛ̃,5.6267535e-08
6015,BR,ĩ,BR159,ø,2.8013956e-09
7015,BR,ĩ,BR159,œ,2.8013956e-09
15,BR,ĩ,BR159,a,4.1576396e-07
8015,BR,ĩ,BR159,ɑ̃,1.5295102e-07
3015,BR,ĩ,BR159,o,2.8013956e-09
9015,BR,ĩ,BR159,ɔ,7.614982e-09
10015,BR,ĩ,BR159,ɔ̃,0.49999952
4015,BR,ĩ,BR159,u,4.1576396e-07
2033,BR,ĩ,BR264,i,0.017983995
5033,BR,ĩ,BR264,y,1.4954207e-08
1033,BR,ĩ,BR264,e,1.1049748e-07
11033,BR,ĩ,BR264,ɛ,1.1049748e-07
12033,BR,ĩ,BR264,ɛ̃,1.1049748e-07
6033,BR,ĩ,BR264,ø,1.4954207e-08
7033,BR,ĩ,BR264,œ,1.4954207e-08
33,BR,ĩ,BR264,a,8.164721e-07
8033,BR,ĩ,BR264,ɑ̃,4.064975e-08
3033,BR,ĩ,BR264,o,1.4954207e-08
9033,BR,ĩ,BR264,ɔ,8.164721e-07
10033,BR,ĩ,BR264,ɔ̃,0.0001211752
4033,BR,ĩ,BR264,u,0.9818928
2067,BR,ĩ,BR411,i,0.01798621
5067,BR,ĩ,BR411,y,1.0077307e-10
1067,BR,ĩ,BR411,e,2.739296e-10
11067,BR,ĩ,BR411,ɛ,2.739296e-10
12067,BR,ĩ,BR411,ɛ̃,2.739296e-10
6067,BR,ĩ,BR411,ø,1.0077307e-10
7067,BR,ĩ,BR411,œ,1.0077307e-10
67,BR,ĩ,BR411,a,7.4461787e-10
8067,BR,ĩ,BR411,ɑ̃,7.4461787e-10
3067,BR,ĩ,BR411,o,1.0077307e-10
9067,BR,ĩ,BR411,ɔ,2.739296e-10
10067,BR,ĩ,BR411,ɔ̃,4.0654754e-08
4067,BR,ĩ,BR411,u,0.98201376
2068,BR,ĩ,BR417,i,0.99995375
5068,BR,ĩ,BR417,y,1.0261405e-10
1068,BR,ĩ,BR417,e,7.5822093e-10
11068,BR,ĩ,BR417,ɛ,7.5822093e-10
12068,BR,ĩ,BR417,ɛ̃,7.5822093e-10
6068,BR,ĩ,BR417,ø,1.0261405e-10
7068,BR,ĩ,BR417,œ,1.0261405e-10
68,BR,ĩ,BR417,a,1.0261405e-10
8068,BR,ĩ,BR417,ɑ̃,2.789339e-10
3068,BR,ĩ,BR417,o,2.0610584e-09
9068,BR,ĩ,BR417,ɔ,2.789339e-10
10068,BR,ĩ,BR417,ɔ̃,8.3149024e-07
4068,BR,ĩ,BR417,u,4.5397832e-05
2090,BR,ĩ,BR504,i,0.9999988
5090,BR,ĩ,BR504,y,5.60279e-09
1090,BR,ĩ,BR504,e,1.0261867e-10
11090,BR,ĩ,BR504,ɛ,1.0261867e-10
12090,BR,ĩ,BR504,ɛ̃,1.0261867e-10
6090,BR,ĩ,BR504,ø,7.582551e-10
7090,BR,ĩ,BR504,œ,1.0261867e-10
90,BR,ĩ,BR504,a,4.1399325e-08
8090,BR,ĩ,BR504,ɑ̃,7.582551e-10
3090,BR,ĩ,BR504,o,1.0261867e-10
9090,BR,ĩ,BR504,ɔ,7.582551e-10
10090,BR,ĩ,BR504,ɔ̃,3.0590195e-07
4090,BR,ĩ,BR504,u,8.3152776e-07
2091,BR,ĩ,BR510,i,0.9999987
5091,BR,ĩ,BR510,y,1.1253503e-07
1091,BR,ĩ,BR510,e,2.061151e-09
11091,BR,ĩ,BR510,ɛ,7.58255e-10
12091,BR,ĩ,BR510,ɛ̃,1.522996e-08
6091,BR,ĩ,BR510,ø,7.58255e-10
7091,BR,ĩ,BR510,œ,7.58255e-10
91,BR,ĩ,BR510,a,3.0590192e-07
8091,BR,ĩ,BR510,ɑ̃,7.58255e-10
3091,BR,ĩ,BR510,o,2.7894645e-10
9091,BR,ĩ,BR510,ɔ,2.061151e-09
10091,BR,ĩ,BR510,ɔ̃,7.58255e-10
4091,BR,ĩ,BR510,u,8.3152764e-07
2100,BR,ĩ,BR559,i,0.9999994
5100,BR,ĩ,BR559,y,7.5825557e-10
1100,BR,ĩ,BR559,e,2.0611524e-09
11100,BR,ĩ,BR559,ɛ,2.0611524e-09
12100,BR,ĩ,BR559,ɛ̃,2.7894664e-10
6100,BR,ĩ,BR559,ø,3.0590215e-07
7100,BR,ĩ,BR559,œ,5.602793e-09
100,BR,ĩ,BR559,a,1.1253511e-07
8100,BR,ĩ,BR559,ɑ̃,7.5825557e-10
3100,BR,ĩ,BR559,o,2.7894664e-10
9100,BR,ĩ,BR559,ɔ,2.0611524e-09
10100,BR,ĩ,BR559,ɔ̃,1.522997e-08
4100,BR,ĩ,BR559,u,1.1253511e-07
2116,BR,ĩ,BR648,i,0.99752647
5116,BR,ĩ,BR648,y,5.5889378e-09
1116,BR,ĩ,BR648,e,4.129697e-08
11116,BR,ĩ,BR648,ɛ,1.12256814e-07
12116,BR,ĩ,BR648,ɛ̃,4.129697e-08
6116,BR,ĩ,BR648,ø,1.5192308e-08
7116,BR,ĩ,BR648,œ,1.12256814e-07
116,BR,ĩ,BR648,a,3.0514565e-07
8116,BR,ĩ,BR648,ɑ̃,1.5192308e-08
3116,BR,ĩ,BR648,o,3.0514565e-07
9116,BR,ĩ,BR648,ɔ,4.129697e-08
10116,BR,ĩ,BR648,ɔ̃,0.002472621
4116,BR,ĩ,BR648,u,4.129697e-08
2121,BR,ĩ,BR687,i,1.6659942e-05
5121,BR,ĩ,BR687,y,4.1295866e-08
1121,BR,ĩ,BR687,e,3.051375e-07
11121,BR,ĩ,BR687,ɛ,8.2944973e-07
12121,BR,ĩ,BR687,ɛ̃,1.1225381e-07
6121,BR,ĩ,BR687,ø,1.1225381e-07
7121,BR,ĩ,BR687,œ,6.1288506e-06
121,BR,ĩ,BR687,a,0.0024725548
8121,BR,ĩ,BR687,ɑ̃,1.1225381e-07
3121,BR,ĩ,BR687,o,2.254678e-06
9121,BR,ĩ,BR687,ɔ,8.2944973e-07
10121,BR,ĩ,BR687,ɔ̃,0.99749976
4121,BR,ĩ,BR687,u,3.051375e-07
2160,BR,ĩ,BR848,i,0.9337191
5160,BR,ĩ,BR848,y,0.00031322785
1160,BR,ĩ,BR848,e,5.7369684e-06
11160,BR,ĩ,BR848,ɛ,5.7369684e-06
12160,BR,ĩ,BR848,ɛ̃,0.00011523009
6160,BR,ĩ,BR848,ø,0.017101662
7160,BR,ĩ,BR848,œ,0.00011523009
160,BR,ĩ,BR848,a,5.7369684e-06
8160,BR,ĩ,BR848,ɑ̃,0.00011523009
3160,BR,ĩ,BR848,o,0.00085144164
9160,BR,ĩ,BR848,ɔ,0.00085144164
10160,BR,ĩ,BR848,ɔ̃,0.00031322785
4160,BR,ĩ,BR848,u,0.046487134
2161,BR,ĩ,BR850,i,0.006335455
5161,BR,ĩ,BR850,y,0.00031542373
1161,BR,ĩ,BR850,e,0.0001160379
11161,BR,ĩ,BR850,ɛ,0.00031542373
12161,BR,ĩ,BR850,ɛ̃,0.00031542373
6161,BR,ĩ,BR850,ø,0.0023306836
7161,BR,ĩ,BR850,œ,0.04681303
161,BR,ĩ,BR850,a,0.0001160379
8161,BR,ĩ,BR850,ɑ̃,0.0001160379
3161,BR,ĩ,BR850,o,0.00031542373
9161,BR,ĩ,BR850,ɔ,0.00031542373
10161,BR,ĩ,BR850,ɔ̃,0.9402649
4161,BR,ĩ,BR850,u,0.0023306836
2165,BR,ĩ,BR880,i,0.119187206
5165,BR,ĩ,BR880,y,9.910759e-08
1165,BR,ĩ,BR880,e,7.3231155e-07
11165,BR,ĩ,BR880,ɛ,5.411091e-06
12165,BR,ĩ,BR880,ɛ̃,0.00010868467
6165,BR,ĩ,BR880,ø,2.6940236e-07
7165,BR,ĩ,BR880,œ,5.411091e-06
165,BR,ĩ,BR880,a,9.910759e-08
8165,BR,ĩ,BR880,ɑ̃,5.411091e-06
3165,BR,ĩ,BR880,o,9.910759e-08
9165,BR,ĩ,BR880,ɔ,9.910759e-08
10165,BR,ĩ,BR880,ɔ̃,0.880681
4165,BR,ĩ,BR880,u,5.411091e-06
2002,BR,e,BR1014,i,0.49468353
5002,BR,e,BR1014,y,3.0394408e-06
1002,BR,e,BR1014,e,0.000451093
11002,BR,e,BR1014,ɛ,0.009060445
12002,BR,e,BR1014,ɛ̃,0.49468353
6002,BR,e,BR1014,ø,3.0394408e-06
7002,BR,e,BR1014,œ,8.262056e-06
2,BR,e,BR1014,a,2.2458598e-05
8002,BR,e,BR1014,ɑ̃,0.00016594783
3002,BR,e,BR1014,o,8.262056e-06
9002,BR,e,BR1014,ɔ,0.000451093
10002,BR,e,BR1014,ɔ̃,0.000451093
4002,BR,e,BR1014,u,8.262056e-06
2035,BR,e,BR283,i,0.9971902
5035,BR,e,BR283,y,1.5187185e-08
1035,BR,e,BR283,e,3.050428e-07
11035,BR,e,BR283,ɛ,0.0024717874
12035,BR,e,BR283,ɛ̃,1.5187185e-08
6035,BR,e,BR283,ø,1.5187185e-08
7035,BR,e,BR283,œ,1.5187185e-08
35,BR,e,BR283,a,2.2539782e-06
8035,BR,e,BR283,ɑ̃,1.1221897e-07
3035,BR,e,BR283,o,4.1283048e-08
9035,BR,e,BR283,ɔ,4.1283048e-08
10035,BR,e,BR283,ɔ̃,8.291923e-07
4035,BR,e,BR283,u,0.00033452004
2036,BR,e,BR288,i,0.6999543
5036,BR,e,BR288,y,0.0006382757
1036,BR,e,BR288,e,0.0017350132
11036,BR,e,BR288,ɛ,0.004716255
12036,BR,e,BR288,ɛ̃,3.1777876e-05
6036,BR,e,BR288,ø,0.2574988
7036,BR,e,BR288,œ,0.01282011
36,BR,e,BR288,a,0.004716255
8036,BR,e,BR288,ɑ̃,0.0002348085
3036,BR,e,BR288,o,3.1777876e-05
9036,BR,e,BR288,ɔ,8.638122e-05
10036,BR,e,BR288,ɔ̃,0.004716255
4036,BR,e,BR288,u,0.01282011
2043,BR,e,BR320,i,0.7307615
5043,BR,e,BR320,y,6.076492e-07
1043,BR,e,BR320,e,9.018314e-05
11043,BR,e,BR320,ɛ,0.26883215
12043,BR,e,BR320,ɛ̃,1.6517617e-06
6043,BR,e,BR320,ø,6.076492e-07
7043,BR,e,BR320,œ,6.076492e-07
43,BR,e,BR320,a,4.489954e-06
8043,BR,e,BR320,ɑ̃,4.489954e-06
3043,BR,e,BR320,o,9.018314e-05
9043,BR,e,BR320,ɔ,9.018314e-05
10043,BR,e,BR320,ɔ̃,3.3176522e-05
4043,BR,e,BR320,u,9.018314e-05
2044,BR,e,BR323,i,0.7302901
5044,BR,e,BR323,y,4.4870576e-06
1044,BR,e,BR323,e,0.00066593837
11044,BR,e,BR323,ɛ,0.26865873
12044,BR,e,BR323,ɛ̃,6.072572e-07
6044,BR,e,BR323,ø,6.072572e-07
7044,BR,e,BR323,œ,6.072572e-07
44,BR,e,BR323,a,4.4870576e-06
8044,BR,e,BR323,ɑ̃,4.4870576e-06
3044,BR,e,BR323,o,9.012496e-05
9044,BR,e,BR323,ɔ,0.00024498504
10044,BR,e,BR323,ɔ̃,3.315512e-05
4044,BR,e,BR323,u,1.6506963e-06
2086,BR,e,BR489,i,0.8707656
5086,BR,e,BR489,y,0.0007940355
1086,BR,e,BR489,e,0.11784531
11086,BR,e,BR489,ɛ,0.0021584122
12086,BR,e,BR489,ɛ̃,3.95327e-05
6086,BR,e,BR489,ø,0.00029210933
7086,BR,e,BR489,œ,3.95327e-05
86,BR,e,BR489,a,0.0021584122
8086,BR,e,BR489,ɑ̃,5.350169e-06
3086,BR,e,BR489,o,5.350169e-06
9086,BR,e,BR489,ɔ,1.4543267e-05
10086,BR,e,BR489,ɔ̃,1.4543267e-05
4086,BR,e,BR489,u,0.0058671725
2087,BR,e,BR490,i,0.9804551
5087,BR,e,BR490,y,0.0008940593
1087,BR,e,BR490,e,0.0024303054
11087,BR,e,BR490,ɛ,4.4512595e-05
12087,BR,e,BR490,ɛ̃,6.0241246e-06
6087,BR,e,BR490,ø,0.0066062547
7087,BR,e,BR490,œ,0.00032890606
87,BR,e,BR490,a,0.0024303054
8087,BR,e,BR490,ɑ̃,1.6375268e-05
3087,BR,e,BR490,o,4.4512595e-05
9087,BR,e,BR490,ɔ,0.00012099777
10087,BR,e,BR490,ɔ̃,1.6375268e-05
4087,BR,e,BR490,u,0.0066062547
2113,BR,e,BR636,i,0.017808674
5113,BR,e,BR636,y,5.9741446e-06
1113,BR,e,BR636,e,5.9741446e-06
11113,BR,e,BR636,ɛ,2.197765e-06
12113,BR,e,BR636,ɛ̃,8.085126e-07
6113,BR,e,BR636,ø,0.0008866417
7113,BR,e,BR636,œ,0.006551445
113,BR,e,BR636,a,0.9723207
8113,BR,e,BR636,ɑ̃,2.197765e-06
3113,BR,e,BR636,o,8.085126e-07
9113,BR,e,BR636,ɔ,2.197765e-06
10113,BR,e,BR636,ɔ̃,2.197765e-06
4113,BR,e,BR636,u,0.002410142
2114,BR,e,BR637,i,0.99961406
5114,BR,e,BR637,y,1.5224101e-08
1114,BR,e,BR637,e,2.259457e-06
11114,BR,e,BR637,ɛ,2.259457e-06
12114,BR,e,BR637,ɛ̃,1.1249175e-07
6114,BR,e,BR637,ø,3.0578425e-07
7114,BR,e,BR637,œ,4.1383398e-08
114,BR,e,BR637,a,0.00033533314
8114,BR,e,BR637,ɑ̃,1.1249175e-07
3114,BR,e,BR637,o,1.5224101e-08
9114,BR,e,BR637,ɔ,1.1249175e-07
10114,BR,e,BR637,ɔ̃,1.5224101e-08
4114,BR,e,BR637,u,4.538241e-05
2140,BR,e,BR751,i,0.9996586
5140,BR,e,BR751,y,1.522478e-08
1140,BR,e,BR751,e,8.3124485e-07
11140,BR,e,BR751,ɛ,3.0579787e-07
12140,BR,e,BR751,ɛ̃,4.1385242e-08
6140,BR,e,BR751,ø,1.1249676e-07
7140,BR,e,BR751,œ,2.2595577e-06
140,BR,e,BR751,a,8.3124485e-07
8140,BR,e,BR751,ɑ̃,4.1385242e-08
3140,BR,e,BR751,o,8.3124485e-07
9140,BR,e,BR751,ɔ,8.3124485e-07
10140,BR,e,BR751,ɔ̃,0.0003353481
4140,BR,e,BR751,u,1.522478e-08
2149,BR,e,BR81,i,0.47448444
5149,BR,e,BR81,y,0.0004326738
1149,BR,e,BR81,e,0.17455308
11149,BR,e,BR81,ɛ,0.17455308
12149,BR,e,BR81,ɛ̃,0.0011761294
6149,BR,e,BR81,ø,2.154156e-05
7149,BR,e,BR81,œ,0.0001591718
149,BR,e,BR81,a,7.9246975e-06
8149,BR,e,BR81,ɑ̃,2.154156e-05
3149,BR,e,BR81,o,7.9246975e-06
9149,BR,e,BR81,ɔ,2.154156e-05
10149,BR,e,BR81,ɔ̃,7.9246975e-06
4149,BR,e,BR81,u,0.17455308
