,language,vowel,file,classification,probabilities
5116,BR,ĩ,BR648,y,1.38879385e-11
1116,BR,ĩ,BR648,e,3.059022e-07
11116,BR,ĩ,BR648,ɛ,5.6027942e-09
12116,BR,ĩ,BR648,ɛ̃,5.6027942e-09
6116,BR,ĩ,BR648,ø,1.38879385e-11
7116,BR,ĩ,BR648,œ,1.38879385e-11
116,BR,ĩ,BR648,a,1.38879385e-11
8116,BR,ĩ,BR648,ɑ̃,7.5825574e-10
3116,BR,ĩ,BR648,o,3.775133e-11
9116,BR,ĩ,BR648,ɔ,1.38879385e-11
10116,BR,ĩ,BR648,ɔ̃,7.5825574e-10
4116,BR,ĩ,BR648,u,1.38879385e-11
2121,BR,ĩ,BR687,i,0.00091100665
5121,BR,ĩ,BR687,y,4.1359634e-08
1121,BR,ĩ,BR687,e,6.1383143e-06
11121,BR,ĩ,BR687,ɛ,1.6685668e-05
12121,BR,ĩ,BR687,ɛ̃,1.6685668e-05
6121,BR,ĩ,BR687,ø,4.1359634e-08
7121,BR,ĩ,BR687,œ,4.1359634e-08
121,BR,ĩ,BR687,a,4.1359634e-08
8121,BR,ĩ,BR687,ɑ̃,6.1383143e-06
3121,BR,ĩ,BR687,o,2.2581596e-06
9121,BR,ĩ,BR687,ɔ,4.1359634e-08
10121,BR,ĩ,BR687,ɔ̃,0.99904007
4121,BR,ĩ,BR687,u,8.307305e-07
2160,BR,ĩ,BR848,i,1.0
5160,BR,ĩ,BR848,y,3.442477e-14
1160,BR,ĩ,BR848,e,5.109089e-12
11160,BR,ĩ,BR848,ɛ,9.357623e-14
12160,BR,ĩ,BR848,ɛ̃,1.3887944e-11
6160,BR,ĩ,BR848,ø,3.442477e-14
7160,BR,ĩ,BR848,œ,3.442477e-14
160,BR,ĩ,BR848,a,3.442477e-14
8160,BR,ĩ,BR848,ɑ̃,6.9144e-13
3160,BR,ĩ,BR848,o,9.357623e-14
9160,BR,ĩ,BR848,ɔ,3.442477e-14
10160,BR,ĩ,BR848,ɔ̃,3.7751344e-11
4160,BR,ĩ,BR848,u,2.5436657e-13
2161,BR,ĩ,BR850,i,1.0
5161,BR,ĩ,BR850,y,2.3195227e-16
1161,BR,ĩ,BR850,e,1.7139084e-15
11161,BR,ĩ,BR850,ɛ,4.658886e-15
12161,BR,ĩ,BR850,ɛ̃,9.357623e-14
6161,BR,ĩ,BR850,ø,2.3195227e-16
7161,BR,ĩ,BR850,œ,2.3195227e-16
161,BR,ĩ,BR850,a,2.3195227e-16
8161,BR,ĩ,BR850,ɑ̃,1.2664166e-14
3161,BR,ĩ,BR850,o,6.305117e-16
9161,BR,ĩ,BR850,ɔ,2.3195227e-16
10161,BR,ĩ,BR850,ɔ̃,1.2664166e-14
4161,BR,ĩ,BR850,u,2.3195227e-16
2165,BR,ĩ,BR880,i,1.0
5165,BR,ĩ,BR880,y,8.5330476e-17
1165,BR,ĩ,BR880,e,1.2664166e-14
11165,BR,ĩ,BR880,ɛ,6.305117e-16
12165,BR,ĩ,BR880,ɛ̃,1.8795289e-12
6165,BR,ĩ,BR880,ø,8.5330476e-17
7165,BR,ĩ,BR880,œ,8.5330476e-17
165,BR,ĩ,BR880,a,8.5330476e-17
8165,BR,ĩ,BR880,ɑ̃,2.3195227e-16
3165,BR,ĩ,BR880,o,8.5330476e-17
9165,BR,ĩ,BR880,ɔ,8.5330476e-17
10165,BR,ĩ,BR880,ɔ̃,8.5330476e-17
4165,BR,ĩ,BR880,u,2.3195227e-16
2002,BR,e,BR1014,i,0.9999484
5002,BR,e,BR1014,y,1.026135e-10
1002,BR,e,BR1014,e,6.1438955e-06
11002,BR,e,BR1014,ɛ,4.5397588e-05
12002,BR,e,BR1014,ɛ̃,4.139724e-08
6002,BR,e,BR1014,ø,2.789324e-10
7002,BR,e,BR1014,œ,1.026135e-10
2,BR,e,BR1014,a,1.026135e-10
8002,BR,e,BR1014,ɑ̃,2.789324e-10
3002,BR,e,BR1014,o,1.026135e-10
9002,BR,e,BR1014,ɔ,1.026135e-10
10002,BR,e,BR1014,ɔ̃,1.026135e-10
4002,BR,e,BR1014,u,2.789324e-10
2035,BR,e,BR283,i,0.9012356
5035,BR,e,BR283,y,5.537383e-06
1035,BR,e,BR283,e,0.0060724774
11035,BR,e,BR283,ɛ,0.044869877
12035,BR,e,BR283,ɛ̃,4.0916035e-05
6035,BR,e,BR283,ø,4.0916035e-05
7035,BR,e,BR283,œ,5.537383e-06
35,BR,e,BR283,a,0.00030233085
8035,BR,e,BR283,ɑ̃,0.00030233085
3035,BR,e,BR283,o,5.537383e-06
9035,BR,e,BR283,ɔ,1.5052166e-05
10035,BR,e,BR283,ɔ̃,0.0022339397
4035,BR,e,BR283,u,0.044869877
2036,BR,e,BR288,i,0.00091105036
5036,BR,e,BR288,y,7.575645e-10
1036,BR,e,BR288,e,8.3077043e-07
11036,BR,e,BR288,ɛ,0.99908805
12036,BR,e,BR288,ɛ̃,2.059274e-09
6036,BR,e,BR288,ø,7.575645e-10
7036,BR,e,BR288,œ,7.575645e-10
36,BR,e,BR288,a,4.136162e-08
8036,BR,e,BR288,ɑ̃,1.521609e-08
3036,BR,e,BR288,o,7.575645e-10
9036,BR,e,BR288,ɔ,2.059274e-09
10036,BR,e,BR288,ɔ̃,1.521609e-08
4036,BR,e,BR288,u,5.5976868e-09
2043,BR,e,BR320,i,0.04742566
5043,BR,e,BR320,y,1.963393e-09
1043,BR,e,BR320,e,2.1531218e-06
11043,BR,e,BR320,ɛ,0.9525699
12043,BR,e,BR320,ɛ̃,5.3370552e-09
6043,BR,e,BR320,ø,1.963393e-09
7043,BR,e,BR320,œ,1.963393e-09
43,BR,e,BR320,a,1.963393e-09
8043,BR,e,BR320,ɑ̃,5.3370552e-09
3043,BR,e,BR320,o,2.1531218e-06
9043,BR,e,BR320,ɔ,3.9435797e-08
10043,BR,e,BR320,ɔ̃,1.963393e-09
4043,BR,e,BR320,u,1.963393e-09
2044,BR,e,BR323,i,0.047425587
5044,BR,e,BR323,y,1.96339e-09
1044,BR,e,BR323,e,5.8527826e-06
11044,BR,e,BR323,ɛ,0.9525684
12044,BR,e,BR323,ɛ̃,1.4507597e-08
6044,BR,e,BR323,ø,1.96339e-09
7044,BR,e,BR323,œ,1.96339e-09
44,BR,e,BR323,a,1.4507597e-08
8044,BR,e,BR323,ɑ̃,5.337047e-09
3044,BR,e,BR323,o,3.9435736e-08
9044,BR,e,BR323,ɔ,3.9435736e-08
10044,BR,e,BR323,ɔ̃,1.96339e-09
4044,BR,e,BR323,u,1.96339e-09
2086,BR,e,BR489,i,1.0
5086,BR,e,BR489,y,4.658886e-15
1086,BR,e,BR489,e,1.8795289e-12
11086,BR,e,BR489,ɛ,1.7139084e-15
12086,BR,e,BR489,ɛ̃,2.3195227e-16
6086,BR,e,BR489,ø,8.5330476e-17
7086,BR,e,BR489,œ,8.5330476e-17
86,BR,e,BR489,a,8.5330476e-17
8086,BR,e,BR489,ɑ̃,8.5330476e-17
3086,BR,e,BR489,o,8.5330476e-17
9086,BR,e,BR489,ɔ,8.5330476e-17
10086,BR,e,BR489,ɔ̃,8.5330476e-17
4086,BR,e,BR489,u,2.3195227e-16
2087,BR,e,BR490,i,1.0
5087,BR,e,BR490,y,5.6027964e-09
1087,BR,e,BR490,e,1.5229979e-08
11087,BR,e,BR490,ɛ,3.7751344e-11
12087,BR,e,BR490,ɛ̃,3.7751344e-11
6087,BR,e,BR490,ø,1.02618795e-10
7087,BR,e,BR490,œ,1.3887944e-11
87,BR,e,BR490,a,1.3887944e-11
8087,BR,e,BR490,ɑ̃,3.7751344e-11
3087,BR,e,BR490,o,2.0611537e-09
9087,BR,e,BR490,ɔ,2.789468e-10
10087,BR,e,BR490,ɔ̃,1.3887944e-11
4087,BR,e,BR490,u,2.0611537e-09
2113,BR,e,BR636,i,0.9998568
5113,BR,e,BR636,y,4.139345e-08
1113,BR,e,BR636,e,1.6699309e-05
11113,BR,e,BR636,ɛ,2.2600059e-06
12113,BR,e,BR636,ɛ̃,5.6019944e-09
6113,BR,e,BR636,ø,4.139345e-08
7113,BR,e,BR636,œ,4.139345e-08
113,BR,e,BR636,a,5.6019944e-09
8113,BR,e,BR636,ɑ̃,5.6019944e-09
3113,BR,e,BR636,o,8.314097e-07
9113,BR,e,BR636,ɔ,4.139345e-08
10113,BR,e,BR636,ɔ̃,5.6019944e-09
4113,BR,e,BR636,u,0.00012339214
2114,BR,e,BR637,i,0.99999917
5114,BR,e,BR637,y,2.061152e-09
1114,BR,e,BR637,e,4.139934e-08
11114,BR,e,BR637,ɛ,2.061152e-09
12114,BR,e,BR637,ɛ̃,4.139934e-08
6114,BR,e,BR637,ø,5.6027916e-09
7114,BR,e,BR637,œ,8.3152804e-07
114,BR,e,BR637,a,2.789466e-10
8114,BR,e,BR637,ɑ̃,2.061152e-09
3114,BR,e,BR637,o,7.582554e-10
9114,BR,e,BR637,ɔ,7.582554e-10
10114,BR,e,BR637,ɔ̃,2.789466e-10
4114,BR,e,BR637,u,4.139934e-08
2140,BR,e,BR751,i,0.04731415
5140,BR,e,BR751,y,5.324506e-09
1140,BR,e,BR751,e,0.95033014
11140,BR,e,BR751,ɛ,0.002355633
12140,BR,e,BR751,ɛ̃,3.9343075e-08
6140,BR,e,BR751,ø,1.4473508e-08
7140,BR,e,BR751,œ,5.324506e-09
140,BR,e,BR751,a,1.4473508e-08
8140,BR,e,BR751,ɑ̃,1.4473508e-08
3140,BR,e,BR751,o,5.324506e-09
9140,BR,e,BR751,ɔ,1.0694557e-07
10140,BR,e,BR751,ɔ̃,5.324506e-09
4140,BR,e,BR751,u,5.324506e-09
2149,BR,e,BR81,i,7.58256e-10
5149,BR,e,BR81,y,9.357623e-14
1149,BR,e,BR81,e,4.1399375e-08
11149,BR,e,BR81,ɛ,1.0
12149,BR,e,BR81,ɛ̃,6.9144e-13
6149,BR,e,BR81,ø,9.357623e-14
7149,BR,e,BR81,œ,9.357623e-14
149,BR,e,BR81,a,9.357623e-14
8149,BR,e,BR81,ɑ̃,9.357623e-14
3149,BR,e,BR81,o,9.357623e-14
