,language,vowel,file,classification,probabilities
2075,BR,i,BR454,oʊ,1.0261708e-10
3075,BR,i,BR454,u,0.9999833
8075,BR,i,BR454,ʊ,5.6027027e-09
1078,BR,i,BR46,i,1.0
7078,BR,i,BR46,ɪ,2.5436657e-13
78,BR,i,BR46,eɪ,2.5436657e-13
6078,BR,i,BR46,ɛ,6.9144e-13
4078,BR,i,BR46,æ,9.357623e-14
5078,BR,i,BR46,ɑ,3.442477e-14
9078,BR,i,BR46,ʌ,9.357623e-14
2078,BR,i,BR46,oʊ,1.8795289e-12
3078,BR,i,BR46,u,2.789468e-10
8078,BR,i,BR46,ʊ,1.3887944e-11
1082,BR,i,BR47,i,0.9999976
7082,BR,i,BR47,ɪ,3.7751254e-11
82,BR,i,BR47,eɪ,2.0611488e-09
6082,BR,i,BR47,ɛ,7.582542e-10
4082,BR,i,BR47,æ,1.0261855e-10
5082,BR,i,BR47,ɑ,7.582542e-10
9082,BR,i,BR47,ʌ,2.7894614e-10
2082,BR,i,BR47,oʊ,1.12534906e-07
3082,BR,i,BR47,u,2.260324e-06
8082,BR,i,BR47,ʊ,7.582542e-10
1088,BR,i,BR496,i,4.5395795e-05
7088,BR,i,BR496,ɪ,4.5395795e-05
88,BR,i,BR496,eɪ,7.5818696e-10
6088,BR,i,BR496,ɛ,7.5818696e-10
4088,BR,i,BR496,æ,4.1395605e-08
5088,BR,i,BR496,ɑ,1.1252493e-07
9088,BR,i,BR496,ʌ,2.060966e-09
2088,BR,i,BR496,oʊ,2.060966e-09
3088,BR,i,BR496,u,0.9999089
8088,BR,i,BR496,ʊ,1.1252493e-07
1135,BR,i,BR741,i,0.00078955217
7135,BR,i,BR741,ɪ,0.11717993
135,BR,i,BR741,eɪ,5.3199606e-06
6135,BR,i,BR741,ɛ,0.8658491
4135,BR,i,BR741,æ,1.9571041e-06
5135,BR,i,BR741,ɑ,0.00029046
9135,BR,i,BR741,ʌ,1.4461152e-05
2135,BR,i,BR741,oʊ,5.3199606e-06
3135,BR,i,BR741,u,0.01585858
8135,BR,i,BR741,ʊ,5.3199606e-06
1136,BR,i,BR742,i,0.99651754
7136,BR,i,BR742,ɪ,0.0003342944
136,BR,i,BR742,eɪ,2.252458e-06
6136,BR,i,BR742,ɛ,0.0003342944
4136,BR,i,BR742,æ,8.2863295e-07
5136,BR,i,BR742,ɑ,0.0003342944
9136,BR,i,BR742,ʌ,1.12143276e-07
2136,BR,i,BR742,oʊ,6.1228156e-06
3136,BR,i,BR742,u,0.00247012
8136,BR,i,BR742,ʊ,1.12143276e-07
1141,BR,i,BR757,i,0.20880432
7141,BR,i,BR757,ɪ,0.010395755
141,BR,i,BR757,eɪ,9.4797015e-06
6141,BR,i,BR757,ɛ,0.0038243844
4141,BR,i,BR757,æ,2.57685e-05
5141,BR,i,BR757,ɑ,0.567589
9141,BR,i,BR757,ʌ,3.4873874e-06
2141,BR,i,BR757,oʊ,0.00051757414
3141,BR,i,BR757,u,0.20880432
8141,BR,i,BR757,ʊ,2.57685e-05
1146,BR,i,BR796,i,0.88005465
7146,BR,i,BR796,ɪ,0.000802506
146,BR,i,BR796,eɪ,1.3403214e-08
6146,BR,i,BR796,ɛ,2.6921077e-07
4146,BR,i,BR796,æ,1.3403214e-08
5146,BR,i,BR796,ɑ,3.643371e-08
9146,BR,i,BR796,ʌ,1.3403214e-08
2146,BR,i,BR796,oʊ,9.90371e-08
3146,BR,i,BR796,u,0.11910244
8146,BR,i,BR796,ʊ,3.995442e-05
1189,BR,i,BR99,i,0.99999917
7189,BR,i,BR99,ɪ,1.38879325e-11
189,BR,i,BR99,eɪ,1.8795273e-12
6189,BR,i,BR99,ɛ,1.0261871e-10
4189,BR,i,BR99,æ,1.8795273e-12
5189,BR,i,BR99,ɑ,1.8795273e-12
9189,BR,i,BR99,ʌ,3.7751312e-11
2189,BR,i,BR99,oʊ,1.0261871e-10
3189,BR,i,BR99,u,8.3152804e-07
8189,BR,i,BR99,ʊ,7.582554e-10
1190,BR,i,BR992,i,0.49808115
7190,BR,i,BR992,ɪ,0.49808115
190,BR,i,BR992,eɪ,1.5236418e-07
6190,BR,i,BR992,ɛ,0.0004541912
4190,BR,i,BR992,æ,1.1258275e-06
5190,BR,i,BR992,ɑ,3.0603164e-06
9190,BR,i,BR992,ʌ,2.261285e-05
2190,BR,i,BR992,oʊ,1.5236418e-07
3190,BR,i,BR992,u,0.0033560444
8190,BR,i,BR992,ʊ,4.1416877e-07
1004,BR,ĩ,BR1025,i,0.022348626
7004,BR,ĩ,BR1025,ɪ,0.44888416
4,BR,ĩ,BR1025,eɪ,5.5396704e-05
6004,BR,ĩ,BR1025,ɛ,0.0082216
4004,BR,ĩ,BR1025,æ,0.0011126726
5004,BR,ĩ,BR1025,ɑ,0.44888416
9004,BR,ĩ,BR1025,ʌ,0.060749862
2004,BR,ĩ,BR1025,oʊ,0.0011126726
3004,BR,ĩ,BR1025,u,0.00040932937
8004,BR,ĩ,BR1025,ʊ,0.0082216
1005,BR,ĩ,BR1029,i,0.45456457
7005,BR,ĩ,BR1029,ɪ,0.45456457
5,BR,ĩ,BR1029,eɪ,7.5920016e-06
6005,BR,ĩ,BR1029,ɛ,0.00041450924
4005,BR,ĩ,BR1029,æ,0.00015248942
5005,BR,ĩ,BR1029,ɑ,0.061518624
9005,BR,ĩ,BR1029,ʌ,0.022631437
2005,BR,ĩ,BR1029,oʊ,0.003062832
3005,BR,ĩ,BR1029,u,2.06372e-05
8005,BR,ĩ,BR1029,ʊ,0.003062832
1013,BR,ĩ,BR154,i,0.13413154
7013,BR,ĩ,BR154,ɪ,6.0895622e-06
13,BR,ĩ,BR154,eɪ,6.0895622e-06
6013,BR,ĩ,BR154,ɛ,2.2402248e-06
4013,BR,ĩ,BR154,æ,6.0895622e-06
5013,BR,ĩ,BR154,ɑ,0.0024567046
9013,BR,ĩ,BR154,ʌ,4.4996115e-05
2013,BR,ĩ,BR154,oʊ,0.13413154
3013,BR,ĩ,BR154,u,0.3646073
8013,BR,ĩ,BR154,ʊ,0.3646073
1014,BR,ĩ,BR158,i,0.99999595
7014,BR,ĩ,BR158,ɪ,2.7894567e-10
14,BR,ĩ,BR158,eɪ,7.5825296e-10
6014,BR,ĩ,BR158,ɛ,7.5825296e-10
4014,BR,ĩ,BR158,æ,7.5825296e-10
5014,BR,ĩ,BR158,ɑ,8.3152537e-07
9014,BR,ĩ,BR158,ʌ,5.602774e-09
2014,BR,ĩ,BR158,oʊ,2.2603203e-06
3014,BR,ĩ,BR158,u,1.1253472e-07
8014,BR,ĩ,BR158,ʊ,8.3152537e-07
1015,BR,ĩ,BR159,i,0.9984003
7015,BR,ĩ,BR159,ɪ,4.133315e-08
15,BR,ĩ,BR159,eɪ,1.1235515e-07
6015,BR,ĩ,BR159,ɛ,1.1235515e-07
4015,BR,ĩ,BR159,æ,3.0541295e-07
5015,BR,ĩ,BR159,ɑ,0.00033492598
9015,BR,ĩ,BR159,ʌ,2.2567135e-06
2015,BR,ĩ,BR159,oʊ,0.00033492598
3015,BR,ĩ,BR159,u,1.6674983e-05
8015,BR,ĩ,BR159,ʊ,0.00091042323
1033,BR,ĩ,BR264,i,0.0066905953
7033,BR,ĩ,BR264,ɪ,3.0375256e-07
33,BR,ĩ,BR264,eɪ,1.1174432e-07
6033,BR,ĩ,BR264,ɛ,1.5122948e-08
4033,BR,ĩ,BR264,æ,3.0375256e-07
5033,BR,ĩ,BR264,ɑ,4.1108436e-08
9033,BR,ĩ,BR264,ʌ,8.2568505e-07
2033,BR,ĩ,BR264,oʊ,2.2444447e-06
3033,BR,ĩ,BR264,u,0.9929724
8033,BR,ĩ,BR264,ʊ,0.00033310513
1067,BR,ĩ,BR411,i,0.00012337936
7067,BR,ĩ,BR411,ɪ,5.601414e-09
67,BR,ĩ,BR411,eɪ,2.78878e-10
6067,BR,ĩ,BR411,ɛ,2.78878e-10
4067,BR,ĩ,BR411,æ,2.78878e-10
5067,BR,ĩ,BR411,ɑ,1.5226222e-08
9067,BR,ĩ,BR411,ʌ,5.601414e-09
2067,BR,ĩ,BR411,oʊ,7.5806894e-10
3067,BR,ĩ,BR411,u,0.9997533
8067,BR,ĩ,BR411,ʊ,0.00012337936
1068,BR,ĩ,BR417,i,0.24470545
7068,BR,ĩ,BR417,ɪ,8.208953e-05
68,BR,ĩ,BR417,eɪ,5.531149e-07
6068,BR,ĩ,BR417,ɛ,2.034796e-07
4068,BR,ĩ,BR417,æ,4.0869973e-06
5068,BR,ĩ,BR417,ɑ,1.5035222e-06
9068,BR,ĩ,BR417,ʌ,1.5035222e-06
2068,BR,ĩ,BR417,oʊ,4.0869973e-06
3068,BR,ĩ,BR417,u,0.66517836
8068,BR,ĩ,BR417,ʊ,0.0900221
1090,BR,ĩ,BR504,i,0.00012339445
7090,BR,ĩ,BR504,ɪ,1.1252117e-07
90,BR,ĩ,BR504,eɪ,2.789121e-10
6090,BR,ĩ,BR504,ɛ,2.789121e-10
4090,BR,ĩ,BR504,æ,1.1252117e-07
5090,BR,ĩ,BR504,ɑ,8.314252e-07
9090,BR,ĩ,BR504,ʌ,7.5816164e-10
2090,BR,ĩ,BR504,oʊ,2.0608972e-09
3090,BR,ĩ,BR504,u,0.99987555
8090,BR,ĩ,BR504,ʊ,7.5816164e-10
1091,BR,ĩ,BR510,i,0.006692528
7091,BR,ĩ,BR510,ɪ,4.5093897e-05
91,BR,ĩ,BR510,eɪ,5.565029e-09
6091,BR,ĩ,BR510,ɛ,5.565029e-09
4091,BR,ĩ,BR510,æ,8.2592356e-07
5091,BR,ĩ,BR510,ɑ,2.245093e-06
9091,BR,ĩ,BR510,ʌ,4.112031e-08
2091,BR,ĩ,BR510,oʊ,1.117766e-07
3091,BR,ĩ,BR510,u,0.9932592
8091,BR,ĩ,BR510,ʊ,1.5127316e-08
1100,BR,ĩ,BR559,i,0.00032918225
7100,BR,ĩ,BR559,ɪ,0.9812785
100,BR,ĩ,BR559,eɪ,1.10428346e-07
6100,BR,ĩ,BR559,ɛ,8.1596124e-07
4100,BR,ĩ,BR559,æ,4.4549975e-05
5100,BR,ĩ,BR559,ɑ,0.00032918225
9100,BR,ĩ,BR559,ʌ,1.10428346e-07
2100,BR,ĩ,BR559,oʊ,3.0017537e-07
3100,BR,ĩ,BR559,u,0.017972743
8100,BR,ĩ,BR559,ʊ,4.4549975e-05
1116,BR,ĩ,BR648,i,0.23874763
7116,BR,ĩ,BR648,ɪ,0.0118865445
116,BR,ĩ,BR648,eɪ,3.9874913e-06
6116,BR,ĩ,BR648,ɛ,0.0118865445
4116,BR,ĩ,BR648,æ,1.0839125e-05
5116,BR,ĩ,BR648,ɑ,0.087830335
9116,BR,ĩ,BR648,ʌ,2.9463798e-05
2116,BR,ĩ,BR648,oʊ,0.0005917962
3116,BR,ĩ,BR648,u,0.6489833
8116,BR,ĩ,BR648,ʊ,2.9463798e-05
1121,BR,ĩ,BR687,i,0.0003171075
7121,BR,ĩ,BR687,ɪ,0.0008619876
121,BR,ĩ,BR687,eɪ,7.8603097e-07
6121,BR,ĩ,BR687,ɛ,4.2915835e-05
4121,BR,ĩ,BR687,æ,1.5787853e-05
5121,BR,ĩ,BR687,ɑ,0.9452842
9121,BR,ĩ,BR687,ʌ,2.1366536e-06
2121,BR,ĩ,BR687,oʊ,0.0063692746
3121,BR,ĩ,BR687,u,0.047062926
8121,BR,ĩ,BR687,ʊ,4.2915835e-05
1160,BR,ĩ,BR848,i,0.11237055
7160,BR,ĩ,BR848,ɪ,0.0007571468
160,BR,ĩ,BR848,eɪ,5.1016154e-06
6160,BR,ĩ,BR848,ɛ,6.904285e-07
4160,BR,ĩ,BR848,æ,6.904285e-07
5160,BR,ĩ,BR848,ɑ,5.1016154e-06
9160,BR,ĩ,BR848,ʌ,1.8767794e-06
2160,BR,ĩ,BR848,oʊ,0.0152077
3160,BR,ĩ,BR848,u,0.041338816
8160,BR,ĩ,BR848,ʊ,0.8303123
1161,BR,ĩ,BR850,i,0.002383145
7161,BR,ĩ,BR850,ɪ,0.00087671005
161,BR,ĩ,BR850,eɪ,7.994561e-07
6161,BR,ĩ,BR850,ɛ,2.1731469e-06
4161,BR,ĩ,BR850,æ,2.1731469e-06
5161,BR,ĩ,BR850,ɑ,4.3648823e-05
9161,BR,ĩ,BR850,ʌ,4.3648823e-05
2161,BR,ĩ,BR850,oʊ,0.017609192
3161,BR,ĩ,BR850,u,0.9614293
8161,BR,ĩ,BR850,ʊ,0.017609192
1165,BR,ĩ,BR880,i,0.81167364
7165,BR,ĩ,BR880,ɪ,0.014866321
165,BR,ĩ,BR880,eɪ,1.35563305e-05
6165,BR,ĩ,BR880,ɛ,0.0020119378
4165,BR,ĩ,BR880,æ,0.00010016848
5165,BR,ĩ,BR880,ɑ,0.005469014
9165,BR,ĩ,BR880,ʌ,0.10984808
2165,BR,ĩ,BR880,oʊ,0.04041085
3165,BR,ĩ,BR880,u,0.0007401506
8165,BR,ĩ,BR880,ʊ,0.014866321
1002,BR,e,BR1014,i,0.030343333
7002,BR,e,BR1014,ɪ,0.60946214
2,BR,e,BR1014,eɪ,7.5213604e-05
6002,BR,e,BR1014,ɛ,0.011162689
4002,BR,e,BR1014,æ,0.030343333
5002,BR,e,BR1014,ɑ,0.2242086
9002,BR,e,BR1014,ʌ,0.08248173
2002,BR,e,BR1014,oʊ,0.011162689
3002,BR,e,BR1014,u,0.00020445178
8002,BR,e,BR1014,ʊ,0.00055575755
1035,BR,e,BR283,i,0.048568323
7035,BR,e,BR283,ɪ,0.35887408
35,BR,e,BR283,eɪ,0.048568323
6035,BR,e,BR283,ɛ,0.0024180745
4035,BR,e,BR283,æ,0.00088956
5035,BR,e,BR283,ɑ,0.1320224
9035,BR,e,BR283,ʌ,0.00088956
2035,BR,e,BR283,oʊ,0.0003272508
3035,BR,e,BR283,u,0.048568323
8035,BR,e,BR283,ʊ,0.35887408
1036,BR,e,BR288,i,3.058961e-07
7036,BR,e,BR288,ɪ,6.1440874e-06
36,BR,e,BR288,eɪ,6.1440874e-06
6036,BR,e,BR288,ɛ,8.315118e-07
4036,BR,e,BR288,æ,4.139853e-08
5036,BR,e,BR288,ɑ,3.058961e-07
9036,BR,e,BR288,ʌ,6.1440874e-06
2036,BR,e,BR288,oʊ,5.6026823e-09
3036,BR,e,BR288,u,0.9999796
8036,BR,e,BR288,ʊ,3.058961e-07
1043,BR,e,BR320,i,2.2363436e-06
7043,BR,e,BR320,ɪ,0.98938835
43,BR,e,BR320,eɪ,0.0024524487
6043,BR,e,BR320,ɛ,0.0009022054
4043,BR,e,BR320,æ,0.00012210022
5043,BR,e,BR320,ɑ,0.00033190282
9043,BR,e,BR320,ʌ,6.079012e-06
2043,BR,e,BR320,oʊ,6.079012e-06
3043,BR,e,BR320,u,0.00012210022
8043,BR,e,BR320,ʊ,0.006666446
1044,BR,e,BR323,i,6.936496e-06
7044,BR,e,BR323,ɪ,0.41531676
44,BR,e,BR323,eɪ,0.007606792
6044,BR,e,BR323,ɛ,0.007606792
4044,BR,e,BR323,æ,0.00013932325
5044,BR,e,BR323,ɑ,0.41531676
9044,BR,e,BR323,ʌ,5.125416e-05
2044,BR,e,BR323,oʊ,0.00013932325
3044,BR,e,BR323,u,0.0010294673
8044,BR,e,BR323,ʊ,0.15278651
1086,BR,e,BR489,i,0.0001225255
7086,BR,e,BR489,ɪ,0.006689666
86,BR,e,BR489,eɪ,8.2557034e-07
6086,BR,e,BR489,ɛ,4.5074616e-05
4086,BR,e,BR489,æ,0.0001225255
5086,BR,e,BR489,ɑ,0.0001225255
9086,BR,e,BR489,ʌ,4.5074616e-05
2086,BR,e,BR489,oʊ,8.2557034e-07
3086,BR,e,BR489,u,0.99283445
8086,BR,e,BR489,ʊ,1.6582024e-05
1087,BR,e,BR490,i,4.0386976e-08
7087,BR,e,BR490,ɪ,0.01786774
87,BR,e,BR490,eɪ,1.09783194e-07
6087,BR,e,BR490,ɛ,5.9939593e-06
4087,BR,e,BR490,æ,2.9842167e-07
5087,BR,e,BR490,ɑ,8.111942e-07
9087,BR,e,BR490,ʌ,0.0065731746
2087,BR,e,BR490,oʊ,1.09783194e-07
3087,BR,e,BR490,u,0.9755456
8087,BR,e,BR490,ʊ,5.9939593e-06
1113,BR,e,BR636,i,2.580767e-07
7113,BR,e,BR636,ɪ,0.11417659
113,BR,e,BR636,eɪ,2.580767e-07
6113,BR,e,BR636,ɛ,5.1836096e-06
4113,BR,e,BR636,æ,3.830198e-05
5113,BR,e,BR636,ɑ,0.00010411558
9113,BR,e,BR636,ʌ,0.04200322
2113,BR,e,BR636,oʊ,7.0152527e-07
3113,BR,e,BR636,u,0.84365726
8113,BR,e,BR636,ʊ,1.4090511e-05
1114,BR,e,BR637,i,0.26597202
7114,BR,e,BR637,ɪ,0.004871447
114,BR,e,BR637,eɪ,1.207511e-05
6114,BR,e,BR637,ɛ,0.0017921054
4114,BR,e,BR637,æ,0.0017921054
5114,BR,e,BR637,ɑ,0.0017921054
9114,BR,e,BR637,ʌ,3.2823555e-05
2114,BR,e,BR637,oʊ,8.9223664e-05
3114,BR,e,BR637,u,0.7229869
8114,BR,e,BR637,ʊ,0.0006592787
1140,BR,e,BR751,i,0.012281057
7140,BR,e,BR751,ɪ,0.24667165
140,BR,e,BR751,eɪ,0.00022493543
6140,BR,e,BR751,ɛ,0.24667165
4140,BR,e,BR751,æ,3.0441699e-05
5140,BR,e,BR751,ɑ,0.24667165
9140,BR,e,BR751,ʌ,8.274912e-05
2140,BR,e,BR751,oʊ,0.0006114379
3140,BR,e,BR751,u,0.24667165
8140,BR,e,BR751,ʊ,8.274912e-05
1149,BR,e,BR81,i,1.6644199e-05
7149,BR,e,BR81,ɪ,0.9965571
149,BR,e,BR81,eɪ,0.0024702183
6149,BR,e,BR81,ɛ,0.0009087425
4149,BR,e,BR81,æ,8.2866586e-07
5149,BR,e,BR81,ɑ,4.125684e-08
9149,BR,e,BR81,ʌ,3.0484912e-07
2149,BR,e,BR81,oʊ,8.2866586e-07
3149,BR,e,BR81,u,4.5243625e-05
8149,BR,e,BR81,ʊ,4.125684e-08
1151,BR,e,BR815,i,1.6696253e-05
7151,BR,e,BR815,ɪ,6.1422083e-06
151,BR,e,BR815,eɪ,3.0580256e-07
6151,BR,e,BR815,ɛ,6.1422083e-06
4151,BR,e,BR815,æ,1.6696253e-05
5151,BR,e,BR815,ɑ,1.6696253e-05
9151,BR,e,BR815,ʌ,0.00012336955
2151,BR,e,BR815,oʊ,1.6696253e-05
3151,BR,e,BR815,u,0.99967384
8151,BR,e,BR815,ʊ,0.00012336955
1152,BR,e,BR818,i,8.3142334e-07
7152,BR,e,BR818,ɪ,3.0586355e-07
152,BR,e,BR818,eɪ,3.0586355e-07
6152,BR,e,BR818,ɛ,8.3142334e-07
4152,BR,e,BR818,æ,4.1394127e-08
5152,BR,e,BR818,ɑ,1.12520915e-07
9152,BR,e,BR818,ʌ,8.3142334e-07
2152,BR,e,BR818,oʊ,4.1394127e-08
3152,BR,e,BR818,u,0.9998733
8152,BR,e,BR818,ʊ,0.00012339416
1153,BR,e,BR82,i,0.017024219
7153,BR,e,BR82,ɪ,0.9294908
153,BR,e,BR82,eɪ,0.0008475859
6153,BR,e,BR82,ɛ,0.04627662
4153,BR,e,BR82,æ,4.219882e-05
5153,BR,e,BR82,ɑ,0.0023039775
9153,BR,e,BR82,ʌ,0.0023039775
2153,BR,e,BR82,oʊ,0.0008475859
3153,BR,e,BR82,u,0.0008475859
8153,BR,e,BR82,ʊ,1.5524078e-05
1178,BR,e,BR931,i,0.017964706
7178,BR,e,BR931,ɪ,0.9808397
178,BR,e,BR931,eɪ,3.0004114e-07
6178,BR,e,BR931,ɛ,0.00012104524
4178,BR,e,BR931,æ,4.4530057e-05
5178,BR,e,BR931,ɑ,0.00012104524
9178,BR,e,BR931,ʌ,0.00089441007
2178,BR,e,BR931,oʊ,2.217021e-06
3178,BR,e,BR931,u,6.0264874e-06
8178,BR,e,BR931,ʊ,6.0264874e-06
1179,BR,e,BR935,i,0.0103708925
7179,BR,e,BR935,ɪ,0.20830496
179,BR,e,BR935,eɪ,2.5706873e-05
6179,BR,e,BR935,ɛ,0.20830496
4179,BR,e,BR935,æ,0.0038152381
5179,BR,e,BR935,ɑ,0.56623155
9179,BR,e,BR935,ʌ,0.0014035477
2179,BR,e,BR935,oʊ,0.0014035477
3179,BR,e,BR935,u,6.987852e-05
8179,BR,e,BR935,ʊ,6.987852e-05
1003,BR,ẽ,BR1023,i,0.030343333
7003,BR,ẽ,BR1023,ɪ,0.60946214
3,BR,ẽ,BR1023,eɪ,7.5213604e-05
6003,BR,ẽ,BR1023,ɛ,0.011162689
4003,BR,ẽ,BR1023,æ,0.030343333
5003,BR,ẽ,BR1023,ɑ,0.2242086
9003,BR,ẽ,BR1023,ʌ,0.08248173
2003,BR,ẽ,BR1023,oʊ,0.011162689
3003,BR,ẽ,BR1023,u,0.00020445178
8003,BR,ẽ,BR1023,ʊ,0.00055575755
1010,BR,ẽ,BR142,i,3.638615e-06
7010,BR,ẽ,BR142,ɪ,3.638615e-06
10,BR,ẽ,BR142,eɪ,7.308353e-05
6010,BR,ẽ,BR142,ɛ,9.89078e-06
4010,BR,ẽ,BR142,æ,7.308353e-05
5010,BR,ẽ,BR142,ɑ,0.08014583
9010,BR,ẽ,BR142,ʌ,0.08014583
2010,BR,ẽ,BR142,oʊ,0.592202
3010,BR,ẽ,BR142,u,0.029484
8010,BR,ẽ,BR142,ʊ,0.21785896
1011,BR,ẽ,BR144,i,1.935581e-06
7011,BR,ẽ,BR144,ɪ,1.935581e-06
11,BR,ẽ,BR144,eɪ,3.887718e-05
6011,BR,ẽ,BR144,ɛ,5.261454e-06
4011,BR,ẽ,BR144,æ,3.887718e-05
5011,BR,ẽ,BR144,ɑ,0.042634003
9011,BR,ẽ,BR144,ʌ,0.042634003
2011,BR,ẽ,BR144,oʊ,0.8563269
3011,BR,ẽ,BR144,u,0.015684174
8011,BR,ẽ,BR144,ʊ,0.042634003
1012,BR,ẽ,BR146,i,5.8513325e-07
7012,BR,ẽ,BR146,ɪ,5.8513325e-07
12,BR,ẽ,BR146,eɪ,1.1752715e-05
6012,BR,ẽ,BR146,ɛ,5.8513325e-07
4012,BR,ẽ,BR146,æ,1.1752715e-05
5012,BR,ẽ,BR146,ɑ,0.035034347
9012,BR,ẽ,BR146,ʌ,0.0017442576
2012,BR,ẽ,BR146,oʊ,0.25887078
3012,BR,ẽ,BR146,u,0.00064167654
8012,BR,ẽ,BR146,ʊ,0.70368373
1031,BR,ẽ,BR257,i,0.010345325
7031,BR,ẽ,BR257,ɪ,0.0038058325
31,BR,ẽ,BR257,eɪ,2.5643498e-05
6031,BR,ẽ,BR257,ɛ,9.433716e-06
4031,BR,ẽ,BR257,æ,0.00018948123
5031,BR,ẽ,BR257,ɑ,0.0038058325
9031,BR,ẽ,BR257,ʌ,0.0014000876
2031,BR,ẽ,BR257,oʊ,0.20779142
3031,BR,ẽ,BR257,u,0.20779142
8031,BR,ẽ,BR257,ʊ,0.5648356
1038,BR,ẽ,BR300,i,1.1376891e-05
7038,BR,ẽ,BR300,ɪ,0.2505927
38,BR,ẽ,BR300,eɪ,0.004589766
6038,BR,ẽ,BR300,ɛ,0.012476277
4038,BR,ẽ,BR300,æ,0.004589766
5038,BR,ẽ,BR300,ɑ,0.6811816
9038,BR,ẽ,BR300,ʌ,8.4064486e-05
2038,BR,ẽ,BR300,oʊ,8.4064486e-05
3038,BR,ẽ,BR300,u,0.012476277
8038,BR,ẽ,BR300,ʊ,0.033914033
1097,BR,ẽ,BR545,i,6.159124e-05
7097,BR,ẽ,BR545,ɪ,0.49907902
97,BR,ẽ,BR545,eɪ,4.1499854e-07
6097,BR,ẽ,BR545,ɛ,2.2658152e-05
4097,BR,ẽ,BR545,æ,6.159124e-05
5097,BR,ẽ,BR545,ɑ,0.0012370932
9097,BR,ẽ,BR545,ʌ,0.49907902
2097,BR,ẽ,BR545,oʊ,3.0664476e-06
3097,BR,ẽ,BR545,u,0.00045510117
8097,BR,ẽ,BR545,ʊ,4.1499854e-07
1098,BR,ẽ,BR548,i,8.365028e-05
7098,BR,ẽ,BR548,ɪ,0.24935798
98,BR,ẽ,BR548,eɪ,3.077322e-05
6098,BR,ẽ,BR548,ɛ,0.012414803
4098,BR,ẽ,BR548,æ,0.012414803
5098,BR,ẽ,BR548,ɑ,0.012414803
9098,BR,ẽ,BR548,ʌ,0.03374693
2098,BR,ẽ,BR548,oʊ,0.001680161
